Time,M_C,ExtFrag,IntFrag
6158,36.56,10.82,2.56
6159,36.56,10.82,2.56
6160,36.56,10.82,2.56
6161,36.56,10.82,2.56
6162,36.56,10.82,2.56
6163,36.56,10.82,2.56
6164,36.56,10.82,2.56
6165,36.56,10.82,2.56
6166,36.56,10.82,2.56
6167,36.56,10.82,2.56
6168,36.56,10.82,2.56
6169,36.56,10.82,2.56
6170,36.56,10.82,2.56
6171,36.56,10.82,2.56
6172,36.56,10.82,2.56
6173,36.56,10.81,2.56
6174,36.56,10.81,2.56
6175,36.56,10.81,2.56
6176,36.56,10.81,2.56
6177,36.56,10.81,2.56
6178,36.56,10.81,2.56
6179,36.56,10.81,2.56
6180,36.56,10.81,2.56
6181,36.56,10.81,2.56
6182,36.56,10.81,2.56
6183,36.56,10.81,2.56
6184,36.56,10.81,2.56
6185,36.56,10.81,2.56
6186,36.56,10.81,2.56
6187,36.56,10.81,2.56
6188,36.56,10.81,2.56
6189,36.56,10.81,2.56
6190,36.56,10.81,2.56
6191,36.56,10.81,2.56
6192,36.56,10.81,2.56
6193,36.56,10.81,2.56
6194,36.56,10.81,2.56
6195,36.56,10.81,2.56
6196,36.56,10.81,2.56
6197,36.56,10.81,2.56
6198,36.56,10.81,2.56
6199,36.56,10.81,2.56
6200,36.56,10.81,2.56
6201,36.56,10.81,2.56
6202,36.56,10.81,2.56
6203,36.56,10.81,2.56
6204,36.56,10.81,2.56
6205,36.56,10.81,2.56
6206,36.56,10.81,2.56
6207,36.56,10.81,2.56
6208,36.56,10.81,2.56
6209,36.56,10.81,2.56
6210,36.56,10.81,2.56
6211,36.56,10.81,2.56
6212,36.57,10.81,2.56
6213,36.57,10.81,2.56
6214,36.57,10.81,2.56
6215,36.57,10.81,2.56
6216,36.57,10.81,2.56
6217,36.57,10.81,2.56
6218,36.57,10.81,2.56
6219,36.57,10.81,2.56
6220,36.57,10.81,2.56
6221,36.57,10.81,2.56
6222,36.57,10.81,2.56
6223,36.57,10.81,2.56
6224,36.57,10.81,2.56
6225,36.57,10.81,2.56
6226,36.57,10.81,2.56
6227,36.57,10.81,2.56
6228,36.57,10.81,2.56
6229,36.57,10.81,2.56
6230,36.57,10.81,2.56
6231,36.57,10.81,2.56
6232,36.57,10.81,2.56
6233,36.57,10.81,2.56
6234,36.57,10.81,2.56
6235,36.57,10.81,2.56
6236,36.57,10.81,2.56
6237,36.57,10.81,2.56
6238,36.57,10.81,2.56
6239,36.57,10.81,2.56
6240,36.57,10.81,2.56
6241,36.57,10.81,2.56
6242,36.57,10.81,2.56
6243,36.57,10.81,2.56
6244,36.57,10.81,2.56
6245,36.57,10.81,2.56
6246,36.57,10.81,2.56
6247,36.57,10.81,2.56
6248,36.57,10.81,2.56
6249,36.57,10.81,2.56
6250,36.57,10.81,2.56
6251,36.57,10.81,2.56
6252,36.57,10.81,2.56
6253,36.57,10.81,2.56
6254,36.57,10.81,2.56
6255,36.57,10.81,2.56
6256,36.57,10.81,2.56
6257,36.57,10.81,2.56
6258,36.57,10.81,2.56
6259,36.57,10.81,2.56
6260,36.57,10.81,2.56
6261,36.57,10.81,2.56
6262,36.57,10.81,2.56
6263,36.57,10.81,2.56
6264,36.57,10.81,2.56
6265,36.57,10.81,2.56
6266,36.57,10.81,2.56
6267,36.57,10.81,2.56
6268,36.57,10.81,2.56
6269,36.57,10.81,2.56
6270,36.58,10.81,2.56
6271,36.58,10.81,2.56
6272,36.58,10.81,2.56
6273,36.58,10.81,2.56
6274,36.58,10.81,2.56
6275,36.58,10.81,2.56
6276,36.58,10.81,2.56
6277,36.58,10.81,2.56
6278,36.58,10.81,2.56
6279,36.58,10.81,2.56
6280,36.58,10.81,2.56
6281,36.58,10.81,2.56
6282,36.58,10.81,2.56
6283,36.58,10.81,2.56
6284,36.58,10.81,2.56
6285,36.58,10.81,2.56
6286,36.58,10.81,2.56
6287,36.58,10.81,2.56
6288,36.58,10.81,2.56
6289,36.58,10.81,2.56
6290,36.58,10.81,2.56
6291,36.58,10.81,2.56
6292,36.58,10.81,2.56
6293,36.58,10.80,2.56
6294,36.58,10.80,2.56
6295,36.58,10.80,2.56
6296,36.58,10.80,2.56
6297,36.58,10.80,2.56
6298,36.58,10.80,2.56
6299,36.58,10.80,2.56
6300,36.58,10.80,2.56
6301,36.58,10.80,2.56
6302,36.58,10.80,2.56
6303,36.58,10.80,2.56
6304,36.58,10.80,2.56
6305,36.58,10.80,2.56
6306,36.58,10.80,2.56
6307,36.58,10.80,2.56
6308,36.58,10.80,2.56
6309,36.58,10.80,2.56
6310,36.58,10.80,2.56
6311,36.58,10.80,2.56
6312,36.58,10.80,2.56
6313,36.59,10.80,2.56
6314,36.59,10.80,2.56
6315,36.59,10.80,2.56
6316,36.59,10.80,2.56
6317,36.59,10.80,2.56
6318,36.59,10.80,2.56
6319,36.59,10.80,2.56
6320,36.59,10.80,2.56
6321,36.59,10.80,2.56
6322,36.59,10.80,2.56
6323,36.59,10.80,2.56
6324,36.59,10.80,2.56
6325,36.59,10.80,2.56
6326,36.59,10.80,2.56
6327,36.59,10.79,2.56
6328,36.59,10.79,2.56
6329,36.59,10.79,2.56
6330,36.59,10.79,2.56
6331,36.59,10.79,2.56
6332,36.59,10.79,2.56
6333,36.59,10.79,2.56
6334,36.59,10.79,2.56
6335,36.59,10.79,2.56
6336,36.59,10.79,2.56
6337,36.59,10.79,2.56
6338,36.59,10.79,2.56
6339,36.59,10.79,2.56
6340,36.59,10.79,2.56
6341,36.59,10.79,2.56
6342,36.59,10.79,2.56
6343,36.59,10.79,2.56
6344,36.59,10.79,2.56
6345,36.59,10.79,2.56
6346,36.59,10.79,2.56
6347,36.59,10.79,2.56
6348,36.59,10.79,2.56
6349,36.59,10.79,2.56
6350,36.59,10.79,2.56
6351,36.59,10.79,2.56
6352,36.59,10.79,2.56
6353,36.59,10.79,2.56
6354,36.59,10.79,2.56
6355,36.59,10.79,2.56
6356,36.59,10.79,2.56
6357,36.59,10.79,2.56
6358,36.59,10.79,2.56
6359,36.59,10.79,2.56
6360,36.59,10.79,2.56
6361,36.59,10.79,2.56
6362,36.60,10.79,2.56
6363,36.60,10.79,2.56
6364,36.60,10.79,2.56
6365,36.60,10.79,2.56
6366,36.60,10.79,2.56
6367,36.60,10.79,2.56
6368,36.60,10.79,2.56
6369,36.60,10.79,2.56
6370,36.60,10.79,2.56
6371,36.60,10.79,2.56
6372,36.60,10.79,2.56
6373,36.60,10.79,2.56
6374,36.60,10.79,2.56
6375,36.60,10.79,2.56
6376,36.60,10.79,2.56
6377,36.60,10.79,2.56
6378,36.60,10.79,2.56
6379,36.60,10.79,2.56
6380,36.60,10.79,2.56
6381,36.60,10.79,2.56
6382,36.60,10.79,2.56
6383,36.60,10.79,2.56
6384,36.60,10.79,2.56
6385,36.60,10.79,2.56
6386,36.60,10.79,2.56
6387,36.60,10.79,2.56
6388,36.60,10.79,2.56
6389,36.60,10.79,2.56
6390,36.60,10.79,2.56
6391,36.60,10.79,2.56
6392,36.60,10.79,2.56
6393,36.60,10.79,2.56
6394,36.60,10.79,2.56
6395,36.60,10.79,2.56
6396,36.60,10.79,2.56
6397,36.60,10.79,2.56
6398,36.60,10.79,2.56
6399,36.60,10.79,2.56
6400,36.60,10.79,2.56
6401,36.60,10.79,2.56
6402,36.60,10.79,2.56
6403,36.60,10.79,2.56
6404,36.60,10.79,2.56
6405,36.60,10.79,2.56
6406,36.60,10.78,2.56
6407,36.61,10.78,2.56
6408,36.61,10.78,2.56
6409,36.61,10.78,2.56
6410,36.61,10.78,2.56
6411,36.61,10.78,2.56
6412,36.61,10.78,2.56
6413,36.61,10.78,2.56
6414,36.61,10.78,2.56
6415,36.61,10.78,2.56
6416,36.61,10.78,2.56
6417,36.61,10.78,2.56
6418,36.61,10.78,2.56
6419,36.61,10.78,2.56
6420,36.61,10.78,2.56
6421,36.61,10.78,2.56
6422,36.61,10.78,2.56
6423,36.61,10.78,2.56
6424,36.61,10.78,2.56
6425,36.61,10.77,2.56
6426,36.61,10.77,2.56
6427,36.61,10.77,2.56
6428,36.61,10.77,2.56
6429,36.61,10.77,2.56
6430,36.61,10.77,2.56
6431,36.61,10.77,2.56
6432,36.61,10.77,2.56
6433,36.61,10.77,2.56
6434,36.61,10.77,2.56
6435,36.61,10.77,2.56
6436,36.61,10.77,2.56
6437,36.61,10.77,2.56
6438,36.61,10.77,2.56
6439,36.61,10.77,2.56
6440,36.61,10.77,2.56
6441,36.61,10.77,2.56
6442,36.61,10.77,2.56
6443,36.61,10.77,2.56
6444,36.61,10.77,2.56
6445,36.61,10.77,2.56
6446,36.61,10.77,2.56
6447,36.61,10.77,2.56
6448,36.61,10.77,2.56
6449,36.61,10.77,2.56
6450,36.61,10.77,2.56
6451,36.61,10.77,2.56
6452,36.61,10.77,2.56
6453,36.61,10.77,2.56
6454,36.61,10.77,2.56
6455,36.62,10.77,2.56
6456,36.62,10.77,2.56
6457,36.62,10.77,2.56
6458,36.62,10.77,2.56
6459,36.62,10.77,2.56
6460,36.62,10.77,2.56
6461,36.62,10.77,2.56
6462,36.62,10.77,2.56
6463,36.62,10.77,2.56
6464,36.62,10.77,2.56
6465,36.62,10.77,2.56
6466,36.62,10.77,2.56
6467,36.62,10.77,2.56
6468,36.62,10.77,2.56
6469,36.62,10.77,2.56
6470,36.62,10.77,2.56
6471,36.62,10.77,2.56
6472,36.62,10.77,2.56
6473,36.62,10.77,2.56
6474,36.62,10.77,2.56
6475,36.62,10.77,2.56
6476,36.62,10.77,2.56
6477,36.62,10.77,2.56
6478,36.62,10.77,2.56
6479,36.62,10.77,2.56
6480,36.62,10.77,2.56
6481,36.62,10.77,2.56
6482,36.62,10.77,2.56
6483,36.62,10.77,2.56
6484,36.62,10.77,2.56
6485,36.62,10.77,2.56
6486,36.82,10.57,2.56
6487,36.82,10.57,2.56
6488,36.82,10.57,2.56
6489,36.82,10.57,2.56
6490,36.82,10.57,2.56
6491,36.82,10.57,2.56
6492,36.82,10.57,2.56
6493,36.82,10.57,2.56
6494,36.82,10.57,2.56
6495,36.82,10.57,2.56
6496,36.82,10.57,2.56
6497,36.82,10.57,2.56
6498,36.82,10.57,2.56
6499,36.82,10.57,2.56
6500,36.82,10.57,2.56
6501,36.82,10.57,2.56
6502,36.82,10.57,2.56
6503,36.82,10.57,2.56
6504,36.82,10.57,2.56
6505,36.82,10.57,2.56
6506,36.82,10.57,2.56
6507,36.82,10.57,2.56
6508,36.82,10.57,2.56
6509,36.82,10.57,2.56
6510,36.82,10.57,2.56
6511,36.82,10.57,2.56
6512,36.82,10.57,2.56
6513,36.82,10.57,2.56
6514,36.82,10.57,2.56
6515,36.82,10.57,2.56
6516,36.82,10.57,2.56
6517,36.82,10.57,2.56
6518,36.82,10.57,2.56
6519,36.82,10.57,2.56
6520,36.82,10.57,2.56
6521,36.82,10.57,2.56
6522,36.83,10.57,2.56
6523,36.83,10.57,2.56
6524,36.83,10.57,2.56
6525,36.83,10.57,2.56
6526,36.83,10.57,2.56
6527,36.83,10.57,2.56
6528,36.83,10.57,2.56
6529,36.83,10.57,2.56
6530,36.83,10.57,2.56
6531,36.83,10.57,2.56
6532,36.83,10.57,2.56
6533,36.83,10.57,2.56
6534,36.83,10.57,2.56
6535,36.83,10.57,2.56
6536,36.83,10.57,2.56
6537,36.83,10.57,2.56
6538,36.83,10.57,2.56
6539,36.83,10.57,2.56
6540,36.83,10.57,2.56
6541,36.83,10.57,2.56
6542,36.83,10.57,2.56
6543,36.83,10.57,2.56
6544,36.83,10.57,2.56
6545,36.83,10.57,2.56
6546,36.83,10.57,2.56
6547,36.83,10.57,2.56
6548,36.83,10.57,2.56
6549,36.83,10.57,2.56
6550,36.83,10.57,2.56
6551,36.83,10.56,2.56
6552,36.83,10.56,2.56
6553,36.83,10.56,2.56
6554,36.83,10.56,2.56
6555,36.83,10.55,2.56
6556,36.83,10.55,2.56
6557,36.83,10.55,2.56
6558,36.83,10.55,2.56
6559,36.83,10.55,2.56
6560,36.83,10.55,2.56
6561,36.83,10.55,2.56
6562,36.83,10.55,2.56
6563,36.83,10.55,2.56
6564,36.83,10.55,2.56
6565,36.83,10.55,2.56
6566,36.83,10.55,2.56
6567,36.83,10.55,2.56
6568,36.83,10.55,2.56
6569,36.83,10.55,2.56
6570,36.83,10.55,2.56
6571,36.83,10.55,2.56
6572,36.83,10.55,2.56
6573,36.84,10.55,2.56
6574,36.84,10.55,2.56
6575,36.84,10.55,2.56
6576,36.84,10.55,2.56
6577,36.84,10.55,2.56
6578,36.84,10.55,2.56
6579,36.84,10.55,2.56
6580,36.84,10.55,2.56
6581,36.84,10.55,2.56
6582,36.84,10.55,2.56
6583,36.84,10.55,2.56
6584,36.84,10.55,2.56
6585,36.84,10.55,2.56
6586,36.84,10.55,2.56
6587,36.84,10.55,2.56
6588,36.84,10.55,2.56
6589,36.84,10.55,2.56
6590,36.84,10.55,2.56
6591,36.84,10.55,2.56
6592,36.84,10.55,2.56
6593,36.84,10.55,2.56
6594,36.84,10.55,2.56
6595,36.84,10.55,2.56
6596,36.84,10.55,2.56
6597,36.84,10.55,2.56
6598,36.84,10.55,2.56
6599,36.84,10.55,2.56
6600,36.84,10.55,2.56
6601,36.84,10.55,2.56
6602,36.84,10.55,2.56
6603,36.84,10.55,2.56
6604,36.84,10.55,2.56
6605,36.84,10.55,2.56
6606,36.84,10.55,2.56
6607,36.84,10.55,2.56
6608,36.84,10.55,2.56
6609,36.84,10.55,2.56
6610,36.84,10.55,2.56
6611,36.84,10.55,2.56
6612,36.84,10.55,2.56
6613,36.84,10.55,2.56
6614,36.84,10.55,2.56
6615,36.84,10.55,2.56
6616,36.84,10.55,2.56
6617,36.84,10.55,2.56
6618,36.84,10.55,2.56
6619,36.84,10.55,2.56
6620,36.84,10.55,2.56
6621,36.84,10.55,2.56
6622,36.85,10.55,2.56
6623,36.85,10.55,2.56
6624,36.85,10.55,2.56
6625,36.85,10.55,2.56
6626,36.85,10.55,2.56
6627,36.85,10.55,2.56
6628,36.85,10.55,2.56
6629,36.85,10.55,2.56
6630,36.85,10.55,2.56
6631,36.85,10.55,2.56
6632,36.85,10.55,2.56
6633,36.85,10.55,2.56
6634,36.85,10.55,2.56
6635,36.85,10.55,2.56
6636,36.85,10.55,2.56
6637,36.85,10.55,2.56
6638,36.85,10.55,2.56
6639,36.85,10.55,2.56
6640,36.85,10.55,2.56
6641,36.85,10.55,2.56
6642,36.85,10.55,2.56
6643,36.85,10.55,2.56
6644,36.85,10.55,2.56
6645,36.85,10.55,2.56
6646,36.85,10.55,2.56
6647,36.85,10.51,2.56
6648,36.85,10.51,2.56
6649,36.85,10.51,2.56
6650,36.85,10.51,2.56
6651,36.85,10.51,2.56
6652,36.85,10.51,2.56
6653,36.85,10.51,2.56
6654,36.85,10.51,2.56
6655,36.85,10.51,2.56
6656,36.85,10.51,2.56
6657,36.85,10.51,2.56
6658,36.85,10.51,2.56
6659,36.85,10.51,2.56
6660,36.85,10.51,2.56
6661,36.85,10.51,2.56
6662,36.85,10.51,2.56
6663,36.85,10.51,2.56
6664,36.85,10.51,2.56
6665,36.85,10.51,2.56
6666,36.85,10.51,2.56
6667,36.85,10.51,2.56
6668,36.85,10.50,2.56
6669,36.85,10.50,2.56
6670,36.85,10.50,2.56
6671,36.85,10.50,2.56
6672,36.85,10.50,2.56
6673,36.86,10.50,2.56
6674,36.86,10.50,2.56
6675,36.86,10.50,2.56
6676,36.86,10.50,2.56
6677,36.86,10.49,2.56
6678,36.86,10.49,2.56
6679,36.86,10.49,2.56
6680,36.86,10.49,2.56
6681,36.86,10.49,2.56
6682,36.86,10.49,2.56
6683,36.86,10.49,2.56
6684,36.86,10.49,2.56
6685,36.86,10.49,2.56
6686,36.86,10.49,2.56
6687,36.86,10.49,2.56
6688,36.86,10.49,2.56
6689,36.86,10.49,2.56
6690,36.86,10.49,2.56
6691,36.86,10.49,2.56
6692,36.86,10.49,2.56
6693,36.86,10.49,2.56
6694,36.86,10.49,2.56
6695,36.86,10.49,2.56
6696,36.86,10.49,2.56
6697,36.86,10.49,2.56
6698,36.86,10.49,2.56
6699,36.86,10.49,2.56
6700,36.86,10.49,2.56
6701,36.86,10.49,2.56
6702,36.86,10.49,2.56
6703,36.86,10.49,2.56
6704,36.86,10.49,2.56
6705,36.86,10.49,2.56
6706,36.86,10.49,2.56
6707,36.86,10.49,2.56
6708,36.86,10.49,2.56
6709,36.86,10.49,2.56
6710,36.86,10.49,2.56
6711,36.86,10.49,2.56
6712,36.86,10.49,2.56
6713,36.86,10.49,2.56
6714,36.86,10.49,2.56
6715,36.86,10.49,2.56
6716,36.86,10.49,2.56
6717,36.86,10.49,2.56
6718,36.86,10.49,2.56
6719,36.86,10.49,2.56
6720,36.86,10.49,2.56
6721,36.86,10.49,2.56
6722,36.86,10.49,2.56
6723,36.86,10.49,2.56
6724,36.87,10.49,2.56
6725,36.87,10.49,2.56
6726,36.87,10.49,2.56
6727,36.87,10.49,2.56
6728,36.87,10.49,2.56
6729,36.87,10.49,2.56
6730,36.87,10.49,2.56
6731,36.87,10.49,2.56
6732,36.87,10.49,2.56
6733,36.87,10.49,2.56
6734,36.87,10.49,2.56
6735,36.87,10.49,2.56
6736,36.87,10.49,2.56
6737,36.87,10.49,2.56
6738,36.87,10.49,2.56
6739,36.87,10.49,2.56
6740,36.87,10.49,2.56
6741,36.87,10.49,2.56
6742,36.87,10.49,2.56
6743,36.87,10.49,2.56
6744,36.87,10.49,2.56
6745,36.87,10.49,2.56
6746,36.87,10.49,2.56
6747,36.87,10.49,2.56
6748,36.87,10.49,2.56
6749,36.87,10.49,2.56
6750,36.87,10.49,2.56
6751,36.87,10.49,2.56
6752,36.87,10.49,2.56
6753,36.87,10.49,2.56
6754,36.87,10.49,2.56
6755,36.87,10.49,2.56
6756,36.87,10.49,2.56
6757,36.87,10.49,2.56
6758,36.87,10.49,2.56
6759,36.87,10.49,2.56
6760,36.87,10.49,2.56
6761,36.87,10.49,2.56
6762,36.87,10.49,2.56
6763,36.87,10.49,2.56
6764,36.87,10.49,2.56
6765,36.87,10.49,2.56
6766,36.87,10.49,2.56
6767,36.87,10.49,2.56
6768,36.87,10.49,2.56
6769,36.87,10.49,2.56
6770,36.87,10.49,2.56
6771,36.87,10.49,2.56
6772,36.87,10.49,2.56
6773,36.87,10.49,2.56
6774,36.87,10.49,2.56
6775,36.87,10.49,2.56
6776,36.87,10.49,2.56
6777,36.87,10.49,2.56
6778,36.87,10.49,2.56
6779,36.87,10.49,2.56
6780,36.87,10.49,2.56
6781,36.87,10.49,2.56
6782,36.88,10.48,2.56
6783,36.88,10.48,2.56
6784,36.88,10.48,2.56
6785,36.88,10.48,2.56
6786,36.88,10.48,2.56
6787,36.88,10.48,2.56
6788,36.88,10.48,2.56
6789,36.88,10.48,2.56
6790,36.88,10.48,2.56
6791,36.88,10.48,2.56
6792,36.88,10.48,2.56
6793,36.88,10.48,2.56
6794,36.88,10.48,2.56
6795,36.88,10.48,2.56
6796,36.88,10.48,2.56
6797,36.88,10.48,2.56
6798,36.88,10.48,2.56
6799,36.88,10.48,2.56
6800,36.88,10.48,2.56
6801,36.88,10.48,2.56
6802,36.88,10.48,2.56
6803,36.88,10.48,2.56
6804,36.88,10.48,2.56
6805,36.88,10.48,2.56
6806,36.88,10.48,2.56
6807,36.88,10.48,2.56
6808,36.88,10.48,2.56
6809,36.88,10.48,2.56
6810,36.88,10.48,2.56
6811,36.88,10.48,2.56
6812,31.71,12.17,2.55
6813,15.57,28.19,1.67
6814,2.40,41.36,0.14
6815,1.46,42.75,0.02
6816,1.70,42.62,0.03
6817,1.93,42.50,0.04
6818,2.10,42.41,0.05
6819,2.27,42.32,0.06
6820,2.43,42.23,0.07
6821,2.59,42.15,0.08
6822,2.74,42.07,0.09
6823,2.89,41.99,0.10
6824,3.05,41.91,0.11
6825,3.19,41.83,0.12
6826,3.34,41.75,0.13
6827,3.49,41.67,0.14
6828,3.64,41.59,0.14
6829,3.79,41.52,0.15
6830,3.94,41.43,0.16
6831,4.09,41.35,0.17
6832,4.25,41.27,0.18
6833,4.40,41.19,0.19
6834,4.56,41.10,0.20
6835,4.76,41.00,0.21
6836,4.96,40.89,0.22
6837,5.18,40.77,0.24
6838,5.39,40.66,0.25
6839,5.59,40.55,0.26
6840,5.82,40.44,0.27
6841,6.05,40.31,0.29
6842,6.29,40.19,0.30
6843,6.52,40.06,0.32
6844,6.77,39.93,0.33
6845,7.02,39.80,0.35
6846,7.28,39.66,0.36
6847,7.55,39.52,0.38
6848,7.81,39.38,0.40
6849,8.06,39.24,0.41
6850,8.31,39.09,0.43
6851,8.57,38.84,0.44
6852,8.83,38.58,0.46
6853,9.08,38.33,0.47
6854,9.33,38.08,0.49
6855,9.58,37.83,0.50
6856,9.84,37.56,0.52
6857,10.09,37.31,0.54
6858,10.35,37.06,0.55
6859,10.60,36.81,0.57
6860,10.85,36.56,0.58
6861,11.10,36.31,0.60
6862,11.35,36.06,0.61
6863,11.60,35.81,0.63
6864,11.85,35.57,0.64
6865,12.09,35.32,0.66
6866,12.33,35.09,0.67
6867,12.58,34.84,0.69
6868,12.82,34.59,0.70
6869,13.07,34.35,0.72
6870,13.31,34.11,0.73
6871,13.55,33.86,0.75
6872,13.80,33.62,0.76
6873,14.05,33.37,0.78
6874,14.29,33.13,0.79
6875,14.54,32.88,0.81
6876,14.78,32.64,0.82
6877,15.02,32.40,0.84
6878,15.27,32.16,0.85
6879,15.50,31.91,0.86
6880,15.75,31.67,0.88
6881,15.99,31.43,0.89
6882,16.22,31.19,0.91
6883,16.47,30.95,0.92
6884,16.71,30.71,0.94
6885,16.95,30.47,0.95
6886,17.19,30.23,0.97
6887,17.43,29.99,0.98
6888,17.67,29.75,1.00
6889,17.91,29.51,1.01
6890,18.15,29.27,1.03
6891,18.39,29.03,1.04
6892,18.63,28.79,1.06
6893,18.87,28.55,1.07
6894,19.11,28.31,1.08
6895,19.34,28.08,1.10
6896,19.59,27.83,1.11
6897,19.83,27.59,1.13
6898,20.07,27.35,1.14
6899,20.31,27.11,1.16
6900,20.55,26.88,1.17
6901,20.80,26.62,1.19
6902,21.04,26.38,1.20
6903,21.28,26.13,1.22
6904,21.52,25.90,1.23
6905,21.76,25.66,1.25
6906,22.00,25.41,1.26
6907,22.24,25.18,1.27
6908,22.49,24.93,1.29
6909,22.73,24.70,1.30
6910,22.97,24.45,1.32
6911,23.21,24.21,1.33
6912,23.46,23.96,1.35
6913,23.70,23.73,1.36
6914,23.93,23.48,1.38
6915,24.18,23.24,1.39
6916,24.42,23.01,1.41
6917,24.65,22.77,1.42
6918,24.90,22.52,1.44
6919,25.14,22.28,1.45
6920,25.39,22.04,1.47
6921,25.63,21.79,1.48
6922,25.87,21.54,1.50
6923,26.11,21.30,1.51
6924,26.35,21.06,1.52
6925,26.59,20.82,1.54
6926,26.83,20.58,1.55
6927,27.08,20.34,1.57
6928,27.32,20.09,1.58
6929,27.55,19.85,1.60
6930,31.68,15.55,1.95
6931,36.69,10.54,2.56
6932,36.69,10.54,2.56
6933,36.69,10.54,2.56
6934,36.69,10.54,2.56
6935,36.69,10.54,2.56
6936,36.69,10.54,2.56
6937,36.69,10.54,2.56
6938,36.69,10.54,2.56
6939,36.69,10.54,2.56
6940,36.69,10.54,2.56
6941,36.69,10.54,2.56
6942,36.69,10.54,2.56
6943,36.69,10.54,2.56
6944,36.69,10.54,2.56
6945,36.69,10.54,2.56
6946,36.69,10.54,2.56
6947,36.69,10.54,2.56
6948,36.69,10.54,2.56
6949,36.69,10.54,2.56
6950,36.69,10.54,2.56
6951,36.70,10.54,2.56
6952,36.70,10.54,2.56
6953,36.70,10.54,2.56
6954,36.70,10.54,2.56
6955,36.70,10.54,2.56
6956,36.70,10.54,2.56
6957,36.70,10.54,2.56
6958,36.70,10.54,2.56
6959,36.70,10.54,2.56
6960,36.70,10.54,2.56
6961,36.70,10.54,2.56
6962,36.70,10.54,2.56
6963,36.70,10.54,2.56
6964,36.70,10.54,2.56
6965,36.70,10.54,2.56
6966,36.70,10.54,2.56
6967,36.70,10.54,2.56
6968,36.70,10.54,2.56
6969,36.70,10.54,2.56
6970,36.70,10.54,2.56
6971,36.70,10.54,2.56
6972,36.70,10.54,2.56
6973,36.70,10.54,2.56
6974,36.70,10.54,2.56
6975,36.70,10.54,2.56
6976,36.70,10.54,2.56
6977,36.70,10.54,2.56
6978,36.70,10.54,2.56
6979,36.70,10.54,2.56
6980,36.70,10.54,2.56
6981,36.70,10.54,2.56
6982,36.70,10.54,2.56
6983,36.70,10.54,2.56
6984,36.70,10.54,2.56
6985,36.70,10.54,2.56
6986,36.70,10.54,2.56
6987,36.70,10.54,2.56
6988,36.70,10.54,2.56
6989,36.70,10.54,2.56
6990,36.70,10.54,2.56
6991,36.70,10.54,2.56
6992,36.70,10.54,2.56
6993,36.70,10.54,2.56
6994,36.70,10.54,2.56
6995,36.70,10.54,2.56
6996,36.70,10.54,2.56
6997,36.70,10.54,2.56
6998,36.70,10.54,2.56
6999,36.70,10.54,2.56
7000,36.70,10.54,2.56
7001,36.70,10.54,2.56
7002,36.70,10.54,2.56
7003,36.70,10.54,2.56
7004,36.70,10.54,2.56
7005,36.70,10.54,2.56
7006,36.70,10.54,2.56
7007,36.71,10.54,2.56
7008,36.71,10.54,2.56
7009,36.71,10.54,2.56
7010,36.71,10.54,2.56
7011,36.71,10.54,2.56
7012,36.71,10.54,2.56
7013,36.71,10.54,2.56
7014,36.71,10.54,2.56
7015,36.71,10.54,2.56
7016,36.71,10.54,2.56
7017,36.71,10.54,2.56
7018,36.71,10.54,2.56
7019,36.71,10.54,2.56
7020,36.71,10.54,2.56
7021,36.71,10.54,2.56
7022,36.71,10.54,2.56
7023,36.71,10.54,2.56
7024,36.71,10.54,2.56
7025,36.71,10.54,2.56
7026,36.71,10.54,2.56
7027,36.71,10.54,2.56
7028,36.71,10.54,2.56
7029,36.71,10.54,2.56
7030,36.71,10.54,2.56
7031,36.71,10.54,2.56
7032,36.71,10.54,2.56
7033,36.71,10.54,2.56
7034,36.71,10.54,2.56
7035,36.71,10.53,2.56
7036,36.71,10.53,2.56
7037,36.71,10.53,2.56
7038,36.71,10.53,2.56
7039,36.71,10.53,2.56
7040,36.71,10.53,2.56
7041,36.71,10.53,2.56
7042,36.71,10.53,2.56
7043,36.71,10.53,2.56
7044,36.71,10.53,2.56
7045,36.71,10.53,2.56
7046,36.71,10.53,2.56
7047,36.71,10.53,2.56
7048,36.71,10.53,2.56
7049,36.71,10.53,2.56
7050,36.71,10.53,2.56
7051,36.71,10.53,2.56
7052,36.71,10.53,2.56
7053,36.72,10.53,2.56
7054,36.72,10.53,2.56
7055,36.72,10.52,2.56
7056,36.72,10.52,2.56
7057,36.72,10.52,2.56
7058,36.72,10.52,2.56
7059,36.72,10.52,2.56
7060,36.72,10.52,2.56
7061,36.72,10.52,2.56
7062,36.72,10.52,2.56
7063,36.72,10.52,2.56
7064,36.72,10.52,2.56
7065,36.72,10.52,2.56
7066,36.72,10.52,2.56
7067,36.72,10.52,2.56
7068,36.72,10.52,2.56
7069,36.72,10.52,2.56
7070,36.72,10.52,2.56
7071,36.72,10.52,2.56
7072,36.72,10.52,2.56
7073,36.72,10.52,2.56
7074,36.72,10.52,2.56
7075,36.72,10.52,2.56
7076,36.72,10.52,2.56
7077,36.72,10.52,2.56
7078,36.72,10.52,2.56
7079,36.72,10.52,2.56
7080,36.72,10.52,2.56
7081,36.72,10.52,2.56
7082,36.72,10.52,2.56
7083,36.72,10.52,2.56
7084,36.72,10.52,2.56
7085,36.72,10.52,2.56
7086,36.72,10.52,2.56
7087,36.72,10.52,2.56
7088,36.72,10.52,2.56
7089,36.72,10.52,2.56
