Time,M_C,ExtFrag,IntFrag
16031,123.04,7.24,0.91
16032,123.04,7.24,0.91
16033,123.04,7.23,0.91
16034,123.04,7.23,0.91
16035,123.04,7.23,0.91
16036,123.04,7.23,0.91
16037,123.04,7.23,0.91
16038,123.04,7.23,0.91
16039,123.04,7.23,0.91
16040,123.04,7.23,0.91
16041,123.04,7.23,0.91
16042,123.04,7.23,0.91
16043,123.04,7.23,0.91
16044,123.04,7.23,0.91
16045,123.04,7.23,0.91
16046,123.04,7.23,0.91
16047,123.04,7.23,0.91
16048,123.04,7.23,0.91
16049,123.04,7.23,0.91
16050,123.04,7.23,0.91
16051,123.04,7.23,0.91
16052,123.04,7.23,0.91
16053,123.04,7.23,0.91
16054,123.04,7.23,0.91
16055,123.04,7.23,0.91
16056,123.04,7.23,0.91
16057,123.04,7.23,0.91
16058,123.04,7.23,0.91
16059,123.04,7.23,0.91
16060,123.04,7.23,0.91
16061,123.04,7.23,0.91
16062,123.04,7.23,0.91
16063,123.04,7.23,0.91
16064,123.05,7.23,0.91
16065,123.05,7.23,0.91
16066,123.05,7.23,0.91
16067,123.05,7.23,0.91
16068,123.05,7.23,0.91
16069,123.05,7.23,0.91
16070,123.05,7.23,0.91
16071,123.05,7.23,0.91
16072,123.05,7.23,0.91
16073,123.05,7.23,0.91
16074,123.05,7.23,0.91
16075,123.05,7.23,0.91
16076,123.05,7.23,0.91
16077,123.05,7.23,0.91
16078,123.05,7.23,0.91
16079,123.05,7.23,0.91
16080,123.05,7.23,0.91
16081,123.05,7.23,0.91
16082,123.05,7.23,0.91
16083,123.05,7.23,0.91
16084,123.05,7.23,0.91
16085,123.05,7.23,0.91
16086,123.05,7.23,0.91
16087,123.05,7.23,0.91
16088,123.05,7.23,0.91
16089,123.05,7.23,0.91
16090,123.05,7.23,0.91
16091,123.05,7.23,0.91
16092,123.05,7.23,0.91
16093,123.05,7.23,0.91
16094,123.05,7.23,0.91
16095,123.05,7.23,0.91
16096,123.05,7.23,0.91
16097,123.05,7.23,0.91
16098,123.05,7.23,0.91
16099,123.05,7.23,0.91
16100,123.05,7.23,0.91
16101,123.05,7.23,0.91
16102,123.05,7.23,0.91
16103,123.05,7.23,0.91
16104,123.05,7.23,0.91
16105,123.05,7.23,0.91
16106,123.05,7.23,0.91
16107,123.05,7.23,0.91
16108,123.05,7.23,0.91
16109,123.05,7.23,0.91
16110,123.05,7.23,0.91
16111,123.05,7.23,0.91
16112,123.05,7.23,0.91
16113,123.05,7.23,0.91
16114,123.05,7.23,0.91
16115,123.05,7.23,0.91
16116,123.05,7.23,0.91
16117,123.05,7.23,0.91
16118,123.05,7.23,0.91
16119,123.05,7.23,0.91
16120,123.05,7.23,0.91
16121,123.05,7.23,0.91
16122,123.05,7.23,0.91
16123,123.05,7.23,0.91
16124,123.05,7.23,0.91
16125,123.05,7.23,0.91
16126,123.06,7.23,0.91
16127,123.06,7.23,0.91
16128,123.06,7.23,0.91
16129,123.06,7.23,0.91
16130,123.06,7.23,0.91
16131,123.06,7.23,0.91
16132,123.06,7.23,0.91
16133,123.06,7.23,0.91
16134,123.06,7.23,0.91
16135,123.06,7.23,0.91
16136,123.06,7.23,0.91
16137,123.06,7.23,0.91
16138,123.06,7.23,0.91
16139,123.06,7.23,0.91
16140,123.06,7.23,0.91
16141,123.06,7.23,0.91
16142,123.06,7.23,0.91
16143,123.06,7.23,0.91
16144,123.06,7.23,0.91
16145,123.06,7.23,0.91
16146,123.06,7.22,0.91
16147,123.06,7.22,0.91
16148,123.06,7.22,0.91
16149,123.06,7.22,0.91
16150,123.06,7.22,0.91
16151,123.06,7.22,0.91
16152,123.06,7.22,0.91
16153,123.06,7.22,0.91
16154,123.06,7.22,0.91
16155,123.06,7.22,0.91
16156,123.06,7.22,0.91
16157,123.06,7.22,0.91
16158,123.06,7.22,0.91
16159,123.06,7.22,0.91
16160,123.06,7.22,0.91
16161,123.06,7.22,0.91
16162,123.06,7.22,0.91
16163,123.06,7.22,0.91
16164,123.06,7.22,0.91
16165,123.06,7.22,0.91
16166,123.06,7.22,0.91
16167,123.06,7.22,0.91
16168,123.06,7.22,0.91
16169,123.06,7.22,0.91
16170,123.06,7.22,0.91
16171,123.06,7.22,0.91
16172,123.06,7.22,0.91
16173,123.06,7.22,0.91
16174,123.06,7.22,0.91
16175,123.06,7.22,0.91
16176,123.06,7.22,0.91
16177,123.06,7.22,0.91
16178,123.06,7.22,0.91
16179,123.06,7.22,0.91
16180,123.06,7.22,0.91
16181,123.06,7.22,0.91
16182,123.06,7.22,0.91
16183,123.06,7.22,0.91
16184,123.06,7.22,0.91
16185,123.06,7.22,0.91
16186,123.06,7.22,0.91
16187,123.06,7.22,0.91
16188,123.06,7.22,0.91
16189,123.07,7.22,0.91
16190,123.07,7.22,0.91
16191,123.07,7.22,0.91
16192,123.07,7.22,0.91
16193,123.07,7.22,0.91
16194,123.07,7.22,0.91
16195,123.07,7.22,0.91
16196,123.07,7.22,0.91
16197,123.07,7.22,0.91
16198,123.07,7.22,0.91
16199,123.07,7.22,0.91
16200,123.07,7.22,0.91
16201,123.07,7.22,0.91
16202,123.07,7.22,0.91
16203,123.07,7.22,0.91
16204,123.07,7.22,0.91
16205,123.07,7.22,0.91
16206,123.07,7.22,0.91
16207,123.07,7.22,0.91
16208,123.07,7.22,0.91
16209,123.07,7.22,0.91
16210,123.07,7.22,0.91
16211,123.07,7.22,0.91
16212,123.07,7.22,0.91
16213,123.07,7.22,0.91
16214,123.07,7.22,0.91
16215,123.07,7.22,0.91
16216,123.07,7.22,0.91
16217,123.07,7.22,0.91
16218,123.07,7.22,0.91
16219,123.07,7.22,0.91
16220,123.07,7.22,0.91
16221,123.07,7.22,0.91
16222,123.07,7.22,0.91
16223,123.07,7.22,0.91
16224,123.07,7.22,0.91
16225,123.07,7.22,0.91
16226,123.07,7.22,0.91
16227,123.07,7.22,0.91
16228,123.07,7.22,0.91
16229,123.07,7.22,0.91
16230,123.07,7.22,0.91
16231,123.07,7.22,0.91
16232,123.07,7.22,0.91
16233,123.07,7.22,0.91
16234,123.07,7.22,0.91
16235,123.07,7.22,0.91
16236,123.07,7.22,0.91
16237,123.07,7.22,0.91
16238,123.07,7.22,0.91
16239,123.07,7.22,0.91
16240,123.07,7.22,0.91
16241,123.07,7.22,0.91
16242,123.07,7.22,0.91
16243,123.07,7.22,0.91
16244,123.07,7.22,0.91
16245,123.07,7.22,0.91
16246,123.07,7.22,0.91
16247,123.07,7.22,0.91
16248,123.07,7.22,0.91
16249,123.07,7.22,0.91
16250,123.07,7.22,0.91
16251,123.08,7.22,0.91
16252,123.08,7.22,0.91
16253,123.08,7.21,0.91
16254,123.08,7.21,0.91
16255,123.08,7.21,0.91
16256,123.08,7.21,0.91
16257,123.08,7.21,0.91
16258,123.08,7.21,0.91
16259,123.08,7.21,0.91
16260,123.08,7.20,0.91
16261,123.08,7.20,0.91
16262,123.08,7.20,0.91
16263,123.08,7.20,0.91
16264,123.08,7.20,0.91
16265,123.08,7.20,0.91
16266,123.08,7.20,0.91
16267,123.08,7.20,0.91
16268,123.08,7.20,0.91
16269,123.08,7.20,0.91
16270,123.08,7.20,0.91
16271,123.08,7.20,0.91
16272,123.08,7.20,0.91
16273,123.08,7.20,0.91
16274,123.08,7.20,0.91
16275,123.08,7.20,0.91
16276,123.08,7.20,0.91
16277,123.08,7.20,0.91
16278,123.08,7.20,0.91
16279,123.08,7.20,0.91
16280,123.08,7.20,0.91
16281,123.08,7.20,0.91
16282,123.08,7.20,0.91
16283,123.08,7.20,0.91
16284,123.08,7.20,0.91
16285,123.08,7.20,0.91
16286,123.08,7.20,0.91
16287,123.08,7.20,0.91
16288,123.08,7.20,0.91
16289,123.08,7.20,0.91
16290,123.08,7.20,0.91
16291,123.08,7.20,0.91
16292,123.08,7.20,0.91
16293,123.08,7.20,0.91
16294,123.08,7.20,0.91
16295,123.08,7.20,0.91
16296,123.08,7.20,0.91
16297,123.08,7.20,0.91
16298,123.08,7.20,0.91
16299,123.08,7.20,0.91
16300,123.08,7.20,0.91
16301,123.08,7.20,0.91
16302,123.08,7.20,0.91
16303,123.08,7.20,0.91
16304,123.08,7.20,0.91
16305,123.08,7.20,0.91
16306,123.08,7.20,0.91
16307,123.08,7.20,0.91
16308,123.08,7.20,0.91
16309,123.08,7.20,0.91
16310,123.08,7.20,0.91
16311,123.08,7.20,0.91
16312,123.08,7.20,0.91
16313,123.08,7.20,0.91
16314,123.09,7.20,0.91
16315,123.09,7.20,0.91
16316,123.09,7.20,0.91
16317,123.09,7.20,0.91
16318,123.09,7.20,0.91
16319,123.09,7.20,0.91
16320,123.09,7.20,0.91
16321,123.09,7.20,0.91
16322,123.09,7.20,0.91
16323,123.09,7.20,0.91
16324,123.09,7.20,0.91
16325,123.09,7.20,0.91
16326,123.09,7.20,0.91
16327,123.09,7.20,0.91
16328,123.09,7.20,0.91
16329,123.09,7.20,0.91
16330,123.09,7.20,0.91
16331,123.09,7.20,0.91
16332,123.09,7.20,0.91
16333,123.09,7.20,0.91
16334,123.09,7.20,0.91
16335,123.09,7.20,0.91
16336,123.09,7.20,0.91
16337,123.09,7.20,0.91
16338,123.09,7.20,0.91
16339,123.09,7.20,0.91
16340,123.09,7.20,0.91
16341,123.09,7.20,0.91
16342,123.09,7.20,0.91
16343,123.09,7.20,0.91
16344,123.09,7.20,0.91
16345,123.09,7.20,0.91
16346,123.09,7.20,0.91
16347,123.09,7.20,0.91
16348,123.09,7.20,0.91
16349,123.09,7.20,0.91
16350,123.09,7.20,0.91
16351,123.09,7.20,0.91
16352,123.09,7.20,0.91
16353,123.09,7.20,0.91
16354,123.09,7.20,0.91
16355,123.09,7.20,0.91
16356,123.09,7.20,0.91
16357,123.09,7.20,0.91
16358,123.09,7.20,0.91
16359,123.09,7.20,0.91
16360,123.09,7.20,0.91
16361,123.09,7.20,0.91
16362,123.09,7.20,0.91
16363,123.09,7.20,0.91
16364,123.09,7.20,0.91
16365,123.09,7.20,0.91
16366,123.09,7.20,0.91
16367,123.09,7.20,0.91
16368,123.09,7.20,0.91
16369,123.09,7.20,0.91
16370,123.09,7.20,0.91
16371,123.09,7.20,0.91
16372,123.09,7.20,0.91
16373,123.09,7.20,0.91
16374,123.09,7.20,0.91
16375,123.09,7.20,0.91
16376,123.10,7.20,0.91
16377,123.10,7.20,0.91
16378,123.10,7.20,0.91
16379,123.10,7.19,0.91
16380,123.10,7.19,0.91
16381,123.10,7.19,0.91
16382,123.10,7.19,0.91
16383,123.10,7.19,0.91
16384,123.10,7.19,0.91
16385,123.10,7.19,0.91
16386,123.10,7.19,0.91
16387,123.10,7.19,0.91
16388,123.10,7.19,0.91
16389,123.10,7.19,0.91
16390,123.10,7.19,0.91
16391,123.10,7.19,0.91
16392,123.10,7.19,0.91
16393,123.10,7.19,0.91
16394,123.10,7.19,0.91
16395,123.10,7.19,0.91
16396,123.10,7.19,0.91
16397,123.10,7.19,0.91
16398,123.10,7.19,0.91
16399,123.10,7.19,0.91
16400,123.10,7.19,0.91
16401,123.10,7.19,0.91
16402,123.10,7.19,0.91
16403,123.10,7.19,0.91
16404,123.10,7.19,0.91
16405,123.10,7.19,0.91
16406,123.10,7.19,0.91
16407,123.10,7.19,0.91
16408,123.10,7.19,0.91
16409,123.10,7.19,0.91
16410,123.10,7.19,0.91
16411,123.10,7.19,0.91
16412,123.10,7.19,0.91
16413,123.10,7.19,0.91
16414,123.10,7.19,0.91
16415,123.10,7.19,0.91
16416,123.10,7.19,0.91
16417,123.10,7.19,0.91
16418,123.10,7.19,0.91
16419,123.10,7.19,0.91
16420,123.10,7.19,0.91
16421,123.10,7.19,0.91
16422,123.10,7.19,0.91
16423,123.10,7.19,0.91
16424,123.10,7.19,0.91
16425,123.10,7.19,0.91
16426,123.10,7.19,0.91
16427,123.10,7.19,0.91
16428,123.10,7.19,0.91
16429,123.10,7.19,0.91
16430,123.10,7.19,0.91
16431,123.10,7.19,0.91
16432,123.10,7.19,0.91
16433,123.10,7.19,0.91
16434,123.10,7.19,0.91
16435,123.10,7.19,0.91
16436,123.10,7.19,0.91
16437,123.10,7.19,0.91
16438,123.11,7.19,0.91
16439,123.11,7.19,0.91
16440,123.11,7.19,0.91
16441,123.11,7.19,0.91
16442,123.11,7.19,0.91
16443,123.11,7.19,0.91
16444,123.11,7.19,0.91
16445,123.11,7.19,0.91
16446,123.11,7.19,0.91
16447,123.11,7.19,0.91
16448,123.11,7.19,0.91
16449,123.11,7.19,0.91
16450,123.11,7.19,0.91
16451,123.11,7.19,0.91
16452,123.11,7.19,0.91
16453,123.11,7.19,0.91
16454,123.11,7.19,0.91
16455,123.11,7.19,0.91
16456,123.11,7.19,0.91
16457,123.11,7.19,0.91
16458,123.11,7.19,0.91
16459,123.11,7.19,0.91
16460,123.11,7.19,0.91
16461,123.11,7.19,0.91
16462,123.11,7.19,0.91
16463,123.11,7.19,0.91
16464,123.11,7.19,0.91
16465,123.11,7.19,0.91
16466,123.11,7.19,0.91
16467,123.11,7.19,0.91
16468,123.11,7.19,0.91
16469,123.11,7.19,0.91
16470,123.11,7.19,0.91
16471,123.11,7.19,0.91
16472,123.11,7.19,0.91
16473,123.11,7.19,0.91
16474,123.11,7.19,0.91
16475,123.11,7.19,0.91
16476,123.11,7.19,0.91
16477,123.11,7.19,0.91
16478,123.11,7.19,0.91
16479,123.11,7.19,0.91
16480,123.11,7.19,0.91
16481,123.11,7.19,0.91
16482,123.11,7.19,0.91
16483,123.11,7.19,0.91
16484,123.11,7.19,0.91
16485,123.11,7.19,0.91
16486,123.11,7.19,0.91
16487,123.11,7.18,0.91
16488,123.11,7.18,0.91
16489,123.11,7.18,0.91
16490,123.11,7.18,0.91
16491,123.11,7.18,0.91
16492,123.11,7.18,0.91
16493,123.11,7.18,0.91
16494,123.11,7.18,0.91
16495,123.11,7.18,0.91
16496,123.11,7.18,0.91
16497,123.11,7.18,0.91
16498,123.11,7.18,0.91
16499,123.11,7.18,0.91
16500,123.11,7.18,0.91
16501,123.12,7.18,0.91
16502,123.12,7.18,0.91
16503,123.12,7.18,0.91
16504,123.12,7.18,0.91
16505,123.12,7.17,0.91
16506,123.12,7.17,0.91
16507,123.12,7.17,0.91
16508,123.12,7.17,0.91
16509,123.12,7.17,0.91
16510,123.12,7.17,0.91
16511,123.12,7.17,0.91
16512,123.12,7.17,0.91
16513,123.12,7.17,0.91
16514,123.12,7.17,0.91
16515,123.12,7.17,0.91
16516,123.12,7.17,0.91
16517,123.12,7.17,0.91
16518,123.12,7.17,0.91
16519,123.12,7.17,0.91
16520,123.12,7.17,0.91
16521,123.12,7.17,0.91
16522,123.12,7.17,0.91
16523,123.12,7.17,0.91
16524,123.12,7.17,0.91
16525,123.12,7.17,0.91
16526,123.12,7.17,0.91
16527,123.12,7.17,0.91
16528,123.12,7.17,0.91
16529,123.12,7.17,0.91
16530,123.12,7.17,0.91
16531,123.12,7.17,0.91
16532,123.12,7.17,0.91
16533,123.12,7.17,0.91
16534,123.12,7.17,0.91
16535,123.12,7.17,0.91
16536,123.12,7.17,0.91
16537,123.12,7.17,0.91
16538,123.12,7.17,0.91
16539,123.12,7.17,0.91
16540,123.12,7.17,0.91
16541,123.12,7.17,0.91
16542,123.12,7.17,0.91
16543,123.12,7.17,0.91
16544,123.12,7.17,0.91
16545,123.12,7.17,0.91
16546,123.12,7.17,0.91
16547,123.12,7.17,0.91
16548,123.12,7.17,0.91
16549,123.12,7.17,0.91
16550,123.12,7.17,0.91
16551,123.12,7.17,0.91
16552,123.12,7.17,0.91
16553,123.12,7.17,0.91
16554,123.12,7.17,0.91
16555,123.12,7.17,0.91
16556,123.12,7.17,0.91
16557,123.12,7.17,0.91
16558,123.12,7.17,0.91
16559,123.12,7.17,0.91
16560,123.12,7.17,0.91
16561,123.12,7.17,0.91
16562,123.12,7.17,0.91
16563,123.13,7.17,0.91
16564,123.13,7.17,0.91
16565,123.13,7.17,0.91
16566,123.13,7.17,0.91
16567,123.13,7.17,0.91
16568,123.13,7.17,0.91
16569,123.13,7.17,0.91
16570,123.13,7.17,0.91
16571,123.13,7.17,0.91
16572,123.13,7.17,0.91
16573,123.13,7.17,0.91
16574,123.13,7.17,0.91
16575,123.13,7.17,0.91
16576,123.13,7.17,0.91
16577,123.13,7.17,0.91
16578,123.13,7.17,0.91
16579,123.13,7.17,0.91
16580,123.13,7.17,0.91
16581,123.13,7.17,0.91
16582,123.13,7.17,0.91
16583,123.13,7.17,0.91
16584,123.13,7.17,0.91
16585,123.13,7.17,0.91
16586,123.13,7.17,0.91
16587,123.13,7.17,0.91
16588,123.13,7.17,0.91
16589,123.13,7.17,0.91
16590,123.13,7.17,0.91
16591,123.13,7.17,0.91
16592,123.13,7.17,0.91
16593,123.13,7.17,0.91
16594,123.13,7.17,0.91
16595,123.13,7.17,0.91
16596,123.13,7.17,0.91
16597,123.13,7.17,0.91
16598,123.13,7.17,0.91
16599,123.13,7.17,0.91
16600,123.13,7.17,0.91
16601,123.13,7.16,0.91
16602,123.13,7.16,0.91
16603,123.13,7.16,0.91
16604,123.13,7.16,0.91
16605,123.13,7.16,0.91
16606,123.13,7.16,0.91
16607,123.13,7.16,0.91
16608,123.13,7.16,0.91
16609,123.13,7.16,0.91
16610,123.13,7.16,0.91
16611,123.13,7.16,0.91
16612,123.13,7.16,0.91
16613,123.13,7.16,0.91
16614,123.13,7.16,0.91
16615,123.13,7.16,0.91
16616,123.13,7.16,0.91
16617,123.13,7.16,0.91
16618,123.13,7.16,0.91
16619,123.13,7.16,0.91
16620,123.13,7.16,0.91
16621,123.13,7.16,0.91
16622,123.13,7.16,0.91
16623,123.13,7.16,0.91
16624,123.13,7.16,0.91
16625,123.13,7.16,0.91
16626,123.14,7.16,0.91
16627,123.14,7.16,0.91
16628,123.14,7.16,0.91
16629,123.14,7.16,0.91
16630,123.14,7.16,0.91
16631,123.14,7.16,0.91
16632,123.14,7.16,0.91
16633,123.14,7.16,0.91
16634,123.14,7.16,0.91
16635,123.14,7.16,0.91
16636,123.14,7.16,0.91
16637,123.14,7.16,0.91
16638,123.14,7.16,0.91
16639,123.14,7.16,0.91
16640,123.14,7.16,0.91
16641,123.14,7.16,0.91
16642,123.14,7.16,0.91
16643,123.14,7.16,0.91
16644,123.14,7.16,0.91
16645,123.14,7.16,0.91
16646,123.14,7.16,0.91
16647,123.14,7.16,0.91
16648,123.14,7.16,0.91
16649,123.14,7.16,0.91
16650,123.14,7.16,0.91
16651,123.14,7.16,0.91
16652,123.14,7.16,0.91
16653,123.14,7.16,0.91
16654,123.14,7.16,0.91
16655,123.14,7.16,0.91
16656,123.14,7.16,0.91
16657,123.14,7.16,0.91
16658,123.14,7.16,0.91
16659,123.14,7.16,0.91
16660,123.14,7.16,0.91
16661,123.14,7.16,0.91
16662,123.14,7.16,0.91
16663,123.14,7.16,0.91
16664,123.14,7.16,0.91
16665,123.14,7.16,0.91
16666,123.14,7.16,0.91
16667,123.14,7.16,0.91
16668,123.14,7.16,0.91
16669,123.14,7.16,0.91
16670,123.14,7.16,0.91
16671,123.14,7.16,0.91
16672,123.14,7.16,0.91
16673,123.14,7.16,0.91
16674,123.14,7.16,0.91
16675,123.14,7.16,0.91
16676,123.14,7.16,0.91
16677,123.14,7.16,0.91
16678,123.14,7.16,0.91
16679,123.14,7.16,0.91
16680,123.14,7.16,0.91
16681,123.14,7.16,0.91
16682,123.14,7.16,0.91
16683,123.14,7.16,0.91
16684,123.14,7.16,0.91
16685,123.14,7.16,0.91
16686,123.14,7.16,0.91
16687,123.14,7.16,0.91
16688,123.15,7.16,0.91
16689,123.15,7.16,0.91
16690,123.15,7.16,0.91
16691,123.15,7.16,0.91
16692,123.15,7.16,0.91
16693,123.15,7.16,0.91
16694,123.15,7.16,0.91
16695,123.15,7.16,0.91
16696,123.15,7.16,0.91
16697,123.15,7.16,0.91
16698,123.15,7.16,0.91
16699,123.15,7.16,0.91
16700,123.15,7.16,0.91
16701,123.15,7.16,0.91
16702,123.15,7.16,0.91
16703,123.15,7.16,0.91
16704,123.15,7.16,0.91
16705,123.15,7.16,0.91
16706,123.15,7.16,0.91
16707,123.15,7.16,0.91
16708,123.15,7.16,0.91
16709,123.15,7.16,0.91
16710,123.15,7.16,0.91
16711,123.15,7.16,0.91
16712,123.15,7.16,0.91
16713,123.15,7.16,0.91
16714,123.15,7.16,0.91
16715,123.15,7.15,0.91
16716,123.15,7.15,0.91
16717,123.15,7.15,0.91
16718,123.15,7.15,0.91
16719,123.15,7.15,0.91
16720,123.15,7.15,0.91
16721,123.15,7.15,0.91
16722,123.15,7.15,0.91
16723,123.15,7.15,0.91
16724,123.15,7.15,0.91
16725,123.15,7.15,0.91
16726,123.15,7.15,0.91
16727,123.15,7.15,0.91
16728,123.15,7.15,0.91
16729,123.15,7.15,0.91
16730,123.15,7.15,0.91
16731,123.15,7.15,0.91
16732,123.15,7.15,0.91
16733,123.15,7.15,0.91
16734,123.15,7.15,0.91
16735,123.15,7.15,0.91
16736,123.15,7.15,0.91
16737,123.15,7.15,0.91
16738,123.15,7.15,0.91
16739,123.15,7.15,0.91
16740,123.15,7.15,0.91
16741,123.15,7.15,0.91
16742,123.15,7.15,0.91
16743,123.15,7.15,0.91
16744,123.15,7.15,0.91
16745,123.15,7.15,0.91
16746,123.15,7.15,0.91
16747,123.15,7.15,0.91
16748,123.15,7.15,0.91
16749,123.15,7.15,0.91
16750,123.16,7.15,0.91
16751,123.16,7.15,0.91
16752,123.16,7.15,0.91
16753,123.16,7.15,0.91
16754,123.16,7.15,0.91
16755,123.16,7.15,0.91
16756,123.16,7.15,0.91
16757,123.16,7.14,0.91
16758,123.16,7.14,0.91
16759,123.16,7.14,0.91
16760,123.16,7.14,0.91
16761,123.16,7.14,0.91
16762,123.16,7.14,0.91
16763,123.16,7.14,0.91
16764,123.16,7.14,0.91
16765,123.16,7.14,0.91
16766,123.16,7.14,0.91
16767,123.16,7.14,0.91
16768,123.16,7.14,0.91
16769,123.16,7.14,0.91
16770,123.16,7.14,0.91
16771,123.16,7.14,0.91
16772,123.16,7.14,0.91
16773,123.16,7.14,0.91
16774,123.16,7.14,0.91
16775,123.16,7.14,0.91
16776,123.16,7.14,0.91
16777,123.16,7.14,0.91
16778,123.16,7.14,0.91
16779,123.16,7.14,0.91
16780,123.16,7.14,0.91
16781,123.16,7.14,0.91
16782,123.16,7.14,0.91
16783,123.16,7.14,0.91
16784,123.16,7.14,0.91
16785,123.16,7.14,0.91
16786,123.16,7.14,0.91
16787,123.16,7.14,0.91
16788,123.16,7.14,0.91
16789,123.16,7.14,0.91
16790,123.16,7.14,0.91
16791,123.16,7.14,0.91
16792,123.16,7.14,0.91
16793,123.16,7.14,0.91
16794,123.16,7.14,0.91
16795,123.16,7.14,0.91
16796,123.16,7.14,0.91
16797,123.16,7.14,0.91
16798,123.16,7.14,0.91
16799,123.16,7.14,0.91
16800,123.16,7.14,0.91
16801,123.16,7.14,0.91
16802,123.16,7.14,0.91
16803,123.16,7.14,0.91
16804,123.16,7.14,0.91
16805,123.16,7.14,0.91
16806,123.16,7.14,0.91
16807,123.16,7.14,0.91
16808,123.16,7.14,0.91
16809,123.16,7.14,0.91
16810,123.16,7.14,0.91
16811,123.16,7.14,0.91
16812,123.16,7.14,0.91
16813,123.17,7.14,0.91
16814,123.17,7.14,0.91
16815,123.17,7.14,0.91
16816,123.17,7.14,0.91
16817,123.17,7.14,0.91
16818,123.17,7.14,0.91
16819,123.17,7.14,0.91
16820,123.17,7.14,0.91
16821,123.17,7.14,0.91
16822,123.17,7.14,0.91
16823,123.17,7.14,0.91
16824,123.17,7.14,0.91
16825,123.17,7.14,0.91
16826,123.17,7.14,0.91
16827,123.17,7.14,0.91
16828,123.17,7.13,0.91
16829,123.17,7.13,0.91
16830,123.17,7.13,0.91
16831,123.17,7.13,0.91
16832,123.17,7.13,0.91
16833,123.17,7.13,0.91
16834,123.17,7.13,0.91
16835,123.17,7.13,0.91
16836,123.17,7.13,0.91
16837,123.17,7.13,0.91
16838,123.17,7.13,0.91
16839,123.17,7.13,0.91
16840,123.17,7.13,0.91
16841,123.17,7.13,0.91
16842,123.17,7.13,0.91
16843,123.17,7.13,0.91
16844,123.17,7.13,0.91
16845,123.17,7.13,0.91
16846,123.17,7.13,0.91
16847,123.17,7.13,0.91
16848,123.17,7.13,0.91
16849,123.17,7.13,0.91
16850,123.17,7.13,0.91
16851,123.17,7.13,0.91
16852,123.17,7.13,0.91
16853,123.17,7.13,0.91
16854,123.17,7.13,0.91
16855,123.17,7.13,0.91
16856,123.17,7.13,0.91
16857,123.17,7.13,0.91
16858,123.17,7.13,0.91
16859,123.17,7.13,0.91
16860,123.17,7.13,0.91
16861,123.17,7.13,0.91
16862,123.17,7.13,0.91
16863,123.17,7.13,0.91
16864,123.17,7.13,0.91
16865,123.17,7.13,0.91
16866,123.17,7.13,0.91
16867,123.17,7.13,0.91
16868,123.17,7.13,0.91
16869,123.17,7.13,0.91
16870,123.17,7.13,0.91
16871,123.17,7.13,0.91
16872,123.17,7.13,0.91
16873,123.17,7.13,0.91
16874,123.17,7.13,0.91
16875,123.18,7.13,0.91
16876,123.18,7.13,0.91
16877,123.18,7.13,0.91
16878,123.18,7.13,0.91
16879,123.18,7.13,0.91
16880,123.18,7.13,0.91
16881,123.18,7.13,0.91
16882,123.18,7.13,0.91
16883,123.18,7.12,0.91
16884,123.18,7.12,0.91
16885,123.18,7.12,0.91
16886,123.18,7.12,0.91
16887,123.18,7.12,0.91
16888,123.18,7.12,0.91
16889,123.18,7.12,0.91
16890,123.18,7.12,0.91
16891,123.18,7.12,0.91
16892,123.18,7.12,0.91
16893,123.18,7.12,0.91
16894,123.18,7.12,0.91
16895,123.18,7.12,0.91
16896,123.18,7.12,0.91
16897,123.18,7.12,0.91
16898,123.18,7.12,0.91
16899,123.18,7.12,0.91
16900,123.18,7.12,0.91
16901,123.18,7.12,0.91
16902,123.18,7.12,0.91
16903,123.18,7.12,0.91
16904,123.18,7.12,0.91
16905,123.18,7.12,0.91
16906,123.18,7.12,0.91
16907,123.18,7.12,0.91
16908,123.18,7.12,0.91
16909,123.18,7.12,0.91
16910,123.18,7.12,0.91
16911,123.18,7.12,0.91
16912,123.18,7.12,0.91
16913,123.18,7.12,0.91
16914,123.18,7.12,0.91
16915,123.18,7.12,0.91
16916,123.18,7.12,0.91
16917,123.18,7.12,0.91
16918,123.18,7.12,0.91
16919,123.18,7.12,0.91
16920,123.18,7.12,0.91
16921,123.18,7.12,0.91
16922,123.18,7.12,0.91
16923,123.18,7.12,0.91
16924,123.18,7.12,0.91
16925,123.18,7.12,0.91
16926,123.18,7.12,0.91
16927,123.18,7.12,0.91
16928,123.18,7.12,0.91
16929,123.18,7.12,0.91
16930,123.18,7.12,0.91
16931,123.18,7.12,0.91
16932,123.18,7.12,0.91
16933,123.18,7.12,0.91
16934,123.18,7.12,0.91
16935,123.18,7.12,0.91
16936,123.18,7.12,0.91
16937,123.18,7.12,0.91
16938,123.19,7.12,0.91
16939,123.19,7.12,0.91
16940,123.19,7.12,0.91
16941,123.19,7.12,0.91
16942,123.19,7.12,0.91
16943,123.19,7.12,0.91
16944,123.19,7.12,0.91
16945,123.19,7.12,0.91
16946,123.19,7.12,0.91
16947,123.19,7.12,0.91
16948,123.19,7.12,0.91
16949,123.19,7.12,0.91
16950,123.19,7.12,0.91
16951,123.19,7.12,0.91
16952,123.19,7.12,0.91
16953,123.19,7.12,0.91
16954,123.19,7.12,0.91
16955,123.19,7.12,0.91
16956,123.19,7.12,0.91
16957,123.19,7.12,0.91
16958,123.19,7.12,0.91
16959,123.19,7.12,0.91
16960,123.19,7.12,0.91
16961,123.19,7.12,0.91
16962,123.19,7.12,0.91
