Time,M_C,ExtFrag,IntFrag
998,10.41,6.71,0.07
999,10.41,6.71,0.07
1000,10.41,6.71,0.07
1001,10.41,6.71,0.07
1002,10.41,6.71,0.07
1003,10.41,6.71,0.07
1004,10.41,6.71,0.07
1005,10.41,6.71,0.07
1006,10.41,6.71,0.07
1007,10.41,6.70,0.07
1008,10.41,6.70,0.07
1009,10.41,6.70,0.07
1010,10.41,6.70,0.07
1011,10.41,6.70,0.07
1012,10.41,6.70,0.07
1013,10.41,6.70,0.07
1014,10.41,6.70,0.07
1015,10.41,6.70,0.07
1016,10.41,6.70,0.07
1017,10.41,6.70,0.07
1018,10.41,6.70,0.07
1019,10.41,6.70,0.07
1020,10.41,6.70,0.07
1021,10.41,6.70,0.07
1022,10.41,6.70,0.07
1023,10.41,6.70,0.07
1024,10.41,6.70,0.07
1025,10.41,6.70,0.07
1026,10.41,6.70,0.07
1027,10.41,6.70,0.07
1028,10.41,6.70,0.07
1029,10.41,6.70,0.07
1030,10.41,6.70,0.07
1031,10.41,6.70,0.07
1032,10.41,6.70,0.07
1033,10.41,6.70,0.07
1034,10.41,6.70,0.07
1035,10.41,6.70,0.07
1036,10.41,6.70,0.07
1037,10.41,6.70,0.07
1038,10.41,6.70,0.07
1039,10.41,6.70,0.07
1040,10.41,6.70,0.07
1041,10.41,6.70,0.07
1042,10.41,6.70,0.07
1043,10.41,6.70,0.07
1044,10.41,6.70,0.07
1045,10.41,6.70,0.07
1046,10.41,6.70,0.07
1047,10.41,6.70,0.07
1048,10.41,6.70,0.07
1049,10.41,6.70,0.07
1050,10.41,6.70,0.07
1051,10.41,6.70,0.07
1052,10.42,6.70,0.07
1053,10.42,6.70,0.07
1054,10.42,6.70,0.07
1055,10.42,6.70,0.07
1056,10.42,6.70,0.07
1057,10.42,6.70,0.07
1058,10.42,6.70,0.07
1059,10.42,6.70,0.07
1060,10.42,6.70,0.07
1061,10.42,6.70,0.07
1062,10.42,6.70,0.07
1063,10.42,6.70,0.07
1064,10.42,6.70,0.07
1065,10.42,6.70,0.07
1066,10.42,6.70,0.07
1067,10.42,6.70,0.07
1068,10.42,6.70,0.07
1069,10.42,6.70,0.07
1070,10.42,6.70,0.07
1071,10.42,6.70,0.07
1072,10.42,6.70,0.07
1073,10.42,6.70,0.07
1074,10.42,6.70,0.07
1075,10.42,6.70,0.07
1076,10.42,6.70,0.07
1077,10.42,6.70,0.07
1078,10.42,6.70,0.07
1079,10.42,6.70,0.07
1080,10.42,6.70,0.07
1081,10.42,6.70,0.07
1082,10.42,6.70,0.07
1083,10.42,6.70,0.07
1084,10.42,6.70,0.07
1085,10.42,6.70,0.07
1086,10.42,6.70,0.07
1087,10.42,6.70,0.07
1088,10.42,6.70,0.07
1089,10.42,6.70,0.07
1090,10.42,6.70,0.07
1091,10.42,6.70,0.07
1092,10.42,6.70,0.07
1093,10.42,6.70,0.07
1094,10.42,6.70,0.07
1095,10.42,6.70,0.07
1096,10.42,6.70,0.07
1097,10.42,6.70,0.07
1098,10.42,6.70,0.07
1099,10.42,6.70,0.07
1100,10.42,6.70,0.07
1101,10.42,6.70,0.07
1102,10.42,6.70,0.07
1103,10.42,6.70,0.07
1104,10.42,6.70,0.07
1105,10.42,6.70,0.07
1106,10.42,6.70,0.07
1107,10.43,6.70,0.07
1108,10.43,6.70,0.07
1109,10.43,6.70,0.07
1110,10.43,6.70,0.07
1111,10.43,6.70,0.07
1112,10.43,6.70,0.07
1113,10.43,6.70,0.07
1114,10.43,6.70,0.07
1115,10.43,6.70,0.07
1116,10.43,6.70,0.07
1117,10.43,6.70,0.07
1118,10.43,6.70,0.07
1119,10.43,6.70,0.07
1120,10.43,6.66,0.07
1121,10.43,6.66,0.07
1122,10.43,6.66,0.07
1123,10.43,6.66,0.07
1124,10.43,6.66,0.07
1125,10.43,6.66,0.07
1126,10.43,6.66,0.07
1127,10.43,6.66,0.07
1128,10.43,6.66,0.07
1129,10.43,6.66,0.07
1130,10.43,6.66,0.07
1131,10.43,6.66,0.07
1132,10.43,6.66,0.07
1133,10.43,6.65,0.07
1134,10.44,6.65,0.07
1135,10.44,6.65,0.07
1136,10.47,6.61,0.07
1137,10.47,6.61,0.07
1138,10.47,6.61,0.07
1139,10.48,6.61,0.07
1140,10.48,6.61,0.07
1141,10.48,6.61,0.07
1142,10.48,6.61,0.07
1143,10.48,6.61,0.07
1144,10.48,6.61,0.07
1145,10.48,6.61,0.07
1146,10.48,6.61,0.07
1147,10.48,6.61,0.07
1148,10.48,6.61,0.07
1149,10.48,6.61,0.07
1150,10.48,6.61,0.07
1151,10.48,6.61,0.07
1152,10.48,6.61,0.07
1153,10.48,6.61,0.07
1154,10.48,6.61,0.07
1155,10.48,6.61,0.07
1156,10.48,6.61,0.07
1157,10.48,6.61,0.07
1158,10.48,6.61,0.07
1159,10.48,6.61,0.07
1160,10.48,6.61,0.07
1161,10.41,6.55,0.07
1162,0.25,16.21,0.00
1163,0.37,16.15,0.00
1164,0.49,16.09,0.00
1165,0.61,16.02,0.00
1166,0.74,15.96,0.00
1167,0.85,15.91,0.00
1168,0.98,15.84,0.00
1169,1.10,15.78,0.01
1170,1.22,15.72,0.01
1171,1.35,15.66,0.01
1172,1.47,15.59,0.01
1173,1.60,15.53,0.01
1174,1.72,15.47,0.01
1175,1.85,15.34,0.01
1176,1.97,15.23,0.01
1177,2.09,15.10,0.01
1178,2.22,14.98,0.01
1179,2.34,14.85,0.01
1180,2.47,14.73,0.01
1181,2.59,14.61,0.01
1182,2.71,14.48,0.01
1183,2.84,14.36,0.02
1184,2.96,14.23,0.02
1185,3.08,14.12,0.02
1186,3.20,13.99,0.02
1187,3.33,13.87,0.02
1188,3.45,13.74,0.02
1189,3.57,13.62,0.02
1190,3.70,13.50,0.02
1191,3.82,13.38,0.02
1192,3.95,13.25,0.02
1193,4.07,13.12,0.02
1194,4.22,12.98,0.02
1195,4.37,12.83,0.02
1196,4.52,12.68,0.03
1197,4.67,12.53,0.03
1198,4.82,12.38,0.03
1199,4.97,12.23,0.03
1200,5.12,12.09,0.03
1201,5.27,11.94,0.03
1202,5.42,11.78,0.03
1203,5.57,11.62,0.03
1204,5.72,11.48,0.03
1205,5.87,11.33,0.03
1206,6.01,11.19,0.03
1207,6.17,11.04,0.04
1208,6.31,10.88,0.04
1209,6.46,10.74,0.04
1210,6.61,10.59,0.04
1211,6.76,10.44,0.04
1212,6.91,10.30,0.04
1213,7.06,10.14,0.04
1214,7.31,9.90,0.04
1215,7.55,9.66,0.04
1216,7.79,9.41,0.05
1217,9.70,7.38,0.06
1218,10.45,6.63,0.07
1219,10.45,6.63,0.07
1220,10.45,6.63,0.07
1221,10.45,6.63,0.07
1222,10.45,6.63,0.07
1223,10.45,6.63,0.07
1224,10.45,6.63,0.07
1225,10.45,6.63,0.07
1226,10.45,6.63,0.07
1227,10.45,6.63,0.07
1228,10.45,6.63,0.07
1229,10.45,6.63,0.07
1230,10.45,6.63,0.07
1231,10.45,6.63,0.07
1232,10.45,6.63,0.07
1233,10.45,6.63,0.07
1234,10.45,6.63,0.07
1235,10.45,6.63,0.07
1236,10.45,6.63,0.07
1237,10.45,6.63,0.07
1238,10.45,6.63,0.07
1239,10.45,6.63,0.07
1240,10.45,6.63,0.07
1241,10.45,6.63,0.07
1242,10.45,6.63,0.07
1243,10.45,6.63,0.07
1244,10.45,6.63,0.07
1245,10.46,6.63,0.07
1246,10.46,6.63,0.07
1247,10.46,6.63,0.07
1248,10.46,6.63,0.07
1249,10.46,6.63,0.07
1250,10.46,6.63,0.07
1251,10.46,6.63,0.07
1252,10.46,6.63,0.07
1253,10.46,6.63,0.07
1254,10.46,6.63,0.07
1255,10.46,6.63,0.07
1256,10.46,6.63,0.07
1257,10.46,6.63,0.07
1258,10.46,6.63,0.07
1259,10.46,6.62,0.07
1260,10.46,6.62,0.07
1261,10.46,6.62,0.07
1262,10.46,6.62,0.07
1263,10.46,6.62,0.07
1264,10.46,6.62,0.07
1265,10.46,6.62,0.07
1266,10.46,6.62,0.07
1267,10.46,6.62,0.07
1268,10.46,6.62,0.07
1269,10.46,6.62,0.07
1270,10.46,6.62,0.07
1271,10.46,6.62,0.07
1272,10.46,6.62,0.07
1273,10.46,6.62,0.07
1274,10.46,6.62,0.07
1275,10.46,6.62,0.07
1276,10.46,6.62,0.07
1277,10.46,6.62,0.07
1278,10.46,6.62,0.07
1279,10.46,6.62,0.07
1280,10.46,6.62,0.07
1281,10.46,6.62,0.07
1282,10.46,6.62,0.07
1283,10.46,6.62,0.07
1284,10.46,6.62,0.07
1285,10.46,6.62,0.07
1286,10.46,6.62,0.07
1287,10.46,6.62,0.07
1288,10.46,6.62,0.07
1289,10.46,6.62,0.07
1290,10.46,6.62,0.07
1291,10.46,6.62,0.07
1292,10.46,6.62,0.07
1293,10.46,6.62,0.07
1294,10.46,6.62,0.07
1295,10.46,6.62,0.07
1296,10.47,6.62,0.07
1297,10.47,6.62,0.07
1298,10.47,6.62,0.07
1299,10.47,6.62,0.07
1300,10.47,6.62,0.07
1301,10.47,6.62,0.07
1302,10.47,6.62,0.07
1303,10.47,6.62,0.07
1304,10.47,6.62,0.07
1305,10.47,6.62,0.07
1306,10.47,6.62,0.07
1307,10.47,6.62,0.07
1308,10.47,6.62,0.07
1309,10.47,6.62,0.07
1310,10.47,6.62,0.07
1311,10.47,6.62,0.07
1312,10.47,6.62,0.07
1313,10.47,6.62,0.07
1314,10.47,6.62,0.07
1315,10.47,6.62,0.07
1316,10.47,6.62,0.07
1317,10.47,6.62,0.07
1318,10.47,6.62,0.07
1319,10.47,6.62,0.07
1320,10.47,6.62,0.07
1321,10.47,6.62,0.07
1322,10.47,6.62,0.07
1323,10.47,6.62,0.07
1324,10.47,6.62,0.07
1325,10.47,6.62,0.07
1326,10.47,6.62,0.07
1327,10.47,6.62,0.07
1328,10.47,6.62,0.07
1329,10.47,6.62,0.07
1330,10.47,6.62,0.07
1331,10.47,6.62,0.07
1332,10.47,6.62,0.07
1333,10.47,6.62,0.07
1334,10.47,6.62,0.07
1335,10.47,6.62,0.07
1336,10.47,6.62,0.07
1337,10.47,6.62,0.07
1338,10.47,6.62,0.07
1339,10.47,6.62,0.07
1340,10.47,6.62,0.07
1341,10.47,6.62,0.07
1342,10.47,6.62,0.07
1343,10.47,6.62,0.07
1344,10.47,6.62,0.07
1345,10.47,6.62,0.07
1346,10.47,6.62,0.07
1347,10.47,6.62,0.07
1348,10.47,6.62,0.07
1349,10.47,6.62,0.07
1350,10.48,6.62,0.07
1351,10.48,6.62,0.07
1352,10.48,6.62,0.07
1353,10.48,6.62,0.07
1354,10.48,6.62,0.07
1355,10.48,6.62,0.07
1356,10.48,6.62,0.07
1357,10.48,6.62,0.07
1358,10.48,6.62,0.07
1359,10.48,6.62,0.07
1360,10.48,6.62,0.07
1361,10.48,6.62,0.07
1362,10.48,6.62,0.07
1363,10.48,6.62,0.07
1364,10.48,6.62,0.07
1365,10.48,6.62,0.07
1366,10.48,6.62,0.07
1367,10.48,6.62,0.07
1368,10.48,6.62,0.07
1369,10.48,6.62,0.07
1370,10.48,6.62,0.07
1371,10.48,6.62,0.07
1372,10.48,6.62,0.07
1373,10.48,6.62,0.07
1374,10.48,6.62,0.07
1375,10.48,6.62,0.07
1376,10.48,6.62,0.07
1377,10.48,6.62,0.07
1378,10.48,6.62,0.07
1379,10.48,6.62,0.07
1380,10.48,6.62,0.07
1381,10.48,6.62,0.07
1382,10.48,6.62,0.07
1383,10.48,6.62,0.07
1384,10.48,6.61,0.07
1385,10.48,6.60,0.07
1386,10.48,6.60,0.07
1387,10.48,6.60,0.07
1388,10.48,6.60,0.07
1389,10.48,6.60,0.07
1390,10.48,6.60,0.07
1391,10.48,6.60,0.07
1392,10.48,6.60,0.07
1393,10.48,6.60,0.07
1394,10.48,6.60,0.07
1395,10.48,6.60,0.07
1396,10.48,6.60,0.07
1397,10.48,6.60,0.07
1398,10.48,6.60,0.07
1399,10.48,6.60,0.07
1400,10.48,6.60,0.07
1401,10.48,6.60,0.07
1402,10.48,6.60,0.07
1403,10.48,6.60,0.07
1404,10.48,6.60,0.07
1405,10.48,6.60,0.07
1406,10.48,6.60,0.07
1407,10.48,6.60,0.07
1408,10.48,6.60,0.07
1409,10.48,6.60,0.07
1410,10.48,6.60,0.07
1411,10.48,6.60,0.07
1412,10.48,6.60,0.07
1413,10.49,6.60,0.07
1414,10.49,6.60,0.07
1415,10.49,6.60,0.07
1416,10.49,6.60,0.07
1417,10.49,6.60,0.07
1418,10.49,6.60,0.07
1419,10.49,6.60,0.07
1420,10.49,6.60,0.07
1421,10.49,6.60,0.07
1422,10.49,6.60,0.07
1423,10.49,6.60,0.07
1424,10.49,6.60,0.07
1425,10.49,6.60,0.07
1426,10.49,6.60,0.07
1427,10.49,6.60,0.07
1428,10.49,6.60,0.07
1429,10.49,6.60,0.07
1430,10.49,6.60,0.07
1431,10.49,6.60,0.07
1432,10.49,6.60,0.07
1433,10.49,6.60,0.07
1434,10.49,6.60,0.07
1435,10.49,6.60,0.07
1436,10.49,6.60,0.07
1437,10.49,6.60,0.07
1438,10.49,6.60,0.07
1439,10.49,6.60,0.07
1440,10.49,6.60,0.07
1441,10.49,6.60,0.07
1442,10.49,6.60,0.07
1443,10.49,6.60,0.07
1444,10.49,6.60,0.07
1445,10.49,6.60,0.07
1446,10.49,6.60,0.07
1447,10.49,6.60,0.07
1448,10.49,6.60,0.07
1449,10.49,6.60,0.07
1450,10.49,6.60,0.07
1451,10.49,6.60,0.07
1452,10.49,6.60,0.07
1453,10.49,6.60,0.07
1454,10.49,6.60,0.07
1455,10.49,6.60,0.07
1456,10.49,6.60,0.07
1457,10.49,6.60,0.07
1458,10.49,6.60,0.07
1459,10.49,6.60,0.07
1460,10.49,6.60,0.07
1461,10.49,6.60,0.07
1462,10.49,6.60,0.07
1463,10.49,6.60,0.07
1464,10.49,6.60,0.07
1465,10.49,6.60,0.07
1466,10.49,6.60,0.07
1467,10.49,6.60,0.07
1468,10.49,6.60,0.07
1469,10.49,6.60,0.07
1470,10.49,6.60,0.07
1471,10.49,6.60,0.07
1472,10.49,6.60,0.07
1473,10.50,6.60,0.07
1474,10.50,6.60,0.07
1475,10.50,6.60,0.07
1476,10.50,6.60,0.07
1477,10.50,6.60,0.07
1478,10.50,6.60,0.07
1479,10.50,6.60,0.07
1480,10.50,6.60,0.07
1481,10.50,6.60,0.07
1482,10.50,6.60,0.07
1483,10.50,6.60,0.07
1484,10.50,6.60,0.07
1485,10.50,6.60,0.07
1486,10.50,6.60,0.07
1487,10.50,6.60,0.07
1488,10.50,6.60,0.07
1489,10.50,6.60,0.07
1490,10.50,6.60,0.07
1491,10.50,6.60,0.07
1492,10.50,6.60,0.07
1493,10.50,6.60,0.07
1494,10.50,6.60,0.07
1495,10.50,6.60,0.07
1496,10.50,6.60,0.07
1497,10.50,6.59,0.07
1498,10.50,6.59,0.07
1499,10.50,6.59,0.07
1500,10.50,6.59,0.07
1501,10.50,6.59,0.07
1502,10.50,6.59,0.07
1503,10.50,6.59,0.07
1504,10.50,6.59,0.07
1505,10.50,6.59,0.07
1506,10.50,6.59,0.07
1507,10.50,6.59,0.07
1508,10.50,6.59,0.07
1509,10.50,6.59,0.07
1510,10.50,6.59,0.07
1511,10.50,6.59,0.07
1512,10.50,6.59,0.07
1513,10.50,6.59,0.07
1514,10.50,6.59,0.07
1515,10.50,6.59,0.07
1516,10.50,6.59,0.07
1517,10.50,6.59,0.07
1518,10.50,6.59,0.07
1519,10.50,6.59,0.07
1520,10.50,6.59,0.07
1521,10.50,6.59,0.07
1522,10.50,6.59,0.07
1523,10.50,6.59,0.07
1524,10.50,6.59,0.07
1525,10.50,6.59,0.07
1526,10.50,6.59,0.07
1527,10.50,6.59,0.07
1528,10.50,6.59,0.07
1529,10.50,6.59,0.07
1530,10.50,6.59,0.07
1531,10.50,6.59,0.07
1532,10.50,6.59,0.07
1533,10.51,6.59,0.07
1534,10.51,6.59,0.07
1535,10.51,6.59,0.07
1536,10.51,6.59,0.07
1537,10.51,6.59,0.07
1538,10.51,6.59,0.07
1539,10.51,6.59,0.07
1540,10.51,6.59,0.07
1541,10.51,6.59,0.07
1542,10.51,6.59,0.07
1543,10.51,6.59,0.07
1544,10.51,6.59,0.07
1545,10.51,6.59,0.07
1546,10.51,6.59,0.07
1547,10.51,6.59,0.07
1548,10.51,6.59,0.07
1549,10.51,6.59,0.07
1550,10.51,6.59,0.07
1551,10.51,6.59,0.07
1552,10.51,6.59,0.07
1553,10.51,6.59,0.07
1554,10.51,6.59,0.07
1555,10.51,6.59,0.07
1556,10.51,6.59,0.07
1557,10.51,6.59,0.07
1558,10.51,6.59,0.07
1559,10.51,6.59,0.07
1560,10.51,6.59,0.07
1561,10.51,6.59,0.07
1562,10.51,6.52,0.07
1563,5.58,10.58,0.06
1564,0.36,15.97,0.00
1565,0.46,15.92,0.00
1566,0.57,15.87,0.00
1567,0.67,15.81,0.00
1568,0.78,15.76,0.00
1569,0.88,15.70,0.00
1570,0.99,15.66,0.00
1571,1.09,15.60,0.00
1572,1.20,15.55,0.01
1573,1.30,15.49,0.01
1574,1.41,15.45,0.01
1575,1.51,15.39,0.01
1576,1.62,15.34,0.01
1577,1.73,15.28,0.01
1578,1.83,15.23,0.01
1579,1.94,15.17,0.01
1580,2.05,15.09,0.01
1581,2.15,14.98,0.01
1582,2.26,14.88,0.01
1583,2.36,14.77,0.01
1584,2.47,14.66,0.01
1585,2.64,14.50,0.01
1586,2.80,14.34,0.02
1587,2.97,14.17,0.02
1588,3.13,14.02,0.02
1589,3.30,13.84,0.02
1590,3.46,13.68,0.02
1591,3.62,13.52,0.02
1592,3.79,13.35,0.02
1593,3.95,13.20,0.02
1594,4.11,13.03,0.02
1595,4.28,12.86,0.02
1596,4.44,12.70,0.03
1597,4.60,12.54,0.03
1598,4.77,12.38,0.03
1599,4.93,12.22,0.03
1600,5.09,12.05,0.03
1601,5.26,11.89,0.03
1602,5.42,11.73,0.03
1603,5.58,11.55,0.03
1604,5.74,11.40,0.03
1605,5.91,11.23,0.03
1606,6.07,11.08,0.04
1607,6.23,10.91,0.04
1608,6.39,10.75,0.04
1609,6.56,10.59,0.04
1610,6.72,10.43,0.04
1611,6.88,10.27,0.04
1612,7.04,10.11,0.04
1613,7.20,9.95,0.04
1614,7.36,9.78,0.04
1615,7.53,9.62,0.04
1616,7.69,9.46,0.05
1617,7.85,9.30,0.05
1618,8.01,9.13,0.05
1619,10.52,6.45,0.07
1620,10.52,6.45,0.07
1621,10.52,6.45,0.07
1622,10.52,6.45,0.07
1623,10.52,6.45,0.07
1624,10.52,6.45,0.07
1625,10.52,6.45,0.07
1626,10.52,6.45,0.07
1627,10.52,6.45,0.07
1628,10.52,6.45,0.07
1629,10.52,6.45,0.07
1630,10.52,6.45,0.07
1631,10.52,6.45,0.07
1632,10.52,6.45,0.07
1633,10.52,6.45,0.07
1634,10.52,6.45,0.07
1635,10.52,6.45,0.07
1636,10.52,6.45,0.07
1637,10.52,6.44,0.07
1638,10.52,6.44,0.07
1639,10.52,6.44,0.07
1640,10.52,6.44,0.07
1641,10.52,6.44,0.07
1642,10.52,6.44,0.07
1643,10.52,6.44,0.07
1644,10.52,6.44,0.07
1645,10.52,6.44,0.07
1646,10.53,6.44,0.07
1647,10.53,6.44,0.07
1648,10.53,6.44,0.07
1649,10.53,6.44,0.07
1650,10.53,6.44,0.07
1651,10.53,6.44,0.07
1652,10.53,6.44,0.07
1653,10.53,6.44,0.07
1654,10.53,6.44,0.07
1655,10.53,6.44,0.07
1656,10.53,6.44,0.07
1657,10.53,6.44,0.07
1658,10.53,6.44,0.07
1659,10.53,6.44,0.07
1660,10.53,6.44,0.07
1661,10.53,6.44,0.07
1662,10.53,6.44,0.07
1663,10.53,6.44,0.07
1664,10.53,6.44,0.07
1665,10.53,6.44,0.07
1666,10.53,6.44,0.07
1667,10.53,6.44,0.07
1668,10.53,6.44,0.07
1669,10.53,6.44,0.07
1670,10.53,6.44,0.07
1671,10.53,6.44,0.07
1672,10.53,6.44,0.07
1673,10.53,6.44,0.07
1674,10.53,6.44,0.07
1675,10.53,6.44,0.07
1676,10.53,6.44,0.07
1677,10.53,6.44,0.07
1678,10.53,6.44,0.07
1679,10.53,6.44,0.07
1680,10.53,6.44,0.07
1681,10.53,6.44,0.07
1682,10.53,6.44,0.07
1683,10.53,6.44,0.07
1684,10.53,6.44,0.07
1685,10.53,6.44,0.07
1686,10.53,6.44,0.07
1687,10.53,6.44,0.07
1688,10.53,6.44,0.07
1689,10.53,6.44,0.07
1690,10.53,6.44,0.07
1691,10.53,6.44,0.07
1692,10.53,6.44,0.07
1693,10.53,6.44,0.07
1694,10.53,6.44,0.07
1695,10.53,6.44,0.07
1696,10.53,6.44,0.07
1697,10.53,6.44,0.07
1698,10.53,6.44,0.07
1699,10.53,6.44,0.07
1700,10.53,6.44,0.07
1701,10.54,6.44,0.07
1702,10.54,6.44,0.07
1703,10.54,6.44,0.07
1704,10.54,6.44,0.07
1705,10.54,6.44,0.07
1706,10.54,6.44,0.07
1707,10.59,6.38,0.07
1708,10.59,6.38,0.07
1709,10.59,6.38,0.07
1710,10.59,6.38,0.07
1711,10.59,6.38,0.07
1712,10.59,6.38,0.07
1713,10.59,6.38,0.07
1714,10.59,6.38,0.07
1715,10.59,6.38,0.07
1716,10.59,6.38,0.07
1717,10.59,6.38,0.07
1718,10.59,6.38,0.07
1719,10.59,6.38,0.07
1720,10.59,6.38,0.07
1721,10.59,6.38,0.07
1722,10.59,6.38,0.07
1723,10.59,6.38,0.07
1724,10.59,6.38,0.07
1725,10.60,6.38,0.07
1726,10.60,6.38,0.07
1727,10.60,6.38,0.07
1728,10.60,6.38,0.07
1729,10.60,6.38,0.07
1730,10.60,6.38,0.07
1731,10.60,6.38,0.07
1732,10.60,6.38,0.07
1733,10.60,6.38,0.07
1734,10.60,6.38,0.07
1735,10.60,6.38,0.07
1736,10.60,6.38,0.07
1737,10.60,6.38,0.07
1738,10.60,6.38,0.07
1739,10.60,6.38,0.07
1740,10.60,6.38,0.07
1741,10.60,6.38,0.07
1742,10.60,6.38,0.07
1743,10.60,6.38,0.07
1744,10.60,6.38,0.07
1745,10.60,6.38,0.07
1746,10.60,6.38,0.07
1747,10.60,6.38,0.07
1748,10.60,6.38,0.07
1749,10.60,6.38,0.07
1750,10.60,6.38,0.07
1751,10.60,6.38,0.07
1752,10.60,6.38,0.07
1753,10.60,6.38,0.07
1754,10.60,6.38,0.07
1755,10.60,6.38,0.07
1756,10.60,6.38,0.07
1757,10.60,6.38,0.07
1758,10.60,6.38,0.07
1759,10.60,6.38,0.07
1760,10.60,6.38,0.07
1761,10.60,6.38,0.07
1762,10.60,6.38,0.07
1763,10.60,6.38,0.07
1764,10.60,6.38,0.07
1765,10.60,6.38,0.07
1766,10.60,6.38,0.07
1767,10.60,6.38,0.07
1768,10.60,6.38,0.07
1769,10.60,6.38,0.07
1770,10.60,6.38,0.07
1771,10.60,6.38,0.07
1772,10.60,6.38,0.07
1773,10.60,6.38,0.07
1774,10.60,6.38,0.07
1775,10.60,6.38,0.07
1776,10.60,6.38,0.07
1777,10.61,6.38,0.07
1778,10.61,6.38,0.07
1779,10.61,6.38,0.07
1780,10.61,6.38,0.07
1781,10.61,6.38,0.07
1782,10.61,6.38,0.07
1783,10.61,6.38,0.07
1784,10.61,6.38,0.07
1785,10.61,6.37,0.07
1786,10.61,6.37,0.07
1787,10.61,6.37,0.07
1788,10.61,6.37,0.07
1789,10.61,6.37,0.07
1790,10.61,6.37,0.07
1791,10.61,6.37,0.07
1792,10.61,6.37,0.07
1793,10.61,6.37,0.07
1794,10.61,6.37,0.07
1795,10.61,6.37,0.07
1796,10.61,6.37,0.07
1797,10.61,6.37,0.07
1798,10.61,6.37,0.07
1799,10.61,6.37,0.07
1800,10.61,6.37,0.07
1801,10.61,6.37,0.07
1802,10.61,6.37,0.07
1803,10.61,6.37,0.07
1804,10.61,6.37,0.07
1805,10.61,6.37,0.07
1806,10.61,6.37,0.07
1807,10.61,6.37,0.07
1808,10.61,6.37,0.07
1809,10.61,6.37,0.07
1810,10.61,6.37,0.07
1811,10.61,6.37,0.07
1812,10.61,6.37,0.07
1813,10.61,6.37,0.07
1814,10.61,6.37,0.07
1815,10.61,6.37,0.07
1816,10.61,6.37,0.07
1817,10.61,6.37,0.07
1818,10.61,6.37,0.07
1819,10.61,6.37,0.07
1820,10.61,6.37,0.07
1821,10.61,6.37,0.07
1822,10.61,6.37,0.07
1823,10.61,6.37,0.07
1824,10.61,6.37,0.07
1825,10.61,6.37,0.07
1826,10.61,6.37,0.07
1827,10.61,6.37,0.07
1828,10.61,6.37,0.07
1829,10.61,6.37,0.07
1830,10.61,6.37,0.07
1831,10.61,6.37,0.07
1832,10.61,6.37,0.07
1833,10.62,6.37,0.07
1834,10.62,6.37,0.07
1835,10.62,6.37,0.07
1836,10.62,6.37,0.07
1837,10.62,6.37,0.07
1838,10.62,6.37,0.07
1839,10.62,6.37,0.07
1840,10.62,6.37,0.07
1841,10.62,6.37,0.07
1842,10.62,6.37,0.07
1843,10.62,6.37,0.07
1844,10.62,6.37,0.07
1845,10.62,6.37,0.07
1846,10.62,6.37,0.07
1847,10.62,6.37,0.07
1848,10.62,6.37,0.07
1849,10.62,6.37,0.07
1850,10.62,6.37,0.07
1851,10.62,6.37,0.07
1852,10.62,6.37,0.07
1853,10.62,6.37,0.07
1854,10.62,6.37,0.07
1855,10.62,6.37,0.07
1856,10.62,6.37,0.07
1857,10.62,6.37,0.07
1858,10.62,6.37,0.07
1859,10.62,6.37,0.07
1860,10.62,6.37,0.07
1861,10.62,6.37,0.07
1862,10.62,6.37,0.07
1863,10.62,6.37,0.07
1864,10.62,6.37,0.07
1865,10.62,6.37,0.07
1866,10.62,6.37,0.07
1867,10.62,6.37,0.07
1868,10.62,6.37,0.07
1869,10.62,6.37,0.07
1870,10.62,6.37,0.07
1871,10.62,6.37,0.07
1872,10.62,6.37,0.07
1873,10.62,6.37,0.07
1874,10.62,6.37,0.07
1875,10.62,6.37,0.07
1876,10.62,6.37,0.07
1877,10.62,6.37,0.07
1878,10.63,6.37,0.07
1879,10.63,6.37,0.07
1880,10.63,6.37,0.07
1881,10.63,6.37,0.07
1882,10.63,6.37,0.07
1883,10.63,6.37,0.07
1884,10.63,6.37,0.07
1885,10.63,6.37,0.07
1886,10.63,6.37,0.07
1887,10.63,6.37,0.07
1888,10.63,6.37,0.07
1889,10.63,6.36,0.07
1890,10.63,6.36,0.07
1891,10.63,6.36,0.07
1892,10.63,6.36,0.07
1893,10.63,6.36,0.07
1894,10.63,6.36,0.07
1895,10.63,6.36,0.07
1896,10.63,6.36,0.07
1897,10.63,6.36,0.07
1898,10.63,6.35,0.07
1899,10.63,6.35,0.07
1900,10.63,6.35,0.07
1901,10.63,6.35,0.07
1902,10.63,6.35,0.07
1903,10.63,6.35,0.07
1904,10.63,6.35,0.07
1905,10.63,6.35,0.07
1906,10.63,6.35,0.07
1907,10.63,6.35,0.07
1908,10.63,6.35,0.07
1909,10.63,6.35,0.07
1910,10.63,6.35,0.07
1911,10.63,6.35,0.07
1912,10.63,6.35,0.07
1913,10.63,6.35,0.07
1914,10.63,6.35,0.07
1915,10.63,6.35,0.07
1916,10.63,6.35,0.07
1917,10.63,6.35,0.07
1918,10.63,6.35,0.07
1919,10.63,6.35,0.07
1920,10.63,6.35,0.07
1921,10.63,6.35,0.07
1922,10.63,6.35,0.07
1923,10.63,6.35,0.07
1924,10.63,6.35,0.07
1925,10.64,6.35,0.07
1926,10.64,6.35,0.07
1927,10.64,6.35,0.07
1928,10.64,6.35,0.07
1929,10.64,6.35,0.07
