Time,M_C,ExtFrag,IntFrag
998,4.11,5.45,0.08
999,4.11,5.45,0.08
1000,4.11,5.45,0.08
1001,4.11,5.45,0.08
1002,4.11,5.45,0.08
1003,4.11,5.45,0.08
1004,4.11,5.45,0.08
1005,4.11,5.45,0.08
1006,4.11,5.45,0.08
1007,4.11,5.45,0.08
1008,4.11,5.45,0.08
1009,4.11,5.45,0.08
1010,4.11,5.45,0.08
1011,4.11,5.45,0.08
1012,4.11,5.45,0.08
1013,4.11,5.45,0.08
1014,4.11,5.45,0.08
1015,4.11,5.45,0.08
1016,4.11,5.45,0.08
1017,4.11,5.45,0.08
1018,4.11,5.45,0.08
1019,4.11,5.45,0.08
1020,4.11,5.44,0.08
1021,4.11,5.44,0.08
1022,4.11,5.44,0.08
1023,4.11,5.44,0.08
1024,4.11,5.44,0.08
1025,4.11,5.44,0.08
1026,4.11,5.44,0.08
1027,4.11,5.44,0.08
1028,4.11,5.44,0.08
1029,4.11,5.44,0.08
1030,4.11,5.44,0.08
1031,4.11,5.44,0.08
1032,4.11,5.44,0.08
1033,4.11,5.44,0.08
1034,4.11,5.44,0.08
1035,4.11,5.44,0.08
1036,4.11,5.44,0.08
1037,4.11,5.44,0.08
1038,4.12,5.44,0.08
1039,4.12,5.44,0.08
1040,4.12,5.44,0.08
1041,4.12,5.44,0.08
1042,4.12,5.44,0.08
1043,4.12,5.44,0.08
1044,4.12,5.25,0.08
1045,0.36,8.79,0.00
1046,0.54,8.70,0.01
1047,0.70,8.61,0.01
1048,0.87,8.52,0.01
1049,1.03,8.44,0.01
1050,1.19,8.35,0.02
1051,1.35,8.27,0.02
1052,1.51,8.10,0.02
1053,1.67,7.95,0.03
1054,1.83,7.77,0.03
1055,1.99,7.62,0.03
1056,2.15,7.46,0.03
1057,2.31,7.30,0.04
1058,2.47,7.14,0.04
1059,2.63,6.98,0.04
1060,2.79,6.82,0.05
1061,2.95,6.66,0.05
1062,3.11,6.49,0.05
1063,4.11,5.46,0.08
1064,4.11,5.46,0.08
1065,4.11,5.46,0.08
1066,4.11,5.46,0.08
1067,4.11,5.46,0.08
1068,4.11,5.46,0.08
1069,4.11,5.46,0.08
1070,4.11,5.46,0.08
1071,4.11,5.46,0.08
1072,4.11,5.46,0.08
1073,4.11,5.46,0.08
1074,4.11,5.46,0.08
1075,4.11,5.46,0.08
1076,4.11,5.46,0.08
1077,4.11,5.46,0.08
1078,4.11,5.46,0.08
1079,4.11,5.46,0.08
1080,4.11,5.46,0.08
1081,4.11,5.46,0.08
1082,4.11,5.46,0.08
1083,4.11,5.46,0.08
1084,4.11,5.46,0.08
1085,4.11,5.46,0.08
1086,4.11,5.46,0.08
1087,4.11,5.46,0.08
1088,4.11,5.46,0.08
1089,4.11,5.46,0.08
1090,4.11,5.46,0.08
1091,4.11,5.46,0.08
1092,4.11,5.46,0.08
1093,4.11,5.46,0.08
1094,4.11,5.46,0.08
1095,4.11,5.46,0.08
1096,4.11,5.46,0.08
1097,4.12,5.46,0.08
1098,4.12,5.46,0.08
1099,4.12,5.46,0.08
1100,4.12,5.46,0.08
1101,4.12,5.46,0.08
1102,4.12,5.46,0.08
1103,4.12,5.46,0.08
1104,4.12,5.46,0.08
1105,4.12,5.46,0.08
1106,4.12,5.46,0.08
1107,4.12,5.46,0.08
1108,4.12,5.46,0.08
1109,4.12,5.46,0.08
1110,4.12,5.46,0.08
1111,4.12,5.46,0.08
1112,4.12,5.46,0.08
1113,4.12,5.46,0.08
1114,4.12,5.46,0.08
1115,4.12,5.46,0.08
1116,4.12,5.46,0.08
1117,4.12,5.46,0.08
1118,4.12,5.46,0.08
1119,4.12,5.46,0.08
1120,4.12,5.46,0.08
1121,4.12,5.46,0.08
1122,4.12,5.46,0.08
1123,4.12,5.46,0.08
1124,4.12,5.46,0.08
1125,4.12,5.46,0.08
1126,4.12,5.46,0.08
1127,4.12,5.46,0.08
1128,4.12,5.46,0.08
1129,4.12,5.46,0.08
1130,4.12,5.46,0.08
1131,4.12,5.46,0.08
1132,4.12,5.46,0.08
1133,4.12,5.45,0.08
1134,4.12,5.45,0.08
1135,4.12,5.45,0.08
1136,4.16,5.41,0.08
1137,4.16,5.41,0.08
1138,4.16,5.41,0.08
1139,4.16,5.41,0.08
1140,4.16,5.41,0.08
1141,4.16,5.41,0.08
1142,4.16,5.41,0.08
1143,4.16,5.41,0.08
1144,4.16,5.41,0.08
1145,4.16,5.41,0.08
1146,4.16,5.41,0.08
1147,4.16,5.41,0.08
1148,4.16,5.41,0.08
1149,4.16,5.41,0.08
1150,4.16,5.41,0.08
1151,4.16,5.41,0.08
1152,4.16,5.41,0.08
1153,4.16,5.41,0.08
1154,4.16,5.41,0.08
1155,4.16,5.41,0.08
1156,4.16,5.41,0.08
1157,4.16,5.41,0.08
1158,4.16,5.41,0.08
1159,4.16,5.41,0.08
1160,4.16,5.41,0.08
1161,4.16,5.41,0.08
1162,4.16,5.41,0.08
1163,4.16,5.41,0.08
1164,4.17,5.41,0.08
1165,4.17,5.41,0.08
1166,4.17,5.41,0.08
1167,4.17,5.41,0.08
1168,4.17,5.41,0.08
1169,4.17,5.41,0.08
1170,4.17,5.41,0.08
1171,4.17,5.41,0.08
1172,4.17,5.41,0.08
1173,4.17,5.41,0.08
1174,4.17,5.41,0.08
1175,4.17,5.41,0.08
1176,4.17,5.41,0.08
1177,4.17,5.41,0.08
1178,4.17,5.41,0.08
1179,4.17,5.41,0.08
1180,4.17,5.41,0.08
1181,4.17,5.41,0.08
1182,4.17,5.41,0.08
1183,4.17,5.41,0.08
1184,4.17,5.41,0.08
1185,4.17,5.41,0.08
1186,4.17,5.41,0.08
1187,4.17,5.41,0.08
1188,4.17,5.41,0.08
1189,1.14,7.73,0.03
1190,0.39,8.76,0.00
1191,0.52,8.69,0.00
1192,0.64,8.62,0.01
1193,0.77,8.55,0.01
1194,0.90,8.48,0.01
1195,1.02,8.42,0.01
1196,1.15,8.35,0.02
1197,1.28,8.28,0.02
1198,1.41,8.21,0.02
1199,1.54,8.13,0.02
1200,1.66,8.01,0.03
1201,1.79,7.88,0.03
1202,1.92,7.74,0.03
1203,2.05,7.62,0.03
1204,2.17,7.49,0.04
1205,2.30,7.38,0.04
1206,2.42,7.24,0.04
1207,2.55,7.12,0.04
1208,2.68,6.99,0.05
1209,2.80,6.86,0.05
1210,2.93,6.74,0.05
1211,3.05,6.61,0.05
1212,3.18,6.48,0.05
1213,4.15,5.39,0.08
1214,4.15,5.39,0.08
1215,4.15,5.39,0.08
1216,4.15,5.39,0.08
1217,4.15,5.39,0.08
1218,4.15,5.39,0.08
1219,4.15,5.39,0.08
1220,4.15,5.39,0.08
1221,4.15,5.39,0.08
1222,4.15,5.39,0.08
1223,4.15,5.39,0.08
1224,4.15,5.39,0.08
1225,4.15,5.39,0.08
1226,4.15,5.39,0.08
1227,4.15,5.39,0.08
1228,4.15,5.39,0.08
1229,4.15,5.39,0.08
1230,4.15,5.39,0.08
1231,4.15,5.39,0.08
1232,4.16,5.39,0.08
1233,4.16,5.39,0.08
1234,4.16,5.39,0.08
1235,4.16,5.39,0.08
1236,4.16,5.39,0.08
1237,4.16,5.39,0.08
1238,4.16,5.39,0.08
1239,4.16,5.39,0.08
1240,4.16,5.39,0.08
1241,4.16,5.39,0.08
1242,4.16,5.39,0.08
1243,4.16,5.39,0.08
1244,4.16,5.39,0.08
1245,4.16,5.39,0.08
1246,4.16,5.39,0.08
1247,4.16,5.39,0.08
1248,4.16,5.39,0.08
1249,4.16,5.39,0.08
1250,4.16,5.39,0.08
1251,4.16,5.39,0.08
1252,4.16,5.39,0.08
1253,4.16,5.39,0.08
1254,4.16,5.39,0.08
1255,4.16,5.39,0.08
1256,4.16,5.39,0.08
1257,4.16,5.39,0.08
1258,4.16,5.39,0.08
1259,4.16,5.38,0.08
1260,4.16,5.38,0.08
1261,4.16,5.38,0.08
1262,4.16,5.38,0.08
1263,4.16,5.38,0.08
1264,4.16,5.38,0.08
1265,4.16,5.38,0.08
1266,4.16,5.38,0.08
1267,4.16,5.38,0.08
1268,4.16,5.38,0.08
1269,4.16,5.38,0.08
1270,4.16,5.38,0.08
1271,4.16,5.38,0.08
1272,4.16,5.38,0.08
1273,4.16,5.38,0.08
1274,4.16,5.38,0.08
1275,4.16,5.38,0.08
1276,4.16,5.38,0.08
1277,4.16,5.38,0.08
1278,4.16,5.38,0.08
1279,4.16,5.38,0.08
1280,4.16,5.38,0.08
1281,4.16,5.38,0.08
1282,4.16,5.38,0.08
1283,4.16,5.38,0.08
1284,4.16,5.38,0.08
1285,4.16,5.38,0.08
1286,4.16,5.38,0.08
1287,4.16,5.38,0.08
1288,4.17,5.38,0.08
1289,4.17,5.38,0.08
1290,4.17,5.38,0.08
1291,4.17,5.38,0.08
1292,4.17,5.38,0.08
1293,4.17,5.38,0.08
1294,4.17,5.38,0.08
1295,4.17,5.38,0.08
1296,4.17,5.38,0.08
1297,4.17,5.38,0.08
1298,4.17,5.38,0.08
1299,4.17,5.38,0.08
1300,4.17,5.38,0.08
1301,4.17,5.38,0.08
1302,4.17,5.38,0.08
1303,4.17,5.38,0.08
1304,4.17,5.38,0.08
1305,4.17,5.38,0.08
1306,4.17,5.38,0.08
1307,4.17,5.38,0.08
1308,4.17,5.38,0.08
1309,4.17,5.38,0.08
1310,4.17,5.38,0.08
1311,4.17,5.38,0.08
1312,4.17,5.38,0.08
1313,4.17,5.38,0.08
1314,4.17,5.38,0.08
1315,4.17,5.38,0.08
1316,4.17,5.38,0.08
1317,4.17,5.38,0.08
1318,4.17,5.38,0.08
1319,4.17,5.38,0.08
1320,4.17,5.38,0.08
1321,4.17,5.38,0.08
1322,4.17,5.38,0.08
1323,4.17,5.38,0.08
1324,4.17,5.38,0.08
1325,4.17,5.38,0.08
1326,4.17,5.31,0.08
1327,0.40,8.62,0.00
1328,0.56,8.53,0.01
1329,0.72,8.45,0.01
1330,0.88,8.37,0.01
1331,1.04,8.28,0.01
1332,1.20,8.20,0.02
1333,1.37,8.10,0.02
1334,1.53,8.02,0.02
1335,1.69,7.93,0.03
1336,1.85,7.77,0.03
1337,2.01,7.61,0.03
1338,2.17,7.45,0.04
1339,2.33,7.28,0.04
1340,2.49,7.12,0.04
1341,2.65,6.97,0.04
1342,2.81,6.80,0.05
1343,2.97,6.65,0.05
1344,3.13,6.48,0.05
1345,4.17,5.38,0.08
1346,4.17,5.38,0.08
1347,4.17,5.38,0.08
1348,4.17,5.38,0.08
1349,4.17,5.38,0.08
1350,4.17,5.38,0.08
1351,4.17,5.38,0.08
1352,4.17,5.38,0.08
1353,4.17,5.38,0.08
1354,4.17,5.38,0.08
1355,4.17,5.38,0.08
1356,4.17,5.38,0.08
1357,4.17,5.38,0.08
1358,4.17,5.38,0.08
1359,4.17,5.38,0.08
1360,4.17,5.38,0.08
1361,4.17,5.38,0.08
1362,4.17,5.38,0.08
1363,4.17,5.38,0.08
1364,4.17,5.38,0.08
1365,4.17,5.38,0.08
1366,4.17,5.38,0.08
1367,4.17,5.38,0.08
1368,4.17,5.38,0.08
1369,4.17,5.38,0.08
1370,4.17,5.38,0.08
1371,4.17,5.38,0.08
1372,4.17,5.38,0.08
1373,4.17,5.38,0.08
1374,4.17,5.38,0.08
1375,4.17,5.38,0.08
1376,4.17,5.38,0.08
1377,4.17,5.38,0.08
1378,4.17,5.38,0.08
1379,4.17,5.38,0.08
1380,4.17,5.38,0.08
1381,4.17,5.38,0.08
1382,4.17,5.38,0.08
1383,4.17,5.38,0.08
1384,4.17,5.38,0.08
1385,4.17,5.37,0.08
1386,4.17,5.37,0.08
1387,4.17,5.37,0.08
1388,4.17,5.37,0.08
1389,4.17,5.37,0.08
1390,4.17,5.37,0.08
1391,4.17,5.37,0.08
1392,4.17,5.37,0.08
1393,4.17,5.37,0.08
1394,4.17,5.37,0.08
1395,4.17,5.37,0.08
1396,4.17,5.37,0.08
1397,4.17,5.37,0.08
1398,4.18,5.33,0.08
1399,4.18,5.33,0.08
1400,4.18,5.33,0.08
1401,4.18,5.33,0.08
1402,4.18,5.33,0.08
1403,4.18,5.33,0.08
1404,4.18,5.33,0.08
1405,4.18,5.33,0.08
1406,4.18,5.33,0.08
1407,4.18,5.33,0.08
1408,4.18,5.33,0.08
1409,4.18,5.33,0.08
1410,4.18,5.33,0.08
1411,4.18,5.33,0.08
1412,4.18,5.33,0.08
1413,4.18,5.33,0.08
1414,4.18,5.33,0.08
1415,4.18,5.33,0.08
1416,4.18,5.33,0.08
1417,4.18,5.33,0.08
1418,4.18,5.33,0.08
1419,4.18,5.33,0.08
1420,4.18,5.33,0.08
1421,4.18,5.33,0.08
1422,4.18,5.33,0.08
1423,4.18,5.33,0.08
1424,4.18,5.33,0.08
1425,4.18,5.33,0.08
1426,4.18,5.33,0.08
1427,4.18,5.33,0.08
1428,4.18,5.33,0.08
1429,4.18,5.33,0.08
1430,4.18,5.33,0.08
1431,4.18,5.33,0.08
1432,4.18,5.33,0.08
1433,4.18,5.33,0.08
1434,4.19,5.33,0.08
1435,4.19,5.33,0.08
1436,4.19,5.33,0.08
1437,4.19,5.33,0.08
1438,4.19,5.33,0.08
1439,4.19,5.33,0.08
1440,4.19,5.33,0.08
1441,4.19,5.33,0.08
1442,4.19,5.33,0.08
1443,4.19,5.33,0.08
1444,4.19,5.33,0.08
1445,4.19,5.33,0.08
1446,4.19,5.33,0.08
1447,4.19,5.33,0.08
1448,4.19,5.33,0.08
1449,4.19,5.33,0.08
1450,4.19,5.33,0.08
