Time,M_C,ExtFrag,IntFrag
2228,36.63,8.97,0.42
2229,36.63,8.97,0.42
2230,36.63,8.97,0.42
2231,36.63,8.97,0.42
2232,36.63,8.97,0.42
2233,36.63,8.97,0.42
2234,36.64,8.97,0.42
2235,36.64,8.97,0.42
2236,36.64,8.97,0.42
2237,36.64,8.97,0.42
2238,36.64,8.97,0.42
2239,36.64,8.97,0.42
2240,36.64,8.97,0.42
2241,36.64,8.97,0.42
2242,36.64,8.97,0.42
2243,36.64,8.97,0.42
2244,36.64,8.97,0.42
2245,36.64,8.97,0.42
2246,36.64,8.97,0.42
2247,36.64,8.97,0.42
2248,36.64,8.97,0.42
2249,36.64,8.96,0.42
2250,36.64,8.96,0.42
2251,36.64,8.96,0.42
2252,36.64,8.96,0.42
2253,36.64,8.96,0.42
2254,36.64,8.96,0.42
2255,36.64,8.96,0.42
2256,36.64,8.96,0.42
2257,36.64,8.96,0.42
2258,36.64,8.96,0.42
2259,36.64,8.96,0.42
2260,36.64,8.96,0.42
2261,36.64,8.96,0.42
2262,36.64,8.96,0.42
2263,36.64,8.96,0.42
2264,36.64,8.96,0.42
2265,36.64,8.96,0.42
2266,36.64,8.96,0.42
2267,36.64,8.96,0.42
2268,36.64,8.96,0.42
2269,36.64,8.96,0.42
2270,36.64,8.96,0.42
2271,36.64,8.95,0.42
2272,36.64,8.95,0.42
2273,36.64,8.95,0.42
2274,36.64,8.95,0.42
2275,36.64,8.95,0.42
2276,36.64,8.95,0.42
2277,36.64,8.95,0.42
2278,36.64,8.95,0.42
2279,36.64,8.95,0.42
2280,36.64,8.95,0.42
2281,36.64,8.95,0.42
2282,12.60,12.95,0.18
2283,2.67,16.22,2.27
2284,2.67,16.22,2.27
2285,2.67,16.22,2.15
2286,2.67,16.22,1.99
2287,2.67,16.22,1.85
2288,2.67,16.22,1.72
2289,2.67,16.22,1.59
2290,2.67,16.22,1.46
2291,2.67,16.22,1.34
2292,2.67,16.22,1.23
2293,2.67,16.22,1.12
2294,2.67,16.22,1.01
2295,2.67,16.22,0.90
2296,2.67,16.22,0.79
2297,2.67,16.22,0.68
2298,2.67,16.22,0.57
2299,2.67,16.22,0.46
2300,2.67,16.22,0.35
2301,2.67,16.22,0.24
2302,2.67,16.22,0.13
2303,2.67,16.22,0.01
2304,4.94,16.22,2.27
2305,4.94,16.22,2.23
2306,4.94,16.22,2.11
2307,4.94,16.22,1.98
2308,4.94,16.22,1.85
2309,4.94,16.22,1.71
2310,4.94,16.22,1.57
2311,4.94,16.22,1.43
2312,4.94,16.22,1.29
2313,4.94,16.22,1.13
2314,4.94,16.22,0.98
2315,4.94,16.22,0.82
2316,4.94,16.22,0.65
2317,4.94,16.22,0.48
2318,4.94,16.22,0.31
2319,4.94,16.22,0.13
2320,7.21,16.22,2.27
2321,7.21,16.22,2.23
2322,7.21,16.22,2.04
2323,7.21,16.22,1.86
2324,7.21,16.22,1.67
2325,7.21,16.22,1.49
2326,7.21,16.22,1.31
2327,7.21,16.22,1.12
2328,7.21,16.22,0.94
2329,7.21,16.22,0.75
2330,7.21,16.22,0.57
2331,7.21,16.22,0.39
2332,7.21,16.22,0.20
2333,7.21,16.22,0.02
2334,9.48,16.22,2.27
2335,9.48,16.22,2.12
2336,9.48,16.22,1.94
2337,9.48,16.22,1.75
2338,9.48,16.22,1.57
2339,9.48,16.22,1.38
2340,9.48,16.22,1.20
2341,9.48,16.22,1.02
2342,9.48,16.22,0.84
2343,9.48,16.22,0.65
2344,9.48,16.22,0.47
2345,9.48,16.22,0.29
2346,9.48,16.22,0.11
2347,11.74,16.22,2.27
2348,11.74,16.22,2.21
2349,11.74,16.22,2.03
2350,11.74,16.22,1.84
2351,11.74,16.22,1.66
2352,11.74,16.22,1.48
2353,11.75,16.22,1.29
2354,11.75,16.22,1.11
2355,11.75,16.22,0.93
2356,11.75,16.22,0.74
2357,11.75,16.22,0.56
2358,11.75,16.22,0.38
2359,11.75,16.22,0.19
2360,11.75,16.22,0.01
2361,14.01,16.22,2.27
2362,14.01,16.22,2.11
2363,14.01,16.22,1.92
2364,14.01,16.22,1.74
2365,14.01,16.22,1.56
2366,14.01,16.22,1.37
2367,14.01,16.22,1.18
2368,14.01,16.22,1.00
2369,14.01,16.22,0.81
2370,14.01,16.22,0.63
2371,14.01,16.22,0.45
2372,14.01,16.22,0.26
2373,14.01,16.22,0.08
2374,16.28,16.22,2.27
2375,16.28,16.22,2.18
2376,16.28,16.22,2.00
2377,16.28,16.22,1.82
2378,16.28,16.22,1.64
2379,16.28,16.22,1.45
2380,16.28,16.22,1.27
2381,16.28,16.22,1.09
2382,16.28,16.22,0.91
2383,16.28,16.22,0.72
2384,16.28,16.22,0.54
2385,16.28,16.22,0.36
2386,16.28,16.22,0.17
2387,18.55,16.22,2.28
2388,18.55,16.22,2.27
2389,18.55,16.22,2.09
2390,18.55,16.22,1.91
2391,18.55,16.22,1.72
2392,18.55,16.21,1.54
2393,18.55,16.21,1.36
2394,18.55,16.21,1.17
2395,18.55,16.21,0.99
2396,18.63,16.13,0.80
2397,18.63,16.13,0.62
2398,18.63,16.13,0.44
2399,18.63,16.13,0.26
2400,18.63,16.13,0.07
2401,20.89,16.13,2.28
2402,20.89,16.13,2.17
2403,20.89,16.13,1.99
2404,20.89,16.13,1.80
2405,20.89,16.13,1.62
2406,20.89,16.13,1.44
2407,20.89,16.13,1.25
2408,20.89,16.13,1.07
2409,20.89,16.13,0.89
2410,20.89,16.13,0.70
2411,20.89,16.13,0.52
2412,20.90,16.13,0.34
2413,20.90,16.13,0.15
2414,23.16,16.13,2.28
2415,23.16,16.13,2.24
2416,23.16,16.13,2.06
2417,23.16,16.13,1.88
2418,23.16,16.13,1.69
2419,23.16,16.13,1.51
2420,23.16,16.13,1.32
2421,23.16,16.13,1.14
2422,23.16,16.13,0.96
2423,23.16,16.13,0.77
2424,23.16,16.13,0.59
2425,23.16,16.13,0.41
2426,23.16,16.13,0.22
2427,23.16,16.13,0.04
2428,25.43,16.13,2.28
2429,25.43,16.13,2.11
2430,25.43,16.13,1.93
2431,25.43,16.13,1.75
2432,25.43,16.13,1.56
2433,25.43,16.13,1.38
2434,25.43,16.13,1.20
2435,25.43,16.13,1.01
2436,25.43,16.13,0.83
2437,25.43,16.13,0.65
2438,25.43,16.13,0.46
2439,25.43,16.13,0.28
2440,31.62,16.13,6.38
2442,31.62,16.13,6.38
2443,32.85,14.03,6.59
2444,32.90,13.97,6.62
2445,33.37,13.56,6.76
2450,33.37,13.53,6.76
2451,33.92,12.52,6.73
2453,33.92,12.40,6.73
2454,34.33,12.16,6.73
2455,34.33,12.16,6.73
2456,34.33,12.16,6.73
2457,35.37,10.57,6.88
2459,35.37,10.57,6.88
2460,35.78,10.27,6.87
2461,35.87,10.16,6.71
2462,36.33,9.05,0.59
2463,36.33,9.05,0.59
2464,36.68,8.92,0.63
2465,36.68,8.92,0.63
2466,36.68,8.92,0.44
2467,36.68,8.92,0.42
2468,36.68,8.92,0.42
2469,36.68,8.92,0.42
2470,36.68,8.92,0.42
2471,36.68,8.92,0.42
2472,36.68,8.92,0.42
2473,36.68,8.92,0.42
2474,36.68,8.92,0.42
2475,36.68,8.92,0.42
2476,36.68,8.92,0.42
2477,36.68,8.92,0.42
2478,36.68,8.92,0.42
2479,36.68,8.92,0.42
2480,36.68,8.92,0.42
2481,36.68,8.92,0.42
2482,36.68,8.92,0.42
2483,36.68,8.92,0.42
2484,36.68,8.92,0.42
2485,36.68,8.92,0.42
2486,36.68,8.92,0.42
2487,36.68,8.92,0.42
2488,36.68,8.92,0.42
2489,36.68,8.92,0.42
2490,36.68,8.92,0.42
2491,36.69,8.92,0.42
2492,36.69,8.92,0.42
2493,36.69,8.92,0.42
2494,36.69,8.92,0.42
2495,36.69,8.92,0.42
2496,36.69,8.92,0.42
2497,36.69,8.92,0.42
2498,36.69,8.92,0.42
2499,36.69,8.92,0.42
2500,36.69,8.92,0.42
2501,36.69,8.92,0.42
2502,36.69,8.92,0.42
2503,36.69,8.92,0.42
2504,36.69,8.92,0.42
2505,36.69,8.92,0.42
2506,36.69,8.92,0.42
2507,36.69,8.92,0.42
2508,36.69,8.92,0.42
2509,36.69,8.92,0.42
2510,36.69,8.92,0.42
2511,36.69,8.92,0.42
2512,36.69,8.91,0.42
2513,36.69,8.91,0.42
2514,36.69,8.91,0.42
2515,36.69,8.91,0.42
2516,36.69,8.91,0.42
2517,36.69,8.91,0.42
2518,36.69,8.91,0.42
2519,36.69,8.91,0.42
2520,36.69,8.91,0.42
2521,36.69,8.91,0.42
2522,36.69,8.91,0.42
2523,36.69,8.91,0.42
2524,36.69,8.91,0.42
2525,36.69,8.91,0.42
2526,36.69,8.91,0.42
2527,36.69,8.91,0.42
2528,36.69,8.91,0.42
2529,36.69,8.91,0.42
2530,36.69,8.90,0.42
2531,36.69,8.90,0.42
2532,36.69,8.90,0.42
2533,36.69,8.90,0.42
2534,36.69,8.90,0.42
2535,36.69,8.90,0.42
2536,36.69,8.90,0.42
2537,36.70,8.90,0.42
2538,36.70,8.90,0.42
2539,36.70,8.90,0.42
2540,36.70,8.90,0.42
2541,36.70,8.90,0.42
2542,36.70,8.90,0.42
2543,36.70,8.90,0.42
2544,36.70,8.90,0.42
2545,36.70,8.90,0.42
2546,36.70,8.90,0.42
2547,36.70,8.90,0.42
2548,36.70,8.90,0.42
2549,36.70,8.90,0.42
2550,36.70,8.90,0.42
2551,36.70,8.90,0.42
2552,36.70,8.90,0.42
2553,36.70,8.90,0.42
2554,36.70,8.90,0.42
2555,36.70,8.90,0.42
2556,36.70,8.90,0.42
2557,36.70,8.90,0.42
2558,36.70,8.90,0.42
2559,36.70,8.90,0.42
2560,36.70,8.90,0.42
2561,36.70,8.90,0.42
2562,36.70,8.90,0.42
2563,36.70,8.90,0.42
2564,36.70,8.90,0.42
2565,36.70,8.90,0.42
2566,36.70,8.90,0.42
2567,36.70,8.90,0.42
2568,36.70,8.90,0.42
2569,36.70,8.90,0.42
2570,36.70,8.90,0.42
2571,36.70,8.90,0.42
2572,36.70,8.90,0.42
2573,36.70,8.90,0.42
2574,36.70,8.90,0.42
2575,36.70,8.90,0.42
2576,36.70,8.90,0.42
2577,36.70,8.90,0.42
2578,36.70,8.90,0.42
2579,36.70,8.90,0.42
2580,36.70,8.90,0.42
2581,36.70,8.90,0.42
2582,36.70,8.90,0.42
2583,36.71,8.90,0.42
2584,36.71,8.90,0.42
2585,36.71,8.90,0.42
2586,36.71,8.90,0.42
2587,36.71,8.90,0.42
2588,36.71,8.90,0.42
2589,36.71,8.90,0.42
2590,36.71,8.90,0.42
2591,36.71,8.90,0.42
2592,36.71,8.90,0.42
2593,36.71,8.90,0.42
2594,36.71,8.90,0.42
2595,36.71,8.90,0.42
2596,36.71,8.90,0.42
2597,36.71,8.90,0.42
2598,36.71,8.90,0.42
2599,36.71,8.90,0.42
2600,36.71,8.90,0.42
2601,36.71,8.90,0.42
2602,36.71,8.90,0.42
2603,36.71,8.90,0.42
2604,36.71,8.90,0.42
2605,36.71,8.90,0.42
2606,36.71,8.90,0.42
2607,36.71,8.90,0.42
2608,36.71,8.90,0.42
2609,36.71,8.90,0.42
2610,36.71,8.90,0.42
2611,36.71,8.90,0.42
2612,36.71,8.90,0.42
2613,36.71,8.90,0.42
2614,36.71,8.90,0.42
2615,36.71,8.90,0.42
2616,36.71,8.90,0.42
2617,36.71,8.90,0.42
2618,36.71,8.90,0.42
2619,36.71,8.90,0.42
2620,36.71,8.90,0.42
2621,36.71,8.90,0.42
2622,36.71,8.90,0.42
2623,36.71,8.90,0.42
2624,36.71,8.90,0.42
2625,36.71,8.90,0.42
2626,36.72,8.89,0.42
2627,36.72,8.89,0.42
2628,36.72,8.89,0.42
2629,36.72,8.89,0.42
2630,36.72,8.89,0.42
2631,36.72,8.89,0.42
2632,36.72,8.89,0.42
2633,36.72,8.89,0.42
2634,36.72,8.89,0.42
2635,36.72,8.89,0.42
2636,36.72,8.89,0.42
2637,36.72,8.89,0.42
2638,36.72,8.89,0.42
2639,36.72,8.89,0.42
2640,36.72,8.89,0.42
2641,36.72,8.89,0.42
2642,36.72,8.89,0.42
2643,36.72,8.89,0.42
2644,36.72,8.89,0.42
2645,36.72,8.89,0.42
2646,36.72,8.89,0.42
2647,36.72,8.89,0.42
2648,36.72,8.89,0.42
2649,36.72,8.89,0.42
2650,36.72,8.89,0.42
2651,36.72,8.89,0.42
2652,36.72,8.89,0.42
2653,36.72,8.89,0.42
2654,36.72,8.89,0.42
2655,36.72,8.89,0.42
2656,36.72,8.88,0.42
2657,36.72,8.88,0.42
2658,36.72,8.88,0.42
2659,36.72,8.88,0.42
2660,36.72,8.88,0.42
2661,36.72,8.88,0.42
2662,36.72,8.88,0.42
2663,36.72,8.88,0.42
2664,36.72,8.88,0.42
2665,36.72,8.88,0.42
2666,36.72,8.88,0.42
2667,36.72,8.88,0.42
2668,36.72,8.88,0.42
2669,36.72,8.88,0.42
2670,36.72,8.88,0.42
2671,36.73,8.88,0.42
2672,36.73,8.88,0.42
2673,36.73,8.88,0.42
2674,36.73,8.88,0.42
2675,36.73,8.88,0.42
2676,36.73,8.88,0.42
2677,36.73,8.88,0.42
2678,36.73,8.88,0.42
2679,36.73,8.88,0.42
2680,36.73,8.88,0.42
2681,36.73,8.88,0.42
2682,36.73,8.88,0.42
2683,36.73,8.88,0.42
2684,36.73,8.88,0.42
2685,36.73,8.88,0.42
2686,36.73,8.88,0.42
2687,36.73,8.88,0.42
2688,36.73,8.88,0.42
2689,36.73,8.88,0.42
2690,36.73,8.88,0.42
2691,36.73,8.88,0.42
2692,36.73,8.88,0.42
2693,36.73,8.88,0.42
2694,36.73,8.88,0.42
2695,36.73,8.88,0.42
2696,36.73,8.88,0.42
2697,36.73,8.88,0.42
2698,36.73,8.88,0.42
2699,36.73,8.88,0.42
2700,36.73,8.88,0.42
2701,36.73,8.88,0.42
2702,36.73,8.88,0.42
2703,36.73,8.88,0.42
2704,36.73,8.88,0.42
2705,36.73,8.88,0.42
2706,36.73,8.88,0.42
2707,36.73,8.88,0.42
2708,36.73,8.88,0.42
2709,36.73,8.88,0.42
2710,36.73,8.88,0.42
2711,36.73,8.88,0.42
2712,36.73,8.88,0.42
2713,36.73,8.88,0.42
2714,36.73,8.88,0.42
2715,36.73,8.88,0.42
2716,36.73,8.88,0.42
2717,36.73,8.88,0.42
2718,36.73,8.88,0.42
2719,36.73,8.88,0.42
2720,36.73,8.88,0.42
2721,36.73,8.88,0.42
2722,36.73,8.88,0.42
2723,36.73,8.88,0.42
2724,36.74,8.88,0.42
2725,36.74,8.88,0.42
2726,36.74,8.88,0.42
2727,36.74,8.88,0.42
2728,36.74,8.88,0.42
2729,36.74,8.88,0.42
2730,36.74,8.88,0.42
2731,36.74,8.88,0.42
2732,36.74,8.88,0.42
2733,36.74,8.88,0.42
2734,36.74,8.88,0.42
2735,36.74,8.88,0.42
2736,36.74,8.88,0.42
2737,36.74,8.88,0.42
2738,36.74,8.88,0.42
2739,36.74,8.88,0.42
2740,36.74,8.88,0.42
2741,36.74,8.88,0.42
2742,36.74,8.88,0.42
2743,36.74,8.88,0.42
2744,36.74,8.88,0.42
2745,36.74,8.88,0.42
2746,36.74,8.88,0.42
2747,36.74,8.88,0.42
2748,36.74,8.88,0.42
2749,36.74,8.88,0.42
2750,36.74,8.88,0.42
2751,36.74,8.88,0.42
2752,36.74,8.88,0.42
2753,36.74,8.88,0.42
2754,36.74,8.88,0.42
2755,36.74,8.88,0.42
2756,36.74,8.88,0.42
2757,36.74,8.88,0.42
2758,36.74,8.88,0.42
2759,36.74,8.88,0.42
2760,36.74,8.88,0.42
2761,36.74,8.88,0.42
2762,36.74,8.88,0.42
2763,36.74,8.88,0.42
2764,36.74,8.88,0.42
2765,36.74,8.88,0.42
2766,36.74,8.88,0.42
2767,36.74,8.88,0.42
2768,36.74,8.87,0.42
2769,36.74,8.87,0.42
2770,36.74,8.87,0.42
2771,36.74,8.87,0.42
2772,36.75,8.87,0.42
2773,36.75,8.87,0.42
2774,36.75,8.87,0.42
2775,36.75,8.87,0.42
2776,36.75,8.87,0.42
2777,36.75,8.87,0.42
2778,36.75,8.87,0.42
2779,36.75,8.87,0.42
2780,36.75,8.87,0.42
2781,36.75,8.87,0.42
2782,36.75,8.86,0.42
2783,36.75,8.86,0.42
2784,36.75,8.86,0.42
2785,36.75,8.86,0.42
2786,36.75,8.86,0.42
2787,36.75,8.86,0.42
2788,36.75,8.86,0.42
2789,36.75,8.86,0.42
2790,36.75,8.86,0.42
2791,36.75,8.86,0.42
2792,36.75,8.86,0.42
2793,36.75,8.86,0.42
2794,36.75,8.86,0.42
2795,36.75,8.86,0.42
2796,36.75,8.86,0.42
2797,36.75,8.86,0.42
2798,36.75,8.86,0.42
2799,36.75,8.86,0.42
2800,36.75,8.86,0.42
2801,36.75,8.86,0.42
2802,36.75,8.86,0.42
2803,36.75,8.86,0.42
2804,36.75,8.86,0.42
2805,36.75,8.86,0.42
2806,36.75,8.86,0.42
2807,36.75,8.86,0.42
2808,36.75,8.86,0.42
2809,36.75,8.86,0.42
2810,36.75,8.86,0.42
2811,36.75,8.86,0.42
2812,36.75,8.86,0.42
2813,36.75,8.86,0.42
2814,36.75,8.86,0.42
2815,36.75,8.86,0.42
2816,36.75,8.86,0.42
2817,36.75,8.86,0.42
2818,36.75,8.86,0.42
2819,36.75,8.86,0.42
2820,36.76,8.86,0.42
2821,36.76,8.86,0.42
2822,36.76,8.86,0.42
2823,36.76,8.86,0.42
2824,36.76,8.86,0.42
2825,36.76,8.86,0.42
2826,36.76,8.86,0.42
2827,36.76,8.86,0.42
2828,36.76,8.86,0.42
2829,36.76,8.86,0.42
2830,36.76,8.86,0.42
2831,36.76,8.86,0.42
2832,36.76,8.86,0.42
2833,36.76,8.86,0.42
2834,36.76,8.86,0.42
2835,36.76,8.86,0.42
2836,36.76,8.86,0.42
2837,36.76,8.86,0.42
2838,36.76,8.86,0.42
2839,36.76,8.86,0.42
2840,36.76,8.86,0.42
2841,36.76,8.86,0.42
2842,36.76,8.86,0.42
2843,36.76,8.86,0.42
2844,36.76,8.86,0.42
2845,36.76,8.86,0.42
2846,36.76,8.86,0.42
2847,36.76,8.86,0.42
2848,36.76,8.86,0.42
2849,36.76,8.86,0.42
2850,36.76,8.86,0.42
2851,36.76,8.86,0.42
2852,36.76,8.86,0.42
2853,36.76,8.86,0.42
2854,36.76,8.85,0.42
2855,36.76,8.85,0.42
2856,36.76,8.85,0.42
2857,36.76,8.85,0.42
2858,36.76,8.85,0.42
2859,36.76,8.85,0.42
2860,36.76,8.85,0.42
2861,36.76,8.85,0.42
2862,36.76,8.85,0.42
2863,36.76,8.85,0.42
2864,36.76,8.85,0.42
2865,36.76,8.85,0.42
2866,36.76,8.85,0.42
2867,36.76,8.85,0.42
2868,36.76,8.85,0.42
2869,36.77,8.85,0.42
2870,36.77,8.85,0.42
2871,36.77,8.85,0.42
2872,36.77,8.85,0.42
2873,36.77,8.85,0.42
2874,36.77,8.85,0.42
2875,36.77,8.85,0.42
2876,36.77,8.85,0.42
2877,36.77,8.85,0.42
2878,36.77,8.85,0.42
2879,36.77,8.85,0.42
2880,36.77,8.85,0.42
2881,36.77,8.85,0.42
2882,36.77,8.85,0.42
2883,36.77,8.85,0.42
2884,36.77,8.85,0.42
2885,36.77,8.85,0.42
2886,36.77,8.85,0.42
2887,36.77,8.85,0.42
2888,36.77,8.85,0.42
2889,36.77,8.85,0.42
2890,36.77,8.85,0.42
2891,36.77,8.85,0.42
2892,36.77,8.85,0.42
2893,36.77,8.85,0.42
2894,36.77,8.85,0.42
2895,36.77,8.85,0.42
2896,36.77,8.85,0.42
2897,36.77,8.85,0.42
2898,36.77,8.85,0.42
2899,36.77,8.85,0.42
2900,36.77,8.85,0.42
2901,36.77,8.85,0.42
2902,36.77,8.85,0.42
2903,36.77,8.85,0.42
2904,36.77,8.85,0.42
2905,36.77,8.85,0.42
2906,36.77,8.85,0.42
2907,36.77,8.85,0.42
2908,36.77,8.84,0.42
2909,36.77,8.84,0.42
2910,36.77,8.84,0.42
2911,36.77,8.84,0.42
2912,36.77,8.84,0.42
2913,36.77,8.84,0.42
2914,36.77,8.84,0.42
2915,36.77,8.84,0.42
2916,36.77,8.84,0.42
2917,36.77,8.84,0.42
2918,36.77,8.84,0.42
2919,36.77,8.84,0.42
2920,36.77,8.84,0.42
2921,36.78,8.84,0.42
2922,36.78,8.84,0.42
2923,36.78,8.84,0.42
2924,36.78,8.84,0.42
2925,36.78,8.84,0.42
2926,36.78,8.84,0.42
2927,36.78,8.84,0.42
2928,36.78,8.84,0.42
2929,36.78,8.84,0.42
2930,36.78,8.84,0.42
2931,36.78,8.84,0.42
2932,36.78,8.84,0.42
2933,36.78,8.84,0.42
2934,36.78,8.84,0.42
2935,36.78,8.84,0.42
2936,36.78,8.84,0.42
2937,36.78,8.84,0.42
2938,36.78,8.84,0.42
2939,36.78,8.84,0.42
2940,36.78,8.84,0.42
2941,36.78,8.84,0.42
2942,36.78,8.84,0.42
2943,36.78,8.84,0.42
2944,36.78,8.84,0.42
2945,36.78,8.84,0.42
2946,36.78,8.84,0.42
2947,36.78,8.84,0.42
2948,36.78,8.84,0.42
2949,36.78,8.84,0.42
2950,36.78,8.84,0.42
2951,36.78,8.84,0.42
2952,36.78,8.84,0.42
2953,36.78,8.84,0.42
2954,36.78,8.84,0.42
2955,36.78,8.84,0.42
2956,36.78,8.84,0.42
2957,36.78,8.84,0.42
2958,36.78,8.84,0.42
2959,36.78,8.84,0.42
2960,36.78,8.84,0.42
2961,36.78,8.84,0.42
2962,36.78,8.84,0.42
2963,36.78,8.84,0.42
2964,36.78,8.84,0.42
2965,36.78,8.84,0.42
2966,36.78,8.84,0.42
2967,36.78,8.84,0.42
2968,36.78,8.84,0.42
2969,36.78,8.84,0.42
2970,36.79,8.84,0.42
2971,36.79,8.84,0.42
2972,36.79,8.84,0.42
2973,36.79,8.84,0.42
2974,36.79,8.84,0.42
2975,36.79,8.84,0.42
2976,36.79,8.84,0.42
2977,36.79,8.84,0.42
2978,36.79,8.84,0.42
2979,36.79,8.84,0.42
2980,36.79,8.84,0.42
2981,36.79,8.84,0.42
2982,36.79,8.84,0.42
2983,36.79,8.84,0.42
2984,36.79,8.84,0.42
2985,36.79,8.84,0.42
2986,36.79,8.84,0.42
2987,36.79,8.84,0.42
2988,36.79,8.84,0.42
2989,36.79,8.84,0.42
2990,36.79,8.84,0.42
2991,36.79,8.84,0.42
2992,36.79,8.84,0.42
2993,36.79,8.84,0.42
2994,36.79,8.84,0.42
2995,36.79,8.84,0.42
2996,36.79,8.84,0.42
2997,36.79,8.84,0.42
2998,36.79,8.84,0.42
2999,36.79,8.84,0.42
3000,36.79,8.84,0.42
3001,36.79,8.84,0.42
3002,36.79,8.84,0.42
3003,36.79,8.84,0.42
3004,36.79,8.84,0.42
3005,36.79,8.84,0.42
3006,36.79,8.84,0.42
3007,36.79,8.84,0.42
3008,36.79,8.84,0.42
3009,36.79,8.84,0.42
3010,36.79,8.84,0.42
3011,36.79,8.84,0.42
3012,36.79,8.84,0.42
3013,36.79,8.84,0.42
3014,36.79,8.84,0.42
3015,36.79,8.84,0.42
3016,36.79,8.84,0.42
3017,36.80,8.84,0.42
3018,36.80,8.84,0.42
3019,36.80,8.84,0.42
3020,36.80,8.84,0.42
3021,36.80,8.84,0.42
3022,36.80,8.84,0.42
3023,36.80,8.84,0.42
3024,36.80,8.83,0.42
3025,36.80,8.83,0.42
3026,36.80,8.83,0.42
3027,36.80,8.83,0.42
3028,36.80,8.83,0.42
3029,36.80,8.83,0.42
3030,36.80,8.83,0.42
3031,36.80,8.83,0.42
3032,36.80,8.83,0.42
3033,36.80,8.83,0.42
3034,36.80,8.82,0.42
3035,36.80,8.82,0.42
3036,36.80,8.82,0.42
3037,36.80,8.82,0.42
3038,36.80,8.82,0.42
3039,36.80,8.82,0.42
3040,36.80,8.82,0.42
3041,36.80,8.82,0.42
3042,36.80,8.82,0.42
3043,36.80,8.82,0.42
3044,36.80,8.82,0.42
3045,36.80,8.82,0.42
3046,36.80,8.82,0.42
3047,36.80,8.82,0.42
3048,36.80,8.82,0.42
3049,36.80,8.82,0.42
3050,36.80,8.82,0.42
3051,36.80,8.82,0.42
3052,36.80,8.82,0.42
3053,36.80,8.82,0.42
3054,36.80,8.82,0.42
3055,36.80,8.82,0.42
3056,36.80,8.82,0.42
3057,36.80,8.82,0.42
3058,36.80,8.82,0.42
3059,36.81,8.82,0.42
3060,36.81,8.82,0.42
3061,36.81,8.82,0.42
3062,36.81,8.82,0.42
3063,36.81,8.82,0.42
3064,36.81,8.82,0.42
3065,36.81,8.82,0.42
3066,36.81,8.82,0.42
3067,36.81,8.82,0.42
3068,36.81,8.82,0.42
3069,36.81,8.82,0.42
3070,36.81,8.82,0.42
3071,36.81,8.82,0.42
3072,36.81,8.82,0.42
3073,36.81,8.82,0.42
3074,36.81,8.82,0.42
3075,36.81,8.82,0.42
3076,36.81,8.82,0.42
3077,36.81,8.82,0.42
3078,36.81,8.82,0.42
3079,36.81,8.82,0.42
3080,36.81,8.82,0.42
3081,36.81,8.81,0.42
3082,36.81,8.81,0.42
3083,36.81,8.81,0.42
3084,36.81,8.81,0.42
3085,36.81,8.81,0.42
3086,36.81,8.81,0.42
3087,36.81,8.81,0.42
3088,36.81,8.81,0.42
3089,36.81,8.81,0.42
3090,36.81,8.81,0.42
3091,36.81,8.81,0.42
3092,36.81,8.81,0.42
3093,36.81,8.81,0.42
3094,36.81,8.81,0.42
3095,36.81,8.81,0.42
3096,36.81,8.81,0.42
3097,36.81,8.81,0.42
3098,36.81,8.81,0.42
3099,36.81,8.81,0.42
3100,36.81,8.81,0.42
3101,36.81,8.81,0.42
3102,36.81,8.81,0.42
3103,36.82,8.81,0.42
3104,36.82,8.81,0.42
3105,36.82,8.81,0.42
3106,36.82,8.81,0.42
3107,36.82,8.81,0.42
3108,36.82,8.81,0.42
3109,36.82,8.81,0.42
3110,36.82,8.81,0.42
3111,36.82,8.81,0.42
3112,36.82,8.81,0.42
3113,36.82,8.81,0.42
3114,36.82,8.81,0.42
3115,36.82,8.81,0.42
3116,36.82,8.81,0.42
3117,36.82,8.81,0.42
3118,36.82,8.81,0.42
3119,36.82,8.81,0.42
3120,36.82,8.81,0.42
3121,36.82,8.81,0.42
3122,36.82,8.81,0.42
3123,36.82,8.81,0.42
3124,36.82,8.81,0.42
3125,36.82,8.81,0.42
3126,36.82,8.81,0.42
3127,36.82,8.81,0.42
3128,36.82,8.81,0.42
3129,36.82,8.81,0.42
3130,36.82,8.81,0.42
3131,36.82,8.81,0.42
3132,36.82,8.81,0.42
3133,36.82,8.81,0.42
3134,36.82,8.81,0.42
3135,36.82,8.81,0.42
3136,36.82,8.81,0.42
3137,36.82,8.81,0.42
3138,36.82,8.81,0.42
3139,36.82,8.81,0.42
3140,36.82,8.81,0.42
3141,36.82,8.81,0.42
3142,36.82,8.81,0.42
3143,36.82,8.81,0.42
3144,36.82,8.81,0.42
3145,36.82,8.81,0.42
3146,36.82,8.81,0.42
3147,36.82,8.81,0.42
3148,36.82,8.81,0.42
3149,36.82,8.81,0.42
3150,36.82,8.81,0.42
3151,36.82,8.81,0.42
3152,36.82,8.81,0.42
3153,36.82,8.81,0.42
3154,36.83,8.81,0.42
3155,36.83,8.81,0.42
3156,36.83,8.81,0.42
3157,36.83,8.81,0.42
3158,36.83,8.81,0.42
3159,36.83,8.81,0.42
3160,36.83,8.80,0.42
3161,36.83,8.80,0.42
3162,36.83,8.80,0.42
3163,36.83,8.80,0.42
3164,36.83,8.80,0.42
3165,36.83,8.80,0.42
3166,36.83,8.80,0.42
