Time,M_C,ExtFrag,IntFrag
10257,25.91,35.16,0.87
10258,25.92,35.16,0.87
10259,25.92,35.13,0.86
10260,25.92,35.10,0.86
10261,25.92,35.10,0.85
10262,25.93,34.98,0.84
10263,25.93,34.98,0.84
10264,25.93,34.95,0.83
10265,25.93,34.95,0.83
10266,25.93,34.91,0.82
10267,25.94,34.85,0.82
10268,25.94,34.79,0.81
10269,25.94,34.79,0.80
10270,25.94,34.76,0.80
10271,25.94,34.76,0.79
10272,25.95,34.66,0.79
10273,25.95,34.66,0.78
10274,25.95,34.59,0.77
10275,25.95,34.59,0.77
10276,25.95,34.56,0.76
10277,25.96,34.56,0.76
10278,25.96,34.50,0.75
10279,25.96,34.50,0.75
10280,25.96,34.44,0.74
10281,25.97,34.38,0.74
10282,25.97,34.38,0.73
10283,25.97,34.31,0.72
10284,25.97,34.31,0.72
10285,25.97,34.25,0.71
10286,25.98,34.20,0.71
10287,25.98,34.20,0.70
10288,25.98,34.13,0.70
10289,25.98,34.07,0.69
10290,25.99,34.02,0.68
10291,25.99,34.02,0.68
10292,25.99,33.99,0.67
10293,25.99,33.90,0.67
10294,25.99,33.90,0.66
10295,26.00,33.83,0.65
10296,26.00,33.83,0.65
10297,26.00,33.80,0.64
10298,26.00,33.72,0.64
10299,26.00,33.69,0.63
10300,26.01,33.61,0.62
10301,26.01,33.61,0.62
10302,26.01,33.55,0.61
10303,26.01,33.55,0.61
10304,26.02,33.48,0.60
10305,26.02,33.48,0.60
10306,26.02,33.42,0.59
10307,26.02,33.42,0.58
10308,26.02,33.42,0.58
10309,26.02,33.36,0.57
10310,26.03,33.30,0.57
10311,26.03,33.30,0.56
10312,26.03,33.27,0.56
10313,26.03,33.23,0.55
10314,26.04,33.10,0.54
10315,26.04,33.10,0.54
10316,26.04,33.03,0.53
10317,26.04,33.03,0.53
10318,26.04,32.97,0.52
10319,26.05,32.93,0.52
10320,26.05,32.90,0.51
10321,26.05,32.90,0.50
10322,26.05,32.84,0.50
10323,26.06,32.84,0.49
10324,26.06,32.77,0.49
10325,26.06,32.74,0.48
10326,26.06,32.71,0.47
10327,26.06,32.68,0.47
10328,26.07,32.68,0.46
10329,26.07,32.62,0.46
10330,26.07,32.59,0.45
10331,26.07,32.52,0.45
10332,26.07,32.52,0.44
10333,26.08,32.43,0.43
10334,26.08,32.43,0.43
10335,26.08,32.40,0.42
10336,26.08,32.40,0.42
10337,26.08,32.28,0.41
10338,26.09,32.28,0.40
10339,26.09,32.25,0.40
10340,26.09,32.22,0.39
10341,26.09,32.19,0.39
10342,26.09,32.12,0.38
10343,26.10,32.12,0.38
10344,26.10,32.09,0.37
10345,26.10,32.00,0.36
10346,26.10,32.00,0.36
10347,26.10,31.96,0.35
10348,26.11,31.96,0.35
10349,26.11,31.90,0.34
10350,26.11,31.90,0.34
10351,26.11,31.79,0.33
10352,26.12,31.79,0.32
10353,26.12,31.76,0.32
10354,26.12,31.76,0.31
10355,26.12,31.70,0.31
10356,26.12,31.70,0.30
10357,26.13,31.60,0.30
10358,26.13,31.60,0.29
10359,26.13,31.54,0.29
10360,26.13,31.54,0.28
10361,26.13,31.48,0.28
10362,26.14,31.48,0.27
10363,26.14,31.48,0.27
10364,26.14,31.48,0.26
10365,26.14,31.38,0.26
10366,26.14,31.38,0.25
10367,27.15,31.38,1.25
10368,27.15,31.35,1.24
10369,27.15,31.25,1.23
10370,27.15,31.25,1.23
10371,27.15,31.14,1.22
10372,27.16,31.14,1.22
10373,27.16,31.14,1.21
10374,27.16,31.11,1.21
10375,27.16,31.05,1.20
10376,27.16,31.05,1.20
10377,27.16,30.95,1.19
10378,27.17,30.95,1.19
10379,27.17,30.86,1.18
10380,27.17,30.86,1.18
10381,27.17,30.83,1.17
10382,27.18,30.82,1.16
10383,27.18,30.82,1.16
10384,27.18,30.74,1.15
10385,27.18,30.74,1.15
10386,27.18,30.59,1.14
10387,27.19,30.59,1.14
10388,27.19,30.59,1.13
10389,27.19,30.59,1.13
10390,27.19,30.55,1.12
10391,27.19,30.49,1.12
10392,27.19,30.49,1.11
10393,27.20,30.40,1.11
10394,27.20,30.40,1.10
10395,27.20,30.40,1.10
10396,27.20,30.40,1.09
10397,27.20,30.30,1.09
10398,27.21,30.27,1.08
10399,27.21,30.27,1.08
10400,27.21,30.23,1.07
10401,27.21,30.20,1.07
10402,27.21,30.20,1.06
10403,27.22,30.08,1.06
10404,27.22,30.08,1.05
10405,27.22,30.08,1.05
10406,27.22,30.02,1.04
10407,27.22,30.02,1.04
10408,27.23,29.94,1.03
10409,27.23,29.94,1.02
10410,27.23,29.88,1.02
10411,27.23,29.88,1.01
10412,27.23,29.81,1.01
10413,27.24,29.81,1.00
10414,27.24,29.75,1.00
10415,27.24,29.75,0.99
10416,27.24,29.75,0.99
10417,27.24,29.69,0.98
10418,27.25,29.66,0.98
10419,27.25,29.62,0.97
10420,27.25,29.62,0.97
10421,27.25,29.52,0.96
10422,27.25,29.52,0.96
10423,27.26,29.48,0.95
10424,27.26,29.48,0.95
10425,27.26,29.45,0.94
10426,27.26,29.38,0.94
10427,27.26,29.38,0.93
10428,27.27,29.35,0.93
10429,27.27,29.32,0.92
10430,27.27,29.32,0.92
10431,27.27,29.26,0.91
10432,27.27,29.23,0.90
10433,27.28,29.19,0.90
10434,27.28,29.12,0.89
10435,27.28,29.09,0.89
10436,27.28,29.09,0.88
10437,27.28,29.05,0.88
10438,27.29,29.05,0.87
10439,27.29,28.99,0.87
10440,27.29,28.93,0.86
10441,27.29,28.93,0.86
10442,27.29,28.90,0.85
10443,27.30,28.90,0.85
10444,27.30,28.84,0.84
10445,27.30,28.84,0.84
10446,27.30,28.80,0.83
10447,27.30,28.77,0.83
10448,27.30,28.71,0.82
10449,27.31,28.71,0.82
10450,27.31,28.62,0.81
10451,27.31,28.62,0.81
10452,27.31,28.59,0.80
10453,27.31,28.55,0.80
10454,27.32,28.55,0.79
10455,27.32,28.49,0.79
10456,27.32,28.49,0.78
10457,27.32,28.38,0.78
10458,27.32,28.38,0.77
10459,27.33,28.34,0.77
10460,27.33,28.34,0.76
10461,27.33,28.22,0.76
10462,27.33,28.22,0.75
10463,27.33,28.16,0.75
10464,27.34,28.16,0.74
10465,27.34,28.06,0.73
10466,27.34,28.06,0.73
10467,27.34,28.03,0.73
10468,27.34,28.03,0.72
10469,27.34,27.97,0.72
10470,27.35,27.97,0.71
10471,27.35,27.94,0.71
10472,27.35,27.94,0.70
10473,27.35,27.91,0.70
10474,27.35,27.84,0.69
10475,27.36,27.84,0.68
10476,27.36,27.81,0.68
10477,27.36,27.75,0.67
10478,27.36,27.75,0.67
10479,27.36,27.72,0.66
10480,27.37,27.72,0.66
10481,27.37,27.61,0.65
10482,27.37,27.61,0.65
10483,27.37,27.55,0.64
10484,27.37,27.55,0.64
10485,27.38,27.42,0.63
10486,27.38,27.42,0.63
10487,27.38,27.42,0.62
10488,27.38,27.39,0.62
10489,27.38,27.26,0.61
10490,27.39,27.26,0.60
10491,27.39,27.26,0.60
10492,27.39,27.26,0.59
10493,27.39,27.26,0.59
10494,27.39,27.20,0.58
10495,27.39,27.20,0.58
10496,27.40,27.10,0.57
10497,27.40,27.10,0.57
10498,27.40,27.01,0.56
10499,27.40,27.01,0.56
10500,27.40,27.01,0.55
10501,27.41,27.01,0.55
10502,27.41,26.98,0.54
10503,27.41,26.98,0.54
10504,27.41,26.91,0.53
10505,27.41,26.91,0.53
10506,27.42,26.82,0.52
10507,27.42,26.82,0.52
10508,27.42,26.79,0.51
10509,27.42,26.76,0.51
10510,27.42,26.76,0.50
10511,27.42,26.73,0.50
10512,27.43,26.66,0.49
10513,27.43,26.66,0.49
10514,27.43,26.66,0.48
10515,27.43,26.57,0.48
10516,27.43,26.57,0.47
10517,27.44,26.51,0.47
10518,27.44,26.51,0.46
10519,27.44,26.48,0.46
10520,27.44,26.48,0.46
10521,27.44,26.41,0.45
10522,27.44,26.41,0.45
10523,27.45,26.38,0.44
10524,27.45,26.34,0.44
10525,27.45,26.27,0.43
10526,27.45,26.27,0.43
10527,27.45,26.24,0.42
10528,27.46,26.21,0.42
10529,27.46,26.21,0.41
10530,27.46,26.12,0.41
10531,27.46,26.12,0.40
10532,27.46,26.09,0.40
10533,27.47,26.09,0.39
10534,27.47,26.02,0.39
10535,27.47,26.02,0.38
10536,27.47,25.99,0.38
10537,27.47,25.99,0.37
10538,27.47,25.92,0.37
10539,27.48,25.92,0.36
10540,27.48,25.80,0.36
10541,27.48,25.80,0.35
10542,27.48,25.77,0.35
10543,27.48,25.77,0.34
10544,27.49,25.77,0.34
10545,27.49,25.70,0.33
10546,27.49,25.70,0.33
10547,27.49,25.62,0.32
10548,27.49,25.62,0.32
10549,27.49,25.54,0.31
10550,27.50,25.54,0.31
10551,27.50,25.48,0.30
10552,27.50,25.48,0.30
10553,27.50,25.48,0.29
10554,27.50,25.41,0.29
10555,27.51,25.41,0.28
10556,27.51,25.38,0.28
10557,27.51,25.38,0.28
10558,27.51,25.25,0.27
10559,27.51,25.25,0.27
10560,27.52,25.15,0.26
10561,27.52,25.15,0.26
10562,27.52,25.12,0.25
10563,27.52,25.12,0.25
10564,28.52,25.12,1.24
10565,28.52,25.05,1.24
10566,28.53,25.05,1.24
10567,28.53,24.95,1.23
10568,28.53,24.95,1.22
10569,28.53,24.95,1.22
10570,28.53,24.91,1.22
10571,28.53,24.91,1.21
10572,28.54,24.78,1.21
10573,28.54,24.78,1.20
10574,28.54,24.74,1.20
10575,28.54,24.74,1.19
10576,28.54,24.66,1.19
10577,28.54,24.66,1.18
10578,28.55,24.66,1.18
10579,28.55,24.57,1.17
10580,28.55,24.57,1.17
10581,28.55,24.57,1.16
10582,28.55,24.57,1.16
10583,28.55,24.57,1.16
10584,28.56,24.45,1.15
10585,28.56,24.45,1.14
10586,28.56,24.41,1.14
10587,28.56,24.41,1.14
10588,28.56,24.35,1.13
10589,28.57,24.35,1.13
10590,28.57,24.29,1.12
10591,28.57,24.29,1.12
10592,28.57,24.26,1.11
10593,28.57,24.26,1.11
10594,28.57,24.23,1.10
10595,28.58,24.23,1.10
10596,28.58,24.23,1.09
10597,28.58,24.07,1.09
10598,28.58,24.07,1.09
10599,28.58,24.04,1.08
10600,28.58,24.04,1.08
10601,28.59,24.01,1.07
10602,28.59,24.01,1.07
10603,28.59,24.00,1.06
10604,28.59,23.91,1.06
10605,28.59,23.91,1.05
10606,28.59,23.80,1.05
10607,28.60,23.80,1.04
10608,28.60,23.80,1.04
10609,28.60,23.80,1.03
10610,28.60,23.74,1.03
10611,28.60,23.74,1.02
10612,28.60,23.71,1.02
10613,28.61,23.71,1.01
10614,28.61,23.65,1.01
10615,28.61,23.65,1.00
10616,28.61,23.62,1.00
10617,28.61,23.59,1.00
10618,28.61,23.59,0.99
10619,28.61,23.52,0.99
10620,28.62,23.49,0.98
10621,28.62,23.49,0.98
10622,28.62,23.46,0.97
10623,28.62,23.43,0.97
10624,28.62,23.43,0.96
10625,28.62,23.34,0.96
10626,28.63,23.34,0.96
10627,28.63,23.22,0.95
10628,28.63,23.22,0.95
10629,28.63,23.19,0.94
10630,28.63,23.19,0.94
10631,28.63,23.19,0.93
10632,28.64,23.06,0.93
10633,28.64,23.06,0.92
10634,28.64,23.03,0.91
10635,28.64,23.03,0.91
10636,28.65,22.88,0.90
10637,28.65,22.88,0.90
10638,28.65,22.88,0.90
10639,28.65,22.88,0.89
10640,28.65,22.82,0.89
10641,28.65,22.82,0.88
10642,28.66,22.82,0.88
10643,28.66,22.79,0.87
10644,28.66,22.79,0.87
10645,28.66,22.66,0.86
10646,28.66,22.66,0.86
10647,28.67,22.66,0.85
10648,28.67,22.66,0.85
10649,28.67,22.66,0.85
10650,28.67,22.59,0.84
10651,28.67,22.59,0.84
10652,28.67,22.59,0.83
10653,28.68,22.52,0.83
10654,28.68,22.49,0.82
10655,28.68,22.49,0.82
10656,28.68,22.49,0.81
10657,28.68,22.40,0.81
10658,28.69,22.40,0.80
10659,28.69,22.38,0.80
10660,28.69,22.38,0.79
10661,28.69,22.31,0.79
10662,28.69,22.25,0.78
10663,28.69,22.24,0.78
10664,28.70,22.15,0.78
10665,28.70,22.15,0.77
10666,28.70,22.15,0.77
10667,28.70,22.14,0.76
10668,28.70,22.14,0.76
10669,28.70,22.01,0.75
10670,28.71,22.01,0.75
10671,28.71,21.95,0.74
10672,28.71,21.95,0.74
10673,28.71,21.95,0.74
10674,28.71,21.95,0.73
10675,28.71,21.95,0.73
10676,28.72,21.88,0.72
10677,28.72,21.88,0.72
10678,28.72,21.77,0.71
10679,28.72,21.77,0.71
10680,28.72,21.77,0.71
10681,28.72,21.74,0.70
10682,28.73,21.74,0.70
10683,28.73,21.68,0.69
10684,28.73,21.68,0.69
10685,28.73,21.64,0.68
10686,28.73,21.64,0.68
10687,28.73,21.61,0.67
10688,28.74,21.58,0.67
10689,28.74,21.58,0.67
10690,28.74,21.43,0.66
10691,28.74,21.43,0.66
10692,28.74,21.43,0.65
10693,28.74,21.37,0.65
10694,28.75,21.37,0.64
10695,28.75,21.30,0.64
10696,28.75,21.30,0.63
10697,28.75,21.22,0.63
10698,28.75,21.22,0.62
10699,28.75,21.22,0.62
10700,28.76,21.16,0.62
10701,28.76,21.16,0.61
10702,28.76,21.09,0.61
10703,28.76,21.09,0.60
10704,28.76,21.06,0.60
10705,28.79,20.61,0.52
10718,28.79,20.61,0.52
10719,28.79,20.55,0.52
10720,28.79,20.48,0.51
10721,28.79,20.36,0.51
10722,28.79,20.36,0.51
10723,28.80,20.33,0.50
10724,28.80,20.33,0.50
10725,28.80,20.27,0.49
10726,28.80,20.27,0.49
10727,28.80,20.27,0.48
10728,28.81,20.27,0.48
10729,28.81,20.20,0.47
10730,28.81,20.14,0.47
10731,28.81,20.14,0.46
10732,28.81,20.11,0.46
10733,28.81,20.11,0.45
10734,28.82,20.02,0.45
10735,28.82,20.02,0.45
10736,28.82,19.92,0.44
10737,28.82,19.92,0.44
10738,28.82,19.92,0.43
10739,28.83,19.92,0.43
10740,28.83,19.92,0.42
10741,28.83,19.83,0.42
10742,28.83,19.83,0.41
10743,28.83,19.80,0.41
10744,28.83,19.80,0.40
10745,28.84,19.80,0.40
10746,28.84,19.77,0.39
10747,28.84,19.70,0.39
10748,28.84,19.70,0.39
10749,28.84,19.67,0.38
10750,28.84,19.61,0.38
10751,28.85,19.61,0.37
10752,28.85,19.55,0.37
10753,28.85,19.55,0.36
10754,28.85,19.52,0.36
10755,28.85,19.52,0.35
10756,28.86,19.45,0.35
10757,28.86,19.45,0.35
10758,28.86,19.39,0.34
10759,28.86,19.39,0.34
10760,28.86,19.39,0.33
10761,28.86,19.33,0.33
10762,28.87,19.33,0.32
10763,28.87,19.27,0.32
10764,28.87,19.27,0.31
10765,28.87,19.23,0.31
10766,28.87,19.20,0.30
10767,28.87,19.20,0.30
10768,28.88,19.14,0.29
10769,28.88,19.14,0.29
10770,28.88,19.11,0.29
10771,28.88,19.11,0.28
10772,28.88,19.05,0.28
10773,28.88,19.05,0.27
10774,28.89,19.05,0.27
10775,28.89,18.98,0.26
10776,28.89,18.95,0.26
10777,28.89,18.95,0.26
10778,28.89,18.89,0.25
10779,28.89,18.89,0.25
10780,29.90,18.89,1.25
10781,29.90,18.86,1.24
10782,29.90,18.86,1.24
10783,29.90,18.67,1.23
10784,29.90,18.67,1.23
10785,29.90,18.67,1.22
10786,29.91,18.66,1.22
10787,29.91,18.66,1.21
10788,29.91,18.59,1.21
10789,29.91,18.59,1.20
10790,29.91,18.59,1.20
10791,29.91,18.50,1.19
10792,29.92,18.50,1.19
10793,29.92,18.44,1.19
10794,29.92,18.44,1.18
10795,29.92,18.44,1.18
10796,29.92,18.44,1.17
10797,29.92,18.44,1.17
10798,29.93,18.44,1.17
10799,29.93,18.44,1.16
10800,29.95,17.95,1.08
10819,29.96,17.55,1.05
10820,29.96,17.55,1.05
10821,29.97,17.55,1.05
10822,29.97,17.55,1.04
10823,29.98,17.29,1.00
10829,29.98,17.29,1.00
10830,29.98,17.29,1.00
10831,30.02,16.70,0.90
10846,30.02,16.70,0.90
10847,30.02,16.70,0.90
10848,30.02,16.70,0.90
10849,30.02,16.70,0.89
10850,30.02,16.70,0.89
10851,30.02,16.64,0.88
10852,30.02,16.64,0.88
10853,30.03,16.58,0.88
10854,30.03,16.58,0.87
10855,30.03,16.52,0.87
10856,30.03,16.52,0.86
10857,30.03,16.45,0.86
10858,30.03,16.45,0.85
10859,30.04,16.42,0.85
10860,30.04,16.42,0.84
10861,30.04,16.33,0.84
10862,30.04,16.33,0.83
10863,30.04,16.33,0.83
10864,30.05,16.33,0.83
10865,30.05,16.27,0.82
10866,30.05,16.27,0.82
10867,30.05,16.23,0.81
10868,30.05,16.20,0.81
10869,30.05,16.20,0.80
10870,30.06,16.20,0.80
10871,30.06,16.17,0.80
10872,30.06,16.17,0.79
10873,30.06,16.05,0.79
10874,30.06,16.05,0.78
10875,30.06,15.77,0.77
10876,30.06,15.77,0.77
10877,30.07,15.77,0.77
10878,30.07,15.77,0.77
10879,30.07,15.77,0.76
10880,30.07,15.77,0.76
10881,30.07,15.77,0.75
10882,30.07,15.77,0.75
10883,30.08,15.77,0.74
10884,30.08,15.71,0.74
10885,30.08,15.71,0.73
10886,30.08,15.71,0.73
10895,30.10,15.30,0.68
10896,30.10,15.30,0.68
10897,30.10,15.30,0.67
10898,30.10,15.23,0.67
10899,30.10,15.17,0.66
10900,30.11,15.17,0.66
10901,30.11,15.17,0.65
10902,30.11,15.11,0.65
10903,30.11,15.11,0.65
10904,30.11,15.05,0.64
10905,30.11,15.05,0.64
10906,30.12,15.05,0.63
10907,30.12,14.98,0.63
10908,30.12,14.98,0.63
10909,30.12,14.98,0.62
10910,30.12,14.92,0.62
10911,30.12,14.92,0.61
10912,30.13,14.86,0.61
10913,30.13,14.86,0.60
10914,30.13,14.86,0.60
10915,30.13,14.86,0.60
10916,30.13,14.79,0.59
10917,30.14,14.47,0.58
10918,30.14,14.47,0.58
10919,30.14,14.47,0.58
10920,30.14,14.47,0.57
10921,30.14,14.47,0.57
10922,30.14,14.47,0.56
10923,30.14,14.47,0.56
10924,30.15,14.47,0.56
10925,30.15,14.47,0.55
10926,30.15,14.47,0.55
10927,30.15,14.44,0.54
10928,30.15,14.44,0.54
10929,30.15,14.44,0.53
10930,30.16,14.41,0.53
10931,30.16,14.41,0.53
10932,30.16,14.31,0.52
10933,30.16,14.31,0.52
10934,30.16,14.31,0.51
10935,30.16,14.28,0.51
10936,30.17,14.28,0.50
10937,30.17,14.28,0.50
10938,30.17,14.19,0.49
10939,30.17,14.19,0.49
10940,30.17,14.16,0.49
10941,30.17,14.16,0.48
10942,30.18,14.12,0.48
10943,30.18,14.09,0.47
10944,30.18,14.09,0.47
10946,30.18,13.75,0.46
10947,30.18,13.75,0.46
10948,30.19,13.75,0.45
10949,30.19,13.75,0.45
10950,30.19,13.75,0.45
10951,30.19,13.75,0.44
10952,30.19,13.75,0.44
10953,30.19,13.75,0.43
10954,30.19,13.75,0.43
10955,30.20,13.75,0.43
10956,30.20,13.75,0.42
10957,30.20,13.75,0.42
10958,30.20,13.69,0.41
10959,30.20,13.69,0.41
10960,30.20,13.62,0.40
10961,30.21,13.62,0.40
10962,30.21,13.62,0.39
10963,30.21,13.62,0.39
10964,30.21,13.62,0.39
10965,30.21,13.49,0.38
10966,30.21,13.49,0.38
10967,30.21,13.46,0.37
10968,30.22,13.46,0.37
10969,30.22,13.43,0.37
10970,30.22,13.40,0.36
10971,30.22,13.40,0.36
10972,30.22,13.37,0.35
10973,30.22,13.34,0.35
10974,30.23,13.34,0.35
10975,30.23,13.30,0.34
10976,30.23,13.24,0.34
10977,30.23,13.24,0.33
10978,30.23,13.24,0.33
10979,30.23,13.18,0.32
10980,30.24,13.15,0.32
10981,30.24,13.15,0.32
10982,30.24,13.15,0.31
10983,30.24,13.12,0.31
10984,30.24,13.05,0.30
10985,30.24,13.05,0.30
10986,30.24,12.96,0.29
10987,30.25,12.96,0.29
10988,30.25,12.96,0.29
10989,30.25,12.96,0.28
10990,30.25,12.96,0.28
10991,30.25,12.84,0.27
10992,30.25,12.84,0.27
10993,30.26,12.77,0.27
10994,30.26,12.77,0.26
10995,30.26,12.77,0.26
10996,30.26,12.68,0.25
10997,30.26,12.68,0.25
10998,31.26,12.68,1.25
10999,31.27,12.68,1.24
11000,31.27,12.68,1.24
11001,31.27,12.68,1.24
11002,31.27,12.59,1.23
11003,31.27,12.59,1.23
11004,31.27,12.59,1.22
11005,31.27,12.59,1.22
11006,31.28,12.59,1.21
11007,31.28,12.49,1.21
11008,31.28,12.49,1.21
11009,31.28,12.49,1.20
11010,31.28,12.43,1.20
11011,31.28,12.43,1.19
11012,31.28,12.43,1.19
11013,31.29,12.37,1.19
11014,31.29,12.37,1.18
11015,31.29,12.22,1.18
11016,31.29,12.22,1.18
11017,31.29,12.22,1.17
11018,31.29,12.22,1.17
11019,31.29,12.22,1.16
11020,31.30,12.19,1.16
11021,31.30,12.19,1.16
11022,31.30,12.19,1.15
11023,31.30,12.09,1.15
11024,31.30,12.09,1.14
11025,31.30,12.03,1.14
11026,31.31,12.03,1.14
11027,31.31,12.03,1.13
11028,31.31,11.97,1.13
11029,31.31,11.97,1.12
11030,31.31,11.97,1.12
11031,31.31,11.97,1.12
11032,31.31,11.97,1.11
11033,31.32,11.88,1.11
11034,31.32,11.88,1.10
11035,31.32,11.88,1.10
11036,31.32,11.77,1.10
11037,31.32,11.77,1.09
11038,31.32,11.77,1.09
11039,31.33,11.77,1.09
11040,31.33,11.77,1.08
11041,31.33,11.70,1.08
11042,31.33,11.70,1.07
11043,31.33,11.70,1.07
11044,31.32,11.59,1.06
11045,31.33,11.59,1.06
11046,31.33,11.59,1.05
11047,31.33,11.53,1.05
11048,31.33,11.53,1.04
11049,31.33,11.50,1.04
11050,31.33,11.50,1.04
11051,31.33,11.50,1.02
11052,31.33,11.41,1.02
11053,31.33,11.41,1.02
11054,31.33,11.38,1.01
11055,31.33,11.38,1.01
11056,31.34,11.34,1.00
11057,31.32,11.31,0.98
11058,31.32,11.31,0.98
11059,31.33,11.27,0.97
11060,31.33,11.27,0.97
11061,31.33,11.18,0.97
11062,31.32,11.18,0.96
11063,31.33,11.15,0.95
11064,31.32,11.15,0.94
11065,31.32,11.15,0.93
11066,31.32,11.09,0.93
11067,31.32,11.09,0.93
11068,31.33,10.99,0.92
11069,31.33,10.99,0.92
11070,31.32,10.99,0.91
11071,31.32,10.96,0.89
11072,31.32,10.96,0.89
11073,31.32,10.93,0.88
11074,31.32,10.85,0.88
11075,31.32,10.85,0.88
11076,31.32,10.79,0.87
11077,31.33,10.79,0.87
11078,31.33,10.73,0.86
11079,31.33,10.73,0.86
11080,31.33,10.73,0.85
11081,31.33,10.73,0.84
11082,31.32,10.66,0.83
11083,31.32,10.65,0.82
11084,31.32,10.59,0.82
11085,31.32,10.58,0.81
11086,31.32,10.54,0.80
11087,31.32,10.54,0.80
11088,31.31,10.48,0.79
11089,31.31,10.45,0.77
11090,31.31,10.45,0.77
11091,31.31,10.38,0.76
11092,31.31,10.38,0.76
11093,31.31,10.35,0.75
11094,31.32,10.32,0.75
11095,31.32,10.26,0.74
11096,31.31,10.23,0.72
11097,31.31,10.23,0.72
11098,31.31,10.20,0.71
11099,31.29,10.16,0.69
11100,31.30,10.16,0.69
11101,31.29,10.16,0.67
11102,31.29,10.09,0.67
11103,31.29,10.09,0.66
11104,31.30,10.09,0.66
11105,31.29,10.00,0.65
11106,31.29,10.00,0.64
11107,31.28,9.99,0.62
11108,31.27,9.99,0.61
11109,31.27,9.99,0.60
11110,31.27,9.99,0.60
11111,31.23,9.96,0.56
11112,31.23,9.96,0.54
11113,31.23,9.95,0.54
11114,31.22,9.95,0.53
11115,31.22,9.95,0.53
11116,31.23,9.95,0.53
11117,31.22,9.95,0.52
11118,31.22,9.95,0.52
11119,31.21,9.95,0.52
11120,31.21,9.95,0.52
11121,31.21,9.88,0.52
11122,31.21,9.88,0.52
11123,31.21,9.88,0.52
11124,31.21,9.88,0.52
11125,31.21,9.88,0.52
11126,31.21,9.88,0.52
11127,31.21,9.88,0.52
11128,31.21,9.88,0.52
11129,31.21,9.88,0.52
11130,31.21,9.88,0.52
11131,31.21,9.88,0.52
11132,31.21,9.88,0.52
11133,31.21,9.88,0.52
11134,31.21,9.88,0.52
11135,31.21,9.88,0.52
11136,31.22,9.88,0.52
11137,31.22,9.88,0.52
11138,31.22,9.88,0.52
11139,31.22,9.88,0.52
11140,31.22,9.88,0.52
11141,31.22,9.88,0.52
11142,31.22,9.88,0.52
11143,31.22,9.88,0.52
11144,31.22,9.88,0.52
11145,31.22,9.88,0.52
11146,31.22,9.88,0.52
11147,31.22,9.88,0.52
11148,31.22,9.88,0.52
11149,31.22,9.88,0.52
11150,31.22,9.88,0.52
11151,31.22,9.88,0.52
11152,31.22,9.88,0.52
11153,31.22,9.88,0.52
11154,31.22,9.88,0.52
11155,31.22,9.88,0.52
11156,31.22,9.88,0.52
11157,31.22,9.88,0.52
11158,31.22,9.88,0.52
11159,31.22,9.88,0.52
11160,31.22,9.88,0.52
11161,31.22,9.88,0.52
11162,31.22,9.88,0.52
11163,31.22,9.88,0.52
11164,31.22,9.88,0.52
11165,31.22,9.88,0.52
11166,31.22,9.88,0.52
11167,31.22,9.88,0.52
11168,31.22,9.88,0.52
11169,31.22,9.88,0.52
11170,26.22,9.88,0.52
11171,9.22,9.79,0.00
11180,9.22,9.79,0.00
11181,9.22,9.77,0.00
11182,9.22,9.77,0.00
11183,9.22,9.27,0.00
11184,9.22,9.27,0.00
11185,7.11,133.70,0.00
11186,1.27,138.11,0.00
11187,2.93,138.04,1.22
11192,2.95,138.04,1.23
11193,3.04,137.99,1.19
11194,3.08,137.99,1.06
11195,3.11,137.98,0.94
11196,3.15,137.98,0.85
11197,3.18,137.93,0.75
11198,3.22,137.28,0.64
11199,3.25,136.62,0.53
11200,3.29,136.09,0.43
11201,3.32,135.53,0.34
11202,4.35,134.91,1.24
11203,4.36,134.72,1.21
11204,4.39,134.25,1.13
11205,4.42,133.76,1.05
11206,4.45,133.25,0.96
11207,4.48,132.67,0.88
11208,4.51,132.18,0.80
11209,4.53,131.74,0.72
11210,4.56,131.34,0.65
11211,4.58,130.87,0.58
11212,4.61,130.39,0.50
11213,4.63,130.02,0.43
11214,4.66,129.54,0.35
11215,4.68,129.13,0.28
11216,5.69,128.79,1.24
11217,5.71,128.60,1.19
11218,5.73,128.23,1.13
11219,5.76,127.91,1.06
11220,5.78,127.54,1.00
11221,5.80,127.16,0.93
11222,5.82,126.74,0.87
11223,5.84,126.37,0.80
11224,5.86,126.02,0.74
11225,5.88,125.67,0.69
11226,5.90,125.30,0.63
11227,5.92,124.98,0.58
11228,5.94,124.67,0.52
11229,5.96,124.36,0.47
11230,5.98,124.04,0.41
11231,5.99,123.72,0.36
11232,6.01,123.38,0.31
11233,6.03,123.09,0.25
11234,7.04,122.75,1.23
11235,7.06,122.61,1.17
11236,7.07,122.30,1.13
11237,7.09,122.02,1.08
11238,7.11,121.73,1.03
11239,7.13,121.45,0.98
11240,7.14,121.13,0.93
11241,7.16,120.85,0.88
11242,7.17,120.59,0.84
11243,7.19,120.31,0.79
11244,7.21,120.03,0.74
11245,7.22,119.78,0.70
11246,7.24,119.49,0.65
11247,7.25,119.24,0.61
11248,7.27,119.02,0.57
11249,7.28,118.80,0.53
11250,7.29,118.55,0.48
11251,7.31,118.30,0.44
11252,7.32,118.09,0.41
11253,7.33,117.87,0.37
11254,7.35,117.64,0.33
11255,7.36,117.38,0.28
11256,8.37,117.13,1.24
11257,8.38,116.95,1.22
11258,8.40,116.79,1.18
