Time,M_C,ExtFrag,IntFrag
998,0.77,5.48,0.00
999,0.77,5.48,0.00
1000,0.77,5.48,0.00
1001,0.77,5.48,0.00
1002,0.77,5.48,0.00
1003,0.77,5.45,0.00
1004,0.77,5.45,0.00
1005,0.77,5.45,0.00
1006,0.78,5.44,0.00
1007,0.78,5.43,0.00
1008,0.78,5.39,0.00
1009,0.78,5.39,0.00
1010,0.78,5.39,0.00
1011,0.79,5.39,0.00
1012,0.79,5.36,0.00
1013,0.79,5.36,0.00
1014,0.79,5.36,0.00
1015,0.79,5.32,0.00
1016,0.80,5.32,0.00
1017,0.80,5.32,0.00
1018,0.80,5.32,0.00
1019,0.80,5.29,0.00
1020,0.80,5.29,0.00
1021,0.80,5.29,0.00
1022,0.80,5.29,0.00
1023,0.80,5.29,0.00
1024,0.81,5.29,0.00
1025,0.81,5.29,0.00
1026,0.81,5.29,0.00
1027,0.81,5.26,0.00
1028,0.81,5.25,0.00
1029,0.81,5.24,0.00
1030,0.81,5.23,0.00
1031,0.81,5.23,0.00
1032,0.82,5.23,0.00
1033,0.82,5.20,0.00
1034,0.82,5.20,0.00
1035,0.82,5.20,0.00
1036,0.82,5.20,0.00
1037,0.82,5.17,0.00
1038,0.83,5.17,0.00
1039,0.83,5.16,0.00
1040,0.83,5.16,0.00
1041,0.83,5.16,0.00
1042,0.83,5.13,0.00
1043,0.83,5.13,0.00
1044,0.83,5.13,0.00
1045,0.83,5.13,0.00
1046,0.84,5.13,0.00
1047,0.84,5.13,0.00
1048,0.84,5.10,0.00
1049,0.84,5.10,0.00
1050,0.84,5.10,0.00
1051,0.84,5.10,0.00
1052,0.84,5.10,0.00
1053,0.84,5.10,0.00
1054,0.85,5.09,0.00
1055,0.85,5.06,0.00
1056,0.85,5.06,0.00
1057,0.85,5.05,0.00
1058,0.85,5.05,0.00
1059,0.85,5.05,0.00
1060,0.85,5.05,0.00
1061,0.85,5.02,0.00
1062,0.86,5.02,0.00
1063,0.86,5.02,0.00
1064,0.86,5.02,0.00
1065,0.86,5.02,0.00
1066,0.86,5.02,0.00
1067,0.86,4.99,0.00
1068,0.86,4.98,0.00
1069,0.86,4.98,0.00
1070,0.87,4.98,0.00
1071,0.87,4.98,0.00
1072,0.87,4.95,0.00
1073,0.87,4.95,0.00
1074,0.87,4.95,0.00
1075,0.87,4.95,0.00
1076,0.87,4.95,0.00
1077,0.87,4.95,0.00
1078,0.87,4.95,0.00
1079,0.88,4.95,0.00
1080,0.88,4.92,0.00
1081,0.88,4.92,0.00
1082,0.88,4.92,0.00
1083,0.88,4.92,0.00
1084,0.88,4.91,0.00
1085,0.88,4.91,0.00
1086,0.88,4.91,0.00
1087,0.89,4.88,0.00
1088,0.89,4.88,0.00
1089,0.89,4.88,0.00
1090,0.89,4.88,0.00
1091,0.89,4.84,0.00
1092,0.89,4.84,0.00
1093,0.89,4.84,0.00
1094,0.90,4.84,0.00
1095,0.90,4.83,0.00
1096,0.90,4.80,0.00
1097,0.90,4.80,0.00
1098,0.90,4.80,0.00
1099,0.90,4.80,0.00
1100,0.90,4.80,0.00
1101,0.90,4.80,0.00
1102,0.91,4.80,0.00
1103,0.91,4.77,0.00
1104,0.91,4.77,0.00
1105,0.91,4.77,0.00
1106,0.91,4.77,0.00
1107,0.91,4.77,0.00
1108,0.91,4.77,0.00
1109,0.92,4.73,0.00
1110,0.92,4.73,0.00
1111,0.92,4.73,0.00
1112,0.92,4.73,0.00
1113,0.92,4.70,0.00
1114,0.92,4.70,0.00
1115,0.93,4.70,0.00
1116,0.93,4.70,0.00
1117,0.93,4.69,0.00
1118,0.93,4.66,0.00
1119,0.93,4.66,0.00
1120,0.93,4.65,0.00
1121,0.93,4.65,0.00
1122,0.93,4.65,0.00
1123,0.94,4.65,0.00
1124,0.94,4.62,0.00
1125,0.94,4.62,0.00
1126,0.94,4.62,0.00
1127,0.94,4.62,0.00
1128,0.94,4.62,0.00
1129,0.94,4.62,0.00
1130,0.94,4.59,0.00
1131,0.95,4.59,0.00
1132,0.95,4.58,0.00
1133,0.95,4.57,0.00
1134,0.95,4.57,0.00
1135,0.96,4.53,0.00
1136,1.00,4.49,0.00
1137,1.00,4.49,0.00
1138,1.00,4.49,0.00
1139,1.00,4.49,0.00
1140,1.00,4.49,0.00
1141,1.01,4.46,0.00
1142,1.01,4.46,0.00
1143,1.01,4.46,0.00
1144,1.01,4.46,0.00
1145,1.01,4.46,0.00
1146,0.75,7.72,0.00
1147,0.17,8.25,0.00
1148,0.18,8.24,0.00
1149,0.20,8.24,0.00
1150,0.20,8.23,0.00
1151,0.21,8.23,0.00
1152,0.22,8.22,0.00
1153,0.22,8.22,0.00
1154,0.23,8.22,0.00
1155,0.23,8.20,0.00
1156,0.24,8.20,0.00
1157,0.24,8.20,0.00
1158,0.25,8.20,0.00
1159,0.25,8.20,0.00
1160,0.26,8.20,0.00
1161,0.26,8.18,0.00
1162,0.27,8.18,0.00
1163,0.27,8.18,0.00
1164,0.28,8.18,0.00
1165,0.28,8.17,0.00
1166,0.29,8.17,0.00
1167,0.29,8.17,0.00
1168,0.30,8.16,0.00
1169,0.30,8.16,0.00
1170,0.31,8.16,0.00
1171,0.31,8.16,0.00
1172,0.31,8.12,0.00
1173,0.32,8.12,0.00
1174,0.32,8.09,0.00
1175,0.33,8.05,0.00
1176,0.33,8.02,0.00
1177,0.33,8.02,0.00
1178,0.34,8.02,0.00
1179,0.34,7.98,0.00
1180,0.34,7.97,0.00
1181,0.35,7.94,0.00
1182,0.35,7.94,0.00
1183,0.35,7.91,0.00
1184,0.36,7.91,0.00
1185,0.36,7.87,0.00
1186,0.36,7.87,0.00
1187,0.36,7.87,0.00
1188,0.37,7.84,0.00
1189,0.37,7.84,0.00
1190,0.37,7.80,0.00
1191,0.38,7.79,0.00
1192,0.38,7.79,0.00
1193,0.38,7.76,0.00
1194,0.39,7.76,0.00
1195,0.39,7.73,0.00
1196,0.39,7.73,0.00
1197,0.39,7.72,0.00
1198,0.40,7.69,0.00
1199,0.40,7.69,0.00
1200,0.40,7.69,0.00
1201,0.40,7.66,0.00
1202,0.41,7.62,0.00
1203,0.41,7.62,0.00
1204,0.42,7.58,0.00
1205,0.42,7.58,0.00
1206,0.42,7.54,0.00
1207,0.43,7.51,0.00
1208,0.43,7.51,0.00
1209,0.44,7.48,0.00
1210,0.44,7.48,0.00
1211,0.44,7.47,0.00
1212,0.44,7.44,0.00
1213,0.45,7.44,0.00
1214,0.45,7.43,0.00
1215,0.45,7.40,0.00
1216,0.46,7.36,0.00
1217,0.46,7.36,0.00
1218,0.46,7.33,0.00
1219,0.47,7.33,0.00
1220,0.47,7.33,0.00
1221,0.47,7.29,0.00
1222,0.48,7.29,0.00
1223,0.48,7.26,0.00
1224,0.48,7.26,0.00
1225,0.48,7.26,0.00
1226,0.49,7.22,0.00
1227,0.49,7.21,0.00
1228,0.49,7.21,0.00
1229,0.49,7.18,0.00
1230,0.50,7.18,0.00
1231,0.50,7.15,0.00
1232,0.50,7.15,0.00
1233,0.51,7.14,0.00
1234,0.51,7.11,0.00
1235,0.51,7.11,0.00
1236,0.51,7.11,0.00
1237,0.52,7.08,0.00
1238,0.52,7.08,0.00
1239,0.52,7.04,0.00
1240,0.53,7.03,0.00
1241,0.53,7.00,0.00
1242,0.53,7.00,0.00
1243,0.53,7.00,0.00
1244,0.53,7.00,0.00
1245,0.54,6.96,0.00
1246,0.54,6.96,0.00
1247,0.54,6.93,0.00
1248,0.55,6.93,0.00
1249,0.55,6.90,0.00
1250,0.55,6.89,0.00
1251,0.56,6.89,0.00
1252,0.56,6.89,0.00
1253,0.56,6.86,0.00
1254,0.56,6.84,0.00
1255,0.56,6.84,0.00
1256,0.57,6.80,0.00
1257,0.57,6.80,0.00
1258,0.57,6.79,0.00
1259,0.57,6.76,0.00
1260,0.57,6.76,0.00
1261,0.58,6.76,0.00
1262,0.58,6.76,0.00
1263,0.58,6.73,0.00
1264,0.58,6.73,0.00
1265,0.59,6.69,0.00
1266,0.59,6.69,0.00
1267,0.59,6.69,0.00
1268,0.59,6.66,0.00
1269,0.59,6.66,0.00
1270,0.60,6.66,0.00
1271,0.60,6.65,0.00
1272,0.60,6.62,0.00
1273,0.60,6.61,0.00
1274,0.60,6.61,0.00
1275,0.60,6.61,0.00
1276,0.61,6.61,0.00
1277,0.61,6.58,0.00
1278,0.61,6.58,0.00
1279,0.61,6.58,0.00
1280,0.61,6.55,0.00
1281,0.62,6.55,0.00
1282,0.62,6.54,0.00
1283,0.62,6.51,0.00
1284,0.62,6.51,0.00
1285,0.63,6.51,0.00
1286,0.63,6.48,0.00
1287,0.63,6.48,0.00
1288,0.63,6.48,0.00
1289,0.64,6.43,0.00
1290,0.64,6.43,0.00
1291,0.64,6.43,0.00
1292,0.64,6.43,0.00
1293,0.65,6.40,0.00
1294,0.65,6.40,0.00
1295,0.65,6.40,0.00
1296,0.65,6.36,0.00
1297,0.65,6.36,0.00
1298,0.66,6.36,0.00
1299,0.66,6.33,0.00
1300,0.66,6.33,0.00
1301,0.66,6.33,0.00
1302,0.66,6.33,0.00
1303,0.66,6.33,0.00
1304,0.67,6.30,0.00
1305,0.67,6.30,0.00
1306,0.67,6.29,0.00
1307,0.67,6.29,0.00
1308,0.67,6.26,0.00
1309,0.67,6.25,0.00
1310,0.68,6.25,0.00
1311,0.68,6.25,0.00
1312,0.68,6.25,0.00
1313,0.68,6.22,0.00
1314,0.68,6.21,0.00
1315,0.69,6.21,0.00
1316,0.69,6.18,0.00
1317,0.69,6.18,0.00
1318,0.69,6.18,0.00
1319,0.69,6.18,0.00
1320,0.69,6.18,0.00
1321,0.69,6.15,0.00
1322,0.70,6.15,0.00
1323,0.70,6.15,0.00
1324,0.70,6.14,0.00
1325,0.70,6.11,0.00
1326,0.71,6.11,0.00
1327,0.71,6.11,0.00
1328,0.71,6.08,0.00
1329,0.71,6.08,0.00
1330,0.71,6.08,0.00
1331,0.71,6.08,0.00
1332,0.71,6.06,0.00
1333,0.72,6.06,0.00
1334,0.72,6.02,0.00
1335,0.72,6.02,0.00
1336,0.72,6.02,0.00
1337,0.72,6.02,0.00
1338,0.72,6.02,0.00
1339,0.72,5.99,0.00
1340,0.73,5.99,0.00
1341,0.73,5.99,0.00
1342,0.73,5.99,0.00
1343,0.73,5.96,0.00
1344,0.73,5.96,0.00
1345,0.73,5.95,0.00
1346,0.74,5.95,0.00
1347,0.74,5.92,0.00
1348,0.74,5.92,0.00
1349,0.74,5.92,0.00
1350,0.74,5.92,0.00
1351,0.74,5.92,0.00
1352,0.74,5.89,0.00
1353,0.75,5.89,0.00
1354,0.75,5.89,0.00
1355,0.75,5.89,0.00
1356,0.75,5.89,0.00
1357,0.75,5.88,0.00
1358,0.75,5.84,0.00
1359,0.75,5.84,0.00
1360,0.76,5.84,0.00
1361,0.76,5.84,0.00
1362,0.76,5.84,0.00
1363,0.76,5.81,0.00
1364,0.76,5.81,0.00
1365,0.76,5.81,0.00
1366,0.77,5.81,0.00
1367,0.77,5.77,0.00
1368,0.77,5.77,0.00
1369,0.77,5.77,0.00
1370,0.77,5.77,0.00
1371,0.78,5.73,0.00
1372,0.78,5.73,0.00
1373,0.78,5.73,0.00
1374,0.78,5.73,0.00
1375,0.78,5.70,0.00
1376,0.79,5.70,0.00
1377,0.79,5.70,0.00
1378,0.79,5.70,0.00
1379,0.79,5.66,0.00
1380,0.79,5.66,0.00
1381,0.79,5.66,0.00
1382,0.79,5.66,0.00
1383,0.80,5.66,0.00
1384,0.80,5.62,0.00
1385,0.80,5.62,0.00
1386,0.80,5.61,0.00
1387,0.80,5.61,0.00
1388,0.80,5.58,0.00
1389,0.81,5.58,0.00
1390,0.81,5.58,0.00
1391,0.81,5.58,0.00
1392,0.81,5.55,0.00
1393,0.81,5.55,0.00
1394,0.81,5.55,0.00
1395,0.82,5.55,0.00
1396,0.82,5.55,0.00
1397,0.82,5.55,0.00
1398,0.82,5.54,0.00
1399,0.82,5.51,0.00
1400,0.82,5.51,0.00
1401,0.82,5.51,0.00
1402,0.83,5.51,0.00
1403,0.83,5.48,0.00
1404,0.83,5.47,0.00
1405,0.83,5.47,0.00
1406,0.83,5.44,0.00
1407,0.84,5.43,0.00
1408,0.84,5.43,0.00
1409,0.84,5.43,0.00
1410,0.84,5.40,0.00
1411,0.84,5.40,0.00
1412,0.84,5.40,0.00
1413,0.85,5.40,0.00
1414,0.85,5.37,0.00
1415,0.85,5.37,0.00
1416,0.85,5.36,0.00
1417,0.86,5.36,0.00
1418,0.86,5.33,0.00
1419,0.86,5.33,0.00
1420,0.86,5.33,0.00
1421,0.86,5.33,0.00
1422,0.87,5.30,0.00
1423,0.87,5.28,0.00
1424,0.87,5.27,0.00
1425,0.87,5.24,0.00
1426,0.87,5.24,0.00
1427,0.87,5.24,0.00
1428,0.87,5.24,0.00
1429,0.88,5.24,0.00
1430,0.88,5.24,0.00
1431,0.88,5.21,0.00
1432,0.88,5.21,0.00
1433,0.88,5.21,0.00
1434,0.88,5.21,0.00
1435,0.88,5.21,0.00
1436,0.88,5.21,0.00
1437,0.89,5.17,0.00
1438,0.89,5.17,0.00
1439,0.89,5.17,0.00
1440,0.89,5.17,0.00
1441,0.89,5.17,0.00
1442,0.89,5.14,0.00
1443,0.89,5.14,0.00
1444,0.89,5.14,0.00
1445,0.90,5.14,0.00
1446,0.90,5.14,0.00
1447,0.90,5.14,0.00
1448,0.90,5.11,0.00
1449,0.90,5.11,0.00
1450,0.90,5.10,0.00
1451,0.90,5.10,0.00
1452,0.91,5.10,0.00
1453,0.91,5.09,0.00
1454,0.91,5.06,0.00
1455,0.91,5.06,0.00
1456,0.91,5.06,0.00
1457,0.91,5.06,0.00
1458,0.91,5.06,0.00
1459,0.92,5.03,0.00
1460,0.92,5.03,0.00
1461,0.92,5.03,0.00
1462,0.92,5.03,0.00
1463,0.92,5.02,0.00
1464,0.92,5.02,0.00
1465,0.92,4.99,0.00
1466,0.93,4.99,0.00
1467,0.93,4.99,0.00
1468,0.93,4.99,0.00
1469,0.93,4.99,0.00
1470,0.93,4.96,0.00
1471,0.93,4.96,0.00
1472,0.93,4.96,0.00
1473,0.93,4.96,0.00
1474,0.93,4.96,0.00
1475,0.94,4.96,0.00
1476,0.94,4.96,0.00
1477,0.94,4.92,0.00
1478,0.94,4.92,0.00
1479,0.94,4.92,0.00
1480,0.94,4.92,0.00
1481,0.94,4.92,0.00
1482,0.94,4.91,0.00
1483,0.95,4.88,0.00
1484,0.95,4.88,0.00
1485,0.95,4.88,0.00
1486,0.95,4.88,0.00
1487,0.95,4.88,0.00
1488,0.95,4.88,0.00
1489,0.95,4.88,0.00
1490,0.95,4.84,0.00
1491,0.95,4.84,0.00
1492,0.96,4.84,0.00
1493,0.96,4.84,0.00
1494,0.96,4.84,0.00
1495,0.96,4.84,0.00
1496,0.96,4.84,0.00
1497,0.96,4.80,0.00
1498,0.96,4.80,0.00
1499,0.96,4.80,0.00
1500,0.97,4.80,0.00
1501,0.97,4.80,0.00
1502,0.97,4.77,0.00
1503,0.97,4.77,0.00
1504,0.97,4.77,0.00
1505,0.97,4.77,0.00
1506,0.97,4.77,0.00
1507,0.97,4.77,0.00
1508,0.97,4.77,0.00
1509,0.97,4.77,0.00
1510,0.98,4.73,0.00
1511,0.98,4.73,0.00
1512,0.98,4.73,0.00
1513,0.98,4.73,0.00
1514,0.98,4.73,0.00
1515,0.98,4.73,0.00
1516,0.98,4.73,0.00
1517,0.98,4.70,0.00
1518,0.99,4.69,0.00
1519,0.99,4.69,0.00
1520,0.99,4.68,0.00
1521,0.99,4.67,0.00
1522,0.99,4.64,0.00
1523,0.99,4.64,0.00
1524,0.99,4.64,0.00
1525,0.99,4.64,0.00
1526,1.00,4.64,0.00
1527,1.00,4.64,0.00
1528,1.00,4.64,0.00
1529,1.00,4.61,0.00
1530,1.00,4.61,0.00
1531,1.00,4.61,0.00
1532,1.00,4.61,0.00
1533,1.00,4.61,0.00
1534,1.01,4.61,0.00
1535,1.01,4.57,0.00
1536,1.01,4.57,0.00
1537,1.01,4.57,0.00
1538,1.01,4.57,0.00
1539,1.02,4.54,0.00
1540,1.02,4.54,0.00
1541,1.02,4.54,0.00
1542,1.02,4.54,0.00
1543,1.02,4.54,0.00
1544,1.02,4.51,0.00
1545,1.02,4.29,0.00
1546,0.20,8.30,0.00
1547,0.22,8.30,0.00
1548,0.23,8.28,0.00
1549,0.24,8.28,0.00
1550,0.25,8.28,0.00
1551,0.26,8.26,0.00
1552,0.26,8.26,0.00
1553,0.27,8.26,0.00
1554,0.28,8.25,0.00
1555,0.28,8.25,0.00
1556,0.29,8.25,0.00
1557,0.29,8.23,0.00
1558,0.30,8.23,0.00
1559,0.30,8.23,0.00
1560,0.31,8.23,0.00
1561,0.31,8.23,0.00
1562,0.32,8.23,0.00
1563,0.32,8.22,0.00
1564,0.32,8.18,0.00
1565,0.33,8.18,0.00
1566,0.33,8.14,0.00
1567,0.34,8.11,0.00
1568,0.34,8.11,0.00
1569,0.35,8.08,0.00
1570,0.35,8.07,0.00
1571,0.35,8.04,0.00
1572,0.36,8.04,0.00
1573,0.36,8.03,0.00
1574,0.36,7.99,0.00
1575,0.37,7.96,0.00
1576,0.37,7.96,0.00
1577,0.37,7.93,0.00
1578,0.38,7.90,0.00
1579,0.38,7.89,0.00
1580,0.38,7.89,0.00
1581,0.39,7.86,0.00
1582,0.39,7.86,0.00
1583,0.39,7.83,0.00
1584,0.40,7.81,0.00
1585,0.40,7.81,0.00
1586,0.40,7.78,0.00
1587,0.41,7.78,0.00
1588,0.41,7.74,0.00
1589,0.41,7.74,0.00
1590,0.42,7.71,0.00
1591,0.42,7.71,0.00
1592,0.42,7.68,0.00
1593,0.43,7.68,0.00
1594,0.43,7.64,0.00
1595,0.43,7.63,0.00
1596,0.44,7.63,0.00
1597,0.44,7.60,0.00
1598,0.44,7.60,0.00
1599,0.44,7.56,0.00
1600,0.45,7.56,0.00
1601,0.45,7.56,0.00
1602,0.45,7.53,0.00
1603,0.46,7.50,0.00
1604,0.46,7.49,0.00
1605,0.46,7.49,0.00
1606,0.47,7.46,0.00
1607,0.47,7.45,0.00
1608,0.47,7.42,0.00
1609,0.48,7.41,0.00
1610,0.48,7.38,0.00
1611,0.48,7.38,0.00
1612,0.48,7.38,0.00
1613,0.49,7.35,0.00
1614,0.49,7.35,0.00
1615,0.49,7.34,0.00
1616,0.49,7.31,0.00
1617,0.50,7.31,0.00
1618,0.50,7.28,0.00
1619,0.50,7.28,0.00
1620,0.51,7.27,0.00
1621,0.51,7.23,0.00
1622,0.51,7.23,0.00
1623,0.51,7.20,0.00
1624,0.52,7.20,0.00
1625,0.52,7.20,0.00
1626,0.52,7.17,0.00
1627,0.52,7.16,0.00
1628,0.53,7.16,0.00
1629,0.53,7.13,0.00
1630,0.53,7.13,0.00
1631,0.54,7.10,0.00
1632,0.54,7.10,0.00
1633,0.54,7.09,0.00
1634,0.55,7.05,0.00
1635,0.55,7.05,0.00
1636,0.55,7.02,0.00
1637,0.55,7.02,0.00
1638,0.55,7.02,0.00
1639,0.56,6.98,0.00
1640,0.56,6.98,0.00
1641,0.56,6.98,0.00
1642,0.56,6.95,0.00
1643,0.57,6.95,0.00
1644,0.57,6.95,0.00
1645,0.57,6.91,0.00
1646,0.57,6.91,0.00
1647,0.58,6.91,0.00
1648,0.58,6.88,0.00
1649,0.58,6.87,0.00
1650,0.58,6.86,0.00
1651,0.58,6.83,0.00
1652,0.59,6.83,0.00
1653,0.59,6.83,0.00
1654,0.59,6.82,0.00
1655,0.59,6.79,0.00
1656,0.60,6.79,0.00
1657,0.60,6.79,0.00
1658,0.60,6.76,0.00
1659,0.60,6.76,0.00
1660,0.61,6.72,0.00
1661,0.61,6.72,0.00
1662,0.61,6.72,0.00
1663,0.61,6.72,0.00
1664,0.61,6.69,0.00
1665,0.62,6.69,0.00
1666,0.62,6.68,0.00
1667,0.62,6.65,0.00
1668,0.62,6.64,0.00
1669,0.63,6.64,0.00
1670,0.63,6.61,0.00
1671,0.63,6.61,0.00
1672,0.63,6.61,0.00
1673,0.63,6.61,0.00
1674,0.63,6.58,0.00
1675,0.64,6.58,0.00
1676,0.64,6.57,0.00
1677,0.64,6.57,0.00
1678,0.64,6.54,0.00
1679,0.65,6.54,0.00
1680,0.65,6.54,0.00
1681,0.65,6.54,0.00
1682,0.65,6.51,0.00
1683,0.65,6.51,0.00
1684,0.65,6.50,0.00
1685,0.66,6.46,0.00
1686,0.66,6.46,0.00
1687,0.66,6.46,0.00
1688,0.66,6.43,0.00
1689,0.67,6.43,0.00
1690,0.67,6.43,0.00
1691,0.67,6.43,0.00
1692,0.67,6.39,0.00
1693,0.68,6.39,0.00
1694,0.68,6.39,0.00
1695,0.68,6.36,0.00
1696,0.68,6.36,0.00
1697,0.68,6.36,0.00
1698,0.69,6.33,0.00
1699,0.69,6.33,0.00
1700,0.69,6.32,0.00
1701,0.69,6.32,0.00
1702,0.69,6.32,0.00
1703,0.69,6.29,0.00
1704,0.70,6.28,0.00
1705,0.70,6.28,0.00
1706,0.70,6.28,0.00
1707,0.75,6.20,0.00
1708,0.76,6.20,0.00
1709,0.76,6.20,0.00
1710,0.76,6.19,0.00
1711,0.76,6.19,0.00
1712,0.76,6.16,0.00
1713,0.77,6.16,0.00
1714,0.77,6.16,0.00
1715,0.77,6.12,0.00
1716,0.77,6.12,0.00
1717,0.77,6.12,0.00
1718,0.78,6.12,0.00
1719,0.78,6.09,0.00
1720,0.78,6.09,0.00
1721,0.78,6.09,0.00
1722,0.78,6.09,0.00
1723,0.78,6.05,0.00
1724,0.79,6.05,0.00
1725,0.79,6.05,0.00
1726,0.79,6.04,0.00
1727,0.79,6.04,0.00
1728,0.79,6.01,0.00
1729,0.79,6.00,0.00
1730,0.80,6.00,0.00
1731,0.80,6.00,0.00
1732,0.80,5.97,0.00
1733,0.80,5.97,0.00
1734,0.80,5.97,0.00
1735,0.80,5.97,0.00
1736,0.81,5.97,0.00
1737,0.81,5.94,0.00
1738,0.81,5.94,0.00
1739,0.81,5.93,0.00
1740,0.81,5.93,0.00
1741,0.81,5.90,0.00
1742,0.81,5.90,0.00
1743,0.82,5.90,0.00
1744,0.82,5.90,0.00
1745,0.82,5.90,0.00
1746,0.82,5.87,0.00
1747,0.82,5.87,0.00
1748,0.82,5.87,0.00
1749,0.83,5.87,0.00
1750,0.83,5.85,0.00
1751,0.83,5.82,0.00
1752,0.83,5.82,0.00
1753,0.83,5.82,0.00
1754,0.83,5.82,0.00
1755,0.83,5.82,0.00
1756,0.84,5.79,0.00
1757,0.84,5.79,0.00
1758,0.84,5.79,0.00
1759,0.84,5.79,0.00
1760,0.84,5.79,0.00
1761,0.84,5.75,0.00
1762,0.84,5.74,0.00
1763,0.85,5.74,0.00
1764,0.85,5.74,0.00
1765,0.85,5.74,0.00
1766,0.85,5.71,0.00
1767,0.85,5.71,0.00
1768,0.85,5.70,0.00
1769,0.85,5.70,0.00
1770,0.86,5.70,0.00
1771,0.86,5.67,0.00
1772,0.86,5.67,0.00
1773,0.86,5.67,0.00
1774,0.86,5.66,0.00
1775,0.86,5.66,0.00
1776,0.86,5.66,0.00
1777,0.87,5.62,0.00
1778,0.87,5.62,0.00
1779,0.87,5.62,0.00
1780,0.87,5.62,0.00
1781,0.87,5.62,0.00
1782,0.87,5.59,0.00
1783,0.88,5.59,0.00
1784,0.88,5.59,0.00
1785,0.88,5.55,0.00
1786,0.88,5.55,0.00
1787,0.88,5.55,0.00
1788,0.89,5.55,0.00
1789,0.89,5.52,0.00
1790,0.89,5.52,0.00
1791,0.89,5.52,0.00
1792,0.90,5.48,0.00
1793,0.90,5.48,0.00
1794,0.90,5.48,0.00
1795,0.90,5.45,0.00
1796,0.90,5.45,0.00
1797,0.91,5.45,0.00
1798,0.91,5.45,0.00
1799,0.91,5.41,0.00
1800,0.91,5.41,0.00
1801,0.91,5.41,0.00
1802,0.92,5.38,0.00
1803,0.92,5.38,0.00
1804,0.92,5.38,0.00
1805,0.92,5.38,0.00
1806,0.92,5.34,0.00
1807,0.93,5.34,0.00
1808,0.93,5.34,0.00
1809,0.93,5.34,0.00
1810,0.93,5.30,0.00
1811,0.93,5.30,0.00
1812,0.94,5.30,0.00
1813,0.94,5.30,0.00
1814,0.94,5.27,0.00
1815,0.94,5.27,0.00
1816,0.94,5.27,0.00
1817,0.94,5.26,0.00
1818,0.94,5.25,0.00
1819,0.95,5.22,0.00
1820,0.95,5.22,0.00
1821,0.95,5.22,0.00
1822,0.95,5.22,0.00
1823,0.95,5.22,0.00
1824,0.95,5.22,0.00
1825,0.95,5.22,0.00
1826,0.95,5.19,0.00
1827,0.96,5.19,0.00
1828,0.96,5.19,0.00
1829,0.96,5.19,0.00
1830,0.96,5.15,0.00
1831,0.96,5.15,0.00
1832,0.96,5.15,0.00
1833,0.97,5.15,0.00
1834,0.97,5.12,0.00
1835,0.97,5.12,0.00
1836,0.97,5.12,0.00
1837,0.97,5.12,0.00
1838,0.97,5.09,0.00
1839,0.98,5.09,0.00
1840,0.98,5.08,0.00
1841,0.98,5.07,0.00
1842,0.98,5.04,0.00
1843,0.98,5.04,0.00
1844,0.98,5.04,0.00
1845,0.98,5.04,0.00
1846,0.99,5.04,0.00
1847,0.99,5.04,0.00
1848,0.99,5.04,0.00
1849,0.99,5.01,0.00
1850,0.99,5.01,0.00
1851,0.99,5.01,0.00
1852,0.99,5.01,0.00
1853,0.99,5.00,0.00
1854,0.99,5.00,0.00
1855,1.00,5.00,0.00
1856,1.00,4.97,0.00
1857,1.00,4.97,0.00
1858,1.00,4.97,0.00
1859,1.00,4.97,0.00
1860,1.00,4.91,0.00
1861,1.00,4.91,0.00
1862,1.01,4.91,0.00
1863,1.01,4.91,0.00
1864,1.01,4.91,0.00
1865,1.01,4.91,0.00
1866,1.01,4.91,0.00
1867,1.01,4.91,0.00
1868,1.01,4.91,0.00
1869,1.01,4.91,0.00
1870,1.01,4.88,0.00
1871,1.01,4.88,0.00
1872,1.01,4.88,0.00
1873,1.02,4.88,0.00
1874,1.02,4.88,0.00
1875,1.02,4.88,0.00
1876,1.02,4.88,0.00
1877,1.02,4.85,0.00
1878,1.02,4.85,0.00
1879,1.02,4.85,0.00
1880,1.03,4.85,0.00
1881,1.03,4.81,0.00
1882,1.03,4.80,0.00
1883,1.03,4.80,0.00
1884,1.03,4.80,0.00
1885,1.03,4.80,0.00
1886,1.04,4.77,0.00
1887,1.04,4.77,0.00
1888,1.04,4.77,0.00
1889,1.04,4.77,0.00
1890,1.04,4.77,0.00
1891,1.04,4.73,0.00
1892,1.04,4.73,0.00
1893,1.04,4.73,0.00
1894,1.05,4.73,0.00
1895,1.05,4.73,0.00
1896,1.05,4.73,0.00
1897,1.05,4.73,0.00
1898,1.05,4.70,0.00
1899,1.05,4.70,0.00
1900,1.05,4.70,0.00
1901,1.06,4.70,0.00
1902,1.06,4.66,0.00
1903,1.06,4.66,0.00
1904,1.06,4.66,0.00
1905,1.06,4.65,0.00
1906,1.06,4.65,0.00
1907,1.07,4.62,0.00
1908,1.07,4.62,0.00
1909,1.07,4.62,0.00
1910,1.07,4.62,0.00
1911,1.07,4.62,0.00
1912,1.07,4.62,0.00
1913,1.07,4.62,0.00
1914,1.07,4.59,0.00
1915,1.07,4.59,0.00
1916,1.07,4.59,0.00
1917,1.08,4.59,0.00
1918,1.08,4.59,0.00
1919,1.08,4.59,0.00
1920,1.08,4.59,0.00
1921,1.08,4.59,0.00
1922,1.08,4.55,0.00
1923,1.08,4.55,0.00
1924,1.08,4.55,0.00
1925,1.08,4.55,0.00
1926,1.09,4.55,0.00
1927,1.09,4.55,0.00
1928,1.09,4.55,0.00
1929,1.09,4.52,0.00
