Time,M_C,ExtFrag,IntFrag
14602,35.24,131.45,0.90
14603,35.24,131.45,0.89
14604,35.25,131.42,0.89
14605,35.25,131.36,0.88
14606,35.25,131.36,0.87
14607,35.25,131.36,0.87
14608,35.26,131.20,0.86
14609,35.26,131.20,0.86
14610,35.26,131.20,0.85
14611,35.26,131.10,0.84
14612,35.26,131.10,0.84
14613,35.27,131.04,0.83
14614,35.27,131.04,0.83
14615,35.27,131.01,0.82
14616,35.27,130.91,0.81
14617,35.28,130.91,0.81
14618,35.28,130.91,0.80
14619,35.28,130.84,0.79
14620,35.28,130.81,0.79
14621,35.29,130.78,0.78
14622,35.29,130.72,0.77
14623,35.29,130.72,0.77
14624,35.29,130.62,0.76
14625,35.30,130.55,0.75
14626,35.30,130.55,0.75
14627,35.30,130.55,0.74
14628,35.30,130.46,0.74
14629,35.30,130.46,0.73
14630,35.31,130.40,0.72
14631,35.31,130.40,0.72
14632,35.31,130.34,0.71
14633,35.31,130.33,0.70
14634,35.32,130.02,0.69
14635,35.32,130.02,0.69
14636,35.32,130.02,0.69
14637,35.32,130.02,0.68
14638,35.33,130.02,0.67
14639,35.33,130.02,0.67
14640,35.33,129.95,0.66
14641,35.33,129.95,0.65
14642,35.33,129.92,0.65
14643,35.74,129.48,0.64
14644,35.74,129.42,0.64
14645,35.75,129.33,0.63
14646,35.75,129.33,0.62
14647,35.75,129.30,0.62
14648,35.75,129.30,0.61
14649,35.76,129.30,0.61
14650,35.76,129.17,0.60
14651,35.76,129.17,0.60
14652,35.76,129.11,0.59
14653,35.76,129.11,0.58
14654,35.77,129.08,0.58
14655,35.77,129.08,0.57
14656,35.77,129.02,0.57
14657,35.77,128.98,0.56
14658,35.77,128.98,0.55
14659,35.78,128.83,0.55
14660,35.78,128.83,0.54
14661,35.78,128.83,0.54
14662,35.78,128.83,0.53
14663,35.79,128.80,0.52
14664,35.79,128.70,0.52
14665,35.79,128.70,0.51
14666,35.79,128.64,0.51
14667,35.79,128.64,0.50
14668,35.80,128.61,0.49
14669,36.80,128.61,1.49
14670,36.80,128.58,1.48
14671,36.80,128.58,1.48
14672,36.80,128.36,1.47
14673,36.81,128.36,1.47
14674,36.81,128.36,1.46
14675,36.81,128.30,1.45
14676,36.81,128.30,1.45
14677,36.82,128.12,1.44
14678,36.82,128.12,1.44
14679,36.82,128.12,1.43
14680,36.83,127.88,1.41
14681,36.83,127.88,1.41
14682,36.83,127.88,1.41
14683,36.83,127.88,1.41
14684,36.83,127.88,1.40
14685,36.83,127.85,1.39
14686,36.84,127.85,1.39
14687,36.84,127.72,1.38
14688,36.84,127.72,1.38
14689,36.84,127.72,1.37
14690,36.84,127.72,1.37
14691,36.85,127.72,1.36
14692,36.85,127.66,1.35
14693,36.85,127.66,1.35
14694,36.85,127.56,1.34
14695,36.85,127.56,1.34
14696,36.86,127.47,1.33
14697,36.86,127.47,1.32
14698,36.86,127.47,1.32
14699,36.86,127.41,1.31
14700,36.87,127.41,1.31
14701,36.87,127.27,1.30
14702,36.87,127.27,1.29
14703,36.87,127.27,1.29
14704,36.88,127.23,1.28
14705,36.88,127.20,1.28
14706,36.88,127.20,1.27
14707,36.88,127.17,1.26
14708,36.88,127.14,1.26
14709,36.89,127.08,1.25
14710,36.89,127.05,1.25
14711,36.89,127.02,1.24
14712,36.89,126.92,1.23
14713,36.89,126.92,1.23
14714,36.90,126.89,1.22
14715,36.90,126.86,1.22
14716,36.90,126.86,1.21
14717,36.90,126.77,1.20
14718,36.91,126.77,1.20
14719,36.91,126.73,1.19
14720,36.91,126.70,1.19
14721,36.91,126.64,1.18
14722,36.91,126.64,1.17
14723,36.92,126.64,1.17
14724,36.92,126.48,1.16
14725,36.92,126.48,1.16
14726,36.92,126.48,1.15
14727,36.93,126.48,1.14
14728,36.93,126.39,1.14
14729,36.93,126.36,1.13
14730,36.93,126.36,1.13
14731,36.94,126.30,1.12
14732,36.94,126.30,1.11
14733,36.94,126.20,1.11
14734,36.94,126.20,1.10
14735,36.94,126.17,1.10
14736,36.95,126.17,1.09
14737,36.95,126.11,1.09
14738,36.95,126.05,1.08
14739,36.95,126.01,1.07
14740,36.95,125.97,1.07
14741,36.96,125.92,1.06
14742,36.96,125.86,1.05
14743,36.96,125.86,1.05
14744,36.96,125.79,1.04
14745,36.97,125.79,1.04
14746,36.97,125.73,1.03
14747,36.97,125.70,1.02
14748,36.97,125.70,1.02
14749,36.97,125.63,1.01
14750,36.98,125.60,1.01
14751,36.98,125.60,1.00
14752,36.98,125.51,0.99
14753,36.98,125.48,0.99
14754,36.99,125.41,0.98
14755,36.99,125.41,0.98
14756,36.99,125.35,0.97
14757,36.99,125.27,0.96
14758,37.00,125.27,0.96
14759,37.00,125.26,0.95
14760,37.00,125.16,0.94
14761,37.00,125.13,0.94
14762,37.00,125.13,0.93
14763,37.01,125.07,0.92
14764,37.01,125.07,0.92
14765,37.01,125.01,0.91
14766,37.01,125.01,0.91
14767,37.02,124.97,0.90
14768,37.02,124.91,0.90
14769,37.05,124.26,0.81
14781,37.05,124.26,0.81
14782,37.06,123.91,0.78
14785,37.06,123.91,0.78
14786,37.06,123.91,0.78
14787,37.06,123.91,0.77
14788,37.06,123.91,0.77
14789,37.06,123.91,0.76
14790,37.07,123.81,0.76
14791,37.07,123.81,0.75
14792,37.07,123.78,0.74
14793,37.07,123.75,0.74
14794,37.07,123.75,0.73
14797,37.08,123.45,0.71
14798,37.08,123.45,0.71
14799,37.09,123.45,0.70
14800,37.09,123.45,0.70
14801,37.09,123.45,0.69
14802,37.09,123.41,0.68
14803,37.09,123.41,0.68
14804,37.10,123.32,0.67
14805,37.10,123.32,0.67
14806,37.10,123.32,0.66
14807,37.10,123.29,0.66
14808,37.10,123.29,0.65
14809,37.11,123.13,0.65
14810,37.11,123.07,0.64
14811,37.11,123.07,0.63
14812,37.11,123.07,0.63
14813,37.11,123.04,0.62
14814,37.12,123.04,0.62
14815,37.12,122.98,0.61
14816,37.12,122.95,0.60
14817,37.12,122.95,0.60
14818,37.13,122.85,0.59
14819,37.13,122.85,0.59
14820,37.13,122.76,0.58
14821,37.13,122.76,0.58
14822,37.13,122.73,0.57
14823,37.14,122.66,0.56
14824,37.14,122.66,0.56
14825,37.14,122.57,0.55
14826,37.14,122.57,0.54
14827,37.15,122.51,0.54
14828,37.15,122.48,0.53
14829,37.15,122.48,0.53
14830,37.15,122.38,0.52
14831,37.15,122.38,0.52
14832,37.16,122.38,0.51
14833,37.16,122.32,0.50
14834,37.16,122.32,0.50
14835,38.16,122.29,1.49
14836,38.16,122.29,1.49
14837,38.17,122.23,1.48
14838,38.17,122.20,1.48
14839,38.17,122.20,1.47
14840,38.17,122.13,1.46
14841,38.18,122.04,1.46
14842,38.18,122.04,1.45
14843,38.18,122.01,1.45
14844,38.18,122.01,1.44
14845,38.18,121.91,1.43
14846,38.19,121.91,1.43
14847,38.19,121.91,1.42
14848,38.19,121.79,1.42
14849,38.19,121.79,1.41
14850,38.20,121.76,1.40
14851,38.20,121.73,1.40
14852,38.20,121.73,1.39
14853,38.20,121.60,1.39
14854,38.20,121.60,1.38
14855,38.21,121.54,1.38
14856,38.21,121.54,1.37
14857,38.21,121.45,1.36
14858,38.21,121.45,1.36
14859,38.21,121.41,1.35
14860,38.22,121.41,1.35
14861,38.22,121.38,1.34
14862,38.22,121.38,1.34
14863,38.22,121.38,1.33
14864,38.22,121.35,1.33
14865,38.23,121.35,1.32
14866,38.23,121.13,1.31
14867,38.23,121.12,1.31
14868,38.23,121.06,1.30
14869,38.23,121.06,1.30
14870,38.24,121.06,1.29
14871,38.24,121.06,1.29
14872,38.24,121.06,1.28
14873,38.24,121.00,1.28
14874,38.24,121.00,1.27
14875,38.25,120.88,1.26
14876,38.25,120.88,1.26
14877,38.25,120.88,1.25
14878,38.25,120.81,1.24
14879,38.26,120.81,1.24
14880,38.26,120.81,1.23
14881,38.26,120.75,1.23
14882,38.26,120.75,1.22
14883,38.26,120.72,1.22
14884,38.27,120.72,1.21
14885,38.27,120.62,1.21
14886,38.27,120.62,1.20
14887,38.27,120.53,1.19
14888,38.27,120.53,1.19
14889,38.28,120.44,1.18
14890,38.28,120.44,1.18
14891,38.28,120.41,1.17
14892,38.28,120.41,1.17
14893,38.29,120.38,1.16
14894,38.30,120.04,1.13
14897,38.30,120.04,1.13
14898,38.30,120.04,1.13
14899,38.30,120.04,1.12
14900,38.30,120.01,1.12
14901,38.30,120.01,1.11
14902,38.30,119.94,1.11
14903,38.31,119.91,1.10
14904,38.31,119.91,1.09
14905,38.31,119.84,1.09
14906,38.31,119.81,1.08
14907,38.32,119.81,1.08
14908,38.32,119.72,1.07
14909,38.32,119.72,1.07
14910,38.32,119.64,1.06
14911,38.32,119.64,1.05
14912,38.33,119.61,1.05
14913,38.33,119.58,1.04
14914,38.33,119.57,1.04
14915,38.33,119.37,1.03
14916,38.33,119.37,1.02
14917,38.34,119.37,1.02
14918,38.34,119.34,1.01
14919,38.34,119.34,1.01
14920,38.34,119.24,1.00
14921,38.35,119.24,1.00
14922,38.35,119.21,0.99
14923,38.35,119.18,0.98
14924,38.35,119.15,0.98
14925,38.35,119.15,0.97
14926,38.36,119.05,0.97
14927,38.36,119.05,0.96
14928,38.36,118.96,0.95
14929,38.36,118.96,0.95
14930,38.37,118.85,0.94
14931,38.37,118.85,0.94
14932,38.37,118.85,0.93
14933,38.37,118.82,0.93
14934,38.37,118.76,0.92
14935,38.38,118.76,0.91
14936,38.38,118.73,0.91
14937,38.38,118.73,0.90
14938,38.38,118.70,0.90
14939,38.38,118.63,0.89
14940,38.39,118.63,0.89
14941,38.39,118.50,0.88
14942,38.39,118.50,0.87
14943,38.39,118.47,0.87
14944,38.39,118.47,0.86
14945,38.40,118.44,0.86
14946,38.40,118.31,0.85
14947,38.40,118.31,0.85
14948,38.40,118.31,0.84
14949,38.40,118.31,0.84
14950,38.41,118.22,0.83
14951,38.41,118.22,0.82
14952,38.41,118.22,0.82
14953,38.41,118.12,0.81
14954,38.42,118.12,0.81
14955,38.42,118.06,0.80
14956,38.42,118.06,0.80
14957,38.42,118.00,0.79
14958,38.42,118.00,0.78
14959,38.43,117.94,0.78
14960,38.43,117.94,0.77
14961,38.43,117.91,0.77
14962,38.43,117.88,0.76
14963,38.43,117.81,0.75
14964,38.44,117.78,0.75
14965,38.44,117.78,0.74
14966,38.44,117.66,0.74
14967,38.44,117.66,0.73
14968,38.45,117.62,0.73
14969,38.45,117.59,0.72
14970,38.45,117.59,0.72
14971,38.45,117.50,0.71
14972,38.45,117.50,0.70
14973,38.46,117.47,0.70
14974,38.46,117.44,0.69
14975,38.46,117.44,0.69
14976,38.46,117.28,0.68
14977,38.46,117.28,0.68
14978,38.47,117.25,0.67
14979,38.47,117.25,0.66
14980,38.47,117.25,0.66
14981,38.47,117.19,0.65
14982,38.48,117.19,0.65
14983,38.48,117.12,0.64
14984,38.48,117.12,0.63
14985,38.48,117.05,0.63
14986,38.48,117.05,0.62
14987,38.49,117.02,0.62
14988,38.49,116.99,0.61
14989,38.49,116.99,0.61
14990,38.49,116.90,0.60
14991,38.49,116.87,0.59
14992,38.50,116.87,0.59
14993,38.50,116.75,0.58
14994,38.50,116.75,0.58
14995,38.50,116.72,0.57
14996,38.50,116.72,0.57
14997,38.51,116.66,0.56
14998,38.51,116.62,0.56
14999,38.51,116.59,0.55
15000,38.51,116.56,0.54
15001,38.52,116.53,0.54
15002,38.52,116.46,0.53
15003,38.52,116.46,0.53
15004,38.52,116.42,0.52
15005,38.52,116.39,0.51
15006,38.53,116.36,0.51
15007,38.53,116.27,0.50
15008,38.53,116.27,0.50
15009,38.53,116.19,0.49
15010,39.53,116.19,1.49
15011,39.54,116.09,1.48
15012,39.54,116.09,1.48
15013,39.54,116.06,1.47
15014,39.54,116.03,1.46
15015,39.54,116.03,1.46
15016,39.55,115.91,1.45
15017,39.55,115.91,1.45
15018,39.55,115.77,1.44
15019,39.55,115.77,1.44
15020,39.55,115.69,1.43
15021,39.56,115.69,1.43
15022,39.56,115.62,1.42
15023,39.56,115.62,1.42
15024,39.56,115.62,1.41
15025,39.56,115.62,1.41
15026,39.57,115.59,1.40
15027,39.57,115.56,1.39
15028,39.57,115.55,1.39
15029,39.57,115.46,1.38
15030,39.57,115.46,1.38
15031,39.58,115.43,1.37
15032,39.58,115.43,1.37
15033,39.58,115.37,1.36
15034,39.58,115.37,1.36
15035,39.58,115.30,1.35
15036,39.59,115.30,1.35
15037,39.59,115.27,1.34
15038,39.62,114.40,1.24
15053,39.62,114.40,1.24
15054,39.62,114.39,1.24
15055,39.62,114.39,1.23
15056,39.63,114.39,1.23
15057,39.63,114.39,1.22
15058,39.63,114.39,1.22
15059,39.63,114.39,1.21
15060,39.63,114.36,1.21
15061,39.64,114.30,1.20
15062,39.64,114.30,1.20
15063,39.64,114.17,1.19
15064,39.64,114.17,1.19
15065,39.65,114.17,1.18
15066,39.65,114.14,1.17
15067,39.65,114.14,1.17
15068,39.65,114.11,1.16
15069,39.65,114.05,1.16
15070,39.65,114.05,1.15
15071,39.66,113.98,1.15
15072,39.66,113.95,1.14
15073,39.66,113.95,1.14
15074,39.66,113.89,1.13
15075,39.66,113.89,1.13
15076,39.67,113.83,1.12
15077,39.67,113.80,1.11
15078,39.67,113.77,1.11
15079,39.67,113.77,1.10
15080,39.68,113.70,1.10
15081,39.68,113.70,1.09
15082,39.68,113.64,1.09
15083,39.68,113.64,1.08
15084,39.68,113.61,1.08
15085,39.69,113.58,1.07
15086,39.69,113.58,1.07
15087,39.69,113.48,1.06
15088,39.69,113.48,1.06
15089,39.69,113.45,1.05
15090,39.69,113.36,1.04
15091,39.70,113.36,1.04
15092,39.70,113.36,1.03
15093,39.70,113.30,1.03
15094,39.70,113.27,1.02
15095,39.71,113.27,1.02
15096,39.71,113.17,1.01
15097,39.71,113.17,1.01
15098,39.71,113.11,1.00
15099,39.71,113.11,0.99
15100,39.72,113.08,0.99
15101,39.72,113.05,0.98
15102,39.72,113.02,0.98
15103,39.72,112.98,0.97
15104,39.72,112.95,0.97
15105,39.73,112.92,0.96
15106,39.73,112.92,0.96
15107,39.73,112.86,0.95
15108,39.73,112.83,0.94
15109,39.73,112.80,0.94
15110,39.74,112.77,0.93
15111,39.74,112.76,0.93
15112,39.74,112.73,0.92
15113,39.74,112.63,0.92
15114,39.74,112.63,0.91
15115,39.75,112.54,0.91
15116,39.75,112.54,0.90
15117,39.75,112.48,0.89
15118,39.75,112.48,0.89
15119,39.75,112.45,0.88
15120,39.76,112.45,0.88
15121,39.76,112.38,0.87
15122,39.76,112.38,0.87
15123,39.76,112.35,0.86
15124,39.76,112.29,0.86
15125,39.77,112.29,0.85
15126,39.77,112.23,0.85
15127,39.77,112.23,0.84
15128,39.77,112.13,0.83
15129,39.77,112.13,0.83
15130,39.78,112.13,0.82
15131,39.78,112.04,0.82
15132,39.78,112.04,0.81
15133,39.78,111.98,0.81
15134,39.78,111.98,0.80
15135,39.79,111.98,0.80
15136,39.79,111.88,0.79
15137,39.79,111.88,0.79
15138,39.79,111.82,0.78
15139,39.79,111.82,0.77
15140,39.80,111.79,0.77
15141,39.80,111.76,0.76
15142,39.80,111.76,0.76
15143,39.80,111.66,0.75
15144,39.80,111.66,0.75
15145,39.81,111.63,0.74
15146,39.81,111.63,0.74
15147,39.81,111.54,0.73
15148,39.81,111.54,0.73
15149,39.81,111.47,0.72
15150,39.82,111.47,0.72
15151,39.82,111.40,0.71
15152,39.82,111.40,0.70
15153,39.82,111.37,0.70
15154,39.82,111.37,0.69
15155,39.83,111.28,0.69
15156,39.83,111.25,0.68
15157,39.83,111.21,0.68
15158,39.83,111.18,0.67
15159,39.83,111.15,0.67
15160,39.84,110.78,0.64
15165,39.85,110.72,0.63
15166,39.85,110.72,0.63
15167,39.85,110.72,0.62
15168,39.85,110.72,0.62
15169,39.85,110.69,0.61
15170,39.86,110.69,0.61
15171,39.86,110.59,0.60
15172,39.86,110.59,0.60
15173,39.86,110.52,0.59
15174,39.86,110.52,0.59
15175,39.88,110.24,0.55
15180,39.88,110.24,0.55
15181,39.88,109.98,0.53
15183,39.88,109.98,0.53
15184,39.88,109.98,0.53
15185,39.89,109.98,0.53
15186,39.89,109.98,0.52
15187,39.89,109.98,0.51
15188,39.89,109.98,0.51
15189,39.89,109.98,0.50
15190,39.90,109.98,0.50
15191,39.90,109.91,0.49
15192,40.90,109.91,1.49
15193,40.90,109.85,1.48
15194,40.90,109.85,1.48
15195,40.90,109.76,1.47
15196,40.91,109.76,1.47
15197,40.91,109.66,1.46
15198,40.91,109.66,1.46
15199,40.91,109.63,1.45
15200,40.91,109.63,1.45
15201,40.92,109.60,1.44
15202,40.92,109.60,1.44
15203,40.92,109.54,1.43
15204,40.92,109.54,1.43
15205,40.92,109.48,1.42
15206,40.93,109.48,1.42
15207,40.93,109.48,1.41
15208,40.93,109.48,1.41
15209,40.93,109.38,1.40
15210,40.93,109.38,1.40
15211,40.94,109.35,1.39
15212,40.94,109.35,1.39
15213,40.94,109.29,1.38
15214,40.94,109.29,1.38
15215,40.94,109.16,1.37
15216,40.94,109.16,1.37
15217,40.95,109.07,1.36
15218,40.95,109.07,1.36
15219,40.95,109.04,1.35
15220,40.95,109.04,1.35
15221,40.95,108.98,1.34
15222,40.96,108.98,1.34
15223,40.96,108.88,1.33
15224,40.96,108.88,1.33
15225,40.96,108.88,1.32
15226,40.96,108.88,1.31
15227,40.97,108.88,1.31
15228,40.97,108.88,1.30
15229,40.97,108.82,1.30
15230,40.97,108.82,1.29
15231,40.97,108.76,1.29
15232,40.98,108.76,1.28
15233,40.98,108.66,1.28
15234,40.98,108.66,1.27
15235,40.98,108.62,1.27
15236,40.98,108.56,1.26
15237,40.99,108.56,1.26
15238,40.99,108.53,1.25
15239,40.99,108.53,1.25
15240,40.99,108.44,1.24
15241,40.99,108.44,1.24
15242,40.99,108.38,1.23
15243,41.00,108.38,1.23
15244,41.00,108.38,1.22
15245,41.00,108.31,1.22
15246,41.00,108.31,1.21
15247,41.00,108.31,1.21
15248,41.01,108.28,1.20
15249,41.01,108.28,1.20
15250,41.01,108.19,1.19
15251,41.01,108.19,1.19
15252,41.01,108.09,1.18
15253,41.01,108.09,1.18
15254,41.02,108.03,1.17
15255,41.02,108.03,1.17
15256,41.02,107.97,1.16
15257,41.02,107.97,1.16
15258,41.02,107.91,1.15
15259,41.03,107.91,1.15
15260,41.03,107.84,1.14
15261,41.03,107.84,1.14
15262,41.03,107.71,1.13
15263,41.03,107.71,1.13
15264,41.04,107.71,1.12
15265,41.04,107.71,1.12
15266,41.04,107.68,1.11
15267,41.04,107.68,1.11
15268,41.04,107.65,1.10
15269,41.04,107.65,1.10
15270,41.05,107.59,1.09
15271,41.05,107.59,1.09
15272,41.05,107.59,1.08
15273,41.05,107.52,1.08
15274,41.05,107.52,1.07
15275,41.06,107.46,1.07
15276,41.06,107.46,1.06
15277,41.06,107.46,1.06
15278,41.06,107.43,1.06
15279,41.06,107.40,1.05
15280,41.06,107.30,1.05
15281,41.07,107.30,1.04
15282,41.07,107.24,1.04
15283,41.07,107.24,1.03
15284,41.07,107.15,1.02
15285,41.07,107.15,1.02
15286,41.07,107.15,1.02
15287,41.08,107.09,1.01
15288,41.08,107.09,1.01
15289,41.08,107.05,1.00
15290,41.08,107.05,1.00
15291,41.08,106.96,0.99
15292,41.09,106.96,0.99
15293,41.09,106.87,0.98
15294,41.09,106.87,0.98
15295,41.09,106.80,0.97
15296,41.09,106.80,0.97
15297,41.10,106.77,0.96
15298,41.10,106.77,0.96
15299,41.10,106.71,0.95
15300,41.10,106.71,0.95
15301,41.10,106.68,0.94
15302,41.10,106.68,0.94
15303,41.11,106.64,0.93
15304,41.11,106.64,0.93
15305,41.11,106.61,0.92
15306,41.11,106.58,0.92
15307,41.11,106.55,0.91
15308,41.12,106.52,0.91
15309,41.12,106.48,0.90
15310,41.12,106.48,0.90
15311,41.12,106.45,0.89
15312,41.12,106.42,0.89
15313,41.13,106.39,0.88
15314,41.13,106.36,0.88
15315,41.13,106.36,0.87
15316,41.13,106.32,0.87
15317,41.13,106.23,0.86
15318,41.13,106.23,0.86
15319,41.14,106.09,0.85
15320,41.14,106.09,0.85
15321,41.14,106.01,0.84
15322,41.14,106.01,0.84
15323,41.14,105.92,0.83
15324,41.14,105.92,0.83
15325,41.15,105.82,0.82
15326,41.15,105.82,0.82
15327,41.15,105.82,0.81
15328,41.15,105.82,0.81
15329,41.15,105.79,0.81
15330,41.16,105.79,0.80
15331,41.16,105.76,0.80
15332,41.16,105.73,0.79
15333,41.16,105.73,0.79
15334,41.16,105.63,0.78
15335,41.17,105.63,0.78
15336,41.17,105.56,0.77
15337,41.17,105.56,0.77
15338,41.17,105.53,0.76
15339,41.17,105.50,0.76
15340,41.17,105.50,0.75
15341,41.18,105.47,0.75
15342,41.18,105.44,0.74
15343,41.18,105.41,0.74
15344,41.18,105.38,0.73
15345,41.18,105.34,0.73
15346,41.19,105.31,0.72
15347,41.19,105.30,0.72
15348,41.19,105.27,0.71
15349,41.19,105.21,0.71
15350,41.19,105.13,0.70
15351,41.19,105.13,0.70
15352,41.20,105.02,0.69
15353,41.20,105.02,0.69
15354,41.20,104.98,0.68
15355,41.20,104.98,0.68
15356,41.20,104.91,0.67
15357,41.21,104.91,0.67
15358,41.21,104.91,0.66
15359,41.21,104.88,0.66
15360,41.21,104.82,0.65
15361,41.21,104.82,0.65
15362,41.22,104.82,0.64
15363,41.22,104.76,0.64
15364,41.22,104.73,0.63
15365,41.22,104.70,0.63
15366,41.22,104.70,0.62
15367,41.22,104.66,0.62
15368,41.23,104.60,0.61
15369,41.23,104.60,0.61
15370,41.23,104.57,0.60
15371,41.23,104.54,0.60
15372,41.23,104.51,0.59
15373,41.24,104.51,0.59
15374,41.24,104.45,0.58
15375,41.24,104.45,0.58
15376,41.24,104.34,0.57
15377,41.24,104.34,0.57
15378,41.25,104.30,0.56
15379,41.25,104.30,0.56
15380,41.25,104.21,0.55
15381,41.25,104.21,0.55
15382,41.25,104.21,0.54
15383,41.25,104.18,0.54
15384,41.26,104.12,0.53
15385,41.26,104.12,0.53
15386,41.26,104.12,0.53
15387,41.26,104.05,0.52
15388,41.26,104.05,0.52
15389,41.27,103.99,0.51
15390,41.27,103.99,0.51
15391,41.27,103.96,0.50
15392,41.27,103.96,0.50
15393,41.27,103.87,0.49
15394,42.27,103.87,1.49
15395,42.28,103.71,1.48
15396,42.28,103.71,1.48
15397,42.28,103.50,1.47
15398,42.28,103.50,1.47
15399,42.28,103.44,1.46
15400,42.29,103.44,1.46
15401,42.29,103.44,1.45
15402,42.29,103.44,1.45
15403,42.29,103.44,1.44
15404,42.29,103.44,1.44
15405,42.29,103.44,1.43
15406,42.30,103.38,1.43
15407,42.30,103.38,1.43
15408,42.30,103.28,1.42
15409,42.30,103.28,1.42
15410,42.30,103.25,1.41
15411,42.31,103.25,1.41
15412,42.31,103.25,1.40
15413,42.31,103.25,1.40
15414,42.31,103.22,1.39
15415,42.31,103.19,1.39
15416,42.31,103.19,1.38
15417,42.32,103.12,1.38
15418,42.32,103.09,1.37
15419,42.32,103.03,1.37
15420,42.32,103.03,1.36
15421,42.32,103.00,1.36
15422,42.32,103.00,1.35
15423,42.33,102.90,1.35
15424,42.33,102.90,1.34
15425,42.33,102.90,1.34
15426,42.33,102.82,1.33
15427,42.33,102.80,1.33
15428,42.34,102.73,1.32
15429,42.34,102.73,1.32
15430,42.34,102.68,1.31
15431,42.34,102.68,1.31
15432,42.34,102.55,1.30
15433,42.34,102.55,1.30
15434,42.35,102.55,1.30
15435,42.35,102.49,1.29
15436,42.35,102.49,1.29
15437,42.35,102.46,1.28
15438,42.35,102.46,1.28
15439,42.36,102.40,1.27
15440,42.36,102.40,1.27
15441,42.36,102.30,1.26
15442,42.36,102.30,1.26
15443,42.36,102.27,1.25
15444,42.36,102.27,1.25
15445,42.37,102.21,1.24
15446,42.37,102.21,1.24
15447,42.37,102.21,1.24
15448,42.37,102.18,1.23
15449,42.37,102.12,1.23
15450,42.38,102.12,1.22
15451,42.38,102.12,1.22
15452,42.38,101.99,1.21
15453,42.38,101.99,1.21
15454,42.38,101.99,1.20
15455,42.38,101.99,1.20
15456,42.39,101.87,1.19
15457,42.39,101.87,1.19
15458,42.39,101.87,1.18
15459,42.39,101.87,1.18
15460,42.39,101.84,1.17
15461,42.40,101.80,1.17
15462,42.40,101.80,1.16
15463,42.40,101.73,1.16
15464,42.40,101.67,1.15
15465,42.40,101.67,1.15
15466,42.40,101.60,1.14
15467,42.41,101.60,1.14
15468,42.41,101.57,1.13
15469,42.41,101.54,1.13
15470,42.41,101.54,1.12
15471,42.41,101.45,1.12
15472,42.42,101.45,1.11
15473,42.42,101.45,1.11
15474,42.42,101.45,1.11
15475,42.42,101.38,1.10
15476,42.42,101.38,1.10
15477,42.42,101.32,1.09
15478,42.43,101.29,1.09
15479,42.43,101.29,1.08
15480,42.43,101.26,1.08
15481,42.43,101.23,1.07
15482,42.43,101.20,1.07
15483,42.44,101.16,1.06
15484,42.44,101.13,1.06
15485,42.44,101.07,1.05
15486,42.44,101.07,1.05
15487,42.44,101.01,1.04
15488,42.44,101.01,1.04
15489,42.45,100.98,1.03
15490,42.45,100.98,1.03
15491,42.45,100.88,1.02
15492,42.45,100.88,1.02
15493,42.45,100.85,1.01
15494,42.46,100.85,1.01
15495,42.46,100.76,1.00
15496,42.46,100.76,1.00
15497,42.46,100.76,0.99
15498,42.46,100.76,0.99
15499,42.46,100.73,0.98
15500,42.47,100.70,0.98
15501,42.47,100.66,0.97
15502,42.47,100.58,0.97
15503,42.47,100.58,0.96
15504,42.47,100.52,0.96
15505,42.48,100.52,0.96
15506,42.48,100.48,0.95
15507,42.48,100.48,0.95
15508,42.48,100.39,0.94
15509,42.48,100.39,0.94
15510,42.48,100.39,0.93
15511,42.49,100.36,0.93
15512,42.49,100.36,0.92
15513,42.49,100.23,0.92
15514,42.49,100.23,0.91
15515,42.49,100.16,0.91
15516,42.50,100.16,0.90
15517,42.50,100.16,0.90
15518,42.50,100.16,0.89
15519,42.50,100.09,0.89
15520,42.50,100.09,0.88
15521,42.50,100.06,0.88
15522,42.51,99.99,0.87
15523,42.51,99.99,0.87
15524,42.51,99.90,0.86
15525,42.51,99.90,0.86
15526,42.51,99.84,0.85
15527,42.52,99.84,0.85
15528,42.52,99.83,0.85
15529,42.52,99.82,0.84
15530,42.52,99.76,0.84
15531,42.52,99.73,0.83
15532,42.52,99.73,0.83
15533,42.52,99.70,0.82
15534,42.53,99.70,0.82
15535,42.53,99.63,0.81
15536,42.53,99.55,0.81
15537,42.53,99.55,0.81
15538,42.53,99.52,0.80
15539,42.54,99.52,0.80
15540,42.54,99.52,0.79
15541,42.54,99.45,0.79
15542,42.54,99.45,0.78
15543,42.55,99.02,0.77
15545,42.55,99.02,0.77
15546,42.55,99.02,0.76
15547,42.55,99.02,0.76
15548,42.55,99.02,0.76
15549,42.55,99.02,0.75
15550,42.55,99.02,0.75
15551,42.56,99.02,0.74
15552,42.56,99.02,0.74
15553,42.56,99.02,0.73
15554,42.56,98.98,0.73
15555,42.56,98.98,0.72
15556,42.56,98.91,0.72
15557,42.57,98.91,0.71
15558,42.57,98.91,0.71
15559,42.57,98.79,0.70
15560,42.57,98.79,0.70
15561,42.57,98.79,0.70
15562,42.58,98.76,0.69
15563,42.58,98.76,0.69
15564,42.58,98.66,0.68
15565,42.58,98.66,0.68
15566,42.58,98.66,0.67
15567,42.58,98.63,0.67
15568,42.59,98.60,0.66
15569,42.59,98.57,0.66
15570,42.59,98.57,0.66
15571,42.59,98.45,0.65
15572,42.59,98.45,0.64
15573,42.59,98.41,0.64
15574,42.60,98.41,0.64
