Time,M_C,ExtFrag,IntFrag
4925,15.55,12.09,1.12
4926,15.55,12.09,1.12
4927,15.55,12.02,1.11
4928,15.55,11.99,1.11
4929,15.56,11.96,1.10
4930,15.56,11.93,1.10
4931,15.56,11.90,1.09
4932,15.56,11.87,1.09
4933,15.56,11.84,1.08
4934,15.57,11.80,1.07
4935,15.57,11.77,1.07
4936,15.57,11.77,1.06
4937,15.57,11.71,1.06
4938,15.57,11.68,1.05
4939,15.58,11.65,1.05
4940,15.58,11.62,1.04
4941,15.58,11.59,1.04
4942,15.58,11.55,1.03
4943,15.58,11.52,1.03
4944,15.59,11.49,1.02
4945,15.59,11.46,1.01
4946,15.59,11.43,1.01
4947,15.59,11.41,1.01
4948,15.59,11.41,1.00
4949,15.60,11.31,0.99
4950,15.60,11.27,0.99
4951,15.60,11.27,0.98
4952,15.60,11.24,0.98
4953,15.60,11.21,0.97
4954,15.61,11.15,0.97
4955,15.61,11.13,0.96
4956,15.61,11.07,0.96
4957,15.61,11.07,0.95
4958,15.61,11.04,0.95
4959,15.62,10.99,0.94
4960,15.62,10.96,0.94
4961,15.62,10.90,0.93
4962,15.62,10.87,0.92
4963,15.62,10.87,0.92
4964,15.63,10.80,0.91
4965,15.63,10.77,0.91
4966,15.63,10.74,0.90
4967,15.63,10.71,0.90
4968,15.63,10.71,0.89
4969,15.64,10.65,0.89
4970,15.64,10.61,0.88
4971,15.64,10.61,0.88
4972,15.64,10.57,0.87
4973,15.64,10.54,0.87
4974,15.65,10.48,0.86
4975,15.65,10.48,0.85
4976,15.65,10.48,0.85
4977,15.65,10.38,0.85
4978,15.65,10.35,0.84
4979,15.66,10.35,0.83
4980,15.66,10.29,0.83
4981,15.66,10.26,0.82
4982,15.66,10.23,0.82
4983,15.66,10.20,0.81
4984,15.67,10.20,0.81
4985,15.67,10.13,0.80
4986,15.67,10.12,0.80
4987,15.67,10.05,0.79
4988,15.68,10.02,0.79
4989,15.68,9.98,0.78
4990,15.68,9.95,0.77
4991,15.68,9.91,0.77
4992,15.68,9.88,0.76
4993,15.69,9.84,0.76
4994,15.69,9.84,0.75
4995,15.69,9.81,0.75
4996,15.69,9.75,0.74
4997,15.69,9.75,0.74
4998,15.69,9.72,0.73
4999,15.70,9.65,0.73
5000,15.70,9.64,0.72
5001,15.70,9.61,0.72
5002,15.70,9.58,0.71
5003,15.70,9.58,0.71
5004,15.71,9.52,0.70
5005,15.71,9.45,0.70
5006,15.71,9.45,0.69
5007,15.71,9.41,0.69
5008,15.71,9.38,0.68
5009,15.72,9.35,0.68
5010,15.72,9.32,0.67
5011,15.72,9.32,0.67
5012,15.72,9.32,0.66
5013,15.72,9.22,0.66
5014,15.73,9.19,0.65
5015,15.73,9.16,0.65
5016,15.73,9.16,0.64
5017,15.73,9.12,0.64
5018,15.73,9.04,0.63
5019,15.73,9.04,0.63
5020,15.74,8.98,0.62
5021,15.74,8.98,0.62
5022,15.74,8.95,0.61
5023,15.74,8.91,0.60
5024,15.74,8.88,0.60
5025,15.75,8.85,0.59
5026,15.75,8.82,0.59
5027,15.75,8.82,0.58
5028,15.75,8.73,0.58
5029,15.75,8.68,0.57
5030,15.76,8.68,0.57
5031,15.76,8.65,0.56
5032,15.76,8.65,0.56
5033,15.76,8.59,0.55
5034,15.76,8.59,0.55
5035,15.77,8.55,0.54
5036,15.77,8.49,0.54
5037,15.77,8.49,0.53
5038,15.77,8.43,0.53
5039,15.77,8.43,0.52
5040,15.77,8.40,0.52
5041,15.78,8.37,0.51
5042,15.78,8.30,0.51
5043,15.78,8.26,0.50
5044,15.78,8.26,0.50
5045,15.78,8.23,0.49
5046,15.79,8.23,0.49
5047,15.79,8.16,0.48
5048,15.79,8.16,0.48
5049,15.79,8.09,0.47
5050,15.79,8.09,0.47
5051,15.80,8.02,0.46
5052,15.80,7.99,0.46
5053,15.80,7.99,0.45
5054,15.79,7.93,0.44
5055,15.79,7.93,0.44
5056,15.80,7.90,0.43
5057,15.80,7.87,0.43
5058,15.79,7.84,0.41
5059,15.79,7.83,0.41
5060,15.79,7.83,0.40
5061,15.79,7.80,0.39
5062,15.78,7.80,0.38
5063,15.78,7.77,0.37
5064,15.75,7.73,0.33
5065,15.75,7.73,0.33
5066,15.75,7.73,0.33
5067,15.75,7.70,0.32
5068,15.74,7.70,0.31
5069,15.73,7.70,0.30
5070,15.72,7.70,0.29
5071,15.72,7.70,0.28
5072,15.72,7.70,0.28
5073,15.71,7.70,0.27
5074,15.71,7.70,0.27
5075,15.71,7.70,0.27
5076,15.70,7.70,0.26
5077,15.70,7.70,0.26
5078,15.70,7.64,0.26
5079,15.70,7.64,0.26
5080,15.70,7.64,0.26
5081,15.71,7.64,0.26
5082,15.71,7.64,0.26
5083,15.71,7.64,0.26
5084,15.71,7.64,0.26
5085,15.71,7.64,0.26
5086,15.71,7.64,0.26
5087,15.71,7.64,0.26
5088,15.71,7.64,0.26
5089,15.71,7.64,0.26
5090,15.71,7.64,0.26
5091,15.71,7.64,0.26
5092,15.71,7.64,0.26
5093,15.71,7.64,0.26
5094,15.71,7.64,0.26
5095,15.71,7.64,0.26
5096,15.71,7.64,0.26
5097,15.71,7.64,0.26
5098,15.71,7.64,0.26
5099,15.71,7.64,0.26
5101,4.71,7.51,0.00
5103,4.71,7.51,0.00
5104,4.71,7.51,0.00
5105,4.71,6.98,0.00
5106,0.63,69.94,0.00
5107,1.73,70.51,1.03
5108,2.01,70.18,1.12
5109,2.01,70.18,1.12
5110,2.02,70.18,1.10
5111,2.05,70.15,0.97
5112,2.09,70.14,0.84
5113,2.13,70.12,0.74
5114,2.16,69.75,0.63
5115,2.19,69.25,0.54
5116,2.22,68.72,0.45
5117,2.25,68.18,0.36
5118,2.28,67.74,0.28
5119,2.31,67.27,0.21
5120,2.33,66.86,0.14
5121,3.34,66.73,1.11
5122,3.36,66.30,1.05
5123,3.38,65.98,0.99
5124,3.40,65.61,0.93
5125,3.42,65.30,0.87
5126,3.44,65.02,0.82
5127,3.46,64.73,0.77
5128,3.47,64.52,0.73
5129,3.49,64.20,0.68
5130,3.50,63.92,0.63
5131,3.52,63.73,0.59
5132,3.53,63.45,0.55
5133,3.55,63.20,0.51
5134,3.56,62.98,0.47
5135,3.58,62.80,0.43
5136,3.59,62.49,0.39
5137,3.60,62.27,0.35
5138,3.62,62.08,0.31
5139,3.63,61.86,0.28
5140,3.64,61.70,0.24
5141,3.65,61.48,0.21
5142,3.66,61.27,0.17
5143,3.68,61.08,0.14
5144,4.68,60.89,1.12
5145,4.69,60.77,1.09
5146,4.70,60.55,1.06
5147,4.71,60.35,1.03
5148,4.72,60.20,1.00
5149,4.73,60.04,0.97
5150,4.74,59.85,0.93
5151,4.75,59.70,0.90
5152,4.76,59.54,0.87
5153,4.77,59.35,0.85
5154,4.78,59.23,0.82
5155,4.79,59.06,0.79
5156,4.80,58.91,0.76
5157,4.81,58.71,0.73
5158,4.82,58.55,0.71
5159,4.83,58.43,0.68
5160,4.84,58.27,0.65
5161,4.85,58.12,0.62
5162,4.86,57.96,0.60
5163,4.87,57.77,0.57
5164,4.88,57.64,0.54
5165,4.89,57.48,0.52
5166,4.89,57.32,0.49
5167,4.90,57.16,0.47
5168,4.91,56.98,0.44
5169,4.92,56.86,0.42
5170,4.93,56.66,0.39
5171,4.94,56.57,0.37
5172,4.95,56.41,0.34
5173,4.95,56.26,0.32
5174,4.96,56.13,0.29
5175,4.97,55.98,0.27
5176,4.98,55.85,0.25
5177,4.99,55.73,0.22
5178,5.00,55.56,0.20
5179,5.00,55.47,0.18
5180,5.01,55.31,0.16
5181,5.02,55.16,0.13
5182,6.02,55.06,1.12
5183,6.03,54.97,1.10
5184,6.04,54.84,1.08
5185,6.05,54.71,1.06
5186,6.05,54.59,1.03
5187,6.06,54.46,1.01
5188,6.07,54.34,0.99
5189,6.07,54.24,0.97
5190,6.08,54.09,0.95
5191,6.09,53.99,0.93
5192,6.10,53.87,0.91
5193,6.10,53.74,0.89
5194,6.11,53.62,0.87
5195,6.12,53.52,0.85
5196,6.13,53.37,0.83
5197,6.13,53.27,0.81
5198,6.14,53.15,0.79
5199,6.15,53.02,0.77
5200,6.15,52.90,0.75
5201,6.16,52.77,0.73
5202,6.17,52.68,0.71
5203,6.17,52.59,0.69
5204,6.18,52.43,0.67
5205,6.18,52.34,0.65
5206,6.19,52.24,0.63
5207,6.20,52.12,0.61
5208,6.20,52.02,0.59
5209,6.21,51.90,0.57
5210,6.22,51.80,0.56
5211,6.22,51.68,0.54
5212,6.23,51.55,0.52
5213,6.24,51.46,0.50
5214,6.24,51.34,0.48
5215,6.25,51.23,0.46
5216,6.25,51.14,0.45
5217,6.26,51.02,0.43
5218,6.27,50.92,0.41
5219,6.27,50.83,0.39
5220,6.28,50.73,0.38
5221,6.28,50.64,0.36
5222,6.29,50.52,0.34
5223,6.30,50.42,0.32
5224,6.30,50.27,0.31
5225,6.31,50.21,0.29
5226,6.32,50.12,0.27
5227,6.32,49.99,0.26
5228,6.33,49.90,0.24
5229,6.33,49.80,0.22
5230,6.34,49.71,0.20
5231,6.34,49.58,0.19
5232,6.35,49.48,0.17
5233,6.36,49.34,0.15
5234,6.36,49.24,0.14
5235,7.37,49.15,1.12
5236,7.37,49.08,1.11
5237,7.38,48.98,1.09
5238,7.38,48.89,1.08
5239,7.39,48.80,1.06
5240,7.39,48.70,1.04
5241,7.40,48.57,1.03
5242,7.41,48.48,1.01
5243,7.41,48.38,1.00
5244,7.42,48.27,0.98
5245,7.42,48.18,0.97
5246,7.43,48.09,0.95
5247,7.43,47.99,0.93
5248,7.44,47.91,0.92
5249,7.44,47.79,0.90
5250,7.45,47.71,0.89
5251,7.45,47.60,0.87
5252,7.46,47.51,0.86
5253,7.47,47.38,0.84
5254,7.47,47.31,0.83
5255,7.48,47.22,0.81
5256,7.48,47.12,0.80
5257,7.49,47.06,0.78
5258,7.49,46.97,0.77
5259,7.50,46.82,0.75
5260,7.50,46.76,0.74
5261,7.51,46.66,0.72
5262,7.51,46.57,0.71
5263,7.52,46.48,0.69
5264,7.52,46.38,0.68
5265,7.53,46.32,0.66
5266,7.53,46.23,0.65
5267,7.54,46.10,0.63
5268,7.54,46.01,0.62
5269,7.55,45.95,0.60
5270,7.56,45.84,0.59
5271,7.56,45.75,0.58
5272,7.56,45.69,0.56
5273,7.57,45.59,0.55
5274,7.57,45.52,0.53
5275,7.58,45.43,0.52
5276,7.58,45.34,0.50
5277,7.59,45.27,0.49
5278,7.59,45.16,0.48
5279,7.60,45.05,0.46
5280,7.60,44.99,0.45
5281,7.61,44.90,0.44
5282,7.61,44.84,0.42
5283,7.62,44.74,0.41
5284,7.62,44.66,0.40
5285,7.63,44.59,0.38
5286,7.63,44.48,0.37
5287,7.64,44.41,0.36
5288,7.64,44.30,0.35
5289,7.65,44.21,0.33
5290,7.65,44.18,0.32
5291,7.65,44.08,0.31
5292,7.66,44.02,0.29
5293,7.66,43.92,0.28
5294,7.67,43.86,0.27
5295,7.67,43.80,0.26
5296,7.68,43.67,0.24
5297,7.68,43.61,0.23
5298,7.69,43.52,0.22
5299,7.69,43.45,0.20
5300,7.69,43.39,0.19
5301,7.70,43.30,0.18
5302,7.70,43.23,0.17
5303,7.71,43.17,0.16
5304,7.71,43.10,0.14
5305,7.72,43.01,0.13
5306,8.72,42.95,1.12
5307,8.72,42.86,1.11
5308,8.73,42.80,1.10
5309,8.73,42.73,1.08
5310,8.74,42.64,1.07
5311,8.74,42.58,1.06
5312,8.75,42.51,1.05
5313,8.75,42.41,1.04
5314,8.75,42.34,1.02
5315,8.76,42.28,1.01
5316,8.76,42.17,1.00
5317,8.77,42.11,0.99
5318,8.77,42.05,0.97
5319,8.78,41.98,0.96
5320,8.78,41.86,0.95
5321,8.79,41.78,0.94
5322,8.79,41.72,0.93
5323,8.79,41.62,0.91
5324,8.80,41.59,0.90
5325,8.80,41.52,0.89
5326,8.81,41.43,0.88
5327,8.81,41.37,0.87
5328,8.81,41.30,0.86
5329,8.82,41.24,0.85
5330,8.82,41.18,0.83
5331,8.83,41.10,0.82
5332,8.83,40.98,0.81
5333,8.84,40.92,0.80
5334,8.84,40.86,0.79
5335,8.84,40.80,0.78
5336,8.85,40.73,0.76
5337,8.85,40.67,0.75
5338,8.86,40.58,0.74
5339,8.86,40.52,0.73
5340,8.86,40.45,0.72
5341,8.87,40.39,0.71
5342,8.87,40.33,0.69
5343,8.88,40.27,0.68
5344,8.88,40.19,0.67
5345,8.88,40.12,0.66
5346,8.89,40.06,0.65
5347,8.89,40.00,0.64
5348,8.90,39.88,0.63
5349,8.90,39.82,0.62
5350,8.90,39.76,0.61
5351,8.91,39.70,0.60
5352,8.91,39.63,0.59
5353,8.91,39.54,0.57
5354,8.92,39.48,0.56
5355,8.92,39.41,0.55
5356,8.93,39.35,0.54
5357,8.93,39.29,0.53
5358,8.93,39.23,0.52
5359,8.94,39.16,0.51
5360,8.94,39.07,0.50
5361,8.95,39.04,0.48
5362,8.95,38.98,0.47
5363,8.95,38.91,0.46
5364,8.96,38.82,0.45
5365,8.96,38.79,0.44
5366,8.97,38.70,0.43
5367,8.97,38.63,0.42
5368,8.97,38.57,0.41
5369,8.98,38.51,0.40
5370,8.98,38.43,0.39
5371,8.99,38.40,0.38
5372,8.99,38.33,0.37
5373,8.99,38.23,0.35
5374,9.00,38.14,0.34
5375,9.00,38.09,0.33
5376,9.00,38.02,0.32
5377,9.01,37.96,0.31
5378,9.01,37.87,0.30
5379,9.01,37.84,0.29
5380,9.02,37.77,0.28
5381,9.02,37.66,0.27
5382,9.03,37.63,0.26
5383,9.03,37.57,0.25
5384,9.03,37.51,0.24
5385,9.04,37.45,0.23
5386,9.04,37.38,0.22
5387,9.04,37.32,0.21
5388,9.05,37.26,0.20
5389,9.05,37.20,0.19
5390,9.06,37.13,0.18
5391,9.06,37.07,0.17
5392,9.06,36.99,0.16
5393,9.07,36.93,0.14
5394,9.07,36.86,0.13
5395,9.08,36.80,0.12
5396,10.08,36.69,1.12
5397,10.08,36.69,1.11
5398,10.08,36.62,1.10
5399,10.09,36.56,1.09
5400,10.09,36.49,1.08
5401,10.10,36.45,1.07
5402,10.10,36.36,1.06
5403,10.10,36.30,1.05
5404,10.11,36.23,1.04
5405,10.11,36.17,1.03
5406,10.11,36.11,1.02
5407,10.12,36.08,1.01
5408,10.12,36.02,1.00
5409,10.12,35.95,0.99
5410,10.13,35.89,0.98
5411,10.13,35.83,0.97
5412,10.13,35.77,0.96
5413,10.14,35.70,0.95
5414,10.14,35.59,0.94
5415,10.15,35.55,0.93
5416,10.15,35.52,0.92
5417,10.15,35.46,0.91
5418,10.16,35.39,0.90
5419,10.16,35.33,0.89
5420,10.16,35.28,0.88
5421,10.17,35.19,0.87
5422,10.17,35.15,0.86
5423,10.17,35.09,0.85
5424,10.18,35.02,0.84
5425,10.18,34.96,0.83
5426,10.18,34.90,0.82
5427,10.19,34.84,0.81
5428,10.19,34.80,0.80
5429,10.19,34.72,0.79
5430,10.20,34.65,0.78
5431,10.20,34.59,0.77
5432,10.20,34.55,0.76
5433,10.21,34.48,0.75
5434,10.21,34.42,0.74
5435,10.21,34.36,0.73
5436,10.22,34.33,0.72
5437,10.22,34.27,0.71
5438,10.23,34.20,0.70
5439,10.23,34.13,0.69
5440,10.23,34.09,0.68
5441,10.24,34.03,0.68
5442,10.24,33.97,0.67
5443,10.24,33.91,0.66
5444,10.25,33.84,0.65
5445,10.25,33.78,0.64
5446,10.25,33.72,0.63
5447,10.26,33.65,0.62
5448,10.26,33.59,0.61
5449,10.26,33.55,0.60
5450,10.27,33.49,0.59
5451,10.27,33.43,0.58
5452,10.27,33.37,0.57
5453,10.28,33.34,0.56
5454,10.28,33.27,0.55
5455,10.28,33.20,0.54
5456,10.28,33.17,0.54
5457,10.29,33.11,0.53
5458,10.29,33.05,0.52
5459,10.30,32.98,0.51
5460,10.30,32.93,0.50
5461,10.30,32.87,0.49
5462,10.30,32.83,0.48
5463,10.31,32.76,0.47
5464,10.31,32.70,0.46
5465,10.31,32.61,0.45
5466,10.32,32.58,0.44
5467,10.32,32.52,0.44
5468,10.32,32.45,0.43
5469,10.33,32.41,0.42
5470,10.33,32.35,0.41
5471,10.33,32.29,0.40
5472,10.34,32.26,0.39
5473,10.34,32.20,0.38
5474,10.34,32.16,0.37
5475,10.35,32.06,0.37
5476,10.35,32.02,0.36
5477,10.35,31.98,0.35
5478,10.36,31.91,0.34
5479,10.36,31.84,0.33
5480,10.36,31.80,0.32
5481,10.37,31.74,0.31
5482,10.37,31.68,0.30
5483,10.37,31.65,0.29
5484,10.38,31.59,0.29
5485,10.38,31.52,0.28
5486,10.38,31.49,0.27
5487,10.39,31.43,0.26
5488,10.39,31.36,0.25
5489,10.39,31.33,0.24
5490,10.39,31.27,0.23
5491,10.40,31.22,0.22
5492,10.40,31.16,0.21
5493,10.40,31.09,0.21
5494,10.41,31.06,0.20
5495,10.41,31.00,0.19
5496,10.41,30.97,0.18
5497,10.42,30.88,0.17
5498,10.42,30.82,0.16
5499,10.42,30.79,0.16
5500,10.43,30.73,0.15
5501,10.43,30.66,0.14
5502,10.43,30.63,0.13
5503,11.43,30.60,1.12
5504,11.44,30.54,1.12
5505,11.44,30.51,1.11
5506,11.44,30.43,1.10
5507,11.45,30.40,1.09
5508,11.45,30.34,1.08
5509,11.45,30.30,1.07
5510,11.45,30.23,1.07
5511,11.46,30.20,1.06
5512,11.46,30.12,1.05
5513,11.46,30.09,1.04
5514,11.47,30.02,1.03
5515,11.47,29.96,1.03
5516,11.47,29.93,1.02
5517,11.47,29.88,1.01
5518,11.48,29.82,1.00
5519,11.48,29.76,0.99
5520,11.48,29.73,0.98
5521,11.49,29.66,0.98
5522,11.49,29.63,0.97
5523,11.49,29.57,0.96
5524,11.50,29.54,0.95
5525,11.50,29.48,0.94
5526,11.50,29.45,0.93
5527,11.50,29.38,0.93
5528,11.51,29.35,0.92
5529,11.51,29.29,0.91
5530,11.51,29.24,0.90
5531,11.52,29.18,0.89
5532,11.52,29.12,0.89
5533,11.52,29.09,0.88
5534,11.53,29.04,0.87
5535,11.53,28.98,0.86
5536,11.53,28.93,0.86
5537,11.53,28.87,0.85
5538,11.54,28.84,0.84
5539,11.54,28.77,0.83
5540,11.54,28.74,0.82
5541,11.55,28.68,0.81
5542,11.55,28.65,0.81
5543,11.55,28.59,0.80
5544,11.55,28.55,0.79
5545,11.56,28.49,0.78
5546,11.56,28.46,0.78
5547,11.56,28.43,0.77
5548,11.57,28.37,0.76
5549,11.57,28.28,0.75
5550,11.57,28.25,0.74
5551,11.57,28.19,0.73
5552,11.58,28.15,0.73
5553,11.58,28.09,0.72
5554,11.58,28.05,0.71
5555,11.59,27.99,0.70
5556,11.59,27.95,0.69
5557,11.59,27.89,0.69
5558,11.59,27.86,0.68
5559,11.60,27.80,0.67
5560,11.60,27.77,0.66
5561,11.60,27.73,0.66
5562,11.61,27.66,0.65
5563,11.61,27.62,0.64
5564,11.61,27.55,0.63
5565,11.61,27.52,0.62
5566,11.62,27.46,0.62
5567,11.62,27.43,0.61
5568,11.62,27.38,0.60
5569,11.63,27.32,0.59
5570,11.63,27.29,0.59
5571,11.63,27.23,0.58
5572,11.63,27.20,0.57
5573,11.64,27.13,0.56
5574,11.64,27.10,0.55
5575,11.64,27.07,0.55
5576,11.65,27.01,0.54
5577,11.65,26.94,0.53
5578,11.65,26.91,0.52
5579,11.65,26.81,0.52
5580,11.66,26.78,0.51
5581,11.66,26.75,0.50
5582,11.66,26.72,0.49
5583,11.66,26.66,0.49
5584,11.67,26.59,0.48
5585,11.67,26.55,0.47
5586,11.67,26.49,0.46
5587,11.68,26.46,0.45
5588,11.68,26.43,0.45
5589,11.68,26.37,0.44
5590,11.68,26.33,0.43
5591,11.69,26.27,0.42
5592,11.69,26.19,0.42
5593,11.69,26.19,0.41
5594,11.69,26.12,0.40
5595,11.70,26.09,0.39
5596,11.70,26.03,0.39
5597,11.70,25.99,0.38
5598,11.71,25.96,0.37
5599,11.71,25.90,0.36
5600,11.71,25.87,0.36
5601,11.71,25.84,0.35
5602,11.72,25.77,0.34
5603,11.72,25.74,0.34
5604,11.72,25.71,0.33
5605,11.72,25.63,0.32
5606,11.73,25.60,0.31
5607,11.73,25.54,0.31
5608,11.73,25.51,0.30
5609,11.74,25.48,0.29
5610,11.74,25.41,0.28
5611,11.74,25.38,0.28
5612,11.74,25.35,0.27
5613,11.75,25.29,0.26
5614,11.75,25.23,0.26
5615,11.75,25.20,0.25
5616,11.75,25.14,0.24
5617,11.76,25.11,0.23
5618,11.76,25.08,0.23
5619,11.76,25.01,0.22
5620,11.76,24.98,0.21
5621,11.77,24.94,0.20
5622,11.77,24.87,0.20
5623,11.77,24.84,0.19
5624,11.78,24.80,0.18
5625,11.78,24.74,0.18
5626,11.78,24.71,0.17
5627,11.78,24.66,0.16
5628,11.79,24.59,0.15
5629,11.79,24.56,0.15
5630,11.79,24.50,0.14
5631,11.80,24.47,0.13
5632,11.80,24.40,0.12
5633,12.80,24.36,1.12
5634,12.80,24.33,1.11
5635,12.80,24.30,1.10
5636,12.81,24.26,1.10
5637,12.81,24.20,1.09
5638,12.81,24.16,1.08
5639,12.81,24.10,1.07
5640,12.82,24.07,1.07
5641,12.82,24.04,1.06
5642,12.82,23.97,1.05
5643,12.82,23.94,1.05
5644,12.83,23.91,1.04
5645,12.83,23.84,1.03
5646,12.83,23.81,1.02
5647,12.84,23.78,1.02
5648,12.84,23.71,1.01
5649,12.84,23.66,1.00
5650,12.84,23.62,0.99
5651,12.85,23.56,0.99
5652,12.85,23.53,0.98
5653,12.85,23.47,0.97
5654,12.85,23.44,0.97
5655,12.86,23.40,0.96
5656,12.86,23.37,0.95
5657,12.86,23.30,0.95
5658,12.86,23.27,0.94
5659,12.87,23.24,0.93
5660,12.87,23.21,0.92
5661,12.87,23.15,0.92
5662,12.88,23.12,0.91
5663,12.88,23.02,0.90
5664,12.88,22.99,0.90
5665,12.88,22.96,0.89
5666,12.89,22.92,0.88
5667,12.89,22.86,0.88
5668,12.89,22.83,0.87
5669,12.89,22.80,0.86
5670,12.90,22.73,0.85
5671,12.90,22.73,0.85
5672,12.90,22.66,0.84
5673,12.90,22.60,0.83
5674,12.91,22.60,0.83
5675,12.91,22.54,0.82
5676,12.91,22.51,0.81
5677,12.91,22.45,0.81
5678,12.92,22.45,0.80
5679,12.92,22.38,0.79
5680,12.92,22.35,0.79
5681,12.92,22.29,0.78
5682,12.92,22.25,0.77
5683,12.93,22.22,0.77
5684,12.93,22.19,0.76
5685,12.93,22.16,0.75
5686,12.93,22.09,0.75
5687,12.94,22.07,0.74
5688,12.94,22.00,0.73
5689,12.94,21.94,0.72
5690,12.94,21.90,0.72
5691,12.95,21.87,0.71
5692,12.95,21.87,0.71
5693,12.95,21.80,0.70
5694,12.95,21.74,0.69
5695,12.96,21.71,0.69
5696,12.96,21.67,0.68
5697,12.96,21.64,0.67
5698,12.96,21.58,0.67
5699,12.97,21.58,0.66
5700,12.97,21.51,0.65
5701,12.97,21.47,0.65
5702,12.97,21.44,0.64
5703,12.98,21.38,0.63
5704,12.98,21.34,0.63
5705,12.98,21.30,0.62
5706,12.98,21.27,0.62
5707,12.98,21.24,0.61
5708,12.99,21.18,0.60
5709,12.99,21.15,0.60
5710,12.99,21.10,0.59
5711,12.99,21.06,0.58
5712,13.00,20.99,0.58
5713,13.00,20.96,0.57
5714,13.00,20.93,0.56
5715,13.00,20.90,0.56
5716,13.00,20.84,0.55
5717,13.01,20.80,0.54
5718,13.01,20.77,0.54
5719,13.01,20.73,0.53
5720,13.01,20.68,0.52
5721,13.02,20.65,0.52
5722,13.02,20.59,0.51
5723,13.02,20.55,0.50
5724,13.02,20.52,0.50
5725,13.03,20.46,0.49
5726,13.03,20.46,0.48
5727,13.03,20.40,0.48
5728,13.03,20.37,0.47
5729,13.04,20.34,0.46
5730,13.04,20.27,0.46
5731,13.04,20.24,0.45
5732,13.04,20.18,0.44
5733,13.05,20.15,0.44
5734,13.05,20.09,0.43
5735,13.05,20.05,0.43
5736,13.05,20.02,0.42
5737,13.06,19.99,0.41
5738,13.06,19.96,0.41
5739,13.06,19.93,0.40
5740,13.06,19.87,0.39
5741,13.06,19.84,0.39
5742,13.07,19.80,0.38
5743,13.07,19.77,0.37
5744,13.07,19.70,0.37
5745,13.07,19.67,0.36
5746,13.08,19.64,0.35
5747,13.08,19.61,0.35
5748,13.08,19.56,0.34
5749,13.08,19.53,0.34
5750,13.09,19.50,0.33
5751,13.09,19.46,0.32
5752,13.09,19.43,0.32
5753,13.09,19.39,0.31
5754,13.10,19.33,0.30
5755,13.10,19.27,0.30
5756,13.10,19.23,0.29
5757,13.10,19.23,0.29
5758,13.10,19.16,0.28
5759,13.11,19.13,0.27
5760,13.11,19.10,0.27
5761,13.11,19.07,0.26
5762,13.11,19.01,0.25
5763,13.12,18.98,0.25
5764,13.12,18.93,0.24
5765,13.12,18.89,0.24
5766,13.12,18.83,0.23
5767,13.13,18.83,0.22
5768,13.13,18.80,0.22
5769,13.13,18.73,0.21
5770,13.13,18.70,0.20
5771,13.14,18.67,0.20
5772,13.14,18.64,0.19
5773,13.14,18.58,0.18
5774,13.14,18.58,0.18
5775,13.14,18.52,0.17
5776,13.15,18.48,0.17
5777,13.15,18.45,0.16
5778,13.15,18.42,0.15
5779,13.15,18.34,0.15
5780,13.16,18.31,0.14
5781,13.16,18.27,0.13
5782,13.16,18.24,0.13
5783,14.16,18.21,1.12
5784,14.16,18.18,1.12
5785,14.17,18.15,1.11
5786,14.17,18.09,1.10
5787,14.17,18.09,1.10
5788,14.17,18.03,1.09
5789,14.18,17.97,1.09
5790,14.18,17.94,1.08
5791,14.18,17.91,1.07
5792,14.18,17.88,1.07
5793,14.19,17.84,1.06
5794,14.19,17.81,1.06
5795,14.19,17.75,1.05
5796,14.19,17.72,1.04
5797,14.19,17.69,1.04
5798,14.20,17.66,1.03
5799,14.20,17.62,1.02
5800,14.20,17.59,1.02
5801,14.20,17.55,1.01
5802,14.21,17.49,1.00
5803,14.21,17.45,1.00
5804,14.21,17.41,0.99
5805,14.21,17.38,0.99
5806,14.22,17.34,0.98
5807,14.22,17.31,0.98
5808,14.22,17.24,0.97
5809,14.22,17.24,0.96
5810,14.22,17.18,0.96
5811,14.23,17.15,0.95
5812,14.23,17.12,0.95
5813,14.23,17.09,0.94
5814,14.23,17.05,0.93
5815,14.23,17.02,0.93
5816,14.24,16.99,0.92
5817,14.24,16.96,0.92
5818,14.24,16.90,0.91
5819,14.24,16.90,0.90
5820,14.25,16.81,0.90
5821,14.25,16.78,0.89
5822,14.25,16.75,0.89
5823,14.25,16.72,0.88
5824,14.25,16.66,0.87
5825,14.26,16.62,0.87
5826,14.26,16.59,0.86
5827,14.26,16.59,0.85
5828,14.26,16.53,0.85
5829,14.26,16.50,0.84
5830,14.27,16.47,0.84
5831,14.27,16.44,0.83
5832,14.27,16.38,0.82
5833,14.27,16.34,0.82
5834,14.28,16.30,0.81
5835,14.28,16.27,0.81
5836,14.28,16.24,0.80
5837,14.28,16.21,0.79
5838,14.28,16.18,0.79
5839,14.29,16.13,0.78
5840,14.29,16.07,0.78
5841,14.29,16.04,0.77
5842,14.29,15.98,0.76
5843,14.30,15.95,0.76
5844,14.30,15.91,0.75
5845,14.30,15.88,0.75
5846,14.30,15.85,0.74
5847,14.30,15.82,0.74
5848,14.31,15.79,0.73
5849,14.31,15.76,0.72
5850,14.31,15.72,0.72
5851,14.31,15.69,0.71
5852,14.32,15.66,0.71
5853,14.32,15.62,0.70
5854,14.32,15.59,0.69
5855,14.32,15.53,0.69
5856,14.32,15.50,0.68
5857,14.33,15.47,0.68
5858,14.33,15.47,0.67
