Time,M_C,ExtFrag,IntFrag
24380,91.73,157.58,1.18
24381,91.73,157.58,1.17
24382,91.73,157.58,1.17
24383,91.73,157.52,1.17
24384,91.73,157.52,1.16
24385,91.73,157.52,1.16
24386,91.74,157.45,1.16
24387,91.74,157.45,1.15
24388,91.74,157.45,1.15
24389,91.74,157.35,1.15
24390,91.74,157.35,1.14
24391,91.74,157.35,1.14
24392,91.74,157.35,1.14
24393,91.75,157.32,1.13
24394,91.75,157.32,1.13
24395,91.75,157.29,1.13
24396,91.75,157.26,1.12
24397,91.75,157.26,1.12
24398,91.75,157.23,1.12
24399,91.75,157.20,1.11
24400,91.75,157.20,1.11
24401,91.76,157.16,1.11
24402,91.76,157.13,1.10
24403,91.76,157.13,1.10
24404,91.76,157.10,1.10
24405,91.76,157.10,1.09
24406,91.76,157.10,1.09
24407,91.76,157.04,1.09
24408,91.77,157.04,1.08
24409,91.77,157.04,1.08
24410,91.77,156.98,1.08
24411,91.77,156.98,1.07
24412,91.77,156.98,1.07
24413,91.77,156.88,1.06
24414,91.77,156.88,1.06
24415,91.77,156.88,1.06
24416,91.78,156.88,1.06
24417,91.78,156.84,1.05
24418,91.78,156.84,1.05
24419,91.78,156.81,1.05
24420,91.78,156.78,1.04
24421,91.78,156.78,1.04
24422,91.78,156.78,1.03
24423,91.79,156.72,1.03
24424,91.79,156.72,1.03
24425,91.79,156.72,1.02
24426,91.79,156.66,1.02
24427,91.79,156.66,1.02
24428,91.79,156.66,1.01
24429,91.79,156.59,1.01
24430,91.79,156.59,1.01
24431,91.80,156.59,1.00
24432,91.80,156.50,1.00
24433,91.80,156.50,1.00
24434,91.80,156.50,0.99
24435,91.80,156.47,0.99
24436,91.80,156.47,0.99
24437,91.80,156.47,0.98
24438,92.81,156.46,1.98
24439,92.81,156.43,1.98
24440,92.81,156.43,1.97
24441,92.81,156.43,1.97
24442,92.81,156.27,1.97
24443,92.81,156.27,1.96
24444,92.81,156.27,1.96
24445,92.81,156.17,1.96
24446,92.82,156.17,1.95
24447,92.82,156.17,1.95
24448,92.82,156.12,1.95
24449,92.82,156.12,1.94
24450,92.82,156.12,1.94
24451,92.82,156.06,1.94
24452,92.82,156.06,1.93
24453,92.82,156.06,1.93
24454,92.83,156.06,1.93
24455,92.83,155.98,1.92
24456,92.83,155.98,1.92
24457,92.83,155.95,1.92
24458,92.83,155.95,1.91
24459,92.83,155.95,1.91
24460,92.83,155.95,1.91
24461,92.84,155.89,1.90
24462,92.84,155.89,1.90
24463,92.84,155.86,1.90
24464,92.84,155.83,1.89
24465,92.84,155.83,1.89
24466,92.84,155.83,1.89
24467,92.84,155.76,1.88
24468,92.85,155.76,1.88
24469,92.85,155.76,1.88
24470,92.85,155.73,1.87
24471,92.85,155.70,1.87
24472,92.85,155.66,1.86
24473,92.85,155.66,1.86
24474,92.87,155.09,1.80
24487,92.87,155.09,1.80
24488,92.87,155.09,1.80
24489,92.87,155.09,1.80
24490,92.87,155.09,1.80
24491,92.88,154.93,1.79
24492,92.88,154.93,1.79
24493,92.88,154.93,1.79
24494,92.88,154.87,1.78
24495,92.88,154.87,1.78
24496,92.88,154.87,1.78
24497,92.88,154.80,1.77
24498,92.88,154.80,1.77
24499,92.89,154.80,1.77
24500,92.89,154.74,1.76
24501,92.89,154.74,1.76
24502,92.89,154.74,1.76
24503,92.89,154.71,1.75
24504,92.89,154.71,1.75
24505,92.89,154.71,1.75
24506,92.90,154.65,1.74
24507,92.90,154.65,1.74
24508,92.90,154.65,1.74
24509,92.90,154.62,1.73
24510,92.90,154.62,1.73
24511,92.90,154.62,1.73
24512,92.90,154.59,1.72
24513,92.90,154.59,1.72
24514,92.91,154.59,1.72
24515,92.91,154.55,1.71
24516,92.91,154.49,1.71
24517,92.91,154.49,1.71
24518,92.91,154.49,1.70
24519,92.91,154.40,1.70
24520,92.91,154.40,1.70
24521,92.91,154.40,1.69
24522,92.92,154.34,1.69
24523,92.92,154.34,1.69
24524,92.92,154.34,1.68
24525,92.92,154.27,1.68
24526,92.92,154.27,1.68
24527,92.92,154.27,1.67
24528,92.92,154.21,1.67
24529,92.92,154.21,1.67
24530,92.93,154.21,1.66
24531,92.93,154.18,1.66
24532,92.93,154.18,1.66
24533,92.93,154.18,1.65
24534,92.93,154.12,1.65
24535,92.93,154.12,1.65
24536,92.93,154.12,1.64
24537,92.94,154.09,1.64
24538,92.94,154.09,1.64
24539,92.94,154.09,1.63
24540,92.94,154.09,1.63
24541,92.94,154.05,1.63
24542,92.94,154.05,1.62
24543,92.94,154.02,1.62
24544,92.94,153.98,1.62
24545,92.95,153.98,1.61
24546,92.95,153.98,1.61
24547,92.95,153.92,1.61
24548,92.95,153.92,1.60
24549,92.95,153.92,1.60
24550,92.95,153.86,1.60
24551,92.95,153.86,1.59
24552,92.95,153.86,1.59
24553,92.96,153.80,1.58
24554,92.96,153.80,1.58
24555,92.96,153.80,1.58
24556,92.96,153.73,1.57
24557,92.96,153.73,1.57
24558,92.96,153.73,1.57
24559,92.96,153.64,1.56
24560,92.96,153.64,1.56
24561,92.97,153.64,1.56
24562,92.97,153.64,1.56
24563,92.97,153.61,1.55
24564,92.97,153.61,1.55
24565,92.97,153.61,1.55
24566,92.97,153.55,1.54
24567,92.97,153.55,1.54
24568,92.97,153.55,1.54
24569,92.98,153.48,1.53
24570,92.98,153.48,1.53
24571,92.98,153.48,1.53
24572,92.98,153.42,1.52
24573,92.98,153.42,1.52
24574,92.98,153.42,1.51
24575,92.98,153.36,1.51
24576,92.99,153.35,1.51
24577,92.99,153.35,1.50
24578,92.99,153.29,1.50
24579,92.99,153.29,1.50
24580,92.99,153.29,1.49
24581,92.99,153.23,1.49
24582,92.99,153.23,1.49
24583,92.99,153.23,1.48
24584,93.00,153.16,1.48
24585,93.00,153.16,1.48
24586,93.00,153.16,1.47
24587,93.00,153.13,1.47
24588,93.00,153.10,1.47
24589,93.00,153.10,1.46
24590,93.00,153.10,1.46
24591,93.01,153.01,1.46
24592,93.01,153.01,1.45
24593,93.01,153.01,1.45
24594,93.01,152.95,1.45
24595,93.01,152.95,1.44
24596,93.01,152.95,1.44
24597,93.01,152.85,1.43
24598,93.01,152.85,1.43
24599,93.02,152.85,1.43
24601,93.02,152.51,1.42
24602,93.02,152.51,1.42
24603,93.02,152.51,1.41
24604,93.02,152.51,1.41
24605,93.02,152.51,1.41
24606,93.03,152.38,1.40
24608,93.03,152.32,1.38
24613,93.03,152.32,1.38
24614,93.03,152.32,1.38
24615,93.04,152.31,1.37
24616,93.04,152.31,1.37
24617,93.04,152.31,1.37
24618,93.04,152.31,1.36
24619,93.04,152.31,1.36
24620,93.04,152.31,1.35
24621,93.04,152.31,1.35
24622,93.04,152.31,1.35
24623,93.05,152.31,1.35
24624,93.05,152.25,1.34
24625,93.05,152.25,1.34
24626,93.05,152.25,1.34
24627,93.05,152.22,1.33
24628,93.05,152.22,1.33
24629,93.05,152.22,1.33
24630,93.06,152.22,1.32
24631,93.06,152.19,1.32
24632,93.06,152.16,1.31
24633,93.06,152.16,1.31
24634,93.06,152.12,1.31
24635,93.06,152.09,1.30
24636,93.06,152.09,1.30
24637,93.07,152.06,1.30
24638,93.07,152.03,1.29
24639,93.07,152.03,1.29
24640,93.07,152.03,1.29
24641,93.07,151.97,1.28
24642,93.07,151.97,1.28
24643,93.07,151.97,1.28
24644,93.07,151.91,1.27
24645,93.08,151.91,1.27
24646,93.08,151.91,1.27
24647,93.08,151.88,1.26
24648,93.08,151.88,1.26
24649,93.08,151.84,1.26
24650,93.08,151.81,1.25
24651,93.08,151.81,1.25
24652,93.08,151.78,1.25
24653,93.09,151.72,1.24
24654,93.09,151.72,1.24
24655,93.09,151.72,1.24
24656,93.09,151.66,1.23
24657,93.09,151.66,1.23
24658,93.09,151.66,1.23
24659,93.09,151.59,1.22
24660,93.10,151.59,1.22
24661,93.10,151.59,1.22
24662,93.10,151.52,1.21
24663,93.10,151.52,1.21
24664,93.10,151.52,1.21
24665,93.10,151.46,1.20
24666,93.10,151.46,1.20
24667,93.10,151.46,1.20
24668,93.11,151.43,1.19
24669,93.11,151.43,1.19
24670,93.11,151.43,1.19
24671,93.11,151.37,1.18
24672,93.11,151.37,1.18
24673,93.11,151.37,1.17
24674,93.11,151.34,1.17
24675,93.12,151.30,1.17
24676,93.12,151.30,1.16
24677,93.12,151.27,1.16
24678,93.12,151.27,1.16
24679,93.12,151.24,1.15
24680,93.12,151.21,1.15
24681,93.12,151.21,1.15
24682,93.12,151.18,1.14
24683,93.13,151.12,1.14
24684,93.13,151.12,1.14
24685,93.13,151.12,1.13
24686,93.13,151.09,1.13
24687,93.13,151.05,1.13
24688,93.13,151.05,1.12
24689,93.13,151.02,1.12
24690,93.13,150.99,1.12
24691,93.14,150.99,1.11
24692,93.14,150.99,1.11
24693,93.14,150.93,1.11
24694,93.14,150.93,1.10
24695,93.14,150.83,1.10
24696,93.14,150.83,1.10
24697,93.14,150.80,1.09
24698,93.15,150.79,1.09
24699,93.15,150.79,1.09
24700,93.15,150.76,1.08
24701,93.15,150.62,1.08
24702,93.15,150.62,1.08
24703,93.15,150.62,1.07
24704,93.15,150.62,1.07
24705,93.15,150.59,1.07
24706,93.16,150.56,1.06
24707,93.16,150.56,1.06
24708,93.16,150.55,1.06
24709,93.16,150.46,1.05
24710,93.16,150.46,1.05
24711,93.16,150.46,1.05
24712,93.16,150.40,1.04
24713,93.17,150.40,1.04
24714,93.17,150.40,1.04
24715,93.17,150.37,1.03
24716,93.17,150.37,1.03
24717,93.17,150.37,1.02
24718,93.17,150.34,1.02
24719,93.17,150.34,1.02
24720,93.17,150.27,1.01
24721,93.18,150.24,1.01
24722,93.18,150.24,1.01
24723,93.18,150.21,1.00
24724,93.18,150.21,1.00
24725,93.18,150.21,1.00
24726,93.18,150.18,0.99
24727,93.18,150.15,0.99
24728,93.19,150.12,0.99
24729,93.19,150.12,0.98
24730,94.19,150.12,1.98
24731,94.19,150.09,1.98
24732,94.19,150.05,1.97
24733,94.19,150.05,1.97
24734,94.19,149.99,1.97
24735,94.19,149.99,1.96
24736,94.20,149.99,1.96
24737,94.20,149.90,1.96
24738,94.20,149.90,1.95
24739,94.20,149.90,1.95
24740,94.20,149.84,1.95
24741,94.20,149.84,1.94
24742,94.20,149.84,1.94
24743,94.21,149.77,1.94
24744,94.21,149.77,1.93
24745,94.21,149.77,1.93
24746,94.21,149.71,1.92
24747,94.21,149.71,1.92
24748,94.21,149.71,1.92
24749,94.21,149.68,1.92
24750,94.21,149.68,1.91
24751,94.22,149.68,1.91
24752,94.22,149.65,1.91
24753,94.22,149.65,1.90
24754,94.22,149.65,1.90
24755,94.22,149.59,1.90
24756,94.22,149.55,1.89
24757,94.22,149.55,1.89
24758,94.23,149.52,1.88
24759,94.23,149.49,1.88
24760,94.23,149.49,1.88
24761,94.23,149.46,1.87
24762,94.23,149.46,1.87
24763,94.23,149.46,1.87
24764,94.23,149.37,1.86
24765,94.23,149.37,1.86
24766,94.24,149.37,1.86
24767,94.24,149.30,1.85
24768,94.24,149.30,1.85
24769,94.24,149.30,1.85
24770,94.24,149.27,1.84
24771,94.24,149.27,1.84
24772,94.24,149.27,1.84
24773,94.25,149.24,1.83
24774,94.25,149.17,1.83
24775,94.25,149.17,1.83
24776,94.25,149.17,1.82
24777,94.25,149.08,1.82
24778,94.25,149.08,1.82
24779,94.25,149.08,1.81
24780,94.25,149.02,1.81
24781,94.26,149.02,1.81
24782,94.26,149.02,1.80
24783,94.26,148.98,1.80
24784,94.26,148.98,1.80
24785,94.26,148.98,1.79
24786,94.26,148.92,1.79
24787,94.26,148.92,1.79
24788,94.27,148.92,1.78
24789,94.27,148.89,1.78
24790,94.27,148.89,1.78
24791,94.27,148.89,1.77
24792,94.27,148.83,1.77
24793,94.27,148.83,1.77
24794,94.27,148.83,1.76
24795,94.27,148.80,1.76
24796,94.28,148.80,1.76
24797,94.28,148.80,1.75
24798,94.28,148.70,1.75
24799,94.28,148.70,1.75
24800,94.28,148.70,1.74
24801,94.28,148.67,1.74
24802,94.28,148.64,1.74
24803,94.29,148.64,1.73
24804,94.29,148.61,1.73
24805,94.29,148.58,1.73
24806,94.29,148.58,1.72
24807,94.29,148.55,1.72
24808,94.29,148.52,1.72
24809,94.29,148.52,1.71
24810,94.29,148.48,1.71
24811,94.30,148.48,1.71
24812,94.30,148.48,1.70
24813,94.30,148.43,1.70
24814,94.30,148.40,1.70
24815,94.30,148.40,1.69
24816,94.30,148.37,1.69
24817,94.30,148.37,1.69
24818,94.31,148.33,1.68
24819,94.31,148.23,1.68
24820,94.31,148.23,1.68
24821,94.31,148.23,1.67
24822,94.31,148.15,1.67
24823,94.31,148.15,1.67
24824,94.31,148.15,1.66
24825,94.31,148.12,1.66
24826,94.32,148.12,1.66
24827,94.32,148.09,1.65
24828,94.32,148.09,1.65
24829,94.32,148.05,1.65
24830,94.32,148.02,1.64
24831,94.32,148.02,1.64
24832,94.32,147.99,1.64
24833,94.32,147.93,1.63
24834,94.33,147.92,1.63
24835,94.33,147.92,1.63
24836,94.33,147.89,1.62
24837,94.33,147.89,1.62
24838,94.33,147.86,1.62
24839,94.33,147.80,1.61
24840,94.33,147.80,1.61
24841,94.34,147.80,1.60
24842,94.34,147.71,1.60
24843,94.34,147.71,1.60
24844,94.34,147.71,1.59
24845,94.34,147.65,1.59
24846,94.34,147.65,1.59
24847,94.34,147.62,1.58
24848,94.34,147.62,1.58
24849,94.35,147.62,1.58
24850,94.35,147.59,1.57
24851,94.35,147.55,1.57
24852,94.35,147.55,1.57
24853,94.35,147.49,1.56
24854,94.35,147.49,1.56
24855,94.35,147.49,1.56
24856,94.36,147.46,1.55
24857,94.36,147.46,1.55
24858,94.36,147.46,1.55
24859,94.36,147.43,1.54
24860,94.36,147.40,1.54
24861,94.36,147.40,1.54
24862,94.36,147.37,1.53
24863,94.37,147.30,1.53
24864,94.37,147.30,1.53
24865,94.37,147.30,1.52
24866,94.37,147.27,1.52
24867,94.37,147.27,1.52
24868,94.37,147.24,1.51
24869,94.37,147.21,1.51
24870,94.37,147.21,1.51
24871,94.38,147.17,1.50
24872,94.38,147.14,1.50
24873,94.38,147.14,1.50
24874,94.38,147.14,1.49
24875,94.38,147.05,1.49
24876,94.38,147.05,1.49
24877,94.38,147.05,1.48
24878,94.38,147.05,1.48
24879,94.39,147.05,1.48
24880,94.39,146.98,1.47
24881,94.39,146.98,1.47
24882,94.39,146.98,1.47
24883,94.39,146.92,1.46
24884,94.39,146.92,1.46
24885,94.39,146.92,1.46
24886,94.39,146.86,1.45
24887,94.40,146.86,1.45
24888,94.40,146.85,1.45
24889,94.40,146.79,1.44
24890,94.40,146.79,1.44
24891,94.40,146.79,1.44
24892,94.40,146.79,1.43
24893,94.40,146.76,1.43
24894,94.41,146.73,1.43
24895,94.41,146.70,1.42
24896,94.41,146.70,1.42
24897,94.41,146.70,1.42
24898,94.41,146.63,1.41
24899,94.41,146.49,1.41
24900,94.41,146.49,1.41
24901,94.41,146.49,1.40
24902,94.42,146.49,1.40
24903,94.42,146.49,1.40
24904,94.42,146.49,1.40
24905,94.42,146.46,1.39
24906,94.42,146.46,1.39
24907,94.42,146.46,1.39
24908,94.42,146.43,1.38
24909,94.42,146.43,1.38
24910,94.43,146.43,1.38
24911,94.43,146.43,1.37
24912,94.43,146.37,1.37
24913,94.43,146.37,1.37
24914,94.43,146.37,1.36
24915,94.43,146.27,1.36
24916,94.43,146.27,1.36
24917,94.43,146.27,1.35
24918,94.44,146.24,1.35
24919,94.44,146.24,1.35
24920,94.44,146.24,1.34
24921,94.44,146.15,1.34
24922,94.44,146.15,1.34
24923,94.44,146.15,1.33
24924,94.44,146.15,1.33
24925,94.44,146.12,1.33
24926,94.45,146.12,1.32
24927,94.45,146.12,1.32
24928,94.45,146.02,1.32
24929,94.45,146.02,1.31
24930,94.45,146.02,1.31
24931,94.45,145.94,1.31
24932,94.45,145.94,1.30
24933,94.45,145.94,1.30
24934,94.46,145.84,1.30
24935,94.46,145.84,1.29
24936,94.46,145.84,1.29
24937,94.46,145.78,1.29
24938,94.46,145.78,1.28
24939,94.46,145.78,1.28
24940,94.46,145.75,1.28
24941,94.47,145.75,1.27
24942,94.47,145.75,1.27
24943,94.47,145.72,1.27
24944,94.47,145.69,1.26
24945,94.47,145.69,1.26
24946,94.47,145.69,1.26
24947,94.47,145.58,1.25
24948,94.47,145.58,1.25
24949,94.47,145.58,1.25
24950,94.48,145.52,1.24
24951,94.48,145.52,1.24
24952,94.48,145.52,1.24
24953,94.48,145.41,1.23
24954,94.48,145.41,1.23
24955,94.48,145.41,1.23
24956,94.48,145.38,1.22
24957,94.49,145.38,1.22
24958,94.49,145.38,1.22
24959,94.49,145.38,1.22
24960,94.49,145.34,1.21
24961,94.49,145.34,1.21
24962,94.49,145.30,1.21
24963,94.49,145.30,1.20
24964,94.49,145.30,1.20
24965,94.50,145.24,1.20
24966,94.50,145.21,1.19
24967,94.50,145.21,1.19
24968,94.50,145.21,1.19
24969,94.50,145.15,1.18
24970,94.50,145.15,1.18
24971,94.50,145.15,1.18
24972,94.50,145.12,1.17
24973,94.51,145.12,1.17
24974,94.51,145.12,1.17
24975,94.51,145.05,1.16
24976,94.51,145.05,1.16
24977,94.51,145.05,1.16
24978,94.51,144.99,1.15
24979,94.51,144.99,1.15
24980,94.51,144.99,1.15
24981,94.52,144.92,1.14
24982,94.52,144.92,1.14
24983,94.52,144.92,1.14
24984,94.52,144.92,1.13
24985,94.52,144.89,1.13
24986,94.52,144.89,1.13
24987,94.52,144.89,1.13
24988,94.52,144.80,1.12
24989,94.53,144.80,1.12
24990,94.53,144.80,1.12
24991,94.53,144.67,1.11
24992,94.53,144.67,1.11
24993,94.53,144.67,1.11
24994,94.53,144.60,1.10
24995,94.53,144.60,1.10
24996,94.53,144.60,1.10
24997,94.54,144.57,1.09
24998,94.54,144.57,1.09
24999,94.54,144.57,1.09
25000,94.54,144.51,1.08
25001,94.54,144.50,1.08
25002,94.54,144.50,1.08
25003,94.54,144.50,1.07
25004,94.54,144.50,1.07
25005,94.55,144.50,1.07
25006,94.55,144.50,1.06
25007,94.55,144.44,1.06
25008,94.55,144.44,1.06
25009,94.55,144.41,1.05
25010,94.55,144.38,1.05
25011,94.55,144.38,1.05
25012,94.55,144.38,1.04
25013,94.56,144.28,1.04
25014,94.56,144.28,1.04
25015,94.56,144.28,1.04
25016,94.56,144.22,1.03
25017,94.56,144.22,1.03
25018,94.56,144.22,1.03
25019,94.56,144.22,1.02
25020,94.56,144.22,1.02
25021,94.57,144.22,1.02
25022,94.57,144.16,1.01
25023,94.57,144.16,1.01
25024,94.57,144.16,1.01
25025,94.57,144.09,1.00
25026,94.57,144.09,1.00
25027,94.57,144.09,1.00
25028,94.57,144.06,0.99
25029,94.58,144.00,0.99
25030,94.58,144.00,0.99
25031,94.58,144.00,0.98
25032,95.58,144.00,1.98
25033,95.58,144.00,1.98
25034,95.58,143.94,1.97
25035,95.58,143.94,1.97
25036,95.58,143.84,1.97
25037,95.59,143.84,1.96
25038,95.59,143.84,1.96
25039,95.59,143.78,1.96
25040,95.59,143.78,1.95
25041,95.59,143.78,1.95
25042,95.59,143.71,1.95
25043,95.59,143.71,1.94
25044,95.59,143.71,1.94
25045,95.60,143.71,1.94
25046,95.60,143.71,1.93
25047,95.60,143.71,1.93
25048,95.60,143.71,1.93
25049,95.60,143.65,1.92
25050,95.60,143.61,1.92
25051,95.60,143.61,1.92
25052,95.61,143.53,1.91
25053,95.61,143.53,1.91
25054,95.61,143.53,1.91
25055,95.61,143.48,1.90
25056,95.61,143.45,1.90
25057,95.61,143.45,1.90
25058,95.61,143.42,1.89
25059,95.61,143.42,1.89
25060,95.62,143.42,1.89
25061,95.62,143.42,1.89
25062,95.62,143.30,1.88
25063,95.62,143.30,1.88
25064,95.62,143.30,1.88
25065,95.62,143.21,1.87
25066,95.62,143.21,1.87
25067,95.62,143.21,1.86
25068,95.63,143.21,1.86
25069,95.63,143.21,1.86
25070,95.63,143.21,1.85
25071,95.63,143.21,1.85
25072,95.63,143.18,1.85
25073,95.63,143.12,1.84
25074,95.63,143.12,1.84
25075,95.63,143.09,1.84
25076,95.64,143.09,1.83
25077,95.64,143.09,1.83
25078,95.64,143.02,1.83
25079,95.64,143.02,1.82
25080,95.64,143.02,1.82
25081,95.64,142.96,1.82
25082,95.64,142.96,1.82
25083,95.64,142.96,1.81
25084,95.65,142.93,1.81
25085,95.65,142.93,1.81
25086,95.65,142.89,1.80
25087,95.65,142.86,1.80
25088,95.65,142.86,1.80
25089,95.65,142.80,1.79
25090,95.65,142.80,1.79
25091,95.65,142.80,1.79
25092,95.66,142.77,1.78
25093,95.66,142.77,1.78
25094,95.66,142.77,1.78
25095,95.66,142.70,1.77
25096,95.66,142.70,1.77
25097,95.66,142.70,1.77
25098,95.66,142.64,1.76
25099,95.66,142.64,1.76
25100,95.67,142.61,1.76
25101,95.67,142.58,1.75
25102,95.67,142.58,1.75
25103,95.67,142.54,1.75
25104,95.67,142.54,1.74
25105,95.67,142.54,1.74
25106,95.67,142.51,1.74
25107,95.68,142.45,1.73
25108,95.68,142.45,1.73
25109,95.68,142.45,1.73
25110,95.68,142.41,1.72
25111,95.68,142.41,1.72
25112,95.68,142.38,1.72
25113,95.68,142.38,1.71
25115,95.68,142.38,1.71
25116,95.68,142.37,1.71
25117,95.69,142.30,1.71
25118,95.69,142.30,1.70
25119,95.69,142.27,1.70
25120,95.69,142.27,1.70
25121,95.69,142.24,1.69
25122,95.69,142.24,1.69
25123,95.69,142.18,1.69
25124,95.69,142.18,1.68
25125,95.70,142.15,1.68
25126,95.70,142.12,1.68
25127,95.70,142.12,1.67
25128,95.70,142.11,1.67
25129,95.70,142.08,1.67
25130,95.70,142.02,1.66
25131,95.70,142.02,1.66
25132,95.71,142.02,1.66
25133,95.71,141.98,1.65
25134,95.71,141.98,1.65
25135,95.71,141.92,1.65
25136,95.71,141.92,1.64
25137,95.71,141.92,1.64
25138,95.71,141.89,1.64
25139,95.71,141.82,1.63
25140,95.72,141.82,1.63
25141,95.72,141.82,1.63
25142,95.72,141.78,1.62
25143,95.72,141.78,1.62
25144,95.72,141.78,1.62
25145,95.72,141.70,1.61
25146,95.72,141.70,1.61
25147,95.72,141.70,1.61
25148,95.73,141.64,1.60
25149,95.73,141.64,1.60
25150,95.73,141.64,1.60
25151,95.73,141.61,1.60
25152,95.73,141.61,1.59
25153,95.73,141.61,1.59
25154,95.73,141.61,1.59
25155,95.73,141.45,1.58
25156,95.74,141.45,1.58
25157,95.74,141.45,1.58
25158,95.74,141.35,1.57
25159,95.74,141.35,1.57
25160,95.74,141.35,1.57
25161,95.74,141.32,1.56
25162,95.74,141.32,1.56
25163,95.75,141.32,1.56
25164,95.75,141.32,1.55
25165,95.75,141.29,1.55
25166,95.75,141.29,1.55
25167,95.75,141.29,1.54
25168,95.75,141.18,1.54
25169,95.75,141.18,1.54
25170,95.75,141.18,1.53
25171,95.76,141.11,1.53
25172,95.76,141.11,1.53
25173,95.76,141.11,1.52
25174,95.76,140.99,1.52
25175,95.76,140.99,1.52
25176,95.76,140.99,1.51
25177,95.76,140.99,1.51
25178,95.76,140.99,1.51
25179,95.77,140.99,1.50
25180,95.77,140.96,1.50
25181,95.77,140.93,1.50
25182,95.77,140.93,1.49
25183,95.77,140.90,1.49
25184,95.77,140.87,1.49
25185,95.77,140.87,1.48
25186,95.77,140.84,1.48
25187,95.78,140.80,1.47
25188,95.78,140.80,1.47
25189,95.78,140.80,1.47
25190,95.78,140.74,1.47
25191,95.78,140.74,1.46
25192,95.78,140.74,1.46
25193,95.78,140.74,1.46
25194,95.79,140.68,1.45
25195,95.79,140.68,1.45
25196,95.79,140.68,1.45
25197,95.79,140.62,1.44
25198,95.79,140.62,1.44
25199,95.79,140.62,1.44
25200,95.79,140.59,1.43
25201,95.79,140.55,1.43
25202,95.80,140.55,1.43
25203,95.80,140.49,1.42
25204,95.80,140.49,1.42
25205,95.80,140.49,1.42
25206,95.80,140.43,1.41
25207,95.80,140.43,1.41
25208,95.80,140.43,1.41
25209,95.80,140.40,1.40
25210,95.81,140.40,1.40
25211,95.81,140.40,1.40
25212,95.81,140.37,1.39
25213,95.81,140.30,1.39
25214,95.81,140.30,1.39
25215,95.81,140.30,1.38
25216,95.81,140.20,1.38
25217,95.82,140.20,1.38
25218,95.82,140.20,1.37
25219,95.82,140.17,1.37
25220,95.82,140.17,1.37
25221,95.82,140.17,1.36
25222,95.82,140.11,1.36
25223,95.82,140.11,1.36
25224,95.82,140.11,1.35
25225,95.83,140.08,1.35
25226,95.83,140.08,1.35
25227,95.83,140.08,1.34
25228,95.83,140.05,1.34
25229,95.83,140.02,1.34
25230,95.83,140.01,1.33
25231,95.83,139.95,1.33
25232,95.83,139.95,1.33
25233,95.84,139.95,1.32
25234,95.84,139.95,1.32
25235,95.84,139.91,1.32
25236,95.84,139.91,1.31
25237,95.84,139.85,1.31
25238,95.84,139.85,1.31
25239,95.84,139.85,1.30
25240,95.84,139.82,1.30
25241,95.85,139.79,1.30
25242,95.85,139.76,1.29
25243,95.85,139.76,1.29
25244,95.85,139.73,1.29
25245,95.85,139.70,1.28
25246,95.85,139.70,1.28
25247,95.85,139.66,1.28
25248,95.85,139.63,1.27
25249,95.86,139.63,1.27
25250,95.86,139.60,1.27
25251,95.86,139.60,1.26
25252,95.86,139.54,1.26
25253,95.86,139.54,1.26
25254,95.86,139.54,1.26
25255,95.86,139.41,1.25
25256,95.87,139.41,1.25
25257,95.87,139.41,1.25
25258,95.87,139.33,1.24
25259,95.87,139.33,1.24
25260,95.87,139.33,1.24
25261,95.87,139.27,1.23
25262,95.87,139.27,1.23
25263,95.87,139.27,1.23
25264,95.88,139.20,1.22
25265,95.88,139.20,1.22
25266,95.88,139.20,1.21
25267,95.88,139.17,1.21
25268,95.88,139.17,1.21
25269,95.88,139.17,1.20
25270,95.88,139.17,1.20
25271,95.88,139.17,1.20
25272,95.89,139.14,1.19
25273,95.89,139.14,1.19
25274,95.89,139.05,1.19
25275,95.89,139.05,1.18
25276,95.89,139.05,1.18
25277,95.89,139.02,1.18
25278,95.89,139.02,1.17
25279,95.89,139.02,1.17
25280,95.90,138.95,1.17
25281,95.90,138.91,1.16
25282,95.90,138.91,1.16
25283,95.90,138.91,1.16
25284,95.90,138.88,1.16
25285,95.90,138.88,1.15
25286,95.90,138.88,1.15
25287,95.90,138.84,1.15
25288,95.91,138.76,1.14
25289,95.91,138.76,1.14
25290,95.91,138.76,1.14
25291,95.91,138.70,1.13
25292,95.91,138.69,1.13
25293,95.91,138.69,1.13
25294,95.91,138.66,1.12
25295,95.92,138.66,1.12
25296,95.92,138.66,1.12
25297,95.92,138.52,1.11
25298,95.92,138.52,1.11
25299,95.92,138.52,1.11
25300,95.92,138.45,1.10
25301,95.92,138.45,1.10
25302,95.92,138.45,1.10
25303,95.93,138.38,1.09
25304,95.93,138.38,1.09
25305,95.93,138.38,1.09
25306,95.93,138.38,1.08
25307,95.93,138.38,1.08
25308,95.93,138.38,1.08
25309,95.93,138.38,1.08
25310,95.93,138.29,1.07
25311,95.93,138.29,1.07
25312,95.94,138.29,1.07
25313,95.94,138.23,1.06
25314,95.94,138.23,1.06
25315,95.94,138.23,1.06
25316,95.94,138.16,1.05
25317,95.94,138.16,1.05
25318,95.94,138.16,1.05
25319,95.94,138.10,1.04
25320,95.95,138.10,1.04
25321,95.95,138.10,1.04
25322,95.95,138.07,1.03
25323,95.95,138.04,1.03
25324,95.95,138.04,1.03
25325,95.95,138.01,1.02
25326,95.95,137.98,1.02
25327,95.96,137.98,1.02
25328,95.96,137.98,1.01
25329,95.96,137.91,1.01
25330,95.96,137.91,1.01
