Time,M_C,ExtFrag,IntFrag
2773,12.23,19.51,0.01
2774,12.23,19.48,0.01
2775,12.24,19.48,0.01
2776,12.25,19.45,0.01
2777,12.25,19.38,0.01
2778,12.26,19.32,0.01
2779,12.27,19.28,0.01
2780,12.28,19.22,0.01
2781,12.28,19.20,0.01
2782,12.29,19.16,0.01
2783,12.30,19.07,0.01
2784,12.30,19.07,0.01
2785,12.31,19.07,0.01
2786,12.32,19.01,0.01
2787,12.32,19.01,0.01
2788,12.33,18.93,0.01
2789,12.34,18.89,0.01
2790,12.34,18.89,0.01
2791,12.35,18.82,0.01
2792,12.36,18.82,0.01
2793,12.36,18.74,0.01
2794,12.37,18.71,0.01
2795,12.38,18.68,0.01
2796,12.39,18.65,0.01
2797,12.39,18.58,0.01
2798,12.40,18.58,0.01
2799,12.41,18.55,0.01
2800,12.41,18.52,0.01
2801,12.42,18.44,0.01
2802,12.43,18.43,0.01
2803,12.44,18.43,0.01
2804,12.44,18.37,0.01
2805,12.45,18.33,0.01
2806,12.46,18.33,0.01
2807,12.46,18.22,0.01
2808,12.47,18.17,0.01
2809,12.48,18.17,0.01
2810,12.48,18.14,0.01
2811,12.49,18.09,0.01
2812,12.50,18.09,0.01
2813,12.50,18.05,0.01
2814,12.51,17.99,0.01
2815,12.52,17.94,0.01
2816,12.53,17.88,0.01
2817,12.53,17.79,0.01
2818,12.54,17.79,0.01
2819,12.55,17.72,0.01
2820,12.55,17.71,0.01
2821,12.56,17.64,0.01
2822,12.57,17.64,0.01
2823,12.58,17.59,0.01
2824,12.58,17.56,0.01
2825,12.59,17.52,0.01
2826,12.60,17.49,0.01
2827,12.60,17.40,0.01
2828,12.61,17.36,0.01
2829,12.62,17.36,0.01
2830,12.62,17.33,0.01
2831,12.63,17.33,0.01
2832,12.64,17.27,0.01
2833,12.64,17.19,0.01
2834,12.65,17.19,0.01
2835,12.66,17.15,0.01
2836,12.66,17.12,0.01
2837,12.67,17.02,0.01
2838,12.68,17.02,0.01
2839,12.68,16.95,0.01
2840,12.69,16.95,0.01
2841,12.70,16.92,0.01
2842,12.70,16.85,0.01
2843,12.71,16.84,0.01
2844,12.72,16.77,0.01
2845,12.72,16.77,0.01
2846,12.73,16.73,0.01
2847,12.74,16.69,0.01
2848,12.75,16.60,0.01
2849,12.75,16.59,0.01
2850,12.76,16.55,0.01
2851,12.77,16.51,0.01
2852,12.77,16.46,0.01
2853,12.78,16.45,0.01
2854,12.79,16.42,0.01
2855,12.79,16.35,0.01
2856,12.80,16.31,0.01
2857,12.81,16.24,0.01
2858,12.81,16.24,0.01
2859,12.82,16.21,0.01
2860,12.83,16.18,0.01
2861,12.83,16.15,0.01
2862,12.84,16.12,0.01
2863,12.85,16.11,0.01
2864,12.86,16.03,0.01
2865,12.86,16.03,0.01
2866,12.87,15.98,0.01
2867,12.87,15.95,0.01
2868,12.88,15.89,0.01
2869,12.89,15.86,0.01
2870,12.89,15.86,0.01
2871,12.90,15.86,0.01
2872,12.91,15.80,0.01
2873,12.91,15.76,0.01
2874,12.92,15.73,0.01
2875,12.93,15.70,0.01
2876,12.93,15.66,0.01
2877,12.94,15.66,0.01
2878,12.95,15.59,0.01
2879,12.95,15.55,0.01
2880,12.96,15.55,0.01
2881,12.97,15.46,0.01
2882,12.97,15.41,0.01
2883,12.98,15.38,0.01
2884,12.99,15.33,0.01
2885,12.99,15.30,0.01
2886,13.00,15.27,0.01
2887,13.01,15.24,0.01
2888,13.01,15.16,0.01
2889,13.02,15.16,0.01
2890,13.03,15.13,0.01
2891,13.03,15.05,0.01
2892,13.04,15.02,0.01
2893,13.05,15.02,0.01
2894,13.05,14.98,0.01
2895,13.06,14.95,0.01
2896,13.06,14.95,0.01
2897,13.07,14.91,0.01
2898,13.08,14.84,0.01
2899,13.08,14.84,0.01
2900,13.09,14.77,0.01
2901,13.10,14.72,0.01
2902,13.10,14.67,0.01
2903,13.11,14.67,0.01
2904,13.12,14.59,0.01
2905,13.12,14.54,0.01
2906,13.13,14.53,0.01
2907,13.14,14.45,0.01
2908,13.14,14.42,0.01
2909,13.15,14.42,0.01
2910,13.16,14.39,0.01
2911,13.16,14.33,0.01
2912,13.17,14.29,0.01
2913,13.18,14.29,0.01
2914,13.18,14.29,0.01
2915,13.19,14.23,0.01
2916,13.19,14.13,0.01
2917,13.20,14.09,0.01
2918,13.21,14.09,0.01
2919,13.21,14.09,0.01
2920,13.22,14.06,0.01
2921,13.23,14.03,0.01
2922,13.23,13.99,0.01
2923,13.24,13.95,0.01
2924,13.25,13.84,0.01
2925,13.25,13.84,0.01
2926,13.26,13.81,0.01
2927,13.26,13.78,0.01
2928,13.27,13.68,0.01
2929,13.28,13.67,0.01
2930,13.28,13.63,0.01
2931,13.29,13.55,0.01
2932,13.30,13.54,0.01
2933,13.30,13.54,0.01
2934,13.31,13.50,0.01
2935,13.32,13.44,0.01
2936,13.32,13.41,0.01
2937,13.33,13.41,0.01
2938,13.34,13.34,0.01
2939,13.34,13.34,0.01
2940,13.35,13.34,0.01
2941,13.35,13.19,0.01
2942,13.36,13.19,0.01
2943,13.37,13.16,0.01
2944,13.37,13.12,0.01
2945,13.38,13.09,0.01
2946,13.38,13.06,0.01
2947,13.39,13.03,0.01
2948,13.40,13.03,0.01
2949,13.40,13.03,0.01
2950,13.41,12.97,0.01
2951,13.42,12.94,0.01
2952,13.42,12.91,0.01
2953,13.43,12.91,0.01
2954,13.43,12.88,0.01
2955,13.44,12.80,0.01
2956,13.45,12.77,0.01
2957,13.45,12.77,0.01
2958,13.46,12.77,0.01
2959,13.47,12.65,0.01
2960,13.47,12.65,0.01
2961,13.48,12.59,0.01
2962,13.48,12.57,0.01
2963,13.49,12.52,0.01
2964,13.50,12.52,0.01
2965,13.50,12.44,0.01
2966,13.51,12.44,0.01
2967,13.52,12.38,0.01
2968,13.52,12.34,0.01
2969,13.53,12.30,0.01
2970,13.54,12.27,0.01
2971,13.55,12.17,0.01
2972,13.55,12.17,0.01
2973,13.56,12.17,0.01
2974,13.56,12.09,0.01
2975,13.57,12.06,0.01
2976,13.58,12.06,0.01
2977,13.58,12.02,0.01
2978,13.59,11.99,0.01
2979,13.59,11.99,0.01
2980,13.60,11.96,0.01
2981,13.61,11.93,0.01
2982,13.61,11.90,0.01
2983,13.62,11.82,0.01
2984,13.62,11.82,0.01
2985,13.63,11.79,0.01
2986,13.64,11.76,0.01
2987,13.64,11.73,0.01
2988,13.65,11.70,0.01
2989,13.66,11.66,0.01
2990,13.66,11.66,0.01
2991,13.67,11.62,0.01
2992,13.67,11.52,0.01
2993,13.68,11.52,0.01
2994,13.69,11.48,0.01
2995,13.69,11.48,0.01
2996,13.70,11.38,0.01
2997,13.70,11.35,0.01
2998,13.71,11.35,0.01
2999,13.72,11.32,0.01
3000,13.72,11.23,0.01
3001,13.73,11.18,0.01
3002,13.74,11.18,0.01
3003,13.74,11.18,0.01
3004,13.75,11.15,0.01
3005,13.75,11.11,0.01
3006,13.76,11.06,0.01
3007,13.77,10.99,0.01
3008,13.77,10.99,0.01
3009,13.78,10.93,0.01
3010,13.78,10.93,0.01
3011,13.79,10.89,0.01
3012,13.80,10.89,0.01
3013,13.80,10.84,0.01
3014,13.81,10.81,0.01
3015,13.81,10.71,0.01
3016,13.82,10.68,0.01
3017,13.82,10.68,0.01
3018,13.83,10.60,0.01
3019,13.84,10.60,0.01
3020,13.84,10.60,0.01
3021,13.85,10.60,0.01
3022,13.85,10.54,0.01
3023,13.86,10.54,0.01
3024,13.86,10.54,0.01
3025,13.87,10.54,0.01
3026,13.87,10.53,0.01
3027,13.88,10.49,0.01
3028,13.88,10.48,0.01
3029,13.88,10.48,0.01
3030,13.89,10.48,0.01
3031,13.89,10.48,0.01
3032,13.89,10.48,0.01
3033,13.89,10.48,0.01
3034,13.89,10.48,0.01
3035,13.90,10.48,0.01
3036,13.90,10.48,0.01
3037,13.90,10.48,0.01
3038,13.90,10.48,0.01
3039,13.90,10.48,0.01
3040,13.90,10.42,0.01
3041,13.90,10.42,0.01
3042,13.90,10.42,0.01
3043,13.90,10.42,0.01
3044,13.90,10.42,0.01
3045,13.90,10.42,0.01
3046,13.90,10.42,0.01
3047,13.90,10.42,0.01
3048,13.90,10.42,0.01
3049,13.90,10.42,0.01
3050,13.90,10.42,0.01
3051,13.90,10.42,0.01
3052,13.90,10.42,0.01
3053,13.90,10.42,0.01
3054,13.90,10.41,0.01
3055,13.90,10.41,0.01
3056,13.90,10.41,0.01
3057,13.90,10.41,0.01
3058,13.90,10.41,0.01
3059,13.90,10.41,0.01
3060,13.90,10.41,0.01
3061,13.90,10.41,0.01
3063,13.90,10.32,0.01
3065,13.90,10.32,0.01
3066,13.90,10.32,0.01
3067,13.90,9.95,0.01
3068,12.52,70.68,0.01
3069,0.38,82.16,0.00
3070,0.50,82.02,0.00
3071,0.62,81.90,0.00
3072,0.73,81.78,0.00
3073,0.84,81.74,0.00
3074,0.95,81.63,0.00
3075,1.05,81.33,0.00
3076,1.14,80.92,0.00
3077,1.23,80.41,0.00
3078,1.32,79.98,0.00
3079,1.41,79.52,0.00
3080,1.48,79.09,0.00
3081,1.55,78.73,0.00
3082,1.63,78.28,0.00
3083,1.70,77.82,0.00
3084,1.77,77.45,0.00
3085,1.84,77.07,0.00
3086,1.91,76.73,0.00
3087,1.97,76.46,0.00
3088,2.03,76.09,0.00
3089,2.09,75.75,0.00
3090,2.15,75.43,0.00
3091,2.21,75.16,0.00
3092,2.26,74.84,0.00
3093,2.32,74.48,0.00
3094,2.37,74.23,0.00
3095,2.43,73.95,0.00
3096,2.48,73.67,0.00
3097,2.53,73.43,0.00
3098,2.58,73.09,0.00
3099,2.62,72.87,0.00
3100,2.67,72.66,0.00
3101,2.72,72.44,0.00
3102,2.77,72.18,0.00
3103,2.81,71.97,0.00
3104,2.86,71.63,0.00
3105,2.90,71.45,0.00
3106,2.94,71.17,0.00
3107,2.98,70.93,0.00
3108,3.02,70.73,0.00
3109,3.06,70.52,0.00
3110,3.10,70.35,0.00
3111,3.14,70.07,0.00
3112,3.17,69.88,0.00
3113,3.21,69.72,0.00
3114,3.25,69.52,0.00
3115,3.28,69.33,0.00
3116,3.32,69.11,0.00
3117,3.35,68.98,0.00
3118,3.39,68.73,0.00
3119,3.42,68.58,0.00
3120,3.46,68.38,0.00
3121,3.49,68.17,0.00
3122,3.53,67.95,0.00
3123,3.56,67.80,0.00
3124,3.60,67.59,0.00
3125,3.63,67.34,0.00
3126,3.66,67.22,0.00
3127,3.69,66.97,0.00
3128,3.73,66.83,0.00
3129,3.76,66.70,0.00
3130,3.79,66.55,0.00
3131,3.83,66.38,0.00
3132,3.86,66.15,0.00
3133,3.89,65.99,0.00
3134,3.92,65.86,0.00
3135,3.95,65.67,0.00
3136,3.98,65.55,0.00
3137,4.01,65.38,0.00
3138,4.04,65.24,0.00
3139,4.07,65.06,0.00
3140,4.10,64.91,0.00
3141,4.13,64.70,0.00
3142,4.15,64.54,0.00
3143,4.18,64.45,0.00
3144,4.21,64.22,0.00
3145,4.24,64.07,0.00
3146,4.27,63.90,0.00
3147,4.30,63.74,0.00
3148,4.33,63.62,0.00
3149,4.35,63.49,0.00
3150,4.38,63.34,0.00
3151,4.41,63.18,0.00
3152,4.43,63.05,0.00
3153,4.46,62.94,0.00
3154,4.49,62.75,0.00
3155,4.51,62.55,0.00
3156,4.54,62.46,0.00
3157,4.57,62.34,0.00
3158,4.60,62.15,0.00
3159,4.62,62.02,0.00
3160,4.65,61.90,0.00
3161,4.67,61.77,0.00
3162,4.70,61.62,0.00
3163,4.72,61.52,0.00
3164,4.75,61.36,0.00
3165,4.77,61.20,0.00
3166,4.80,61.09,0.00
3167,4.82,60.95,0.00
3168,4.85,60.84,0.00
3169,4.87,60.69,0.00
3170,4.90,60.56,0.00
3171,4.92,60.42,0.00
3172,4.94,60.23,0.00
3173,4.97,60.13,0.00
3174,4.99,60.00,0.00
3175,5.01,59.89,0.00
3176,5.04,59.79,0.00
3177,5.06,59.66,0.00
3178,5.09,59.52,0.00
3179,5.11,59.43,0.00
3180,5.13,59.33,0.00
3181,5.15,59.17,0.00
3182,5.18,59.01,0.00
3183,5.20,58.90,0.00
3184,5.22,58.79,0.00
3185,5.24,58.69,0.00
3186,5.26,58.61,0.00
3187,5.28,58.48,0.00
3188,5.31,58.36,0.00
3189,5.33,58.26,0.00
3190,5.35,58.15,0.00
3191,5.37,58.05,0.00
3192,5.39,57.91,0.00
3193,5.41,57.77,0.00
3194,5.44,57.63,0.00
3195,5.46,57.51,0.00
3196,5.48,57.41,0.00
3197,5.50,57.30,0.00
3198,5.52,57.16,0.00
3199,5.54,57.05,0.00
3200,5.56,56.95,0.00
3201,5.58,56.82,0.00
3202,5.60,56.73,0.00
3203,5.62,56.62,0.00
3204,5.64,56.51,0.00
3205,5.66,56.40,0.00
3206,5.68,56.27,0.00
3207,5.70,56.18,0.00
3208,5.72,56.09,0.00
3209,5.74,55.97,0.00
3210,5.76,55.88,0.00
3211,5.78,55.80,0.00
3212,5.80,55.70,0.00
3213,5.82,55.60,0.00
3214,5.84,55.49,0.00
3215,5.85,55.40,0.00
3216,5.87,55.33,0.00
3217,5.89,55.16,0.00
3218,5.91,55.02,0.00
3219,5.93,54.96,0.00
3220,5.95,54.85,0.00
3221,5.97,54.73,0.00
3222,5.99,54.51,0.00
3223,6.00,54.48,0.00
3224,6.02,54.36,0.00
3225,6.04,54.28,0.00
3226,6.06,54.18,0.00
3227,6.08,54.05,0.00
3228,6.10,53.98,0.00
3229,6.12,53.84,0.00
3230,6.13,53.78,0.00
3231,6.15,53.65,0.00
3232,6.17,53.57,0.00
3233,6.19,53.35,0.00
3234,6.20,53.29,0.00
3235,6.22,53.23,0.00
3236,6.24,53.12,0.00
3237,6.26,53.02,0.00
3238,6.28,52.94,0.00
3239,6.30,52.83,0.00
3240,6.31,52.73,0.00
3241,6.33,52.64,0.00
3242,6.35,52.58,0.00
3243,6.37,52.48,0.00
3244,6.39,52.37,0.00
3245,6.40,52.30,0.00
3246,6.42,52.16,0.00
3247,6.44,52.05,0.00
3248,6.45,51.96,0.00
3249,6.47,51.90,0.00
3250,6.49,51.80,0.00
3251,6.51,51.72,0.00
3252,6.52,51.60,0.00
3253,6.54,51.52,0.00
3254,6.56,51.41,0.00
3255,6.57,51.32,0.00
3256,6.59,51.22,0.00
3257,6.61,51.15,0.00
3258,6.62,51.08,0.00
3259,6.64,50.95,0.00
3260,6.66,50.84,0.00
3261,6.67,50.71,0.00
3262,6.69,50.64,0.00
3263,6.71,50.53,0.01
3264,6.72,50.47,0.01
3265,6.74,50.37,0.01
3266,6.75,50.30,0.01
3267,6.77,50.21,0.01
3268,6.79,50.09,0.01
3269,6.80,50.01,0.01
3270,6.82,49.94,0.01
3271,6.83,49.84,0.01
3272,6.85,49.70,0.01
3273,6.87,49.64,0.01
3274,6.88,49.55,0.01
3275,6.90,49.48,0.01
3276,6.91,49.36,0.01
3277,6.93,49.30,0.01
3278,6.95,49.23,0.01
3279,6.96,49.13,0.01
3280,6.98,49.06,0.01
3281,6.99,48.93,0.01
3282,7.01,48.90,0.01
3283,7.02,48.80,0.01
3284,7.04,48.69,0.01
3285,7.05,48.62,0.01
3286,7.07,48.50,0.01
3287,7.08,48.42,0.01
3288,7.10,48.36,0.01
3289,7.12,48.29,0.01
3290,7.13,48.19,0.01
3291,7.14,48.10,0.01
3292,7.16,48.02,0.01
3293,7.18,47.89,0.01
3294,7.19,47.83,0.01
3295,7.21,47.75,0.01
3296,7.22,47.63,0.01
3297,7.24,47.55,0.01
3298,7.25,47.48,0.01
3299,7.27,47.39,0.01
3300,7.29,47.33,0.01
3301,7.30,47.23,0.01
3302,7.32,47.11,0.01
3303,7.33,47.02,0.01
3304,7.35,46.98,0.01
3305,7.36,46.92,0.01
3306,7.38,46.81,0.01
3307,7.39,46.73,0.01
3308,7.41,46.62,0.01
3309,7.42,46.54,0.01
3310,7.43,46.45,0.01
3311,7.45,46.39,0.01
3312,7.46,46.28,0.01
3313,7.48,46.20,0.01
3314,7.49,46.13,0.01
3315,7.51,46.07,0.01
3316,7.52,45.99,0.01
3317,7.53,45.92,0.01
3318,7.55,45.84,0.01
3319,7.56,45.78,0.01
3320,7.58,45.67,0.01
3321,7.59,45.60,0.01
3322,7.61,45.53,0.01
3323,7.62,45.47,0.01
3324,7.63,45.39,0.01
3325,7.65,45.31,0.01
3326,7.66,45.23,0.01
3327,7.68,45.16,0.01
3328,7.69,45.08,0.01
3329,7.70,44.98,0.01
3330,7.72,44.91,0.01
3331,7.73,44.83,0.01
3332,7.75,44.76,0.01
3333,7.76,44.68,0.01
3334,7.77,44.59,0.01
3335,7.79,44.51,0.01
3336,7.80,44.42,0.01
3337,7.82,44.30,0.01
3338,7.83,44.24,0.01
3339,7.84,44.20,0.01
3340,7.86,44.13,0.01
3341,7.87,44.03,0.01
3342,7.88,44.00,0.01
3343,7.90,43.91,0.01
3344,7.91,43.85,0.01
3345,7.92,43.77,0.01
3346,7.94,43.64,0.01
3347,7.95,43.54,0.01
3348,7.96,43.51,0.01
3349,7.98,43.38,0.01
3350,7.99,43.34,0.01
3351,8.00,43.28,0.01
3352,8.02,43.19,0.01
3353,8.03,43.12,0.01
3354,8.04,43.02,0.01
3355,8.06,42.95,0.01
3356,8.07,42.89,0.01
3357,8.08,42.83,0.01
3358,8.10,42.77,0.01
3359,8.11,42.70,0.01
3360,8.12,42.64,0.01
3361,8.14,42.58,0.01
3362,8.15,42.50,0.01
3363,8.16,42.43,0.01
3364,8.18,42.39,0.01
3365,8.19,42.32,0.01
3366,8.20,42.21,0.01
3367,8.21,42.13,0.01
3368,8.22,42.06,0.01
3369,8.24,42.00,0.01
3370,8.25,41.90,0.01
3371,8.26,41.84,0.01
3372,8.28,41.77,0.01
3373,8.29,41.66,0.01
3374,8.30,41.63,0.01
3375,8.31,41.55,0.01
3376,8.32,41.48,0.01
3377,8.34,41.40,0.01
3378,8.35,41.30,0.01
3379,8.36,41.27,0.01
3380,8.37,41.16,0.01
3381,8.39,41.13,0.01
3382,8.40,41.05,0.01
3383,8.41,40.98,0.01
3384,8.42,40.93,0.01
3385,8.43,40.84,0.01
3386,8.45,40.77,0.01
3387,8.46,40.70,0.01
3388,8.47,40.60,0.01
3389,8.48,40.54,0.01
3390,8.49,40.47,0.01
3391,8.51,40.38,0.01
3392,8.52,40.30,0.01
3393,8.53,40.27,0.01
3394,8.54,40.18,0.01
3395,8.56,40.12,0.01
3396,8.57,40.09,0.01
3397,8.58,40.02,0.01
3398,8.59,39.93,0.01
3399,8.60,39.87,0.01
3400,8.62,39.83,0.01
3401,8.63,39.77,0.01
3402,8.64,39.64,0.01
3403,8.65,39.61,0.01
3404,8.66,39.55,0.01
3405,8.68,39.51,0.01
3406,8.69,39.42,0.01
3407,8.70,39.34,0.01
3408,8.71,39.27,0.01
3409,8.72,39.24,0.01
3410,8.73,39.16,0.01
3411,8.75,39.09,0.01
3412,8.76,39.04,0.01
3413,8.77,38.98,0.01
3414,8.78,38.91,0.01
3415,8.79,38.84,0.01
3416,8.80,38.80,0.01
3417,8.82,38.73,0.01
3418,8.83,38.66,0.01
3419,8.84,38.58,0.01
3420,8.96,38.43,0.01
3421,8.97,38.36,0.01
3422,8.98,38.33,0.01
3423,9.00,38.26,0.01
3424,9.01,38.18,0.01
3425,9.02,38.12,0.01
3426,9.03,38.07,0.01
3427,9.04,37.98,0.01
3428,9.05,37.87,0.01
3429,9.06,37.84,0.01
3430,9.08,37.75,0.01
3431,9.09,37.68,0.01
3432,9.10,37.55,0.01
3433,9.11,37.51,0.01
3434,9.12,37.45,0.01
3435,9.13,37.41,0.01
3436,9.14,37.34,0.01
3437,9.15,37.28,0.01
3438,9.17,37.23,0.01
3439,9.18,37.17,0.01
3440,9.19,37.11,0.01
3441,9.20,37.08,0.01
3442,9.21,37.02,0.01
3443,9.22,36.98,0.01
3444,9.23,36.91,0.01
3445,9.24,36.82,0.01
3446,9.25,36.78,0.01
3447,9.26,36.72,0.01
3448,9.27,36.67,0.01
3449,9.28,36.59,0.01
3450,9.29,36.55,0.01
3451,9.31,36.46,0.01
3452,9.32,36.38,0.01
3453,9.33,36.33,0.01
3454,9.34,36.26,0.01
3455,9.35,36.23,0.01
3456,9.36,36.12,0.01
3457,9.37,36.08,0.01
3458,9.38,36.02,0.01
3459,9.39,35.98,0.01
3460,9.40,35.91,0.01
3461,9.41,35.84,0.01
3462,9.42,35.81,0.01
3463,9.43,35.78,0.01
3464,9.44,35.72,0.01
3465,9.45,35.66,0.01
3466,9.46,35.58,0.01
3467,9.47,35.54,0.01
3468,9.48,35.50,0.01
3469,9.49,35.44,0.01
3470,9.50,35.41,0.01
3471,9.51,35.33,0.01
3472,9.53,35.29,0.01
3473,9.54,35.20,0.01
3474,9.55,35.16,0.01
3475,9.56,35.08,0.01
3476,9.57,35.03,0.01
3477,9.58,34.96,0.01
3478,9.59,34.91,0.01
3479,9.60,34.84,0.01
3480,9.61,34.77,0.01
3481,9.62,34.73,0.01
3482,9.63,34.70,0.01
3483,9.64,34.60,0.01
3484,9.65,34.57,0.01
3485,9.66,34.51,0.01
3486,9.67,34.47,0.01
3487,9.68,34.41,0.01
3488,9.69,34.36,0.01
3489,9.70,34.30,0.01
3490,9.71,34.27,0.01
3491,9.72,34.20,0.01
3492,9.73,34.13,0.01
3493,9.74,34.07,0.01
3494,9.75,34.02,0.01
3495,9.76,33.95,0.01
3496,9.77,33.88,0.01
3497,9.78,33.80,0.01
3498,9.79,33.76,0.01
3499,9.80,33.70,0.01
3500,9.81,33.66,0.01
3501,9.82,33.60,0.01
3502,9.83,33.55,0.01
3503,9.84,33.48,0.01
3504,9.85,33.43,0.01
3505,9.86,33.35,0.01
3506,9.87,33.32,0.01
3507,9.88,33.29,0.01
3508,9.89,33.20,0.01
3509,9.90,33.16,0.01
3510,9.91,33.09,0.01
3511,9.92,33.06,0.01
3512,9.93,33.00,0.01
3513,9.94,32.96,0.01
3514,9.95,32.88,0.01
3515,9.96,32.84,0.01
3516,9.97,32.81,0.01
3517,9.98,32.73,0.01
3518,9.99,32.70,0.01
3519,10.00,32.66,0.01
3520,10.01,32.57,0.01
3521,10.02,32.47,0.01
3522,10.03,32.44,0.01
3523,10.03,32.41,0.01
3524,10.04,32.37,0.01
3525,10.05,32.28,0.01
3526,10.06,32.24,0.01
3527,10.07,32.16,0.01
3528,10.08,32.12,0.01
3529,10.09,32.07,0.01
3530,10.10,32.01,0.01
3531,10.11,31.97,0.01
3532,10.12,31.93,0.01
3533,10.13,31.86,0.01
3534,10.14,31.83,0.01
3535,10.15,31.77,0.01
3536,10.16,31.73,0.01
3537,10.17,31.69,0.01
3538,10.18,31.62,0.01
3539,10.18,31.59,0.01
3540,10.19,31.55,0.01
3541,10.20,31.46,0.01
3542,10.21,31.42,0.01
3543,10.22,31.39,0.01
3544,10.23,31.32,0.01
3545,10.24,31.29,0.01
3546,10.25,31.21,0.01
3547,10.26,31.18,0.01
3548,10.27,31.13,0.01
3549,10.28,31.09,0.01
3550,10.29,31.01,0.01
3551,10.30,30.98,0.01
3552,10.31,30.90,0.01
3553,10.32,30.79,0.01
3554,10.32,30.76,0.01
3555,10.33,30.70,0.01
3556,10.34,30.66,0.01
3557,10.35,30.63,0.01
3558,10.36,30.55,0.01
3559,10.37,30.51,0.01
3560,10.38,30.48,0.01
3561,10.39,30.45,0.01
3562,10.40,30.41,0.01
3563,10.40,30.34,0.01
3564,10.41,30.30,0.01
3565,10.42,30.24,0.01
3566,10.43,30.19,0.01
3567,10.44,30.15,0.01
3568,10.45,30.09,0.01
3569,10.46,30.04,0.01
3570,10.47,30.00,0.01
3571,10.48,29.90,0.01
3572,10.49,29.87,0.01
3573,10.50,29.84,0.01
3574,10.51,29.77,0.01
3575,10.51,29.74,0.01
3576,10.52,29.71,0.01
3577,10.53,29.65,0.01
3578,10.54,29.65,0.01
3579,10.55,29.56,0.01
3580,10.56,29.52,0.01
3581,10.57,29.43,0.01
3582,10.58,29.39,0.01
3583,10.59,29.36,0.01
3584,10.59,29.29,0.01
3585,10.60,29.28,0.01
3586,10.61,29.21,0.01
3587,10.62,29.14,0.01
3588,10.63,29.10,0.01
3589,10.64,29.06,0.01
3590,10.65,28.99,0.01
3591,10.65,28.96,0.01
3592,10.66,28.93,0.01
3593,10.67,28.90,0.01
3594,10.68,28.83,0.01
3595,10.69,28.78,0.01
3596,10.70,28.75,0.01
3597,10.71,28.71,0.01
3598,10.72,28.63,0.01
3599,10.73,28.60,0.01
3600,10.73,28.53,0.01
3601,10.74,28.50,0.01
3602,10.75,28.47,0.01
3603,10.76,28.39,0.01
3604,10.77,28.36,0.01
3605,10.78,28.32,0.01
3606,10.79,28.24,0.01
3607,10.79,28.21,0.01
3608,10.80,28.13,0.01
3609,10.81,28.07,0.01
3610,10.82,28.01,0.01
3611,10.83,27.97,0.01
3612,10.84,27.94,0.01
3613,10.84,27.91,0.01
3614,10.85,27.87,0.01
3615,10.86,27.77,0.01
3616,10.87,27.73,0.01
3617,10.88,27.70,0.01
3618,10.89,27.64,0.01
3619,10.89,27.63,0.01
3620,10.90,27.57,0.01
3621,10.91,27.52,0.01
3622,10.92,27.47,0.01
3623,10.93,27.41,0.01
3624,10.94,27.38,0.01
3625,10.94,27.33,0.01
3626,10.95,27.30,0.01
3627,10.96,27.22,0.01
3628,10.97,27.16,0.01
3629,10.98,27.07,0.01
3630,10.99,27.07,0.01
3631,11.00,27.01,0.01
3632,11.00,26.98,0.01
3633,11.01,26.94,0.01
3634,11.02,26.91,0.01
3635,11.03,26.83,0.01
3636,11.04,26.80,0.01
3637,11.05,26.77,0.01
3638,11.05,26.73,0.01
3639,11.06,26.69,0.01
3640,11.07,26.59,0.01
3641,11.08,26.55,0.01
3642,11.09,26.46,0.01
3643,11.10,26.45,0.01
3644,11.10,26.38,0.01
3645,11.11,26.38,0.01
3646,11.12,26.30,0.01
3647,11.13,26.30,0.01
3648,11.14,26.22,0.01
3649,11.14,26.19,0.01
3650,11.15,26.16,0.01
3651,11.16,26.09,0.01
3652,11.17,26.05,0.01
3653,11.18,26.02,0.01
3654,11.18,25.98,0.01
3655,11.19,25.95,0.01
3656,11.20,25.88,0.01
3657,11.21,25.84,0.01
3658,11.22,25.81,0.01
3659,11.23,25.78,0.01
3660,11.24,25.69,0.01
3661,11.24,25.66,0.01
3662,11.25,25.62,0.01
3663,11.26,25.59,0.01
3664,11.27,25.55,0.01
3665,11.28,25.48,0.01
3666,11.28,25.45,0.01
3667,11.29,25.41,0.01
3668,11.30,25.38,0.01
3669,11.31,25.32,0.01
3670,11.32,25.28,0.01
3671,11.33,25.20,0.01
3672,11.33,25.16,0.01
3673,11.34,25.12,0.01
3674,11.35,25.08,0.01
3675,11.36,24.98,0.01
3676,11.37,24.95,0.01
3677,11.37,24.95,0.01
3678,11.38,24.88,0.01
3679,11.39,24.85,0.01
3680,11.40,24.81,0.01
3681,11.40,24.78,0.01
3682,11.41,24.73,0.01
3683,11.42,24.65,0.01
3684,11.43,24.65,0.01
3685,11.44,24.58,0.01
3686,11.44,24.54,0.01
3687,11.45,24.51,0.01
3688,11.46,24.47,0.01
3689,11.47,24.40,0.01
3690,11.47,24.39,0.01
3691,11.48,24.29,0.01
3692,11.49,24.26,0.01
3693,11.50,24.20,0.01
3694,11.51,24.17,0.01
3695,11.52,24.10,0.01
3696,11.52,24.07,0.01
3697,11.53,24.04,0.01
3698,11.54,24.00,0.01
3699,11.55,23.97,0.01
3700,11.56,23.90,0.01
3701,11.56,23.90,0.01
3702,11.57,23.80,0.01
3703,11.58,23.77,0.01
3704,11.59,23.73,0.01
3705,11.60,23.70,0.01
3706,11.60,23.65,0.01
