Time,M_C,ExtFrag,IntFrag
998,57.65,41.65,0.06
999,58.03,41.28,0.06
1000,58.39,40.89,0.06
1001,58.71,40.56,0.06
1002,59.06,40.21,0.06
1003,59.38,39.88,0.06
1004,59.69,39.59,0.06
1005,60.02,39.24,0.06
1006,60.33,38.93,0.06
1007,60.62,38.63,0.06
1008,60.92,38.34,0.06
1009,61.22,38.02,0.06
1010,61.62,37.60,0.06
1011,62.03,37.20,0.06
1012,62.43,36.80,0.06
1013,62.85,36.35,0.06
1014,63.24,35.96,0.06
1015,63.63,35.55,0.06
1016,64.04,35.16,0.06
1017,64.47,34.71,0.06
1018,64.94,34.24,0.06
1019,65.36,33.79,0.06
1020,65.71,33.43,0.06
1021,66.09,33.08,0.06
1022,66.47,32.67,0.06
1023,66.88,32.27,0.06
1024,67.27,31.87,0.06
1025,67.66,31.46,0.07
1026,68.10,31.02,0.07
1027,68.51,30.59,0.07
1028,68.92,30.20,0.07
1029,69.32,29.80,0.07
1030,69.72,29.39,0.07
1031,70.14,28.94,0.07
1032,70.54,28.56,0.07
1033,70.94,28.12,0.07
1034,71.34,27.73,0.07
1035,71.78,27.25,0.07
1036,72.17,26.89,0.07
1037,72.53,26.48,0.07
1038,72.93,26.10,0.07
1039,73.37,25.66,0.07
1040,73.76,25.28,0.07
1041,74.15,24.84,0.07
1042,74.53,24.50,0.07
1043,74.93,24.09,0.07
1044,75.31,23.72,0.07
1045,75.70,23.28,0.07
1046,76.05,22.96,0.07
1047,76.49,22.51,0.07
1048,76.85,22.14,0.07
1049,77.18,21.78,0.07
1050,77.57,21.41,0.07
1051,77.97,21.02,0.08
1052,78.34,20.63,0.08
1053,78.77,20.19,0.08
1054,79.19,19.77,0.08
1055,79.65,19.28,0.08
1056,80.06,18.87,0.08
1057,80.45,18.49,0.08
1058,80.83,18.12,0.08
1059,81.19,17.71,0.08
1060,81.52,17.37,0.08
1061,81.90,17.01,0.08
1062,82.27,16.63,0.08
1063,82.68,16.21,0.08
1064,83.03,15.88,0.08
1065,83.42,15.44,0.08
1066,83.79,15.10,0.08
1067,84.18,14.69,0.08
1068,84.54,14.31,0.08
1069,84.86,13.97,0.08
1070,85.19,13.65,0.08
1071,85.52,13.34,0.08
1072,85.81,13.05,0.08
1073,86.12,12.73,0.08
1074,86.40,12.42,0.08
1075,86.67,12.20,0.08
1076,86.97,11.90,0.08
1077,87.25,11.63,0.08
1078,87.53,11.37,0.08
1079,87.80,11.07,0.09
1080,88.08,10.81,0.09
1081,88.22,10.63,0.09
1082,80.18,18.80,0.08
1083,71.03,28.09,0.07
1084,60.41,38.88,0.06
1085,50.98,48.46,0.05
1086,39.64,59.98,0.04
1087,29.68,70.09,0.03
1088,20.61,79.31,0.02
1089,11.35,88.72,0.01
1090,2.68,97.52,0.00
1091,0.59,99.64,0.00
1092,0.89,99.31,0.00
1093,1.20,99.01,0.00
1094,1.49,98.71,0.00
1095,1.77,98.44,0.00
1096,2.06,98.13,0.00
1097,2.36,97.84,0.00
1098,2.64,97.54,0.00
1099,2.94,97.24,0.00
1100,3.25,96.93,0.00
1101,3.54,96.65,0.00
1102,3.84,96.34,0.00
1103,4.16,96.02,0.00
1104,4.49,95.69,0.00
1105,4.82,95.34,0.00
1106,5.14,95.02,0.00
1107,5.46,94.70,0.01
1108,5.77,94.37,0.01
1109,6.09,94.05,0.01
1110,6.43,93.73,0.01
1111,6.75,93.38,0.01
1112,7.04,93.08,0.01
1113,7.33,92.80,0.01
1114,7.68,92.45,0.01
1115,7.98,92.16,0.01
1116,8.27,91.85,0.01
1117,8.59,91.54,0.01
1118,8.93,91.16,0.01
1119,9.24,90.87,0.01
1120,9.52,90.56,0.01
1121,9.85,90.24,0.01
1122,10.21,89.85,0.01
1123,10.52,89.56,0.01
1124,10.87,89.21,0.01
1125,11.15,88.95,0.01
1126,11.45,88.61,0.01
1127,11.73,88.36,0.01
1128,12.03,88.03,0.01
1129,12.33,87.71,0.01
1130,12.63,87.41,0.01
1131,12.95,87.11,0.01
1132,13.25,86.76,0.01
1133,13.55,86.51,0.01
1134,13.88,86.15,0.01
1135,14.19,85.83,0.01
1136,14.52,85.48,0.01
1137,14.83,85.17,0.01
1138,15.11,84.90,0.01
1139,15.43,84.57,0.01
1140,15.76,84.23,0.01
1141,16.07,83.90,0.02
1142,16.36,83.63,0.02
1143,16.65,83.33,0.02
1144,16.95,83.02,0.02
1145,17.26,82.70,0.02
1146,17.66,82.32,0.02
1147,17.99,81.98,0.02
1148,18.30,81.66,0.02
1149,18.64,81.31,0.02
1150,18.99,80.98,0.02
1151,19.30,80.65,0.02
1152,19.64,80.31,0.02
1153,20.00,79.93,0.02
1154,20.32,79.62,0.02
1155,20.66,79.26,0.02
1156,20.95,78.96,0.02
1157,21.27,78.63,0.02
1158,21.59,78.31,0.02
1159,21.92,77.99,0.02
1160,22.28,77.62,0.02
1161,22.59,77.27,0.02
1162,22.92,76.95,0.02
1163,23.24,76.62,0.02
1164,23.53,76.36,0.02
1165,23.85,76.02,0.02
1166,24.17,75.71,0.02
1167,24.49,75.36,0.02
1168,24.81,75.04,0.02
1169,25.17,74.70,0.02
1170,25.49,74.33,0.02
1171,25.87,73.96,0.02
1172,26.23,73.54,0.03
1173,26.62,73.16,0.03
1174,27.06,72.73,0.03
1175,27.50,72.27,0.03
1176,27.90,71.86,0.03
1177,28.28,71.49,0.03
1178,28.65,71.12,0.03
1179,29.04,70.70,0.03
1180,29.48,70.24,0.03
1181,29.93,69.79,0.03
1182,30.34,69.38,0.03
1183,30.73,69.02,0.03
1184,31.17,68.54,0.03
1185,31.56,68.16,0.03
1186,31.99,67.71,0.03
1187,32.39,67.30,0.03
1188,32.79,66.89,0.03
1189,33.15,66.57,0.03
1190,33.53,66.14,0.03
1191,33.92,65.76,0.03
1192,34.27,65.40,0.03
1193,34.68,64.98,0.03
1194,35.08,64.58,0.03
1195,35.47,64.18,0.03
1196,35.86,63.79,0.03
1197,36.27,63.38,0.03
1198,36.62,63.01,0.04
1199,37.03,62.59,0.04
1200,37.46,62.16,0.04
1201,37.83,61.76,0.04
1202,38.23,61.40,0.04
1203,38.68,60.91,0.04
1204,39.08,60.53,0.04
1205,39.45,60.15,0.04
1206,39.85,59.75,0.04
1207,40.22,59.38,0.04
1208,40.62,58.96,0.04
1209,41.02,58.55,0.04
1210,41.33,58.25,0.04
1211,41.63,57.94,0.04
1212,41.94,57.60,0.04
1213,42.31,57.22,0.04
1214,42.62,56.93,0.04
1215,42.95,56.59,0.04
1216,43.26,56.29,0.04
1217,43.59,55.92,0.04
1218,43.91,55.62,0.04
1219,44.28,55.24,0.04
1220,44.63,54.91,0.04
1221,44.97,54.55,0.04
1222,45.28,54.23,0.04
1223,45.62,53.88,0.04
1224,45.96,53.52,0.04
1225,46.31,53.18,0.04
1226,46.65,52.81,0.04
1227,47.00,52.48,0.05
1228,47.36,52.12,0.05
1229,47.69,51.77,0.05
1230,48.02,51.43,0.05
1231,48.38,51.10,0.05
1232,48.73,50.70,0.05
1233,49.04,50.41,0.05
1234,49.35,50.11,0.05
1235,49.64,49.76,0.05
1236,49.97,49.48,0.05
1237,50.30,49.13,0.05
1238,50.66,48.77,0.05
1239,51.00,48.38,0.05
1240,51.32,48.12,0.05
1241,51.67,47.73,0.05
1242,52.00,47.39,0.05
1243,52.30,47.10,0.05
1244,52.64,46.73,0.05
1245,52.96,46.40,0.05
1246,53.29,46.05,0.05
1247,53.62,45.74,0.05
1248,53.94,45.43,0.05
1249,54.36,44.98,0.05
1250,54.77,44.58,0.05
1251,55.16,44.19,0.05
1252,55.59,43.71,0.05
1253,56.04,43.30,0.05
1254,56.46,42.86,0.05
1255,56.90,42.44,0.05
1256,57.35,41.94,0.06
1257,57.78,41.54,0.06
1258,58.17,41.15,0.06
1259,58.61,40.71,0.06
1260,59.08,40.14,0.06
1261,59.50,39.78,0.06
1262,59.91,39.34,0.06
1263,60.33,38.94,0.06
1264,60.74,38.52,0.06
1265,61.14,38.11,0.06
1266,61.58,37.69,0.06
1267,61.99,37.26,0.06
1268,62.39,36.83,0.06
1269,62.81,36.42,0.06
1270,63.24,35.97,0.06
1271,63.60,35.59,0.06
1272,64.01,35.17,0.06
1273,64.40,34.79,0.06
1274,64.84,34.34,0.06
1275,65.31,33.87,0.06
1276,65.69,33.48,0.06
1277,66.04,33.12,0.06
1278,66.45,32.73,0.06
1279,66.81,32.34,0.06
1280,67.21,31.95,0.06
1281,67.59,31.54,0.07
1282,67.93,31.20,0.07
1283,68.30,30.85,0.07
1284,68.71,30.40,0.07
1285,69.08,30.02,0.07
1286,69.46,29.64,0.07
1287,69.88,29.22,0.07
1288,70.22,28.89,0.07
1289,70.60,28.48,0.07
1290,70.97,28.09,0.07
1291,71.34,27.73,0.07
1292,71.75,27.35,0.07
1293,72.07,27.02,0.07
1294,72.43,26.66,0.07
1295,72.74,26.34,0.07
1296,73.04,26.04,0.07
1297,73.40,25.67,0.07
1298,73.72,25.34,0.07
1299,74.05,25.01,0.07
1300,74.35,24.72,0.07
1301,74.64,24.41,0.07
1302,75.00,24.04,0.07
1303,75.33,23.73,0.07
1304,75.63,23.40,0.07
1305,75.99,23.01,0.07
1306,76.34,22.67,0.07
1307,76.60,22.41,0.07
1308,76.88,22.09,0.07
1309,77.18,21.81,0.07
1310,77.47,21.54,0.07
1311,77.77,21.23,0.08
1312,78.11,20.88,0.08
1313,78.42,20.55,0.08
1314,78.75,20.20,0.08
1315,79.04,19.93,0.08
1316,79.33,19.63,0.08
1317,79.64,19.32,0.08
1318,79.94,19.02,0.08
1319,80.25,18.74,0.08
1320,80.53,18.41,0.08
1321,80.81,18.15,0.08
1322,81.11,17.85,0.08
1323,81.40,17.55,0.08
1324,81.69,17.25,0.08
1325,81.98,16.93,0.08
1326,82.28,16.62,0.08
1327,82.61,16.30,0.08
1328,82.90,15.98,0.08
1329,83.19,15.70,0.08
1330,83.52,15.40,0.08
1331,83.82,15.09,0.08
1332,84.14,14.74,0.08
1333,84.44,14.46,0.08
1334,84.75,14.13,0.08
1335,85.04,13.84,0.08
1336,85.34,13.52,0.08
1337,85.65,13.20,0.08
1338,85.95,12.92,0.08
1339,86.21,12.67,0.08
1340,86.42,12.45,0.08
1341,86.69,12.16,0.08
1342,86.95,11.90,0.08
1343,87.22,11.64,0.08
1344,87.46,11.41,0.08
1345,87.72,11.15,0.08
1346,87.98,10.87,0.09
1347,88.24,10.61,0.09
1348,87.08,11.73,0.08
1349,79.16,19.79,0.08
1350,70.35,28.73,0.07
1351,61.10,38.13,0.06
1352,52.59,46.78,0.05
1353,43.12,56.40,0.04
1354,32.44,67.24,0.03
1355,23.25,76.59,0.02
1356,12.14,87.87,0.01
1357,2.97,97.19,0.00
1358,0.66,99.53,0.00
1359,0.95,99.29,0.00
1360,1.26,98.95,0.00
1361,1.55,98.66,0.00
1362,1.86,98.37,0.00
1363,2.18,98.05,0.00
1364,2.44,97.78,0.00
1365,2.74,97.45,0.00
1366,3.03,97.17,0.00
1367,3.41,96.80,0.00
1368,3.68,96.55,0.00
1369,3.97,96.22,0.00
1370,4.30,95.89,0.00
1371,4.61,95.53,0.00
1372,4.90,95.28,0.00
1373,5.21,94.97,0.00
1374,5.51,94.64,0.01
1375,5.81,94.37,0.01
1376,6.13,94.01,0.01
1377,6.45,93.69,0.01
1378,6.78,93.37,0.01
1379,7.09,93.05,0.01
1380,7.42,92.70,0.01
1381,7.72,92.41,0.01
1382,8.02,92.10,0.01
1383,8.30,91.84,0.01
1384,8.57,91.55,0.01
1385,8.91,91.18,0.01
1386,9.21,90.89,0.01
1387,9.52,90.55,0.01
1388,9.83,90.24,0.01
1389,10.14,89.95,0.01
1390,10.48,89.60,0.01
1391,10.81,89.27,0.01
1392,11.17,88.88,0.01
1393,11.47,88.59,0.01
1394,11.76,88.32,0.01
1395,12.07,88.00,0.01
1396,12.41,87.62,0.01
1397,12.72,87.34,0.01
1398,13.03,87.01,0.01
1399,13.36,86.67,0.01
1400,13.67,86.35,0.01
1401,13.99,86.04,0.01
1402,14.30,85.72,0.01
1403,14.64,85.39,0.01
1404,14.94,85.09,0.01
1405,15.25,84.80,0.01
1406,15.58,84.42,0.01
1407,15.89,84.09,0.01
1408,16.17,83.80,0.02
1409,16.52,83.46,0.02
1410,16.87,83.12,0.02
1411,17.16,82.83,0.02
1412,17.46,82.50,0.02
1413,17.76,82.21,0.02
1414,18.08,81.88,0.02
1415,18.39,81.57,0.02
1416,18.68,81.29,0.02
1417,18.98,80.95,0.02
1418,19.28,80.65,0.02
1419,19.59,80.35,0.02
1420,19.87,80.09,0.02
1421,20.20,79.73,0.02
1422,20.53,79.40,0.02
1423,20.85,79.07,0.02
1424,21.18,78.73,0.02
1425,21.49,78.41,0.02
1426,21.80,78.12,0.02
1427,22.13,77.77,0.02
1428,22.45,77.45,0.02
1429,22.76,77.12,0.02
1430,23.11,76.77,0.02
1431,23.48,76.38,0.02
1432,23.83,76.06,0.02
1433,24.18,75.69,0.02
1434,24.52,75.30,0.02
1435,24.88,74.96,0.02
1436,25.18,74.68,0.02
1437,25.55,74.24,0.02
1438,25.89,73.93,0.02
1439,26.22,73.58,0.02
1440,26.53,73.27,0.03
1441,26.87,72.95,0.03
1442,27.22,72.57,0.03
1443,27.55,72.22,0.03
1444,27.85,71.93,0.03
1445,28.15,71.62,0.03
1446,28.49,71.28,0.03
1447,28.80,70.98,0.03
1448,29.10,70.65,0.03
1449,29.43,70.33,0.03
1450,29.76,69.99,0.03
1451,30.05,69.70,0.03
1452,30.40,69.34,0.03
1453,30.72,69.04,0.03
1454,31.12,68.62,0.03
1455,31.57,68.15,0.03
1456,32.04,67.65,0.03
1457,32.46,67.23,0.03
1458,32.92,66.77,0.03
1459,33.33,66.35,0.03
1460,33.74,65.94,0.03
1461,34.15,65.52,0.03
1462,34.56,65.09,0.03
1463,34.99,64.66,0.03
1464,35.42,64.22,0.03
1465,35.85,63.77,0.03
1466,36.27,63.34,0.03
1467,36.65,62.97,0.04
1468,37.04,62.59,0.04
1469,37.45,62.16,0.04
1470,37.84,61.79,0.04
1471,38.26,61.37,0.04
1472,38.66,60.97,0.04
1473,39.06,60.55,0.04
1474,39.46,60.13,0.04
1475,39.87,59.70,0.04
1476,40.28,59.28,0.04
1477,40.69,58.88,0.04
1478,41.09,58.45,0.04
1479,41.44,58.13,0.04
1480,41.82,57.75,0.04
1481,42.22,57.32,0.04
1482,42.63,56.88,0.04
1483,43.03,56.48,0.04
1484,43.42,56.12,0.04
1485,43.78,55.76,0.04
1486,44.15,55.37,0.04
1487,44.51,55.04,0.04
1488,44.89,54.62,0.04
1489,45.27,54.23,0.04
1490,45.63,53.85,0.04
1491,46.02,53.47,0.04
1492,46.42,53.06,0.04
1493,46.77,52.73,0.04
1494,47.12,52.34,0.05
1495,47.50,51.96,0.05
1496,47.82,51.67,0.05
1497,48.15,51.30,0.05
1498,48.47,50.98,0.05
1499,48.85,50.61,0.05
1500,49.26,50.20,0.05
1501,49.57,49.86,0.05
1502,49.88,49.56,0.05
1503,50.19,49.23,0.05
1504,50.50,48.94,0.05
1505,50.82,48.55,0.05
1506,51.15,48.23,0.05
1507,51.48,47.88,0.05
1508,51.84,47.57,0.05
1509,52.16,47.21,0.05
1510,52.49,46.85,0.05
1511,52.82,46.51,0.05
1512,53.13,46.21,0.05
1513,53.46,45.87,0.05
1514,53.78,45.58,0.05
1515,54.09,45.22,0.05
1516,54.42,44.91,0.05
1517,54.77,44.54,0.05
1518,55.11,44.22,0.05
1519,55.44,43.88,0.05
1520,55.74,43.59,0.05
1521,56.11,43.18,0.05
1522,56.47,42.81,0.05
1523,56.82,42.46,0.05
1524,57.17,42.11,0.06
1525,57.48,41.81,0.06
1526,57.82,41.48,0.06
1527,58.15,41.10,0.06
1528,58.47,40.77,0.06
1529,58.80,40.48,0.06
1530,59.10,40.20,0.06
1531,59.42,39.81,0.06
1532,59.73,39.49,0.06
1533,60.08,39.17,0.06
1534,60.49,38.76,0.06
1535,60.91,38.30,0.06
1536,61.33,37.91,0.06
1537,61.72,37.48,0.06
1538,62.11,37.11,0.06
1539,62.51,36.70,0.06
1540,62.91,36.29,0.06
1541,63.37,35.82,0.06
1542,63.79,35.38,0.06
1543,64.17,35.02,0.06
1544,64.57,34.58,0.06
1545,65.04,34.16,0.06
1546,65.46,33.67,0.06
1547,65.92,33.20,0.06
1548,66.34,32.81,0.06
1549,66.79,32.35,0.06
1550,67.20,31.92,0.06
1551,67.62,31.51,0.07
1552,68.03,31.09,0.07
1553,68.44,30.64,0.07
1554,68.85,30.26,0.07
1555,69.28,29.82,0.07
1556,69.71,29.41,0.07
1557,70.16,28.91,0.07
1558,70.56,28.52,0.07
1559,70.95,28.15,0.07
1560,71.32,27.76,0.07
1561,71.73,27.32,0.07
1562,72.13,26.88,0.07
1563,72.49,26.57,0.07
1564,72.83,26.18,0.07
1565,73.17,25.86,0.07
1566,73.52,25.50,0.07
1567,73.92,25.10,0.07
1568,74.31,24.71,0.07
1569,74.67,24.34,0.07
1570,75.04,23.98,0.07
1571,75.44,23.55,0.07
1572,75.87,23.12,0.07
1573,76.30,22.70,0.07
1574,76.71,22.26,0.07
1575,77.11,21.85,0.07
1576,77.48,21.48,0.07
1577,77.85,21.12,0.08
1578,78.16,20.80,0.08
1579,78.46,20.48,0.08
1580,78.76,20.19,0.08
1581,79.08,19.87,0.08
1582,79.41,19.55,0.08
1583,79.76,19.14,0.08
1584,80.10,18.81,0.08
1585,80.43,18.48,0.08
1586,80.76,18.14,0.08
1587,81.09,17.83,0.08
1588,81.38,17.51,0.08
1589,81.72,17.18,0.08
1590,82.07,16.82,0.08
1591,82.41,16.48,0.08
1592,82.74,16.13,0.08
1593,83.06,15.83,0.08
1594,83.38,15.48,0.08
1595,83.69,15.19,0.08
1596,83.98,14.88,0.08
1597,84.31,14.56,0.08
1598,84.64,14.18,0.08
1599,84.94,13.94,0.08
1600,85.21,13.62,0.08
1601,85.50,13.35,0.08
1602,85.76,13.08,0.08
1603,86.03,12.80,0.08
1604,86.29,12.53,0.08
1605,86.55,12.30,0.08
1606,86.82,12.02,0.08
1607,87.08,11.77,0.08
1608,87.38,11.48,0.08
1609,87.63,11.23,0.08
1610,87.89,10.96,0.08
1611,88.15,10.72,0.09
1612,88.33,10.46,0.09
1613,81.07,17.84,0.08
1614,72.61,26.44,0.07
1615,62.88,36.32,0.06
1616,53.81,45.54,0.05
1617,43.22,56.30,0.04
1618,33.23,66.45,0.03
1619,22.90,76.95,0.02
1620,13.31,86.68,0.01
1621,2.37,97.80,0.00
1622,0.78,99.38,0.00
1623,1.06,99.12,0.00
1624,1.36,98.80,0.00
1625,1.68,98.48,0.00
1626,2.04,98.09,0.00
1627,2.41,97.73,0.00
1628,2.72,97.46,0.00
1629,3.05,97.10,0.00
1630,3.39,96.71,0.00
1631,3.75,96.37,0.00
1632,4.07,96.07,0.00
1633,4.42,95.69,0.00
1634,4.75,95.36,0.00
1635,5.06,95.05,0.00
1636,5.39,94.70,0.00
1637,5.71,94.38,0.01
1638,6.03,94.05,0.01
1639,6.36,93.73,0.01
1640,6.71,93.33,0.01
1641,7.05,93.00,0.01
1642,7.41,92.64,0.01
1643,7.81,92.24,0.01
1644,8.21,91.84,0.01
1645,8.60,91.42,0.01
1646,8.99,91.05,0.01
1647,9.39,90.66,0.01
1648,9.78,90.20,0.01
1649,10.18,89.82,0.01
1650,10.58,89.41,0.01
1651,10.95,89.05,0.01
1652,11.35,88.64,0.01
1653,11.79,88.19,0.01
1654,12.23,87.74,0.01
1655,12.66,87.30,0.01
1656,13.04,86.92,0.01
1657,13.48,86.50,0.01
1658,13.88,86.09,0.01
1659,14.31,85.64,0.01
1660,14.77,85.16,0.01
1661,15.22,84.74,0.01
1662,15.62,84.27,0.01
1663,16.01,83.91,0.02
1664,16.41,83.48,0.02
1665,16.82,83.09,0.02
1666,17.29,82.61,0.02
1667,17.73,82.14,0.02
1668,18.15,81.72,0.02
1669,18.57,81.29,0.02
1670,18.96,80.94,0.02
1671,19.40,80.49,0.02
1672,19.79,80.09,0.02
1673,20.19,79.69,0.02
1674,20.58,79.25,0.02
1675,20.96,78.90,0.02
1676,21.39,78.45,0.02
1677,21.78,78.03,0.02
1678,22.19,77.62,0.02
1679,22.58,77.26,0.02
1680,22.96,76.88,0.02
1681,23.37,76.45,0.02
1682,23.77,76.03,0.02
1683,24.15,75.63,0.02
1684,24.53,75.26,0.02
1685,24.94,74.85,0.02
1686,25.37,74.42,0.02
1687,25.80,73.99,0.02
1688,26.21,73.53,0.03
1689,26.63,73.14,0.03
1690,27.01,72.75,0.03
1691,27.41,72.34,0.03
1692,27.81,71.95,0.03
1693,28.19,71.52,0.03
1694,28.60,71.12,0.03
1695,29.03,70.69,0.03
1696,29.44,70.28,0.03
1697,29.84,69.87,0.03
1698,30.25,69.45,0.03
1699,30.65,69.08,0.03
1700,31.04,68.66,0.03
1701,31.44,68.27,0.03
1702,31.83,67.84,0.03
1703,32.22,67.44,0.03
1704,32.60,67.04,0.03
1705,32.98,66.67,0.03
1706,33.40,66.23,0.03
1707,33.87,65.73,0.03
1708,34.27,65.34,0.03
1709,34.65,64.96,0.03
1710,35.03,64.61,0.03
1711,35.43,64.16,0.03
1712,35.81,63.77,0.03
1713,36.28,63.30,0.03
1714,36.68,62.92,0.04
1715,37.13,62.45,0.04
1716,37.52,62.06,0.04
1717,37.91,61.65,0.04
1718,38.35,61.23,0.04
1719,38.74,60.80,0.04
1720,39.16,60.37,0.04
1721,39.56,59.95,0.04
1722,39.93,59.59,0.04
1723,40.32,59.20,0.04
1724,40.73,58.82,0.04
1725,41.15,58.35,0.04
1726,41.59,57.91,0.04
1727,41.99,57.51,0.04
1728,42.43,57.05,0.04
1729,42.83,56.62,0.04
1730,43.24,56.23,0.04
1731,43.64,55.82,0.04
1732,44.01,55.45,0.04
1733,44.39,55.05,0.04
1734,44.81,54.60,0.04
1735,45.19,54.23,0.04
1736,45.59,53.84,0.04
1737,45.97,53.47,0.04
1738,46.37,53.03,0.04
1739,46.80,52.60,0.05
1740,47.18,52.25,0.05
1741,47.57,51.83,0.05
1742,47.99,51.43,0.05
1743,48.41,50.98,0.05
1744,48.79,50.59,0.05
1745,49.18,50.18,0.05
1746,49.57,49.78,0.05
1747,50.00,49.35,0.05
1748,50.42,48.93,0.05
1749,50.81,48.54,0.05
1750,51.18,48.18,0.05
1751,51.59,47.76,0.05
1752,52.03,47.30,0.05
1753,52.43,46.89,0.05
1754,52.82,46.48,0.05
1755,53.27,46.03,0.05
1756,53.66,45.66,0.05
1757,54.09,45.20,0.05
1758,54.47,44.85,0.05
1759,54.85,44.45,0.05
1760,55.23,44.02,0.05
1761,55.62,43.67,0.05
1762,56.03,43.24,0.05
1763,56.45,42.80,0.05
1764,56.84,42.43,0.05
1765,57.22,42.02,0.06
1766,57.62,41.63,0.06
1767,58.05,41.16,0.06
1768,58.45,40.75,0.06
1769,58.86,40.34,0.06
1770,59.30,39.92,0.06
1771,59.70,39.50,0.06
1772,60.08,39.12,0.06
1773,60.44,38.77,0.06
1774,60.84,38.32,0.06
1775,61.23,37.95,0.06
1776,61.64,37.54,0.06
1777,62.02,37.13,0.06
1778,62.41,36.76,0.06
1779,62.80,36.34,0.06
1780,63.19,35.98,0.06
1781,63.59,35.55,0.06
1782,63.97,35.16,0.06
1783,64.38,34.77,0.06
1784,64.75,34.35,0.06
1785,65.21,33.92,0.06
1786,65.62,33.50,0.06
1787,66.05,33.02,0.06
1788,66.48,32.60,0.06
1789,66.90,32.20,0.06
1790,67.36,31.75,0.07
1791,67.73,31.35,0.07
1792,68.12,30.94,0.07
1793,68.60,30.47,0.07
1794,69.00,30.06,0.07
1795,69.40,29.66,0.07
1796,69.75,29.33,0.07
1797,70.13,28.90,0.07
1798,70.51,28.55,0.07
1799,70.88,28.18,0.07
1800,71.30,27.74,0.07
1801,71.70,27.31,0.07
1802,72.05,26.98,0.07
1803,72.40,26.61,0.07
1804,72.75,26.27,0.07
1805,73.10,25.90,0.07
1806,73.52,25.49,0.07
1807,73.93,25.08,0.07
1808,74.28,24.71,0.07
1809,74.61,24.37,0.07
1810,75.00,23.96,0.07
1811,75.40,23.58,0.07
1812,75.76,23.20,0.07
1813,76.09,22.88,0.07
1814,76.57,22.39,0.07
1815,76.98,21.98,0.07
1816,77.37,21.56,0.07
1817,77.75,21.19,0.08
1818,78.15,20.77,0.08
1819,78.52,20.39,0.08
1820,78.89,20.05,0.08
1821,79.30,19.61,0.08
1822,79.66,19.28,0.08
1823,80.04,18.83,0.08
1824,80.40,18.49,0.08
1825,80.84,18.02,0.08
1826,81.20,17.66,0.08
1827,81.61,17.27,0.08
1828,82.03,16.84,0.08
1829,82.47,16.37,0.08
1830,82.85,15.99,0.08
1831,83.26,15.58,0.08
1832,83.63,15.24,0.08
1833,84.00,14.84,0.08
1834,84.36,14.46,0.08
1835,84.79,14.02,0.08
1836,85.20,13.62,0.08
1837,85.58,13.23,0.08
1838,85.96,12.84,0.08
1839,86.29,12.50,0.08
1840,86.64,12.16,0.08
1841,86.98,11.83,0.08
1842,87.30,11.49,0.08
1843,87.64,11.17,0.08
1844,87.93,10.89,0.09
1845,88.27,10.56,0.09
1846,84.94,14.01,0.08
1847,67.04,32.19,0.06
1848,50.59,48.91,0.05
1849,33.41,66.36,0.03
1850,16.50,83.53,0.02
1851,0.54,99.78,0.00
1852,0.98,99.25,0.00
1853,1.37,98.85,0.00
1854,1.71,98.50,0.00
1855,2.10,98.11,0.00
1856,2.48,97.75,0.00
1857,2.86,97.37,0.00
1858,3.24,96.95,0.00
1859,3.62,96.58,0.00
1860,4.05,96.13,0.00
1861,4.43,95.74,0.00
1862,4.83,95.33,0.00
1863,5.22,94.91,0.00
1864,5.60,94.53,0.01
1865,5.99,94.12,0.01
1866,6.39,93.73,0.01
1867,6.77,93.34,0.01
1868,7.14,92.96,0.01
1869,7.50,92.61,0.01
1870,7.93,92.16,0.01
1871,8.35,91.73,0.01
1872,8.75,91.32,0.01
1873,9.10,90.98,0.01
1874,9.44,90.66,0.01
1875,9.76,90.34,0.01
1876,10.10,89.96,0.01
1877,10.42,89.62,0.01
1878,10.72,89.31,0.01
1879,11.07,88.96,0.01
1880,11.39,88.66,0.01
1881,11.72,88.32,0.01
1882,12.06,87.99,0.01
1883,12.41,87.63,0.01
1884,12.72,87.34,0.01
1885,13.03,86.96,0.01
1886,13.34,86.66,0.01
1887,13.68,86.34,0.01
1888,14.00,85.99,0.01
1889,14.31,85.69,0.01
1890,14.64,85.37,0.01
1891,14.94,85.04,0.01
1892,15.23,84.76,0.01
1893,15.58,84.37,0.01
1894,15.94,84.02,0.02
1895,16.23,83.74,0.02
1896,16.56,83.41,0.02
1897,16.91,83.07,0.02
1898,17.22,82.70,0.02
1899,17.55,82.38,0.02
1900,18.00,81.95,0.02
1901,18.38,81.53,0.02
1902,18.79,81.12,0.02
1903,19.20,80.74,0.02
1904,19.60,80.32,0.02
1905,19.99,79.95,0.02
1906,20.40,79.52,0.02
1907,20.85,79.03,0.02
1908,21.28,78.59,0.02
1909,21.67,78.20,0.02
1910,22.11,77.74,0.02
1911,22.53,77.34,0.02
1912,22.91,76.98,0.02
1913,23.34,76.51,0.02
1914,23.75,76.09,0.02
1915,24.15,75.62,0.02
1916,24.54,75.27,0.02
1917,24.97,74.84,0.02
1918,25.35,74.45,0.02
1919,25.73,74.05,0.02
1920,26.17,73.61,0.03
1921,26.56,73.20,0.03
1922,26.97,72.82,0.03
1923,27.36,72.42,0.03
1924,27.77,71.99,0.03
1925,28.19,71.56,0.03
1926,28.61,71.15,0.03
1927,29.02,70.71,0.03
1928,29.41,70.28,0.03
1929,29.79,69.92,0.03
