Time,M_C,ExtFrag,IntFrag
5424,99.47,268.72,0.11
5425,99.84,268.29,0.11
5426,100.22,267.91,0.11
5427,100.50,267.66,0.11
5428,100.86,267.27,0.11
5429,101.17,266.96,0.11
5430,101.56,266.58,0.11
5431,101.85,266.26,0.11
5432,102.16,265.94,0.11
5433,102.46,265.61,0.11
5434,102.81,265.30,0.11
5435,103.12,264.98,0.11
5440,105.23,262.81,0.11
5441,105.50,262.58,0.11
5442,105.83,262.23,0.11
5443,106.20,261.84,0.11
5444,106.49,261.56,0.11
5445,106.80,261.25,0.11
5446,107.14,260.90,0.11
5447,107.43,260.60,0.11
5448,107.76,260.24,0.11
5449,108.11,259.90,0.11
5450,108.44,259.57,0.12
5451,108.74,259.27,0.12
5452,109.06,258.93,0.12
5453,109.37,258.62,0.12
5454,109.70,258.30,0.12
5455,110.04,257.93,0.12
5456,110.37,257.56,0.12
5460,112.36,255.55,0.12
5461,112.41,255.55,0.12
5462,112.72,255.20,0.12
5463,113.07,254.85,0.12
5464,113.40,254.51,0.12
5465,113.74,254.20,0.12
5466,114.11,253.83,0.12
5467,114.47,253.45,0.12
5468,114.81,253.07,0.12
5469,115.18,252.73,0.12
5470,115.51,252.40,0.12
5471,115.83,252.06,0.12
5473,116.90,250.97,0.12
5474,116.95,250.97,0.12
5475,117.23,250.66,0.12
5476,117.52,250.36,0.12
5477,117.84,250.01,0.12
5478,118.20,249.68,0.12
5479,118.50,249.36,0.12
5480,118.82,249.03,0.13
5481,119.15,248.69,0.13
5482,119.49,248.37,0.13
5483,119.82,248.02,0.13
5484,120.16,247.68,0.13
5485,120.49,247.34,0.13
5486,120.80,246.98,0.13
5487,121.17,246.65,0.13
5488,121.48,246.34,0.13
5489,121.83,245.98,0.13
5490,122.14,245.67,0.13
5491,122.44,245.34,0.13
5492,122.77,244.98,0.13
5493,123.16,244.62,0.13
5494,123.48,244.30,0.13
5498,125.07,242.64,0.13
5499,125.39,242.35,0.13
5500,125.71,242.04,0.13
5501,126.01,241.74,0.13
5502,126.34,241.38,0.13
5503,126.68,241.05,0.13
5504,126.98,240.76,0.13
5505,127.28,240.43,0.13
5506,127.60,240.06,0.13
5507,127.93,239.77,0.13
5508,128.26,239.45,0.13
5510,129.14,238.48,0.14
5511,129.35,238.34,0.14
5512,129.67,238.02,0.14
5513,130.03,237.65,0.14
5514,130.33,237.31,0.14
5515,130.68,237.02,0.14
5516,131.01,236.62,0.14
5517,131.35,236.28,0.14
5518,131.66,235.99,0.14
5519,131.95,235.69,0.14
5520,132.31,235.31,0.14
5521,132.92,234.70,0.14
5522,132.99,234.65,0.14
5523,133.31,234.29,0.14
5524,133.65,233.95,0.14
5525,133.99,233.59,0.14
5526,134.28,233.30,0.14
5527,134.59,232.99,0.14
5528,134.89,232.69,0.14
5529,135.24,232.30,0.14
5530,135.62,231.95,0.14
5531,135.95,231.62,0.14
5535,137.71,229.80,0.14
5536,137.84,229.72,0.14
5537,138.17,229.37,0.14
5538,138.50,229.02,0.14
5539,138.81,228.73,0.14
5540,139.18,228.33,0.15
5541,139.50,228.03,0.15
5542,139.85,227.66,0.15
5543,140.19,227.30,0.15
5544,140.52,226.98,0.15
5545,140.83,226.68,0.15
5547,141.70,225.77,0.15
5548,141.86,225.63,0.15
5549,142.19,225.29,0.15
5550,142.48,225.03,0.15
5551,142.79,224.66,0.15
5552,143.16,224.32,0.15
5553,143.53,223.94,0.15
5554,143.87,223.59,0.15
5555,144.24,223.23,0.15
5556,144.55,222.86,0.15
5557,144.84,222.59,0.15
5559,145.80,221.60,0.15
5560,145.89,221.55,0.15
5561,146.23,221.18,0.15
5562,146.58,220.84,0.15
5563,146.92,220.49,0.15
5564,147.28,220.10,0.15
5565,147.61,219.77,0.15
5566,148.11,219.32,0.15
5567,148.44,218.92,0.15
5568,148.77,218.61,0.15
5569,149.07,218.30,0.15
5572,150.28,217.03,0.16
5573,150.55,216.80,0.16
5574,150.88,216.47,0.16
5575,151.20,216.13,0.16
5576,151.55,215.80,0.16
5577,151.88,215.45,0.16
5578,152.22,215.09,0.16
5579,152.60,214.73,0.16
5580,152.92,214.38,0.16
5581,153.27,214.03,0.16
5582,153.64,213.67,0.16
5585,154.90,212.35,0.16
5586,155.13,212.16,0.16
5587,155.47,211.77,0.16
5588,155.84,211.41,0.16
5589,156.18,211.05,0.16
5590,156.54,210.70,0.16
5591,156.90,210.35,0.16
5592,157.23,210.03,0.16
5593,157.56,209.70,0.16
5594,157.92,209.31,0.16
5595,158.23,208.98,0.16
5602,161.23,205.91,0.17
5603,161.50,205.70,0.17
5604,161.82,205.34,0.17
5605,162.16,205.02,0.17
5606,162.51,204.66,0.17
5607,162.84,204.31,0.17
5608,163.18,203.98,0.17
5609,163.49,203.66,0.17
5610,163.87,203.25,0.17
5611,164.19,202.95,0.17
5612,164.54,202.57,0.17
5613,164.89,202.24,0.17
5614,165.22,201.89,0.17
5615,165.54,201.58,0.17
5616,165.86,201.27,0.17
5617,166.19,200.92,0.17
5618,166.52,200.56,0.17
5619,166.82,200.28,0.17
5622,168.16,198.86,0.17
5623,168.33,198.73,0.17
5624,168.68,198.38,0.17
5625,169.01,198.05,0.17
5626,169.34,197.71,0.17
5627,169.67,197.41,0.17
5628,170.03,197.02,0.18
5629,170.36,196.66,0.18
5630,170.67,196.35,0.18
5631,171.02,196.03,0.18
5632,171.35,195.66,0.18
5633,171.63,195.40,0.18
5634,171.95,195.07,0.18
5635,172.26,194.74,0.18
5636,172.57,194.41,0.18
5637,172.92,194.05,0.18
5638,173.25,193.76,0.18
5639,173.53,193.48,0.18
5645,176.37,190.52,0.18
5646,176.43,190.52,0.18
5647,176.70,190.23,0.18
5648,177.02,189.91,0.18
5649,177.36,189.55,0.18
5650,177.70,189.21,0.18
5651,178.00,188.91,0.18
5652,178.31,188.57,0.18
5653,178.64,188.25,0.18
5654,179.02,187.86,0.18
5655,179.39,187.49,0.18
5656,179.75,187.12,0.18
5657,180.12,186.77,0.19
5658,180.44,186.45,0.19
5659,180.77,186.09,0.19
5660,181.12,185.74,0.19
5667,184.23,182.55,0.19
5668,184.37,182.48,0.19
5669,184.69,182.08,0.19
5670,185.06,181.73,0.19
5671,185.40,181.38,0.19
5672,185.74,181.07,0.19
5673,186.07,180.72,0.19
5674,186.36,180.42,0.19
5675,186.70,180.09,0.19
5676,187.02,179.74,0.19
5677,187.31,179.46,0.19
5678,187.64,179.12,0.19
5679,187.94,178.80,0.19
5680,188.28,178.48,0.19
5681,188.63,178.10,0.19
5682,188.98,177.77,0.19
5683,189.29,177.47,0.19
5684,189.62,177.12,0.19
5688,191.39,175.25,0.20
5689,191.64,175.08,0.20
5690,192.02,174.68,0.20
5691,192.29,174.39,0.20
5692,192.62,174.07,0.20
5693,193.00,173.68,0.20
5694,193.35,173.34,0.20
5695,193.67,172.97,0.20
5696,193.99,172.66,0.20
5697,194.35,172.31,0.20
5698,194.69,171.97,0.20
5699,195.00,171.65,0.20
5700,195.34,171.30,0.20
5701,195.68,170.95,0.20
5702,196.07,170.56,0.20
5703,196.42,170.19,0.20
5704,196.73,169.88,0.20
5710,199.46,167.08,0.20
5711,199.62,166.98,0.20
5712,199.98,166.55,0.20
5713,200.29,166.27,0.20
5714,200.64,165.92,0.21
5715,201.00,165.55,0.21
5716,201.33,165.21,0.21
5717,201.67,164.89,0.21
5718,202.00,164.53,0.21
5719,202.28,164.23,0.21
5720,202.58,163.95,0.21
5721,202.90,163.60,0.21
5722,203.28,163.22,0.21
5723,203.57,162.95,0.21
5724,203.89,162.63,0.21
5725,204.20,162.27,0.21
5732,207.27,159.14,0.21
5733,207.49,158.98,0.21
5734,207.90,158.54,0.21
5735,208.21,158.23,0.21
5736,208.53,157.89,0.21
5737,208.83,157.58,0.21
5738,209.16,157.21,0.21
5739,209.46,156.93,0.21
5740,209.75,156.65,0.21
5741,210.15,156.21,0.21
5742,210.44,155.95,0.21
5743,210.77,155.61,0.22
5744,211.09,155.30,0.22
5745,211.42,154.93,0.22
5746,211.77,154.60,0.22
5747,212.09,154.27,0.22
5748,212.39,153.98,0.22
5749,212.74,153.59,0.22
5751,213.66,152.66,0.22
5752,213.83,152.52,0.22
5753,214.20,152.16,0.22
5754,214.56,151.77,0.22
5755,214.87,151.45,0.22
5756,215.24,151.05,0.22
5757,215.61,150.70,0.22
5758,215.97,150.31,0.22
5759,216.27,150.02,0.22
5760,216.60,149.72,0.22
5761,216.91,149.38,0.22
5762,217.25,149.05,0.22
5763,217.58,148.71,0.22
5764,217.95,148.34,0.22
5765,218.28,147.98,0.22
5766,218.62,147.67,0.22
5767,218.93,147.33,0.22
5768,219.23,147.02,0.22
5769,219.60,146.65,0.22
5770,220.36,145.86,0.22
5771,220.41,145.84,0.22
5772,220.62,145.59,0.22
5773,220.95,145.27,0.23
5774,221.30,144.92,0.23
5775,221.62,144.59,0.23
5776,221.95,144.28,0.23
5777,222.31,143.89,0.23
5778,222.64,143.56,0.23
5779,222.97,143.23,0.23
5780,223.30,142.89,0.23
5781,223.62,142.58,0.23
5782,223.97,142.24,0.23
5783,224.30,141.88,0.23
5784,224.63,141.55,0.23
5785,224.96,141.17,0.23
5786,225.30,140.87,0.23
5787,225.67,140.45,0.23
5788,226.03,140.13,0.23
5789,226.35,139.77,0.23
5790,226.68,139.46,0.23
5795,228.79,137.27,0.23
5796,229.06,137.04,0.23
5797,229.42,136.66,0.23
5798,229.76,136.31,0.23
5799,230.05,136.03,0.23
5800,230.36,135.73,0.23
5801,230.67,135.40,0.23
5802,231.01,135.06,0.23
5803,231.36,134.70,0.24
5804,231.71,134.35,0.24
5805,232.03,134.01,0.24
5806,232.36,133.69,0.24
5807,232.68,133.40,0.24
5808,233.06,132.98,0.24
5809,233.40,132.62,0.24
5810,233.73,132.27,0.24
5811,234.07,131.95,0.24
5812,234.37,131.64,0.24
5813,234.68,131.32,0.24
5814,235.01,130.99,0.24
5821,238.08,127.84,0.24
5822,238.33,127.62,0.24
5823,238.68,127.26,0.24
5824,239.00,126.93,0.24
5825,239.28,126.64,0.24
5826,239.61,126.33,0.24
5827,239.93,126.01,0.24
5828,240.26,125.67,0.24
5829,240.60,125.31,0.24
5830,240.94,124.96,0.24
5831,241.33,124.58,0.24
5832,241.66,124.24,0.25
5833,241.99,123.92,0.25
5834,242.31,123.59,0.25
5842,245.91,119.89,0.25
5843,246.05,119.80,0.25
5844,246.39,119.44,0.25
5845,246.70,119.12,0.25
5846,247.06,118.74,0.25
5847,247.36,118.47,0.25
5848,247.66,118.16,0.25
5849,247.99,117.83,0.25
5850,248.33,117.45,0.25
5851,248.69,117.11,0.25
5852,249.01,116.79,0.25
5853,249.31,116.48,0.25
5854,249.61,116.12,0.25
5855,249.94,115.83,0.25
5859,251.91,113.80,0.26
5860,251.96,113.80,0.26
5861,252.28,113.44,0.26
5862,252.66,113.06,0.26
5863,253.00,112.71,0.26
5864,253.37,112.35,0.26
5865,253.72,112.00,0.26
5866,254.06,111.65,0.26
5867,254.37,111.34,0.26
5868,254.70,111.02,0.26
5869,255.04,110.63,0.26
5870,255.39,110.32,0.26
5873,256.90,108.70,0.26
5874,256.96,108.70,0.26
5875,257.24,108.43,0.26
5876,257.60,108.07,0.26
5877,257.90,107.76,0.26
5878,258.27,107.36,0.26
5879,258.56,107.09,0.26
5880,258.89,106.74,0.26
5881,259.23,106.40,0.26
5882,259.56,106.09,0.26
5883,259.90,105.70,0.26
5884,260.20,105.39,0.26
5887,261.59,103.96,0.26
5888,261.76,103.85,0.26
5889,262.10,103.49,0.27
5890,262.44,103.16,0.27
5891,262.80,102.74,0.27
5892,263.12,102.43,0.27
5893,263.47,102.09,0.27
5894,263.84,101.71,0.27
5895,264.16,101.40,0.27
5896,264.49,101.05,0.27
5897,264.83,100.69,0.27
5898,265.59,99.91,0.27
5899,265.63,99.91,0.27
5900,265.91,99.61,0.27
5901,266.28,99.22,0.27
5902,266.63,98.88,0.27
5903,266.92,98.58,0.27
5904,267.26,98.26,0.27
5905,267.54,97.94,0.27
5906,267.90,97.59,0.27
5907,268.17,97.29,0.27
5908,268.49,96.99,0.27
5909,268.85,96.62,0.27
5910,269.19,96.26,0.27
5911,269.48,95.97,0.27
5912,269.81,95.64,0.27
5913,270.20,95.23,0.27
5914,270.52,94.93,0.27
5915,270.82,94.62,0.27
5916,271.11,94.31,0.27
5917,271.44,93.99,0.27
5918,271.82,93.61,0.27
5919,272.12,93.28,0.28
5921,272.97,92.42,0.28
5922,273.18,92.22,0.28
5923,273.52,91.88,0.28
5924,273.85,91.51,0.28
5925,274.17,91.22,0.28
5926,274.49,90.89,0.28
5927,274.86,90.49,0.28
5928,275.19,90.16,0.28
5929,275.49,89.88,0.28
5930,275.81,89.54,0.28
5931,276.13,89.20,0.28
5932,276.47,88.89,0.28
5933,276.76,88.60,0.28
5934,277.10,88.25,0.28
5935,277.41,87.93,0.28
5936,277.75,87.57,0.28
5937,278.08,87.25,0.28
5938,278.40,86.94,0.28
5939,278.70,86.61,0.28
5940,279.04,86.27,0.28
5941,279.40,85.89,0.28
5942,279.71,85.60,0.28
5943,280.04,85.24,0.28
5944,280.43,84.86,0.28
5945,280.77,84.53,0.28
5946,281.10,84.16,0.28
5947,281.40,83.86,0.28
5948,281.69,83.58,0.28
5949,282.05,83.24,0.28
5950,282.41,82.85,0.28
5951,282.74,82.50,0.29
5952,283.08,82.19,0.29
5955,284.46,80.73,0.29
5956,284.67,80.57,0.29
5957,285.04,80.17,0.29
5958,285.38,79.83,0.29
5959,285.72,79.52,0.29
5960,286.05,79.16,0.29
5961,286.35,78.84,0.29
5962,286.68,78.52,0.29
5963,287.04,78.14,0.29
5964,287.41,77.80,0.29
5965,287.73,77.45,0.29
5969,289.78,75.33,0.29
5970,289.82,75.33,0.29
5971,290.10,75.03,0.29
5972,290.42,74.71,0.29
5973,290.75,74.38,0.29
5974,291.08,74.04,0.29
5975,291.41,73.65,0.29
5976,291.74,73.37,0.29
5977,292.05,73.05,0.29
5978,292.41,72.69,0.29
5979,292.68,72.41,0.30
5980,292.96,72.11,0.30
5982,293.86,71.20,0.30
5983,294.06,71.02,0.30
5984,294.36,70.72,0.30
5985,294.66,70.41,0.30
5986,294.99,70.05,0.30
5987,295.34,69.72,0.30
5988,295.65,69.38,0.30
5989,296.00,69.05,0.30
5990,296.34,68.71,0.30
5991,296.65,68.38,0.30
5992,297.00,68.05,0.30
5996,298.99,65.97,0.30
5997,299.03,65.97,0.30
5998,299.39,65.62,0.30
5999,299.68,65.30,0.30
6000,300.02,64.97,0.30
6001,300.34,64.65,0.30
6002,300.64,64.34,0.30
6003,300.95,64.02,0.30
6004,301.24,63.72,0.30
6005,301.56,63.38,0.30
6006,301.83,63.12,0.30
6007,302.17,62.77,0.30
6008,302.70,62.22,0.30
6009,302.83,62.14,0.30
6010,303.18,61.76,0.31
6011,303.49,61.45,0.31
6012,303.85,61.05,0.31
6013,304.19,60.75,0.31
6014,304.49,60.46,0.31
6015,304.81,60.12,0.31
6016,305.12,59.80,0.31
6017,305.49,59.39,0.31
6018,305.83,59.05,0.31
6020,306.55,58.28,0.31
6021,306.84,58.06,0.31
6022,307.21,57.62,0.31
6023,307.50,57.34,0.31
6024,307.90,56.96,0.31
6025,308.24,56.58,0.31
6026,308.54,56.27,0.31
6027,308.82,56.02,0.31
6028,309.13,55.73,0.31
6029,309.47,55.35,0.31
6030,309.82,54.98,0.31
6032,310.88,53.90,0.31
6033,310.97,53.84,0.31
6034,311.29,53.51,0.31
6035,311.61,53.18,0.31
6036,311.88,52.89,0.31
6037,312.17,52.59,0.31
6038,312.48,52.30,0.31
6039,312.78,52.02,0.31
6040,313.09,51.68,0.32
6041,313.41,51.34,0.32
6042,313.76,50.98,0.32
6044,314.52,50.21,0.32
6045,314.84,49.90,0.32
6046,315.16,49.55,0.32
6047,315.46,49.23,0.32
6048,315.78,48.97,0.32
6049,316.12,48.61,0.32
6050,316.43,48.28,0.32
6051,316.74,47.98,0.32
6052,317.08,47.60,0.32
6053,317.42,47.27,0.32
6054,317.76,46.92,0.32
6055,318.44,46.20,0.32
6056,318.49,46.20,0.32
6057,318.80,45.87,0.32
6058,319.14,45.54,0.32
6059,319.53,45.12,0.32
6060,319.85,44.81,0.32
6061,320.21,44.45,0.32
6062,320.52,44.16,0.32
6063,320.86,43.77,0.32
6064,321.17,43.46,0.32
6065,321.50,43.14,0.32
6066,321.84,42.79,0.32
6069,323.33,41.23,0.33
6070,323.41,41.20,0.33
6071,323.70,40.88,0.33
6072,324.01,40.62,0.33
6073,324.34,40.25,0.33
6074,324.66,39.95,0.33
6075,324.99,39.57,0.33
6076,325.30,39.27,0.33
6077,325.66,38.88,0.33
6078,325.97,38.58,0.33
6079,326.26,38.30,0.33
6080,326.58,37.99,0.33
6081,326.92,37.61,0.33
6082,327.20,37.35,0.33
6083,327.56,36.96,0.33
6084,327.88,36.68,0.33
6085,328.19,36.38,0.33
6086,328.53,35.98,0.33
6087,328.89,35.62,0.33
6088,329.20,35.34,0.33
6089,329.53,34.98,0.33
6090,329.84,34.66,0.33
6092,330.71,33.75,0.33
6093,330.94,33.56,0.33
6094,331.32,33.18,0.33
6095,331.63,32.84,0.33
6096,331.93,32.55,0.33
6097,332.24,32.21,0.33
6098,332.56,31.88,0.33
6099,332.90,31.54,0.33
6100,333.25,31.19,0.33
6101,333.62,30.84,0.34
6102,333.93,30.53,0.34
6103,334.35,30.06,0.34
6104,334.55,29.88,0.34
6105,334.89,29.53,0.34
6106,335.21,29.20,0.34
6107,335.52,28.91,0.34
6108,335.85,28.52,0.34
6109,336.16,28.23,0.34
6110,336.51,27.90,0.34
6111,336.81,27.58,0.34
6112,337.11,27.28,0.34
6113,337.44,26.92,0.34
6115,338.50,25.86,0.34
6116,338.59,25.80,0.34
6117,338.94,25.40,0.34
6118,339.29,25.04,0.34
6119,339.64,24.73,0.34
6120,340.02,24.34,0.34
6121,340.33,24.02,0.34
6122,340.64,23.69,0.34
6123,340.97,23.36,0.34
6124,341.34,22.96,0.34
6125,341.62,22.74,0.34
6126,342.23,22.06,0.34
6127,342.26,22.06,0.34
6128,342.61,21.71,0.34
6129,342.94,21.35,0.34
6130,343.27,21.03,0.34
6131,343.61,20.66,0.34
6132,343.91,20.38,0.35
6133,344.24,20.05,0.35
6134,344.60,19.70,0.35
6135,344.94,19.32,0.35
6136,345.29,18.96,0.35
6137,345.64,18.59,0.35
6138,346.04,18.22,0.35
6139,346.32,17.92,0.35
6140,346.65,17.58,0.35
6141,347.00,17.23,0.35
6142,347.30,16.94,0.35
6143,347.64,16.59,0.35
6144,347.97,16.27,0.35
6145,348.25,15.98,0.35
6146,348.57,15.62,0.35
6147,348.89,15.33,0.35
6148,349.21,14.98,0.35
6149,349.52,14.70,0.35
6150,349.85,14.33,0.35
6151,350.19,14.02,0.35
6152,350.50,13.71,0.35
6153,350.81,13.38,0.35
6154,351.05,13.15,0.35
6155,351.28,12.91,0.35
6156,351.51,12.70,0.35
6157,351.74,12.46,0.35
6158,351.98,12.23,0.35
6159,352.21,11.99,0.35
6160,352.45,11.75,0.35
6161,352.69,11.49,0.35
6162,352.82,11.29,0.35
6163,350.92,13.23,0.34
6164,342.68,21.60,0.33
6165,333.54,30.88,0.33
6166,324.14,40.43,0.32
6167,314.46,50.27,0.31
6168,305.19,59.68,0.30
6169,295.82,69.20,0.29
6170,286.66,78.51,0.28
6171,277.45,87.87,0.27
6172,267.26,98.21,0.26
6173,258.11,107.51,0.25
6174,247.86,117.92,0.24
6175,238.55,127.38,0.23
6176,228.94,137.15,0.22
6177,219.09,147.15,0.21
6178,210.39,155.99,0.21
6179,200.71,165.82,0.20
6180,190.26,176.44,0.19
6181,180.23,186.63,0.18
6182,169.87,197.15,0.17
6183,159.07,208.12,0.15
6184,149.23,218.12,0.15
6185,139.73,227.77,0.14
6186,130.38,237.27,0.13
6187,121.58,246.21,0.12
6188,111.99,255.95,0.11
6189,101.22,266.89,0.10
6190,92.08,276.18,0.09
6191,82.00,286.42,0.08
6192,71.75,296.83,0.07
6193,61.59,307.16,0.06
6194,52.46,316.43,0.05
6195,43.18,325.85,0.04
6196,34.32,334.86,0.03
6197,24.60,344.73,0.02
6198,13.89,355.61,0.01
6199,3.56,366.10,0.00
6200,1.36,368.27,0.01
6201,1.66,367.98,0.01
6202,2.02,367.61,0.01
6203,2.41,367.20,0.01
6204,2.76,366.83,0.01
6205,3.13,366.47,0.01
6206,3.47,366.15,0.01
6207,3.78,365.82,0.01
6208,4.07,365.55,0.01
6209,4.40,365.18,0.01
6210,4.76,364.83,0.01
6211,5.11,364.48,0.01
6212,5.42,364.16,0.01
6218,8.16,361.33,0.02
6219,8.20,361.33,0.02
6220,8.57,360.95,0.02
6221,8.95,360.57,0.02
6222,9.30,360.22,0.02
6223,9.63,359.87,0.02
6224,9.98,359.53,0.02
6225,10.34,359.15,0.02
6226,10.68,358.83,0.02
6227,11.02,358.45,0.02
6228,11.35,358.16,0.02
6229,11.70,357.79,0.02
6230,12.03,357.45,0.02
6231,12.34,357.09,0.02
6232,12.66,356.78,0.02
6237,15.20,354.20,0.02
6238,15.21,354.20,0.02
6239,15.50,353.89,0.02
6240,15.83,353.58,0.02
6241,16.20,353.22,0.02
6242,16.49,352.86,0.03
6243,16.80,352.55,0.03
6244,17.09,352.28,0.03
6245,17.44,351.91,0.03
6246,17.77,351.56,0.03
6247,18.12,351.24,0.03
6248,18.46,350.88,0.03
6249,18.79,350.55,0.03
6250,19.12,350.19,0.03
6251,19.45,349.86,0.03
6252,19.72,349.59,0.03
6253,20.21,349.09,0.03
6254,20.45,348.89,0.03
6255,20.75,348.52,0.03
6256,21.10,348.21,0.03
6257,21.40,347.89,0.03
6258,21.71,347.56,0.03
6259,22.05,347.22,0.03
6260,22.34,346.97,0.03
6261,22.64,346.61,0.03
6262,22.96,346.33,0.03
6263,23.30,345.98,0.03
6264,23.65,345.60,0.03
6265,23.99,345.27,0.03
6266,24.34,344.88,0.03
6267,24.64,344.59,0.03
6268,24.97,344.24,0.03
6269,25.29,343.92,0.03
6270,25.60,343.63,0.03
6271,25.91,343.30,0.03
6272,26.25,342.95,0.03
6273,26.58,342.65,0.04
6274,26.94,342.27,0.04
6275,27.31,341.88,0.04
6276,27.64,341.55,0.04
6277,27.96,341.23,0.04
6278,28.30,340.89,0.04
6279,28.64,340.52,0.04
6280,28.93,340.24,0.04
6281,29.26,339.88,0.04
6282,29.65,339.51,0.04
6283,29.97,339.19,0.04
6284,30.30,338.88,0.04
6289,32.79,336.27,0.04
6290,32.81,336.27,0.04
6291,33.03,336.08,0.04
6292,33.37,335.75,0.04
6293,33.70,335.36,0.04
6294,34.04,335.03,0.04
6295,34.32,334.79,0.04
6296,34.63,334.47,0.04
6297,35.01,334.04,0.04
6298,35.32,333.72,0.04
6299,35.59,333.48,0.04
6300,35.89,333.15,0.04
6301,36.22,332.84,0.04
6302,36.56,332.47,0.04
6303,36.87,332.17,0.05
6304,37.19,331.84,0.05
6305,37.49,331.55,0.05
6306,37.81,331.22,0.05
6307,38.13,330.90,0.05
6308,38.46,330.55,0.05
6312,40.36,328.59,0.05
6313,40.43,328.59,0.05
6314,40.72,328.25,0.05
6315,41.07,327.90,0.05
6316,41.36,327.61,0.05
6317,41.71,327.25,0.05
6318,42.08,326.90,0.05
6319,42.43,326.51,0.05
6320,42.79,326.17,0.05
6321,43.13,325.82,0.05
6322,43.45,325.47,0.05
6323,43.73,325.23,0.05
6324,44.07,324.89,0.05
6325,44.42,324.51,0.05
6326,44.75,324.17,0.05
6327,45.10,323.85,0.05
6328,45.44,323.45,0.05
6331,46.63,322.25,0.05
6332,46.98,321.90,0.05
6333,47.31,321.56,0.06
6334,47.64,321.21,0.06
6335,48.01,320.84,0.06
6336,48.33,320.53,0.06
6337,48.65,320.25,0.06
6338,49.01,319.83,0.06
6339,49.31,319.54,0.06
6340,49.65,319.21,0.06
6341,49.98,318.86,0.06
6342,50.37,318.44,0.06
6343,50.69,318.13,0.06
6344,51.03,317.80,0.06
6345,51.37,317.47,0.06
6346,51.72,317.08,0.06
6347,52.03,316.77,0.06
6348,52.37,316.41,0.06
6349,52.72,316.07,0.06
6352,54.14,314.62,0.06
6353,54.28,314.52,0.06
6354,54.61,314.12,0.06
6355,54.95,313.78,0.06
6356,55.25,313.48,0.06
6357,55.62,313.12,0.06
6358,55.96,312.77,0.06
6359,56.32,312.40,0.06
6360,56.64,312.07,0.06
6361,56.97,311.75,0.06
6362,57.27,311.45,0.06
6363,57.86,310.82,0.07
6364,57.95,310.79,0.07
6365,58.31,310.39,0.07
6366,58.66,310.05,0.07
6367,59.02,309.68,0.07
6368,59.34,309.35,0.07
6369,59.74,308.94,0.07
6370,60.05,308.63,0.07
6371,60.36,308.31,0.07
6372,60.65,308.03,0.07
6373,60.99,307.70,0.07
6376,62.42,306.18,0.07
6377,62.60,306.04,0.07
6378,62.90,305.73,0.07
6379,63.23,305.41,0.07
6380,63.57,305.05,0.07
6381,63.88,304.74,0.07
6382,64.23,304.40,0.07
6383,64.54,304.05,0.07
6384,64.87,303.76,0.07
6385,65.23,303.36,0.07
6386,65.61,303.00,0.07
6389,67.08,301.48,0.07
6390,67.15,301.48,0.07
6391,67.51,301.06,0.07
6392,67.84,300.73,0.08
6393,68.20,300.38,0.08
6394,68.56,299.99,0.08
6395,68.91,299.63,0.08
6396,69.24,299.28,0.08
6397,69.56,298.99,0.08
6398,69.91,298.61,0.08
6399,70.30,298.22,0.08
6403,72.21,296.25,0.08
6404,72.37,296.16,0.08
6405,72.70,295.80,0.08
6406,73.04,295.45,0.08
6407,73.33,295.15,0.08
6408,73.66,294.83,0.08
6409,73.99,294.47,0.08
6410,74.32,294.12,0.08
6411,74.67,293.80,0.08
6412,75.01,293.44,0.08
6413,75.27,293.16,0.08
6416,76.73,291.64,0.08
6417,76.85,291.59,0.08
6418,77.20,291.21,0.08
6419,77.54,290.86,0.08
6420,77.89,290.47,0.09
6421,78.24,290.11,0.09
6422,78.54,289.84,0.09
6423,78.85,289.53,0.09
6424,79.18,289.20,0.09
6425,79.52,288.86,0.09
6426,79.87,288.52,0.09
6438,85.32,282.93,0.09
6439,85.39,282.92,0.09
6440,85.71,282.55,0.09
6441,86.07,282.20,0.09
6442,86.38,281.86,0.09
6443,86.72,281.55,0.09
6444,87.08,281.20,0.09
6445,87.38,280.87,0.09
6446,87.71,280.54,0.09
6447,88.01,280.23,0.09
6448,88.37,279.89,0.10
6449,88.72,279.50,0.10
6450,89.07,279.12,0.10
6452,89.89,278.29,0.10
6453,90.21,278.00,0.10
6454,90.54,277.63,0.10
6455,90.87,277.34,0.10
6456,91.20,276.97,0.10
6457,91.51,276.69,0.10
6458,91.88,276.26,0.10
6459,92.19,276.00,0.10
6460,92.53,275.62,0.10
6461,92.87,275.30,0.10
6462,93.20,274.94,0.10
6463,93.55,274.60,0.10
6464,93.89,274.26,0.10
6465,94.20,273.94,0.10
6466,94.56,273.52,0.10
6467,94.85,273.27,0.10
6468,95.26,272.86,0.10
6469,95.60,272.49,0.10
6470,95.93,272.16,0.10
6473,97.57,270.48,0.10
6474,97.60,270.48,0.10
6475,97.82,270.28,0.10
6476,98.16,269.90,0.10
6477,98.47,269.61,0.11
6478,98.84,269.23,0.11
6479,99.16,268.93,0.11
6480,99.49,268.56,0.11
6481,99.82,268.22,0.11
6482,100.16,267.88,0.11
6483,100.53,267.50,0.11
6484,100.80,267.22,0.11
6485,101.15,266.88,0.11
6486,101.50,266.53,0.11
6487,101.81,266.24,0.11
6488,102.18,265.84,0.11
6489,102.52,265.47,0.11
6490,102.85,265.19,0.11
6491,103.18,264.82,0.11
6496,105.53,262.40,0.11
6497,105.58,262.40,0.11
6498,105.93,262.04,0.11
