Time,M_C,ExtFrag,IntFrag
1068,171.47,14.28,29.96
1069,171.47,14.28,29.61
1070,171.47,14.28,29.34
1071,171.47,14.28,29.04
1072,171.47,14.28,28.72
1073,171.47,14.28,28.40
1074,171.47,14.28,28.09
1075,171.47,14.28,27.80
1076,171.47,14.28,27.49
1077,168.80,14.28,27.13
1078,168.80,14.28,26.80
1079,168.80,14.28,26.50
1080,168.80,14.28,26.19
1081,168.80,14.27,25.81
1082,168.80,14.27,25.49
1083,168.80,14.27,25.14
1084,168.80,14.27,24.79
1085,168.80,14.27,24.50
1086,168.80,14.27,24.21
1087,166.13,14.27,23.92
1088,166.13,14.27,23.55
1089,166.13,14.27,23.25
1090,166.13,14.27,22.96
1091,166.13,14.27,22.62
1092,166.13,14.27,22.32
1093,166.13,14.27,22.03
1094,166.13,14.26,21.73
1095,163.46,14.26,21.43
1096,160.79,14.26,21.10
1097,160.79,14.26,20.79
1098,158.12,14.26,20.48
1099,158.12,14.26,20.18
1100,158.12,14.26,19.87
1101,158.12,14.26,19.59
1102,158.12,14.26,19.28
1103,158.12,14.26,18.94
1104,158.12,14.26,18.60
1105,155.44,14.26,18.27
1106,155.45,14.26,17.97
1107,155.45,14.26,17.68
1108,155.45,14.26,17.35
1109,155.45,14.26,17.03
1110,155.45,14.26,16.72
1111,152.77,14.26,16.38
1112,152.77,14.26,16.07
1113,152.78,14.26,15.80
1114,150.10,14.26,15.51
1115,144.76,14.26,15.17
1116,144.76,14.26,14.82
1117,144.76,14.26,14.47
1118,142.09,14.26,14.19
1119,139.42,14.26,13.86
1120,139.42,14.26,13.56
1121,139.42,14.26,13.24
1122,139.42,14.26,12.96
1123,139.42,14.26,12.62
1124,139.42,14.26,12.33
1125,139.42,14.26,12.04
1126,139.42,14.26,11.72
1127,134.08,14.26,11.41
1128,131.40,14.26,11.09
1129,131.40,14.26,10.80
1130,131.41,14.26,10.45
1131,131.41,14.26,10.16
1132,131.41,14.26,9.83
1133,123.39,14.26,9.53
1134,123.39,14.26,9.24
1135,120.72,14.26,8.93
1136,118.05,14.26,8.58
1137,115.38,14.26,8.25
1138,110.03,14.26,7.96
1139,107.36,14.26,7.67
1140,104.69,14.26,7.35
1141,104.69,14.26,7.04
1142,102.02,14.26,6.73
1143,99.35,14.26,6.44
1144,96.67,14.26,6.10
1145,94.00,14.26,5.77
1146,91.33,14.26,5.48
1147,91.33,14.26,5.16
1148,88.66,14.26,4.85
1149,85.99,14.26,4.54
1150,80.65,14.26,4.23
1151,80.65,14.26,3.89
1152,77.97,14.26,3.59
1153,72.63,14.26,3.26
1154,69.96,14.26,2.99
1155,64.62,14.26,2.70
1156,61.94,14.26,2.39
1157,56.60,14.26,2.06
1158,51.26,14.26,1.79
1159,37.90,14.26,1.53
1160,29.88,14.26,1.22
1161,29.88,14.26,0.95
1162,24.54,14.26,0.72
1163,19.20,14.26,0.48
1164,13.85,14.26,0.24
1165,0.49,14.26,0.01
1166,83.39,14.29,82.83
1183,115.45,14.29,114.85
1191,126.14,14.29,125.49
1195,134.16,14.29,133.51
1198,139.50,14.29,138.84
1201,142.17,14.29,141.43
1204,144.84,14.29,144.09
1206,147.52,14.29,146.74
1209,147.52,14.29,146.73
1210,158.20,14.29,157.12
1214,160.88,14.29,159.58
1216,163.55,14.29,162.21
1218,168.89,14.29,167.53
1221,168.89,14.29,167.52
1222,171.56,14.29,170.15
1224,171.56,14.29,170.13
1225,171.57,14.29,169.99
1226,171.57,14.29,169.72
1227,171.57,14.29,169.41
1228,171.57,14.29,169.12
1229,171.57,14.29,168.77
1230,171.57,14.29,168.50
1231,171.57,14.29,168.20
1232,171.57,14.29,167.91
1233,171.57,14.29,167.57
1234,171.57,14.29,167.26
1235,171.57,14.29,166.95
1236,171.57,14.29,166.64
1237,171.57,14.29,166.34
1238,171.57,14.29,166.04
1239,171.57,14.29,165.72
1240,171.57,14.29,165.42
1241,171.57,14.29,165.11
1242,171.57,14.29,164.84
1243,171.57,14.29,164.51
1244,171.57,14.29,164.21
1245,171.57,14.29,163.92
1246,171.57,14.29,163.61
1247,171.57,14.29,163.26
1248,171.57,14.29,162.93
1249,171.57,14.29,162.61
1250,171.57,14.28,162.23
1251,171.57,14.27,161.89
1252,171.57,14.27,161.57
1253,171.57,14.27,161.29
1254,171.61,14.23,160.99
1255,171.61,14.23,160.70
1256,171.61,14.23,160.39
1257,171.61,14.23,160.04
1258,171.61,14.23,159.71
1259,171.61,14.23,159.40
1260,171.61,14.23,159.08
1261,171.61,14.23,158.78
1262,171.61,14.23,158.41
1263,171.61,14.23,158.11
1264,171.61,14.23,157.81
1265,171.61,14.23,157.49
1266,171.61,14.23,157.18
1267,171.61,14.23,156.83
1268,171.61,14.23,156.54
1269,171.61,14.23,156.21
1270,171.61,14.23,155.88
1271,171.61,14.23,155.51
1272,171.61,14.23,155.16
1273,171.61,14.23,154.81
1274,171.61,14.23,154.52
1275,171.61,14.23,154.21
1276,171.61,14.23,153.88
1277,171.61,14.23,153.55
1278,171.61,14.23,153.23
1279,171.62,14.23,152.91
1280,171.62,14.23,152.59
1281,171.62,14.23,152.29
1282,171.62,14.23,152.00
1283,171.62,14.23,151.74
1284,171.62,14.23,151.45
1285,171.62,14.23,151.14
1286,171.62,14.23,150.81
1287,171.62,14.23,150.50
1288,171.62,14.23,150.12
1289,171.62,14.23,149.90
1290,171.62,14.23,149.60
1291,171.62,14.23,149.30
1292,171.62,14.20,148.97
1293,171.62,14.20,148.70
1294,171.62,14.20,148.37
1295,171.62,14.20,148.05
1296,171.62,14.20,147.75
1297,171.62,14.20,147.43
1298,171.62,14.20,147.08
1299,171.62,14.20,146.75
1300,171.62,14.20,146.44
1301,171.62,14.20,146.08
1302,171.62,14.20,145.75
1303,171.62,14.20,145.41
1304,171.62,14.20,145.08
1305,171.62,14.20,144.76
1306,171.62,14.20,144.44
1307,171.62,14.20,144.13
1308,171.62,14.20,143.81
1309,171.62,14.20,143.50
1310,171.62,14.20,143.15
1311,171.62,14.20,142.83
1312,171.62,14.20,142.51
1313,171.62,14.20,142.20
1314,171.62,14.17,141.91
1315,171.62,14.17,141.61
1316,171.62,14.17,141.30
1317,171.62,14.17,140.97
1318,171.62,14.17,140.63
1319,171.62,14.17,140.32
1320,171.62,14.17,139.98
1321,171.62,14.17,139.65
1322,171.63,14.17,139.35
1323,171.63,14.17,139.04
1324,171.63,14.17,138.71
1325,171.63,14.17,138.41
1326,171.63,14.17,138.12
1327,171.63,14.17,137.82
1328,171.63,14.17,137.52
1329,171.63,14.17,137.17
1330,171.63,14.17,136.89
1331,171.63,14.17,136.58
1332,171.63,14.17,136.21
1333,171.63,14.17,135.83
1334,171.63,14.17,135.53
1335,171.63,14.17,135.25
1336,171.63,14.17,134.93
1337,171.63,14.17,134.61
1338,171.63,14.17,134.25
1339,171.63,14.17,133.92
1340,171.63,14.17,133.59
1341,171.63,14.17,133.25
1342,171.63,14.17,132.93
1343,171.63,14.17,132.63
1344,171.63,14.17,132.28
1345,171.63,14.17,131.97
1346,171.63,14.17,131.68
1347,171.63,14.17,131.36
1348,171.63,14.17,131.01
1349,171.63,14.17,130.65
1350,171.63,14.17,130.32
1351,171.63,14.17,130.01
1352,171.63,14.17,129.72
1353,171.63,14.17,129.42
1354,171.63,14.17,129.15
1355,171.63,14.17,128.83
1356,171.64,14.17,128.52
1357,171.64,14.17,128.21
1358,171.64,14.17,127.91
1359,171.64,14.17,127.60
1360,171.64,14.17,127.30
1361,171.64,14.17,126.99
1362,171.64,14.17,126.69
1363,171.64,14.17,126.37
1364,171.64,14.17,126.05
1365,171.64,14.16,125.76
1366,171.64,14.16,125.46
1367,171.64,14.16,125.14
1368,171.64,14.16,124.78
1369,171.64,14.16,124.47
1370,171.64,14.16,124.17
1371,171.64,14.16,123.89
1372,171.64,14.16,123.54
1373,171.64,14.16,123.21
1374,171.64,14.16,122.90
1375,171.64,14.16,122.59
1376,171.64,14.16,122.32
1377,171.64,14.16,122.01
1378,171.64,14.16,121.70
1379,171.64,14.16,121.39
1380,171.64,14.16,121.03
1381,171.64,14.16,120.68
1382,171.64,14.16,120.36
1383,171.64,14.16,120.06
1384,171.64,14.16,119.74
1385,171.64,14.16,119.44
1386,171.64,14.16,119.14
1387,171.64,14.16,118.81
1388,171.64,14.12,118.53
1389,171.64,14.12,118.25
1390,171.64,14.12,117.97
1391,171.64,14.12,117.64
1392,171.64,14.12,117.27
1393,171.64,14.12,116.94
1394,171.64,14.12,116.61
1395,171.64,14.12,116.28
1396,171.64,14.12,115.95
1397,171.64,14.12,115.61
1398,171.64,14.12,115.30
1399,171.65,14.12,115.00
1400,171.65,14.12,114.66
1401,171.65,14.12,114.26
1402,171.65,14.12,113.98
1403,171.65,14.12,113.69
1404,171.65,14.12,113.37
1405,171.65,14.12,113.08
1406,171.65,14.12,112.78
1407,171.65,14.12,112.47
1408,171.65,14.12,112.16
1409,171.65,14.12,111.80
1410,171.65,14.12,111.44
1411,171.65,14.12,111.14
1412,171.65,14.12,110.83
1413,171.65,14.12,110.47
1414,171.65,14.12,110.15
1415,171.65,14.12,109.85
1416,171.65,14.12,109.53
1417,171.65,14.12,109.25
1418,171.65,14.12,108.91
1419,171.65,14.12,108.57
1420,171.65,14.12,108.28
1421,171.65,14.12,107.92
1422,171.65,14.12,107.58
1423,171.65,14.12,107.23
1424,171.65,14.12,106.89
1425,171.65,14.12,106.59
1426,171.65,14.12,106.27
1427,171.65,14.12,105.97
1428,171.65,14.12,105.66
1429,171.65,14.12,105.37
1430,171.65,14.12,105.04
1431,171.65,14.12,104.75
1432,171.65,14.12,104.43
1433,171.65,14.12,104.15
1434,171.65,14.12,103.83
1435,171.65,14.12,103.49
1436,171.65,14.12,103.19
1437,171.65,14.12,102.91
1438,171.65,14.12,102.60
1439,171.65,14.12,102.28
1440,171.65,14.12,102.00
1441,171.65,14.12,101.69
1442,171.65,14.12,101.37
1443,171.65,14.12,101.02
1444,171.65,14.12,100.68
1445,171.65,14.12,100.36
1446,171.66,14.12,100.05
1447,171.66,14.12,99.73
1448,171.66,14.12,99.43
1449,171.66,14.12,99.11
1450,171.66,14.12,98.84
1451,171.66,14.12,98.52
1452,171.66,14.12,98.20
1453,171.66,14.12,97.88
1454,171.66,14.12,97.58
1455,171.66,14.12,97.27
1456,171.66,14.12,97.00
1457,171.66,14.12,96.68
1458,171.66,14.12,96.34
1459,171.66,14.12,96.01
1460,171.66,14.12,95.72
1461,171.66,14.12,95.36
1462,171.66,14.12,95.09
1463,171.66,14.12,94.77
1464,171.66,14.12,94.43
1465,171.66,14.12,94.14
1466,171.66,14.12,93.83
1467,171.66,14.12,93.50
1468,171.66,14.12,93.19
1469,171.66,14.09,92.89
1470,171.66,14.09,92.53
1471,171.66,14.09,92.21
1472,171.66,14.09,91.88
1473,171.66,14.09,91.54
1474,171.66,14.09,91.19
1475,171.66,14.09,90.91
1476,171.66,14.09,90.60
1477,171.66,14.09,90.30
1478,171.66,14.08,89.99
1479,171.66,14.08,89.67
1480,171.66,14.08,89.40
1481,171.66,14.08,89.09
1482,171.66,14.08,88.78
1483,171.66,14.08,88.49
1484,171.66,14.08,87.82
1485,171.66,14.08,87.81
1486,171.66,14.08,87.53
1487,171.66,14.08,87.26
1488,171.66,14.08,86.94
1489,171.66,14.08,86.60
1490,171.66,14.08,86.26
1491,171.66,14.08,85.95
1492,171.66,14.08,85.62
1493,171.66,14.08,85.32
1494,171.67,14.08,85.03
1495,171.67,14.08,84.74
1496,171.67,14.08,84.40
1497,171.67,14.08,84.10
1498,171.67,14.08,83.75
1499,171.67,14.08,83.42
1500,171.67,14.08,83.11
1501,171.67,14.08,82.81
1502,171.67,14.07,82.50
1503,171.67,14.07,82.22
1504,171.67,14.07,81.95
1505,171.67,14.07,81.60
1506,171.67,14.07,81.29
1507,171.67,14.07,81.00
1508,171.67,14.07,80.69
1509,171.67,14.07,80.37
1510,171.67,14.07,80.04
1511,171.67,14.07,79.69
1512,171.67,14.07,79.41
1513,171.67,14.07,79.11
1514,171.67,14.07,78.84
1515,171.67,14.07,78.52
1516,171.67,14.07,78.20
1517,171.67,14.07,77.87
1518,171.67,14.07,77.59
1519,171.67,14.07,77.29
1520,171.67,14.07,76.99
1521,171.67,14.07,76.68
1522,171.67,14.07,76.38
1523,171.67,14.07,76.07
1524,171.67,14.07,75.72
1525,171.67,14.07,75.42
1526,171.67,14.07,75.12
1527,171.67,14.07,74.80
1528,171.67,14.07,74.46
1529,171.67,14.07,74.12
1530,171.68,14.07,73.81
1531,171.68,14.07,73.50
1532,171.68,14.07,73.16
1533,171.68,14.07,72.83
1534,171.68,14.07,72.53
1535,171.68,14.07,72.16
1536,171.68,14.07,71.80
1537,171.68,14.07,71.49
1538,171.68,14.07,71.19
1539,171.68,14.07,70.90
1540,171.68,14.07,70.60
1541,171.68,14.07,70.29
1542,171.68,14.07,69.98
1543,171.68,14.07,69.66
1544,171.68,14.07,69.30
1545,171.68,14.07,68.99
1546,171.68,14.07,68.68
1547,171.68,14.07,68.40
1548,171.68,14.07,68.09
1549,171.68,14.07,67.78
1550,171.68,14.07,67.47
1551,171.68,14.07,67.17
1552,171.68,14.07,66.84
1553,171.68,14.07,66.54
1554,171.68,14.07,66.23
1555,171.68,14.07,65.93
1556,171.68,14.07,65.61
1557,171.68,14.07,65.26
1558,171.68,14.07,64.97
1559,171.68,14.07,64.65
1560,171.68,14.07,64.34
1561,171.68,14.07,64.00
1562,171.68,14.07,63.67
1563,171.68,14.07,63.38
1564,171.68,14.07,63.09
1565,171.68,14.07,62.75
1566,171.68,14.07,62.41
1567,171.68,14.07,62.07
1568,171.68,14.07,61.76
1569,171.68,14.07,61.48
1570,171.68,14.07,61.18
1571,171.69,14.07,60.86
1572,171.69,14.07,60.53
1573,171.69,14.07,60.20
1574,171.69,14.07,59.90
1575,171.69,14.07,59.57
1576,171.69,14.07,59.24
1577,171.69,14.07,58.93
1578,171.69,14.07,58.58
1579,171.69,14.07,58.30
1580,171.69,14.07,57.97
1581,171.69,14.07,57.64
1582,171.69,14.07,57.33
1583,171.69,14.07,56.99
1584,171.69,14.07,56.65
1585,171.69,14.07,56.34
1586,171.69,14.07,56.01
1587,171.69,14.07,55.65
1588,171.69,14.07,55.29
1589,171.69,14.07,54.98
1590,171.69,14.07,54.66
1591,171.69,14.07,54.33
1592,171.69,14.06,54.00
1593,171.69,14.03,53.70
1594,171.69,14.03,53.40
1595,171.69,14.03,53.10
1596,171.69,14.03,52.79
1597,171.69,14.03,52.48
1598,171.69,14.03,52.21
1599,171.69,14.03,51.91
1600,171.69,14.03,51.56
1601,171.69,14.03,51.20
1602,171.69,14.03,50.87
1603,171.69,14.03,50.56
1604,171.69,14.03,50.25
1605,171.69,14.03,49.96
1606,171.69,14.03,49.66
1607,171.69,14.03,49.33
1608,171.69,14.03,49.03
1609,171.69,14.03,48.71
1610,171.69,14.03,48.45
1611,171.69,14.03,48.13
1612,171.69,14.03,47.79
1613,171.69,14.03,47.49
1614,171.69,14.03,47.18
1615,171.69,14.03,46.89
1616,171.69,14.03,46.58
1617,171.69,14.03,46.29
1618,171.69,14.03,45.94
1619,171.69,14.03,45.60
1620,171.69,14.03,45.27
1621,171.69,14.03,44.93
1622,171.69,14.03,44.64
1623,171.69,14.03,44.34
1624,171.69,14.03,44.06
1625,171.69,14.03,43.76
1626,171.70,14.03,43.42
1627,171.70,14.03,43.10
1628,171.70,14.02,42.79
1629,171.70,14.02,42.48
1630,171.70,14.02,42.12
1631,171.70,14.02,41.80
1632,171.70,14.02,41.51
1633,171.70,14.02,41.20
1634,171.70,14.02,40.83
1635,171.70,14.02,40.52
1636,171.70,14.02,40.24
1637,171.70,14.02,39.91
1638,171.70,14.02,39.60
1639,171.70,14.02,39.30
1640,171.70,14.02,39.00
1641,171.70,14.02,38.67
1642,171.70,14.02,38.34
1643,171.70,14.02,38.00
1644,171.70,14.02,37.69
1645,171.70,14.02,37.35
1646,171.70,14.02,37.06
1647,171.70,14.02,36.73
1648,171.70,14.02,36.42
1649,171.70,14.02,36.10
1650,171.70,14.02,35.80
1651,171.70,14.02,35.48
1652,171.70,14.02,35.17
1653,171.70,14.02,34.85
1654,171.70,14.02,34.54
1655,171.70,14.02,34.25
1656,171.70,14.02,33.93
1657,169.03,14.02,33.61
1658,169.03,14.02,33.28
1659,169.03,14.02,32.94
1660,169.03,14.02,32.62
1661,169.03,14.02,32.27
1662,169.03,14.02,31.97
1663,169.03,14.02,31.67
1664,169.03,14.02,31.35
1665,169.03,14.02,31.03
1666,169.03,14.02,30.76
1667,169.03,14.02,30.42
1668,169.03,14.02,30.11
1669,169.03,14.02,29.80
1670,169.03,14.02,29.48
1671,169.03,14.02,29.16
1672,169.03,14.02,28.82
1673,169.03,14.02,28.48
1674,169.03,14.02,28.14
1675,169.03,14.02,27.83
1676,169.03,14.02,27.53
1677,169.03,14.02,27.26
1678,169.03,14.02,26.95
1679,169.03,14.02,26.61
1680,169.03,14.02,26.31
1681,169.03,14.02,26.00
1682,169.03,14.02,25.64
1683,169.03,14.02,25.34
1684,169.03,14.02,25.06
1685,169.04,14.02,24.73
1686,169.04,14.02,24.43
1687,169.04,14.02,24.09
1688,169.04,14.02,23.77
1689,169.04,14.02,23.46
1690,169.04,14.02,23.18
1691,166.36,14.02,22.85
1692,166.36,14.02,22.55
1693,166.36,14.02,22.28
1694,166.36,14.02,21.99
1695,166.36,14.02,21.67
1696,166.37,14.02,21.32
1697,166.37,14.02,21.01
1698,166.37,14.02,20.69
1699,163.69,14.02,20.39
1700,163.69,14.02,20.08
1701,161.02,14.02,19.79
1702,158.35,14.02,19.49
1703,158.35,14.02,19.18
1704,158.35,14.02,18.83
1705,158.35,14.02,18.54
1706,158.35,14.01,18.26
1707,158.35,14.01,17.94
1708,158.35,14.01,17.61
1709,155.68,14.01,17.27
1710,155.68,14.01,16.97
1711,155.68,14.01,16.64
1712,150.34,14.01,16.32
1713,150.34,14.01,16.00
1714,147.67,14.01,15.73
1715,144.99,14.01,15.45
1716,142.32,14.01,15.15
1717,142.32,14.01,14.80
1718,142.32,14.01,14.51
1719,139.65,14.01,14.18
1720,134.31,14.01,13.87
1721,134.31,14.01,13.50
1722,131.64,14.01,13.22
1723,131.64,14.01,12.79
1724,131.64,14.01,12.55
1725,128.96,14.01,12.25
1726,126.29,14.01,11.91
1727,126.29,14.01,11.58
1728,126.29,14.01,11.26
1729,120.95,14.01,10.95
1730,120.95,14.01,10.61
1731,120.95,14.01,10.31
1732,120.95,14.01,9.98
1733,112.93,14.01,9.69
1734,110.26,14.01,9.40
1735,110.26,14.01,9.03
1736,107.59,14.01,8.73
1737,102.25,14.01,8.44
1738,102.25,14.01,8.10
1739,99.58,14.01,7.81
1740,94.23,14.01,7.52
1741,88.89,14.01,7.23
1742,88.89,14.01,6.91
1743,88.89,14.01,6.62
1744,86.22,14.01,6.29
1745,86.22,14.01,5.98
1746,83.55,14.01,5.67
1747,78.20,14.01,5.36
1748,75.53,14.01,5.02
1749,72.86,14.01,4.74
1750,72.86,14.01,4.45
1751,72.86,14.01,4.16
1752,72.86,14.01,3.87
1753,72.86,14.01,3.57
1754,67.52,14.00,3.25
1755,62.17,14.00,2.93
1756,62.17,14.00,2.61
1757,62.17,14.00,2.31
1758,59.50,14.00,2.05
1759,56.83,14.00,1.75
1760,40.80,14.00,1.51
1761,38.13,14.00,1.23
1762,32.78,14.00,0.96
1763,27.44,14.00,0.70
1764,16.75,14.00,0.46
1765,8.74,14.00,0.26
1766,0.72,14.00,0.01
1767,80.90,14.12,80.16
1783,102.29,14.06,101.49
1789,102.29,14.06,101.49
1790,134.36,14.06,133.42
1797,145.05,14.06,144.06
1802,150.39,14.06,149.24
1804,158.41,14.06,157.23
1808,158.41,14.06,157.22
1809,161.08,14.06,159.83
1811,163.75,14.06,162.48
1814,166.42,14.06,164.98
1816,166.42,14.06,164.80
1817,166.42,14.06,164.78
1818,169.09,14.06,167.26
1820,169.09,14.06,167.24
1821,169.10,14.06,166.95
1822,171.77,14.06,169.35
1824,171.77,14.06,169.32
1825,171.77,14.06,169.26
1826,171.77,14.06,168.96
1827,171.77,14.06,168.60
1828,171.77,14.06,168.27
1829,171.77,14.06,167.97
1830,171.77,14.06,167.67
1831,171.77,14.06,167.35
1832,171.77,14.06,167.05
1833,171.77,14.06,166.72
1834,171.77,14.06,166.41
1835,171.77,14.06,166.11
1836,171.77,14.06,165.79
1837,171.77,14.06,165.49
1838,171.77,14.06,165.14
1839,171.77,14.06,164.84
1840,171.77,14.06,164.52
1841,171.77,14.06,164.20
1842,171.77,14.06,163.91
1843,171.77,14.06,163.59
1844,171.77,14.06,163.27
1845,171.77,14.06,162.98
1846,171.77,14.06,162.66
1847,171.77,14.06,162.35
1848,171.77,14.06,162.04
1849,171.77,14.06,161.76
1850,171.77,14.06,161.48
1851,171.77,14.06,161.19
1852,171.77,14.06,160.91
1853,171.77,14.06,160.60
1854,171.77,14.06,160.27
1855,171.77,14.06,159.94
1856,171.77,14.06,159.64
1857,171.77,14.06,159.34
1858,171.77,14.06,159.04
1859,171.77,14.05,158.71
1860,171.77,14.05,158.35
1861,171.77,14.05,158.04
1862,171.77,14.05,157.66
1863,171.77,14.05,157.30
1864,171.77,14.05,156.98
1865,171.83,14.00,156.69
1866,171.83,14.00,156.34
1867,171.83,14.00,156.02
1868,171.83,14.00,155.71
1869,171.83,14.00,155.40
1870,171.83,14.00,155.08
1871,171.83,14.00,154.78
1872,171.83,14.00,154.48
1873,171.83,14.00,154.15
1874,171.83,14.00,153.88
1875,171.83,14.00,153.57
1876,171.83,14.00,153.24
1877,171.83,14.00,152.93
1878,171.83,14.00,152.64
1879,171.83,14.00,152.32
1880,171.83,14.00,151.99
1881,171.83,14.00,151.67
1882,171.83,14.00,151.40
1883,171.83,14.00,151.08
1884,171.83,14.00,150.79
1885,171.83,14.00,150.52
1886,171.83,14.00,150.22
1887,171.83,14.00,149.90
1888,171.83,14.00,149.56
1889,171.83,14.00,149.26
1890,171.83,14.00,148.95
1891,171.83,14.00,148.63
1892,171.83,14.00,148.33
1893,171.83,14.00,148.00
1894,171.83,14.00,147.69
1895,171.84,14.00,147.40
1896,171.84,14.00,147.10
1897,171.84,14.00,146.80
1898,171.84,14.00,146.48
1899,171.84,14.00,146.15
1900,171.84,14.00,145.81
1901,171.84,14.00,145.50
1902,171.84,14.00,145.18
1903,171.84,14.00,144.85
1904,171.84,14.00,144.53
1905,171.84,14.00,144.20
1906,171.84,14.00,143.84
1907,171.84,14.00,143.52
1908,171.84,14.00,143.23
1909,171.84,14.00,142.91
1910,171.84,14.00,142.62
1911,171.84,14.00,142.34
1912,171.84,14.00,142.02
1913,171.84,14.00,141.74
1914,171.84,14.00,141.43
1915,171.84,14.00,141.11
1916,171.84,14.00,140.79
1917,171.84,14.00,140.49
1918,171.84,14.00,140.18
1919,171.84,14.00,139.84
1920,171.84,13.99,139.50
1921,171.84,13.99,139.21
1922,171.84,13.99,138.90
1923,171.84,13.99,138.55
1924,171.84,13.99,138.26
1925,171.84,13.99,137.93
1926,171.84,13.99,137.60
1927,171.84,13.99,137.26
1928,171.84,13.99,136.92
1929,171.84,13.99,136.58
1930,171.84,13.99,136.30
1931,171.84,13.99,135.96
1932,171.84,13.99,135.66
1933,171.84,13.99,135.33
1934,171.84,13.99,135.01
1935,171.84,13.99,134.70
1936,171.84,13.99,134.41
1937,171.84,13.99,134.10
1938,171.84,13.99,133.76
1939,171.84,13.99,133.41
1940,171.84,13.99,133.11
1941,171.84,13.99,132.81
1942,171.84,13.99,132.48
1943,171.84,13.99,132.16
1944,171.84,13.99,131.85
1945,171.84,13.98,131.53
1946,171.84,13.98,131.22
1947,171.84,13.98,130.92
1948,171.84,13.98,130.59
1949,171.84,13.98,130.27
1950,171.84,13.98,129.98
1951,171.84,13.98,129.67
1952,171.84,13.98,129.35
1953,171.84,13.98,129.05
1954,171.84,13.98,128.71
1955,171.85,13.98,128.37
1956,171.85,13.98,128.04
1957,171.85,13.98,127.72
1958,171.85,13.98,127.40
1959,171.85,13.98,127.09
1960,171.85,13.98,126.79
1961,171.85,13.98,126.49
1962,171.85,13.98,126.21
1963,171.85,13.98,125.91
1964,171.85,13.98,125.60
1965,171.85,13.98,125.30
1966,171.85,13.98,124.98
1967,171.85,13.98,124.64
1968,171.85,13.98,124.32
1969,171.85,13.98,124.01
1970,171.85,13.98,123.69
1971,171.85,13.98,123.38
1972,171.85,13.98,123.06
1973,171.85,13.98,122.74
1974,171.85,13.98,122.43
1975,171.85,13.98,122.09
1976,171.85,13.98,121.77
1977,171.85,13.98,121.44
1978,171.85,13.98,121.13
1979,171.85,13.98,120.82
1980,171.85,13.98,120.49
1981,171.85,13.98,120.17
1982,171.85,13.98,119.88
1983,171.85,13.98,119.57
1984,171.85,13.98,119.26
1985,171.85,13.98,118.96
1986,171.85,13.98,118.67
1987,171.85,13.98,118.34
1988,171.85,13.98,118.05
1989,171.85,13.98,117.74
1990,171.85,13.98,117.39
1991,171.85,13.98,117.04
1992,171.85,13.98,116.74
1993,171.85,13.98,116.39
1994,171.85,13.98,116.11
1995,171.85,13.98,115.80
1996,171.85,13.98,115.50
1997,171.85,13.98,115.19
1998,171.85,13.98,114.90
1999,171.85,13.98,114.58
2000,171.85,13.98,114.29
2001,171.85,13.98,113.98
2002,171.85,13.98,113.69
2003,171.85,13.98,113.39
2004,171.85,13.98,113.06
2005,171.85,13.98,112.75
2006,171.85,13.98,112.41
2007,171.85,13.98,112.11
2008,171.85,13.98,111.81
2009,171.85,13.98,111.49
2010,171.85,13.98,111.17
2011,171.85,13.98,110.89
2012,171.85,13.98,110.56
2013,171.85,13.98,110.24
2014,171.85,13.98,109.89
2015,171.85,13.98,109.57
2016,171.85,13.98,109.26
2017,171.86,13.98,108.96
2018,171.86,13.98,108.66
2019,171.86,13.98,108.33
2020,171.86,13.98,108.03
2021,171.86,13.98,107.68
2022,171.86,13.98,107.38
2023,171.86,13.98,107.08
2024,171.86,13.98,106.76
2025,171.86,13.98,106.47
2026,171.86,13.98,106.20
2027,171.86,13.98,105.90
2028,171.86,13.98,105.61
2029,171.86,13.98,105.28
2030,171.86,13.98,104.98
2031,171.86,13.98,104.69
2032,171.86,13.98,104.37
2033,171.86,13.98,104.03
2034,171.86,13.98,103.73
2035,171.86,13.98,103.43
2036,171.86,13.98,103.06
2037,171.86,13.98,102.75
2038,171.86,13.98,102.41
2039,171.86,13.98,102.07
2040,171.86,13.98,101.74
2041,171.86,13.98,101.45
2042,171.86,13.98,101.16
2043,171.86,13.98,100.85
2044,171.86,13.98,100.55
2045,171.86,13.98,100.24
2046,171.86,13.97,99.95
2047,171.86,13.97,99.64
2048,171.86,13.97,99.30
2049,171.86,13.97,99.00
2050,171.86,13.97,98.69
2051,171.86,13.97,98.35
2052,171.86,13.97,98.04
2053,171.86,13.97,97.72
2054,171.86,13.94,97.38
2055,171.86,13.94,97.08
2056,171.86,13.94,96.75
2057,171.86,13.94,96.40
2058,171.86,13.94,96.09
2059,171.86,13.94,95.75
2060,171.86,13.94,95.41
2061,171.86,13.94,95.09
2062,171.86,13.94,94.77
2063,171.87,13.94,94.46
2064,171.87,13.94,94.11
2065,171.87,13.94,93.80
2066,171.87,13.94,93.52
2067,171.87,13.94,93.20
2068,171.87,13.94,92.89
2069,171.87,13.94,92.61
2070,171.87,13.94,92.29
2071,171.87,13.94,92.00
2072,171.87,13.94,91.68
2073,171.87,13.94,91.40
2074,171.87,13.94,91.06
2075,171.87,13.94,90.75
2076,171.87,13.94,90.40
2077,171.87,13.94,90.12
2078,171.87,13.94,89.86
2079,171.87,13.94,89.56
2080,171.87,13.94,89.26
2081,171.87,13.94,88.94
2082,171.87,13.94,88.59
