Time,M_C,ExtFrag,IntFrag
1046,43.41,15.80,30.47
1047,43.41,15.80,30.17
1048,43.41,15.80,29.89
1049,43.41,15.80,29.61
1050,43.41,15.80,29.35
1051,43.41,15.80,29.07
1052,43.41,15.80,28.78
1053,43.41,15.80,28.47
1054,43.41,15.80,28.20
1055,43.41,15.80,27.93
1056,43.41,15.80,27.66
1057,43.41,15.80,27.39
1058,43.41,15.80,27.11
1059,43.41,15.80,26.83
1060,43.41,15.80,26.56
1061,43.41,15.80,26.27
1062,43.41,15.80,25.99
1063,43.41,15.80,25.70
1064,43.41,15.80,25.46
1065,43.41,15.80,25.18
1066,43.41,15.80,24.91
1067,43.41,15.80,24.63
1068,43.41,15.80,24.32
1069,43.41,15.80,24.02
1070,43.41,15.80,23.76
1071,43.41,15.79,23.49
1072,43.41,15.79,23.22
1073,43.41,15.79,22.91
1074,43.41,15.79,22.66
1075,43.41,15.79,22.39
1076,43.41,15.79,22.11
1077,43.41,15.79,21.85
1078,43.41,15.79,21.58
1079,43.41,15.79,21.27
1080,43.41,15.79,20.98
1081,43.41,15.79,20.70
1082,43.41,15.79,20.40
1083,43.41,15.79,20.06
1084,43.41,15.79,19.76
1085,43.41,15.79,19.46
1086,43.41,15.79,19.18
1087,43.41,15.79,18.90
1088,43.41,15.79,18.60
1089,43.41,15.79,18.29
1090,43.41,15.79,17.99
1091,43.41,15.79,17.68
1092,43.41,15.79,17.37
1093,43.41,15.79,17.07
1094,43.41,15.79,16.77
1095,43.41,15.79,16.47
1096,43.41,15.79,16.17
1097,43.41,15.79,15.88
1098,43.41,15.79,15.58
1099,43.41,15.79,15.30
1100,43.41,15.79,15.00
1101,43.41,15.79,14.71
1102,43.41,15.79,14.41
1103,43.41,15.79,14.13
1104,43.41,15.79,13.81
1105,43.41,15.79,13.51
1106,43.42,15.79,13.17
1107,43.42,15.79,12.82
1108,43.42,15.79,12.47
1109,43.42,15.79,12.11
1110,43.42,15.79,11.73
1111,43.42,15.79,11.38
1112,43.42,15.79,11.01
1113,43.42,15.79,10.67
1114,43.42,15.78,10.32
1115,43.42,15.78,9.93
1116,43.42,15.78,9.56
1117,43.42,15.78,9.18
1118,43.42,15.78,8.84
1119,43.42,15.78,8.46
1120,43.42,15.78,8.12
1121,43.42,15.78,7.71
1122,43.42,15.78,7.34
1123,43.42,15.78,7.00
1124,43.42,15.78,6.62
1125,43.42,15.78,6.24
1126,43.42,15.78,5.87
1127,43.42,15.78,5.51
1128,43.42,15.78,5.14
1129,43.42,15.78,4.78
1130,43.42,15.78,4.40
1131,40.75,15.78,4.06
1132,35.40,15.78,3.70
1133,35.40,15.78,3.32
1134,32.73,15.78,2.95
1135,30.06,15.78,2.61
1136,30.06,15.78,2.22
1137,30.06,15.78,1.86
1138,22.05,15.78,1.54
1139,16.70,15.78,1.18
1140,14.03,15.78,0.80
1141,8.69,15.78,0.43
1142,0.67,15.78,0.00
1143,35.43,15.72,34.74
1148,35.43,15.72,34.74
1149,43.44,15.72,42.57
1151,43.44,15.72,42.56
1152,43.44,15.72,42.49
1153,43.44,15.72,42.17
1154,43.45,15.72,41.79
1155,43.45,15.72,41.41
1156,43.45,15.72,41.06
1157,43.45,15.72,40.71
1158,43.45,15.72,40.35
1159,43.45,15.72,39.97
1160,43.45,15.69,39.58
1161,43.45,15.68,39.23
1162,43.45,15.68,38.84
1163,43.45,15.68,38.46
1164,43.45,15.68,38.08
1165,43.45,15.68,37.70
1166,43.45,15.68,37.34
1167,43.45,15.68,36.98
1168,43.45,15.68,36.61
1169,43.45,15.68,36.24
1170,43.45,15.68,35.87
1171,43.45,15.68,35.53
1172,43.45,15.68,35.16
1173,43.45,15.68,34.80
1174,43.45,15.68,34.46
1175,43.45,15.68,34.11
1176,43.45,15.68,33.71
1177,43.45,15.68,33.34
1178,43.45,15.68,32.96
1179,43.45,15.68,32.57
1180,43.45,15.68,32.16
1181,43.45,15.68,31.81
1182,43.45,15.68,31.41
1183,43.45,15.68,31.05
1184,43.45,15.68,30.68
1185,43.45,15.68,30.34
1186,43.45,15.68,29.95
1187,43.45,15.68,29.61
1188,43.45,15.68,29.25
1189,43.45,15.67,28.90
1190,43.45,15.66,28.51
1191,43.45,15.66,28.13
1192,43.45,15.66,27.78
1193,43.49,15.62,27.43
1194,43.49,15.62,27.07
1195,43.49,15.62,26.70
1196,43.49,15.62,26.37
1197,43.49,15.62,26.02
1198,43.49,15.62,25.65
1199,43.49,15.62,25.26
1200,43.49,15.62,24.79
1201,43.49,15.62,24.23
1202,43.49,15.62,23.75
1203,43.49,15.62,23.38
1204,43.50,15.62,23.01
1205,43.50,15.62,22.68
1206,43.50,15.62,22.35
1207,43.50,15.62,22.00
1208,43.50,15.62,21.63
1209,43.50,15.62,21.26
1210,43.50,15.62,20.89
1211,43.50,15.62,20.55
1212,43.50,15.62,20.19
1213,43.50,15.62,19.81
1214,43.50,15.62,19.44
1215,43.50,15.62,19.09
1216,43.50,15.62,18.74
1217,43.50,15.62,18.36
1218,43.50,15.62,18.03
1219,43.50,15.62,17.64
1220,43.50,15.62,17.28
1221,43.50,15.62,16.91
1222,43.50,15.62,16.53
1223,43.50,15.62,16.16
1224,43.50,15.62,15.85
1225,43.50,15.62,15.50
1226,43.50,15.62,15.14
1227,43.50,15.62,14.79
1228,43.50,15.62,14.47
1229,43.50,15.62,14.14
1230,43.50,15.62,13.82
1231,43.50,15.62,13.50
1232,43.50,15.62,13.20
1233,43.50,15.62,12.83
1234,43.50,15.62,12.44
1235,43.50,15.62,12.07
1236,43.50,15.62,11.71
1237,43.50,15.62,11.35
1238,43.50,15.62,10.98
1239,43.50,15.62,10.63
1240,43.50,15.62,10.28
1241,43.50,15.62,9.88
1242,43.50,15.62,9.53
1243,43.50,15.62,9.11
1244,43.50,15.62,8.71
1245,43.50,15.62,8.33
1246,43.50,15.62,7.95
1247,43.50,15.62,7.61
1248,43.50,15.62,7.26
1249,43.50,15.62,6.88
1250,43.50,15.62,6.49
1251,43.50,15.62,6.14
1252,43.50,15.62,5.80
1253,43.50,15.62,5.44
1254,40.83,15.62,5.11
1255,38.16,15.62,4.74
1256,38.16,15.62,4.36
1257,38.16,15.62,4.00
1258,38.16,15.62,3.65
1259,38.16,15.62,3.27
1260,35.49,15.62,2.87
1261,35.49,15.62,2.51
1262,35.49,15.62,2.14
1263,32.82,15.62,1.78
1264,30.15,15.62,1.43
1265,24.80,15.62,1.09
1266,19.46,15.62,0.79
1267,16.79,15.62,0.48
1268,8.77,15.62,0.19
1269,3.45,15.66,2.68
1270,6.12,15.62,5.34
1273,6.12,15.62,5.34
1274,38.19,15.61,37.21
1279,38.19,15.61,37.21
1280,43.53,15.61,42.41
1282,43.53,15.61,42.40
1283,43.53,15.61,42.27
1284,43.53,15.61,41.98
1285,43.53,15.61,41.70
1286,43.53,15.61,41.42
1287,43.53,15.61,41.11
1288,43.53,15.61,40.82
1289,43.53,15.61,40.51
1290,43.53,15.61,40.21
1291,43.53,15.61,39.90
1292,43.53,15.61,39.62
1293,43.53,15.61,39.32
1294,43.54,15.61,39.02
1295,43.54,15.61,38.72
1296,43.54,15.61,38.42
1297,43.54,15.61,38.15
1298,43.54,15.61,37.84
1299,43.54,15.61,37.55
1300,43.54,15.61,37.25
1301,43.54,15.61,36.97
1302,43.54,15.61,36.71
1303,43.54,15.61,36.42
1304,43.54,15.61,36.14
1305,43.54,15.61,35.85
1306,43.54,15.61,35.59
1307,43.54,15.61,35.25
1308,43.54,15.61,34.99
1309,43.54,15.61,34.71
1310,43.54,15.61,34.44
1311,43.54,15.60,34.14
1312,43.54,15.60,33.88
1313,43.54,15.60,33.56
1314,43.54,15.60,33.29
1315,43.54,15.60,33.02
1316,43.54,15.60,32.74
1317,43.54,15.60,32.45
1318,43.54,15.60,32.19
1319,43.54,15.60,31.87
1320,43.54,15.60,31.59
1321,43.54,15.60,31.29
1322,43.54,15.59,31.01
1323,43.54,15.59,30.73
1324,43.54,15.59,30.44
1325,43.54,15.59,30.16
1326,43.54,15.59,29.89
1327,43.54,15.59,29.61
1328,43.54,15.59,29.33
1329,43.54,15.59,29.05
1330,43.54,15.59,28.78
1331,43.54,15.59,28.48
1332,43.54,15.59,28.16
1333,43.54,15.59,27.88
1334,43.54,15.59,27.56
1335,43.54,15.59,27.30
1336,43.54,15.59,26.99
1337,43.54,15.59,26.70
1338,43.54,15.59,26.44
1339,43.54,15.59,26.15
1340,43.54,15.59,25.84
1341,43.54,15.59,25.57
1342,43.54,15.59,25.26
1343,43.54,15.59,24.99
1344,43.54,15.59,24.69
1345,43.54,15.59,24.41
1346,43.54,15.59,24.11
1347,43.54,15.59,23.81
1348,43.54,15.59,23.53
1349,43.54,15.59,23.23
1350,43.54,15.59,22.92
1351,43.54,15.59,22.63
1352,43.54,15.59,22.35
1353,43.55,15.59,22.05
1354,43.55,15.59,21.76
1355,43.55,15.59,21.47
1356,43.55,15.59,21.20
1357,43.55,15.59,20.91
1358,43.55,15.59,20.64
1359,43.55,15.59,20.38
1360,43.55,15.59,20.10
1361,43.55,15.59,19.80
1362,43.55,15.59,19.52
1363,43.55,15.59,19.22
1364,43.55,15.59,18.95
1365,43.55,15.59,18.64
1366,43.55,15.59,18.37
1367,43.55,15.59,18.08
1368,43.55,15.59,17.82
1369,43.55,15.59,17.51
1370,43.55,15.59,17.24
1371,43.55,15.59,16.98
1372,43.55,15.59,16.70
1373,43.55,15.59,16.40
1374,43.55,15.59,16.12
1375,43.55,15.59,15.83
1376,43.55,15.59,15.55
1377,43.55,15.59,15.25
1378,43.55,15.59,14.96
1379,43.55,15.59,14.68
1380,43.55,15.59,14.38
1381,43.55,15.59,14.12
1382,43.55,15.59,13.83
1383,43.55,15.59,13.53
1384,43.55,15.59,13.24
1385,43.55,15.59,12.97
1386,43.55,15.59,12.69
1387,43.55,15.59,12.41
1388,43.55,15.59,12.14
1389,43.55,15.59,11.87
1390,43.55,15.59,11.58
1391,43.55,15.59,11.29
1392,43.55,15.59,10.98
1393,43.55,15.59,10.67
1394,43.55,15.59,10.37
1395,43.55,15.59,10.10
1396,43.55,15.59,9.77
1397,43.55,15.59,9.47
1398,43.55,15.59,9.16
1399,43.55,15.59,8.88
1400,43.55,15.59,8.57
1401,43.55,15.59,8.27
1402,43.55,15.59,7.95
1403,43.55,15.59,7.64
1404,43.55,15.59,7.31
1405,43.55,15.59,7.03
1406,43.55,15.59,6.75
1407,43.55,15.59,6.43
1408,43.55,15.59,6.13
1409,43.55,15.59,5.82
1410,43.55,15.59,5.54
1411,43.55,15.59,5.21
1412,43.55,15.59,4.89
1413,40.88,15.59,4.58
1414,40.88,15.59,4.30
1415,38.21,15.59,4.01
1416,38.21,15.59,3.64
1417,35.54,15.55,3.32
1418,35.54,15.55,2.97
1419,35.54,15.55,2.62
1420,30.20,15.55,2.25
1421,27.53,15.55,1.88
1422,24.85,15.55,1.53
1423,24.85,15.55,1.17
1424,16.84,15.55,0.81
1425,14.17,15.55,0.49
1426,8.82,15.55,0.17
