Time,M_C,ExtFrag,IntFrag
998,158.37,26.31,0.15
999,158.71,25.98,0.15
1000,159.04,25.64,0.15
1001,159.37,25.28,0.15
1002,159.69,24.98,0.16
1003,160.01,24.64,0.16
1004,160.30,24.34,0.16
1005,160.61,24.04,0.16
1006,160.89,23.76,0.16
1007,161.22,23.41,0.16
1008,161.55,23.06,0.16
1009,161.86,22.75,0.16
1010,162.17,22.43,0.16
1011,162.54,22.05,0.16
1012,162.85,21.76,0.16
1013,163.20,21.40,0.16
1014,163.53,21.05,0.16
1015,163.86,20.72,0.16
1016,164.15,20.45,0.16
1017,164.45,20.11,0.16
1018,164.75,19.80,0.16
1019,165.11,19.41,0.16
1020,165.42,19.14,0.16
1021,165.70,18.88,0.16
1022,166.03,18.51,0.16
1023,166.35,18.20,0.16
1024,166.72,17.82,0.16
1025,167.02,17.51,0.16
1026,167.32,17.24,0.16
1027,167.64,16.91,0.16
1028,167.95,16.55,0.16
1029,168.28,16.24,0.16
1030,168.60,15.93,0.16
1031,168.90,15.62,0.16
1032,169.20,15.29,0.16
1033,169.50,14.99,0.16
1034,169.87,14.61,0.16
1035,170.18,14.30,0.17
1036,170.52,13.98,0.17
1037,170.81,13.70,0.17
1038,171.14,13.33,0.17
1039,171.49,12.96,0.17
1040,171.84,12.63,0.17
1041,172.15,12.31,0.17
1042,172.49,11.95,0.17
1043,172.80,11.65,0.17
1044,173.10,11.36,0.17
1045,173.39,11.05,0.17
1046,173.71,10.73,0.17
1047,174.01,10.43,0.17
1048,174.33,10.11,0.17
1049,174.59,9.85,0.17
1050,174.83,9.64,0.17
1051,175.08,9.37,0.17
1052,175.30,9.16,0.17
1053,175.51,8.96,0.17
1054,175.74,8.73,0.17
1055,176.00,8.48,0.17
1056,176.20,8.21,0.17
1057,172.17,12.43,0.17
1058,162.96,21.79,0.16
1059,154.20,30.68,0.15
1060,144.88,40.16,0.14
1061,135.55,49.62,0.13
1062,124.29,61.07,0.12
1063,114.81,70.70,0.11
1064,104.95,80.72,0.10
1065,94.68,91.15,0.09
1066,85.94,100.03,0.08
1067,76.86,109.24,0.07
1068,67.26,118.99,0.07
1069,58.36,128.04,0.06
1070,49.42,137.12,0.05
1071,40.13,146.55,0.04
1072,30.80,156.04,0.03
1073,21.45,165.53,0.02
1074,11.79,175.34,0.01
1075,2.54,184.74,0.00
1076,0.68,186.56,0.00
1077,1.00,186.26,0.00
1078,1.29,185.89,0.00
1079,1.67,185.55,0.00
1080,2.01,185.20,0.00
1081,2.35,184.88,0.00
1082,2.64,184.53,0.00
1083,2.97,184.23,0.00
1084,3.35,183.85,0.00
1085,3.76,183.42,0.00
1086,4.02,183.20,0.00
1087,4.35,182.84,0.00
1088,4.68,182.48,0.00
1089,5.01,182.18,0.00
1090,5.34,181.79,0.00
1091,5.67,181.50,0.01
1092,5.99,181.18,0.01
1093,6.30,180.83,0.01
1094,6.62,180.52,0.01
1095,6.93,180.18,0.01
1096,7.26,179.87,0.01
1097,7.59,179.54,0.01
1098,7.92,179.20,0.01
1099,8.28,178.83,0.01
1100,8.57,178.53,0.01
1101,8.90,178.22,0.01
1102,9.21,177.88,0.01
1103,9.56,177.53,0.01
1104,9.92,177.20,0.01
1105,10.21,176.88,0.01
1106,10.51,176.56,0.01
1107,10.79,176.30,0.01
1108,11.13,175.95,0.01
1109,11.44,175.61,0.01
1110,11.77,175.29,0.01
1111,12.06,175.01,0.01
1112,12.38,174.66,0.01
1113,12.71,174.35,0.01
1114,13.07,173.98,0.01
1115,13.41,173.62,0.01
1116,13.72,173.30,0.01
1117,14.05,172.99,0.01
1118,14.39,172.62,0.01
1119,14.72,172.29,0.01
1120,15.04,171.98,0.01
1121,15.34,171.66,0.01
1122,15.66,171.35,0.01
1123,16.00,171.02,0.02
1124,16.35,170.63,0.02
1125,16.66,170.33,0.02
1126,16.97,170.02,0.02
1127,17.30,169.66,0.02
1128,17.63,169.34,0.02
1129,17.99,168.98,0.02
1130,18.31,168.65,0.02
1131,18.64,168.30,0.02
1132,18.95,168.01,0.02
1133,19.26,167.66,0.02
1134,19.56,167.38,0.02
1135,19.92,167.01,0.02
1136,20.26,166.68,0.02
1137,20.55,166.38,0.02
1138,20.88,166.03,0.02
1139,21.21,165.69,0.02
1140,21.54,165.34,0.02
1141,21.88,165.00,0.02
1142,22.20,164.70,0.02
1143,22.52,164.38,0.02
1144,22.86,164.03,0.02
1145,23.21,163.69,0.02
1146,23.52,163.38,0.02
1147,23.85,163.05,0.02
1148,24.17,162.70,0.02
1149,24.47,162.39,0.02
1150,24.82,162.05,0.02
1151,25.12,161.73,0.02
1152,25.49,161.35,0.02
1153,25.83,161.01,0.02
1154,26.21,160.61,0.03
1155,26.53,160.28,0.03
1156,26.84,159.98,0.03
1157,27.15,159.64,0.03
1158,27.48,159.30,0.03
1159,27.81,158.96,0.03
1160,28.11,158.68,0.03
1161,28.42,158.35,0.03
1162,28.76,158.02,0.03
1163,29.15,157.59,0.03
1164,29.52,157.18,0.03
1165,29.85,156.84,0.03
1166,30.22,156.47,0.03
1167,30.55,156.16,0.03
1168,30.89,155.80,0.03
1169,31.19,155.52,0.03
1170,31.51,155.19,0.03
1171,31.83,154.82,0.03
1172,32.16,154.52,0.03
1173,32.48,154.23,0.03
1174,32.83,153.84,0.03
1175,33.14,153.54,0.03
1176,33.47,153.20,0.03
1177,33.81,152.87,0.03
1178,34.13,152.54,0.03
1179,34.46,152.22,0.03
1180,34.80,151.87,0.03
1181,35.12,151.51,0.03
1182,35.50,151.12,0.03
1183,35.82,150.83,0.03
1184,36.16,150.47,0.03
1185,36.47,150.16,0.04
1186,36.81,149.79,0.04
1187,37.16,149.43,0.04
1188,37.47,149.16,0.04
1189,37.78,148.84,0.04
1190,38.10,148.51,0.04
1191,38.42,148.17,0.04
1192,38.75,147.84,0.04
1193,39.05,147.55,0.04
1194,39.36,147.20,0.04
1195,39.71,146.85,0.04
1196,40.05,146.47,0.04
1197,40.34,146.19,0.04
1198,40.62,145.91,0.04
1199,40.99,145.55,0.04
1200,41.32,145.20,0.04
1201,41.65,144.87,0.04
1202,41.97,144.53,0.04
1203,42.28,144.23,0.04
1204,42.59,143.91,0.04
1205,42.91,143.57,0.04
1206,43.21,143.28,0.04
1207,43.55,142.92,0.04
1208,43.88,142.59,0.04
1209,44.18,142.30,0.04
1210,44.56,141.91,0.04
1211,44.85,141.62,0.04
1212,45.14,141.30,0.04
1213,45.48,141.01,0.04
1214,45.81,140.65,0.04
1215,46.09,140.38,0.04
1216,46.39,140.04,0.04
1217,46.68,139.74,0.04
1218,46.98,139.47,0.05
1219,47.31,139.11,0.05
1220,47.65,138.74,0.05
1221,47.96,138.47,0.05
1222,48.30,138.12,0.05
1223,48.65,137.75,0.05
1224,48.96,137.45,0.05
1225,49.26,137.13,0.05
1226,49.62,136.80,0.05
1227,49.94,136.42,0.05
1228,50.26,136.12,0.05
1229,50.60,135.79,0.05
1230,51.00,135.38,0.05
1231,51.28,135.10,0.05
1232,51.60,134.73,0.05
1233,51.87,134.48,0.05
1234,52.19,134.15,0.05
1235,52.50,133.84,0.05
1236,52.83,133.51,0.05
1237,53.16,133.18,0.05
1238,53.47,132.87,0.05
1239,53.79,132.53,0.05
1240,54.10,132.22,0.05
1241,54.42,131.90,0.05
1242,54.73,131.62,0.05
1243,55.05,131.28,0.05
1244,55.36,130.95,0.05
1245,55.68,130.62,0.05
1246,55.97,130.32,0.05
1247,56.32,129.96,0.05
1248,56.66,129.65,0.05
1249,56.99,129.29,0.05
1250,57.28,129.02,0.06
1251,57.62,128.64,0.06
1252,58.00,128.27,0.06
1253,58.31,127.95,0.06
1254,58.63,127.63,0.06
1255,58.99,127.23,0.06
1256,59.34,126.90,0.06
1257,59.65,126.60,0.06
1258,59.96,126.29,0.06
1259,60.26,125.95,0.06
1260,60.58,125.63,0.06
1261,60.94,125.23,0.06
1262,61.24,124.97,0.06
1263,61.58,124.58,0.06
1264,61.88,124.29,0.06
1265,62.21,123.93,0.06
1266,62.52,123.62,0.06
1267,62.85,123.30,0.06
1268,63.20,122.92,0.06
1269,63.51,122.62,0.06
1270,63.86,122.27,0.06
1271,64.20,121.96,0.06
1272,64.53,121.62,0.06
1273,64.88,121.21,0.06
1274,65.18,120.90,0.06
1275,65.47,120.63,0.06
1276,65.78,120.32,0.06
1277,66.14,119.98,0.06
1278,66.47,119.62,0.06
1279,66.79,119.30,0.06
1280,67.14,118.95,0.06
1281,67.43,118.65,0.07
1282,67.74,118.30,0.07
1283,68.07,118.00,0.07
1284,68.39,117.65,0.07
1285,68.74,117.27,0.07
1286,69.07,116.97,0.07
1287,69.40,116.66,0.07
1288,69.70,116.34,0.07
1289,70.02,116.00,0.07
1290,70.36,115.67,0.07
1291,70.65,115.38,0.07
1292,71.00,115.00,0.07
1293,71.35,114.65,0.07
1294,71.71,114.32,0.07
1295,72.01,113.98,0.07
1296,72.36,113.66,0.07
1297,72.69,113.29,0.07
1298,72.99,113.01,0.07
1299,73.35,112.61,0.07
1300,73.72,112.26,0.07
1301,74.02,111.96,0.07
1302,74.34,111.61,0.07
1303,74.66,111.31,0.07
1304,74.97,110.99,0.07
1305,75.28,110.66,0.07
1306,75.58,110.36,0.07
1307,75.94,110.02,0.07
1308,76.29,109.63,0.07
1309,76.62,109.33,0.07
1310,76.96,108.97,0.07
1311,77.30,108.63,0.07
1312,77.60,108.34,0.08
1313,77.94,107.95,0.08
1314,78.24,107.70,0.08
1315,78.59,107.30,0.08
1316,78.88,107.02,0.08
1317,79.19,106.70,0.08
1318,79.52,106.36,0.08
1319,79.79,106.12,0.08
1320,80.16,105.73,0.08
1321,80.53,105.36,0.08
1322,80.86,105.01,0.08
1323,81.18,104.71,0.08
1324,81.47,104.38,0.08
1325,81.77,104.05,0.08
1326,82.09,103.75,0.08
1327,82.45,103.39,0.08
1328,82.75,103.11,0.08
1329,83.13,102.69,0.08
1330,83.45,102.37,0.08
1331,83.75,102.09,0.08
1332,84.09,101.72,0.08
1333,84.40,101.42,0.08
1334,84.68,101.14,0.08
1335,85.00,100.80,0.08
1336,85.31,100.47,0.08
1337,85.67,100.11,0.08
1338,85.97,99.83,0.08
1339,86.29,99.48,0.08
1340,86.58,99.17,0.08
1341,86.87,98.91,0.08
1342,87.25,98.51,0.08
1343,87.56,98.21,0.08
1344,87.91,97.81,0.09
1345,88.22,97.52,0.09
1346,88.55,97.21,0.09
1347,88.90,96.83,0.09
1348,89.24,96.53,0.09
1349,89.56,96.14,0.09
1350,89.87,95.88,0.09
1351,90.20,95.52,0.09
1352,90.55,95.16,0.09
1353,90.87,94.84,0.09
1354,91.18,94.54,0.09
1355,91.50,94.20,0.09
1356,91.80,93.87,0.09
1357,92.15,93.52,0.09
1358,92.47,93.22,0.09
1359,92.82,92.86,0.09
1360,93.11,92.56,0.09
1361,93.45,92.21,0.09
1362,93.75,91.92,0.09
1363,94.06,91.61,0.09
1364,94.38,91.26,0.09
1365,94.69,90.95,0.09
1366,94.98,90.67,0.09
1367,95.31,90.31,0.09
1368,95.64,90.01,0.09
1369,95.95,89.67,0.09
1370,96.28,89.34,0.09
1371,96.61,89.01,0.09
1372,97.04,88.55,0.09
1373,97.21,88.39,0.09
1374,97.54,88.06,0.09
1375,97.90,87.70,0.09
1376,98.25,87.34,0.10
1377,98.56,87.03,0.10
1378,98.90,86.70,0.10
1379,99.20,86.39,0.10
1380,99.51,86.07,0.10
1381,99.83,85.74,0.10
1382,100.16,85.42,0.10
1383,100.53,85.00,0.10
1384,100.88,84.71,0.10
1385,101.22,84.30,0.10
1386,101.53,84.02,0.10
1387,101.87,83.65,0.10
1388,102.21,83.32,0.10
1389,102.52,83.02,0.10
1390,102.87,82.65,0.10
1391,103.20,82.30,0.10
1392,103.52,81.98,0.10
1393,103.88,81.59,0.10
1394,104.22,81.27,0.10
1395,104.57,80.89,0.10
1396,104.90,80.59,0.10
1397,105.26,80.19,0.10
1398,105.60,79.85,0.10
1399,105.92,79.55,0.10
1400,106.25,79.23,0.10
1401,106.60,78.85,0.10
1402,106.90,78.53,0.10
1403,107.23,78.21,0.10
1404,107.54,77.91,0.10
1405,107.87,77.57,0.10
1406,108.25,77.17,0.10
1407,108.58,76.84,0.11
1408,108.91,76.50,0.11
1409,109.23,76.17,0.11
1410,109.57,75.84,0.11
1411,109.93,75.48,0.11
1412,110.23,75.16,0.11
1413,110.55,74.84,0.11
1414,110.85,74.54,0.11
1415,111.20,74.19,0.11
1416,111.50,73.88,0.11
1417,111.82,73.57,0.11
1418,112.12,73.27,0.11
1419,112.47,72.88,0.11
1420,112.82,72.52,0.11
1421,113.10,72.26,0.11
1422,113.41,71.95,0.11
1423,113.70,71.66,0.11
1424,114.03,71.32,0.11
1425,114.32,71.03,0.11
1426,114.67,70.66,0.11
1427,115.01,70.30,0.11
1428,115.36,69.95,0.11
1429,115.68,69.61,0.11
1430,116.00,69.30,0.11
1431,116.32,69.02,0.11
1432,116.68,68.61,0.11
1433,117.01,68.28,0.11
1434,117.32,67.97,0.11
1435,117.66,67.63,0.11
1436,117.98,67.29,0.11
1437,118.32,66.96,0.11
1438,118.66,66.59,0.11
1439,118.99,66.30,0.12
1440,119.36,65.91,0.12
1441,119.67,65.62,0.12
1442,119.98,65.26,0.12
1443,120.32,64.94,0.12
1444,120.65,64.61,0.12
1445,120.98,64.24,0.12
1446,121.30,63.95,0.12
1447,121.62,63.59,0.12
1448,121.96,63.25,0.12
1449,122.28,62.95,0.12
1450,122.61,62.61,0.12
1451,123.00,62.20,0.12
1452,123.33,61.89,0.12
1453,123.69,61.50,0.12
1454,124.16,61.02,0.12
1455,124.39,60.80,0.12
1456,124.71,60.46,0.12
1457,125.06,60.07,0.12
1458,125.37,59.77,0.12
1459,125.69,59.42,0.12
1460,126.04,59.09,0.12
1461,126.38,58.75,0.12
1462,126.69,58.42,0.12
1463,127.04,58.05,0.12
1464,127.33,57.76,0.12
1465,127.64,57.47,0.12
1466,127.98,57.13,0.12
1467,128.29,56.80,0.12
1468,128.58,56.52,0.12
1469,128.89,56.19,0.12
1470,129.21,55.86,0.13
1471,129.52,55.56,0.13
1472,129.88,55.16,0.13
1473,130.21,54.86,0.13
1474,130.57,54.47,0.13
1475,130.89,54.16,0.13
1476,131.22,53.81,0.13
1477,131.57,53.47,0.13
1478,131.88,53.17,0.13
1479,132.19,52.84,0.13
1480,132.51,52.53,0.13
1481,132.80,52.25,0.13
1482,133.14,51.88,0.13
1483,133.44,51.59,0.13
1484,133.75,51.26,0.13
1485,134.05,50.96,0.13
1486,134.39,50.59,0.13
1487,134.74,50.28,0.13
1488,135.04,49.98,0.13
1489,135.36,49.64,0.13
1490,135.69,49.29,0.13
1491,135.99,48.98,0.13
1492,136.32,48.66,0.13
1493,136.65,48.31,0.13
1494,136.97,48.00,0.13
1495,137.28,47.66,0.13
1496,137.64,47.33,0.13
1497,137.98,46.97,0.13
1498,138.32,46.62,0.13
1499,138.63,46.33,0.13
1500,138.94,46.00,0.13
1501,139.30,45.62,0.13
1502,139.67,45.27,0.14
1503,140.04,44.88,0.14
1504,140.35,44.55,0.14
1505,140.69,44.21,0.14
1506,141.14,43.76,0.14
1507,141.38,43.52,0.14
1508,141.67,43.20,0.14
1509,141.98,42.88,0.14
1510,142.31,42.59,0.14
1511,142.62,42.25,0.14
1512,142.96,41.91,0.14
1513,143.31,41.56,0.14
1514,143.64,41.20,0.14
1515,144.00,40.84,0.14
1516,144.37,40.45,0.14
1517,144.72,40.11,0.14
1518,145.03,39.81,0.14
1519,145.37,39.45,0.14
1520,145.70,39.15,0.14
1521,146.02,38.77,0.14
1522,146.33,38.46,0.14
1523,146.70,38.06,0.14
1524,147.08,37.70,0.14
1525,147.39,37.40,0.14
1526,147.71,37.06,0.14
1527,148.03,36.74,0.14
1528,148.39,36.38,0.14
1529,148.78,36.02,0.14
1530,149.11,35.63,0.14
1531,149.42,35.36,0.14
1532,149.75,35.02,0.15
1533,150.09,34.62,0.15
1534,150.40,34.33,0.15
1535,150.72,34.01,0.15
1536,151.05,33.69,0.15
1537,151.40,33.34,0.15
1538,151.71,33.02,0.15
1539,152.05,32.65,0.15
1540,152.37,32.36,0.15
1541,152.66,32.07,0.15
1542,152.99,31.73,0.15
1543,153.35,31.38,0.15
1544,153.69,30.99,0.15
1545,154.07,30.62,0.15
1546,154.37,30.30,0.15
1547,154.73,29.93,0.15
1548,155.09,29.59,0.15
1549,155.46,29.19,0.15
1550,155.74,28.93,0.15
1551,156.07,28.57,0.15
1552,156.41,28.25,0.15
1553,156.76,27.88,0.15
1554,157.11,27.52,0.15
1555,157.40,27.25,0.15
1556,157.68,26.95,0.15
1557,157.98,26.66,0.15
1558,158.33,26.29,0.15
1559,158.65,25.97,0.15
1560,158.96,25.66,0.15
1561,159.29,25.33,0.15
1562,159.62,25.00,0.15
1563,159.93,24.66,0.16
1564,160.26,24.33,0.16
1565,160.56,24.02,0.16
1566,160.88,23.70,0.16
1567,161.24,23.33,0.16
1568,161.59,22.99,0.16
1569,161.96,22.58,0.16
1570,162.26,22.33,0.16
1571,162.56,22.01,0.16
1572,162.91,21.63,0.16
1573,163.23,21.33,0.16
1574,163.57,20.98,0.16
1575,163.87,20.66,0.16
1576,164.19,20.36,0.16
1577,164.57,19.95,0.16
1578,164.90,19.61,0.16
1579,165.29,19.20,0.16
1580,165.61,18.88,0.16
1581,165.96,18.52,0.16
1582,166.29,18.19,0.16
1583,166.61,17.89,0.16
1584,166.94,17.56,0.16
1585,167.26,17.22,0.16
1586,167.62,16.85,0.16
1587,167.95,16.55,0.16
1588,168.32,16.10,0.16
1589,168.67,15.78,0.16
1590,169.01,15.41,0.16
1591,169.36,15.07,0.16
1592,169.68,14.77,0.16
1593,169.98,14.47,0.16
1594,170.33,14.12,0.17
1595,170.68,13.73,0.17
1596,171.00,13.41,0.17
1597,171.28,13.15,0.17
1598,171.60,12.80,0.17
1599,171.95,12.48,0.17
1600,172.30,12.13,0.17
1601,172.62,11.80,0.17
1602,172.96,11.45,0.17
1603,173.30,11.06,0.17
1604,173.63,10.74,0.17
1605,173.92,10.49,0.17
1606,174.24,10.12,0.17
1607,174.55,9.81,0.17
1608,174.86,9.52,0.17
1609,175.16,9.23,0.17
1610,175.43,8.95,0.17
1611,175.66,8.73,0.17
1612,175.90,8.49,0.17
1613,176.15,8.25,0.17
1614,176.35,8.00,0.17
1615,173.61,10.86,0.17
1616,165.37,19.23,0.16
1617,155.72,29.04,0.15
1618,147.12,37.77,0.14
1619,138.18,46.86,0.13
1620,127.28,57.93,0.12
1621,118.97,66.38,0.12
1622,109.65,75.84,0.11
1623,99.05,86.61,0.10
1624,90.65,95.14,0.09
1625,80.92,105.02,0.08
1626,72.46,113.62,0.07
1627,62.90,123.34,0.06
1628,53.03,133.36,0.05
1629,44.58,141.95,0.04
1630,33.60,153.10,0.03
1631,22.76,164.11,0.02
1632,12.94,174.09,0.01
1633,2.51,184.68,0.00
1634,0.86,186.39,0.00
1635,1.15,186.16,0.00
1636,1.46,185.78,0.00
1637,1.77,185.47,0.00
1638,2.11,185.13,0.00
1639,2.43,184.80,0.00
1640,2.79,184.43,0.00
1641,3.11,184.11,0.00
1642,3.41,183.80,0.00
1643,3.74,183.51,0.00
1644,4.02,183.22,0.00
1645,4.35,182.86,0.00
1646,4.71,182.48,0.00
1647,5.04,182.17,0.00
1648,5.35,181.85,0.00
1649,5.67,181.51,0.01
1650,6.02,181.16,0.01
1651,6.38,180.79,0.01
1652,6.74,180.45,0.01
1653,7.07,180.11,0.01
1654,7.40,179.77,0.01
1655,7.73,179.43,0.01
1656,8.07,179.10,0.01
1657,8.43,178.70,0.01
1658,8.76,178.38,0.01
1659,9.13,178.01,0.01
1660,9.48,177.66,0.01
1661,9.84,177.28,0.01
1662,10.16,176.97,0.01
1663,10.50,176.62,0.01
1664,10.80,176.31,0.01
1665,11.13,175.97,0.01
1666,11.48,175.62,0.01
1667,11.81,175.27,0.01
1668,12.15,174.91,0.01
1669,12.50,174.57,0.01
1670,12.81,174.27,0.01
1671,13.15,173.91,0.01
1672,13.47,173.59,0.01
1673,13.79,173.25,0.01
1674,14.09,172.97,0.01
1675,14.41,172.66,0.01
1676,14.71,172.35,0.01
1677,15.03,172.00,0.01
1678,15.34,171.73,0.01
1679,15.63,171.42,0.01
1680,15.94,171.09,0.02
1681,16.31,170.73,0.02
1682,16.65,170.36,0.02
1683,16.97,170.03,0.02
1684,17.28,169.73,0.02
1685,17.57,169.42,0.02
1686,17.93,169.07,0.02
1687,18.29,168.72,0.02
1688,18.62,168.38,0.02
1689,18.97,168.02,0.02
1690,19.28,167.70,0.02
1691,19.57,167.38,0.02
1692,19.92,167.06,0.02
1693,20.28,166.70,0.02
1694,20.59,166.39,0.02
1695,20.89,166.05,0.02
1696,21.18,165.77,0.02
1697,21.47,165.47,0.02
1698,21.78,165.16,0.02
1699,22.09,164.87,0.02
1700,22.41,164.52,0.02
1701,22.72,164.23,0.02
1702,23.04,163.89,0.02
1703,23.36,163.55,0.02
1704,23.68,163.20,0.02
1705,24.00,162.89,0.02
1706,24.30,162.59,0.02
1707,24.67,162.23,0.02
1708,25.01,161.90,0.02
1709,25.32,161.58,0.02
1710,25.66,161.23,0.02
1711,26.03,160.86,0.02
1712,26.33,160.54,0.03
1713,26.68,160.20,0.03
1714,27.04,159.83,0.03
1715,27.38,159.48,0.03
1716,27.70,159.13,0.03
1717,28.03,158.81,0.03
1718,28.38,158.46,0.03
1719,28.75,158.10,0.03
1720,29.05,157.74,0.03
1721,29.38,157.45,0.03
1722,29.71,157.08,0.03
1723,30.07,156.76,0.03
1724,30.41,156.38,0.03
1725,30.73,156.09,0.03
1726,31.05,155.77,0.03
1727,31.38,155.43,0.03
1728,31.69,155.11,0.03
1729,32.00,154.77,0.03
1730,32.34,154.44,0.03
1731,32.71,154.06,0.03
1732,33.00,153.78,0.03
1733,33.33,153.41,0.03
1734,33.68,153.08,0.03
1735,34.03,152.73,0.03
1736,34.33,152.42,0.03
1737,34.65,152.08,0.03
1738,34.95,151.80,0.03
1739,35.27,151.45,0.03
1740,35.59,151.16,0.03
1741,35.95,150.76,0.03
1742,36.30,150.41,0.03
1743,36.67,150.04,0.04
1744,36.98,149.74,0.04
1745,37.32,149.40,0.04
1746,37.65,149.03,0.04
1747,38.00,148.70,0.04
1748,38.34,148.34,0.04
1749,38.66,148.02,0.04
1750,38.96,147.70,0.04
1751,39.29,147.37,0.04
1752,39.59,147.04,0.04
1753,39.92,146.77,0.04
1754,40.20,146.47,0.04
1755,40.54,146.12,0.04
1756,40.91,145.74,0.04
1757,41.21,145.43,0.04
1758,41.56,145.08,0.04
1759,41.90,144.73,0.04
1760,42.26,144.38,0.04
1761,42.59,144.02,0.04
1762,42.94,143.69,0.04
1763,43.27,143.31,0.04
1764,43.57,143.03,0.04
1765,43.87,142.73,0.04
1766,44.20,142.38,0.04
1767,44.55,142.05,0.04
1768,44.92,141.66,0.04
1769,45.25,141.32,0.04
1770,45.56,141.01,0.04
1771,45.84,140.72,0.04
1772,46.18,140.37,0.04
1773,46.45,140.12,0.04
1774,46.76,139.78,0.04
1775,47.06,139.47,0.05
1776,47.41,139.10,0.05
1777,47.73,138.81,0.05
1778,48.07,138.47,0.05
1779,48.42,138.07,0.05
1780,48.73,137.77,0.05
1781,49.03,137.49,0.05
1782,49.37,137.16,0.05
1783,49.73,136.78,0.05
1784,50.06,136.45,0.05
1785,50.42,136.05,0.05
1786,50.75,135.73,0.05
1787,51.07,135.44,0.05
1788,51.41,135.05,0.05
1789,51.74,134.75,0.05
1790,52.08,134.41,0.05
1791,52.38,134.08,0.05
1792,52.71,133.77,0.05
1793,53.06,133.41,0.05
1794,53.38,133.05,0.05
1795,53.71,132.72,0.05
1796,54.06,132.40,0.05
1797,54.38,132.04,0.05
1798,54.72,131.68,0.05
1799,55.10,131.32,0.05
1800,55.41,131.00,0.05
1801,55.73,130.65,0.05
1802,56.05,130.37,0.05
1803,56.39,129.98,0.05
1804,56.72,129.62,0.05
1805,57.03,129.33,0.05
1806,57.32,129.05,0.06
1807,57.70,128.65,0.06
1808,58.01,128.35,0.06
1809,58.33,128.03,0.06
1810,58.69,127.62,0.06
1811,59.00,127.32,0.06
1812,59.30,127.03,0.06
1813,59.61,126.72,0.06
1814,59.94,126.39,0.06
1815,60.24,126.09,0.06
1816,60.55,125.75,0.06
1817,60.85,125.45,0.06
1818,61.15,125.14,0.06
1819,61.53,124.76,0.06
1820,61.83,124.47,0.06
1821,62.12,124.14,0.06
1822,62.43,123.85,0.06
1823,62.76,123.50,0.06
1824,63.09,123.18,0.06
1825,63.41,122.86,0.06
1826,63.74,122.50,0.06
1827,64.07,122.20,0.06
1828,64.39,121.86,0.06
1829,64.69,121.56,0.06
1830,65.01,121.22,0.06
1831,65.34,120.91,0.06
1832,65.69,120.55,0.06
1833,66.07,120.14,0.06
1834,66.38,119.85,0.06
1835,66.73,119.48,0.06
1836,67.04,119.14,0.06
1837,67.35,118.85,0.06
1838,67.67,118.48,0.07
1839,67.99,118.18,0.07
1840,68.30,117.84,0.07
1841,68.64,117.50,0.07
1842,68.97,117.20,0.07
1843,69.31,116.81,0.07
1844,69.65,116.48,0.07
1845,69.98,116.15,0.07
1846,70.33,115.77,0.07
1847,70.70,115.41,0.07
1848,71.02,115.09,0.07
1849,71.33,114.77,0.07
1850,71.65,114.44,0.07
1851,71.99,114.10,0.07
1852,72.30,113.80,0.07
1853,72.65,113.44,0.07
1854,72.96,113.09,0.07
1855,73.29,112.78,0.07
1856,73.63,112.44,0.07
1857,73.98,112.09,0.07
1858,74.31,111.72,0.07
1859,74.61,111.43,0.07
1860,74.92,111.11,0.07
1861,75.29,110.77,0.07
1862,75.61,110.43,0.07
1863,75.92,110.10,0.07
1864,76.24,109.75,0.07
1865,76.55,109.45,0.07
1866,77.05,108.96,0.07
1867,77.23,108.80,0.07
1868,77.54,108.46,0.07
1869,77.85,108.15,0.07
1870,78.15,107.85,0.08
1871,78.47,107.53,0.08
1872,78.77,107.23,0.08
1873,79.06,106.92,0.08
1874,79.36,106.59,0.08
1875,79.68,106.30,0.08
1876,79.98,106.00,0.08
1877,80.29,105.67,0.08
1878,80.63,105.31,0.08
1879,80.93,105.02,0.08
1880,81.25,104.69,0.08
1881,81.60,104.35,0.08
1882,81.91,104.02,0.08
1883,82.27,103.66,0.08
1884,82.63,103.30,0.08
1885,82.95,102.99,0.08
1886,83.27,102.65,0.08
1887,83.64,102.31,0.08
1888,83.96,101.96,0.08
1889,84.31,101.59,0.08
1890,84.64,101.26,0.08
1891,84.99,100.89,0.08
1892,85.34,100.52,0.08
1893,85.67,100.20,0.08
1894,86.00,99.88,0.08
1895,86.37,99.49,0.08
1896,86.67,99.20,0.08
1897,87.01,98.85,0.08
1898,87.33,98.55,0.08
1899,87.65,98.20,0.08
1900,87.97,97.87,0.08
1901,88.27,97.58,0.09
1902,88.58,97.25,0.09
1903,88.96,96.86,0.09
1904,89.31,96.51,0.09
1905,89.63,96.20,0.09
1906,89.94,95.88,0.09
1907,90.25,95.59,0.09
1908,90.56,95.24,0.09
1909,90.90,94.88,0.09
1910,91.20,94.59,0.09
1911,91.57,94.22,0.09
1912,91.88,93.89,0.09
1913,92.18,93.60,0.09
1914,92.54,93.23,0.09
1915,92.90,92.86,0.09
1916,93.22,92.54,0.09
1917,93.57,92.19,0.09
1918,93.91,91.84,0.09
1919,94.25,91.49,0.09
1920,94.60,91.14,0.09
1921,94.95,90.77,0.09
1922,95.30,90.43,0.09
1923,95.62,90.11,0.09
1924,95.93,89.78,0.09
1925,96.23,89.51,0.09
1926,96.57,89.15,0.09
1927,96.92,88.80,0.09
1928,97.27,88.42,0.09
1929,97.57,88.11,0.09
