Time,M_C,ExtFrag,IntFrag
2973,505.38,210.96,0.50
2974,505.65,210.65,0.50
2975,505.97,210.38,0.50
2976,506.37,209.93,0.50
2977,506.68,209.66,0.50
2978,507.04,209.24,0.51
2979,507.41,208.90,0.51
2980,507.74,208.54,0.51
2981,508.04,208.24,0.51
2982,508.32,207.95,0.51
2983,508.67,207.62,0.51
2984,509.03,207.27,0.51
2985,509.37,206.91,0.51
2986,509.73,206.55,0.51
2987,510.09,206.18,0.51
2988,510.49,205.76,0.51
3052,539.47,176.26,0.54
3053,539.52,176.26,0.54
3054,539.85,175.89,0.54
3055,540.20,175.60,0.54
3056,540.51,175.20,0.54
3057,540.83,174.91,0.54
3058,541.20,174.52,0.54
3059,541.53,174.21,0.54
3060,541.86,173.90,0.54
3061,542.21,173.53,0.54
3062,542.56,173.16,0.54
3063,542.91,172.80,0.54
3064,543.27,172.46,0.54
3065,543.60,172.14,0.54
3066,543.92,171.81,0.54
3067,544.27,171.40,0.54
3068,544.58,171.12,0.54
3136,574.94,140.20,0.57
3137,575.13,140.10,0.57
3138,575.51,139.67,0.57
3139,575.82,139.40,0.57
3140,576.19,139.00,0.57
3141,576.54,138.69,0.57
3142,576.88,138.30,0.57
3143,577.26,137.91,0.57
3144,577.62,137.54,0.57
3145,578.01,137.18,0.58
3146,578.31,136.86,0.58
3147,578.63,136.52,0.58
3148,579.00,136.14,0.58
3149,579.35,135.81,0.58
3201,602.77,112.00,0.60
3202,602.97,111.82,0.60
3203,603.31,111.42,0.60
3204,603.65,111.09,0.60
3205,603.93,110.81,0.60
3206,604.24,110.49,0.60
3207,604.60,110.11,0.60
3208,604.94,109.78,0.60
3209,605.29,109.45,0.60
3210,605.61,109.12,0.60
3211,605.91,108.83,0.60
3212,606.23,108.50,0.60
3213,606.57,108.13,0.60
3214,606.92,107.79,0.60
3215,607.20,107.49,0.60
3216,607.53,107.16,0.60
3217,607.87,106.81,0.60
3218,608.16,106.54,0.61
3219,608.52,106.15,0.61
3257,625.44,88.91,0.62
3258,625.67,88.71,0.62
3259,626.01,88.39,0.62
3260,626.37,88.03,0.62
3261,626.70,87.70,0.62
3262,627.02,87.40,0.62
3263,627.35,87.03,0.62
3264,627.68,86.70,0.62
3265,627.97,86.39,0.62
3266,628.30,86.06,0.62
3267,628.63,85.73,0.63
3268,628.97,85.40,0.63
3269,629.29,85.08,0.63
3270,629.59,84.79,0.63
3299,642.76,71.34,0.64
3300,642.80,71.34,0.64
3301,643.12,71.02,0.64
3302,643.44,70.70,0.64
3303,643.82,70.30,0.64
3304,644.21,69.91,0.64
3305,644.53,69.60,0.64
3306,644.92,69.20,0.64
3307,645.44,68.63,0.64
3308,645.75,68.35,0.64
3309,646.14,67.93,0.64
3310,646.46,67.62,0.64
3311,646.77,67.32,0.64
3312,647.13,66.93,0.64
3313,647.48,66.58,0.64
3314,647.78,66.30,0.64
3315,648.11,65.92,0.64
3337,658.04,55.80,0.65
3338,658.15,55.75,0.65
3339,658.53,55.34,0.65
3340,658.82,55.09,0.66
3341,659.18,54.70,0.66
3342,659.51,54.36,0.66
3343,659.85,54.02,0.66
3344,660.17,53.69,0.66
3345,660.51,53.35,0.66
3346,660.86,52.99,0.66
3347,661.18,52.69,0.66
3348,661.54,52.28,0.66
3349,661.91,51.95,0.66
3370,671.51,42.15,0.67
3371,671.68,42.04,0.67
3372,672.06,41.61,0.67
3373,672.37,41.34,0.67
3374,672.69,41.01,0.67
3375,672.99,40.67,0.67
3376,673.32,40.34,0.67
3377,673.66,40.02,0.67
3378,673.99,39.68,0.67
3379,674.34,39.29,0.67
3380,674.71,38.92,0.67
3381,674.97,38.66,0.67
3382,675.29,38.33,0.67
3383,675.69,37.92,0.67
3384,676.02,37.59,0.67
3385,676.31,37.27,0.67
3386,676.62,36.98,0.67
3387,676.93,36.66,0.67
3388,677.25,36.33,0.67
3389,677.60,36.00,0.67
3390,677.94,35.66,0.67
3401,682.65,30.77,0.68
3402,682.99,30.48,0.68
3403,683.28,30.24,0.68
3404,683.63,29.87,0.68
3405,683.95,29.54,0.68
3406,684.30,29.17,0.68
3407,684.62,28.85,0.68
3408,684.94,28.52,0.68
3409,685.30,28.17,0.68
3410,685.58,27.88,0.68
3411,685.90,27.55,0.68
3412,686.23,27.21,0.68
3413,686.60,26.84,0.68
3414,686.90,26.57,0.68
3418,689.07,24.30,0.68
3419,689.12,24.30,0.68
3420,689.41,24.00,0.69
3421,689.70,23.71,0.69
3422,690.09,23.28,0.69
3423,690.45,22.95,0.69
3424,690.75,22.62,0.69
3425,691.04,22.35,0.69
3426,691.33,22.03,0.69
3427,691.70,21.66,0.69
3428,691.99,21.38,0.69
3429,692.39,20.95,0.69
3430,692.72,20.64,0.69
3431,693.03,20.34,0.69
3432,693.33,20.00,0.69
3433,693.64,19.68,0.69
3434,693.96,19.37,0.69
3435,694.28,19.07,0.69
3439,696.23,17.02,0.69
3440,696.29,17.02,0.69
3441,696.65,16.64,0.69
3442,696.96,16.30,0.69
3443,697.27,16.02,0.69
3444,697.63,15.63,0.69
3445,697.96,15.30,0.69
3446,698.25,15.01,0.69
3447,698.58,14.67,0.69
3448,698.90,14.34,0.69
3449,699.22,14.04,0.69
3450,699.49,13.77,0.70
3451,699.75,13.51,0.70
3452,699.95,13.30,0.70
3453,700.21,13.05,0.70
3454,700.44,12.80,0.70
3455,700.74,12.51,0.70
3456,700.97,12.28,0.70
3457,701.20,12.05,0.70
3458,701.41,11.82,0.70
3459,701.65,11.57,0.70
3460,701.91,11.32,0.70
3461,702.10,11.13,0.70
3462,702.33,10.91,0.70
3463,702.59,10.65,0.70
3464,702.82,10.41,0.70
3465,703.04,10.19,0.70
3466,703.28,9.96,0.70
3467,703.54,9.70,0.70
3468,703.61,9.45,0.70
3469,699.97,13.18,0.69
3470,691.36,21.93,0.68
3471,683.09,30.34,0.68
3472,670.01,43.62,0.66
3473,657.32,56.51,0.65
3474,648.93,65.04,0.64
3475,638.82,75.30,0.63
3476,630.10,84.16,0.62
3477,618.68,95.77,0.61
3478,607.91,106.70,0.60
3479,597.24,117.55,0.59
3480,588.76,126.16,0.58
3481,579.00,136.08,0.57
3482,570.22,145.00,0.56
3483,559.32,156.07,0.55
3484,549.24,166.31,0.54
3485,540.47,175.22,0.53
3486,529.73,186.13,0.52
3487,520.54,195.47,0.51
3488,509.82,206.36,0.50
3489,501.29,215.02,0.50
3490,490.23,226.26,0.48
3491,479.43,237.23,0.47
3492,470.70,246.10,0.47
3493,459.33,257.65,0.45
3494,450.76,266.35,0.45
3495,440.10,277.18,0.43
3496,428.23,289.24,0.42
3497,417.83,299.80,0.41
3498,409.21,308.56,0.40
3499,397.18,320.79,0.39
3500,388.62,329.48,0.38
3501,378.92,339.34,0.37
3502,370.34,348.05,0.37
3503,359.28,359.29,0.35
3504,347.93,370.82,0.34
3505,335.50,383.45,0.33
3506,326.96,392.12,0.32
3507,317.17,402.06,0.31
3508,305.12,414.30,0.30
3509,296.68,422.88,0.29
3510,284.67,435.09,0.28
3511,273.05,446.88,0.27
3512,263.14,456.95,0.26
3513,254.60,465.63,0.25
3514,243.68,476.72,0.24
3515,233.79,486.77,0.23
3516,225.07,495.63,0.22
3517,213.73,507.15,0.21
3518,201.50,519.57,0.20
3519,192.88,528.33,0.19
3520,181.07,540.33,0.18
3521,172.04,549.50,0.17
3522,162.66,559.03,0.16
3523,153.22,568.62,0.15
3524,141.30,580.73,0.14
3525,129.28,592.94,0.13
3526,120.24,602.12,0.12
3527,110.93,611.59,0.11
3528,99.45,623.25,0.10
3529,89.45,633.41,0.09
3530,76.21,646.85,0.07
3531,63.86,659.40,0.06
3532,52.14,671.30,0.05
3533,40.54,683.09,0.04
3534,28.46,695.36,0.03
3535,16.51,707.50,0.02
3536,5.48,718.71,0.01
3537,0.67,723.77,0.00
3538,1.09,723.34,0.00
3539,1.52,722.91,0.01
3540,1.96,722.46,0.01
3541,2.48,721.91,0.01
3542,2.97,721.45,0.01
3543,3.43,720.95,0.01
3544,3.94,720.47,0.01
3546,5.38,718.95,0.01
3547,5.46,718.94,0.01
3548,5.87,718.50,0.01
3549,6.30,718.04,0.01
3550,6.71,717.62,0.01
3551,7.17,717.15,0.01
3552,7.66,716.67,0.01
3553,8.09,716.23,0.01
3554,8.54,715.77,0.01
3555,8.99,715.30,0.01
3556,9.45,714.84,0.01
3557,9.89,714.41,0.01
3558,10.34,713.95,0.01
3559,10.74,713.55,0.01
3560,11.07,713.22,0.01
3561,11.47,712.80,0.01
3562,11.82,712.41,0.02
3563,12.15,712.15,0.02
3564,12.50,711.73,0.02
3572,16.24,707.93,0.02
3573,16.53,707.67,0.02
3574,16.93,707.26,0.02
3575,17.27,706.94,0.02
3576,17.63,706.55,0.02
3577,17.95,706.23,0.02
3578,18.28,705.88,0.02
3579,18.65,705.48,0.02
3580,18.96,705.21,0.02
3581,19.30,704.85,0.02
3582,19.61,704.54,0.02
3583,19.98,704.13,0.02
3584,20.30,703.84,0.02
3597,26.43,697.55,0.03
3598,26.45,697.55,0.03
3599,26.79,697.25,0.03
3600,27.14,696.85,0.03
3601,27.49,696.55,0.03
3602,27.85,696.20,0.03
3603,28.21,695.80,0.03
3604,28.51,695.49,0.03
3605,28.78,695.20,0.03
3606,29.15,694.84,0.03
3607,29.51,694.50,0.03
3608,29.87,694.12,0.03
3609,30.24,693.73,0.03
3610,30.57,693.39,0.03
3611,30.87,693.11,0.03
3612,31.23,692.75,0.03
3613,31.54,692.42,0.03
3614,31.85,692.08,0.03
3615,32.20,691.73,0.04
3635,41.31,682.45,0.04
3636,41.40,682.43,0.04
3637,41.75,682.05,0.04
3638,42.09,681.68,0.04
3639,42.39,681.41,0.05
3640,42.76,681.01,0.05
3641,43.08,680.70,0.05
3642,43.42,680.36,0.05
3643,43.80,679.96,0.05
3644,44.14,679.63,0.05
3645,44.46,679.28,0.05
3646,44.82,678.92,0.05
3647,45.18,678.56,0.05
3648,45.51,678.23,0.05
3649,45.91,677.79,0.05
3670,55.63,667.88,0.06
3671,55.67,667.88,0.06
3672,55.87,667.70,0.06
3673,56.25,667.30,0.06
3674,56.57,667.00,0.06
3675,56.90,666.65,0.06
3676,57.27,666.30,0.06
3677,57.56,665.98,0.06
3678,57.91,665.66,0.06
3679,58.24,665.30,0.06
3680,58.56,664.95,0.06
3681,58.87,664.66,0.06
3682,59.17,664.30,0.06
3683,59.52,663.98,0.06
3684,59.85,663.68,0.06
3685,60.22,663.23,0.06
3686,60.56,662.93,0.06
3687,60.88,662.62,0.06
3688,61.23,662.23,0.06
3689,61.55,661.90,0.06
3690,61.90,661.60,0.06
3724,77.28,645.90,0.08
3725,77.42,645.84,0.08
3726,77.73,645.51,0.08
3727,78.15,645.05,0.08
3728,78.49,644.75,0.08
3729,78.84,644.38,0.08
3730,79.16,644.03,0.08
3731,79.49,643.71,0.08
3732,79.79,643.40,0.08
3733,80.12,643.07,0.08
3734,80.43,642.74,0.08
3767,95.39,627.49,0.10
3768,95.51,627.46,0.10
3769,95.84,627.10,0.10
3770,96.16,626.77,0.10
3771,96.54,626.40,0.10
3772,96.98,625.93,0.10
3773,97.30,625.63,0.10
3774,97.62,625.30,0.10
3775,97.97,624.93,0.10
3776,98.39,624.47,0.10
3777,98.75,624.12,0.10
3778,99.11,623.76,0.10
3779,99.42,623.46,0.10
3780,99.76,623.12,0.10
3781,100.10,622.76,0.10
3782,100.46,622.41,0.10
3783,100.75,622.12,0.10
3784,101.06,621.81,0.10
3785,101.39,621.48,0.10
3836,124.34,598.09,0.13
3837,124.56,597.91,0.13
3838,124.98,597.49,0.13
3839,125.26,597.22,0.13
3840,125.62,596.84,0.13
3841,125.94,596.49,0.13
3842,126.26,596.21,0.13
3843,126.61,595.84,0.13
3844,126.93,595.51,0.13
3845,127.26,595.19,0.13
3846,127.62,594.83,0.13
3847,127.96,594.48,0.13
3848,128.29,594.13,0.13
3849,128.65,593.76,0.13
3850,129.07,593.34,0.13
3851,129.38,593.02,0.13
3852,129.72,592.70,0.13
3853,130.07,592.32,0.13
3854,130.40,591.99,0.13
3855,130.72,591.69,0.13
3928,163.70,558.12,0.17
3929,163.73,558.12,0.17
3930,163.94,557.91,0.17
3931,164.31,557.56,0.17
3932,164.64,557.23,0.17
3933,165.00,556.82,0.17
3934,165.33,556.52,0.17
3935,165.66,556.17,0.17
3936,165.98,555.85,0.17
3937,166.33,555.49,0.17
3938,166.69,555.12,0.17
3939,167.07,554.76,0.17
3940,167.42,554.38,0.17
3941,167.73,554.05,0.17
3942,168.05,553.74,0.17
3943,168.45,553.31,0.17
3944,168.81,552.97,0.17
3945,169.21,552.56,0.17
3946,169.56,552.21,0.17
4006,196.65,524.66,0.20
4007,196.77,524.59,0.20
4008,197.11,524.19,0.20
4009,197.49,523.84,0.20
4010,197.81,523.52,0.20
4011,198.17,523.12,0.20
4012,198.52,522.80,0.20
4013,198.88,522.40,0.20
4014,199.24,522.05,0.20
4015,199.58,521.70,0.20
4016,199.89,521.38,0.20
4085,230.94,489.79,0.23
4086,231.07,489.73,0.23
4087,231.43,489.30,0.23
4088,231.71,489.09,0.23
4089,232.07,488.70,0.23
4090,232.42,488.34,0.23
4091,232.78,488.00,0.23
4092,233.12,487.62,0.23
4093,233.44,487.31,0.23
4094,233.80,486.91,0.23
4095,234.12,486.64,0.23
4096,234.45,486.29,0.24
4097,234.75,485.98,0.24
4169,267.26,452.91,0.27
4170,267.31,452.91,0.27
4171,267.55,452.66,0.27
4172,267.88,452.34,0.27
4173,268.22,451.98,0.27
4174,268.60,451.60,0.27
4175,268.91,451.27,0.27
4176,269.28,450.90,0.27
4177,269.66,450.52,0.27
4178,269.97,450.20,0.27
4179,270.31,449.87,0.27
4180,270.66,449.51,0.27
4181,271.00,449.14,0.27
4182,271.34,448.84,0.27
4183,271.69,448.46,0.27
4184,272.07,448.06,0.27
4185,272.36,447.78,0.27
4186,272.71,447.41,0.27
4187,273.09,447.04,0.27
4188,273.43,446.70,0.27
4267,309.05,410.45,0.31
4268,309.08,410.45,0.31
4269,309.34,410.22,0.31
4270,309.72,409.82,0.31
4271,310.00,409.54,0.31
4272,310.34,409.19,0.31
4273,310.66,408.89,0.31
4274,310.98,408.52,0.31
4275,311.26,408.27,0.31
4276,311.61,407.87,0.31
4277,311.91,407.62,0.31
4278,312.27,407.25,0.31
4279,312.65,406.85,0.31
4280,313.01,406.43,0.31
4281,313.35,406.14,0.31
4282,313.68,405.80,0.31
4283,313.99,405.49,0.31
4352,345.36,373.56,0.34
4353,345.48,373.51,0.35
4354,345.81,373.12,0.35
4355,346.11,372.84,0.35
4356,346.44,372.49,0.35
4357,346.81,372.12,0.35
4358,347.16,371.77,0.35
4359,347.52,371.43,0.35
4360,347.93,371.00,0.35
4361,348.24,370.68,0.35
4362,348.60,370.30,0.35
4363,348.95,369.93,0.35
4364,349.30,369.58,0.35
4365,349.67,369.23,0.35
4366,349.99,368.90,0.35
4367,350.36,368.53,0.35
4368,350.71,368.19,0.35
4438,382.40,335.95,0.38
4439,382.44,335.95,0.38
4440,382.79,335.55,0.38
4441,383.11,335.23,0.38
4442,383.45,334.90,0.38
4443,383.75,334.60,0.38
4444,384.14,334.20,0.38
4445,384.50,333.82,0.38
4446,384.84,333.48,0.38
4447,385.16,333.17,0.38
4448,385.48,332.87,0.38
4449,385.87,332.43,0.38
4450,386.18,332.16,0.39
4451,386.49,331.83,0.39
4452,386.87,331.41,0.39
4453,387.25,331.02,0.39
4514,415.34,302.42,0.41
4515,415.39,302.42,0.41
4516,415.60,302.20,0.41
4517,415.94,301.87,0.41
4518,416.28,301.52,0.42
4519,416.62,301.18,0.42
4520,416.98,300.79,0.42
4521,417.30,300.48,0.42
4522,417.64,300.15,0.42
4523,417.98,299.78,0.42
4524,418.33,299.45,0.42
4525,418.67,299.10,0.42
4526,419.01,298.74,0.42
4527,419.37,298.36,0.42
4528,419.70,298.03,0.42
4529,420.06,297.68,0.42
4530,420.41,297.34,0.42
4531,420.75,296.99,0.42
4532,421.06,296.68,0.42
4533,421.41,296.30,0.42
4596,449.48,267.76,0.45
4597,449.76,267.52,0.45
4598,450.09,267.14,0.45
4599,450.38,266.90,0.45
4600,450.73,266.54,0.45
4601,451.07,266.16,0.45
4602,451.39,265.84,0.45
4603,451.73,265.52,0.45
4604,452.12,265.09,0.45
4605,452.42,264.79,0.45
4606,452.79,264.42,0.45
4607,453.09,264.09,0.45
4608,453.43,263.77,0.45
4609,453.80,263.42,0.45
4610,454.13,263.07,0.45
4611,454.48,262.73,0.45
4612,454.80,262.39,0.45
4613,455.17,262.01,0.45
4614,455.53,261.67,0.45
4716,501.54,214.84,0.50
4717,501.57,214.84,0.50
4718,501.76,214.66,0.50
4719,502.10,214.32,0.50
4720,502.47,213.98,0.50
4721,502.78,213.61,0.50
4722,503.16,213.27,0.50
4723,503.50,212.92,0.50
4724,503.84,212.56,0.50
4725,504.16,212.21,0.50
4726,504.47,211.95,0.50
4727,504.74,211.62,0.50
4728,505.08,211.30,0.50
4729,505.38,211.01,0.50
4730,505.73,210.64,0.50
4731,506.06,210.31,0.50
4732,506.37,210.01,0.50
4733,506.67,209.66,0.50
4734,507.00,209.35,0.50
4735,507.34,209.04,0.51
4791,532.73,183.20,0.53
4792,532.76,183.20,0.53
4793,533.05,182.89,0.53
4794,533.40,182.54,0.53
4795,533.71,182.24,0.53
4796,534.07,181.84,0.53
4797,534.40,181.52,0.53
4798,534.75,181.20,0.53
4799,535.11,180.80,0.53
4800,535.52,180.38,0.53
4801,535.89,179.99,0.53
4802,536.28,179.62,0.53
4803,536.63,179.27,0.53
4804,537.00,178.89,0.53
4805,537.29,178.61,0.53
4806,537.65,178.21,0.54
4807,537.95,177.93,0.54
4808,538.34,177.53,0.54
4809,538.64,177.23,0.54
4810,538.99,176.85,0.54
4862,562.38,153.05,0.56
4863,562.63,152.85,0.56
4864,562.94,152.53,0.56
4865,563.30,152.15,0.56
4866,563.64,151.83,0.56
4867,564.01,151.45,0.56
4868,564.34,151.11,0.56
4869,564.67,150.77,0.56
4870,565.01,150.43,0.56
4871,565.29,150.12,0.56
4872,565.64,149.79,0.56
4873,565.97,149.47,0.56
4874,566.36,149.06,0.56
4875,566.65,148.77,0.56
4937,594.57,120.38,0.59
4938,594.82,120.16,0.59
4939,595.16,119.77,0.59
4940,595.51,119.41,0.59
4941,595.85,119.08,0.59
4942,596.17,118.77,0.59
4943,596.52,118.43,0.59
4944,596.89,118.03,0.59
4945,597.20,117.75,0.59
4946,597.54,117.36,0.59
4947,597.87,117.08,0.59
4948,598.21,116.73,0.60
4949,598.51,116.39,0.60
4950,598.84,116.04,0.60
4987,615.81,98.76,0.61
4988,615.84,98.76,0.61
4989,616.13,98.52,0.61
4990,616.49,98.12,0.61
4991,616.85,97.77,0.61
4992,617.29,97.29,0.61
4993,617.64,96.98,0.61
4994,617.98,96.62,0.61
4995,618.34,96.24,0.61
4996,618.73,95.86,0.62
4997,619.09,95.51,0.62
4998,619.38,95.21,0.62
4999,619.72,94.86,0.62
5000,620.05,94.52,0.62
5001,620.43,94.10,0.62
5002,620.75,93.82,0.62
5003,621.10,93.47,0.62
5004,621.42,93.10,0.62
5005,621.78,92.76,0.62
5040,637.50,76.73,0.63
5041,637.56,76.73,0.63
5042,637.92,76.35,0.63
5043,638.32,75.94,0.63
5044,638.68,75.60,0.64
5045,639.05,75.19,0.64
5046,639.41,74.86,0.64
5047,639.78,74.45,0.64
5048,640.17,74.05,0.64
5049,640.50,73.74,0.64
5050,640.84,73.39,0.64
5051,641.18,73.05,0.64
5052,641.56,72.66,0.64
5053,641.91,72.32,0.64
5054,642.27,71.94,0.64
5055,642.62,71.60,0.64
5056,642.96,71.23,0.64
5057,643.31,70.91,0.64
5058,643.60,70.56,0.64
5059,643.96,70.20,0.64
5060,644.30,69.88,0.64
5085,655.69,58.27,0.65
5086,655.80,58.23,0.65
5087,656.09,57.93,0.65
5088,656.42,57.57,0.65
5089,656.74,57.21,0.65
5090,657.09,56.86,0.65
5091,657.43,56.55,0.65
5092,657.74,56.23,0.65
5093,658.09,55.89,0.65
5094,658.43,55.54,0.65
5095,658.77,55.20,0.65
5096,659.14,54.80,0.66
5097,659.46,54.48,0.66
5098,659.80,54.14,0.66
5099,660.14,53.79,0.66
5100,660.47,53.44,0.66
5101,660.80,53.13,0.66
5102,661.09,52.87,0.66
5103,661.47,52.43,0.66
5104,661.83,52.07,0.66
5105,662.13,51.77,0.66
5124,670.60,43.13,0.67
5125,670.78,43.00,0.67
5126,671.14,42.59,0.67
5127,671.47,42.28,0.67
5128,671.82,41.90,0.67
5129,672.16,41.56,0.67
5130,672.49,41.26,0.67
5131,672.83,40.86,0.67
5132,673.16,40.57,0.67
5133,673.50,40.20,0.67
5134,673.81,39.91,0.67
5135,674.14,39.55,0.67
5136,674.45,39.24,0.67
5137,674.77,38.93,0.67
5138,675.05,38.66,0.67
5139,675.39,38.29,0.67
5154,681.91,31.63,0.68
5155,682.27,31.30,0.68
5156,682.62,30.95,0.68
5157,682.97,30.62,0.68
5158,683.28,30.28,0.68
5159,683.60,29.98,0.68
5160,683.94,29.63,0.68
5161,684.24,29.31,0.68
5162,684.57,28.97,0.68
5163,684.92,28.60,0.68
5164,685.23,28.31,0.68
5165,685.55,27.97,0.68
5166,685.91,27.62,0.68
5167,686.26,27.27,0.68
5168,686.60,26.91,0.68
5169,686.91,26.62,0.68
5170,687.26,26.24,0.68
5179,691.26,22.12,0.69
5180,691.53,21.89,0.69
5181,691.83,21.60,0.69
5182,692.14,21.27,0.69
5183,692.44,20.97,0.69
5184,692.73,20.70,0.69
5185,693.05,20.35,0.69
5186,693.41,20.01,0.69
5187,693.74,19.66,0.69
5188,694.07,19.32,0.69
5189,694.42,18.96,0.69
5190,694.75,18.65,0.69
5191,695.06,18.34,0.69
5192,695.37,18.01,0.69
5193,695.67,17.70,0.69
5194,696.01,17.35,0.69
5196,697.17,16.16,0.69
5197,697.21,16.16,0.69
5198,697.45,15.90,0.69
5199,697.79,15.57,0.69
5200,698.11,15.23,0.69
5201,698.41,14.91,0.69
5202,698.71,14.62,0.69
5203,699.05,14.29,0.69
5204,699.38,13.93,0.69
5205,699.66,13.66,0.70
5206,699.99,13.33,0.70
5207,700.29,13.02,0.70
5208,700.60,12.70,0.70
5209,700.92,12.39,0.70
5210,701.26,12.05,0.70
5211,701.55,11.76,0.70
5212,701.89,11.41,0.70
5213,702.07,11.24,0.70
5214,702.30,11.00,0.70
5215,702.52,10.78,0.70
5216,702.72,10.57,0.70
5217,702.92,10.39,0.70
5218,703.15,10.16,0.70
5219,703.39,9.91,0.70
5220,703.64,9.66,0.70
5221,703.69,9.41,0.70
5222,698.01,15.22,0.69
5223,685.76,27.66,0.68
5224,673.02,40.60,0.67
5225,658.55,55.30,0.65
5226,643.20,70.90,0.64
5227,628.35,85.98,0.62
5228,613.14,101.43,0.61
5229,599.60,115.19,0.59
5230,584.87,130.15,0.58
5231,570.03,145.23,0.56
5232,555.12,160.38,0.55
5233,540.27,175.46,0.53
5234,526.85,189.09,0.52
5235,511.64,204.55,0.51
5236,498.10,218.30,0.49
5237,482.96,233.68,0.48
5238,468.10,248.77,0.46
5239,453.49,263.62,0.45
5240,438.46,278.88,0.43
5241,423.18,294.41,0.42
5242,408.10,309.73,0.40
5243,393.18,324.89,0.39
5244,377.87,340.44,0.37
5245,362.41,356.15,0.36
5246,347.30,371.49,0.34
5247,332.15,386.88,0.33
5248,318.69,400.56,0.31
5249,305.24,414.23,0.30
5250,289.93,429.78,0.29
5251,276.55,443.37,0.27
5252,261.32,458.84,0.26
5253,247.72,472.66,0.24
5254,232.26,488.36,0.23
5255,216.85,504.02,0.21
5256,201.70,519.41,0.20
5257,186.61,534.73,0.18
5258,171.31,550.28,0.17
5259,156.02,565.81,0.15
5260,141.09,580.98,0.14
5261,126.66,595.64,0.12
5262,111.75,610.79,0.11
5263,97.09,625.68,0.10
5264,84.09,638.89,0.08
5265,70.15,653.05,0.07
5266,55.42,668.00,0.05
5267,40.20,683.47,0.04
5268,24.70,699.21,0.02
5269,8.99,715.17,0.01
5270,0.73,723.71,0.00
5271,1.10,723.34,0.00
5272,1.46,722.96,0.00
5273,1.80,722.60,0.01
5274,2.14,722.27,0.01
5275,2.47,721.95,0.01
5276,3.25,721.14,0.01
5277,3.31,721.12,0.01
5278,3.59,720.80,0.01
5279,3.95,720.45,0.01
5280,4.33,720.06,0.01
5281,4.67,719.68,0.01
5282,5.06,719.31,0.01
5283,5.37,718.99,0.01
5284,5.72,718.67,0.01
5285,6.08,718.25,0.01
5286,6.47,717.88,0.01
5287,6.83,717.55,0.01
5288,7.23,717.09,0.01
5289,7.62,716.70,0.01
5290,7.96,716.40,0.01
5291,8.27,716.05,0.01
5292,8.59,715.74,0.01
5293,8.94,715.40,0.01
5294,9.30,715.04,0.01
5295,9.62,714.70,0.01
5312,17.54,706.59,0.02
5313,17.59,706.59,0.02
5314,17.97,706.18,0.02
5315,18.30,705.88,0.02
5316,18.64,705.55,0.02
5317,19.02,705.14,0.02
5318,19.32,704.83,0.02
5319,19.68,704.49,0.02
5320,20.01,704.12,0.02
5321,20.35,703.77,0.02
5322,20.66,703.49,0.02
5323,20.99,703.12,0.02
5324,21.31,702.81,0.02
5325,21.65,702.48,0.02
5341,29.05,694.90,0.03
5342,29.11,694.90,0.03
5343,29.42,694.54,0.03
5344,29.76,694.20,0.03
5345,30.09,693.91,0.03
5346,30.42,693.55,0.03
5347,30.73,693.21,0.03
5348,31.07,692.88,0.03
5349,31.42,692.55,0.03
5350,31.72,692.24,0.03
5351,32.06,691.90,0.03
5352,32.42,691.52,0.04
5353,32.76,691.18,0.04
5354,33.10,690.82,0.04
5355,33.47,690.45,0.04
5379,44.15,679.56,0.05
5380,44.38,679.36,0.05
5381,44.71,679.06,0.05
5382,45.08,678.63,0.05
5383,45.39,678.35,0.05
5384,45.75,677.96,0.05
5385,46.05,677.68,0.05
5386,46.39,677.29,0.05
5387,46.70,677.02,0.05
5388,47.11,676.58,0.05
5389,47.46,676.23,0.05
5390,47.77,675.92,0.05
5391,48.11,675.59,0.05
5392,48.43,675.27,0.05
5393,48.77,674.89,0.05
5394,49.13,674.51,0.05
5395,49.53,674.14,0.05
5396,49.86,673.81,0.05
5421,61.03,662.41,0.06
5422,61.32,662.18,0.06
5423,61.67,661.79,0.06
5424,61.97,661.52,0.06
5425,62.33,661.14,0.06
5426,62.67,660.80,0.07
5427,63.01,660.44,0.07
5428,63.34,660.10,0.07
5429,63.68,659.77,0.07
5430,64.00,659.45,0.07
5431,64.35,659.06,0.07
5432,64.69,658.75,0.07
5433,65.06,658.36,0.07
5434,65.39,658.06,0.07
5435,65.74,657.68,0.07
5436,66.10,657.32,0.07
5437,66.42,656.96,0.07
5438,66.75,656.66,0.07
5439,67.10,656.30,0.07
5440,67.43,655.95,0.07
5441,67.80,655.56,0.07
5477,84.26,638.82,0.09
5478,84.31,638.82,0.09
5479,84.65,638.45,0.09
5480,85.00,638.11,0.09
5481,85.33,637.78,0.09
5482,85.60,637.47,0.09
5483,85.95,637.14,0.09
5484,86.30,636.79,0.09
5485,86.65,636.46,0.09
5486,86.95,636.12,0.09
5487,87.24,635.84,0.09
5488,87.60,635.48,0.09
5489,87.94,635.12,0.09
5490,88.26,634.82,0.09
5491,88.63,634.44,0.09
5492,88.98,634.10,0.09
5493,89.36,633.71,0.09
5494,89.65,633.41,0.09
5495,89.98,633.04,0.09
5496,90.30,632.76,0.09
5541,110.62,612.04,0.11
5542,110.91,611.81,0.11
5543,111.24,611.46,0.11
5544,111.59,611.12,0.11
5545,111.90,610.80,0.11
5546,112.26,610.42,0.11
5547,112.54,610.16,0.11
5548,112.90,609.78,0.11
