Time,M_C,ExtFrag,IntFrag
998,28.02,28.38,0.03
999,28.29,28.12,0.03
1000,28.58,27.80,0.03
1001,28.86,27.50,0.03
1002,29.13,27.27,0.03
1003,29.42,26.95,0.03
1004,29.71,26.66,0.03
1005,29.99,26.39,0.03
1006,30.32,26.05,0.03
1007,30.62,25.73,0.03
1008,30.90,25.47,0.03
1009,31.21,25.16,0.03
1010,31.49,24.84,0.03
1011,31.78,24.55,0.03
1012,32.08,24.23,0.03
1013,32.39,23.93,0.03
1014,32.68,23.66,0.03
1015,32.99,23.31,0.03
1016,33.30,23.03,0.03
1017,33.58,22.72,0.03
1018,33.90,22.38,0.03
1019,34.21,22.08,0.03
1020,34.52,21.76,0.03
1021,34.85,21.44,0.03
1022,35.14,21.12,0.03
1023,35.44,20.83,0.03
1024,35.73,20.55,0.03
1025,36.03,20.22,0.03
1026,36.34,19.90,0.04
1027,36.65,19.59,0.04
1028,36.98,19.27,0.04
1029,37.32,18.91,0.04
1030,37.61,18.62,0.04
1031,37.94,18.29,0.04
1032,38.25,18.00,0.04
1033,38.59,17.66,0.04
1034,38.90,17.30,0.04
1035,39.22,16.99,0.04
1036,39.52,16.70,0.04
1037,39.85,16.37,0.04
1038,40.17,16.05,0.04
1039,40.47,15.76,0.04
1040,40.74,15.47,0.04
1041,41.05,15.14,0.04
1042,41.41,14.77,0.04
1043,41.82,14.35,0.04
1044,42.22,13.94,0.04
1045,42.58,13.62,0.04
1046,43.00,13.16,0.04
1047,43.34,12.84,0.04
1048,43.69,12.51,0.04
1049,44.09,12.09,0.04
1050,44.39,11.67,0.04
1051,33.82,22.45,0.03
1052,20.09,36.40,0.02
1053,7.72,48.97,0.01
1054,0.46,56.39,0.00
1055,0.81,56.00,0.00
1056,1.15,55.65,0.00
1057,1.52,55.29,0.00
1058,1.87,54.89,0.00
1059,2.20,54.59,0.00
1060,2.57,54.21,0.00
1061,2.93,53.85,0.00
1062,3.29,53.48,0.00
1063,3.66,53.10,0.00
1064,4.00,52.75,0.00
1065,4.32,52.41,0.00
1066,4.59,52.14,0.00
1067,4.91,51.84,0.00
1068,5.24,51.46,0.00
1069,5.55,51.14,0.01
1070,5.86,50.82,0.01
1071,6.15,50.53,0.01
1072,6.46,50.21,0.01
1073,6.76,49.90,0.01
1074,7.05,49.63,0.01
1075,7.35,49.31,0.01
1076,7.68,48.98,0.01
1077,8.00,48.67,0.01
1078,8.28,48.35,0.01
1079,8.56,48.09,0.01
1080,8.85,47.78,0.01
1081,9.13,47.48,0.01
1082,9.45,47.17,0.01
1083,9.74,46.91,0.01
1084,10.05,46.58,0.01
1085,10.36,46.25,0.01
1086,10.63,46.00,0.01
1087,10.90,45.70,0.01
1088,11.21,45.38,0.01
1089,11.52,45.09,0.01
1090,11.80,44.82,0.01
1091,12.13,44.45,0.01
1092,12.42,44.16,0.01
1093,12.73,43.87,0.01
1094,13.03,43.53,0.01
1095,13.34,43.20,0.01
1096,13.64,42.93,0.01
1097,13.93,42.63,0.01
1098,14.24,42.31,0.01
1099,14.54,42.02,0.01
1100,14.85,41.68,0.01
1101,15.14,41.39,0.01
1102,15.45,41.08,0.01
1103,15.75,40.80,0.01
1104,16.07,40.48,0.02
1105,16.39,40.12,0.02
1106,16.67,39.84,0.02
1107,16.97,39.58,0.02
1108,17.26,39.23,0.02
1109,17.58,38.94,0.02
1110,17.87,38.63,0.02
1111,18.17,38.33,0.02
1112,18.46,38.03,0.02
1113,18.76,37.73,0.02
1114,19.04,37.46,0.02
1115,19.41,37.05,0.02
1116,19.78,36.70,0.02
1117,20.18,36.30,0.02
1118,20.59,35.89,0.02
1119,20.98,35.49,0.02
1120,21.35,35.09,0.02
1121,21.72,34.71,0.02
1122,22.09,34.35,0.02
1123,22.46,33.98,0.02
1124,22.82,33.62,0.02
1125,23.18,33.24,0.02
1126,23.57,32.84,0.02
1127,23.90,32.54,0.02
1128,24.25,32.16,0.02
1129,24.62,31.79,0.02
1130,24.98,31.43,0.02
1131,25.37,31.02,0.02
1132,25.78,30.61,0.02
1133,26.17,30.20,0.03
1134,26.54,29.81,0.03
1135,26.91,29.45,0.03
1136,27.34,29.01,0.03
1137,27.74,28.62,0.03
1138,28.13,28.23,0.03
1139,28.51,27.84,0.03
1140,28.88,27.45,0.03
1141,29.25,27.08,0.03
1142,29.65,26.69,0.03
1143,30.02,26.28,0.03
1144,30.38,25.91,0.03
1145,30.77,25.52,0.03
1146,31.13,25.18,0.03
1147,31.49,24.80,0.03
1148,31.84,24.42,0.03
1149,32.19,24.07,0.03
1150,32.55,23.73,0.03
1151,32.93,23.34,0.03
1152,33.30,22.96,0.03
1153,33.70,22.55,0.03
1154,34.05,22.19,0.03
1155,34.45,21.80,0.03
1156,34.85,21.39,0.03
1157,35.23,21.03,0.03
1158,35.59,20.64,0.03
1159,35.98,20.26,0.03
1160,36.33,19.88,0.03
1161,36.72,19.49,0.04
1162,37.11,19.08,0.04
1163,37.50,18.70,0.04
1164,37.86,18.36,0.04
1165,38.25,17.92,0.04
1166,38.62,17.57,0.04
1167,38.99,17.20,0.04
1168,39.34,16.81,0.04
1169,39.70,16.47,0.04
1170,40.08,16.07,0.04
1171,40.44,15.74,0.04
1172,40.81,15.34,0.04
1173,41.18,14.99,0.04
1174,41.54,14.62,0.04
1175,41.92,14.22,0.04
1176,42.31,13.81,0.04
1177,42.66,13.46,0.04
1178,43.04,13.09,0.04
1179,43.38,12.75,0.04
1180,43.74,12.41,0.04
1181,44.06,12.08,0.04
1182,44.44,11.72,0.04
1183,38.90,17.30,0.04
1184,26.21,30.20,0.03
1185,11.64,44.99,0.01
1186,0.56,56.34,0.00
1187,0.89,55.99,0.00
1188,1.25,55.61,0.00
1189,1.60,55.23,0.00
1190,1.99,54.81,0.00
1191,2.35,54.44,0.00
1192,2.71,54.09,0.00
1193,3.07,53.71,0.00
1194,3.45,53.33,0.00
1195,3.79,53.00,0.00
1196,4.16,52.62,0.00
1197,4.52,52.27,0.00
1198,4.88,51.91,0.00
1199,5.25,51.50,0.00
1200,5.60,51.14,0.01
1201,5.95,50.84,0.01
1202,6.29,50.45,0.01
1203,6.66,50.05,0.01
1204,6.99,49.71,0.01
1205,7.39,49.32,0.01
1206,7.79,48.90,0.01
1207,8.16,48.52,0.01
1208,8.51,48.16,0.01
1209,8.87,47.81,0.01
1210,9.27,47.43,0.01
1211,9.65,46.98,0.01
1212,10.04,46.63,0.01
1213,10.40,46.27,0.01
1214,10.76,45.89,0.01
1215,11.14,45.48,0.01
1216,11.51,45.12,0.01
1217,11.87,44.76,0.01
1218,12.21,44.41,0.01
1219,12.58,44.03,0.01
1220,12.95,43.70,0.01
1221,13.31,43.30,0.01
1222,13.68,42.93,0.01
1223,14.05,42.55,0.01
1224,14.41,42.19,0.01
1225,14.77,41.84,0.01
1226,15.14,41.43,0.01
1227,15.46,41.14,0.01
1228,15.77,40.79,0.02
1229,16.11,40.46,0.02
1230,16.40,40.17,0.02
1231,16.71,39.88,0.02
1232,17.04,39.52,0.02
1233,17.36,39.19,0.02
1234,17.69,38.88,0.02
1235,17.99,38.55,0.02
1236,18.31,38.25,0.02
1237,18.59,37.95,0.02
1238,18.90,37.62,0.02
1239,19.21,37.33,0.02
1240,19.50,37.01,0.02
1241,19.81,36.70,0.02
1242,20.12,36.37,0.02
1243,20.41,36.11,0.02
1244,20.69,35.83,0.02
1245,21.01,35.48,0.02
1246,21.31,35.16,0.02
1247,21.60,34.89,0.02
1248,21.87,34.62,0.02
1249,22.16,34.31,0.02
1250,22.46,34.02,0.02
1251,22.76,33.71,0.02
1252,23.07,33.40,0.02
1253,23.34,33.11,0.02
1254,23.68,32.79,0.02
1255,23.97,32.48,0.02
1256,24.28,32.18,0.02
1257,24.58,31.85,0.02
1258,24.87,31.57,0.02
1259,25.16,31.28,0.02
1260,25.44,30.98,0.02
1261,25.72,30.70,0.02
1262,26.04,30.34,0.03
1263,26.31,30.12,0.03
1264,26.58,29.82,0.03
1265,26.88,29.52,0.03
1266,27.18,29.22,0.03
1267,27.45,28.95,0.03
1268,27.72,28.70,0.03
1269,28.02,28.35,0.03
1270,28.33,28.06,0.03
1271,28.60,27.77,0.03
1272,28.93,27.44,0.03
1273,29.23,27.14,0.03
1274,29.53,26.84,0.03
1275,29.81,26.57,0.03
1276,30.09,26.26,0.03
1277,30.37,25.98,0.03
1278,30.65,25.69,0.03
1279,30.96,25.39,0.03
1280,31.28,25.05,0.03
1281,31.57,24.76,0.03
1282,31.86,24.45,0.03
1283,32.14,24.17,0.03
1284,32.45,23.85,0.03
1285,32.72,23.59,0.03
1286,32.98,23.33,0.03
1287,33.27,23.01,0.03
1288,33.53,22.77,0.03
1289,33.86,22.43,0.03
1290,34.16,22.13,0.03
1291,34.47,21.84,0.03
1292,34.79,21.48,0.03
1293,35.09,21.19,0.03
1294,35.40,20.85,0.03
1295,35.71,20.57,0.03
1296,36.03,20.23,0.03
1297,36.31,19.93,0.03
1298,36.60,19.62,0.04
1299,36.91,19.33,0.04
1300,37.23,18.96,0.04
1301,37.56,18.68,0.04
1302,37.87,18.34,0.04
1303,38.16,18.05,0.04
1304,38.48,17.72,0.04
1305,38.78,17.45,0.04
1306,39.08,17.12,0.04
1307,39.38,16.85,0.04
1308,39.68,16.52,0.04
1309,39.99,16.21,0.04
1310,40.32,15.87,0.04
1311,40.61,15.57,0.04
1312,40.92,15.27,0.04
1313,41.23,14.93,0.04
1314,41.51,14.65,0.04
1315,41.82,14.34,0.04
1316,42.13,14.03,0.04
1317,42.43,13.74,0.04
1318,42.72,13.42,0.04
1319,43.02,13.14,0.04
1320,43.32,12.83,0.04
1321,43.59,12.59,0.04
1322,43.90,12.26,0.04
1323,44.15,12.02,0.04
1324,44.45,11.69,0.04
1325,41.61,14.54,0.04
1326,33.20,23.09,0.03
1327,25.66,30.74,0.02
1328,16.06,40.49,0.02
1329,7.36,49.34,0.01
