Time,M_C,ExtFrag,IntFrag
5539,15.14,78.62,0.10
5540,15.14,78.62,0.10
5541,15.14,78.62,0.10
5542,15.14,78.61,0.10
5543,15.14,78.61,0.10
5544,15.14,78.61,0.10
5545,15.14,78.61,0.10
5546,15.14,78.61,0.10
5547,15.14,78.61,0.10
5548,15.14,78.61,0.10
5549,15.14,78.61,0.10
5550,15.14,78.61,0.10
5551,15.14,78.61,0.10
5552,15.14,78.61,0.10
5553,15.14,78.61,0.10
5554,15.14,78.61,0.10
5555,15.14,78.61,0.10
5556,15.14,78.61,0.10
5557,15.14,78.61,0.10
5558,15.14,78.61,0.10
5559,15.14,78.61,0.10
5560,15.14,78.61,0.10
5561,15.14,78.61,0.10
5562,15.14,78.61,0.10
5563,15.14,78.61,0.10
5564,15.14,78.61,0.10
5565,15.14,78.61,0.10
5566,15.14,78.61,0.10
5567,15.14,78.61,0.10
5568,15.14,78.61,0.10
5569,15.14,78.61,0.10
5570,15.14,78.61,0.10
5571,15.14,78.61,0.10
5572,15.14,78.61,0.10
5573,15.14,78.61,0.10
5574,15.14,78.61,0.10
5575,15.14,78.61,0.10
5576,15.14,78.61,0.10
5577,15.14,78.61,0.10
5578,15.14,78.61,0.10
5579,15.14,78.61,0.10
5580,15.14,78.61,0.10
5581,15.14,78.61,0.10
5582,15.14,78.61,0.10
5583,15.14,78.61,0.10
5584,15.14,78.61,0.10
5585,15.14,78.61,0.10
5586,15.14,78.61,0.10
5587,15.14,78.61,0.10
5588,15.14,78.61,0.10
5589,15.14,78.61,0.10
5590,15.14,78.61,0.10
5591,15.14,78.61,0.10
5592,15.14,78.61,0.10
5593,15.14,78.61,0.10
5594,15.14,78.61,0.10
5595,15.15,78.61,0.10
5596,15.15,78.61,0.10
5597,15.15,78.61,0.10
5598,15.15,78.60,0.10
5599,15.15,78.60,0.10
5600,15.15,78.60,0.10
5601,15.15,78.60,0.10
5602,15.15,78.60,0.10
5603,15.15,78.60,0.10
5604,15.15,78.60,0.10
5605,15.15,78.60,0.10
5606,15.15,78.60,0.10
5607,15.15,78.60,0.10
5608,15.15,78.60,0.10
5609,15.15,78.60,0.10
5610,15.15,78.60,0.10
5611,15.15,78.60,0.10
5612,15.15,78.60,0.10
5613,15.15,78.60,0.10
5614,15.15,78.60,0.10
5615,15.15,78.60,0.10
5616,15.15,78.60,0.10
5617,15.15,78.60,0.10
5618,15.15,78.60,0.10
5619,15.15,78.60,0.10
5620,15.15,78.60,0.10
5621,15.15,78.60,0.10
5622,15.15,78.60,0.10
5623,15.15,78.60,0.10
5624,15.15,78.60,0.10
5625,15.15,78.60,0.10
5626,15.15,78.60,0.10
5627,15.15,78.60,0.10
5628,15.15,78.60,0.10
5629,15.15,78.60,0.10
5630,15.15,78.60,0.10
5631,15.15,78.60,0.10
5632,15.15,78.60,0.10
5633,15.15,78.60,0.10
5634,15.15,78.60,0.10
5635,15.15,78.60,0.10
5636,15.15,78.60,0.10
5637,15.15,78.60,0.10
5638,15.15,78.60,0.10
5639,15.15,78.60,0.10
5640,15.15,78.60,0.10
5641,15.15,78.60,0.10
5642,15.15,78.60,0.10
5643,15.15,78.60,0.10
5644,15.15,78.60,0.10
5645,15.15,78.60,0.10
5646,15.15,78.60,0.10
5647,15.15,78.60,0.10
5648,15.15,78.60,0.10
5649,15.15,78.60,0.10
5650,15.15,78.60,0.10
5651,15.15,78.60,0.10
5652,15.15,78.60,0.10
5653,15.15,78.60,0.10
5654,15.15,78.60,0.10
5655,15.15,78.60,0.10
5656,15.15,78.60,0.10
5657,15.15,78.60,0.10
5658,15.16,78.60,0.10
5659,15.16,78.60,0.10
5660,15.16,78.60,0.10
5661,15.16,78.60,0.10
5662,15.16,78.60,0.10
5663,15.16,78.60,0.10
5664,15.16,78.60,0.10
5665,15.16,78.60,0.10
5666,15.16,78.60,0.10
5667,15.16,78.60,0.10
5668,15.16,78.59,0.10
5669,15.16,78.59,0.10
5670,15.16,78.59,0.10
5671,15.16,78.59,0.10
5672,15.16,78.59,0.10
5673,15.16,78.59,0.10
5674,15.16,78.59,0.10
5675,15.16,78.59,0.10
5676,15.16,78.59,0.10
5677,15.16,78.59,0.10
5678,15.16,78.59,0.10
5679,15.16,78.59,0.10
5680,15.16,78.59,0.10
5681,15.16,78.59,0.10
5682,15.16,78.59,0.10
5683,15.16,78.59,0.10
5684,15.16,78.59,0.10
5685,15.16,78.59,0.10
5686,15.16,78.59,0.10
5687,15.16,78.59,0.10
5688,15.16,78.59,0.10
5689,15.16,78.59,0.10
5690,15.16,78.59,0.10
5691,15.16,78.59,0.10
5692,15.16,78.59,0.10
5693,15.16,78.59,0.10
5694,15.16,78.59,0.10
5695,15.16,78.59,0.10
5696,15.16,78.59,0.10
5697,15.16,78.59,0.10
5698,15.16,78.59,0.10
5699,15.16,78.59,0.10
5700,15.16,78.59,0.10
5701,15.16,78.59,0.10
5702,15.16,78.59,0.10
5703,15.16,78.59,0.10
5704,15.16,78.59,0.10
5705,15.16,78.59,0.10
5706,15.16,78.59,0.10
5707,15.16,78.59,0.10
5708,15.16,78.59,0.10
5709,15.16,78.59,0.10
5710,15.16,78.59,0.10
5711,15.16,78.59,0.10
5712,15.16,78.58,0.10
5713,15.16,78.58,0.10
5714,15.16,78.58,0.10
5715,15.16,78.58,0.10
5716,15.16,78.58,0.10
5717,15.16,78.58,0.10
5718,15.16,78.58,0.10
5719,15.16,78.58,0.10
5720,15.17,78.58,0.10
5721,15.17,78.58,0.10
5722,15.17,78.58,0.10
5723,15.17,78.58,0.10
5724,15.17,78.58,0.10
5725,15.17,78.58,0.10
5726,15.17,78.58,0.10
5727,15.17,78.58,0.10
5728,15.17,78.58,0.10
5729,15.17,78.58,0.10
5730,15.17,78.58,0.10
5731,15.17,78.58,0.10
5732,15.17,78.58,0.10
5733,15.17,78.58,0.10
5734,15.17,78.58,0.10
5735,15.17,78.58,0.10
5736,15.17,78.58,0.10
5737,15.17,78.58,0.10
5738,15.17,78.58,0.10
5739,15.17,78.58,0.10
5740,15.17,78.58,0.10
5741,15.17,78.58,0.10
5742,15.17,78.58,0.10
5743,15.17,78.58,0.10
5744,15.17,78.58,0.10
5745,15.17,78.58,0.10
5746,15.17,78.58,0.10
5747,15.17,78.58,0.10
5748,15.17,78.58,0.10
5749,15.17,78.58,0.10
5750,15.17,78.58,0.10
5751,15.17,78.58,0.10
5752,15.17,78.58,0.10
5753,15.17,78.58,0.10
5754,15.17,78.58,0.10
5755,15.17,78.58,0.10
5756,15.17,78.58,0.10
5757,15.17,78.58,0.10
5758,15.17,78.58,0.10
5759,15.17,78.58,0.10
5760,15.17,78.58,0.10
5761,15.17,78.58,0.10
5762,15.17,78.58,0.10
5763,15.17,78.58,0.10
5764,15.17,78.58,0.10
5765,15.17,78.58,0.10
5766,15.17,78.58,0.10
5767,15.17,78.58,0.10
5768,15.17,78.58,0.10
5769,15.17,78.58,0.10
5770,15.17,78.58,0.10
5771,15.17,78.58,0.10
5772,15.17,78.58,0.10
5773,15.17,78.58,0.10
5774,15.17,78.58,0.10
5775,15.17,78.58,0.10
5776,15.17,78.58,0.10
5777,15.17,78.58,0.10
5778,15.17,78.58,0.10
5779,15.17,78.58,0.10
5780,15.17,78.58,0.10
5781,15.17,78.58,0.10
5782,15.18,78.58,0.10
5783,15.18,78.58,0.10
5784,15.18,78.58,0.10
5785,15.18,78.58,0.10
5786,15.18,78.58,0.10
5787,15.18,78.58,0.10
5788,15.18,78.58,0.10
5789,15.18,78.58,0.10
5790,15.18,78.58,0.10
5791,15.18,78.58,0.10
5792,15.18,78.58,0.10
5793,15.18,78.58,0.10
5794,15.18,78.57,0.10
5795,15.18,78.57,0.10
5796,15.18,78.57,0.10
5797,15.18,78.57,0.10
5798,15.18,78.57,0.10
5799,15.18,78.57,0.10
5800,15.18,78.57,0.10
5801,15.18,78.57,0.10
5802,15.18,78.57,0.10
5803,15.18,78.57,0.10
5804,15.18,78.57,0.10
5805,15.18,78.57,0.10
5806,15.18,78.57,0.10
5807,15.18,78.57,0.10
5808,15.18,78.57,0.10
5809,15.18,78.57,0.10
5810,15.18,78.57,0.10
5811,15.18,78.57,0.10
5812,15.18,78.57,0.10
5813,15.18,78.57,0.10
5814,15.18,78.57,0.10
5815,15.18,78.57,0.10
5816,15.18,78.57,0.10
5817,15.18,78.57,0.10
5818,15.18,78.57,0.10
5819,15.18,78.57,0.10
5820,15.18,78.57,0.10
5821,15.18,78.57,0.10
5822,15.18,78.57,0.10
5823,15.18,78.57,0.10
5824,15.18,78.57,0.10
5825,15.18,78.57,0.10
5826,15.18,78.56,0.10
5827,15.18,78.56,0.10
5828,15.18,78.56,0.10
5829,15.18,78.56,0.10
5830,15.18,78.56,0.10
5831,15.18,78.56,0.10
5832,15.18,78.56,0.10
5833,15.18,78.56,0.10
5834,15.18,78.56,0.10
5835,15.18,78.56,0.10
5836,15.18,78.56,0.10
5837,15.18,78.56,0.10
5838,15.18,78.56,0.10
5839,15.18,78.56,0.10
5840,15.18,78.56,0.10
5841,15.18,78.56,0.10
5842,15.18,78.56,0.10
5843,15.18,78.56,0.10
5844,15.18,78.56,0.10
5845,15.19,78.56,0.10
5846,15.19,78.56,0.10
5847,15.19,78.56,0.10
5848,15.19,78.56,0.10
5849,15.19,78.56,0.10
5850,15.19,78.56,0.10
5851,15.19,78.56,0.10
5852,15.19,78.56,0.10
5853,15.19,78.56,0.10
5854,15.19,78.56,0.10
5855,15.19,78.56,0.10
5856,15.19,78.56,0.10
5857,15.19,78.56,0.10
5858,15.19,78.56,0.10
5859,15.19,78.56,0.10
5860,15.19,78.56,0.10
5861,15.19,78.56,0.10
5862,15.19,78.56,0.10
5863,15.19,78.56,0.10
5864,15.19,78.56,0.10
5865,15.19,78.56,0.10
5866,15.19,78.56,0.10
5867,15.19,78.56,0.10
5868,15.19,78.56,0.10
5869,15.19,78.56,0.10
5870,15.19,78.56,0.10
5871,15.19,78.56,0.10
5872,15.19,78.56,0.10
5873,15.19,78.56,0.10
5874,15.19,78.56,0.10
5875,15.19,78.56,0.10
5876,15.19,78.56,0.10
5877,15.19,78.56,0.10
5878,15.19,78.56,0.10
5879,15.19,78.56,0.10
5880,15.19,78.56,0.10
5881,15.19,78.56,0.10
5882,15.19,78.56,0.10
5883,15.19,78.56,0.10
5884,15.19,78.56,0.10
5885,15.19,78.56,0.10
5886,15.19,78.56,0.10
5887,15.19,78.56,0.10
5888,15.19,78.56,0.10
5889,15.19,78.56,0.10
5890,15.19,78.56,0.10
5891,15.19,78.56,0.10
5892,15.19,78.56,0.10
5893,15.19,78.56,0.10
5894,15.19,78.56,0.10
5895,15.19,78.56,0.10
5896,15.19,78.56,0.10
5897,15.19,78.56,0.10
5898,15.19,78.56,0.10
5899,15.19,78.56,0.10
5900,15.19,78.56,0.10
5901,15.19,78.56,0.10
5902,15.19,78.56,0.10
5903,15.19,78.56,0.10
5904,15.19,78.56,0.10
5905,15.19,78.56,0.10
5906,15.19,78.56,0.10
5907,15.20,78.56,0.10
5908,15.20,78.56,0.10
5909,15.20,78.56,0.10
5910,15.20,78.56,0.10
5911,15.20,78.56,0.10
5912,15.20,78.56,0.10
5913,15.20,78.56,0.10
5914,15.20,78.56,0.10
5915,15.20,78.56,0.10
5916,15.20,78.56,0.10
5917,15.20,78.56,0.10
5918,15.20,78.56,0.10
5919,15.20,78.56,0.10
5920,15.20,78.55,0.10
5921,15.20,78.55,0.10
5922,15.20,78.55,0.10
5923,15.20,78.55,0.10
5924,15.20,78.55,0.10
5925,15.20,78.55,0.10
5926,15.20,78.55,0.10
5927,15.20,78.55,0.10
5928,15.20,78.55,0.10
5929,15.20,78.55,0.10
5930,15.20,78.55,0.10
5931,15.20,78.55,0.10
5932,15.20,78.55,0.10
5933,15.20,78.55,0.10
5934,15.20,78.55,0.10
5935,15.20,78.55,0.10
5936,15.20,78.55,0.10
5937,15.20,78.55,0.10
5938,15.20,78.55,0.10
5939,15.20,78.54,0.10
5940,15.20,78.54,0.10
5941,15.20,78.54,0.10
5942,15.20,78.54,0.10
5943,15.20,78.54,0.10
5944,15.20,78.54,0.10
5945,15.20,78.54,0.10
5946,15.20,78.54,0.10
5947,15.20,78.54,0.10
5948,15.20,78.54,0.10
5949,15.20,78.54,0.10
5950,15.20,78.54,0.10
5951,15.20,78.54,0.10
5952,15.20,78.54,0.10
5953,15.20,78.54,0.10
5954,15.20,78.54,0.10
5955,15.20,78.54,0.10
5956,15.20,78.54,0.10
5957,15.20,78.54,0.10
5958,15.20,78.54,0.10
5959,15.20,78.54,0.10
5960,15.20,78.54,0.10
5961,15.20,78.54,0.10
5962,15.20,78.54,0.10
5963,15.20,78.54,0.10
5964,15.20,78.54,0.10
5965,15.20,78.54,0.10
5966,15.20,78.54,0.10
5967,15.20,78.54,0.10
5968,15.20,78.54,0.10
5969,15.20,78.54,0.10
5970,15.21,78.54,0.10
5971,15.21,78.54,0.10
5972,15.21,78.54,0.10
5973,15.21,78.54,0.10
5974,15.21,78.54,0.10
5975,15.21,78.54,0.10
5976,15.21,78.54,0.10
5977,15.21,78.54,0.10
5978,15.21,78.54,0.10
5979,15.21,78.54,0.10
5980,15.21,78.54,0.10
5981,15.21,78.54,0.10
5982,15.21,78.54,0.10
5983,15.21,78.54,0.10
5984,15.21,78.54,0.10
5985,15.21,78.54,0.10
5986,15.21,78.54,0.10
5987,15.21,78.54,0.10
5988,15.21,78.54,0.10
5989,15.21,78.54,0.10
5990,15.21,78.54,0.10
5991,15.21,78.54,0.10
5992,15.21,78.54,0.10
5993,15.21,78.54,0.10
5994,15.21,78.54,0.10
5995,15.21,78.54,0.10
5996,15.21,78.54,0.10
5997,15.21,78.54,0.10
5998,15.21,78.54,0.10
5999,15.21,78.54,0.10
6000,15.21,78.54,0.10
6001,15.21,78.54,0.10
6002,15.21,78.54,0.10
6003,15.21,78.54,0.10
6004,15.21,78.54,0.10
6005,15.21,78.54,0.10
6006,15.21,78.54,0.10
6007,15.21,78.54,0.10
6008,15.21,78.54,0.10
6009,15.21,78.54,0.10
6010,15.21,78.54,0.10
6011,15.21,78.54,0.10
6012,15.21,78.54,0.10
6013,15.21,78.54,0.10
6014,15.21,78.54,0.10
6015,15.21,78.54,0.10
6016,15.21,78.54,0.10
6017,15.21,78.54,0.10
6018,15.21,78.54,0.10
6019,15.21,78.54,0.10
6020,15.21,78.54,0.10
6021,15.21,78.54,0.10
6022,15.21,78.54,0.10
6023,15.21,78.54,0.10
6024,15.21,78.54,0.10
6025,15.21,78.54,0.10
6026,15.21,78.54,0.10
6027,15.21,78.54,0.10
6028,15.21,78.54,0.10
6029,15.21,78.54,0.10
6030,15.21,78.54,0.10
6031,15.21,78.54,0.10
6032,15.22,78.54,0.10
6033,15.22,78.54,0.10
6034,15.22,78.54,0.10
6035,15.22,78.54,0.10
6036,15.22,78.54,0.10
6037,15.22,78.54,0.10
6038,15.22,78.54,0.10
6039,15.22,78.54,0.10
6040,15.22,78.54,0.10
6041,15.22,78.54,0.10
6042,15.22,78.54,0.10
6043,15.22,78.54,0.10
6044,15.22,78.54,0.10
6045,15.22,78.54,0.10
6046,15.22,78.53,0.10
6047,15.22,78.53,0.10
6048,15.22,78.53,0.10
6049,15.22,78.53,0.10
6050,15.22,78.53,0.10
6051,15.22,78.53,0.10
6052,15.22,78.53,0.10
6053,15.22,78.52,0.10
6054,15.22,78.52,0.10
6055,15.22,78.52,0.10
6056,15.22,78.52,0.10
6057,15.22,78.52,0.10
6058,15.22,78.52,0.10
6059,15.22,78.52,0.10
6060,15.22,78.52,0.10
6061,15.22,78.52,0.10
6062,15.22,78.52,0.10
6063,15.22,78.52,0.10
6064,15.22,78.52,0.10
6065,15.22,78.52,0.10
6066,15.22,78.52,0.10
6067,15.22,78.52,0.10
6068,15.22,78.52,0.10
6069,15.22,78.52,0.10
6070,15.22,78.52,0.10
6071,15.22,78.52,0.10
6072,15.22,78.52,0.10
6073,15.22,78.52,0.10
6074,15.22,78.52,0.10
6075,15.22,78.52,0.10
6076,15.22,78.52,0.10
6077,15.22,78.52,0.10
6078,15.22,78.52,0.10
6079,15.22,78.52,0.10
6080,15.22,78.52,0.10
6081,15.22,78.52,0.10
6082,15.22,78.52,0.10
6083,15.22,78.52,0.10
6084,15.22,78.52,0.10
6085,15.22,78.52,0.10
6086,15.22,78.52,0.10
6087,15.22,78.52,0.10
6088,15.22,78.52,0.10
6089,15.22,78.52,0.10
6090,15.22,78.52,0.10
6091,15.22,78.52,0.10
6092,15.22,78.52,0.10
6093,15.22,78.52,0.10
6094,15.22,78.52,0.10
6095,15.23,78.52,0.10
6096,15.23,78.52,0.10
6097,15.23,78.52,0.10
6098,15.23,78.52,0.10
6099,15.23,78.52,0.10
6100,15.23,78.52,0.10
6101,15.23,78.52,0.10
6102,15.23,78.52,0.10
6103,15.23,78.52,0.10
6104,15.23,78.52,0.10
6105,15.23,78.52,0.10
6106,15.23,78.52,0.10
6107,15.23,78.52,0.10
6108,15.23,78.52,0.10
6109,15.23,78.52,0.10
6110,15.23,78.52,0.10
6111,15.23,78.52,0.10
6112,15.23,78.52,0.10
6113,15.23,78.52,0.10
6114,15.23,78.52,0.10
6115,15.23,78.52,0.10
6116,15.23,78.52,0.10
6117,15.23,78.52,0.10
6118,15.23,78.52,0.10
6119,15.23,78.52,0.10
6120,15.23,78.52,0.10
6121,15.23,78.52,0.10
6122,15.23,78.52,0.10
6123,15.23,78.52,0.10
6124,15.23,78.52,0.10
6125,15.23,78.52,0.10
6126,15.23,78.52,0.10
6127,15.23,78.52,0.10
6128,15.23,78.52,0.10
6129,15.23,78.52,0.10
6130,15.23,78.52,0.10
6131,15.23,78.52,0.10
6132,15.23,78.52,0.10
6133,15.23,78.52,0.10
6134,15.23,78.52,0.10
6135,15.23,78.52,0.10
6136,15.23,78.52,0.10
6137,15.23,78.52,0.10
6138,15.23,78.52,0.10
6139,15.23,78.52,0.10
6140,15.23,78.52,0.10
6141,15.23,78.52,0.10
6142,15.23,78.52,0.10
6143,15.23,78.52,0.10
6144,15.23,78.52,0.10
6145,15.23,78.52,0.10
6146,15.23,78.52,0.10
6147,15.23,78.52,0.10
6148,15.23,78.52,0.10
6149,15.23,78.52,0.10
6150,15.23,78.52,0.10
6151,15.23,78.52,0.10
6152,15.23,78.52,0.10
6153,15.23,78.52,0.10
6154,15.23,78.52,0.10
6155,15.23,78.52,0.10
6156,15.23,78.52,0.10
6157,15.24,78.52,0.10
6158,15.24,78.52,0.10
6159,15.24,78.52,0.10
6160,15.24,78.52,0.10
6161,15.24,78.52,0.10
6162,15.24,78.52,0.10
6163,15.24,78.52,0.10
6164,15.24,78.52,0.10
6165,15.24,78.52,0.10
6166,15.24,78.52,0.10
6167,15.24,78.52,0.10
6168,15.24,78.52,0.10
6169,15.24,78.52,0.10
6170,15.24,78.52,0.10
6171,15.24,78.52,0.10
6172,15.24,78.51,0.10
6173,15.24,78.51,0.10
6174,15.24,78.51,0.10
6175,15.24,78.51,0.10
6176,15.24,78.51,0.10
6177,15.24,78.51,0.10
6178,15.24,78.51,0.10
6179,15.24,78.51,0.10
6180,15.24,78.51,0.10
6181,15.24,78.51,0.10
6182,15.24,78.51,0.10
6183,15.24,78.51,0.10
6184,15.24,78.51,0.10
6185,15.24,78.51,0.10
6186,15.24,78.51,0.10
6187,15.24,78.50,0.10
6188,15.24,78.50,0.10
6189,15.24,78.50,0.10
6190,15.24,78.50,0.10
6191,15.24,78.50,0.10
6192,15.24,78.50,0.10
6193,15.24,78.50,0.10
6194,15.24,78.50,0.10
6195,15.24,78.50,0.10
6196,15.24,78.50,0.10
6197,15.24,78.50,0.10
6198,15.24,78.50,0.10
6199,15.24,78.50,0.10
6200,15.24,78.50,0.10
6201,15.24,78.50,0.10
6202,15.24,78.50,0.10
6203,15.24,78.50,0.10
6204,15.24,78.50,0.10
6205,15.24,78.50,0.10
6206,15.24,78.50,0.10
6207,15.24,78.50,0.10
6208,15.24,78.50,0.10
6209,15.24,78.50,0.10
6210,15.24,78.50,0.10
6211,15.24,78.50,0.10
6212,15.24,78.50,0.10
6213,15.24,78.50,0.10
6214,15.24,78.50,0.10
6215,15.24,78.50,0.10
6216,15.24,78.50,0.10
6217,15.24,78.50,0.10
6218,15.24,78.50,0.10
6219,15.25,78.50,0.10
6220,15.25,78.50,0.10
6221,15.25,78.50,0.10
6222,15.25,78.50,0.10
6223,15.25,78.50,0.10
6224,15.25,78.50,0.10
6225,15.25,78.50,0.10
6226,15.25,78.50,0.10
6227,15.25,78.50,0.10
6228,15.25,78.50,0.10
6229,15.25,78.50,0.10
6230,15.25,78.50,0.10
6231,15.25,78.50,0.10
6232,15.25,78.50,0.10
6233,15.25,78.50,0.10
6234,15.25,78.50,0.10
6235,15.25,78.50,0.10
6236,15.25,78.50,0.10
6237,15.25,78.50,0.10
6238,15.25,78.50,0.10
6239,15.25,78.50,0.10
6240,15.25,78.50,0.10
6241,15.25,78.50,0.10
6242,15.25,78.50,0.10
6243,15.25,78.50,0.10
6244,15.25,78.50,0.10
6245,15.25,78.50,0.10
6246,15.25,78.50,0.10
6247,15.25,78.50,0.10
6248,15.25,78.50,0.10
6249,15.25,78.50,0.10
6250,15.25,78.50,0.10
6251,15.25,78.50,0.10
6252,15.25,78.50,0.10
6253,15.25,78.50,0.10
6254,15.25,78.50,0.10
6255,15.25,78.50,0.10
6256,15.25,78.50,0.10
6257,15.25,78.50,0.10
6258,15.25,78.50,0.10
6259,15.25,78.50,0.10
6260,15.25,78.50,0.10
6261,15.25,78.50,0.10
6262,15.25,78.50,0.10
6263,15.25,78.50,0.10
6264,15.25,78.50,0.10
6265,15.25,78.50,0.10
6266,15.25,78.50,0.10
6267,15.25,78.50,0.10
6268,15.25,78.50,0.10
6269,15.25,78.50,0.10
6270,15.25,78.50,0.10
6271,15.25,78.50,0.10
6272,15.25,78.50,0.10
6273,15.25,78.50,0.10
6274,15.25,78.50,0.10
6275,15.25,78.50,0.10
6276,15.25,78.50,0.10
6277,15.25,78.50,0.10
6278,15.25,78.50,0.10
6279,15.25,78.50,0.10
6280,15.25,78.49,0.10
6281,15.25,78.49,0.10
6282,15.26,78.49,0.10
6283,15.26,78.49,0.10
6284,15.26,78.49,0.10
6285,15.26,78.49,0.10
6286,15.26,78.49,0.10
6287,15.26,78.49,0.10
6288,15.26,78.49,0.10
6289,15.26,78.49,0.10
6290,15.26,78.49,0.10
6291,15.35,77.79,0.10
6292,15.73,77.53,0.10
6293,16.14,77.16,0.11
6294,16.52,76.83,0.11
6295,16.83,76.50,0.11
6296,17.21,76.18,0.11
6297,17.60,75.90,0.12
6298,17.99,75.55,0.12
6299,18.28,75.14,0.12
6300,18.67,74.56,0.12
6301,19.05,74.20,0.13
6302,19.45,73.91,0.13
6303,19.76,73.66,0.13
6304,20.15,73.33,0.13
6305,20.53,72.95,0.14
6306,20.91,72.51,0.14
6307,21.18,72.08,0.14
6308,21.55,71.59,0.14
6309,21.76,71.44,0.15
6310,21.83,71.44,0.15
6311,21.89,71.38,0.15
6312,21.96,71.34,0.15
6313,22.03,71.28,0.15
6314,22.10,71.21,0.15
6315,22.17,71.16,0.15
6316,22.24,71.11,0.15
6317,22.32,71.05,0.15
6318,22.39,70.99,0.15
6319,22.46,70.95,0.15
6320,22.53,70.88,0.15
6321,22.61,70.78,0.15
6322,22.68,70.73,0.15
6323,22.91,70.23,0.15
6324,23.32,69.82,0.16
6325,23.73,69.41,0.16
6326,24.15,69.02,0.16
6327,24.49,68.73,0.16
6328,24.92,68.30,0.17
6329,24.98,68.30,0.17
6330,25.04,68.30,0.17
6331,25.10,68.25,0.17
6332,25.16,68.20,0.17
6333,25.21,68.15,0.17
6334,25.27,68.09,0.17
6335,25.32,68.05,0.17
6336,25.39,68.01,0.17
6337,25.46,67.93,0.17
6338,25.52,67.88,0.17
6339,25.58,67.84,0.17
6340,25.64,67.76,0.17
6341,25.70,67.72,0.17
6342,25.77,67.66,0.18
6343,25.83,67.61,0.18
6344,25.89,67.53,0.18
6345,25.95,67.48,0.18
6346,26.01,67.45,0.18
6347,26.08,67.38,0.18
6348,26.14,67.33,0.18
6349,26.20,67.24,0.18
6350,26.27,67.20,0.18
6351,26.33,67.13,0.18
6352,26.39,67.07,0.18
6353,26.45,67.02,0.18
6354,26.51,66.98,0.18
6355,26.57,66.90,0.18
6356,26.64,66.83,0.18
6357,26.70,66.77,0.18
6358,26.76,66.73,0.18
6359,26.82,66.66,0.18
6360,26.89,66.61,0.18
6361,26.95,66.56,0.18
6362,27.01,66.50,0.19
6363,27.08,66.45,0.19
6364,27.14,66.34,0.19
6365,27.20,66.28,0.19
6366,27.26,66.24,0.19
6367,27.32,66.16,0.19
6368,27.38,66.12,0.19
6369,27.45,66.05,0.19
6370,27.51,66.01,0.19
6371,27.56,65.95,0.19
6372,27.63,65.90,0.19
6373,27.69,65.78,0.19
6374,27.75,65.72,0.19
6375,27.82,65.67,0.19
6376,27.88,65.61,0.19
6377,27.94,65.55,0.19
6378,28.01,65.47,0.19
6379,28.07,65.42,0.19
6380,28.15,65.33,0.19
6381,28.21,65.28,0.20
6382,28.28,65.21,0.20
6383,28.32,65.18,0.20
6384,28.39,65.10,0.20
6385,28.45,65.04,0.20
6386,28.52,64.96,0.20
6387,28.59,64.90,0.20
6388,28.66,64.80,0.20
6389,28.72,64.75,0.20
6390,28.79,64.70,0.20
6391,28.85,64.64,0.20
6392,28.92,64.55,0.20
6393,28.99,64.45,0.20
6394,29.05,64.41,0.20
6395,29.11,64.36,0.20
6396,29.18,64.30,0.20
6397,29.24,64.23,0.20
6398,29.30,64.16,0.20
6399,29.36,64.10,0.20
6400,29.43,64.02,0.20
6401,29.50,63.97,0.21
6402,29.56,63.91,0.21
6403,29.63,63.84,0.21
6404,29.70,63.76,0.21
6405,29.76,63.71,0.21
6406,29.82,63.66,0.21
6407,29.89,63.57,0.21
6408,29.96,63.52,0.21
6409,30.02,63.46,0.21
6410,30.09,63.38,0.21
6411,30.14,63.33,0.21
6412,30.20,63.25,0.21
6413,30.27,63.20,0.21
6414,30.34,63.13,0.21
6415,30.39,63.09,0.21
6416,30.46,63.01,0.21
6417,30.52,62.93,0.21
6418,30.59,62.87,0.21
6419,30.64,62.83,0.21
6420,30.69,62.79,0.21
6421,30.74,62.73,0.21
6422,30.79,62.69,0.22
6423,30.84,62.62,0.22
6424,30.85,62.62,0.22
6425,30.85,62.62,0.22
6426,30.85,62.62,0.22
6427,30.85,62.62,0.22
6428,30.85,62.62,0.22
6429,30.85,62.62,0.22
6430,30.85,62.62,0.22
6431,30.85,62.62,0.22
6432,30.85,62.62,0.22
6433,30.85,62.62,0.22
6434,30.85,62.62,0.22
6435,30.85,62.62,0.22
6436,30.85,62.62,0.22
6437,30.85,62.62,0.22
6438,30.85,62.62,0.22
6439,30.85,62.62,0.22
6440,30.85,62.62,0.22
6441,30.85,62.62,0.22
6442,30.85,62.62,0.22
6443,30.85,62.61,0.22
6444,30.85,62.61,0.22
6445,30.85,62.61,0.22
6446,30.85,62.61,0.22
6447,30.85,62.61,0.22
6448,30.85,62.61,0.22
6449,30.85,62.61,0.22
6450,30.85,62.61,0.22
6451,30.85,62.61,0.22
6452,30.85,62.61,0.22
6453,30.85,62.61,0.22
6454,30.85,62.61,0.22
6455,30.85,62.61,0.22
6456,30.85,62.61,0.22
6457,30.85,62.61,0.22
6458,30.85,62.61,0.22
6459,30.85,62.61,0.22
6460,30.85,62.61,0.22
6461,30.85,62.61,0.22
6462,30.85,62.61,0.22
6463,30.85,62.61,0.22
6464,30.85,62.61,0.22
6465,30.85,62.61,0.22
6466,30.85,62.61,0.22
6467,30.85,62.61,0.22
6468,30.85,62.61,0.22
6469,30.85,62.61,0.22
6470,30.85,62.61,0.22
