Time,M_C,ExtFrag,IntFrag
2854,14.09,13.98,0.10
2855,14.09,13.98,0.10
2856,14.09,13.98,0.10
2857,14.09,13.98,0.10
2858,14.09,13.98,0.10
2859,14.09,13.97,0.10
2860,14.09,13.97,0.10
2861,14.09,13.97,0.10
2862,14.09,13.97,0.10
2863,14.09,13.97,0.10
2864,14.09,13.97,0.10
2865,14.09,13.97,0.10
2866,14.09,13.97,0.10
2867,14.09,13.97,0.10
2868,14.09,13.97,0.10
2869,14.09,13.97,0.10
2870,14.09,13.97,0.10
2871,14.09,13.97,0.10
2872,14.09,13.97,0.10
2873,14.09,13.97,0.10
2874,14.09,13.97,0.10
2875,14.09,13.97,0.10
2876,14.09,13.97,0.10
2877,14.09,13.96,0.10
2878,14.09,13.96,0.10
2879,14.09,13.96,0.10
2880,14.09,13.96,0.10
2881,14.09,13.96,0.10
2882,14.09,13.96,0.10
2883,14.09,13.96,0.10
2884,14.09,13.96,0.10
2885,14.09,13.96,0.10
2886,14.09,13.96,0.10
2887,14.09,13.96,0.10
2888,14.09,13.96,0.10
2889,14.09,13.96,0.10
2890,14.09,13.96,0.10
2891,14.09,13.96,0.10
2892,14.09,13.96,0.10
2893,14.09,13.96,0.10
2894,14.09,13.96,0.10
2895,14.09,13.96,0.10
2896,14.09,13.95,0.10
2897,14.09,13.95,0.10
2898,14.09,13.95,0.10
2899,14.09,13.95,0.10
2900,14.09,13.95,0.10
2901,14.09,13.95,0.10
2902,14.09,13.95,0.10
2903,14.09,13.95,0.10
2904,14.09,13.95,0.10
2905,14.09,13.95,0.10
2906,14.09,13.95,0.10
2907,14.09,13.95,0.10
2908,14.09,13.95,0.10
2909,14.09,13.95,0.10
2910,14.09,13.95,0.10
2911,14.09,13.95,0.10
2912,14.09,13.95,0.10
2913,14.09,13.95,0.10
2914,14.09,13.95,0.10
2915,14.09,13.95,0.10
2916,14.10,13.95,0.10
2917,14.10,13.95,0.10
2918,14.10,13.95,0.10
2919,14.10,13.95,0.10
2920,14.10,13.95,0.10
2921,14.10,13.95,0.10
2922,14.10,13.95,0.10
2923,14.10,13.95,0.10
2924,14.10,13.95,0.10
2925,14.10,13.95,0.10
2926,14.10,13.95,0.10
2927,14.10,13.95,0.10
2928,14.10,13.95,0.10
2929,14.10,13.95,0.10
2930,14.10,13.95,0.10
2931,14.10,13.95,0.10
2932,14.10,13.95,0.10
2933,14.10,13.95,0.10
2934,14.10,13.95,0.10
2935,14.10,13.95,0.10
2936,14.10,13.95,0.10
2937,14.10,13.95,0.10
2938,14.10,13.95,0.10
2939,14.10,13.95,0.10
2940,14.10,13.95,0.10
2941,14.10,13.95,0.10
2942,14.10,13.95,0.10
2943,14.10,13.95,0.10
2944,14.10,13.95,0.10
2945,14.10,13.95,0.10
2946,14.10,13.95,0.10
2947,14.10,13.95,0.10
2948,14.10,13.95,0.10
2949,14.10,13.95,0.10
2950,14.10,13.95,0.10
2951,14.10,13.95,0.10
2952,14.10,13.95,0.10
2953,14.10,13.95,0.10
2954,14.10,13.95,0.10
2955,14.10,13.95,0.10
2956,14.10,13.95,0.10
2957,14.10,13.95,0.10
2958,14.10,13.95,0.10
2959,14.10,13.95,0.10
2960,14.10,13.95,0.10
2961,14.10,13.95,0.10
2962,14.10,13.95,0.10
2963,14.10,13.95,0.10
2964,14.10,13.95,0.10
2965,14.10,13.95,0.10
2966,14.10,13.95,0.10
2967,14.10,13.95,0.10
2968,14.10,13.95,0.10
2969,14.10,13.95,0.10
2970,14.10,13.95,0.10
2971,14.10,13.95,0.10
2972,14.10,13.95,0.10
2973,14.10,13.95,0.10
2974,14.10,13.95,0.10
2975,14.10,13.95,0.10
2976,14.10,13.95,0.10
2977,14.10,13.95,0.10
2978,14.11,13.95,0.10
2979,14.11,13.95,0.10
2980,14.11,13.95,0.10
2981,14.11,13.95,0.10
2982,14.11,13.95,0.10
2983,14.11,13.95,0.10
2984,14.11,13.95,0.10
2985,14.11,13.95,0.10
2986,14.11,13.95,0.10
2987,14.11,13.95,0.10
2988,14.11,13.95,0.10
2989,14.11,13.95,0.10
2990,14.11,13.95,0.10
2991,14.11,13.95,0.10
2992,14.11,13.95,0.10
2993,14.11,13.95,0.10
2994,14.11,13.95,0.10
2995,14.11,13.95,0.10
2996,14.11,13.95,0.10
2997,14.11,13.95,0.10
2998,14.11,13.95,0.10
2999,14.11,13.95,0.10
3000,14.11,13.95,0.10
3001,14.11,13.95,0.10
3002,14.11,13.95,0.10
3003,14.11,13.95,0.10
3004,14.11,13.95,0.10
3005,14.11,13.95,0.10
3006,14.11,13.95,0.10
3007,14.11,13.95,0.10
3008,14.11,13.95,0.10
3009,14.11,13.95,0.10
3010,14.11,13.95,0.10
3011,14.11,13.95,0.10
3012,14.11,13.95,0.10
3013,14.11,13.95,0.10
3014,14.11,13.95,0.10
3015,14.11,13.95,0.10
3016,14.11,13.95,0.10
3017,14.11,13.95,0.10
3018,14.11,13.95,0.10
3019,14.11,13.95,0.10
3020,14.11,13.95,0.10
3021,14.11,13.95,0.10
3022,14.11,13.94,0.10
3023,14.11,13.94,0.10
3024,14.11,13.94,0.10
3025,14.11,13.94,0.10
3026,14.11,13.94,0.10
3027,14.11,13.94,0.10
3028,14.11,13.94,0.10
3029,14.11,13.94,0.10
3030,14.11,13.94,0.10
3031,14.11,13.94,0.10
3032,14.11,13.94,0.10
3033,14.11,13.94,0.10
3034,14.11,13.94,0.10
3035,14.11,13.94,0.10
3036,14.11,13.94,0.10
3037,14.11,13.94,0.10
3038,14.11,13.94,0.10
3039,14.11,13.94,0.10
3040,14.11,13.94,0.10
3041,14.12,13.94,0.10
3042,14.12,13.94,0.10
3043,14.12,13.94,0.10
3044,14.12,13.94,0.10
3045,14.12,13.94,0.10
3046,14.12,13.94,0.10
3047,14.12,13.94,0.10
3048,14.12,13.94,0.10
3049,14.12,13.94,0.10
3050,14.12,13.94,0.10
3051,14.12,13.94,0.10
3052,14.12,13.94,0.10
3053,14.12,13.94,0.10
3054,14.12,13.94,0.10
3055,14.12,13.94,0.10
3056,14.12,13.94,0.10
3057,14.12,13.94,0.10
3058,14.12,13.94,0.10
3059,14.12,13.94,0.10
3060,14.12,13.94,0.10
3061,14.12,13.94,0.10
3062,14.12,13.94,0.10
3063,14.12,13.94,0.10
3064,14.12,13.94,0.10
3065,14.12,13.94,0.10
3066,14.12,13.94,0.10
3067,14.12,13.94,0.10
3068,14.12,13.94,0.10
3069,14.12,13.94,0.10
3070,14.12,13.94,0.10
3071,14.12,13.94,0.10
3072,14.12,13.94,0.10
3073,14.12,13.94,0.10
3074,14.12,13.94,0.10
3075,14.12,13.94,0.10
3076,14.12,13.94,0.10
3077,14.12,13.94,0.10
3078,14.12,13.94,0.10
3079,14.12,13.94,0.10
3080,14.12,13.94,0.10
3081,14.12,13.94,0.10
3082,14.12,13.94,0.10
3083,14.12,13.94,0.10
3084,14.12,13.94,0.10
3085,14.12,13.94,0.10
3086,14.12,13.94,0.10
3087,14.12,13.94,0.10
3088,14.12,13.94,0.10
3089,14.12,13.94,0.10
3090,14.12,13.94,0.10
3091,14.12,13.94,0.10
3092,14.12,13.94,0.10
3093,14.12,13.94,0.10
3094,14.12,13.94,0.10
3095,14.12,13.94,0.10
3096,14.12,13.94,0.10
3097,14.12,13.94,0.10
3098,14.12,13.94,0.10
3099,14.12,13.94,0.10
3100,14.12,13.94,0.10
3101,14.12,13.94,0.10
3102,14.12,13.94,0.10
3103,14.13,13.94,0.10
3104,14.13,13.94,0.10
3105,14.13,13.93,0.10
3106,14.13,13.93,0.10
3107,14.13,13.93,0.10
3108,14.13,13.93,0.10
3109,14.13,13.93,0.10
3110,14.13,13.93,0.10
3111,14.13,13.93,0.10
3112,14.13,13.93,0.10
3113,14.13,13.93,0.10
3114,14.13,13.93,0.10
3115,14.13,13.92,0.10
3116,14.13,13.92,0.10
3117,14.13,13.92,0.10
3118,14.13,13.92,0.10
3119,14.13,13.92,0.10
3120,14.13,13.92,0.10
3121,14.13,13.92,0.10
3122,14.13,13.92,0.10
3123,14.13,13.92,0.10
3124,14.13,13.92,0.10
3125,14.13,13.92,0.10
3126,14.13,13.92,0.10
3127,14.13,13.92,0.10
3128,14.13,13.92,0.10
3129,14.13,13.92,0.10
3130,14.13,13.92,0.10
3131,14.13,13.92,0.10
3132,14.13,13.92,0.10
3133,14.13,13.92,0.10
3134,14.13,13.92,0.10
3135,14.13,13.92,0.10
3136,14.13,13.92,0.10
3137,14.13,13.92,0.10
3138,14.13,13.92,0.10
3139,14.13,13.92,0.10
3140,14.13,13.92,0.10
3141,14.13,13.92,0.10
3142,14.13,13.92,0.10
3143,14.13,13.92,0.10
3144,14.13,13.92,0.10
3145,14.13,13.92,0.10
3146,14.13,13.92,0.10
3147,14.13,13.92,0.10
3148,14.13,13.91,0.10
3149,14.13,13.91,0.10
3150,14.13,13.91,0.10
3151,14.13,13.91,0.10
3152,14.13,13.91,0.10
3153,14.13,13.91,0.10
3154,14.13,13.91,0.10
3155,14.13,13.91,0.10
3156,14.13,13.91,0.10
3157,14.13,13.91,0.10
3158,14.13,13.91,0.10
3159,14.13,13.91,0.10
3160,14.13,13.91,0.10
3161,14.13,13.91,0.10
3162,14.13,13.91,0.10
3163,14.13,13.91,0.10
3164,14.13,13.91,0.10
3165,14.14,13.91,0.10
3166,14.14,13.91,0.10
3167,14.14,13.91,0.10
3168,14.14,13.91,0.10
3169,14.14,13.91,0.10
3170,14.14,13.91,0.10
3171,14.14,13.91,0.10
3172,14.14,13.91,0.10
3173,14.14,13.91,0.10
3174,14.14,13.91,0.10
3175,14.14,13.91,0.10
3176,14.14,13.91,0.10
3177,14.14,13.91,0.10
3178,14.14,13.91,0.10
3179,14.14,13.91,0.10
3180,14.14,13.91,0.10
3181,14.14,13.91,0.10
3182,14.14,13.91,0.10
3183,14.14,13.91,0.10
3184,14.14,13.91,0.10
3185,14.14,13.91,0.10
3186,14.14,13.91,0.10
3187,14.14,13.91,0.10
3188,14.14,13.91,0.10
3189,14.14,13.91,0.10
3190,14.14,13.91,0.10
3191,14.14,13.91,0.10
3192,14.14,13.91,0.10
3193,14.14,13.91,0.10
3194,14.14,13.91,0.10
3195,14.14,13.91,0.10
3196,14.14,13.91,0.10
3197,14.14,13.91,0.10
3198,14.14,13.91,0.10
3199,14.14,13.91,0.10
3200,14.14,13.91,0.10
3201,14.14,13.91,0.10
3202,14.14,13.91,0.10
3203,14.14,13.91,0.10
3204,14.14,13.91,0.10
3205,14.14,13.91,0.10
3206,14.14,13.91,0.10
3207,14.14,13.91,0.10
3208,14.14,13.91,0.10
3209,14.14,13.91,0.10
3210,14.14,13.91,0.10
3211,14.14,13.91,0.10
3212,14.14,13.91,0.10
3213,14.14,13.91,0.10
3214,14.14,13.91,0.10
3215,14.14,13.91,0.10
3216,14.14,13.91,0.10
3217,14.14,13.91,0.10
3218,14.14,13.91,0.10
3219,14.14,13.91,0.10
3220,14.14,13.91,0.10
3221,14.14,13.91,0.10
3222,14.14,13.91,0.10
3223,14.14,13.91,0.10
3224,14.14,13.91,0.10
3225,14.14,13.91,0.10
3226,14.14,13.91,0.10
3227,14.14,13.91,0.10
3228,14.15,13.91,0.10
3229,14.15,13.91,0.10
3230,14.15,13.91,0.10
3231,14.15,13.91,0.10
3232,14.15,13.91,0.10
3233,14.15,13.91,0.10
3234,14.34,13.25,0.10
3235,14.65,13.02,0.10
3236,14.97,12.79,0.11
3237,15.28,12.48,0.11
3238,15.54,12.17,0.11
3239,15.84,11.83,0.11
3240,16.15,11.56,0.11
3241,16.44,11.34,0.11
3242,16.71,11.07,0.12
3243,17.01,10.75,0.12
3244,17.31,10.44,0.12
3245,17.59,10.20,0.12
3246,17.72,10.55,0.12
3247,17.77,10.62,0.12
3248,17.81,10.62,0.12
3249,17.84,10.59,0.12
3250,17.88,10.57,0.12
3251,17.91,10.55,0.12
3252,17.95,10.52,0.13
3253,17.98,10.49,0.13
3254,18.01,10.47,0.13
3255,18.05,10.44,0.13
3256,18.09,10.39,0.13
3257,18.12,10.37,0.13
3258,18.17,10.33,0.13
3259,18.21,10.30,0.13
3260,18.24,10.27,0.13
3261,18.28,10.23,0.13
3262,18.32,10.20,0.13
3263,18.36,10.16,0.13
3264,18.40,10.13,0.13
3265,18.44,10.11,0.13
3266,18.47,10.07,0.13
3267,18.52,10.04,0.13
3268,18.57,9.99,0.13
3269,18.60,9.95,0.13
3270,18.64,9.93,0.13
3271,18.67,9.91,0.13
3272,18.71,9.88,0.13
3273,18.75,9.82,0.13
3274,18.79,9.78,0.13
3275,18.83,9.76,0.13
3276,18.86,9.73,0.13
3277,18.91,9.68,0.13
3278,18.93,9.67,0.13
3279,18.98,9.63,0.13
3280,19.03,9.59,0.13
3281,19.07,9.55,0.13
3282,19.10,9.53,0.13
3283,19.14,9.49,0.13
3284,19.19,9.46,0.14
3285,19.23,9.41,0.14
3286,19.28,9.38,0.14
3287,19.32,9.34,0.14
3288,19.36,9.31,0.14
3289,19.39,9.26,0.14
3290,19.43,9.21,0.14
3291,19.47,9.19,0.14
3292,19.50,9.16,0.14
3293,19.54,9.13,0.14
3294,19.57,9.09,0.14
3295,19.61,9.08,0.14
3296,19.65,9.02,0.14
3297,19.68,9.01,0.14
3298,19.71,8.98,0.14
3299,19.75,8.94,0.14
3300,19.79,8.91,0.14
3301,19.82,8.88,0.14
3302,19.85,8.84,0.14
3303,19.88,8.81,0.14
3304,19.92,8.77,0.14
3305,19.96,8.74,0.14
3306,20.00,8.70,0.14
3307,20.04,8.66,0.14
3308,20.09,8.62,0.14
3309,20.12,8.56,0.14
3310,20.16,8.55,0.14
3311,20.19,8.51,0.14
3312,20.23,8.47,0.14
3313,20.26,8.44,0.14
3314,20.31,8.41,0.14
3315,20.35,8.38,0.14
3316,20.39,8.32,0.14
3317,20.43,8.26,0.14
3318,20.47,8.23,0.15
3319,20.52,8.20,0.15
3320,20.56,8.13,0.15
3321,20.60,8.12,0.15
3322,15.88,13.07,0.14
3323,3.32,25.96,0.03
3324,0.73,26.59,0.01
3325,1.03,26.30,0.01
3326,1.32,26.18,0.01
3327,1.62,26.01,0.01
3328,1.92,25.77,0.01
3329,2.17,25.62,0.01
3330,2.44,25.39,0.02
3331,2.73,25.16,0.02
3332,3.03,24.85,0.02
3333,3.34,24.53,0.02
3334,3.66,24.14,0.02
3335,3.96,23.81,0.03
3336,4.27,23.52,0.03
3337,4.59,23.23,0.03
3338,4.80,23.06,0.03
3339,5.10,22.69,0.03
3340,5.43,22.33,0.03
3341,5.75,22.03,0.04
3342,6.05,21.77,0.04
3343,6.38,21.43,0.04
3344,6.72,21.09,0.04
3345,7.04,20.71,0.05
3346,7.31,20.41,0.05
3347,7.65,20.09,0.05
3348,7.97,19.83,0.05
3349,8.21,19.57,0.05
3350,8.25,19.56,0.05
3351,8.32,19.56,0.05
3352,8.37,19.56,0.06
3353,8.42,19.51,0.06
3354,8.47,19.48,0.06
3355,8.52,19.44,0.06
3356,8.57,19.41,0.06
3357,8.62,19.37,0.06
3358,8.67,19.32,0.06
3359,8.72,19.27,0.06
3360,8.77,19.22,0.06
3361,8.82,19.17,0.06
3362,8.87,19.12,0.06
3363,8.93,19.09,0.06
3364,8.99,19.05,0.06
3365,9.04,18.99,0.06
3366,9.09,18.95,0.06
3367,9.19,18.88,0.06
3368,9.28,18.80,0.06
3369,9.37,18.71,0.06
3370,9.46,18.64,0.06
3371,9.54,18.55,0.06
3372,9.63,18.48,0.07
3373,9.73,18.40,0.07
3374,9.82,18.32,0.07
3375,9.90,18.25,0.07
3376,9.98,18.18,0.07
3377,10.07,18.09,0.07
3378,10.14,18.02,0.07
3379,10.22,17.94,0.07
3380,10.30,17.88,0.07
3381,10.37,17.79,0.07
3382,10.44,17.70,0.07
3383,10.51,17.62,0.07
3384,10.59,17.57,0.07
3385,10.66,17.51,0.07
3386,10.74,17.42,0.07
3387,10.81,17.34,0.07
3388,10.89,17.26,0.08
3389,10.96,17.18,0.08
3390,11.04,17.10,0.08
3391,11.11,17.03,0.08
3392,11.18,16.96,0.08
3393,11.26,16.89,0.08
3394,11.33,16.79,0.08
3395,11.40,16.73,0.08
3396,11.48,16.66,0.08
3397,11.56,16.59,0.08
3398,11.64,16.50,0.08
3399,11.71,16.44,0.08
3400,11.79,16.33,0.08
3401,11.86,16.27,0.08
3402,11.93,16.20,0.08
3403,12.02,16.12,0.08
3404,12.09,16.00,0.09
3405,12.17,15.93,0.09
3406,12.26,15.87,0.09
3407,12.35,15.77,0.09
3408,12.44,15.68,0.09
3409,12.53,15.58,0.09
3410,12.61,15.48,0.09
3411,12.71,15.39,0.09
3412,12.80,15.33,0.09
3413,12.90,15.24,0.09
3414,13.09,14.98,0.09
3415,13.18,14.91,0.09
3416,13.28,14.84,0.09
3417,13.37,14.74,0.09
3418,13.46,14.66,0.10
3419,13.56,14.55,0.10
3420,13.65,14.47,0.10
3421,13.74,14.39,0.10
3422,13.80,14.33,0.10
3423,13.89,14.23,0.10
3424,13.98,14.12,0.10
3425,14.07,14.05,0.10
3426,14.16,13.97,0.10
3427,14.26,13.84,0.10
3428,14.29,13.82,0.10
3429,14.29,13.82,0.10
3430,14.29,13.82,0.10
3431,14.29,13.81,0.10
3432,14.29,13.81,0.10
3433,14.29,13.81,0.10
3434,14.29,13.81,0.10
3435,14.29,13.81,0.10
3436,14.29,13.81,0.10
3437,14.29,13.81,0.10
3438,14.29,13.81,0.10
3439,14.29,13.81,0.10
3440,14.29,13.81,0.10
3441,14.29,13.81,0.10
3442,14.29,13.81,0.10
3443,14.29,13.81,0.10
3444,14.29,13.81,0.10
3445,14.29,13.81,0.10
3446,14.29,13.81,0.10
3447,14.29,13.81,0.10
3448,14.29,13.81,0.10
3449,14.29,13.81,0.10
3450,14.29,13.81,0.10
3451,14.29,13.81,0.10
3452,14.29,13.81,0.10
3453,14.29,13.81,0.10
3454,14.29,13.81,0.10
3455,14.29,13.81,0.10
3456,14.29,13.81,0.10
3457,14.29,13.81,0.10
3458,14.29,13.81,0.10
3459,14.29,13.81,0.10
3460,14.29,13.81,0.10
3461,14.29,13.81,0.10
3462,14.29,13.81,0.10
3463,14.29,13.81,0.10
3464,14.29,13.81,0.10
3465,14.29,13.81,0.10
3466,14.29,13.81,0.10
3467,14.29,13.81,0.10
3468,14.29,13.81,0.10
3469,14.29,13.81,0.10
3470,14.29,13.81,0.10
3471,14.29,13.81,0.10
3472,14.29,13.81,0.10
3473,14.29,13.81,0.10
3474,14.29,13.81,0.10
3475,14.29,13.81,0.10
3476,14.29,13.81,0.10
3477,14.29,13.81,0.10
3478,14.29,13.81,0.10
3479,14.30,13.81,0.10
3480,14.30,13.81,0.10
3481,14.30,13.81,0.10
3482,14.30,13.81,0.10
3483,14.30,13.81,0.10
3484,14.30,13.81,0.10
3485,14.30,13.81,0.10
3486,14.30,13.81,0.10
3487,14.30,13.81,0.10
3488,14.30,13.81,0.10
3489,14.30,13.81,0.10
3490,14.30,13.81,0.10
3491,14.30,13.81,0.10
3492,14.30,13.81,0.10
3493,14.30,13.81,0.10
3494,14.30,13.81,0.10
3495,14.30,13.81,0.10
3496,14.30,13.81,0.10
3497,14.30,13.81,0.10
3498,14.30,13.81,0.10
3499,14.30,13.81,0.10
3500,14.30,13.81,0.10
3501,14.30,13.81,0.10
3502,14.30,13.81,0.10
3503,14.30,13.81,0.10
3504,14.30,13.81,0.10
3505,14.30,13.81,0.10
3506,14.30,13.81,0.10
3507,14.30,13.81,0.10
3508,14.30,13.81,0.10
3509,14.30,13.81,0.10
3510,14.30,13.81,0.10
3511,14.30,13.81,0.10
3512,14.30,13.81,0.10
3513,14.30,13.81,0.10
3514,14.30,13.81,0.10
3515,14.30,13.81,0.10
3516,14.30,13.81,0.10
3517,14.30,13.81,0.10
3518,14.30,13.81,0.10
3519,14.30,13.81,0.10
3520,14.30,13.81,0.10
3521,14.30,13.81,0.10
3522,14.30,13.81,0.10
3523,14.30,13.81,0.10
3524,14.30,13.81,0.10
3525,14.30,13.81,0.10
3526,14.30,13.80,0.10
3527,14.30,13.80,0.10
3528,14.30,13.80,0.10
3529,14.30,13.80,0.10
3530,14.30,13.80,0.10
3531,14.30,13.80,0.10
3532,14.30,13.80,0.10
3533,14.30,13.80,0.10
3534,14.30,13.80,0.10
3535,14.30,13.80,0.10
3536,14.30,13.80,0.10
3537,14.30,13.80,0.10
3538,14.30,13.80,0.10
3539,14.30,13.80,0.10
3540,14.30,13.80,0.10
3541,14.30,13.80,0.10
3542,14.31,13.80,0.10
3543,14.31,13.80,0.10
3544,14.31,13.80,0.10
3545,14.31,13.80,0.10
3546,14.31,13.80,0.10
3547,14.31,13.80,0.10
3548,14.31,13.80,0.10
3549,14.31,13.80,0.10
3550,14.31,13.79,0.10
3551,14.31,13.79,0.10
3552,14.31,13.79,0.10
3553,14.31,13.79,0.10
3554,14.31,13.79,0.10
3555,14.31,13.79,0.10
3556,14.31,13.79,0.10
3557,14.31,13.79,0.10
3558,14.31,13.79,0.10
3559,14.31,13.79,0.10
3560,14.31,13.79,0.10
3561,14.31,13.79,0.10
3562,14.31,13.79,0.10
3563,14.31,13.79,0.10
3564,14.31,13.79,0.10
3565,14.31,13.79,0.10
3566,14.31,13.79,0.10
3567,14.31,13.79,0.10
3568,14.31,13.79,0.10
3569,14.31,13.79,0.10
3570,14.31,13.79,0.10
3571,14.31,13.79,0.10
3572,14.31,13.79,0.10
3573,14.31,13.79,0.10
3574,14.31,13.79,0.10
3575,14.31,13.79,0.10
3576,14.31,13.79,0.10
3577,14.31,13.79,0.10
3578,14.31,13.79,0.10
3579,14.31,13.79,0.10
3580,14.31,13.79,0.10
3581,14.31,13.79,0.10
3582,14.31,13.79,0.10
3583,14.31,13.79,0.10
3584,14.31,13.79,0.10
3585,14.31,13.79,0.10
3586,14.32,13.79,0.10
3587,14.32,13.79,0.10
3588,14.32,13.79,0.10
3589,14.32,13.79,0.10
3590,14.32,13.79,0.10
3591,14.32,13.79,0.10
3592,14.32,13.79,0.10
3593,14.32,13.79,0.10
3594,14.32,13.79,0.10
3595,14.32,13.79,0.10
3596,14.32,13.79,0.10
3597,14.32,13.79,0.10
3598,14.32,13.79,0.10
3599,14.32,13.79,0.10
3600,14.32,13.79,0.10
3601,14.32,13.79,0.10
3602,14.32,13.79,0.10
3603,14.32,13.79,0.10
3604,14.32,13.79,0.10
3605,14.32,13.79,0.10
3606,14.32,13.79,0.10
3607,14.32,13.79,0.10
3608,14.32,13.79,0.10
3609,14.32,13.79,0.10
3610,14.32,13.79,0.10
3611,14.32,13.79,0.10
3612,14.32,13.79,0.10
3613,14.32,13.79,0.10
3614,14.32,13.79,0.10
3615,14.32,13.79,0.10
3616,14.32,13.79,0.10
3617,14.32,13.79,0.10
3618,14.32,13.79,0.10
3619,14.32,13.79,0.10
3620,14.32,13.79,0.10
3621,14.32,13.79,0.10
3622,14.32,13.79,0.10
3623,14.32,13.79,0.10
3624,14.32,13.79,0.10
3625,14.32,13.79,0.10
3626,14.32,13.79,0.10
3627,14.32,13.78,0.10
3628,14.32,13.78,0.10
3629,14.32,13.78,0.10
3630,14.32,13.78,0.10
3631,14.32,13.78,0.10
3632,14.32,13.78,0.10
3633,14.32,13.78,0.10
3634,14.32,13.78,0.10
3635,14.32,13.78,0.10
3636,14.32,13.78,0.10
3637,14.32,13.78,0.10
3638,14.32,13.78,0.10
3639,14.32,13.78,0.10
3640,14.32,13.78,0.10
3641,14.32,13.78,0.10
3642,14.32,13.78,0.10
3643,14.32,13.78,0.10
3644,14.32,13.78,0.10
3645,14.32,13.78,0.10
3646,14.32,13.78,0.10
3647,14.32,13.78,0.10
3648,14.32,13.78,0.10
3649,14.33,13.78,0.10
3650,14.33,13.78,0.10
3651,14.33,13.78,0.10
3652,14.33,13.77,0.10
3653,14.33,13.77,0.10
3654,14.33,13.77,0.10
3655,14.33,13.77,0.10
3656,14.33,13.77,0.10
3657,14.33,13.77,0.10
3658,14.33,13.77,0.10
3659,14.33,13.77,0.10
3660,14.33,13.77,0.10
3661,14.33,13.77,0.10
3662,14.33,13.77,0.10
3663,14.33,13.77,0.10
3664,14.33,13.77,0.10
3665,14.33,13.77,0.10
3666,14.33,13.77,0.10
3667,14.33,13.77,0.10
3668,14.33,13.77,0.10
3669,14.33,13.77,0.10
3670,14.33,13.77,0.10
3671,14.33,13.77,0.10
3672,14.33,13.77,0.10
3673,14.33,13.77,0.10
3674,14.33,13.77,0.10
3675,14.33,13.77,0.10
3676,14.33,13.77,0.10
3677,14.33,13.77,0.10
3678,14.33,13.77,0.10
3679,14.33,13.77,0.10
3680,14.33,13.77,0.10
3681,14.33,13.77,0.10
3682,14.33,13.77,0.10
3683,14.33,13.77,0.10
3684,14.33,13.77,0.10
3685,14.33,13.77,0.10
3686,14.33,13.77,0.10
3687,14.33,13.77,0.10
3688,14.33,13.77,0.10
3689,14.33,13.77,0.10
3690,14.33,13.77,0.10
3691,14.33,13.77,0.10
3692,14.33,13.77,0.10
3693,14.33,13.77,0.10
3694,14.33,13.77,0.10
3695,14.33,13.77,0.10
3696,14.33,13.77,0.10
3697,14.33,13.77,0.10
3698,14.33,13.77,0.10
3699,14.33,13.77,0.10
3700,14.33,13.77,0.10
3701,14.33,13.77,0.10
3702,14.33,13.77,0.10
3703,14.33,13.77,0.10
3704,14.33,13.77,0.10
3705,14.33,13.77,0.10
3706,14.33,13.77,0.10
3707,14.33,13.77,0.10
3708,14.33,13.77,0.10
3709,14.33,13.77,0.10
3710,14.33,13.77,0.10
3711,14.34,13.77,0.10
3712,14.34,13.77,0.10
3713,14.34,13.77,0.10
3714,14.34,13.77,0.10
3715,14.34,13.77,0.10
3716,14.34,13.77,0.10
3717,14.34,13.77,0.10
3718,14.34,13.77,0.10
3719,14.34,13.77,0.10
3720,14.34,13.77,0.10
3721,14.34,13.77,0.10
3722,14.34,13.77,0.10
3723,14.34,13.77,0.10
3724,14.34,13.77,0.10
3725,14.34,13.77,0.10
3726,14.34,13.77,0.10
3727,14.34,13.77,0.10
3728,14.34,13.77,0.10
3729,14.34,13.77,0.10
3730,14.34,13.77,0.10
3731,14.34,13.77,0.10
3732,14.34,13.77,0.10
3733,14.34,13.77,0.10
3734,14.34,13.77,0.10
3735,14.34,13.77,0.10
3736,14.34,13.77,0.10
3737,14.34,13.77,0.10
3738,14.34,13.77,0.10
3739,14.34,13.77,0.10
3740,14.34,13.77,0.10
3741,14.34,13.77,0.10
3742,14.34,13.77,0.10
3743,14.34,13.77,0.10
3744,14.34,13.77,0.10
3745,14.34,13.77,0.10
3746,14.34,13.77,0.10
3747,14.34,13.77,0.10
3748,14.34,13.77,0.10
3749,14.34,13.77,0.10
3750,14.34,13.77,0.10
3751,14.34,13.77,0.10
3752,14.34,13.77,0.10
3753,14.34,13.77,0.10
3754,14.34,13.77,0.10
3755,14.34,13.77,0.10
3756,14.34,13.77,0.10
3757,14.34,13.77,0.10
3758,14.34,13.77,0.10
3759,14.34,13.77,0.10
3760,14.34,13.77,0.10
3761,14.34,13.77,0.10
3762,14.34,13.77,0.10
3763,14.34,13.77,0.10
3764,14.34,13.77,0.10
3765,14.34,13.77,0.10
3766,14.34,13.77,0.10
3767,14.34,13.77,0.10
3768,14.34,13.77,0.10
3769,14.34,13.77,0.10
3770,14.34,13.77,0.10
3771,14.34,13.77,0.10
3772,14.34,13.76,0.10
3773,14.35,13.76,0.10
3774,14.35,13.76,0.10
3775,14.35,13.76,0.10
3776,14.35,13.76,0.10
3777,14.35,13.76,0.10
3778,14.35,13.75,0.10
3779,14.35,13.75,0.10
3780,14.35,13.75,0.10
3781,14.35,13.75,0.10
3782,14.35,13.75,0.10
3783,14.35,13.75,0.10
3784,14.35,13.75,0.10
3785,14.35,13.75,0.10
