Time,M_C,ExtFrag,IntFrag
4834,14.61,36.47,0.10
4835,14.61,36.47,0.10
4836,14.61,36.47,0.10
4837,14.61,36.47,0.10
4838,14.61,36.47,0.10
4839,14.61,36.47,0.10
4840,14.61,36.47,0.10
4841,14.61,36.47,0.10
4842,14.61,36.47,0.10
4843,14.61,36.47,0.10
4844,14.61,36.47,0.10
4845,14.61,36.47,0.10
4846,14.61,36.47,0.10
4847,14.61,36.47,0.10
4848,14.61,36.47,0.10
4849,14.61,36.47,0.10
4850,14.61,36.47,0.10
4851,14.61,36.47,0.10
4852,14.61,36.47,0.10
4853,14.61,36.47,0.10
4854,14.61,36.47,0.10
4855,14.61,36.47,0.10
4856,14.61,36.47,0.10
4857,14.61,36.47,0.10
4858,14.61,36.46,0.10
4859,14.61,36.46,0.10
4860,14.61,36.46,0.10
4861,14.61,36.46,0.10
4862,14.61,36.46,0.10
4863,14.61,36.46,0.10
4864,14.61,36.46,0.10
4865,14.61,36.46,0.10
4866,14.61,36.46,0.10
4867,14.62,36.46,0.10
4868,14.62,36.46,0.10
4869,14.62,36.46,0.10
4870,14.62,36.46,0.10
4871,14.62,36.46,0.10
4872,14.62,36.46,0.10
4873,14.62,36.46,0.10
4874,14.62,36.46,0.10
4875,14.62,36.46,0.10
4876,14.62,36.46,0.10
4877,14.62,36.46,0.10
4878,14.62,36.46,0.10
4879,14.62,36.46,0.10
4880,14.62,36.46,0.10
4881,14.62,36.46,0.10
4882,14.62,36.46,0.10
4883,14.62,36.46,0.10
4884,14.62,36.46,0.10
4885,14.62,36.46,0.10
4886,14.62,36.46,0.10
4887,14.62,36.46,0.10
4888,14.62,36.46,0.10
4889,14.62,36.46,0.10
4890,14.62,36.46,0.10
4891,14.62,36.46,0.10
4892,14.62,36.46,0.10
4893,14.62,36.46,0.10
4894,14.62,36.46,0.10
4895,14.62,36.46,0.10
4896,14.62,36.46,0.10
4897,14.62,36.46,0.10
4898,14.62,36.46,0.10
4899,14.62,36.46,0.10
4900,14.62,36.46,0.10
4901,14.62,36.46,0.10
4902,14.62,36.46,0.10
4903,14.62,36.46,0.10
4904,14.62,36.46,0.10
4905,14.62,36.46,0.10
4906,14.62,36.46,0.10
4907,14.62,36.45,0.10
4908,14.62,36.45,0.10
4909,14.62,36.45,0.10
4910,14.62,36.45,0.10
4911,14.62,36.45,0.10
4912,14.62,36.45,0.10
4913,14.62,36.45,0.10
4914,14.62,36.45,0.10
4915,14.62,36.45,0.10
4916,14.62,36.45,0.10
4917,14.62,36.45,0.10
4918,14.62,36.45,0.10
4919,14.62,36.45,0.10
4920,14.62,36.45,0.10
4921,14.62,36.45,0.10
4922,14.62,36.45,0.10
4923,14.62,36.45,0.10
4924,14.62,36.45,0.10
4925,14.62,36.45,0.10
4926,14.62,36.45,0.10
4927,14.62,36.45,0.10
4928,14.62,36.45,0.10
4929,14.62,36.45,0.10
4930,14.63,36.45,0.10
4931,14.63,36.45,0.10
4932,14.63,36.45,0.10
4933,14.63,36.45,0.10
4934,14.63,36.45,0.10
4935,14.63,36.45,0.10
4936,14.63,36.45,0.10
4937,14.63,36.45,0.10
4938,14.63,36.45,0.10
4939,14.63,36.45,0.10
4940,14.63,36.45,0.10
4941,14.63,36.45,0.10
4942,14.63,36.45,0.10
4943,14.63,36.45,0.10
4944,14.63,36.45,0.10
4945,14.63,36.45,0.10
4946,14.63,36.45,0.10
4947,14.63,36.45,0.10
4948,14.63,36.45,0.10
4949,14.63,36.45,0.10
4950,14.63,36.45,0.10
4951,14.63,36.45,0.10
4952,14.63,36.45,0.10
4953,14.63,36.45,0.10
4954,14.63,36.45,0.10
4955,14.63,36.45,0.10
4956,14.63,36.45,0.10
4957,14.63,36.45,0.10
4958,14.63,36.45,0.10
4959,14.63,36.45,0.10
4960,14.63,36.45,0.10
4961,14.63,36.45,0.10
4962,14.63,36.45,0.10
4963,14.63,36.45,0.10
4964,14.63,36.45,0.10
4965,14.63,36.45,0.10
4966,14.63,36.45,0.10
4967,14.63,36.45,0.10
4968,14.63,36.45,0.10
4969,14.63,36.45,0.10
4970,14.63,36.45,0.10
4971,14.63,36.45,0.10
4972,14.63,36.44,0.10
4973,14.63,36.44,0.10
4974,14.63,36.44,0.10
4975,14.63,36.44,0.10
4976,14.63,36.44,0.10
4977,14.63,36.44,0.10
4978,14.63,36.44,0.10
4979,14.63,36.44,0.10
4980,14.63,36.44,0.10
4981,14.63,36.44,0.10
4982,14.63,36.44,0.10
4983,14.63,36.44,0.10
4984,14.63,36.44,0.10
4985,14.63,36.44,0.10
4986,14.63,36.44,0.10
4987,14.63,36.44,0.10
4988,14.63,36.44,0.10
4989,14.63,36.44,0.10
4990,14.63,36.44,0.10
4991,14.63,36.44,0.10
4992,14.64,36.44,0.10
4993,14.64,36.44,0.10
4994,14.64,36.44,0.10
4995,14.64,36.44,0.10
4996,14.64,36.44,0.10
4997,14.64,36.44,0.10
4998,14.64,36.44,0.10
4999,14.64,36.44,0.10
5000,14.64,36.44,0.10
5001,14.64,36.44,0.10
5002,14.64,36.44,0.10
5003,14.64,36.44,0.10
5004,14.64,36.44,0.10
5005,14.64,36.44,0.10
5006,14.64,36.44,0.10
5007,14.64,36.44,0.10
5008,14.64,36.44,0.10
5009,14.64,36.44,0.10
5010,14.64,36.44,0.10
5011,14.64,36.44,0.10
5012,14.64,36.44,0.10
5013,14.64,36.44,0.10
5014,14.64,36.44,0.10
5015,14.64,36.44,0.10
5016,14.64,36.44,0.10
5017,14.64,36.44,0.10
5018,14.64,36.44,0.10
5019,14.64,36.44,0.10
5020,14.64,36.44,0.10
5021,14.64,36.44,0.10
5022,14.64,36.44,0.10
5023,14.64,36.44,0.10
5024,14.64,36.44,0.10
5025,14.64,36.44,0.10
5026,14.64,36.44,0.10
5027,14.64,36.44,0.10
5028,14.64,36.44,0.10
5029,14.64,36.44,0.10
5030,14.64,36.44,0.10
5031,14.64,36.44,0.10
5032,14.64,36.44,0.10
5033,14.64,36.44,0.10
5034,14.64,36.44,0.10
5035,14.64,36.44,0.10
5036,14.64,36.44,0.10
5037,14.64,36.44,0.10
5038,14.64,36.43,0.10
5039,14.64,36.43,0.10
5040,14.64,36.43,0.10
5041,14.64,36.43,0.10
5042,14.64,36.43,0.10
5043,14.64,36.43,0.10
5044,14.64,36.43,0.10
5045,14.64,36.43,0.10
5046,14.64,36.43,0.10
5047,14.64,36.43,0.10
5048,14.64,36.43,0.10
5049,14.64,36.43,0.10
5050,14.64,36.43,0.10
5051,14.64,36.43,0.10
5052,14.64,36.43,0.10
5053,14.64,36.43,0.10
5054,14.65,36.43,0.10
5055,14.65,36.43,0.10
5056,14.65,36.43,0.10
5057,14.65,36.43,0.10
5058,14.65,36.43,0.10
5059,14.65,36.43,0.10
5060,14.65,36.43,0.10
5061,14.65,36.43,0.10
5062,14.65,36.43,0.10
5063,14.65,36.43,0.10
5064,14.65,36.43,0.10
5065,14.65,36.43,0.10
5066,14.65,36.43,0.10
5067,14.65,36.43,0.10
5068,14.65,36.43,0.10
5069,14.65,36.43,0.10
5070,14.65,36.43,0.10
5071,14.65,36.43,0.10
5072,14.65,36.43,0.10
5073,14.65,36.43,0.10
5074,14.65,36.43,0.10
5075,14.65,36.43,0.10
5076,14.65,36.43,0.10
5077,14.65,36.43,0.10
5078,14.65,36.43,0.10
5079,14.65,36.43,0.10
5080,14.65,36.43,0.10
5081,14.65,36.43,0.10
5082,14.65,36.43,0.10
5083,14.65,36.43,0.10
5084,14.65,36.43,0.10
5085,14.65,36.42,0.10
5086,14.65,36.42,0.10
5087,14.65,36.42,0.10
5088,14.65,36.42,0.10
5089,14.65,36.42,0.10
5090,14.65,36.42,0.10
5091,14.65,36.42,0.10
5092,14.65,36.42,0.10
5093,14.65,36.42,0.10
5094,14.65,36.42,0.10
5095,14.65,36.42,0.10
5096,14.65,36.42,0.10
5097,14.65,36.42,0.10
5098,14.65,36.42,0.10
5099,14.65,36.42,0.10
5100,14.65,36.42,0.10
5101,14.65,36.42,0.10
5102,14.65,36.42,0.10
5103,14.65,36.42,0.10
5104,14.65,36.42,0.10
5105,14.65,36.42,0.10
5106,14.65,36.42,0.10
5107,14.65,36.42,0.10
5108,14.65,36.42,0.10
5109,14.65,36.42,0.10
5110,14.65,36.42,0.10
5111,14.65,36.42,0.10
5112,14.65,36.42,0.10
5113,14.65,36.42,0.10
5114,14.65,36.42,0.10
5115,14.65,36.42,0.10
5116,14.65,36.42,0.10
5117,14.66,36.42,0.10
5118,14.66,36.42,0.10
5119,14.66,36.42,0.10
5120,14.66,36.42,0.10
5121,14.66,36.42,0.10
5122,14.66,36.42,0.10
5123,14.66,36.42,0.10
5124,14.66,36.42,0.10
5125,14.66,36.42,0.10
5126,14.66,36.42,0.10
5127,14.66,36.42,0.10
5128,14.66,36.42,0.10
5129,14.66,36.42,0.10
5130,14.66,36.42,0.10
5131,14.66,36.42,0.10
5132,14.66,36.42,0.10
5133,14.66,36.42,0.10
5134,14.66,36.42,0.10
5135,14.66,36.42,0.10
5136,14.66,36.42,0.10
5137,14.66,36.42,0.10
5138,14.66,36.42,0.10
5139,14.66,36.42,0.10
5140,14.66,36.42,0.10
5141,14.66,36.42,0.10
5142,14.66,36.42,0.10
5143,14.66,36.42,0.10
5144,14.66,36.42,0.10
5145,14.66,36.42,0.10
5146,14.66,36.42,0.10
5147,14.66,36.42,0.10
5148,14.66,36.42,0.10
5149,14.66,36.42,0.10
5150,14.66,36.42,0.10
5151,14.66,36.42,0.10
5152,14.66,36.42,0.10
5153,14.66,36.42,0.10
5154,14.66,36.42,0.10
5155,14.66,36.42,0.10
5156,14.66,36.42,0.10
5157,14.66,36.42,0.10
5158,14.66,36.42,0.10
5159,14.66,36.42,0.10
5160,14.66,36.42,0.10
5161,14.66,36.42,0.10
5162,14.66,36.42,0.10
5163,14.66,36.41,0.10
5164,14.66,36.41,0.10
5165,14.66,36.41,0.10
5166,14.66,36.41,0.10
5167,14.66,36.41,0.10
5168,14.66,36.41,0.10
5169,14.66,36.41,0.10
5170,14.66,36.41,0.10
5171,14.66,36.41,0.10
5172,14.66,36.41,0.10
5173,14.66,36.41,0.10
5174,14.66,36.41,0.10
5175,14.66,36.41,0.10
5176,14.66,36.41,0.10
5177,14.66,36.41,0.10
5178,14.66,36.41,0.10
5179,14.67,36.41,0.10
5180,14.67,36.41,0.10
5181,14.67,36.41,0.10
5182,14.67,36.41,0.10
5183,14.67,36.41,0.10
5184,14.67,36.41,0.10
5185,14.67,36.41,0.10
5186,14.67,36.41,0.10
5187,14.67,36.41,0.10
5188,14.67,36.41,0.10
5189,14.67,36.41,0.10
5190,14.67,36.41,0.10
5191,14.67,36.41,0.10
5192,14.67,36.41,0.10
5193,14.67,36.41,0.10
5194,14.67,36.41,0.10
5195,14.67,36.41,0.10
5196,14.67,36.41,0.10
5197,14.67,36.41,0.10
5198,14.67,36.41,0.10
5199,14.67,36.40,0.10
5200,14.67,36.40,0.10
5201,14.67,36.40,0.10
5202,14.67,36.40,0.10
5203,14.67,36.40,0.10
5204,14.67,36.40,0.10
5205,14.67,36.40,0.10
5206,14.67,36.40,0.10
5207,14.67,36.40,0.10
5208,14.67,36.40,0.10
5209,14.67,36.40,0.10
5210,14.67,36.40,0.10
5211,14.67,36.40,0.10
5212,14.67,36.40,0.10
5213,14.67,36.40,0.10
5214,14.67,36.40,0.10
5215,14.67,36.40,0.10
5216,14.67,36.40,0.10
5217,14.67,36.40,0.10
5218,14.67,36.40,0.10
5219,14.67,36.40,0.10
5220,14.67,36.40,0.10
5221,14.67,36.40,0.10
5222,14.67,36.40,0.10
5223,14.67,36.40,0.10
5224,14.67,36.40,0.10
5225,14.67,36.40,0.10
5226,14.67,36.40,0.10
5227,14.67,36.40,0.10
5228,14.67,36.40,0.10
5229,14.67,36.40,0.10
5230,14.67,36.40,0.10
5231,14.67,36.40,0.10
5232,14.67,36.40,0.10
5233,14.67,36.40,0.10
5234,14.67,36.40,0.10
5235,14.67,36.40,0.10
5236,14.67,36.40,0.10
5237,14.67,36.40,0.10
5238,14.67,36.40,0.10
5239,14.67,36.40,0.10
5240,14.67,36.40,0.10
5241,14.67,36.40,0.10
5242,14.68,36.40,0.10
5243,14.68,36.40,0.10
5244,14.68,36.40,0.10
5245,14.68,36.40,0.10
5246,14.68,36.40,0.10
5247,14.68,36.40,0.10
5248,14.68,36.40,0.10
5249,14.68,36.40,0.10
5250,14.68,36.40,0.10
5251,14.68,36.40,0.10
5252,14.68,36.40,0.10
5253,14.68,36.40,0.10
5254,14.68,36.40,0.10
5255,14.68,36.40,0.10
5256,14.68,36.40,0.10
5257,14.68,36.40,0.10
5258,14.68,36.40,0.10
5259,14.68,36.40,0.10
5260,14.68,36.40,0.10
5261,14.68,36.40,0.10
5262,14.68,36.40,0.10
5263,14.68,36.40,0.10
5264,14.68,36.40,0.10
5265,14.68,36.40,0.10
5266,14.68,36.40,0.10
5267,14.68,36.40,0.10
5268,14.68,36.40,0.10
5269,14.68,36.40,0.10
5270,14.68,36.40,0.10
5271,14.68,36.40,0.10
5272,14.68,36.40,0.10
5273,14.68,36.40,0.10
5274,14.68,36.40,0.10
5275,14.68,36.40,0.10
5276,14.68,36.40,0.10
5277,14.68,36.40,0.10
5278,14.68,36.40,0.10
5279,14.68,36.40,0.10
5280,14.68,36.40,0.10
5281,14.68,36.40,0.10
5282,14.68,36.40,0.10
5283,14.68,36.40,0.10
5284,14.68,36.40,0.10
5285,14.68,36.40,0.10
5286,14.68,36.40,0.10
5287,14.68,36.40,0.10
5288,14.68,36.40,0.10
5289,14.68,36.40,0.10
5290,14.68,36.39,0.10
5291,14.68,36.39,0.10
5292,14.68,36.39,0.10
5293,14.68,36.39,0.10
5294,14.68,36.39,0.10
5295,14.68,36.39,0.10
5296,14.68,36.39,0.10
5297,14.68,36.39,0.10
5298,14.68,36.39,0.10
5299,14.68,36.39,0.10
5300,14.68,36.39,0.10
5301,14.68,36.39,0.10
5302,14.68,36.39,0.10
5303,14.68,36.39,0.10
5304,14.69,36.39,0.10
5305,14.69,36.39,0.10
5306,14.69,36.39,0.10
5307,14.69,36.39,0.10
5308,14.69,36.39,0.10
5309,14.69,36.39,0.10
5310,14.69,36.39,0.10
5311,14.69,36.39,0.10
5312,14.69,36.39,0.10
5313,14.69,36.38,0.10
5314,14.69,36.38,0.10
5315,14.69,36.38,0.10
5316,14.69,36.38,0.10
5317,14.69,36.38,0.10
5318,14.69,36.38,0.10
5319,14.69,36.38,0.10
5320,14.69,36.38,0.10
5321,14.69,36.38,0.10
5322,14.69,36.38,0.10
5323,14.69,36.38,0.10
5324,14.69,36.38,0.10
5325,14.69,36.38,0.10
5326,14.69,36.38,0.10
5327,14.69,36.38,0.10
5328,14.69,36.38,0.10
5329,14.69,36.38,0.10
5330,14.69,36.38,0.10
5331,14.69,36.38,0.10
5332,14.69,36.38,0.10
5333,14.69,36.38,0.10
5334,14.69,36.38,0.10
5335,14.69,36.38,0.10
5336,14.69,36.38,0.10
5337,14.69,36.38,0.10
5338,14.69,36.38,0.10
5339,14.69,36.38,0.10
5340,14.69,36.38,0.10
5341,14.69,36.38,0.10
5342,14.69,36.38,0.10
5343,14.69,36.38,0.10
5344,14.69,36.38,0.10
5345,14.69,36.38,0.10
5346,14.69,36.38,0.10
5347,14.69,36.38,0.10
5348,14.69,36.38,0.10
5349,14.69,36.38,0.10
5350,14.69,36.38,0.10
5351,14.69,36.38,0.10
5352,14.69,36.38,0.10
5353,14.69,36.38,0.10
5354,14.69,36.38,0.10
5355,14.69,36.38,0.10
5356,14.69,36.38,0.10
5357,14.69,36.38,0.10
5358,14.69,36.38,0.10
5359,14.69,36.38,0.10
5360,14.69,36.38,0.10
5361,14.69,36.38,0.10
5362,14.69,36.38,0.10
5363,14.69,36.38,0.10
5364,14.69,36.38,0.10
5365,14.69,36.38,0.10
5366,14.70,36.38,0.10
5367,14.70,36.38,0.10
5368,14.70,36.38,0.10
5369,14.70,36.38,0.10
5370,14.70,36.38,0.10
5371,14.70,36.38,0.10
5372,14.70,36.38,0.10
5373,14.70,36.38,0.10
5374,14.70,36.38,0.10
5375,14.70,36.38,0.10
5376,14.70,36.38,0.10
5377,14.70,36.38,0.10
5378,14.70,36.38,0.10
5379,14.70,36.38,0.10
5380,14.70,36.38,0.10
5381,14.70,36.38,0.10
5382,14.70,36.38,0.10
5383,14.70,36.38,0.10
5384,14.70,36.38,0.10
5385,14.70,36.38,0.10
5386,14.70,36.38,0.10
5387,14.70,36.38,0.10
5388,14.70,36.38,0.10
5389,14.70,36.38,0.10
5390,14.70,36.38,0.10
5391,14.70,36.38,0.10
5392,14.70,36.38,0.10
5393,14.70,36.38,0.10
5394,14.70,36.38,0.10
5395,14.70,36.38,0.10
5396,14.70,36.38,0.10
5397,14.70,36.38,0.10
5398,14.70,36.38,0.10
5399,14.70,36.38,0.10
5400,14.70,36.38,0.10
5401,14.70,36.38,0.10
5402,14.70,36.38,0.10
5403,14.70,36.38,0.10
5404,14.70,36.38,0.10
5405,14.70,36.38,0.10
5406,14.70,36.38,0.10
5407,14.70,36.38,0.10
5408,14.70,36.38,0.10
5409,14.70,36.38,0.10
5410,14.70,36.38,0.10
5411,14.70,36.38,0.10
5412,14.70,36.38,0.10
5413,14.70,36.38,0.10
5414,14.70,36.38,0.10
5415,14.70,36.38,0.10
5416,14.70,36.38,0.10
5417,14.70,36.38,0.10
5418,14.70,36.38,0.10
5419,14.70,36.37,0.10
5420,14.70,36.37,0.10
5421,14.70,36.37,0.10
5422,14.70,36.37,0.10
5423,14.70,36.37,0.10
5424,14.70,36.37,0.10
5425,14.70,36.37,0.10
5426,14.70,36.36,0.10
5427,14.70,36.36,0.10
5428,14.70,36.36,0.10
5429,14.71,36.36,0.10
5430,14.71,36.36,0.10
5431,14.71,36.36,0.10
5432,14.71,36.36,0.10
5433,14.71,36.36,0.10
5434,14.71,36.36,0.10
5435,14.71,36.36,0.10
5436,14.71,36.36,0.10
5437,14.71,36.36,0.10
5438,14.71,36.36,0.10
5439,14.71,36.36,0.10
5440,14.71,36.36,0.10
5441,14.71,36.36,0.10
5442,14.71,36.36,0.10
5443,14.71,36.36,0.10
5444,14.71,36.36,0.10
5445,14.71,36.36,0.10
5446,14.71,36.36,0.10
5447,14.71,36.36,0.10
5448,14.71,36.36,0.10
5449,14.71,36.36,0.10
5450,14.71,36.36,0.10
5451,14.71,36.36,0.10
5452,14.71,36.36,0.10
5453,14.71,36.36,0.10
5454,14.71,36.36,0.10
5455,14.71,36.36,0.10
5456,14.71,36.36,0.10
5457,14.81,35.71,0.10
5458,15.16,35.50,0.10
5459,15.56,35.21,0.10
5460,15.97,34.76,0.11
5461,16.29,34.43,0.11
5462,16.67,34.07,0.11
5463,17.07,33.73,0.11
5464,17.46,33.44,0.12
5465,17.77,33.02,0.12
5466,18.17,32.46,0.12
5467,18.56,32.09,0.12
5468,18.95,31.80,0.12
5469,19.22,31.57,0.13
5470,19.61,31.30,0.13
5471,19.98,31.01,0.13
5472,20.38,30.52,0.13
5473,20.63,30.09,0.13
5474,21.02,29.52,0.14
5475,21.40,28.96,0.14
5476,21.78,28.64,0.14
5477,22.11,28.39,0.14
5478,22.18,28.38,0.14
5479,22.24,28.37,0.15
5480,22.30,28.33,0.15
5481,22.36,28.27,0.15
5482,22.42,28.23,0.15
5483,22.48,28.18,0.15
5484,22.54,28.13,0.15
5485,22.60,28.08,0.15
5486,22.65,28.02,0.15
5487,22.71,27.97,0.15
5488,22.78,27.93,0.15
5489,22.84,27.88,0.15
5490,22.90,27.83,0.15
5491,22.96,27.77,0.15
5492,23.03,27.72,0.15
5493,23.08,27.67,0.15
5494,23.14,27.62,0.15
5495,23.20,27.55,0.15
5496,23.26,27.51,0.15
5497,23.32,27.47,0.15
5498,23.38,27.41,0.16
5499,23.44,27.37,0.16
5500,23.50,27.30,0.16
5501,23.57,27.24,0.16
5502,23.65,27.16,0.16
5503,23.73,27.10,0.16
5504,23.79,27.05,0.16
5505,23.86,26.98,0.16
5506,23.93,26.91,0.16
5507,24.00,26.86,0.16
5508,24.08,26.80,0.16
5509,24.14,26.70,0.16
5510,24.22,26.65,0.16
5511,24.29,26.55,0.16
5512,24.37,26.48,0.16
5513,24.43,26.42,0.16
5514,24.50,26.35,0.16
5515,24.57,26.30,0.16
5516,24.65,26.23,0.17
5517,24.72,26.14,0.17
5518,24.80,26.09,0.17
5519,24.87,25.97,0.17
5520,24.94,25.90,0.17
5521,25.00,25.86,0.17
5522,25.07,25.77,0.17
5523,25.14,25.72,0.17
5524,25.22,25.62,0.17
5525,25.28,25.54,0.17
5526,25.35,25.48,0.17
5527,25.42,25.42,0.17
5528,25.49,25.35,0.17
5529,25.56,25.28,0.17
5530,25.63,25.22,0.17
5531,25.69,25.16,0.17
5532,25.75,25.09,0.17
5533,25.82,25.02,0.17
5534,25.89,24.97,0.17
5535,25.97,24.86,0.18
5536,26.04,24.80,0.18
5537,26.11,24.73,0.18
5538,26.18,24.67,0.18
5539,26.25,24.60,0.18
5540,26.32,24.52,0.18
5541,26.39,24.45,0.18
5542,26.46,24.37,0.18
5543,26.53,24.29,0.18
5544,26.61,24.23,0.18
5545,26.68,24.09,0.18
5546,26.75,24.04,0.18
5547,26.82,23.98,0.18
5548,26.89,23.93,0.18
5549,26.96,23.88,0.18
5550,27.04,23.80,0.18
5551,27.11,23.72,0.18
5552,27.18,23.66,0.19
5553,27.26,23.59,0.19
5554,27.33,23.47,0.19
5555,27.39,23.41,0.19
5556,27.45,23.36,0.19
5557,27.48,23.34,0.19
5558,27.56,23.28,0.19
5559,27.64,23.20,0.19
5560,27.72,23.08,0.19
5561,27.78,23.02,0.19
5562,27.85,22.98,0.19
5563,27.92,22.91,0.19
5564,27.99,22.82,0.19
5565,28.04,22.78,0.19
5566,28.05,22.77,0.19
5567,28.05,22.77,0.19
5568,28.05,22.77,0.19
5569,28.05,22.77,0.19
5570,28.05,22.77,0.19
5571,28.05,22.77,0.19
5572,28.05,22.77,0.19
5573,28.05,22.77,0.19
5574,28.05,22.77,0.19
5575,28.05,22.77,0.19
5576,28.05,22.77,0.19
5577,28.05,22.77,0.19
5578,28.05,22.77,0.19
5579,28.05,22.77,0.19
5580,28.05,22.77,0.19
5581,28.05,22.77,0.19
5582,28.05,22.77,0.19
5583,28.05,22.77,0.19
5584,28.05,22.77,0.19
5585,28.05,22.77,0.19
5586,28.05,22.77,0.19
5587,28.05,22.77,0.19
5588,28.05,22.77,0.19
5589,28.05,22.77,0.19
5590,28.05,22.77,0.19
5591,28.05,22.77,0.19
5592,28.05,22.77,0.19
5593,28.05,22.77,0.19
5594,28.05,22.77,0.19
5595,28.05,22.77,0.19
5596,28.05,22.77,0.19
5597,28.05,22.77,0.19
5598,28.05,22.77,0.19
5599,28.05,22.77,0.19
5600,28.05,22.77,0.19
5601,28.05,22.77,0.19
5602,28.05,22.77,0.19
5603,28.05,22.77,0.19
5604,28.05,22.77,0.19
5605,28.05,22.77,0.19
5606,28.05,22.77,0.19
5607,28.05,22.77,0.19
5608,28.05,22.77,0.19
5609,28.05,22.77,0.19
5610,28.05,22.77,0.19
5611,28.05,22.77,0.19
5612,28.05,22.77,0.19
5613,28.05,22.77,0.19
5614,28.05,22.77,0.19
5615,28.05,22.77,0.19
5616,28.06,22.77,0.19
5617,28.06,22.77,0.19
5618,28.06,22.77,0.19
5619,28.06,22.77,0.19
5620,28.06,22.77,0.19
5621,28.06,22.77,0.19
5622,28.06,22.77,0.19
5623,28.06,22.77,0.19
5624,28.06,22.77,0.19
5625,28.06,22.77,0.19
5626,28.06,22.77,0.19
5627,28.06,22.77,0.19
5628,28.06,22.77,0.19
5629,28.06,22.77,0.19
5630,28.06,22.77,0.19
5631,28.06,22.77,0.19
5632,28.06,22.77,0.19
5633,28.06,22.77,0.19
5634,28.06,22.77,0.19
5635,28.06,22.77,0.19
5636,28.06,22.77,0.19
5637,28.06,22.77,0.19
5638,28.06,22.77,0.19
5639,28.06,22.77,0.19
5640,28.06,22.77,0.19
5641,28.06,22.77,0.19
5642,28.06,22.77,0.19
5643,28.06,22.77,0.19
5644,28.06,22.77,0.19
5645,28.06,22.77,0.19
5646,28.06,22.77,0.19
5647,28.06,22.77,0.19
5648,28.06,22.77,0.19
5649,28.06,22.77,0.19
5650,28.06,22.77,0.19
5651,28.06,22.77,0.19
5652,28.06,22.77,0.19
5653,28.06,22.77,0.19
5654,28.06,22.76,0.19
5655,28.06,22.76,0.19
5656,28.06,22.76,0.19
5657,28.06,22.76,0.19
5658,28.06,22.76,0.19
5659,28.06,22.76,0.19
5660,28.06,22.76,0.19
5661,28.06,22.76,0.19
5662,28.06,22.76,0.19
5663,28.06,22.76,0.19
5664,28.06,22.76,0.19
5665,28.06,22.76,0.19
5666,28.06,22.76,0.19
5667,28.06,22.76,0.19
5668,28.06,22.75,0.19
5669,28.06,22.75,0.19
5670,28.06,22.75,0.19
5671,28.06,22.75,0.19
5672,28.06,22.75,0.19
5673,28.06,22.75,0.19
5674,28.06,22.75,0.19
5675,28.06,22.74,0.19
5676,28.06,22.74,0.19
5677,28.06,22.74,0.19
5678,28.06,22.74,0.19
5679,28.07,22.74,0.19
5680,28.07,22.74,0.19
5681,28.07,22.74,0.19
5682,28.07,22.74,0.19
5683,28.07,22.74,0.19
5684,28.07,22.74,0.19
5685,28.07,22.74,0.19
5686,28.07,22.74,0.19
5687,28.07,22.74,0.19
5688,28.07,22.74,0.19
5689,28.07,22.74,0.19
5690,28.07,22.74,0.19
5691,28.07,22.74,0.19
5692,28.07,22.74,0.19
5693,28.07,22.74,0.19
5694,28.07,22.74,0.19
5695,28.07,22.74,0.19
5696,28.08,22.74,0.19
5697,28.08,22.74,0.19
5698,28.08,22.74,0.19
5699,28.08,22.74,0.19
5700,28.08,22.74,0.19
5701,28.08,22.74,0.19
5702,28.08,22.74,0.19
5703,28.08,22.74,0.19
5704,28.08,22.74,0.19
5705,28.08,22.74,0.19
5706,28.08,22.74,0.19
5707,28.08,22.74,0.19
5708,28.08,22.74,0.19
5709,28.08,22.74,0.19
5710,28.08,22.74,0.19
5711,28.08,22.74,0.19
5712,28.08,22.74,0.19
5713,28.08,22.74,0.19
5714,28.08,22.74,0.19
5715,28.08,22.74,0.19
5716,28.08,22.74,0.19
5717,28.08,22.74,0.19
5718,28.08,22.74,0.19
5719,28.08,22.74,0.19
5720,28.08,22.74,0.19
5721,28.08,22.74,0.19
5722,28.08,22.74,0.19
5723,28.08,22.74,0.19
5724,28.08,22.74,0.19
5725,28.08,22.74,0.19
5726,28.08,22.74,0.19
5727,28.08,22.74,0.19
5728,28.08,22.74,0.19
5729,28.08,22.74,0.19
5730,28.08,22.74,0.19
5731,28.08,22.74,0.19
5732,28.08,22.74,0.19
5733,28.08,22.74,0.19
5734,28.08,22.74,0.19
5735,28.08,22.74,0.19
5736,28.08,22.74,0.19
5737,28.08,22.74,0.19
5738,28.08,22.74,0.19
5739,28.08,22.74,0.19
5740,28.08,22.74,0.19
5741,28.08,22.74,0.19
5742,28.08,22.74,0.19
5743,28.08,22.74,0.19
5744,28.08,22.74,0.19
5745,28.08,22.74,0.19
5746,28.08,22.74,0.19
5747,28.08,22.74,0.19
5748,28.08,22.74,0.19
5749,28.08,22.74,0.19
5750,28.08,22.74,0.19
5751,28.08,22.74,0.19
5752,28.08,22.74,0.19
5753,28.08,22.74,0.19
5754,28.08,22.74,0.19
5755,28.08,22.74,0.19
5756,28.08,22.74,0.19
5757,28.08,22.74,0.19
5758,28.08,22.74,0.19
5759,28.09,22.74,0.19
5760,28.09,22.74,0.19
5761,28.09,22.74,0.19
5762,28.09,22.74,0.19
5763,28.09,22.74,0.19
5764,28.09,22.74,0.19
5765,28.09,22.74,0.19
