Time,M_C,ExtFrag,IntFrag
1040,6.82,13.59,0.04
1041,6.90,13.53,0.05
1042,6.97,13.45,0.05
1043,7.05,13.38,0.05
1044,7.12,13.31,0.05
1045,7.20,13.24,0.05
1046,7.28,13.14,0.05
1047,7.35,13.08,0.05
1048,7.43,13.01,0.05
1049,7.51,12.91,0.05
1050,7.60,12.82,0.05
1051,7.68,12.73,0.05
1052,7.76,12.66,0.05
1053,7.86,12.55,0.05
1054,7.93,12.49,0.05
1055,8.01,12.38,0.05
1056,8.09,12.34,0.06
1057,8.15,12.25,0.06
1058,8.23,12.17,0.06
1059,8.31,12.12,0.06
1060,8.38,12.02,0.06
1061,8.46,11.95,0.06
1062,8.56,11.84,0.06
1063,8.64,11.77,0.06
1064,8.73,11.68,0.06
1065,8.82,11.58,0.06
1066,8.90,11.51,0.06
1067,8.98,11.45,0.06
1068,9.05,11.35,0.06
1069,9.13,11.27,0.06
1070,9.21,11.20,0.06
1071,9.28,11.12,0.07
1072,9.36,11.07,0.07
1073,9.43,10.97,0.07
1074,9.50,10.88,0.07
1075,9.59,10.82,0.07
1076,9.67,10.73,0.07
1077,9.74,10.65,0.07
1078,9.82,10.59,0.07
1079,9.89,10.52,0.07
1080,9.96,10.43,0.07
1081,10.02,10.39,0.07
1082,10.09,10.32,0.07
1083,10.16,10.23,0.07
1084,10.22,10.17,0.07
1085,10.29,10.11,0.07
1086,4.00,16.98,0.04
1087,0.63,18.72,0.01
1088,1.04,18.46,0.01
1089,1.39,18.20,0.01
1090,1.81,17.91,0.01
1091,2.19,17.66,0.02
1092,2.60,17.25,0.02
1093,2.84,16.96,0.02
1094,3.05,16.71,0.02
1095,3.15,16.70,0.02
1096,3.28,16.44,0.02
1097,3.44,16.32,0.02
1098,3.53,16.30,0.02
1099,3.62,16.23,0.02
1100,3.73,16.02,0.02
1101,3.81,15.98,0.02
1116,5.04,14.66,0.03
1117,5.07,14.66,0.03
1118,5.14,14.65,0.04
1119,5.19,14.54,0.04
1120,5.25,14.52,0.04
1121,5.31,14.52,0.04
1122,5.38,14.35,0.04
1123,5.43,14.34,0.04
1124,5.43,14.34,0.04
1125,5.52,14.30,0.04
1126,5.60,14.22,0.04
1127,5.63,14.22,0.04
1128,5.68,14.17,0.04
1129,5.76,14.07,0.04
1130,5.78,14.07,0.04
1131,5.84,14.07,0.04
1132,5.90,14.01,0.04
1133,5.93,14.00,0.04
1134,5.96,13.96,0.04
1135,6.02,13.96,0.04
1136,6.05,13.89,0.04
1137,6.12,13.79,0.04
1138,6.15,13.79,0.04
1139,6.21,13.75,0.04
1140,6.25,13.75,0.04
1141,6.29,13.73,0.04
1142,6.39,13.61,0.04
1143,6.40,13.61,0.04
1144,6.48,13.53,0.04
1146,6.66,13.38,0.05
1147,6.66,13.38,0.05
1148,6.76,13.30,0.05
1149,6.76,13.30,0.05
1150,6.82,13.20,0.05
1151,6.82,13.20,0.05
1152,6.86,13.20,0.05
1153,6.91,13.15,0.05
1154,6.91,13.15,0.05
1155,6.96,13.15,0.05
1156,7.04,12.88,0.05
1157,7.10,12.88,0.05
1160,7.40,12.32,0.05
1161,7.40,12.32,0.05
1162,7.45,12.32,0.05
1163,7.51,12.32,0.05
1164,7.57,12.31,0.05
1165,7.63,12.17,0.05
1167,7.80,12.08,0.05
1168,7.86,12.01,0.05
1169,7.91,12.01,0.05
1170,7.97,11.97,0.05
1171,8.03,11.89,0.06
1172,8.09,11.84,0.06
1173,8.16,11.83,0.06
1174,8.20,11.77,0.06
1175,8.28,11.54,0.06
1176,8.28,11.54,0.06
1177,8.35,11.38,0.06
1179,8.35,11.38,0.06
1180,8.42,11.08,0.06
1181,8.42,11.08,0.06
1182,8.46,11.08,0.06
1183,8.56,10.98,0.06
1184,8.56,10.98,0.06
1185,8.59,10.98,0.06
1186,8.65,10.98,0.06
1187,8.69,10.98,0.06
1188,8.78,10.83,0.06
1189,8.84,10.80,0.06
1190,8.84,10.80,0.06
1191,8.92,10.71,0.06
1192,8.97,10.71,0.06
1193,9.01,10.71,0.06
1194,9.08,10.56,0.06
1195,9.13,10.56,0.06
1196,9.15,10.55,0.06
1197,9.24,10.41,0.06
1198,9.25,10.41,0.06
1199,9.27,10.41,0.06
1200,9.38,10.35,0.06
1201,9.38,10.35,0.06
1202,9.45,10.34,0.06
1203,9.50,10.24,0.06
1204,9.54,10.24,0.06
1205,9.56,10.24,0.06
1206,9.62,10.14,0.06
1207,9.62,10.14,0.06
1208,9.68,10.14,0.07
1209,9.72,10.13,0.07
1210,9.72,10.13,0.07
1211,9.79,10.00,0.07
1212,9.81,10.00,0.07
1213,9.83,10.00,0.07
1214,9.90,9.91,0.07
1215,9.91,9.91,0.07
1216,9.95,9.91,0.07
1217,10.00,9.86,0.07
1218,10.02,9.86,0.07
1219,10.06,9.82,0.07
1220,10.08,9.81,0.07
1221,10.12,9.84,0.07
1222,10.14,9.80,0.07
1223,10.17,9.79,0.07
1224,10.22,9.72,0.07
1225,10.23,9.75,0.07
1226,10.25,9.81,0.07
1227,10.28,9.80,0.07
1228,10.29,9.80,0.07
1229,10.32,9.80,0.07
1230,10.34,9.86,0.07
1231,10.35,9.88,0.07
1232,10.37,9.86,0.07
1233,10.37,9.92,0.07
1234,10.38,9.98,0.07
1235,10.38,9.98,0.07
1236,10.39,9.98,0.07
1237,10.39,9.89,0.07
1238,0.39,20.72,0.01
1239,0.44,18.96,0.01
1240,0.45,18.95,0.01
1241,0.48,18.83,0.01
1242,0.53,18.83,0.01
1243,0.53,18.83,0.01
1244,0.59,18.77,0.01
1245,0.60,18.77,0.01
1246,0.66,18.77,0.01
1247,0.71,18.73,0.01
1248,0.72,18.73,0.01
1249,0.76,18.64,0.01
1250,1.19,18.16,0.01
1261,1.20,18.16,0.01
1262,1.23,18.16,0.01
1263,1.28,18.16,0.01
1264,1.28,18.16,0.01
1265,1.34,18.12,0.01
1266,1.36,18.11,0.01
1267,1.38,18.11,0.01
1268,1.45,17.98,0.01
1269,1.48,17.98,0.01
1270,1.48,17.98,0.01
1271,1.57,17.87,0.01
1272,1.57,17.87,0.01
1273,1.57,17.87,0.01
1274,1.66,17.86,0.01
1275,1.68,17.86,0.01
1276,1.70,17.86,0.01
1277,1.74,17.80,0.01
1278,1.76,17.80,0.01
1279,1.82,17.76,0.01
1280,1.88,17.69,0.01
1281,1.89,17.69,0.01
1282,1.92,17.69,0.01
1283,1.99,17.62,0.02
1284,2.00,17.62,0.02
1285,2.04,17.62,0.02
1286,2.09,17.57,0.02
1287,2.11,17.57,0.02
1288,2.17,17.47,0.02
1289,2.17,17.47,0.02
1290,2.22,17.47,0.02
1291,2.27,17.43,0.02
1292,2.28,17.43,0.02
1293,2.32,17.41,0.02
1294,2.37,17.38,0.02
1295,2.37,17.38,0.02
1296,2.44,17.27,0.02
1297,2.46,17.27,0.02
1298,2.49,17.27,0.02
1299,2.52,17.25,0.02
1300,2.56,17.25,0.02
1301,2.59,17.25,0.02
1302,2.66,17.10,0.02
1303,2.68,17.10,0.02
1304,2.68,17.10,0.02
1305,2.76,17.04,0.02
1306,2.77,17.04,0.02
1307,2.78,17.04,0.02
1308,2.86,17.01,0.02
1309,2.89,17.01,0.02
1310,2.91,17.01,0.02
1311,2.97,16.93,0.02
1312,3.00,16.93,0.02
1314,3.11,16.64,0.02
1315,3.11,16.64,0.02
1316,3.15,16.64,0.02
1317,3.15,16.64,0.02
1318,3.23,16.52,0.02
1319,3.23,16.52,0.02
1320,3.26,16.52,0.02
1321,3.33,16.48,0.02
1322,3.34,16.48,0.02
1323,3.34,16.48,0.02
1324,3.43,16.37,0.02
1325,3.44,16.37,0.02
1326,3.45,16.37,0.02
1327,3.53,16.24,0.02
1328,3.55,16.24,0.02
1329,3.58,16.23,0.02
1330,3.64,16.23,0.02
1331,3.65,16.23,0.02
1332,3.68,16.19,0.02
1333,3.73,16.10,0.02
1334,3.76,16.10,0.02
1335,3.80,16.09,0.02
1336,3.85,15.96,0.02
1337,3.85,15.96,0.02
1338,3.91,15.95,0.02
1339,3.95,15.94,0.02
1340,3.98,15.94,0.03
1341,4.01,15.91,0.03
1342,4.06,15.83,0.03
1343,4.07,15.83,0.03
1344,4.11,15.83,0.03
1345,4.16,15.70,0.03
1346,4.17,15.70,0.03
1347,4.22,15.66,0.03
1348,4.25,15.58,0.03
1349,4.29,15.58,0.03
1350,4.32,15.58,0.03
1351,4.36,15.45,0.03
1352,4.40,15.45,0.03
1353,4.41,15.45,0.03
1354,4.45,15.45,0.03
1355,4.51,15.38,0.03
1356,4.51,15.38,0.03
1357,4.57,15.34,0.03
1358,4.61,15.32,0.03
1359,4.61,15.32,0.03
1360,4.68,15.22,0.03
1361,4.71,15.22,0.03
1362,4.71,15.22,0.03
1363,4.78,15.03,0.03
1364,4.81,15.03,0.03
1365,4.84,15.03,0.03
1366,4.88,15.03,0.03
1367,4.91,15.03,0.03
1368,4.94,14.98,0.03
1369,5.01,14.80,0.03
1370,5.01,14.80,0.03
1371,5.08,14.78,0.03
1372,5.11,14.78,0.03
1373,5.11,14.78,0.03
1374,5.17,14.71,0.03
1375,5.21,14.69,0.03
1376,5.21,14.69,0.03
1377,5.27,14.59,0.03
1378,5.31,14.59,0.03
1379,5.33,14.59,0.03
1380,5.39,14.43,0.03
1381,5.39,14.42,0.03
1382,5.44,14.42,0.03
1384,5.51,14.26,0.03
1385,5.54,14.26,0.03
1386,5.58,14.26,0.03
1387,5.61,14.24,0.03
1388,5.62,14.24,0.03
1389,5.67,14.20,0.03
1390,5.71,14.16,0.03
1391,5.71,14.16,0.03
1392,5.76,14.12,0.03
1393,5.81,14.01,0.03
1394,5.81,14.01,0.03
1395,5.86,14.01,0.04
1396,5.91,13.97,0.04
1397,5.94,13.97,0.04
1398,6.01,13.90,0.04
1399,6.01,13.90,0.04
1400,6.05,13.90,0.04
1401,6.08,13.86,0.04
1402,6.14,13.83,0.04
1403,6.14,13.83,0.04
1404,6.18,13.80,0.04
1405,6.23,13.75,0.04
1406,6.25,13.74,0.04
1407,6.28,13.73,0.04
1408,6.32,13.56,0.04
1409,6.34,13.56,0.04
1410,6.34,13.56,0.04
1411,6.41,13.48,0.04
1412,6.42,13.48,0.04
1413,6.44,13.48,0.04
1414,6.49,13.48,0.04
1415,6.55,13.45,0.04
1416,6.57,13.43,0.04
1417,6.69,13.16,0.04
1419,6.69,13.16,0.04
1420,6.76,13.09,0.04
1421,6.79,13.09,0.04
1422,6.80,13.09,0.04
1423,6.85,12.99,0.04
1424,6.89,12.99,0.04
1425,6.91,12.99,0.04
1426,6.95,12.98,0.04
1427,7.01,12.87,0.04
1428,7.01,12.87,0.04
1429,7.07,12.85,0.04
1430,7.10,12.84,0.04
1431,7.14,12.84,0.04
1432,7.14,12.84,0.04
1433,7.20,12.71,0.04
1434,7.23,12.71,0.04
1435,7.23,12.71,0.04
1436,7.30,12.56,0.04
1438,7.30,12.56,0.04
1439,7.39,12.34,0.04
1440,7.39,12.34,0.04
1441,7.42,12.33,0.04
1442,7.49,12.29,0.04
1443,7.51,12.29,0.04
1444,7.54,12.28,0.04
1445,7.59,12.24,0.04
1446,7.63,12.24,0.04
1447,7.64,12.24,0.04
1448,7.70,12.16,0.04
1449,7.70,12.16,0.04
1450,7.76,12.05,0.04
1451,7.76,12.05,0.04
1452,7.79,12.05,0.04
1453,7.83,12.03,0.04
1454,7.83,12.03,0.04
1455,7.87,12.03,0.04
1456,7.94,11.94,0.04
1457,7.97,11.94,0.05
1458,7.99,11.94,0.05
1459,8.03,11.87,0.05
1460,8.03,11.87,0.05
1461,8.09,11.86,0.05
1462,8.13,11.80,0.05
1463,8.18,11.80,0.05
1464,8.20,11.80,0.05
1465,8.26,11.57,0.05
1466,8.26,11.57,0.05
1467,8.31,11.57,0.05
1468,8.36,11.49,0.05
1469,8.38,11.49,0.05
1470,8.41,11.49,0.05
1471,8.46,11.46,0.05
1472,8.48,11.46,0.05
1473,8.49,11.46,0.05
1474,8.55,11.30,0.05
1476,8.61,11.27,0.05
1477,8.67,11.16,0.05
1478,8.71,11.16,0.05
1479,8.73,11.16,0.05
1480,8.77,11.13,0.05
1481,8.81,11.08,0.05
1482,8.82,11.08,0.05
1483,8.85,11.07,0.05
1484,8.91,11.02,0.05
1485,8.91,11.02,0.05
1486,8.97,10.85,0.05
1487,9.01,10.85,0.05
1488,9.18,10.52,0.05
1492,9.18,10.52,0.05
1493,9.19,10.52,0.05
1494,9.24,10.43,0.05
1495,9.24,10.43,0.05
1496,9.29,10.43,0.05
1497,9.35,10.34,0.05
1498,9.38,10.34,0.05
1499,9.40,10.34,0.05
1500,9.46,10.25,0.05
1502,9.46,10.25,0.05
1503,9.55,10.17,0.05
1504,9.55,10.17,0.05
1505,9.59,10.17,0.05
1506,9.66,10.09,0.05
1507,9.68,10.09,0.05
1508,9.71,10.09,0.05
1509,9.78,10.01,0.05
1510,9.79,10.01,0.05
1511,9.82,10.01,0.05
1512,9.88,9.91,0.05
1513,9.89,9.91,0.05
1514,9.93,9.91,0.05
1515,9.96,9.91,0.05
1516,9.96,9.91,0.05
1517,10.07,9.62,0.06
1518,10.07,9.62,0.06
1519,10.08,9.62,0.06
1520,10.15,9.60,0.06
1521,10.17,9.60,0.06
1522,10.20,9.60,0.06
1523,10.23,9.60,0.06
1524,10.25,9.63,0.06
1525,10.30,9.62,0.06
1526,10.32,9.62,0.06
1527,10.35,9.62,0.06
1528,10.36,9.66,0.06
1529,10.39,9.74,0.06
1530,10.39,9.74,0.06
1531,10.40,9.90,0.06
1532,6.75,14.17,0.05
