Time,M_C,ExtFrag,IntFrag
1043,38.00,16.68,0.04
1044,38.01,16.68,0.04
1045,38.01,16.68,0.04
1046,38.01,16.68,0.04
1047,38.01,16.68,0.04
1048,38.01,16.68,0.04
1049,38.01,16.68,0.04
1050,38.01,16.68,0.04
1051,38.01,16.68,0.04
1052,38.01,16.68,0.04
1053,38.01,16.68,0.04
1054,38.01,16.68,0.04
1055,38.01,16.67,0.04
1056,38.01,16.67,0.04
1057,38.01,16.67,0.04
1058,38.01,16.67,0.04
1059,38.01,16.67,0.04
1060,38.01,16.67,0.04
1061,38.01,16.67,0.04
1062,38.01,16.67,0.04
1063,38.01,16.67,0.04
1064,38.01,16.67,0.04
1065,38.01,16.67,0.04
1066,38.01,16.67,0.04
1067,38.01,16.67,0.04
1068,38.01,16.67,0.04
1069,38.01,16.67,0.04
1070,38.01,16.67,0.04
1071,38.01,16.67,0.04
1072,38.01,16.67,0.04
1073,38.01,16.67,0.04
1074,38.01,16.67,0.04
1075,38.01,16.67,0.04
1076,38.01,16.67,0.04
1077,38.01,16.67,0.04
1078,38.01,16.67,0.04
1079,38.01,16.67,0.04
1080,38.01,16.67,0.04
1081,38.01,16.67,0.04
1082,38.01,16.67,0.04
1083,38.01,16.67,0.04
1084,38.01,16.67,0.04
1085,38.01,16.67,0.04
1086,38.01,16.67,0.04
1087,38.01,16.67,0.04
1088,38.01,16.67,0.04
1089,38.01,16.67,0.04
1090,38.01,16.67,0.04
1091,38.01,16.67,0.04
1092,38.01,16.67,0.04
1093,38.01,16.67,0.04
1094,38.01,16.64,0.04
1104,38.01,16.64,0.04
1105,38.01,16.64,0.04
1106,38.01,16.64,0.04
1107,38.01,16.64,0.04
1108,38.01,15.86,0.04
1109,38.01,15.86,0.04
1110,38.01,15.86,0.04
1112,37.28,181.27,0.03
1113,26.78,191.93,0.03
1114,16.81,201.30,0.02
1115,6.35,211.77,0.01
1116,0.26,218.12,0.00
1117,0.26,218.12,0.00
1118,1.15,218.09,0.01
1119,1.60,216.40,0.01
1120,2.26,212.94,0.01
1121,2.92,209.45,0.01
1122,3.40,206.91,0.01
1123,3.74,205.20,0.01
1124,4.25,202.52,0.01
1125,4.71,200.07,0.01
1126,5.22,197.25,0.01
1127,5.75,194.34,0.01
1128,6.29,191.35,0.01
1129,6.81,188.56,0.01
1130,7.30,185.84,0.01
1131,7.82,182.96,0.01
1132,8.40,179.77,0.01
1133,8.85,177.33,0.01
1134,9.40,174.31,0.01
1135,9.96,171.20,0.01
1136,10.41,168.69,0.01
1137,10.90,166.05,0.01
1138,11.46,162.95,0.01
1139,11.94,160.34,0.02
1140,12.49,157.30,0.02
1141,12.95,154.75,0.02
1142,13.45,152.01,0.02
1143,13.89,149.65,0.02
1144,14.34,147.15,0.02
1145,14.90,144.05,0.02
1146,15.38,141.40,0.02
1147,15.86,138.79,0.02
1148,16.36,136.04,0.02
1149,16.85,133.29,0.02
1150,17.29,130.88,0.02
1151,17.80,128.12,0.02
1152,18.30,125.35,0.02
1153,18.72,123.03,0.02
1154,19.19,120.47,0.02
1155,19.68,117.79,0.02
1156,20.14,115.22,0.02
1157,20.65,112.47,0.02
1158,21.12,109.89,0.02
1159,21.46,108.02,0.02
1160,21.90,105.59,0.02
1161,22.37,102.98,0.02
1162,22.74,100.98,0.03
1163,23.09,99.01,0.03
1164,23.59,96.24,0.03
1165,24.04,93.79,0.03
1166,24.47,91.42,0.03
1167,25.01,88.48,0.03
1168,25.50,85.76,0.03
1169,26.02,82.92,0.03
1170,26.45,80.55,0.03
1171,26.91,77.98,0.03
1172,27.36,75.53,0.03
1173,27.82,72.98,0.03
1174,28.36,70.05,0.03
1175,28.81,67.56,0.03
1176,29.26,65.08,0.03
1177,29.66,62.87,0.03
1178,30.10,60.49,0.03
1179,30.51,58.23,0.03
1180,31.01,55.47,0.03
1181,31.53,52.62,0.03
1182,32.03,49.84,0.03
1183,32.53,47.10,0.03
1184,33.02,44.42,0.03
1185,33.61,41.16,0.03
1186,34.29,37.40,0.04
1187,34.96,33.73,0.04
1188,35.61,30.16,0.04
1189,36.08,27.58,0.04
1190,36.70,24.13,0.04
1191,37.47,19.94,0.04
1192,38.05,16.79,0.04
1193,38.05,16.66,0.04
1194,38.09,16.62,0.04
1195,38.09,16.62,0.04
1196,38.09,16.62,0.04
1197,38.09,16.62,0.04
1198,38.09,16.62,0.04
1199,38.09,16.62,0.04
1200,38.09,16.62,0.04
1201,38.09,16.62,0.04
1202,38.09,16.62,0.04
1203,38.09,16.62,0.04
1204,38.09,16.62,0.04
1205,38.09,16.62,0.04
1206,38.09,16.62,0.04
1207,38.09,16.62,0.04
1208,38.09,16.62,0.04
1209,38.09,16.62,0.04
1210,38.09,16.62,0.04
1211,38.09,16.62,0.04
1212,38.09,16.62,0.04
1213,38.09,16.62,0.04
1214,38.09,16.62,0.04
1215,38.10,16.62,0.04
1216,38.10,16.62,0.04
1217,38.10,16.62,0.04
1218,38.10,16.62,0.04
1219,38.10,16.62,0.04
1220,38.10,16.62,0.04
1221,38.10,16.62,0.04
1222,38.10,16.62,0.04
1223,38.10,16.62,0.04
1224,38.10,16.62,0.04
1225,38.10,16.62,0.04
1226,38.10,16.62,0.04
1227,38.10,16.62,0.04
1228,38.10,16.62,0.04
1229,38.10,16.62,0.04
1230,38.10,16.62,0.04
1231,38.10,16.62,0.04
1232,38.10,16.62,0.04
1233,38.10,16.62,0.04
1234,38.10,16.62,0.04
1235,38.10,16.62,0.04
1236,38.10,16.62,0.04
1237,38.10,16.62,0.04
1238,38.10,16.62,0.04
1239,38.10,16.62,0.04
1240,38.10,16.62,0.04
1241,38.10,16.62,0.04
1242,38.10,16.62,0.04
1243,38.10,16.62,0.04
1244,38.10,16.62,0.04
1245,38.10,16.62,0.04
1246,38.10,16.62,0.04
1247,38.10,16.62,0.04
1248,38.10,16.62,0.04
1249,38.10,16.62,0.04
1250,38.10,16.62,0.04
1251,38.10,16.62,0.04
1252,38.10,16.62,0.04
1253,38.10,16.62,0.04
1254,38.10,16.62,0.04
1255,38.10,16.62,0.04
1256,38.10,16.62,0.04
1257,38.10,16.62,0.04
1258,38.10,16.62,0.04
1259,38.10,16.62,0.04
1260,38.10,16.62,0.04
1261,38.10,16.62,0.04
1262,38.10,16.62,0.04
1263,38.10,16.62,0.04
1264,38.10,16.62,0.04
1265,38.10,16.62,0.04
1266,38.10,16.62,0.04
1267,38.10,16.62,0.04
1268,38.10,16.62,0.04
1269,38.10,16.62,0.04
1270,38.10,16.62,0.04
1271,38.10,16.59,0.04
1281,38.10,16.59,0.04
1282,38.10,16.59,0.04
1283,38.10,16.59,0.04
1284,38.10,16.59,0.04
1285,38.10,16.22,0.04
1286,38.11,16.22,0.04
1287,38.11,16.22,0.04
1289,37.44,181.72,0.03
1290,29.18,190.06,0.03
1291,17.90,200.73,0.02
1292,5.16,213.51,0.00
1293,0.35,218.50,0.00
1294,0.35,218.50,0.00
1295,1.37,217.83,0.01
1296,1.84,215.33,0.01
1297,2.44,212.20,0.01
1298,3.03,209.10,0.01
1299,3.59,206.18,0.01
1300,4.28,202.58,0.01
1301,4.88,199.44,0.01
1302,5.54,195.79,0.01
1303,6.20,192.16,0.01
1304,6.90,188.32,0.01
1305,7.53,184.81,0.01
1306,8.03,182.09,0.01
1307,8.48,179.59,0.01
1308,8.92,177.16,0.01
1309,9.37,174.74,0.01
1310,9.97,171.45,0.01
1311,10.31,169.57,0.01
1312,10.75,167.09,0.01
1313,11.30,164.12,0.01
1314,11.89,160.87,0.02
1315,12.55,157.24,0.02
1316,13.14,154.01,0.02
1317,13.63,151.31,0.02
1318,14.36,147.30,0.02
1319,15.05,143.47,0.02
1320,15.76,139.53,0.02
1321,16.12,137.62,0.02
1322,16.91,133.23,0.02
1323,17.61,129.38,0.02
1324,18.29,125.67,0.02
1325,18.92,122.23,0.02
1326,19.54,118.80,0.02
1327,20.14,115.52,0.02
1328,20.68,112.53,0.02
1329,21.25,109.41,0.02
1330,21.86,106.06,0.02
1331,22.33,103.46,0.02
1332,22.81,100.83,0.02
1333,23.48,97.16,0.03
1334,24.21,93.16,0.03
1335,24.95,89.02,0.03
1336,25.33,86.98,0.03
1337,25.93,83.70,0.03
1338,26.40,81.11,0.03
1339,26.88,78.44,0.03
1340,27.37,75.73,0.03
1341,28.14,71.48,0.03
1342,28.89,67.38,0.03
1343,29.67,63.07,0.03
1344,30.32,59.52,0.03
1345,31.02,55.66,0.03
1346,31.60,52.53,0.03
1347,32.20,49.17,0.03
1348,32.79,45.91,0.03
1349,33.25,43.38,0.03
1350,33.77,40.59,0.03
1351,34.36,37.34,0.04
1352,34.96,34.01,0.04
1353,35.48,31.14,0.04
1354,36.01,28.25,0.04
1355,36.39,26.16,0.04
1356,36.93,23.19,0.04
1357,37.45,20.34,0.04
1358,37.83,18.27,0.04
1359,38.07,16.74,0.04
1360,38.07,16.74,0.04
1361,38.07,16.74,0.04
1362,38.07,16.74,0.04
1363,38.07,16.74,0.04
1364,38.07,16.74,0.04
1365,38.07,16.74,0.04
1366,38.07,16.74,0.04
1367,38.07,16.74,0.04
1368,38.07,16.74,0.04
1369,38.07,16.74,0.04
1370,38.07,16.74,0.04
1371,38.07,16.74,0.04
1372,38.07,16.74,0.04
1373,38.07,16.74,0.04
1374,38.07,16.74,0.04
1375,38.07,16.74,0.04
1376,38.07,16.74,0.04
1377,38.07,16.74,0.04
1378,38.07,16.74,0.04
1379,38.07,16.74,0.04
1380,38.07,16.74,0.04
1381,38.07,16.74,0.04
1382,38.07,16.74,0.04
1383,38.07,16.74,0.04
1384,38.08,16.74,0.04
1385,38.08,16.74,0.04
1386,38.08,16.74,0.04
1387,38.08,16.74,0.04
1388,38.08,16.74,0.04
1389,38.08,16.74,0.04
1390,38.08,16.74,0.04
1391,38.08,16.73,0.04
1392,38.08,16.73,0.04
1393,38.08,16.73,0.04
1394,38.08,16.73,0.04
1395,38.08,16.73,0.04
1396,38.08,16.73,0.04
1397,38.08,16.73,0.04
1398,38.08,16.73,0.04
1399,38.08,16.73,0.04
1400,38.08,16.73,0.04
1401,38.08,16.73,0.04
1402,38.08,16.73,0.04
1403,38.08,16.73,0.04
1404,38.08,16.73,0.04
1405,38.08,16.73,0.04
1406,38.08,16.73,0.04
1407,38.08,16.73,0.04
1408,38.08,16.73,0.04
1409,38.08,16.73,0.04
1410,38.08,16.73,0.04
1411,38.08,16.73,0.04
1412,38.08,16.73,0.04
1413,38.08,16.73,0.04
1414,38.08,16.73,0.04
1415,38.08,16.73,0.04
1416,38.08,16.73,0.04
1417,38.08,16.73,0.04
1418,38.08,16.73,0.04
1419,38.08,16.73,0.04
1420,38.08,16.73,0.04
1421,38.08,16.73,0.04
1422,38.08,16.73,0.04
1423,38.08,16.73,0.04
1424,38.08,16.73,0.04
1425,38.08,16.73,0.04
1426,38.08,16.73,0.04
1427,38.08,16.73,0.04
1428,38.08,16.73,0.04
1429,38.08,16.73,0.04
1430,38.08,16.73,0.04
1431,38.08,16.73,0.04
1432,38.08,16.73,0.04
1433,38.08,16.73,0.04
1434,38.08,16.73,0.04
1435,38.08,16.73,0.04
1436,38.08,16.73,0.04
1437,38.08,16.73,0.04
1438,38.08,16.73,0.04
1439,38.08,16.70,0.04
1448,38.08,16.70,0.04
1449,38.08,16.70,0.04
1450,38.08,16.70,0.04
1451,38.08,16.70,0.04
1452,38.08,16.08,0.04
1453,38.08,16.08,0.04
1454,38.09,16.08,0.04
1455,37.42,181.39,0.03
1456,37.42,181.39,0.03
1457,26.39,192.55,0.03
1458,14.13,204.26,0.01
1459,1.49,216.92,0.00
1460,0.33,218.20,0.00
1461,1.17,218.04,0.01
1462,1.68,216.38,0.01
1463,2.16,213.87,0.01
1464,2.68,211.11,0.01
1465,3.15,208.56,0.01
1466,3.67,205.85,0.01
1467,4.18,203.16,0.01
1468,4.65,200.59,0.01
1469,5.17,197.77,0.01
1470,5.66,195.16,0.01
1471,6.09,192.76,0.01
1472,6.59,190.03,0.01
1473,7.10,187.27,0.01
1474,7.56,184.70,0.01
1475,8.06,181.94,0.01
1476,8.55,179.21,0.01
1477,8.92,177.25,0.01
1478,9.40,174.62,0.01
1479,9.86,172.05,0.01
1480,10.35,169.37,0.01
1481,10.90,166.36,0.01
1482,11.39,163.70,0.01
1483,11.82,161.29,0.02
1484,12.29,158.70,0.02
1485,12.63,156.82,0.02
1486,13.12,154.15,0.02
1487,13.64,151.30,0.02
1488,14.15,148.45,0.02
1489,14.57,146.15,0.02
1490,15.06,143.45,0.02
1491,15.59,140.55,0.02
1492,16.11,137.69,0.02
1493,16.61,134.95,0.02
1494,17.06,132.44,0.02
1495,17.62,129.41,0.02
1496,18.14,126.54,0.02
1497,18.74,123.23,0.02
1498,19.19,120.73,0.02
1499,19.67,118.12,0.02
1500,20.15,115.45,0.02
1501,20.64,112.81,0.02
1502,21.14,110.08,0.02
1503,21.67,107.14,0.02
1504,22.12,104.66,0.02
1505,22.63,101.82,0.02
1506,23.12,99.13,0.03
1507,23.65,96.26,0.03
1508,24.20,93.24,0.03
1509,24.71,90.41,0.03
1510,25.29,87.23,0.03
1511,25.80,84.41,0.03
1512,26.33,81.50,0.03
1513,26.87,78.52,0.03
1514,27.39,75.73,0.03
1515,27.84,73.20,0.03
1516,28.41,70.05,0.03
1517,28.88,67.45,0.03
1518,29.44,64.39,0.03
1519,29.99,61.37,0.03
1520,30.51,58.53,0.03
1521,31.06,55.46,0.03
1522,31.66,52.18,0.03
1523,32.25,48.97,0.03
1524,32.73,46.34,0.03
1525,33.22,43.62,0.03
1526,33.80,40.45,0.03
1527,34.43,36.95,0.04
1528,35.23,32.56,0.04
1529,35.95,28.57,0.04
1530,36.73,24.30,0.04
1531,37.58,19.59,0.04
1532,38.09,16.59,0.04
1533,38.09,16.59,0.04
1534,38.09,16.59,0.04
1535,38.09,16.59,0.04
1536,38.09,16.59,0.04
1537,38.09,16.59,0.04
1538,38.09,16.59,0.04
1539,38.09,16.59,0.04
1540,38.09,16.59,0.04
1541,38.09,16.59,0.04
1542,38.09,16.59,0.04
1543,38.09,16.59,0.04
1544,38.09,16.59,0.04
1545,38.09,16.59,0.04
1546,38.09,16.59,0.04
1547,38.09,16.59,0.04
1548,38.09,16.59,0.04
1549,38.09,16.59,0.04
1550,38.09,16.59,0.04
1551,38.09,16.59,0.04
1552,38.09,16.59,0.04
1553,38.09,16.59,0.04
1554,38.09,16.59,0.04
1555,38.09,16.59,0.04
1556,38.09,16.59,0.04
1557,38.09,16.59,0.04
1558,38.09,16.59,0.04
1559,38.09,16.59,0.04
1560,38.09,16.59,0.04
1561,38.09,16.59,0.04
1562,38.09,16.59,0.04
1563,38.09,16.59,0.04
1564,38.09,16.59,0.04
1565,38.09,16.59,0.04
1566,38.09,16.59,0.04
1567,38.09,16.59,0.04
1568,38.09,16.59,0.04
1569,38.09,16.59,0.04
1570,38.09,16.59,0.04
1571,38.09,16.59,0.04
1572,38.09,16.59,0.04
1573,38.09,16.59,0.04
1574,38.09,16.59,0.04
1575,38.09,16.59,0.04
1576,38.09,16.59,0.04
1577,38.09,16.59,0.04
1578,38.09,16.59,0.04
1579,38.09,16.59,0.04
1580,38.09,16.59,0.04
1581,38.09,16.59,0.04
1582,38.09,16.59,0.04
1583,38.09,16.59,0.04
1584,38.09,16.59,0.04
1585,38.10,16.59,0.04
1586,38.10,16.59,0.04
1587,38.10,16.59,0.04
1588,38.10,16.59,0.04
1589,38.10,16.59,0.04
1590,38.10,16.59,0.04
1591,38.10,16.59,0.04
1592,38.10,16.59,0.04
1594,38.10,16.55,0.04
1602,38.10,16.55,0.04
1603,38.10,16.55,0.04
1604,38.10,16.55,0.04
1605,38.10,16.55,0.04
1606,38.10,15.90,0.04
1607,38.10,15.90,0.04
1608,38.09,180.52,0.04
1609,36.31,182.29,0.03
1610,24.74,193.41,0.02
1611,16.28,201.88,0.02
1612,5.75,212.44,0.01
1613,0.34,218.06,0.00
1614,0.34,218.06,0.00
