Time,M_C,ExtFrag,IntFrag
5223,214.49,520.99,0.19
5224,215.28,516.68,0.19
5225,216.04,512.50,0.19
5226,216.80,508.30,0.19
5227,217.56,504.12,0.19
5228,218.39,499.57,0.19
5229,219.10,495.66,0.19
5230,219.91,491.20,0.19
5231,220.76,486.52,0.20
5232,221.54,482.17,0.20
5233,222.17,478.79,0.20
5234,222.91,474.69,0.20
5235,223.75,470.09,0.20
5236,224.48,466.09,0.20
5237,225.14,462.45,0.20
5238,225.80,458.82,0.20
5239,226.46,455.15,0.20
5240,227.23,450.94,0.20
5241,227.96,446.92,0.20
5242,228.79,442.36,0.20
5243,229.39,439.03,0.20
5244,230.16,434.82,0.20
5245,230.91,430.69,0.20
5246,231.69,426.38,0.21
5247,232.45,422.27,0.21
5248,233.16,418.30,0.21
5249,233.91,414.23,0.21
5250,234.71,409.86,0.21
5251,235.53,405.30,0.21
5252,236.38,400.64,0.21
5253,237.16,396.38,0.21
5254,237.94,392.02,0.21
5255,238.54,388.74,0.21
5256,239.19,385.20,0.21
5257,239.95,380.94,0.21
5258,240.75,376.55,0.21
5259,241.67,371.49,0.21
5260,242.39,367.57,0.21
5261,243.08,363.84,0.22
5262,243.85,359.52,0.22
5263,244.52,355.90,0.22
5264,245.27,351.73,0.22
5265,246.00,347.71,0.22
5266,246.78,343.41,0.22
5267,247.40,340.05,0.22
5268,248.05,336.45,0.22
5269,248.81,332.25,0.22
5270,249.53,328.35,0.22
5271,250.24,324.34,0.22
5272,251.06,319.93,0.22
5273,251.78,315.94,0.22
5274,252.48,312.07,0.22
5275,253.29,307.62,0.22
5276,254.04,303.48,0.23
5277,254.85,299.02,0.23
5278,255.58,295.01,0.23
5279,256.32,290.94,0.23
5280,256.96,287.44,0.23
5281,257.78,282.87,0.23
5282,258.57,278.54,0.23
5283,259.38,274.11,0.23
5284,260.01,270.69,0.23
5285,260.72,266.79,0.23
5286,261.54,262.25,0.23
5287,262.32,257.95,0.23
5288,262.99,254.24,0.23
5289,263.72,250.29,0.23
5290,264.30,247.05,0.23
5291,264.99,243.28,0.24
5292,265.74,239.15,0.24
5293,266.50,234.98,0.24
5294,267.26,230.77,0.24
5295,267.99,226.76,0.24
5296,268.61,223.39,0.24
5297,269.34,219.34,0.24
5298,270.09,215.23,0.24
5299,270.86,210.99,0.24
5300,271.58,206.98,0.24
5301,272.36,202.80,0.24
5302,273.04,199.04,0.24
5303,273.71,195.30,0.24
5304,274.43,191.35,0.24
5305,275.07,187.84,0.24
5306,275.79,183.91,0.24
5307,276.52,179.88,0.25
5308,277.21,176.09,0.25
5309,277.90,172.26,0.25
5310,278.52,168.87,0.25
5311,279.23,164.94,0.25
5312,279.87,161.48,0.25
5313,280.55,157.70,0.25
5314,281.24,153.92,0.25
5315,281.96,149.95,0.25
5316,282.67,146.04,0.25
5317,283.36,142.30,0.25
5318,284.08,138.30,0.25
5319,284.85,134.07,0.25
5320,285.58,130.05,0.25
5321,286.37,125.75,0.25
5322,287.12,121.59,0.25
5323,287.90,117.30,0.26
5324,288.73,112.73,0.26
5325,289.49,108.52,0.26
5326,290.24,104.44,0.26
5327,291.08,99.81,0.26
5328,291.85,95.59,0.26
5329,292.60,91.42,0.26
5330,293.35,87.38,0.26
5331,294.07,83.31,0.26
5332,294.90,78.80,0.26
5333,295.54,75.32,0.26
5334,296.30,71.10,0.26
5335,296.93,67.63,0.26
5336,297.63,63.82,0.26
5337,298.24,60.44,0.26
5338,299.02,56.13,0.27
5339,299.64,52.71,0.27
5340,300.32,48.97,0.27
5341,300.92,45.66,0.27
5342,301.59,41.98,0.27
5343,302.22,38.57,0.27
5344,302.88,34.95,0.27
5345,302.96,33.79,0.27
5346,302.96,33.79,0.27
5347,302.96,33.79,0.27
5348,302.96,33.79,0.27
5349,302.96,33.79,0.27
5350,302.96,33.79,0.27
5351,302.96,33.79,0.27
5352,302.96,33.79,0.27
5353,302.96,33.79,0.27
5354,302.96,33.79,0.27
5355,302.97,33.79,0.27
5356,302.97,33.79,0.27
5357,302.97,33.79,0.27
5358,302.97,33.79,0.27
5359,302.97,33.79,0.27
5360,302.97,33.79,0.27
5361,302.97,33.79,0.27
5362,302.97,33.79,0.27
5363,302.97,33.79,0.27
5364,302.97,33.79,0.27
5365,302.97,33.79,0.27
5366,302.97,33.79,0.27
5367,302.98,33.79,0.27
5368,302.98,33.79,0.27
5369,302.98,33.79,0.27
5370,302.98,33.79,0.27
5371,302.98,33.79,0.27
5372,302.98,33.79,0.27
5373,302.98,33.79,0.27
5374,302.98,33.79,0.27
5375,302.98,33.79,0.27
5376,302.98,33.79,0.27
5377,302.98,33.79,0.27
5378,302.98,33.79,0.27
5379,302.98,33.79,0.27
5380,302.99,33.79,0.27
5381,302.99,33.79,0.27
5382,302.99,33.79,0.27
5383,302.99,33.79,0.27
5384,302.99,33.79,0.27
5385,302.99,33.79,0.27
5386,302.99,33.79,0.27
5387,302.99,33.79,0.27
5388,302.99,33.79,0.27
5389,302.99,33.79,0.27
5390,302.99,33.79,0.27
5391,302.99,33.79,0.27
5392,302.99,33.79,0.27
5393,302.99,33.79,0.27
5394,302.99,33.79,0.27
5395,302.99,33.79,0.27
5396,302.99,33.79,0.27
5397,302.99,33.79,0.27
5398,302.99,33.79,0.27
5399,302.99,33.79,0.27
5400,302.99,33.79,0.27
5401,302.99,33.79,0.27
5402,302.99,33.79,0.27
5403,302.99,33.79,0.27
5404,302.99,33.79,0.27
5405,302.99,33.79,0.27
5406,302.99,33.79,0.27
5407,302.99,33.79,0.27
5408,302.99,33.78,0.27
5409,302.99,33.78,0.27
5410,302.99,33.78,0.27
5411,302.99,33.78,0.27
5412,302.99,33.78,0.27
5413,302.99,33.78,0.27
5414,302.99,33.78,0.27
5415,302.99,33.78,0.27
5416,303.00,33.78,0.27
5417,303.00,33.78,0.27
5418,303.00,33.78,0.27
5419,303.00,33.78,0.27
5420,303.00,33.78,0.27
5421,303.00,33.78,0.27
5422,303.00,33.78,0.27
5423,303.00,33.78,0.27
5424,303.00,33.78,0.27
5425,303.00,33.78,0.27
5426,303.00,33.78,0.27
5427,303.00,33.78,0.27
5428,303.00,33.78,0.27
5429,303.00,33.78,0.27
5430,303.00,33.78,0.27
5431,303.00,33.78,0.27
5432,303.00,33.78,0.27
5433,303.00,33.78,0.27
5434,303.00,33.78,0.27
5435,303.00,33.78,0.27
5436,303.00,33.78,0.27
5437,303.00,33.77,0.27
5438,303.00,33.77,0.27
5439,303.00,33.77,0.27
5440,303.00,33.77,0.27
5441,303.00,33.77,0.27
5442,303.00,33.77,0.27
5443,303.00,33.77,0.27
5444,303.00,33.77,0.27
5445,303.00,33.77,0.27
5446,303.00,33.77,0.27
5447,303.00,33.77,0.27
5448,303.00,33.77,0.27
5449,303.00,33.77,0.27
5450,303.00,33.77,0.27
5451,303.00,33.77,0.27
5452,303.00,33.77,0.27
5453,303.00,33.77,0.27
5454,303.00,33.77,0.27
5455,303.00,33.77,0.27
5456,303.00,33.77,0.27
5457,303.00,33.77,0.27
5458,303.00,33.77,0.27
5459,303.00,33.77,0.27
5460,303.00,33.77,0.27
5461,303.00,33.77,0.27
5462,303.00,33.77,0.27
5463,303.00,33.77,0.27
5464,303.00,33.77,0.27
5465,303.00,33.77,0.27
5466,303.00,33.77,0.27
5467,303.00,33.77,0.27
5468,303.00,33.77,0.27
5469,303.00,33.77,0.27
5470,303.00,33.77,0.27
5471,303.00,33.77,0.27
5472,303.00,33.77,0.27
5473,303.00,33.77,0.27
5474,303.00,33.77,0.27
5475,303.00,33.77,0.27
5476,303.00,33.77,0.27
5477,303.00,33.77,0.27
5478,303.01,33.77,0.27
5479,303.01,33.77,0.27
5480,303.01,33.77,0.27
5481,303.01,33.77,0.27
5482,303.01,33.77,0.27
5483,303.01,33.77,0.27
5484,303.01,33.77,0.27
5485,303.01,33.77,0.27
5486,303.01,33.77,0.27
5487,303.01,33.77,0.27
5488,303.01,33.77,0.27
5489,303.01,33.77,0.27
5490,303.01,33.77,0.27
5491,303.01,33.77,0.27
5492,303.01,33.77,0.27
5493,303.01,33.77,0.27
5494,303.01,33.77,0.27
5495,303.01,33.77,0.27
5496,303.01,33.77,0.27
5497,303.01,33.77,0.27
5498,303.01,33.77,0.27
5499,303.01,33.77,0.27
5500,303.01,33.77,0.27
5501,303.01,33.77,0.27
5502,303.01,33.77,0.27
5503,303.01,33.77,0.27
5504,303.01,33.77,0.27
5505,303.01,33.77,0.27
5506,303.01,33.77,0.27
5507,303.01,33.77,0.27
5508,303.01,33.77,0.27
5509,303.01,33.77,0.27
5510,303.01,33.77,0.27
5511,303.01,33.77,0.27
5512,303.01,33.77,0.27
5513,303.01,33.77,0.27
5514,303.01,33.77,0.27
5515,303.01,33.77,0.27
5516,303.01,33.77,0.27
5517,303.01,33.77,0.27
5518,303.01,33.77,0.27
5519,303.01,33.77,0.27
5520,303.01,33.77,0.27
5521,303.01,33.77,0.27
5522,303.01,33.77,0.27
5523,303.01,33.77,0.27
5524,303.01,33.77,0.27
5525,303.01,33.77,0.27
5526,303.01,33.77,0.27
5527,303.01,33.77,0.27
5528,303.01,33.77,0.27
5529,303.01,33.77,0.27
5530,303.01,33.77,0.27
5531,303.01,33.77,0.27
5532,303.01,33.77,0.27
5533,303.01,33.77,0.27
5534,303.01,33.76,0.27
5535,303.01,33.76,0.27
5536,303.01,33.76,0.27
5537,303.01,33.76,0.27
5538,303.01,33.76,0.27
5539,303.01,33.76,0.27
5540,303.02,33.76,0.27
5541,303.02,33.76,0.27
5542,303.02,33.76,0.27
5543,303.02,33.76,0.27
5544,303.02,33.76,0.27
5545,303.02,33.76,0.27
5546,303.02,33.76,0.27
5547,303.02,33.76,0.27
5548,303.02,33.76,0.27
5549,303.02,33.76,0.27
5550,303.02,33.75,0.27
5551,303.02,33.75,0.27
5552,303.02,33.75,0.27
5553,303.02,33.75,0.27
5554,303.02,33.75,0.27
5555,303.02,33.75,0.27
5556,303.02,33.75,0.27
5557,303.02,33.75,0.27
5558,303.02,33.75,0.27
5559,303.02,33.75,0.27
5560,303.02,33.75,0.27
5561,303.02,33.75,0.27
5562,303.02,33.75,0.27
5563,303.02,33.75,0.27
5564,303.02,33.75,0.27
5565,303.02,33.75,0.27
5566,303.02,33.75,0.27
5567,303.02,33.75,0.27
5568,303.02,33.75,0.27
5569,303.02,33.75,0.27
5570,303.02,33.75,0.27
5571,303.02,33.75,0.27
5572,303.02,33.75,0.27
5573,303.02,33.75,0.27
5574,303.02,33.75,0.27
5575,303.02,33.75,0.27
5576,303.02,33.75,0.27
5577,303.02,33.75,0.27
5578,303.02,33.75,0.27
5579,303.02,33.75,0.27
5580,303.02,33.75,0.27
5581,303.02,33.75,0.27
5582,303.02,33.75,0.27
5583,303.02,33.75,0.27
5584,303.02,33.75,0.27
5585,303.02,33.75,0.27
5586,303.02,33.75,0.27
5587,303.02,33.75,0.27
5588,303.02,33.75,0.27
5589,303.02,33.75,0.27
5590,303.02,33.75,0.27
5591,303.02,33.75,0.27
5592,303.02,33.75,0.27
5593,303.02,33.75,0.27
5594,303.02,33.75,0.27
5595,303.02,33.75,0.27
5596,303.02,33.75,0.27
5597,303.02,33.75,0.27
5598,303.02,33.75,0.27
5599,303.02,33.75,0.27
5600,303.02,33.75,0.27
5601,303.02,33.75,0.27
5602,303.02,33.75,0.27
5603,303.03,33.75,0.27
5604,303.03,33.75,0.27
5605,303.03,33.75,0.27
5606,303.03,33.75,0.27
5607,303.03,33.75,0.27
5608,303.03,33.75,0.27
5609,303.03,33.75,0.27
5610,303.03,33.75,0.27
5611,303.03,33.75,0.27
5612,303.03,33.75,0.27
5613,303.03,33.75,0.27
5614,303.03,33.75,0.27
5615,303.03,33.75,0.27
5616,303.03,33.75,0.27
5617,303.03,33.75,0.27
5618,303.03,33.75,0.27
5619,303.03,33.75,0.27
5620,303.03,33.75,0.27
5621,303.03,33.75,0.27
5622,303.03,33.75,0.27
5623,303.03,33.75,0.27
5624,303.03,33.75,0.27
5625,303.03,33.75,0.27
5626,303.03,33.75,0.27
5627,303.03,33.75,0.27
5628,303.03,33.75,0.27
5629,303.03,33.75,0.27
5630,303.03,33.75,0.27
5631,303.03,33.75,0.27
5632,303.03,33.75,0.27
5633,303.03,33.75,0.27
5634,303.03,33.75,0.27
5635,303.03,33.75,0.27
5636,303.03,33.75,0.27
5637,303.03,33.75,0.27
5638,303.03,33.75,0.27
5639,303.03,33.75,0.27
5640,303.03,33.75,0.27
5641,303.03,33.75,0.27
5642,303.03,33.75,0.27
5643,303.03,33.75,0.27
5644,303.03,33.75,0.27
5645,303.03,33.75,0.27
5646,303.03,33.75,0.27
5647,303.03,33.75,0.27
5648,303.03,33.75,0.27
5649,303.03,33.75,0.27
5650,303.03,33.75,0.27
5651,303.03,33.75,0.27
5652,303.03,33.75,0.27
5653,303.03,33.75,0.27
5654,303.03,33.75,0.27
5655,303.03,33.75,0.27
5656,303.03,33.75,0.27
5657,303.03,33.75,0.27
5658,303.03,33.75,0.27
5659,303.03,33.75,0.27
5660,303.03,33.74,0.27
5661,303.03,33.74,0.27
5662,303.03,33.74,0.27
5663,303.03,33.74,0.27
5664,303.03,33.73,0.27
5665,303.04,33.73,0.27
5666,303.04,33.73,0.27
5667,303.04,33.73,0.27
5668,303.04,33.73,0.27
5669,303.04,33.73,0.27
5670,303.04,33.73,0.27
5671,303.04,33.73,0.27
5672,303.04,33.73,0.27
5673,303.04,33.73,0.27
5674,303.04,33.73,0.27
5675,303.04,33.73,0.27
5676,303.04,33.73,0.27
5677,303.04,33.73,0.27
5678,303.04,33.73,0.27
5679,303.04,33.73,0.27
5680,303.04,33.73,0.27
5681,303.04,33.73,0.27
5682,303.04,33.73,0.27
5683,303.04,33.73,0.27
5684,303.04,33.73,0.27
5685,303.04,33.73,0.27
5686,303.04,33.73,0.27
5687,303.04,33.73,0.27
5688,303.04,33.73,0.27
5689,303.04,33.73,0.27
5690,303.04,33.73,0.27
5691,303.04,33.73,0.27
5692,303.04,33.73,0.27
5693,303.04,33.73,0.27
5694,303.04,33.73,0.27
5695,303.04,33.73,0.27
5696,303.04,33.73,0.27
5697,303.04,33.73,0.27
5698,303.04,33.73,0.27
5699,303.04,33.73,0.27
5700,303.04,33.73,0.27
5701,303.04,33.73,0.27
5702,303.04,33.73,0.27
5703,303.04,33.73,0.27
5704,303.04,33.73,0.27
5705,303.04,33.73,0.27
5706,303.04,33.73,0.27
5707,303.04,33.73,0.27
5708,303.04,33.73,0.27
5709,303.04,33.73,0.27
5710,303.04,33.73,0.27
5711,303.04,33.73,0.27
5712,303.04,33.73,0.27
5713,303.04,33.73,0.27
5714,303.04,33.73,0.27
5715,303.04,33.73,0.27
5716,303.04,33.73,0.27
5717,303.04,33.73,0.27
5718,303.04,33.73,0.27
5719,303.04,33.73,0.27
5720,303.04,33.73,0.27
5721,303.04,33.73,0.27
5722,303.04,33.73,0.27
5723,303.04,33.73,0.27
5724,303.04,33.73,0.27
5725,303.04,33.73,0.27
5726,303.04,33.73,0.27
5727,303.04,33.73,0.27
5728,303.05,33.73,0.27
5729,303.05,33.73,0.27
5730,303.05,33.73,0.27
5731,303.05,33.73,0.27
5732,303.05,33.73,0.27
5733,303.05,33.73,0.27
5734,303.05,33.73,0.27
5735,303.05,33.73,0.27
5736,303.05,33.73,0.27
5737,303.05,33.73,0.27
5738,303.05,33.73,0.27
5739,303.05,33.73,0.27
5740,303.05,33.73,0.27
5741,303.05,33.73,0.27
5742,303.05,33.73,0.27
5743,303.05,33.73,0.27
5744,303.05,33.73,0.27
5745,303.05,33.61,0.27
5814,303.05,33.61,0.27
5815,303.05,33.61,0.27
5816,303.05,33.61,0.27
5817,303.05,33.61,0.27
5818,303.05,33.61,0.27
5819,303.05,33.61,0.27
5820,303.05,33.61,0.27
5821,303.05,33.61,0.27
5822,303.05,33.61,0.27
5823,303.05,33.61,0.27
5824,303.05,33.61,0.27
5825,303.05,33.61,0.27
5826,303.05,33.61,0.27
5827,303.05,33.61,0.27
5828,303.05,33.61,0.27
5829,303.05,33.27,0.27
5830,303.05,33.27,0.27
5831,303.05,33.23,0.27
5832,303.05,33.23,0.27
5833,303.05,32.92,0.27
5834,303.05,32.92,0.27
5835,303.05,32.92,0.27
5836,303.05,32.92,0.27
5837,303.05,32.73,0.27
5838,303.05,32.73,0.27
5839,303.05,32.73,0.27
5840,303.05,32.73,0.27
5841,303.05,32.73,0.27
5842,303.05,32.73,0.27
5843,303.05,32.73,0.27
5844,303.05,32.73,0.27
5845,138.66,1528.32,0.13
5864,138.58,1528.40,0.13
5865,130.58,1536.41,0.13
5866,113.98,1553.05,0.11
5867,97.80,1569.27,0.09
5868,81.23,1585.87,0.08
5869,68.79,1598.33,0.07
5870,53.80,1613.34,0.05
5871,37.95,1629.23,0.04
5872,19.99,1647.22,0.02
5873,4.01,1663.23,0.00
5874,0.79,1666.66,0.00
5875,0.79,1666.66,0.00
5876,0.79,1666.66,0.00
5877,0.79,1666.66,0.00
5878,0.79,1666.66,0.00
5879,0.79,1666.66,0.00
5880,0.79,1666.66,0.00
5881,0.79,1666.66,0.00
5882,6.01,1662.45,0.00
5883,6.64,1661.95,0.00
5884,7.40,1658.57,0.00
5885,8.17,1654.54,0.00
5886,8.89,1650.69,0.01
5887,9.67,1646.59,0.01
5888,10.45,1642.50,0.01
5889,11.16,1638.82,0.01
5890,11.98,1634.26,0.01
5891,12.75,1630.02,0.01
5892,13.55,1625.66,0.01
5893,14.30,1621.47,0.01
5894,15.10,1617.12,0.01
5895,15.80,1613.29,0.01
5896,16.59,1608.89,0.01
5897,17.28,1605.15,0.01
5898,18.01,1601.14,0.01
5899,18.64,1597.66,0.01
5900,19.45,1593.14,0.01
5901,20.20,1589.09,0.02
5902,20.98,1584.74,0.02
5903,21.69,1580.88,0.02
5904,22.40,1576.98,0.02
5905,23.14,1572.89,0.02
5906,23.92,1568.66,0.02
5907,24.61,1564.87,0.02
5908,25.38,1560.66,0.02
5909,26.03,1557.08,0.02
5910,26.84,1552.55,0.02
5911,27.48,1549.10,0.02
5912,28.10,1545.66,0.02
5913,28.82,1541.69,0.02
5914,29.54,1537.73,0.02
5915,30.36,1533.23,0.02
5916,30.95,1529.98,0.03
5917,31.73,1525.68,0.03
5918,32.33,1522.38,0.03
5919,32.93,1519.11,0.03
5920,33.53,1515.78,0.03
5921,34.12,1512.52,0.03
5922,34.73,1509.23,0.03
5923,35.33,1505.95,0.03
5924,35.90,1502.80,0.03
5925,36.58,1499.05,0.03
5926,37.15,1495.91,0.03
5927,37.84,1492.14,0.03
5928,38.60,1487.93,0.03
5929,39.35,1483.80,0.03
5930,40.10,1479.69,0.03
5931,40.88,1475.39,0.03
5932,41.61,1471.40,0.03
5933,42.33,1467.39,0.04
5934,43.09,1463.22,0.04
5935,43.67,1460.11,0.04
5936,44.38,1456.12,0.04
5937,45.04,1452.54,0.04
5938,45.67,1449.09,0.04
5939,46.39,1445.09,0.04
5940,47.14,1441.02,0.04
5941,47.78,1437.45,0.04
5942,48.39,1434.14,0.04
5943,49.15,1429.91,0.04
5944,49.90,1425.81,0.04
5945,50.61,1421.88,0.04
5946,51.29,1418.12,0.04
5947,51.94,1414.61,0.04
5948,52.58,1411.05,0.04
5949,53.26,1407.34,0.05
5950,54.05,1402.93,0.05
5951,54.73,1399.26,0.05
5952,55.38,1395.70,0.05
5953,56.07,1391.90,0.05
5954,56.65,1388.74,0.05
5955,57.33,1384.95,0.05
5956,57.97,1381.40,0.05
5957,58.60,1377.98,0.05
5958,59.17,1374.84,0.05
5959,59.75,1371.65,0.05
5960,60.46,1367.72,0.05
5961,61.08,1364.32,0.05
5962,61.68,1361.07,0.05
5963,62.27,1357.84,0.05
5964,62.90,1354.39,0.05
5965,63.51,1351.02,0.05
5966,64.24,1346.96,0.06
5967,64.85,1343.66,0.06
5968,65.53,1339.91,0.06
5969,66.30,1335.65,0.06
5970,67.08,1331.37,0.06
5971,67.70,1327.97,0.06
5972,68.42,1323.99,0.06
5973,69.07,1320.42,0.06
5974,69.75,1316.64,0.06
5975,70.50,1312.49,0.06
5976,71.25,1308.42,0.06
5977,72.01,1304.22,0.06
5978,72.72,1300.32,0.06
5979,73.45,1296.32,0.06
5980,74.13,1292.57,0.06
5981,74.79,1288.90,0.06
5982,75.40,1285.60,0.07
5983,75.95,1282.59,0.07
5984,76.52,1279.45,0.07
5985,77.19,1275.73,0.07
5986,77.79,1272.45,0.07
5987,78.33,1269.49,0.07
5988,78.90,1266.35,0.07
5989,79.62,1262.33,0.07
5990,80.34,1258.39,0.07
5991,81.04,1254.55,0.07
5992,81.64,1251.26,0.07
5993,82.26,1247.91,0.07
5994,82.95,1244.05,0.07
5995,83.67,1240.09,0.07
5996,84.36,1236.32,0.07
5997,85.11,1232.19,0.07
5998,85.83,1228.19,0.07
5999,86.61,1223.90,0.08
6000,87.20,1220.70,0.08
6001,87.96,1216.49,0.08
6002,88.56,1213.20,0.08
6003,89.22,1209.57,0.08
6004,89.89,1205.87,0.08
6005,90.49,1202.63,0.08
6006,91.17,1198.84,0.08
6007,91.87,1195.05,0.08
6008,92.54,1191.33,0.08
6009,93.22,1187.57,0.08
6010,93.93,1183.68,0.08
6011,94.52,1180.44,0.08
6012,95.26,1176.33,0.08
6013,95.86,1173.09,0.08
6014,96.51,1169.48,0.08
6015,97.10,1166.23,0.08
6016,97.83,1162.21,0.09
6017,98.52,1158.44,0.09
6018,99.16,1154.94,0.09
6019,99.75,1151.66,0.09
6020,100.48,1147.66,0.09
6021,101.14,1144.02,0.09
6022,101.90,1139.84,0.09
6023,102.64,1135.80,0.09
6024,103.37,1131.76,0.09
6025,104.07,1127.92,0.09
6026,104.67,1124.60,0.09
6027,105.40,1120.59,0.09
6028,106.10,1116.75,0.09
6029,106.88,1112.49,0.09
6030,107.64,1108.33,0.09
6031,108.34,1104.41,0.09
6032,109.16,1099.96,0.10
6033,109.91,1095.81,0.10
6034,110.57,1092.13,0.10
6035,111.28,1088.30,0.10
6036,111.89,1084.92,0.10
6037,112.65,1080.73,0.10
6038,113.34,1076.91,0.10
6039,113.98,1073.40,0.10
6040,114.70,1069.45,0.10
6041,115.28,1066.28,0.10
6042,115.98,1062.48,0.10
6043,116.72,1058.38,0.10
6044,117.46,1054.28,0.10
6045,118.20,1050.23,0.10
6046,118.83,1046.78,0.10
6047,119.47,1043.26,0.10
6048,120.15,1039.48,0.11
6049,120.90,1035.38,0.11
6050,121.54,1031.85,0.11
6051,122.11,1028.75,0.11
6052,122.70,1025.48,0.11
6053,123.43,1021.45,0.11
6054,124.21,1017.17,0.11
6055,125.00,1012.84,0.11
6056,125.71,1008.96,0.11
6057,126.40,1005.05,0.11
6058,127.12,1001.16,0.11
6059,127.91,996.80,0.11
6060,128.69,992.55,0.11
6061,129.32,989.08,0.11
6062,129.91,985.82,0.11
6063,130.65,981.72,0.11
6064,131.40,977.64,0.12
6065,132.11,973.72,0.12
6066,132.82,969.83,0.12
6067,133.51,966.02,0.12
6068,134.10,962.78,0.12
6069,134.72,959.42,0.12
6070,135.43,955.47,0.12
6071,136.14,951.56,0.12
6072,136.70,948.52,0.12
6073,137.29,945.23,0.12
6074,137.97,941.49,0.12
6075,138.54,938.37,0.12
6076,139.14,935.07,0.12
6077,139.81,931.35,0.12
6078,140.41,928.09,0.12
6079,141.06,924.52,0.12
6080,141.72,920.89,0.12
6081,142.36,917.35,0.13
6082,142.93,914.23,0.13
6083,143.58,910.67,0.13
6084,144.28,906.76,0.13
6085,144.96,903.10,0.13
6086,145.66,899.25,0.13
6087,146.30,895.73,0.13
6088,147.01,891.76,0.13
6089,147.70,888.00,0.13
6090,148.36,884.38,0.13
6091,149.04,880.65,0.13
6092,149.69,877.03,0.13
6093,150.35,873.38,0.13
6094,150.89,870.45,0.13
6095,151.59,866.62,0.13
6096,152.33,862.50,0.13
6097,152.93,859.24,0.13
6098,153.52,856.03,0.14
6099,154.20,852.24,0.14
6100,154.85,848.65,0.14
6101,155.50,845.09,0.14
6102,156.14,841.55,0.14
6103,156.77,838.16,0.14
6104,157.39,834.68,0.14
6105,158.07,830.96,0.14
6106,158.54,828.44,0.14
6107,159.21,824.70,0.14
6108,159.91,820.87,0.14
6109,160.57,817.23,0.14
6110,161.29,813.24,0.14
6111,162.00,809.38,0.14
6112,162.70,805.52,0.14
6113,163.35,801.90,0.14
6114,164.03,798.17,0.14
6115,164.72,794.34,0.15
6116,165.21,791.71,0.15
6117,165.87,788.06,0.15
6118,166.39,785.24,0.15
6119,167.12,781.20,0.15
6120,167.58,778.69,0.15
6121,168.21,775.20,0.15
6122,168.81,771.84,0.15
6123,169.28,769.30,0.15
6124,170.00,765.33,0.15
6125,170.78,761.08,0.15
6126,171.43,757.52,0.15
6127,172.10,753.80,0.15
6128,172.85,749.68,0.15
6129,173.32,747.10,0.15
6130,173.98,743.46,0.15
6131,174.45,740.87,0.15
6132,175.05,737.55,0.15
6133,175.75,733.73,0.16
6134,176.47,729.73,0.16
6135,176.97,727.00,0.16
6136,177.68,723.09,0.16
6137,178.38,719.29,0.16
6138,179.05,715.59,0.16
6139,179.71,712.00,0.16
6140,180.19,709.30,0.16
6141,180.89,705.45,0.16
6142,181.54,701.90,0.16
6143,182.22,698.11,0.16
6144,182.91,694.33,0.16
6145,183.63,690.42,0.16
6146,184.34,686.45,0.16
6147,184.82,683.88,0.16
6148,185.52,680.00,0.16
6149,186.26,675.95,0.16
6150,186.96,672.09,0.17
6151,187.75,667.70,0.17
6152,188.47,663.80,0.17
6153,189.19,659.84,0.17
6154,189.93,655.74,0.17
6155,190.63,651.88,0.17
6156,191.28,648.38,0.17
6157,191.97,644.56,0.17
6158,192.70,640.56,0.17
6159,193.33,637.08,0.17
6160,193.81,634.48,0.17
6161,194.43,631.03,0.17
6162,195.19,626.82,0.17
6163,195.94,622.70,0.17
6164,196.68,618.60,0.17
6165,197.19,615.84,0.17
6166,197.85,612.21,0.17
6167,198.51,608.55,0.18
6168,199.20,604.73,0.18
6169,199.83,601.34,0.18
6170,200.51,597.55,0.18
6171,201.30,593.23,0.18
6172,202.04,589.13,0.18
6173,202.71,585.47,0.18
6174,203.41,581.62,0.18
6175,204.02,578.28,0.18
6176,204.50,575.61,0.18
6177,205.03,572.71,0.18
6178,205.61,569.52,0.18
6179,206.05,567.16,0.18
6180,206.64,563.85,0.18
6181,207.28,560.38,0.18
6182,207.97,556.53,0.18
6183,208.71,552.44,0.18
6184,209.44,548.46,0.19
6185,210.16,544.52,0.19
6186,210.84,540.73,0.19
6187,211.57,536.79,0.19
6188,212.30,532.73,0.19
6189,213.03,528.65,0.19
6190,213.74,524.81,0.19
6191,214.39,521.23,0.19
6192,215.22,516.73,0.19
6193,215.87,513.11,0.19
6194,216.53,509.47,0.19
6195,217.23,505.62,0.19
6196,217.98,501.51,0.19
6197,218.70,497.49,0.19
6198,219.32,494.12,0.19
6199,219.99,490.46,0.19
6200,220.63,486.88,0.20
6201,221.34,483.06,0.20
6202,222.03,479.24,0.20
6203,222.74,475.33,0.20
6204,223.25,472.50,0.20
6205,223.90,468.93,0.20
6206,224.59,465.16,0.20
6207,225.22,461.70,0.20
6208,225.92,457.83,0.20
6209,226.61,454.09,0.20
6210,227.22,450.73,0.20
6211,227.86,447.19,0.20
6212,228.54,443.44,0.20
6213,229.25,439.55,0.20
6214,229.70,437.10,0.20
6215,230.36,433.42,0.20
6216,231.03,429.72,0.20
6217,231.71,426.01,0.21
6218,232.39,422.30,0.21
6219,233.03,418.77,0.21
6220,233.65,415.36,0.21
6221,234.32,411.65,0.21
6222,235.02,407.84,0.21
6223,235.73,403.90,0.21
6224,236.46,399.91,0.21
6225,237.17,395.97,0.21
6226,237.84,392.29,0.21
