Time,M_C,ExtFrag,IntFrag
8729,122.38,972.38,0.08
8730,123.75,971.91,1.34
8731,123.80,971.24,1.23
8732,123.92,969.25,0.92
8733,124.03,967.66,0.66
8734,124.15,965.95,0.38
8735,124.25,964.34,0.13
8736,125.63,963.56,1.34
8737,125.64,963.48,1.33
8738,125.75,961.80,1.05
8739,125.88,959.84,0.74
8740,125.99,958.23,0.48
8741,126.10,956.59,0.22
8742,127.52,955.23,1.34
8743,127.52,955.23,1.33
8744,127.61,953.86,1.12
8745,127.73,952.05,0.83
8746,127.83,950.45,0.57
8747,127.96,948.57,0.27
8748,129.40,946.89,1.34
8749,129.44,946.41,1.26
8750,129.53,944.91,1.02
8751,129.64,943.31,0.76
8752,129.78,941.16,0.42
8753,129.91,939.20,0.10
8754,131.28,938.59,1.34
8755,131.35,937.61,1.18
8756,131.45,936.09,0.94
8757,131.57,934.19,0.64
8758,131.69,932.32,0.34
8759,131.83,930.30,0.01
8760,133.17,930.23,1.34
8761,133.23,929.46,1.20
8762,133.32,927.88,0.96
8763,133.44,926.19,0.69
8764,133.54,924.70,0.45
8765,133.64,923.17,0.20
8766,135.05,921.93,1.34
8767,135.06,921.80,1.32
8768,135.18,920.07,1.04
8769,135.29,918.40,0.77
8770,135.38,916.92,0.53
8771,135.49,915.26,0.27
8772,135.60,913.59,0.00
8773,137.01,912.49,1.16
8774,137.09,911.30,0.97
8775,137.17,910.05,0.77
8776,137.24,909.10,0.61
8777,137.30,908.03,0.45
8778,137.38,906.85,0.25
8779,137.46,905.74,0.08
8780,138.85,904.81,1.26
8781,138.91,903.86,1.11
8782,138.99,902.69,0.93
8783,139.06,901.70,0.76
8784,139.13,900.60,0.59
8785,139.20,899.62,0.43
8786,139.26,898.62,0.27
8787,139.33,897.54,0.09
8788,140.73,896.50,1.27
8789,140.81,895.30,1.07
8790,140.89,894.09,0.88
8791,140.96,893.04,0.71
8792,141.04,891.83,0.52
8793,141.10,890.91,0.37
8794,141.18,889.75,0.18
8795,142.59,888.53,1.33
8796,142.66,887.60,1.17
8797,142.75,886.12,0.94
8798,142.85,884.66,0.71
8799,142.91,883.80,0.56
8800,142.97,882.72,0.40
8801,143.03,881.83,0.25
8802,143.13,880.30,0.01
8803,144.50,879.78,1.26
8804,144.60,878.25,1.01
8805,144.71,876.69,0.76
8806,144.81,875.19,0.52
8807,144.90,873.72,0.29
8808,144.99,872.34,0.07
8809,146.36,871.95,1.34
8810,146.40,871.22,1.22
8811,146.50,869.82,1.00
8812,146.59,868.32,0.76
8813,146.69,866.92,0.53
8814,146.79,865.41,0.29
8815,146.88,864.02,0.06
8816,148.24,863.64,1.34
8817,148.26,863.26,1.28
8818,148.35,861.91,1.06
8819,148.44,860.52,0.85
8820,148.52,859.26,0.64
8821,148.61,857.94,0.43
8822,148.71,856.47,0.19
8823,150.12,855.31,1.34
8824,150.12,855.31,1.34
8825,150.19,854.22,1.17
8826,150.28,852.86,0.95
8827,150.36,851.76,0.77
8828,150.44,850.41,0.56
8829,150.53,848.97,0.33
8830,150.63,847.57,0.10
8831,152.01,846.95,1.34
8832,152.01,846.89,1.33
8833,152.10,845.57,1.11
8834,152.19,844.18,0.89
8835,152.28,842.82,0.67
8836,152.37,841.41,0.45
8837,152.47,839.93,0.21
8838,152.54,838.85,0.03
8839,153.89,838.69,1.34
8840,153.95,837.79,1.20
8841,154.04,836.34,0.98
8842,154.13,834.91,0.74
8843,154.23,833.52,0.52
8844,154.32,832.03,0.28
8845,154.42,830.59,0.05
8846,155.77,830.34,1.34
8847,155.81,829.73,1.25
8848,155.91,828.31,1.02
8849,155.97,827.22,0.84
8850,156.07,825.77,0.61
8851,156.16,824.40,0.39
8852,156.24,823.28,0.21
8853,157.66,821.96,1.34
8854,157.66,821.96,1.34
8855,157.73,820.91,1.17
8856,157.82,819.41,0.93
8857,157.92,817.95,0.69
8858,158.01,816.52,0.47
8859,158.11,815.03,0.23
8860,159.54,813.65,1.34
8861,159.54,813.63,1.34
8862,159.60,812.70,1.19
8863,159.69,811.23,0.96
8864,159.77,810.07,0.77
8865,159.87,808.66,0.54
8866,159.96,807.23,0.31
8867,160.06,805.76,0.08
8868,161.42,805.34,1.34
8869,161.44,805.05,1.30
8870,161.53,803.60,1.07
8871,161.63,802.12,0.83
8872,161.72,800.73,0.61
8873,161.82,799.27,0.37
8874,161.91,797.83,0.14
8875,163.31,796.98,1.34
8876,163.31,796.98,1.34
8877,163.38,795.82,1.15
8878,163.48,794.38,0.93
8879,163.57,793.04,0.71
8880,163.66,791.72,0.49
8881,163.75,790.25,0.26
8882,163.83,789.02,0.06
8883,165.19,788.66,1.34
8884,165.22,788.27,1.28
8885,165.30,786.93,1.07
8886,165.39,785.57,0.84
8887,165.49,784.14,0.61
8888,165.58,782.66,0.38
8889,165.68,781.26,0.15
8890,167.07,780.31,1.34
8891,167.07,780.31,1.34
8892,167.15,779.24,1.16
8893,167.24,777.85,0.94
8894,167.33,776.38,0.71
8895,167.43,774.95,0.48
8896,167.50,773.82,0.30
8897,167.59,772.36,0.07
8898,168.96,771.98,1.34
8899,168.98,771.59,1.27
8900,169.07,770.31,1.07
8901,169.16,768.89,0.84
8902,169.26,767.41,0.61
8903,169.35,766.09,0.39
8904,169.44,764.67,0.17
8905,170.84,763.66,1.34
8906,170.84,763.66,1.34
8907,170.94,762.15,1.10
8908,171.03,760.90,0.89
8909,171.12,759.46,0.67
8910,171.21,758.05,0.44
8911,171.31,756.62,0.21
8912,172.73,755.32,1.34
8913,172.73,755.32,1.34
8914,172.80,754.09,1.14
8915,172.91,752.59,0.90
8916,173.01,751.10,0.66
8917,173.10,749.68,0.43
8918,173.19,748.17,0.19
8919,174.61,747.02,1.34
8920,174.61,747.02,1.34
8921,174.70,745.66,1.12
8922,174.79,744.24,0.90
8923,174.89,742.75,0.65
8924,174.98,741.33,0.43
8925,175.08,739.91,0.20
8926,176.49,738.65,1.34
8927,176.49,738.65,1.34
8928,176.56,737.54,1.16
8929,176.66,736.19,0.94
8930,176.75,734.71,0.70
8931,176.85,733.20,0.46
8932,176.95,731.77,0.23
8933,178.38,730.33,1.34
8934,178.38,730.30,1.33
8935,178.48,728.75,1.08
8936,178.59,727.09,0.82
8937,178.69,725.57,0.57
8938,178.78,724.18,0.35
8939,178.88,722.68,0.11
8940,180.26,722.03,1.34
8941,180.28,721.74,1.29
8942,180.37,720.26,1.06
8943,180.47,718.85,0.83
8944,180.57,717.35,0.59
8945,180.66,715.90,0.35
8946,180.76,714.38,0.11
8947,182.14,713.66,1.34
8948,182.19,713.08,1.24
8949,182.28,711.68,1.01
8950,182.37,710.20,0.78
8951,182.47,708.73,0.55
8952,182.56,707.30,0.32
8953,182.66,705.88,0.08
8954,184.03,705.37,1.34
8955,184.07,704.75,1.24
8956,184.16,703.30,1.01
8957,184.26,701.82,0.77
8958,184.36,700.30,0.53
8959,184.45,698.95,0.31
8960,184.55,697.44,0.07
8961,185.91,697.05,1.34
8962,185.94,696.66,1.28
8963,186.03,695.19,1.05
8964,186.13,693.67,0.81
8965,186.23,692.18,0.56
8966,186.33,690.72,0.33
8967,186.42,689.34,0.11
8968,187.79,688.69,1.34
8969,187.80,688.53,1.31
8970,187.91,687.02,1.07
8971,188.01,685.50,0.82
8972,188.10,684.11,0.60
8973,188.20,682.60,0.36
8974,188.28,681.28,0.15
8975,189.68,680.41,1.34
8976,189.68,680.41,1.34
8977,189.78,678.93,1.10
8978,189.87,677.52,0.88
8979,189.97,676.03,0.64
8980,190.06,674.60,0.41
8981,190.15,673.30,0.20
8982,191.56,672.05,1.34
8983,191.56,672.05,1.34
8984,191.63,671.02,1.17
8985,191.72,669.55,0.94
8986,191.82,668.12,0.71
8987,191.91,666.70,0.48
8988,192.01,665.22,0.24
8989,193.44,663.72,1.34
8990,193.45,663.72,1.34
8991,193.51,662.68,1.17
8992,193.61,661.20,0.93
8993,193.71,659.76,0.71
8994,193.80,658.22,0.46
8995,193.90,656.88,0.24
8996,193.98,655.52,0.02
8997,195.33,655.40,1.34
8998,195.37,654.88,1.25
8999,195.46,653.49,1.03
9000,195.55,651.95,0.79
9001,195.65,650.62,0.57
9002,195.74,649.12,0.33
9003,195.84,647.64,0.10
9004,197.21,647.07,1.34
9005,197.22,646.98,1.32
9006,197.32,645.44,1.08
9007,197.41,644.02,0.85
9008,197.49,642.94,0.68
9009,197.58,641.45,0.44
9010,197.66,640.23,0.25
9011,197.76,638.75,0.01
9012,199.10,638.72,1.34
9013,199.16,637.77,1.18
9014,199.25,636.39,0.96
9015,199.34,634.98,0.74
9016,199.43,633.61,0.51
9017,199.52,632.26,0.30
9018,199.61,630.91,0.08
9019,200.98,630.41,1.34
9020,201.00,630.21,1.30
9021,201.08,628.88,1.09
9022,201.17,627.48,0.87
9023,201.27,626.05,0.64
9024,201.36,624.67,0.42
9025,201.45,623.23,0.19
9026,202.86,622.09,1.34
9027,202.86,622.06,1.34
9028,202.93,621.15,1.19
9029,203.02,619.70,0.96
9030,203.12,618.28,0.73
9031,203.21,616.72,0.48
9032,203.30,615.35,0.26
9033,203.40,613.95,0.03
9034,204.75,613.75,1.34
9035,204.81,612.84,1.20
9036,204.90,611.42,0.97
9037,204.99,610.10,0.76
9038,205.07,608.84,0.55
9039,205.16,607.35,0.32
9040,205.26,606.04,0.10
9041,206.63,605.44,1.34
9042,206.64,605.34,1.32
9043,206.73,603.90,1.10
9044,206.83,602.46,0.87
9045,206.92,601.05,0.64
9046,207.01,599.61,0.41
9047,207.10,598.31,0.20
9048,208.51,597.09,1.34
9049,208.52,597.09,1.34
9050,208.59,596.06,1.17
9051,208.67,594.70,0.95
9052,208.76,593.39,0.74
9053,208.85,591.98,0.52
9054,208.94,590.64,0.30
9055,209.03,589.19,0.07
9056,210.40,588.77,1.34
9057,210.42,588.42,1.28
9058,210.51,587.05,1.06
9059,210.61,585.59,0.83
9060,210.70,584.14,0.59
9061,210.79,582.75,0.38
9062,210.88,581.53,0.17
9063,212.28,580.45,1.34
9064,212.29,580.42,1.33
9065,212.35,579.45,1.18
9066,212.43,578.09,0.96
9067,212.53,576.71,0.74
9068,212.62,575.23,0.50
9069,212.72,573.86,0.28
9070,212.81,572.49,0.06
9071,214.17,572.14,1.34
9072,214.22,571.31,1.21
9073,214.31,569.91,0.98
9074,214.40,568.55,0.76
9075,214.49,567.18,0.54
9076,214.59,565.68,0.31
9077,214.68,564.23,0.08
9078,216.05,563.78,1.34
9079,216.06,563.59,1.31
9080,216.16,562.16,1.08
9081,216.25,560.78,0.85
9082,216.34,559.35,0.63
9083,216.43,557.97,0.40
9084,216.52,556.62,0.19
9085,217.93,555.48,1.34
9086,217.93,555.45,1.34
9087,218.00,554.45,1.18
9088,218.09,553.01,0.94
9089,218.18,551.71,0.73
9090,218.27,550.33,0.51
9091,218.36,548.96,0.29
9092,218.45,547.66,0.08
9093,219.82,547.16,1.34
9094,219.84,546.80,1.28
9095,219.93,545.38,1.06
9096,220.02,543.98,0.83
9097,220.12,542.59,0.61
9098,220.21,541.15,0.38
9099,220.31,539.62,0.14
9100,221.70,538.80,1.34
9101,221.70,538.80,1.34
9102,221.78,537.61,1.15
9103,221.87,536.18,0.91
9104,221.97,534.69,0.68
9105,222.07,533.28,0.45
9106,222.15,531.86,0.22
9107,223.58,530.46,1.34
9108,223.58,530.46,1.34
9109,223.66,529.41,1.17
9110,223.75,527.97,0.94
9111,223.84,526.59,0.71
9112,223.93,525.23,0.50
9113,224.02,523.84,0.27
9114,224.11,522.46,0.05
9115,225.47,522.17,1.34
9116,225.50,521.70,1.27
9117,225.59,520.40,1.05
9118,225.67,519.06,0.84
9119,225.77,517.61,0.61
9120,225.86,516.12,0.37
9121,225.95,514.77,0.16
9122,227.35,513.84,1.34
9123,227.36,513.67,1.31
9124,227.46,512.23,1.08
9125,227.56,510.70,0.84
9126,227.66,509.16,0.59
9127,227.75,507.77,0.37
9128,227.85,506.33,0.14
9129,229.23,505.51,1.34
9130,229.23,505.51,1.34
9131,229.33,504.10,1.11
9132,229.42,502.58,0.87
9133,229.53,501.05,0.62
9134,229.63,499.40,0.36
9135,229.75,497.76,0.09
9136,231.12,497.18,1.34
9137,231.13,496.97,1.31
9138,231.22,495.65,1.09
9139,231.31,494.18,0.86
9140,231.41,492.70,0.62
9141,231.51,491.30,0.40
9142,231.61,489.77,0.15
9143,233.00,488.85,1.34
9144,233.00,488.82,1.34
9145,233.10,487.41,1.11
9146,233.23,485.34,0.78
9147,233.33,483.81,0.53
9148,233.47,481.77,0.20
9149,234.89,480.49,1.34
9150,234.96,479.35,1.15
9151,235.35,476.91,0.80
9152,235.48,474.98,0.50
9153,235.63,472.71,0.13
9154,237.01,471.91,1.34
9155,237.11,470.56,1.12
9156,237.20,469.16,0.89
9157,237.33,467.16,0.58
9158,237.44,465.52,0.31
9159,238.90,463.62,1.34
9160,238.94,463.05,1.26
9161,239.07,460.95,0.92
9162,239.17,459.55,0.69
9163,239.30,457.48,0.36
9164,239.44,455.48,0.03
9165,240.78,455.28,1.34
9166,240.85,454.29,1.18
9167,240.95,452.82,0.94
9168,241.07,450.86,0.63
9169,241.21,448.84,0.31
9170,242.66,446.94,1.34
9171,242.71,446.39,1.25
9172,242.84,444.31,0.92
9173,242.97,442.33,0.61
9174,243.11,440.23,0.27
9175,244.55,438.61,1.34
9176,244.55,438.61,1.34
9177,244.65,437.14,1.10
9178,244.78,435.05,0.77
9179,244.92,432.95,0.43
9180,245.03,431.34,0.17
9181,246.44,430.30,1.34
9182,246.51,429.10,1.15
9183,246.64,427.05,0.82
9184,246.75,425.48,0.57
9185,246.89,423.32,0.22
9186,248.32,421.95,1.34
9187,248.32,421.95,1.34
9188,248.43,420.16,1.05
9189,248.55,418.43,0.78
9190,248.68,416.48,0.46
9191,248.78,414.99,0.22
9192,250.20,413.63,1.34
9193,250.20,413.63,1.34
9194,250.30,412.04,1.09
9195,250.44,410.05,0.77
9196,250.54,408.48,0.51
9197,250.65,406.82,0.25
9198,252.09,405.31,1.34
9199,252.09,405.28,1.34
9200,252.17,404.04,1.14
9201,252.27,402.53,0.90
9202,252.40,400.54,0.58
9203,252.49,399.16,0.35
9204,252.59,397.55,0.10
9205,253.97,397.00,1.34
9206,253.99,396.61,1.29
9207,254.09,395.09,1.04
9208,254.23,392.95,0.69
9209,254.37,390.85,0.36
9210,254.50,388.81,0.03
9211,255.87,388.27,1.29
9212,255.97,386.70,1.04
9213,256.08,385.11,0.77
9214,256.20,383.29,0.48
9215,256.34,381.26,0.16
9216,257.73,380.31,1.34
9217,257.74,380.29,1.34
9218,257.86,378.40,1.03
9219,257.99,376.42,0.72
9220,258.09,374.88,0.47
9221,258.21,372.93,0.16
9222,259.62,371.98,1.34
9223,259.68,371.04,1.18
9224,259.79,369.42,0.93
9225,259.92,367.30,0.60
9226,260.03,365.77,0.34
9227,260.16,363.80,0.03
9228,261.50,363.55,1.34
9229,261.60,362.10,1.10
9230,261.74,360.13,0.77
9231,261.83,358.58,0.52
9232,261.97,356.60,0.21
9233,263.38,355.34,1.34
9234,263.41,354.98,1.28
9235,263.51,353.49,1.04
9236,263.64,351.54,0.73
9237,263.76,349.59,0.42
9238,263.89,347.70,0.11
9239,265.27,347.00,1.34
9240,265.36,345.57,1.11
9241,265.48,343.74,0.82
9242,265.58,342.24,0.57
9243,265.69,340.66,0.32
9244,267.15,338.70,1.34
9245,267.15,338.70,1.34
9246,267.22,337.61,1.17
9247,267.33,335.93,0.90
9248,267.44,334.31,0.63
9249,267.55,332.63,0.37
9250,267.65,331.09,0.12
9251,269.03,330.40,1.34
9252,269.05,330.09,1.30
9253,269.18,328.23,1.00
9254,269.31,326.16,0.66
9255,269.44,324.30,0.36
9256,269.54,322.68,0.10
9257,270.92,322.05,1.34
9258,271.00,320.67,1.13
9259,271.13,318.85,0.83
9260,271.25,316.95,0.53
9261,271.35,315.40,0.28
9262,272.80,313.69,1.34
9263,272.84,313.06,1.24
9264,272.97,310.99,0.91
9265,273.11,308.98,0.58
9266,273.24,307.00,0.26
9267,274.68,305.36,1.34
9268,274.72,304.87,1.26
9269,274.85,302.84,0.94
9270,274.98,300.78,0.61
9271,275.09,299.27,0.36
9272,275.19,297.60,0.09
9273,276.57,297.07,1.34
9274,276.66,295.70,1.13
9275,276.76,294.25,0.89
9276,276.85,292.73,0.64
9277,276.98,290.76,0.34
9278,277.11,288.83,0.03
9279,278.46,288.61,1.34
9280,278.58,286.70,1.02
9281,278.71,284.69,0.69
9282,278.84,282.69,0.38
9283,278.97,280.79,0.07
9284,280.34,280.41,1.34
9285,280.44,278.84,1.09
9286,280.55,277.14,0.82
9287,280.65,275.52,0.56
9288,280.77,273.89,0.29
9289,280.87,272.22,0.03
9290,282.24,271.73,1.29
9291,282.34,270.19,1.04
9292,282.47,268.22,0.73
9293,282.60,266.26,0.41
9294,282.73,264.34,0.10
9295,284.10,263.76,1.34
9296,284.12,263.45,1.29
9297,284.22,261.94,1.05
9298,284.33,260.34,0.79
9299,284.45,258.48,0.49
9300,284.55,256.86,0.23
9301,285.98,255.41,1.34
9302,286.00,255.18,1.31
9303,286.09,253.80,1.08
9304,286.20,252.09,0.80
9305,286.31,250.52,0.55
9306,286.43,248.63,0.25
9307,287.87,247.15,1.34
9308,287.87,247.15,1.34
9309,287.97,245.48,1.08
9310,288.10,243.56,0.77
9311,288.20,241.99,0.52
9312,288.33,239.97,0.20
9313,289.75,238.77,1.34
9314,289.79,238.17,1.24
9315,289.91,236.25,0.94
9316,290.04,234.42,0.64
9317,290.14,232.95,0.40
9318,290.24,231.39,0.16
9319,291.64,230.45,1.34
9320,291.71,229.40,1.17
9321,291.83,227.40,0.85
9322,291.96,225.52,0.55
9323,292.09,223.53,0.24
9324,293.52,222.10,1.34
9325,293.56,221.52,1.25
9326,293.68,219.66,0.95
9327,293.78,218.08,0.69
9328,293.89,216.55,0.45
9329,294.01,214.65,0.15
9330,295.40,213.81,1.34
9331,295.40,213.81,1.34
9332,295.53,211.79,1.02
9333,295.67,209.77,0.70
9334,295.77,208.26,0.45
9335,295.89,206.35,0.15
9336,297.29,205.49,1.34
9337,297.29,205.42,1.33
9338,297.40,203.75,1.07
9339,297.50,202.19,0.82
9340,297.62,200.21,0.50
9341,297.75,198.34,0.20
9342,299.17,197.10,1.34
9343,299.22,196.41,1.22
9344,299.32,194.80,0.96
9345,299.43,193.17,0.70
9346,299.55,191.33,0.41
9347,299.66,189.65,0.14
9348,301.05,188.80,1.34
9349,301.12,187.81,1.18
9350,301.23,186.08,0.90
9351,301.34,184.36,0.63
9352,301.46,182.62,0.35
9353,301.57,180.97,0.08
9354,302.94,180.48,1.34
9355,302.97,180.00,1.26
9356,303.08,178.30,0.99
9357,303.19,176.57,0.72
9358,303.32,174.62,0.40
9359,303.45,172.52,0.07
9360,304.82,172.14,1.34
9361,304.92,170.70,1.10
9362,305.03,168.97,0.83
9363,305.16,166.98,0.51
9364,305.28,165.06,0.21
9365,306.70,163.80,1.34
9366,306.70,163.80,1.34
9367,306.79,162.41,1.12
9368,306.92,160.58,0.82
9369,307.02,158.98,0.57
9370,307.13,157.42,0.31
9371,308.59,155.47,1.34
9372,308.62,154.99,1.26
9373,308.75,152.96,0.94
9374,308.86,151.26,0.67
9375,308.97,149.69,0.41
9376,309.07,148.13,0.16
9377,310.47,147.16,1.34
9378,310.48,147.10,1.33
9379,310.58,145.43,1.07
9380,310.68,143.97,0.83
9381,310.79,142.38,0.57
9382,310.91,140.40,0.26
9383,311.02,138.86,0.01
9384,312.35,138.83,1.34
9385,312.43,137.56,1.14
9386,312.53,136.02,0.89
9387,312.66,134.16,0.59
9388,312.78,132.31,0.30
9389,314.24,130.52,1.34
9390,314.27,129.97,1.25
9391,314.38,128.45,1.00
9392,314.48,126.79,0.74
9393,314.58,125.20,0.49
9394,314.71,123.20,0.17
9395,316.12,122.20,1.34
9396,316.19,121.10,1.16
9397,316.32,119.18,0.86
9398,316.44,117.18,0.54
9399,316.58,115.11,0.21
9400,318.00,113.89,1.34
9401,318.00,113.89,1.34
9402,318.13,111.95,1.03
9403,318.28,109.70,0.68
9404,318.42,107.62,0.34
9405,319.89,105.53,1.34
9406,319.89,105.53,1.34
9407,320.00,103.84,1.07
9408,320.10,102.27,0.82
9409,320.22,100.52,0.54
9410,320.35,98.41,0.20
9411,321.77,97.20,1.34
9412,321.80,96.85,1.28
9413,321.89,95.30,1.04
9414,322.01,93.62,0.76
9415,322.12,91.87,0.49
9416,322.23,90.21,0.22
9417,323.65,88.86,1.34
9418,323.66,88.81,1.33
9419,323.76,87.16,1.07
9420,323.90,85.16,0.74
9421,323.99,83.71,0.51
9422,324.09,82.23,0.27
9423,325.54,80.54,1.34
9424,325.54,80.54,1.34
9425,325.62,79.33,1.14
9426,325.73,77.55,0.86
9427,325.83,76.09,0.62
9428,325.94,74.44,0.36
9429,326.04,72.95,0.12
9430,327.42,72.23,1.34
9431,327.45,71.70,1.26
9432,327.58,69.76,0.94
9433,327.68,68.29,0.71
9434,327.81,66.24,0.39
9435,327.95,64.14,0.05
9436,329.32,63.62,1.30
9437,329.46,61.44,0.95
9438,329.56,60.04,0.72
9439,329.66,58.46,0.47
9440,329.77,56.79,0.20
9441,331.19,55.52,1.34
9442,331.25,54.65,1.19
9443,331.35,53.03,0.94
9444,331.46,51.45,0.68
9445,331.54,50.27,0.49
9446,331.65,48.55,0.22
9447,333.07,47.23,1.34
9448,333.07,47.23,1.34
9449,333.16,45.82,1.12
9450,333.26,44.26,0.86
9451,333.37,42.70,0.61
9452,333.48,41.06,0.35
9453,333.58,39.50,0.10
9454,334.95,38.93,1.34
9455,334.97,38.77,1.31
9456,335.06,37.31,1.09
9457,335.16,35.88,0.85
9458,335.25,34.49,0.63
9459,335.99,33.40,0.86
9473,336.22,33.12,0.85
9474,336.31,33.12,0.88
9475,336.42,33.12,0.92
9477,336.51,33.11,0.95
9478,336.61,33.05,0.98
9479,336.70,32.98,1.01
9480,336.80,32.92,1.04
9482,336.88,32.84,1.06
9483,336.98,32.79,1.09
9489,336.99,32.60,1.03
9490,336.98,32.60,1.01
9491,336.89,32.60,0.92
9492,336.90,32.60,0.91
9493,337.00,32.59,0.92
9494,337.11,32.51,0.96
9495,337.23,32.43,1.00
9497,337.35,32.35,1.04
9499,337.47,32.27,1.08
9502,337.57,32.18,1.10
9503,337.59,32.17,1.11
9504,337.62,32.17,1.11
9505,337.59,32.16,1.08
9506,337.59,32.13,1.07
9507,337.52,32.11,1.01
9508,337.52,32.11,1.01
9509,337.42,31.98,0.87
9510,337.56,31.88,0.85
9512,337.77,31.77,0.92
9519,337.85,31.51,0.86
9520,337.89,31.51,0.86
9521,337.97,31.51,0.88
9522,338.00,31.49,0.87
9523,338.08,31.45,0.89
9524,338.13,31.44,0.91
9525,338.12,31.41,0.88
9526,338.13,31.40,0.88
9527,338.22,31.26,0.87
9528,338.34,31.20,0.91
9531,338.37,31.04,0.86
9532,338.43,31.04,0.86
9533,338.48,31.01,0.86
9534,338.54,30.94,0.86
9535,338.59,30.91,0.86
9536,338.69,30.77,0.85
9537,338.71,30.77,0.86
9538,338.74,30.77,0.86
9539,338.84,30.63,0.86
9540,338.96,30.57,0.90
9541,339.05,30.52,0.93
9544,339.08,30.40,0.90
9545,339.08,30.40,0.87
9546,339.12,30.40,0.88
9547,339.21,30.26,0.87
9548,339.32,30.21,0.90
9549,339.39,30.17,0.92
9550,339.44,30.15,0.94
9551,339.48,30.07,0.94
9552,339.47,30.05,0.91
9553,339.48,29.97,0.86
9554,339.55,29.92,0.86
9555,339.54,29.92,0.85
9556,339.51,29.92,0.82
9557,339.42,29.88,0.73
9558,339.33,29.88,0.65
9559,339.30,29.88,0.61
9560,339.30,29.88,0.61
9561,339.30,29.88,0.61
9562,339.30,29.88,0.61
9563,339.30,29.88,0.61
9564,339.30,29.88,0.61
9565,339.30,29.88,0.61
9566,339.30,29.88,0.61
9567,339.30,29.88,0.61
9568,339.30,29.88,0.61
9569,339.30,29.88,0.61
9570,339.30,29.88,0.61
9571,339.30,29.88,0.61
9572,339.30,29.88,0.61
9573,339.30,29.88,0.61
9574,339.30,29.88,0.61
9575,339.30,29.88,0.61
9576,339.30,29.88,0.61
9577,339.30,29.88,0.61
9578,339.30,29.88,0.61
9579,339.30,29.88,0.61
9580,339.30,29.88,0.61
9581,339.30,29.88,0.61
9582,339.30,29.88,0.61
9583,339.30,29.88,0.61
9584,339.30,29.88,0.61
9585,339.30,29.88,0.61
9586,339.30,29.88,0.61
9587,339.30,29.88,0.61
9588,339.30,29.88,0.61
9589,339.30,29.88,0.61
9590,339.30,29.88,0.61
9591,339.30,29.88,0.61
9592,339.30,29.88,0.61
9593,339.30,29.88,0.61
9594,339.30,29.88,0.61
9595,339.30,29.88,0.61
9596,339.31,29.88,0.61
9597,339.31,29.88,0.61
9598,339.31,29.88,0.61
9599,339.31,29.88,0.61
9600,339.31,29.88,0.61
9601,339.31,29.88,0.61
9602,339.31,29.88,0.61
9603,339.31,29.88,0.61
9604,339.31,29.88,0.61
9605,339.31,29.88,0.61
9606,339.31,29.88,0.61
9607,339.31,29.88,0.61
9608,339.31,29.88,0.61
9609,339.31,29.88,0.61
9610,339.31,29.88,0.61
9611,339.31,29.88,0.61
9612,339.31,29.88,0.61
9613,339.31,29.88,0.61
9614,339.31,29.88,0.61
9615,339.31,29.88,0.61
9616,339.31,29.88,0.61
9617,339.31,29.88,0.61
9618,339.31,29.88,0.61
9619,339.31,29.88,0.61
9620,339.31,29.88,0.61
9621,339.31,29.88,0.61
9622,339.31,29.88,0.61
9623,339.31,29.88,0.61
9624,339.31,29.88,0.61
9625,339.31,29.88,0.61
9626,339.31,29.88,0.61
9627,339.31,29.88,0.61
9628,339.31,29.87,0.61
9629,339.31,29.87,0.61
9630,339.31,29.87,0.61
9631,339.31,29.87,0.61
9632,339.31,29.87,0.61
9633,339.31,29.87,0.61
9634,339.31,29.87,0.61
9635,339.31,29.87,0.61
9636,339.31,29.87,0.61
9637,339.31,29.87,0.61
9638,339.31,29.87,0.61
9639,339.31,29.87,0.61
9640,339.31,29.87,0.61
9641,339.31,29.87,0.61
9642,339.31,29.87,0.61
9643,339.31,29.87,0.61
9644,339.31,29.87,0.61
9645,339.31,29.87,0.61
9646,339.31,29.87,0.61
9647,339.31,29.87,0.61
9648,339.31,29.87,0.61
9649,339.31,29.87,0.61
9650,339.31,29.87,0.61
9651,339.31,29.87,0.61
9652,339.31,29.87,0.61
9653,339.31,29.87,0.61
9654,339.31,29.87,0.61
9655,339.31,29.87,0.61
9656,339.31,29.87,0.61
9657,339.31,29.87,0.61
9658,339.31,29.87,0.61
9659,339.32,29.87,0.61
9660,339.32,29.87,0.61
9661,339.32,29.87,0.61
9662,339.32,29.87,0.61
9663,339.32,29.87,0.61
9664,339.32,29.87,0.61
9665,339.32,29.87,0.61
9666,339.32,29.87,0.61
9667,339.32,29.87,0.61
9668,339.32,29.87,0.61
9669,339.32,29.87,0.61
9670,339.32,29.87,0.61
9671,339.32,29.87,0.61
9672,339.32,29.87,0.61
9673,339.32,29.87,0.61
9674,339.32,29.87,0.61
9675,339.32,29.87,0.61
9676,339.32,29.87,0.61
9677,339.32,29.87,0.61
9678,339.32,29.87,0.61
9679,339.32,29.87,0.61
9680,339.32,29.87,0.61
9681,339.32,29.87,0.61
9682,339.32,29.87,0.61
9683,339.32,29.87,0.61
9684,339.32,29.87,0.61
9685,339.32,29.87,0.61
9686,339.32,29.87,0.61
9687,339.32,29.87,0.61
9688,339.32,29.87,0.61
9689,339.32,29.87,0.61
9690,339.32,29.87,0.61
9691,339.32,29.87,0.61
9692,339.32,29.87,0.61
9693,339.32,29.87,0.61
9694,339.32,29.87,0.61
9695,339.32,29.87,0.61
