Time,M_C,ExtFrag,IntFrag
1046,75.76,18.55,0.07
1047,75.76,18.55,0.07
1048,75.76,18.55,0.07
1049,75.76,18.55,0.07
1050,75.76,18.55,0.07
1051,75.76,18.55,0.07
1052,75.76,18.55,0.07
1053,75.76,18.55,0.07
1054,75.76,18.55,0.07
1055,75.76,18.55,0.07
1056,75.76,18.55,0.07
1057,75.76,18.55,0.07
1058,75.76,18.55,0.07
1059,75.76,18.54,0.07
1060,75.76,18.54,0.07
1061,75.76,18.54,0.07
1062,75.76,18.54,0.07
1063,75.76,18.54,0.07
1064,75.76,18.54,0.07
1065,75.76,18.54,0.07
1066,75.76,18.54,0.07
1067,75.76,18.54,0.07
1068,75.76,18.54,0.07
1069,75.76,18.54,0.07
1070,75.76,18.54,0.07
1071,75.76,18.54,0.07
1072,75.76,18.54,0.07
1073,75.76,18.54,0.07
1074,75.76,18.54,0.07
1075,75.76,18.54,0.07
1076,75.76,18.54,0.07
1077,75.76,18.54,0.07
1078,75.76,18.54,0.07
1079,75.76,18.54,0.07
1080,75.76,18.54,0.07
1081,75.76,18.54,0.07
1082,75.76,18.54,0.07
1083,75.76,18.54,0.07
1084,75.76,18.54,0.07
1085,75.76,18.54,0.07
1086,75.76,18.54,0.07
1087,75.76,18.54,0.07
1088,75.76,18.54,0.07
1089,75.76,18.54,0.07
1090,75.76,18.54,0.07
1091,75.76,18.54,0.07
1092,75.76,18.54,0.07
1093,75.76,18.54,0.07
1094,75.77,18.54,0.07
1095,75.77,18.54,0.07
1096,75.77,18.54,0.07
1097,75.77,18.53,0.07
1098,75.77,18.53,0.07
1099,75.77,18.53,0.07
1100,75.77,18.53,0.07
1101,75.77,18.53,0.07
1102,75.77,18.53,0.07
1103,75.77,18.53,0.07
1104,75.77,18.53,0.07
1105,75.77,18.53,0.07
1106,75.77,18.53,0.07
1107,75.77,18.53,0.07
1108,75.77,18.53,0.07
1109,75.77,18.53,0.07
1110,75.77,18.53,0.07
1111,75.77,18.53,0.07
1112,75.77,18.53,0.07
1113,75.77,18.53,0.07
1114,75.77,18.53,0.07
1115,75.77,18.53,0.07
1116,75.77,18.53,0.07
1117,75.77,18.53,0.07
1118,75.77,18.53,0.07
1119,75.77,18.52,0.07
1120,75.77,18.52,0.07
1121,75.77,18.52,0.07
1122,75.77,18.52,0.07
1123,75.77,18.52,0.07
1124,75.77,18.52,0.07
1125,75.77,18.52,0.07
1126,75.77,18.52,0.07
1127,75.77,18.52,0.07
1128,75.77,18.52,0.07
1129,75.77,18.52,0.07
1130,75.77,18.52,0.07
1131,75.77,18.52,0.07
1132,75.77,18.52,0.07
1133,75.77,18.52,0.07
1134,75.77,18.52,0.07
1135,75.77,18.52,0.07
1136,75.77,18.52,0.07
1137,75.77,18.52,0.07
1138,75.77,18.52,0.07
1139,75.77,18.52,0.07
1140,75.77,18.52,0.07
1141,75.77,18.52,0.07
1142,75.77,18.52,0.07
1143,75.77,18.52,0.07
1144,75.77,18.52,0.07
1145,75.77,18.52,0.07
1146,75.77,18.52,0.07
1147,75.77,18.52,0.07
1148,75.77,18.52,0.07
1149,75.77,18.52,0.07
1150,75.77,18.52,0.07
1151,75.77,18.52,0.07
1152,75.77,18.52,0.07
1153,75.77,18.46,0.07
1171,75.77,18.46,0.07
1172,75.77,18.46,0.07
1173,75.78,18.46,0.07
1174,75.78,18.46,0.07
1175,75.78,18.46,0.07
1176,75.78,18.46,0.07
1177,75.78,18.46,0.07
1178,75.78,18.46,0.07
1179,75.78,18.02,0.07
1180,75.78,18.02,0.07
1181,75.78,18.02,0.07
1182,75.78,18.02,0.07
1183,75.78,18.02,0.07
1186,74.47,351.48,0.07
1187,68.38,357.62,0.07
1188,58.13,368.02,0.06
1189,48.97,376.78,0.05
1190,39.73,386.13,0.04
1191,30.00,395.88,0.03
1192,19.00,406.90,0.02
1193,8.71,417.20,0.01
1194,0.25,425.91,0.00
1195,0.25,425.91,0.00
1196,0.25,425.91,0.00
1197,0.25,425.91,0.00
1198,1.77,424.95,0.00
1199,2.28,422.23,0.00
1200,2.73,419.81,0.00
1201,3.26,417.13,0.00
1202,3.74,414.58,0.00
1203,4.27,411.78,0.01
1204,4.78,409.05,0.01
1205,5.25,406.56,0.01
1206,5.79,403.56,0.01
1207,6.39,400.42,0.01
1208,6.96,397.34,0.01
1209,7.47,394.56,0.01
1210,7.91,392.11,0.01
1211,8.41,389.40,0.01
1212,8.87,386.90,0.01
1213,9.40,383.95,0.01
1214,9.92,381.09,0.01
1215,10.38,378.53,0.01
1216,10.91,375.66,0.01
1217,11.46,372.60,0.01
1218,11.95,369.91,0.01
1219,12.47,367.06,0.01
1220,12.93,364.54,0.01
1221,13.42,361.87,0.01
1222,13.98,358.73,0.01
1223,14.56,355.59,0.01
1224,14.99,353.23,0.01
1225,15.57,350.06,0.02
1226,16.11,347.06,0.02
1227,16.65,344.09,0.02
1228,17.21,341.00,0.02
1229,17.67,338.43,0.02
1230,18.21,335.52,0.02
1231,18.72,332.69,0.02
1232,19.25,329.81,0.02
1233,19.79,326.82,0.02
1234,20.34,323.77,0.02
1235,20.89,320.80,0.02
1236,21.41,317.92,0.02
1237,21.94,314.99,0.02
1238,22.43,312.32,0.02
1239,22.93,309.60,0.02
1240,23.46,306.66,0.02
1241,23.97,303.85,0.02
1242,24.54,300.72,0.02
1243,25.03,298.00,0.02
1244,25.58,294.98,0.02
1245,26.11,292.09,0.02
1246,26.70,288.78,0.03
1247,27.21,286.03,0.03
1248,27.80,282.82,0.03
1249,28.20,280.60,0.03
1250,28.64,278.18,0.03
1251,29.06,275.89,0.03
1252,29.62,272.76,0.03
1253,30.17,269.73,0.03
1254,30.78,266.40,0.03
1255,31.37,263.15,0.03
1256,31.87,260.42,0.03
1257,32.47,257.09,0.03
1258,32.96,254.45,0.03
1259,33.53,251.24,0.03
1260,34.16,247.78,0.03
1261,34.71,244.73,0.03
1262,35.38,241.06,0.03
1263,36.00,237.69,0.03
1264,36.66,234.06,0.03
1265,37.42,229.87,0.03
1266,38.03,226.55,0.04
1267,38.77,222.46,0.04
1268,39.54,218.18,0.04
1269,40.20,214.59,0.04
1270,40.91,210.70,0.04
1271,41.65,206.59,0.04
1272,42.24,203.40,0.04
1273,42.88,199.84,0.04
1274,43.65,195.64,0.04
1275,44.39,191.50,0.04
1276,45.14,187.41,0.04
1277,45.89,183.27,0.04
1278,46.68,178.95,0.04
1279,47.52,174.34,0.04
1280,48.36,169.70,0.04
1281,49.23,164.97,0.05
1282,49.94,160.99,0.05
1283,50.68,156.95,0.05
1284,51.41,152.95,0.05
1285,52.15,148.84,0.05
1286,52.69,145.92,0.05
1287,53.41,141.98,0.05
1288,54.16,137.84,0.05
1289,54.97,133.40,0.05
1290,55.74,129.10,0.05
1291,56.54,124.73,0.05
1292,57.28,120.60,0.05
1293,58.12,116.06,0.05
1294,58.94,111.55,0.05
1295,59.72,107.27,0.05
1296,60.52,102.83,0.06
1297,61.39,98.02,0.06
1298,62.13,93.99,0.06
1299,62.94,89.58,0.06
1300,63.65,85.60,0.06
1301,64.45,81.27,0.06
1302,65.22,77.00,0.06
1303,65.99,72.79,0.06
1304,66.71,68.81,0.06
1305,67.60,63.88,0.06
1306,68.37,59.73,0.06
1307,69.24,54.92,0.06
1308,69.97,50.91,0.06
1309,70.75,46.64,0.06
1310,71.57,42.05,0.07
1311,72.35,37.77,0.07
1312,73.16,33.39,0.07
1313,73.91,29.20,0.07
1314,74.69,24.92,0.07
1315,75.32,21.49,0.07
1316,75.82,18.47,0.07
1317,75.83,18.47,0.07
1318,75.83,18.47,0.07
1319,75.83,18.47,0.07
1320,75.83,18.47,0.07
1321,75.83,18.47,0.07
1322,75.83,18.47,0.07
1323,75.83,18.47,0.07
1324,75.83,18.47,0.07
1325,75.83,18.47,0.07
1326,75.83,18.47,0.07
1327,75.83,18.47,0.07
1328,75.83,18.47,0.07
1329,75.83,18.47,0.07
1330,75.83,18.46,0.07
1331,75.83,18.46,0.07
1332,75.83,18.46,0.07
1333,75.83,18.46,0.07
1334,75.83,18.46,0.07
1335,75.83,18.46,0.07
1336,75.83,18.46,0.07
1337,75.83,18.46,0.07
1338,75.83,18.46,0.07
1339,75.83,18.46,0.07
1340,75.83,18.46,0.07
1341,75.83,18.46,0.07
1342,75.83,18.46,0.07
1343,75.83,18.46,0.07
1344,75.83,18.46,0.07
1345,75.83,18.46,0.07
1346,75.83,18.46,0.07
1347,75.83,18.46,0.07
1348,75.83,18.46,0.07
1349,75.83,18.46,0.07
1350,75.83,18.46,0.07
1351,75.83,18.46,0.07
1352,75.83,18.46,0.07
1353,75.83,18.46,0.07
1354,75.84,18.46,0.07
1355,75.84,18.46,0.07
1356,75.84,18.46,0.07
1357,75.84,18.46,0.07
1358,75.84,18.46,0.07
1359,75.84,18.46,0.07
1360,75.84,18.46,0.07
1361,75.84,18.46,0.07
1362,75.84,18.46,0.07
1363,75.84,18.46,0.07
1364,75.84,18.46,0.07
1365,75.84,18.46,0.07
1366,75.84,18.46,0.07
1367,75.84,18.46,0.07
1368,75.84,18.46,0.07
1369,75.84,18.46,0.07
1370,75.84,18.46,0.07
1371,75.84,18.46,0.07
1372,75.84,18.46,0.07
1373,75.84,18.46,0.07
1374,75.84,18.46,0.07
1375,75.84,18.46,0.07
1376,75.84,18.46,0.07
1377,75.84,18.46,0.07
1378,75.84,18.46,0.07
1379,75.84,18.46,0.07
1380,75.84,18.46,0.07
1381,75.84,18.46,0.07
1382,75.84,18.46,0.07
1383,75.84,18.46,0.07
1384,75.84,18.46,0.07
1385,75.84,18.46,0.07
1386,75.84,18.46,0.07
1387,75.84,18.46,0.07
1388,75.84,18.46,0.07
1389,75.84,18.46,0.07
1390,75.84,18.46,0.07
1391,75.84,18.46,0.07
1392,75.84,18.46,0.07
1393,75.84,18.46,0.07
1394,75.84,18.45,0.07
1395,75.84,18.45,0.07
1396,75.84,18.45,0.07
1397,75.84,18.45,0.07
1398,75.84,18.45,0.07
1399,75.84,18.45,0.07
1400,75.84,18.45,0.07
1401,75.84,18.45,0.07
1402,75.84,18.45,0.07
1403,75.84,18.45,0.07
1404,75.84,18.45,0.07
1405,75.84,18.45,0.07
1406,75.84,18.45,0.07
1407,75.84,18.45,0.07
1408,75.84,18.45,0.07
1409,75.84,18.45,0.07
1410,75.84,18.45,0.07
1411,75.84,18.45,0.07
1412,75.84,18.45,0.07
1413,75.84,18.45,0.07
1414,75.84,18.45,0.07
1415,75.84,18.45,0.07
1416,75.85,18.45,0.07
1417,75.85,18.45,0.07
1418,75.85,18.45,0.07
1419,75.85,18.45,0.07
1420,75.85,18.45,0.07
1421,75.85,18.45,0.07
1422,75.85,18.45,0.07
1423,75.85,18.45,0.07
1424,75.85,18.45,0.07
1425,75.85,18.45,0.07
1426,75.85,18.45,0.07
1427,75.85,18.45,0.07
1428,75.85,18.45,0.07
1429,75.85,18.45,0.07
1430,75.85,18.45,0.07
1431,75.85,18.45,0.07
1432,75.85,18.45,0.07
1433,75.85,18.45,0.07
1434,75.85,18.45,0.07
1435,75.85,18.45,0.07
1436,75.85,18.45,0.07
1437,75.85,18.45,0.07
1438,75.85,18.45,0.07
1439,75.85,18.45,0.07
1440,75.85,18.45,0.07
1441,75.85,18.45,0.07
1442,75.85,18.45,0.07
1443,75.85,18.45,0.07
1444,75.85,18.45,0.07
1445,75.85,18.45,0.07
1446,75.85,18.45,0.07
1447,75.85,18.45,0.07
1448,75.85,18.45,0.07
1449,75.85,18.45,0.07
1450,75.85,18.45,0.07
1451,75.85,18.45,0.07
1452,75.85,18.29,0.07
1471,75.85,18.29,0.07
1472,75.85,18.29,0.07
1473,75.85,18.29,0.07
1474,75.85,18.28,0.07
1475,75.85,18.28,0.07
1476,75.85,18.28,0.07
1477,75.85,18.28,0.07
1478,75.85,18.00,0.07
1479,75.85,18.00,0.07
1480,75.85,17.47,0.07
1481,75.85,17.47,0.07
1482,75.85,17.47,0.07
1483,75.85,17.47,0.07
1486,74.46,350.95,0.07
1487,69.03,356.47,0.07
1488,56.96,368.71,0.06
1489,48.19,377.12,0.05
1490,35.20,390.19,0.03
1491,22.70,402.70,0.02
1492,9.36,416.08,0.01
1493,0.55,424.90,0.00
1494,0.33,425.31,0.00
1495,0.33,425.31,0.00
1496,1.77,424.92,0.00
1497,2.38,422.05,0.00
1498,2.90,419.29,0.00
1499,3.55,415.95,0.00
1500,4.18,412.63,0.00
1501,4.79,409.41,0.01
1502,5.24,406.90,0.01
1503,5.87,403.42,0.01
1504,6.35,400.83,0.01
1505,6.92,397.70,0.01
1506,7.50,394.55,0.01
1507,8.09,391.28,0.01
1508,8.60,388.45,0.01
1509,9.22,385.00,0.01
1510,9.86,381.52,0.01
1511,10.44,378.30,0.01
1512,11.10,374.70,0.01
1513,11.73,371.25,0.01
1514,12.37,367.73,0.01
1515,12.94,364.59,0.01
1516,13.56,361.14,0.01
1517,14.23,357.48,0.01
1518,14.87,353.94,0.01
1519,15.52,350.43,0.02
1520,16.13,347.07,0.02
1521,16.74,343.66,0.02
1522,17.30,340.63,0.02
1523,17.84,337.69,0.02
1524,18.32,335.03,0.02
1525,18.87,331.98,0.02
1526,19.37,329.21,0.02
1527,19.88,326.44,0.02
1528,20.44,323.30,0.02
1529,21.08,319.86,0.02
1530,21.71,316.35,0.02
1531,22.23,313.51,0.02
1532,22.79,310.45,0.02
1533,23.35,307.35,0.02
1534,23.92,304.21,0.02
1535,24.45,301.27,0.02
1536,25.08,297.81,0.02
1537,25.63,294.84,0.02
1538,26.29,291.23,0.02
1539,26.90,287.81,0.03
1540,27.51,284.45,0.03
1541,28.07,281.41,0.03
1542,28.73,277.76,0.03
1543,29.40,274.12,0.03
1544,30.05,270.55,0.03
1545,30.58,267.62,0.03
1546,31.16,264.41,0.03
1547,31.80,260.94,0.03
1548,32.33,257.98,0.03
1549,32.86,255.03,0.03
1550,33.40,252.12,0.03
1551,34.03,248.64,0.03
1552,34.65,245.23,0.03
1553,35.33,241.48,0.03
1554,35.85,238.59,0.03
1555,36.49,235.12,0.03
1556,37.12,231.59,0.03
1557,37.82,227.80,0.04
1558,38.64,223.30,0.04
1559,39.43,218.94,0.04
1560,40.11,215.16,0.04
1561,40.81,211.35,0.04
1562,41.44,207.93,0.04
1563,42.21,203.58,0.04
1564,43.00,199.30,0.04
1565,43.80,194.86,0.04
1566,44.60,190.52,0.04
1567,45.33,186.47,0.04
1568,46.02,182.66,0.04
1569,46.78,178.55,0.04
1570,47.33,175.49,0.04
1571,48.06,171.46,0.04
1572,48.76,167.62,0.05
1573,49.45,163.80,0.05
1574,50.07,160.46,0.05
1575,50.74,156.75,0.05
1576,51.44,152.88,0.05
1577,52.08,149.35,0.05
1578,52.71,145.91,0.05
1579,53.34,142.46,0.05
1580,54.08,138.39,0.05
1581,54.81,134.35,0.05
1582,55.41,131.07,0.05
1583,56.06,127.52,0.05
1584,56.77,123.50,0.05
1585,57.45,119.88,0.05
1586,58.18,115.84,0.05
1587,58.93,111.70,0.05
1588,59.71,107.42,0.05
1589,60.51,103.02,0.06
1590,61.31,98.65,0.06
1591,62.10,94.26,0.06
1592,62.85,90.09,0.06
1593,63.51,86.56,0.06
1594,64.33,81.98,0.06
1595,64.92,78.79,0.06
1596,65.52,75.42,0.06
1597,66.21,71.68,0.06
1598,66.96,67.52,0.06
1599,67.78,63.02,0.06
1600,68.49,59.11,0.06
1601,69.14,55.55,0.06
1602,69.86,51.65,0.06
1603,70.53,47.93,0.06
1604,71.33,43.55,0.07
1605,71.90,40.41,0.07
1606,72.63,36.37,0.07
1607,73.39,32.20,0.07
1608,74.17,27.88,0.07
1609,74.97,23.51,0.07
1610,75.75,19.27,0.07
1611,75.84,18.43,0.07
1612,75.84,18.43,0.07
1613,75.84,18.43,0.07
1614,75.84,18.43,0.07
1615,75.84,18.43,0.07
1616,75.84,18.43,0.07
1617,75.85,18.43,0.07
1618,75.85,18.43,0.07
1619,75.85,18.43,0.07
1620,75.85,18.43,0.07
1621,75.85,18.43,0.07
1622,75.85,18.43,0.07
1623,75.85,18.43,0.07
1624,75.85,18.43,0.07
1625,75.85,18.43,0.07
1626,75.85,18.43,0.07
1627,75.85,18.43,0.07
1628,75.85,18.43,0.07
1629,75.85,18.43,0.07
1630,75.85,18.43,0.07
1631,75.85,18.43,0.07
1632,75.85,18.43,0.07
1633,75.85,18.43,0.07
1634,75.85,18.43,0.07
1635,75.85,18.43,0.07
1636,75.85,18.43,0.07
1637,75.85,18.43,0.07
1638,75.85,18.43,0.07
1639,75.85,18.43,0.07
1640,75.85,18.43,0.07
1641,75.85,18.43,0.07
1642,75.85,18.43,0.07
1643,75.85,18.43,0.07
1644,75.85,18.43,0.07
1645,75.85,18.43,0.07
1646,75.85,18.43,0.07
1647,75.85,18.43,0.07
1648,75.85,18.43,0.07
1649,75.85,18.43,0.07
1650,75.85,18.43,0.07
1651,75.85,18.43,0.07
1652,75.85,18.43,0.07
1653,75.85,18.43,0.07
1654,75.85,18.43,0.07
1655,75.85,18.43,0.07
1656,75.85,18.43,0.07
1657,75.85,18.43,0.07
1658,75.85,18.43,0.07
1659,75.85,18.43,0.07
1660,75.85,18.43,0.07
1661,75.85,18.43,0.07
1662,75.85,18.43,0.07
1663,75.85,18.43,0.07
1664,75.85,18.43,0.07
1665,75.85,18.43,0.07
1666,75.85,18.43,0.07
1667,75.85,18.43,0.07
1668,75.85,18.43,0.07
1669,75.85,18.43,0.07
1670,75.85,18.43,0.07
1671,75.85,18.43,0.07
1672,75.85,18.43,0.07
1673,75.85,18.43,0.07
1674,75.85,18.43,0.07
1675,75.85,18.43,0.07
1676,75.86,18.43,0.07
1677,75.86,18.43,0.07
1678,75.86,18.43,0.07
1679,75.86,18.43,0.07
1680,75.86,18.43,0.07
1681,75.86,18.43,0.07
1682,75.86,18.43,0.07
1683,75.86,18.43,0.07
1684,75.86,18.43,0.07
1685,75.86,18.43,0.07
1686,75.86,18.43,0.07
1687,75.86,18.43,0.07
1688,75.86,18.43,0.07
1689,75.86,18.43,0.07
1690,75.86,18.43,0.07
1691,75.86,18.43,0.07
1692,75.86,18.43,0.07
1693,75.86,18.43,0.07
1694,75.86,18.43,0.07
1695,75.86,18.43,0.07
1696,75.86,18.43,0.07
1697,75.86,18.43,0.07
1698,75.86,18.43,0.07
1699,75.86,18.43,0.07
1700,75.86,18.43,0.07
1701,75.86,18.43,0.07
1702,75.86,18.43,0.07
1703,75.86,18.43,0.07
1704,75.86,18.43,0.07
1705,75.86,18.43,0.07
1706,75.86,18.43,0.07
1707,75.86,18.43,0.07
1708,75.86,18.43,0.07
1709,75.86,18.43,0.07
1710,75.86,18.43,0.07
1711,75.86,18.43,0.07
1712,75.86,18.43,0.07
1713,75.86,18.43,0.07
1714,75.86,18.43,0.07
1715,75.86,18.43,0.07
1716,75.86,18.43,0.07
1717,75.86,18.43,0.07
1718,75.86,18.43,0.07
1719,75.86,18.43,0.07
1720,75.86,18.43,0.07
1721,75.86,18.43,0.07
1722,75.86,18.43,0.07
1723,75.86,18.43,0.07
1724,75.86,18.43,0.07
1725,75.86,18.43,0.07
1726,75.86,18.43,0.07
1727,75.86,18.43,0.07
1728,75.86,18.42,0.07
1729,75.86,18.42,0.07
1730,75.86,18.42,0.07
1731,75.86,18.42,0.07
1732,75.86,18.36,0.07
1747,75.86,18.36,0.07
1748,75.86,18.36,0.07
1749,75.86,18.36,0.07
1750,75.86,18.36,0.07
1751,75.86,18.36,0.07
1752,75.87,17.58,0.07
1753,75.87,17.58,0.07
1754,75.87,17.58,0.07
1755,75.87,17.58,0.07
1756,75.87,17.58,0.07
1758,74.49,350.54,0.07
1759,65.88,359.26,0.06
1760,50.59,374.20,0.05
1761,34.68,390.15,0.03
1762,17.75,407.11,0.02
1763,0.35,424.74,0.00
1764,0.35,424.76,0.00
1765,0.35,424.77,0.00
1766,2.22,422.70,0.00
1767,2.74,419.98,0.00
1768,3.42,416.44,0.00
1769,4.04,413.16,0.00
1770,4.61,410.12,0.01
1771,5.19,407.07,0.01
1772,5.83,403.73,0.01
1773,6.41,400.52,0.01
1774,7.14,396.53,0.01
1775,7.92,392.23,0.01
1776,8.71,387.88,0.01
1777,9.30,384.62,0.01
1778,9.91,381.30,0.01
1779,10.51,378.01,0.01
1780,11.04,375.06,0.01
1781,11.65,371.70,0.01
1782,12.28,368.27,0.01
1783,12.97,364.41,0.01
1784,13.58,361.16,0.01
1785,14.17,357.94,0.01
1786,14.81,354.34,0.01
1787,15.33,351.55,0.02
1788,15.82,348.87,0.02
1789,16.25,346.49,0.02
1790,16.73,343.85,0.02
1791,17.23,341.13,0.02
1792,17.68,338.62,0.02
1793,18.24,335.56,0.02
1794,18.78,332.60,0.02
1795,19.32,329.63,0.02
1796,19.80,326.95,0.02
1797,20.27,324.41,0.02
1798,20.72,321.92,0.02
1799,21.17,319.44,0.02
1800,21.70,316.53,0.02
1801,22.14,314.09,0.02
1802,22.69,311.09,0.02
1803,23.22,308.15,0.02
1804,23.67,305.67,0.02
1805,24.24,302.59,0.02
1806,24.56,300.81,0.02
1807,25.03,298.24,0.02
1808,25.49,295.72,0.02
1809,26.03,292.72,0.02
1810,26.57,289.73,0.03
1811,27.14,286.60,0.03
1812,27.68,283.62,0.03
1813,28.21,280.99,0.03
1814,28.71,278.23,0.03
1815,29.17,275.68,0.03
1816,29.61,273.27,0.03
1817,30.12,270.48,0.03
1818,30.62,267.73,0.03
1819,31.09,265.12,0.03
1820,31.59,262.41,0.03
1821,31.91,260.66,0.03
1822,32.24,258.80,0.03
1823,32.58,256.98,0.03
1824,32.95,254.98,0.03
1825,33.48,251.98,0.03
1826,34.01,249.07,0.03
1827,34.41,246.89,0.03
1828,34.90,244.18,0.03
1829,35.40,241.45,0.03
1830,35.89,238.73,0.03
1831,36.44,235.73,0.03
1832,36.92,233.09,0.03
1833,37.41,230.36,0.03
1834,37.93,227.57,0.04
1835,38.28,225.57,0.04
1836,38.79,222.83,0.04
1837,39.16,220.80,0.04
1838,39.62,218.23,0.04
1839,40.08,215.71,0.04
1840,40.58,212.98,0.04
1841,40.95,210.93,0.04
1842,41.43,208.28,0.04
1843,41.96,205.37,0.04
1844,42.38,203.05,0.04
1845,42.90,200.18,0.04
1846,43.54,196.62,0.04
1847,44.21,193.00,0.04
1848,44.86,189.38,0.04
1849,45.31,186.96,0.04
1850,45.83,184.12,0.04
1851,46.36,181.22,0.04
1852,46.90,178.20,0.04
1853,47.40,175.48,0.04
1854,47.90,172.73,0.04
1855,48.51,169.35,0.04
1856,48.99,166.71,0.05
1857,49.57,163.56,0.05
1858,50.03,161.02,0.05
1859,50.53,158.24,0.05
1860,51.13,154.93,0.05
1861,51.83,151.09,0.05
1862,52.51,147.39,0.05
1863,52.93,145.03,0.05
1864,53.47,142.08,0.05
1865,53.99,139.26,0.05
1866,54.51,136.37,0.05
1867,55.12,133.04,0.05
1868,55.65,130.12,0.05
1869,56.19,127.15,0.05
1870,56.72,124.22,0.05
1871,57.17,121.77,0.05
1872,57.67,118.98,0.05
1873,58.12,116.50,0.05
1874,58.61,113.82,0.05
1875,59.10,111.10,0.05
1876,59.60,108.34,0.05
1877,60.07,105.80,0.06
1878,60.61,102.84,0.06
1879,61.09,100.19,0.06
1880,61.57,97.56,0.06
1881,62.04,94.97,0.06
1882,62.76,91.01,0.06
1883,63.34,87.79,0.06
1884,63.88,84.84,0.06
1885,64.38,82.09,0.06
1886,65.06,78.34,0.06
1887,65.50,75.94,0.06
1888,66.11,72.58,0.06
1889,66.67,69.55,0.06
1890,67.17,66.78,0.06
1891,67.68,63.91,0.06
1892,68.20,61.07,0.06
1893,68.81,57.74,0.06
1894,69.48,54.02,0.06
1895,70.21,50.04,0.06
1896,70.88,46.34,0.06
1897,71.40,43.51,0.07
1898,71.91,40.68,0.07
1899,72.40,38.02,0.07
1900,72.90,35.29,0.07
1901,73.46,32.17,0.07
1902,74.10,28.66,0.07
1903,74.75,25.08,0.07
1904,75.36,21.72,0.07
1905,75.92,18.45,0.07
1906,75.92,18.38,0.07
1907,75.92,18.38,0.07
1908,75.92,18.38,0.07
1909,75.92,18.38,0.07
1910,75.92,18.38,0.07
1911,75.93,18.38,0.07
1912,75.93,18.38,0.07
1913,75.93,18.38,0.07
1914,75.93,18.38,0.07
1915,75.93,18.38,0.07
1916,75.93,18.38,0.07
1917,75.93,18.38,0.07
1918,75.93,18.38,0.07
1919,75.93,18.38,0.07
1920,75.93,18.38,0.07
1921,75.93,18.38,0.07
1922,75.93,18.38,0.07
1923,75.93,18.38,0.07
1924,75.93,18.38,0.07
1925,75.93,18.38,0.07
1926,75.93,18.38,0.07
1927,75.93,18.38,0.07
1928,75.93,18.38,0.07
1929,75.93,18.38,0.07
1930,75.93,18.38,0.07
1931,75.93,18.38,0.07
1932,75.93,18.38,0.07
1933,75.93,18.38,0.07
1934,75.93,18.38,0.07
1935,75.93,18.38,0.07
1936,75.93,18.38,0.07
1937,75.93,18.38,0.07
1938,75.93,18.38,0.07
1939,75.93,18.38,0.07
1940,75.93,18.38,0.07
1941,75.93,18.38,0.07
1942,75.93,18.38,0.07
1943,75.93,18.38,0.07
1944,75.93,18.38,0.07
1945,75.93,18.38,0.07
1946,75.93,18.38,0.07
1947,75.93,18.38,0.07
1948,75.93,18.38,0.07
1949,75.93,18.38,0.07
1950,75.93,18.38,0.07
1951,75.93,18.38,0.07
1952,75.93,18.38,0.07
1953,75.93,18.38,0.07
1954,75.93,18.38,0.07
1955,75.93,18.38,0.07
1956,75.93,18.38,0.07
1957,75.93,18.38,0.07
1958,75.93,18.38,0.07
1959,75.93,18.38,0.07
1960,75.93,18.38,0.07
1961,75.93,18.38,0.07
1962,75.93,18.38,0.07
1963,75.93,18.38,0.07
1964,75.93,18.38,0.07
1965,75.93,18.38,0.07
1966,75.93,18.38,0.07
1967,75.93,18.38,0.07
1968,75.93,18.38,0.07
1969,75.93,18.38,0.07
1970,75.94,18.38,0.07
1971,75.94,18.38,0.07
1972,75.94,18.38,0.07
1973,75.94,18.38,0.07
1974,75.94,18.38,0.07
1975,75.94,18.38,0.07
1976,75.94,18.38,0.07
1977,75.94,18.38,0.07
1978,75.94,18.38,0.07
1979,75.94,18.38,0.07
1980,75.94,18.38,0.07
1981,75.94,18.38,0.07
1982,75.94,18.38,0.07
1983,75.94,18.38,0.07
1984,75.94,18.38,0.07
1985,75.94,18.38,0.07
1986,75.94,18.38,0.07
1987,75.94,18.38,0.07
1988,75.94,18.38,0.07
1989,75.94,18.38,0.07
1990,75.94,18.38,0.07
1991,75.94,18.38,0.07
1992,75.94,18.38,0.07
1993,75.94,18.38,0.07
1994,75.94,18.38,0.07
1995,75.94,18.38,0.07
1996,75.94,18.38,0.07
1997,75.94,18.38,0.07
1998,75.94,18.38,0.07
1999,75.94,18.38,0.07
2000,75.94,18.38,0.07
2001,75.94,18.38,0.07
2002,75.94,18.38,0.07
2003,75.94,18.38,0.07
2004,75.94,18.38,0.07
2005,75.94,18.38,0.07
2006,75.94,18.38,0.07
2007,75.94,18.38,0.07
2008,75.94,18.38,0.07
2009,75.94,18.38,0.07
2010,75.94,18.38,0.07
2011,75.94,18.38,0.07
2012,75.94,18.38,0.07
2013,75.94,18.38,0.07
2014,75.94,18.38,0.07
2015,75.94,18.38,0.07
2016,75.94,18.38,0.07
2017,75.94,18.38,0.07
2018,75.94,18.38,0.07
2019,75.94,18.38,0.07
2020,75.94,18.38,0.07
2021,75.94,18.38,0.07
2022,75.94,18.38,0.07
2023,75.94,18.38,0.07
2024,75.94,18.38,0.07
2025,75.94,18.38,0.07
2026,75.94,18.38,0.07
2027,75.94,18.38,0.07
2028,75.94,18.38,0.07
2029,75.94,18.38,0.07
2030,75.94,18.38,0.07
2031,75.94,18.28,0.07
