Time,M_C,ExtFrag,IntFrag
2128,159.68,59.98,0.46
2129,159.81,58.05,0.15
2130,161.20,57.17,1.34
2131,161.24,56.68,1.26
2132,161.36,54.73,0.95
2133,161.49,52.70,0.63
2134,161.63,50.52,0.28
2135,163.08,48.79,1.34
2136,163.13,48.12,1.23
2137,163.23,46.51,0.97
2138,163.34,44.96,0.72
2139,163.43,43.46,0.49
2140,163.56,41.62,0.18
2141,164.97,40.47,1.34
2142,165.05,39.16,1.13
2143,165.18,37.32,0.83
2144,165.28,35.81,0.58
2145,165.38,34.23,0.33
2146,165.48,32.67,0.09
2147,166.85,32.16,1.34
2148,166.95,30.68,1.10
2149,167.08,28.66,0.78
2150,167.20,26.80,0.48
2151,168.01,24.99,0.55
2159,168.15,24.99,0.60
2166,168.29,24.62,0.55
2167,168.37,24.62,0.55
2168,168.45,24.62,0.57
2169,168.47,24.62,0.58
2170,168.49,24.62,0.58
2171,168.56,24.54,0.59
2172,168.67,24.45,0.62
2173,168.72,24.45,0.64
2174,168.76,24.41,0.65
2175,168.82,24.35,0.66
2176,168.87,24.29,0.66
2177,168.86,24.23,0.62
2178,168.82,24.17,0.55
2179,168.84,24.17,0.55
2180,168.86,24.17,0.54
2181,168.91,24.15,0.54
2182,168.94,24.11,0.54
2183,169.05,23.97,0.55
2192,169.16,23.82,0.55
2194,169.28,23.80,0.58
2195,169.39,23.72,0.62
2197,169.51,23.65,0.65
2198,169.55,23.63,0.66
2199,169.59,23.60,0.68
2200,169.63,23.55,0.68
2201,169.67,23.54,0.69
2202,169.68,23.52,0.68
2205,169.55,23.42,0.55
2206,169.45,23.42,0.45
2207,169.35,23.42,0.35
2208,169.30,23.42,0.31
2209,169.30,23.42,0.31
2210,169.30,23.42,0.31
2211,169.30,23.42,0.31
2212,169.30,23.42,0.31
2213,169.30,23.42,0.31
2214,169.30,23.42,0.31
2215,169.30,23.42,0.31
2216,169.30,23.42,0.31
2217,169.30,23.42,0.31
2218,169.30,23.42,0.31
2219,169.30,23.42,0.31
2220,169.30,23.42,0.31
2221,169.30,23.42,0.31
2222,169.30,23.42,0.31
2223,169.30,23.42,0.31
2224,169.30,23.42,0.31
2225,169.30,23.42,0.31
2226,169.30,23.42,0.31
2227,169.30,23.42,0.31
2228,169.30,23.42,0.31
2229,169.30,23.42,0.31
2230,169.30,23.42,0.31
2231,169.30,23.42,0.31
2232,169.30,23.42,0.31
2233,169.30,23.41,0.31
2234,169.30,23.41,0.31
2235,169.30,23.41,0.31
2236,169.30,23.41,0.31
2237,169.30,23.41,0.31
2238,169.30,23.41,0.31
2239,169.31,23.41,0.31
2240,169.31,23.41,0.31
2241,169.31,23.41,0.31
2242,169.31,23.41,0.31
2243,169.31,23.41,0.31
2244,169.31,23.41,0.31
2245,169.31,23.41,0.31
2246,169.31,23.41,0.31
2247,169.31,23.41,0.31
2248,169.31,23.41,0.31
2249,169.31,23.41,0.31
2250,169.31,23.41,0.31
2251,169.31,23.41,0.31
2252,169.31,23.41,0.31
2253,169.31,23.41,0.31
2254,169.31,23.41,0.31
2255,169.31,23.41,0.31
2256,169.31,23.41,0.31
2257,169.31,23.41,0.31
2258,169.31,23.41,0.31
2259,169.31,23.41,0.31
2260,169.31,23.41,0.31
2261,169.31,23.41,0.31
2262,169.31,23.41,0.31
2263,169.31,23.41,0.31
2264,169.31,23.41,0.31
2265,169.31,23.41,0.31
2266,169.31,23.41,0.31
2267,169.31,23.41,0.31
2268,169.31,23.41,0.31
2269,169.31,23.41,0.31
2270,169.31,23.41,0.31
2271,169.31,23.41,0.31
2272,169.31,23.41,0.31
2273,169.31,23.41,0.31
2274,169.31,23.41,0.31
2275,169.31,23.41,0.31
2276,169.31,23.41,0.31
2277,169.31,23.41,0.31
2278,169.31,23.41,0.31
2279,169.31,23.41,0.31
2280,169.31,23.41,0.31
2281,169.31,23.41,0.31
2282,169.31,23.41,0.31
2283,169.31,23.40,0.31
2284,169.31,23.40,0.31
2285,169.31,23.40,0.31
2286,169.31,23.40,0.31
2287,169.31,23.40,0.31
2288,169.31,23.40,0.31
2289,169.31,23.40,0.31
2290,169.31,23.40,0.31
2291,169.31,23.40,0.31
2292,169.31,23.40,0.31
2293,169.31,23.40,0.31
2294,169.31,23.40,0.31
2295,169.31,23.40,0.31
2296,169.31,23.40,0.31
2297,169.31,23.40,0.31
2298,169.31,23.40,0.31
2299,169.31,23.40,0.31
2300,169.31,23.40,0.31
2301,169.31,23.40,0.31
2302,169.32,23.40,0.31
2303,169.32,23.40,0.31
2304,169.32,23.40,0.31
2305,169.32,23.40,0.31
2306,169.32,23.40,0.31
2307,169.32,23.40,0.31
2308,169.32,23.40,0.31
2309,169.32,23.40,0.31
2310,169.32,23.40,0.31
2311,169.32,23.40,0.31
2312,169.32,23.40,0.31
2313,169.32,23.40,0.31
2314,169.32,23.40,0.31
2315,169.32,23.40,0.31
2316,169.32,23.40,0.31
2317,169.32,23.40,0.31
2318,169.32,23.40,0.31
2319,169.32,23.40,0.31
2320,169.32,23.40,0.31
2321,169.32,23.40,0.31
2322,169.32,23.40,0.31
2323,169.32,23.40,0.31
2324,169.32,23.40,0.31
2325,169.32,23.40,0.31
2326,169.32,23.40,0.31
2327,169.32,23.40,0.31
2328,169.32,23.40,0.31
2329,169.32,23.40,0.31
2330,169.32,23.40,0.31
2331,169.32,23.40,0.31
2332,169.32,23.40,0.31
2333,169.32,23.40,0.31
2334,169.32,23.40,0.31
2335,169.32,23.40,0.31
2336,169.32,23.40,0.31
2337,169.32,23.40,0.31
2338,169.32,23.40,0.31
2339,169.32,23.40,0.31
2340,169.32,23.40,0.31
2341,169.32,23.40,0.31
2342,169.32,23.40,0.31
2343,169.32,23.40,0.31
2344,169.32,23.40,0.31
2345,169.32,23.40,0.31
2346,169.32,23.40,0.31
2347,169.32,23.39,0.31
2348,169.32,23.39,0.31
2349,169.32,23.39,0.31
2350,169.32,23.39,0.31
2351,169.32,23.39,0.31
2352,169.32,23.39,0.31
2353,169.32,23.39,0.31
2354,169.32,23.39,0.31
2355,169.32,23.39,0.31
2356,169.32,23.39,0.31
2357,169.32,23.39,0.31
2358,169.32,23.39,0.31
2359,169.32,23.39,0.31
2360,169.32,23.39,0.31
2361,169.32,23.39,0.31
2362,169.32,23.39,0.31
2363,169.32,23.39,0.31
2364,169.33,23.39,0.31
2365,169.33,23.39,0.31
2366,169.33,23.39,0.31
2367,169.33,23.39,0.31
2368,169.33,23.39,0.31
2369,169.33,23.39,0.31
2370,169.33,23.39,0.31
2371,169.33,23.39,0.31
2372,169.33,23.39,0.31
2373,169.33,23.39,0.31
2374,169.33,23.39,0.31
2375,169.33,23.39,0.31
2376,169.33,23.39,0.31
2377,169.33,23.39,0.31
2378,169.33,23.39,0.31
2379,169.33,23.39,0.31
2380,169.33,23.39,0.31
2381,169.33,23.39,0.31
2382,169.33,23.39,0.31
2383,169.33,23.39,0.31
2384,169.33,23.39,0.31
2385,169.33,23.39,0.31
2386,169.33,23.39,0.31
2387,169.33,23.39,0.31
2388,169.33,23.39,0.31
2389,169.33,23.39,0.31
2390,169.33,23.39,0.31
2391,169.33,23.39,0.31
2392,169.33,23.39,0.31
2393,169.33,23.39,0.31
2394,169.33,23.39,0.31
2395,169.33,23.39,0.31
2396,169.33,23.39,0.31
2397,169.33,23.39,0.31
2398,169.33,23.39,0.31
2399,169.33,23.39,0.31
2400,169.33,23.39,0.31
2401,169.33,23.39,0.31
2402,169.33,23.39,0.31
2403,169.33,23.39,0.31
2404,169.33,23.39,0.31
2405,169.33,23.39,0.31
2406,169.33,23.39,0.31
2407,169.33,23.39,0.31
2408,169.33,23.39,0.31
2409,169.33,23.38,0.31
2410,169.33,23.38,0.31
2411,169.33,23.38,0.31
2412,169.33,23.38,0.31
2413,169.33,23.38,0.31
2414,153.30,23.38,0.31
2415,126.58,23.38,0.31
2416,99.86,23.38,0.31
2417,73.15,23.38,0.31
2418,54.44,23.35,0.00
2449,54.44,23.35,0.00
2450,54.44,23.35,0.00
2451,54.44,23.35,0.00
2452,54.44,23.35,0.00
2453,54.44,23.35,0.00
2454,54.44,23.35,0.00
2455,54.44,23.35,0.00
2456,54.44,23.35,0.00
2457,54.44,23.35,0.00
2458,54.45,23.35,0.00
2459,54.45,23.32,0.00
2460,54.45,23.32,0.00
2461,54.45,23.32,0.00
2462,54.45,23.32,0.00
2463,54.45,23.04,0.00
2464,54.45,22.88,0.00
2465,54.45,22.70,0.00
2466,54.45,22.51,0.00
2467,54.45,22.29,0.00
2468,54.45,22.01,0.00
2469,54.45,22.01,0.00
2470,54.45,22.01,0.00
2471,54.45,22.01,0.00
2472,54.45,22.01,0.00
2475,54.44,687.10,0.00
2476,43.16,698.09,0.00
2477,29.28,712.12,0.00
2478,19.72,721.74,0.00
2479,10.51,730.98,0.00
2480,0.28,741.30,0.00
2481,0.28,741.30,0.00
2482,0.28,741.30,0.00
2483,0.28,741.30,0.00
2484,0.28,741.30,0.00
2485,1.62,742.67,1.34
2486,4.23,740.06,1.34
2487,6.84,741.45,1.34
2488,6.84,741.45,1.34
2489,6.91,741.43,1.12
2490,7.05,739.56,0.78
2491,7.15,738.12,0.53
2492,7.25,736.59,0.28
2493,7.35,735.12,0.03
2494,8.70,734.96,1.33
2495,8.79,733.62,1.11
2496,8.90,732.11,0.85
2497,9.04,730.03,0.51
2498,9.13,728.59,0.27
2499,10.58,726.99,1.33
2500,10.60,726.80,1.30
2501,10.70,725.22,1.05
2502,10.80,723.75,0.81
2503,10.89,722.34,0.58
2504,11.02,720.37,0.26
2505,12.46,718.72,1.33
2506,12.49,718.32,1.27
2507,12.59,716.77,1.02
2508,12.70,715.17,0.76
2509,12.81,713.49,0.49
2510,12.92,711.77,0.22
2511,14.34,710.41,1.33
2512,14.35,710.38,1.33
2513,14.42,709.28,1.15
2514,14.52,707.74,0.90
2515,14.65,705.73,0.58
2516,14.75,704.20,0.33
2517,16.23,702.10,1.34
2518,16.29,701.11,1.17
2519,16.40,699.51,0.92
2520,16.53,697.54,0.60
2521,16.63,695.99,0.35
2522,16.74,694.31,0.08
2523,18.11,693.77,1.33
2524,18.16,693.01,1.21
2525,18.28,691.18,0.92
2526,18.40,689.45,0.64
2527,18.52,687.49,0.33
2528,18.62,685.92,0.07
2529,19.99,685.45,1.33
2530,20.04,684.76,1.22
2531,20.15,683.12,0.97
2532,20.25,681.60,0.72
2533,20.39,679.36,0.36
2534,20.49,677.93,0.13
2535,21.87,677.16,1.33
2536,21.92,676.41,1.22
2537,22.02,674.90,0.98
2538,22.17,672.52,0.60
2539,22.31,670.55,0.28
2540,22.41,668.99,0.03
2541,23.76,668.83,1.34
2542,23.85,667.38,1.11
2543,23.98,665.54,0.81
2544,24.10,663.68,0.51
2545,24.25,661.41,0.15
2546,25.64,660.45,1.33
2547,25.76,658.66,1.05
2548,25.87,657.01,0.78
2549,25.98,655.41,0.52
2550,26.09,653.69,0.24
2551,27.53,652.16,1.34
2552,27.53,652.16,1.33
2553,27.62,650.77,1.12
2554,27.72,649.23,0.87
2555,27.84,647.48,0.58
2556,27.96,645.55,0.28
2557,29.41,643.85,1.34
2558,29.41,643.82,1.33
2559,29.56,641.55,0.97
2560,29.71,639.25,0.60
2561,29.83,637.35,0.29
2562,31.29,635.49,1.34
2563,31.34,634.82,1.22
2564,31.54,632.79,0.91
2565,31.69,630.45,0.54
2566,31.84,628.21,0.18
2567,33.24,627.09,1.33
2568,33.37,625.34,1.05
2569,33.52,623.02,0.68
2570,33.69,620.26,0.24
2571,35.13,618.75,1.33
2572,35.20,617.74,1.17
2573,35.34,615.50,0.81
2574,35.50,613.21,0.44
2575,35.65,610.89,0.07
2576,37.05,609.84,1.25
2577,37.20,607.57,0.87
2578,37.37,605.05,0.47
2579,37.53,602.77,0.10
2580,38.90,602.18,1.34
2581,39.04,600.07,1.00
2582,39.19,597.63,0.61
2583,39.36,595.20,0.22
2584,40.78,593.82,1.33
2585,40.86,592.64,1.14
2586,41.01,590.32,0.78
2587,41.14,588.42,0.47
2588,41.27,586.48,0.16
2589,42.66,585.51,1.34
2590,42.77,583.74,1.06
2591,42.93,581.45,0.69
2592,43.08,579.09,0.31
2593,44.55,577.16,1.34
2594,44.62,576.05,1.16
2595,44.76,573.91,0.82
2596,44.90,571.91,0.49
2597,45.03,569.87,0.17
2598,46.43,568.84,1.34
2599,46.53,567.45,1.11
2600,46.66,565.30,0.77
2601,46.80,563.14,0.42
2602,46.95,560.90,0.06
2603,48.32,560.30,1.32
2604,48.42,558.87,1.08
2605,48.54,557.19,0.80
2606,48.67,555.16,0.48
2607,48.79,553.33,0.19
2608,50.20,552.20,1.34
2609,50.27,551.18,1.17
2610,50.36,549.69,0.94
2611,50.47,548.08,0.67
2612,50.58,546.44,0.41
2613,50.71,544.38,0.09
2614,52.09,543.77,1.32
2615,52.22,541.84,1.01
2616,52.32,540.28,0.76
2617,52.45,538.36,0.45
2618,52.58,536.23,0.12
2619,53.97,535.55,1.34
2620,53.98,535.34,1.30
2621,54.08,533.83,1.06
2622,54.18,532.30,0.82
2623,54.31,530.32,0.50
2624,54.41,528.81,0.25
2625,55.85,527.20,1.34
2626,55.90,526.40,1.21
2627,56.03,524.48,0.90
2628,56.13,522.88,0.64
2629,56.27,520.80,0.30
2630,57.73,518.90,1.34
2631,57.77,518.27,1.24
2632,57.90,516.41,0.94
2633,58.02,514.39,0.62
2634,58.16,512.43,0.30
2635,58.27,510.61,0.02
2636,59.65,509.99,1.26
2637,59.79,507.91,0.91
2638,59.90,506.34,0.66
2639,60.05,503.95,0.28
2640,61.49,502.23,1.34
2641,61.55,501.41,1.21
2642,61.69,499.30,0.87
2643,61.83,497.27,0.54
2644,61.96,495.26,0.22
2645,63.38,493.94,1.34
2646,63.43,493.12,1.21
2647,63.58,490.93,0.86
2648,63.73,488.64,0.50
2649,63.86,486.60,0.16
2650,65.26,485.56,1.34
2651,65.34,484.46,1.16
2652,65.43,483.12,0.94
2653,65.53,481.63,0.70
2654,65.63,480.06,0.45
2655,65.75,478.20,0.15
2656,67.15,477.25,1.34
2657,67.22,476.15,1.16
2658,67.32,474.62,0.91
2659,67.45,472.57,0.59
2660,67.59,470.48,0.25
2661,69.03,468.95,1.34
2662,69.03,468.94,1.33
2663,69.12,467.59,1.12
2664,69.21,466.05,0.87
2665,69.35,463.93,0.54
2666,69.45,462.48,0.30
2667,69.56,460.78,0.03
2668,70.90,460.66,1.34
2669,70.98,459.49,1.15
2670,71.10,457.77,0.87
2671,71.23,455.81,0.56
2672,71.36,453.80,0.24
2673,72.79,452.32,1.34
2674,72.79,452.32,1.34
2675,72.87,451.20,1.15
2676,72.97,449.62,0.90
2677,73.10,447.60,0.58
2678,73.24,445.51,0.25
2679,73.33,444.14,0.02
2680,74.67,444.02,1.34
2681,74.74,443.08,1.19
2682,74.86,441.20,0.89
2683,74.96,439.67,0.64
2684,75.07,438.04,0.38
2685,75.21,435.70,0.01
2686,76.61,434.87,1.20
2687,76.76,432.62,0.85
2688,76.89,430.62,0.52
2689,76.99,429.04,0.27
2690,77.10,427.38,0.01
2691,78.44,427.34,1.34
2692,78.52,426.20,1.16
2693,78.65,424.04,0.81
2694,78.79,422.05,0.49
2695,78.93,419.87,0.14
2696,80.32,419.00,1.34
2697,80.33,418.90,1.32
2698,80.47,416.88,1.00
2699,80.57,415.29,0.74
2700,80.70,413.22,0.41
2701,80.84,411.29,0.09
2702,82.22,410.45,1.32
2703,82.31,409.14,1.10
2704,82.44,407.09,0.76
2705,82.55,405.54,0.51
2706,82.68,403.51,0.19
2707,84.09,402.38,1.34
2708,84.09,402.38,1.34
2709,84.23,400.27,1.01
2710,84.36,398.29,0.69
2711,84.46,396.80,0.44
2712,84.57,395.14,0.18
2713,85.97,394.02,1.34
2714,86.05,392.95,1.16
2715,86.16,391.25,0.89
2716,86.29,389.27,0.58
2717,86.39,387.68,0.32
2718,87.86,385.68,1.34
2719,87.91,384.98,1.22
2720,88.04,382.83,0.88
2721,88.17,380.89,0.57
2722,88.31,378.77,0.23
2723,89.74,377.41,1.34
2724,89.75,377.34,1.33
2725,89.88,375.23,0.99
2726,89.98,373.71,0.75
2727,90.09,372.05,0.48
2728,90.22,370.02,0.16
2729,91.62,369.05,1.34
2730,91.70,368.01,1.17
2731,91.79,366.50,0.93
2732,91.89,365.12,0.70
2733,92.01,363.09,0.38
2734,92.15,361.10,0.06
2735,93.55,360.09,1.24
2736,93.66,358.46,0.98
2737,93.78,356.54,0.67
2738,93.88,355.02,0.42
2739,93.99,353.50,0.18
2740,95.39,352.38,1.34
2741,95.47,351.12,1.13
2742,95.61,349.05,0.80
2743,95.74,347.09,0.48
2744,95.85,345.55,0.24
2745,97.27,344.08,1.34
2746,97.29,343.80,1.29
2747,97.41,342.09,1.02
2748,97.51,340.52,0.77
2749,97.64,338.49,0.44
2750,97.80,335.95,0.03
2751,99.16,335.76,1.34
2752,99.26,334.32,1.11
2753,99.38,332.33,0.79
2754,99.48,330.84,0.55
2755,99.60,328.99,0.26
2756,101.04,327.38,1.34
2757,101.10,326.55,1.20
2758,101.20,325.09,0.96
2759,101.29,323.65,0.73
2760,101.39,322.08,0.48
2761,101.49,320.54,0.23
2762,102.93,319.09,1.34
2763,102.93,319.09,1.34
2764,103.01,317.80,1.13
2765,103.11,316.27,0.88
2766,103.19,315.04,0.68
2767,103.29,313.48,0.44
2768,103.39,311.98,0.20
2769,104.81,310.75,1.34
2770,104.81,310.75,1.34
2771,104.90,309.35,1.11
2772,105.00,307.84,0.87
2773,105.10,306.30,0.62
2774,105.20,304.84,0.39
2775,105.30,303.27,0.14
2776,106.69,302.47,1.34
2777,106.71,302.09,1.28
2778,106.81,300.61,1.04
2779,106.92,299.02,0.79
2780,107.02,297.44,0.54
2781,107.12,295.95,0.30
2782,107.23,294.21,0.02
2783,108.57,294.08,1.34
2784,108.63,293.39,1.22
2785,108.73,291.80,0.96
2786,108.84,290.15,0.70
2787,108.93,288.67,0.47
2788,109.05,286.98,0.19
2789,110.46,285.80,1.34
2790,110.46,285.80,1.34
2791,110.56,284.26,1.10
2792,110.66,282.83,0.86
2793,110.75,281.34,0.62
2794,110.84,279.98,0.40
2795,110.94,278.52,0.17
2796,112.34,277.47,1.34
2797,112.35,277.08,1.28
2798,112.44,276.04,1.11
2799,112.54,274.50,0.86
2800,112.63,273.02,0.62
2801,112.74,271.49,0.38
2802,112.85,269.82,0.11
2803,114.23,269.15,1.34
2804,114.27,268.59,1.25
2805,114.35,267.20,1.03
2806,114.45,265.79,0.80
2807,114.54,264.36,0.57
2808,114.63,262.89,0.34
2809,114.73,261.39,0.10
2810,116.11,260.80,1.34
2811,116.15,260.25,1.24
2812,116.25,258.66,0.99
2813,116.35,257.14,0.75
2814,116.45,255.55,0.50
2815,116.56,254.02,0.25
2816,117.99,252.48,1.34
2817,117.99,252.48,1.34
2818,118.10,250.77,1.07
2819,118.21,249.13,0.80
2820,118.32,247.57,0.55
2821,118.43,245.88,0.28
2822,118.53,244.31,0.03
2823,119.88,244.05,1.33
2824,119.96,242.87,1.13
2825,120.06,241.37,0.89
2826,120.16,239.90,0.66
2827,120.25,238.45,0.42
2828,120.36,236.91,0.18
2829,121.76,235.84,1.34
2830,121.77,235.39,1.28
2831,121.85,234.48,1.13
2832,121.94,233.09,0.90
2833,122.04,231.62,0.67
2834,122.14,230.14,0.43
2835,122.23,228.71,0.20
2836,123.64,227.48,1.34
2837,123.64,227.48,1.34
2838,123.74,226.08,1.11
2839,123.84,224.51,0.86
2840,123.93,223.12,0.64
2841,124.03,221.68,0.41
2842,124.13,220.13,0.16
2843,125.53,219.17,1.34
2844,125.53,219.14,1.33
2845,125.64,217.52,1.08
2846,125.74,215.83,0.81
2847,125.85,214.34,0.56
2848,125.94,212.98,0.35
2849,126.01,211.81,0.16
2850,127.41,210.84,1.34
2851,127.43,210.62,1.30
2852,127.52,209.10,1.06
2853,127.63,207.45,0.80
2854,127.73,205.93,0.55
2855,127.83,204.44,0.31
2856,127.92,203.04,0.09
2857,129.29,202.51,1.34
2858,129.31,202.25,1.30
2859,129.41,200.87,1.07
2860,129.51,199.21,0.81
2861,129.61,197.77,0.58
2862,129.71,196.18,0.33
2863,129.80,194.79,0.10
2864,131.18,194.21,1.34
2865,131.19,194.05,1.31
2866,131.28,192.55,1.08
2867,131.38,191.12,0.84
2868,131.48,189.57,0.60
2869,131.58,188.07,0.36
2870,131.67,186.64,0.13
2871,133.06,185.84,1.34
2872,133.07,185.80,1.33
2873,133.15,184.50,1.12
2874,133.25,183.00,0.89
2875,133.32,181.93,0.71
2876,133.41,180.58,0.49
2877,133.50,179.20,0.27
2878,133.59,177.85,0.06
2879,134.95,177.53,1.34
2880,134.98,177.01,1.25
2881,135.07,175.58,1.03
2882,135.17,174.21,0.81
2883,135.24,173.05,0.62
2884,135.33,171.65,0.40
2885,135.43,170.24,0.17
2886,136.83,169.18,1.34
2887,136.83,169.18,1.34
2888,136.92,167.85,1.12
2889,137.02,166.30,0.88
2890,137.12,164.81,0.63
2891,137.22,163.30,0.39
2892,137.33,161.62,0.13
2893,138.71,160.86,1.34
2894,138.72,160.67,1.31
2895,138.83,159.16,1.07
2896,138.92,157.73,0.84
2897,139.02,156.26,0.60
2898,139.12,154.70,0.35
2899,139.22,153.21,0.11
2900,140.59,152.55,1.34
2901,140.62,152.20,1.28
2902,140.73,150.59,1.02
2903,140.82,149.08,0.78
2904,140.93,147.47,0.53
2905,141.04,145.82,0.26
2906,141.14,144.24,0.01
2907,142.48,144.21,1.34
2908,142.58,142.66,1.09
2909,142.68,141.22,0.86
2910,142.77,139.73,0.62
2911,142.87,138.27,0.39
2912,142.97,136.82,0.15
2913,144.36,135.91,1.34
2914,144.37,135.81,1.32
2915,144.47,134.20,1.07
2916,144.57,132.84,0.85
2917,144.67,131.28,0.60
2918,144.77,129.70,0.35
2919,144.88,128.06,0.08
2920,146.25,127.58,1.34
2921,146.28,127.06,1.26
2922,146.37,125.62,1.03
2923,146.47,124.20,0.80
2924,146.57,122.73,0.56
2925,146.67,121.14,0.31
2926,146.76,119.65,0.07
2927,148.13,119.23,1.34
2928,148.15,118.95,1.29
2929,148.26,117.28,1.03
2930,148.36,115.70,0.77
2931,148.45,114.38,0.56
2932,148.55,112.92,0.33
2933,148.64,111.49,0.10
2934,150.02,110.88,1.34
2935,150.03,110.66,1.30
2936,150.12,109.19,1.06
2937,150.22,107.75,0.84
2938,150.32,106.29,0.60
2939,150.42,104.72,0.35
2940,150.52,103.20,0.11
2941,151.90,102.58,1.34
2942,151.91,102.39,1.31
2943,152.01,100.95,1.08
2944,152.10,99.46,0.84
2945,152.21,97.79,0.58
2946,152.30,96.46,0.36
2947,152.37,95.41,0.19
2948,153.78,94.23,1.34
2949,153.78,94.20,1.34
2950,153.86,93.04,1.15
2951,153.96,91.59,0.91
2952,154.06,90.01,0.66
2953,154.16,88.44,0.41
2954,154.25,87.06,0.19
2955,155.66,85.90,1.34
2956,155.67,85.90,1.34
2957,155.73,84.89,1.18
2958,155.83,83.45,0.94
2959,155.92,82.06,0.72
2960,156.01,80.63,0.50
2961,156.11,79.18,0.26
2962,156.21,77.67,0.01
2963,157.55,77.60,1.34
2964,157.60,76.73,1.20
2965,157.71,75.22,0.96
2966,157.80,73.75,0.72
2967,157.89,72.41,0.51
2968,157.98,70.94,0.28
2969,158.08,69.49,0.04
2970,159.43,69.27,1.34
2971,159.49,68.38,1.20
2972,159.58,66.95,0.97
2973,159.68,65.57,0.75
2974,159.77,64.03,0.50
2975,159.88,62.52,0.26
2976,159.97,61.01,0.02
2977,161.32,60.91,1.34
2978,161.38,59.94,1.18
2979,161.48,58.50,0.95
2980,161.57,56.97,0.71
2981,161.67,55.52,0.47
2982,161.77,54.09,0.24
2983,161.86,52.57,0.00
2984,163.20,52.57,1.34
2985,163.27,51.44,1.15
2986,163.37,50.03,0.93
2987,163.47,48.45,0.68
2988,163.57,46.98,0.44
2989,163.66,45.58,0.22
2990,165.08,44.24,1.34
2991,165.08,44.24,1.34
2992,165.17,42.88,1.12
2993,165.27,41.38,0.88
2994,165.38,39.84,0.62
2995,165.47,38.40,0.39
2996,165.57,36.92,0.16
2997,166.96,35.92,1.34
2998,166.97,35.88,1.33
2999,167.06,34.49,1.11
3000,167.16,32.95,0.86
3001,167.26,31.45,0.62
3002,167.36,30.01,0.39
3003,168.13,28.79,0.55
3021,168.42,28.34,0.54
3022,168.46,28.34,0.54
3023,168.51,28.34,0.54
3024,168.58,28.34,0.57
3025,168.65,28.34,0.59
3026,168.69,28.34,0.60
3027,168.90,28.09,0.65
3030,169.11,27.99,0.72
3037,169.24,27.70,0.67
3038,169.24,27.70,0.67
3039,169.24,27.70,0.67
3040,169.24,27.70,0.67
3041,169.20,27.70,0.62
3042,169.17,27.70,0.56
3043,169.21,27.70,0.57
3044,169.45,27.36,0.55
3047,169.57,27.36,0.59
3049,169.56,27.36,0.55
3050,169.61,27.36,0.57
3051,169.62,27.36,0.57
3052,169.62,27.36,0.57
3053,169.61,27.36,0.55
3054,169.62,27.35,0.55
3055,169.61,27.23,0.49
3056,169.47,27.19,0.36
3057,169.43,27.19,0.31
3058,169.42,27.19,0.31
3059,169.42,27.19,0.31
3060,169.42,27.19,0.31
3061,169.42,27.18,0.31
3062,169.42,27.18,0.31
3063,169.42,27.18,0.31
3064,169.42,27.18,0.31
3065,169.42,27.18,0.31
3066,169.42,27.18,0.31
3067,169.42,27.18,0.31
3068,169.42,27.18,0.31
3069,169.42,27.18,0.31
3070,169.42,27.18,0.31
3071,169.42,27.18,0.31
3072,169.42,27.18,0.31
3073,169.42,27.18,0.31
3074,169.42,27.18,0.31
3075,169.42,27.18,0.31
3076,169.42,27.18,0.31
3077,169.42,27.18,0.31
3078,169.42,27.18,0.31
3079,169.42,27.18,0.31
3080,169.42,27.18,0.31
3081,169.42,27.18,0.31
3082,169.42,27.18,0.31
3083,169.42,27.18,0.31
3084,169.42,27.18,0.31
3085,169.42,27.18,0.31
3086,169.43,27.18,0.31
3087,169.43,27.18,0.31
3088,169.43,27.18,0.31
3089,169.43,27.18,0.31
3090,169.43,27.18,0.31
3091,169.43,27.18,0.31
3092,169.43,27.18,0.31
3093,169.43,27.18,0.31
3094,169.43,27.18,0.31
3095,169.43,27.18,0.31
3096,169.43,27.18,0.31
3097,169.43,27.18,0.31
3098,169.43,27.18,0.31
3099,169.43,27.17,0.31
3100,169.43,27.17,0.31
3101,169.43,27.17,0.31
3102,169.43,27.17,0.31
3103,169.43,27.17,0.31
3104,169.43,27.17,0.31
3105,169.43,27.17,0.31
3106,169.43,27.17,0.31
3107,169.43,27.17,0.31
3108,169.43,27.17,0.31
3109,169.43,27.17,0.31
3110,169.43,27.17,0.31
3111,169.43,27.17,0.31
3112,169.43,27.17,0.31
3113,169.43,27.17,0.31
3114,169.43,27.17,0.31
3115,169.43,27.17,0.31
3116,169.43,27.17,0.31
3117,169.43,27.17,0.31
3118,169.43,27.17,0.31
3119,169.43,27.17,0.31
3120,169.43,27.17,0.31
3121,169.43,27.17,0.31
3122,169.43,27.17,0.31
3123,169.43,27.17,0.31
3124,169.43,27.17,0.31
3125,169.43,27.17,0.31
3126,169.43,27.17,0.31
3127,169.43,27.17,0.31
3128,169.43,27.17,0.31
3129,169.43,27.17,0.31
3130,169.43,27.17,0.31
3131,169.43,27.17,0.31
3132,169.43,27.17,0.31
3133,169.43,27.17,0.31
3134,169.43,27.17,0.31
3135,169.43,27.17,0.31
3136,169.43,27.17,0.31
3137,169.43,27.17,0.31
3138,169.43,27.17,0.31
3139,169.43,27.17,0.31
3140,169.43,27.17,0.31
3141,169.43,27.17,0.31
3142,169.43,27.17,0.31
3143,169.43,27.17,0.31
3144,169.43,27.17,0.31
