Time,M_C,ExtFrag,IntFrag
1046,10.84,154.38,0.24
1047,12.28,152.92,1.34
1048,12.28,152.92,1.34
1049,12.35,151.73,1.15
1050,12.45,150.34,0.93
1051,12.54,148.84,0.69
1052,12.64,147.34,0.44
1053,12.74,145.78,0.19
1054,14.16,144.57,1.34
1055,14.16,144.57,1.33
1056,14.24,143.34,1.14
1057,14.34,141.93,0.91
1058,14.44,140.34,0.65
1059,14.54,138.77,0.40
1060,14.64,137.33,0.17
1061,16.04,136.27,1.34
1062,16.04,136.27,1.34
1063,16.18,134.15,1.00
1064,16.31,132.22,0.69
1065,16.44,130.21,0.36
1066,16.55,128.61,0.11
1067,17.93,127.95,1.34
1068,17.95,127.59,1.28
1069,18.08,125.62,0.96
1070,18.18,124.16,0.73
1071,18.28,122.64,0.49
1072,18.37,121.20,0.25
1073,18.47,119.62,0.00
1074,19.81,119.62,1.34
1075,19.90,118.20,1.11
1076,20.03,116.21,0.79
1077,20.16,114.27,0.48
1078,20.29,112.35,0.18
1079,21.69,111.30,1.33
1080,21.75,110.42,1.20
1081,21.85,108.88,0.95
1082,21.95,107.35,0.70
1083,22.07,105.44,0.40
1084,22.21,103.45,0.08
1085,23.57,102.95,1.34
1086,23.67,101.56,1.11
1087,23.76,100.12,0.88
1088,23.88,98.33,0.60
1089,24.00,96.45,0.29
1090,24.12,94.71,0.01
1091,25.46,94.62,1.34
1092,25.52,93.73,1.19
1093,25.64,91.81,0.88
1094,25.76,89.97,0.59
1095,25.87,88.42,0.34
1096,26.00,86.48,0.03
1097,27.34,86.32,1.34
1098,27.40,85.41,1.19
1099,27.52,83.48,0.88
1100,27.66,81.50,0.56
1101,27.77,79.82,0.30
1102,27.87,78.27,0.05
1103,29.24,77.63,1.30
1104,29.36,75.80,0.99
1105,29.45,74.42,0.76
1106,29.58,72.49,0.45
1107,29.70,70.60,0.15
1108,31.10,69.66,1.34
1109,31.18,68.48,1.15
1110,31.32,66.41,0.82
1111,31.44,64.43,0.50
1112,31.58,62.45,0.18
1113,32.98,61.36,1.34
1114,33.06,60.22,1.16
1115,33.18,58.36,0.86
1116,33.30,56.45,0.56
1117,33.43,54.54,0.25
1118,34.87,53.05,1.34
1119,34.87,53.04,1.34
1120,34.97,51.52,1.10
1121,35.06,50.05,0.86
1122,35.16,48.55,0.62
1123,35.29,46.65,0.32
1124,35.39,45.14,0.07
1125,36.75,44.69,1.34
1126,36.82,43.68,1.18
1127,36.91,42.21,0.94
1128,37.04,40.35,0.65
1129,37.16,38.37,0.33
1130,37.29,36.40,0.01
1131,38.67,35.79,1.25
1132,38.81,33.70,0.92
1133,38.93,31.86,0.62
1134,39.03,30.40,0.38
1135,39.13,28.91,0.14
1136,40.52,28.00,1.34
1137,40.61,26.55,1.10
1138,40.75,24.41,0.76
1139,40.86,22.87,0.51
1140,40.97,21.22,0.24
1141,42.40,19.67,1.34
1142,42.45,19.04,1.23
1143,42.58,16.98,0.90
1144,43.20,15.59,0.97
1152,43.20,15.59,0.97
1155,43.39,15.46,1.02
1156,43.39,15.46,1.02
1157,43.28,15.41,0.92
1158,43.18,15.41,0.82
1159,43.14,15.41,0.78
1160,43.14,15.41,0.78
1161,43.14,15.41,0.78
1162,43.14,15.41,0.78
1163,43.14,15.41,0.78
1164,43.14,15.41,0.78
1165,43.14,15.41,0.78
1166,43.14,15.41,0.78
1167,43.14,15.41,0.78
1168,43.14,15.41,0.78
1169,43.14,15.41,0.78
1170,43.14,15.41,0.78
1171,43.14,15.41,0.78
1172,43.14,15.41,0.78
1173,43.14,15.41,0.78
1174,43.14,15.41,0.78
1175,43.14,15.41,0.78
1176,43.14,15.41,0.78
1177,43.14,15.41,0.78
1178,43.14,15.41,0.78
1179,43.14,15.41,0.78
1180,43.14,15.41,0.78
1181,43.14,15.41,0.78
1182,43.14,15.41,0.78
1183,43.15,15.41,0.78
1184,43.15,15.41,0.78
1185,43.15,15.41,0.78
1186,43.15,15.41,0.78
1187,43.15,15.41,0.78
1188,43.15,15.41,0.78
1189,43.15,15.41,0.78
1190,43.15,15.41,0.78
1191,43.15,15.41,0.78
1192,43.15,15.41,0.78
1193,43.15,15.41,0.78
1194,43.15,15.41,0.78
1195,43.15,15.41,0.78
1196,43.15,15.41,0.78
1197,43.19,15.37,0.78
1198,43.19,15.37,0.78
1199,43.19,15.37,0.78
1200,43.19,15.37,0.78
1201,43.19,15.37,0.78
1202,43.19,15.37,0.78
1203,43.19,15.37,0.78
1204,43.19,15.37,0.78
1205,43.19,15.37,0.78
1206,43.19,15.37,0.78
1207,43.19,15.37,0.78
1208,43.19,15.37,0.78
1209,43.19,15.37,0.78
1210,43.19,15.37,0.78
1211,43.19,15.37,0.78
1212,43.19,15.37,0.78
1213,43.19,15.37,0.78
1214,43.19,15.37,0.78
1215,43.19,15.37,0.78
1216,43.19,15.37,0.78
1217,43.19,15.37,0.78
1218,43.19,15.37,0.78
1219,33.84,15.37,0.78
1220,12.46,15.27,0.00
1228,12.46,15.27,0.00
1229,12.46,15.27,0.00
1230,12.46,15.27,0.00
1231,12.46,14.80,0.00
1232,12.46,14.80,0.00
1233,12.46,14.80,0.00
1234,12.37,180.02,0.00
1235,10.99,181.36,0.00
1236,1.14,191.19,0.00
1237,0.27,191.90,0.00
1238,1.58,192.54,1.34
1239,2.92,192.54,1.34
1240,2.92,192.54,1.34
1241,3.01,192.00,1.07
1242,3.11,190.37,0.79
1243,3.22,188.73,0.52
1244,3.32,187.33,0.28
1245,3.43,185.83,0.02
1246,4.77,185.66,1.33
1247,4.82,185.05,1.23
1248,4.93,183.33,0.94
1249,5.03,181.98,0.71
1250,5.15,180.26,0.43
1251,5.25,178.69,0.16
1252,6.66,177.73,1.33
1253,6.67,177.51,1.30
1254,6.77,176.09,1.07
1255,6.85,174.74,0.85
1256,6.95,173.29,0.63
1257,7.05,171.83,0.39
1258,7.14,170.48,0.17
1259,8.54,169.40,1.33
1260,8.54,169.40,1.33
1261,8.62,168.18,1.14
1262,8.72,166.65,0.89
1263,8.82,165.22,0.66
1264,8.91,163.84,0.44
1265,9.00,162.34,0.20
1266,10.42,161.07,1.33
1267,10.42,161.07,1.33
1268,10.49,160.04,1.16
1269,10.59,158.60,0.93
1270,10.68,157.22,0.72
1271,10.76,155.89,0.50
1272,10.86,154.48,0.27
1273,10.95,152.99,0.03
1274,12.30,152.77,1.33
1275,12.35,152.01,1.21
1276,12.47,150.28,0.94
1277,12.57,148.77,0.69
1278,12.70,146.82,0.38
1279,12.78,145.52,0.17
1280,14.19,144.53,1.34
1281,14.19,144.53,1.34
1282,14.26,143.56,1.18
1283,14.34,142.19,0.96
1284,14.43,140.85,0.75
1285,14.52,139.50,0.53
1286,14.60,138.20,0.32
1287,14.69,136.92,0.11
1288,16.07,136.17,1.33
1289,16.07,136.17,1.33
1290,16.16,134.78,1.11
1291,16.26,133.36,0.88
1292,16.35,132.00,0.67
1293,16.43,130.68,0.45
1294,16.52,129.36,0.24
1295,16.61,127.97,0.02
1296,17.95,127.87,1.33
1297,17.99,127.30,1.24
1298,18.09,125.90,1.02
1299,18.17,124.55,0.80
1300,18.26,123.16,0.58
1301,18.36,121.78,0.36
1302,18.44,120.40,0.14
1303,19.84,119.55,1.33
1304,19.84,119.55,1.33
1305,19.91,118.44,1.16
1306,20.01,116.97,0.92
1307,20.10,115.59,0.70
1308,20.19,114.15,0.47
1309,20.28,112.84,0.26
1310,20.37,111.52,0.04
1311,21.72,111.26,1.33
1312,21.75,110.89,1.28
1313,21.83,109.53,1.06
1314,21.92,108.18,0.85
1315,22.01,106.85,0.64
1316,22.10,105.45,0.41
1317,22.19,104.04,0.18
1318,23.60,102.96,1.34
1319,23.61,102.96,1.33
1320,23.67,102.02,1.18
1321,23.76,100.59,0.95
1322,23.85,99.23,0.74
1323,23.94,97.95,0.53
1324,24.03,96.48,0.29
1325,24.12,95.01,0.06
1326,25.49,94.68,1.34
1327,25.52,94.13,1.25
1328,25.61,92.75,1.03
1329,25.70,91.41,0.82
1330,25.79,90.01,0.60
1331,25.87,88.70,0.38
1332,25.96,87.36,0.17
1333,27.37,86.33,1.33
1334,27.37,86.30,1.33
1335,27.43,85.35,1.18
1336,27.52,84.05,0.97
1337,27.60,82.80,0.77
1338,27.69,81.41,0.55
1339,27.78,80.06,0.33
1340,27.87,78.72,0.12
1341,29.25,78.01,1.34
1342,29.28,77.56,1.27
1343,29.37,76.23,1.05
1344,29.46,74.87,0.84
1345,29.55,73.50,0.61
1346,29.64,72.11,0.40
1347,29.72,70.84,0.19
1348,31.14,69.68,1.34
1349,31.14,69.68,1.34
1350,31.23,68.30,1.12
1351,31.32,66.88,0.89
1352,31.41,65.50,0.67
1353,31.50,64.20,0.46
1354,31.59,62.76,0.23
1355,31.68,61.44,0.02
1356,33.02,61.31,1.33
1357,33.07,60.56,1.21
1358,33.16,59.25,1.00
1359,33.25,57.90,0.78
1360,33.34,56.49,0.56
1361,33.43,55.01,0.33
1362,33.53,53.61,0.10
1363,34.90,53.00,1.33
1364,34.93,52.71,1.29
1365,35.01,51.41,1.08
1366,35.11,49.93,0.84
1367,35.20,48.55,0.62
1368,35.28,47.27,0.42
1369,35.37,45.95,0.20
1370,36.79,44.66,1.34
1371,36.79,44.66,1.33
1372,36.86,43.57,1.15
1373,36.95,42.10,0.93
1374,37.04,40.79,0.71
1375,37.13,39.45,0.50
1376,37.23,38.03,0.27
1377,37.32,36.61,0.04
1378,38.67,36.36,1.33
1379,38.71,35.77,1.25
1380,38.80,34.41,1.02
1381,38.89,33.05,0.81
1382,38.97,31.77,0.60
1383,39.06,30.44,0.39
1384,39.15,29.01,0.16
1385,40.55,28.02,1.34
1386,40.56,27.99,1.33
1387,40.63,26.92,1.16
1388,40.72,25.50,0.93
1389,40.81,24.17,0.72
1390,40.89,22.88,0.51
1391,40.98,21.52,0.29
1392,41.07,20.14,0.08
1393,42.44,19.69,1.34
1394,42.48,19.05,1.23
1395,42.57,17.72,1.02
1396,42.66,16.34,0.80
1397,43.40,15.36,1.02
1406,43.40,15.36,1.02
1407,43.43,15.22,1.02
1408,43.43,15.22,1.02
1409,43.43,15.22,1.02
1410,43.43,15.22,1.02
1411,43.43,15.22,1.02
1412,43.43,15.22,1.02
1413,43.22,15.22,0.82
1414,43.19,15.22,0.79
1415,43.18,15.22,0.78
1416,43.18,15.22,0.78
1417,43.18,15.22,0.78
1418,43.18,15.22,0.78
1419,43.18,15.22,0.78
1420,43.18,15.22,0.78
1421,43.18,15.22,0.78
1422,43.18,15.22,0.78
1423,43.18,15.22,0.78
1424,43.18,15.22,0.78
1425,43.18,15.22,0.78
1426,43.18,15.22,0.78
1427,43.18,15.22,0.78
1428,43.18,15.22,0.78
1429,43.18,15.22,0.78
1430,43.18,15.22,0.78
1431,43.18,15.22,0.78
1432,43.18,15.22,0.78
1433,43.18,15.22,0.78
1434,43.18,15.22,0.78
1435,43.18,15.22,0.78
1436,43.18,15.22,0.78
1437,43.18,15.22,0.78
1438,43.18,15.22,0.78
1439,43.18,15.22,0.78
1440,43.18,15.22,0.78
1441,43.18,15.22,0.78
1442,43.18,15.22,0.78
1443,43.18,15.22,0.78
1444,43.18,15.22,0.78
1445,43.18,15.22,0.78
1446,43.18,15.22,0.78
1447,43.18,15.22,0.78
1448,43.18,15.22,0.78
1449,43.18,15.22,0.78
1450,43.18,15.22,0.78
1451,43.18,15.22,0.78
1452,43.18,15.22,0.78
1453,43.18,15.22,0.78
1454,43.18,15.22,0.78
1455,43.18,15.22,0.78
1456,43.18,15.22,0.78
1457,43.19,15.22,0.78
1458,43.19,15.22,0.78
1459,43.19,15.22,0.78
1460,43.19,15.22,0.78
1461,43.19,15.21,0.78
1462,43.19,15.21,0.78
1463,43.19,15.21,0.78
1464,43.19,15.21,0.78
1465,43.19,15.21,0.78
1466,43.19,15.21,0.78
1467,43.19,15.21,0.78
1468,43.19,15.21,0.78
1469,43.19,15.21,0.78
1470,43.19,15.21,0.78
1471,43.19,15.21,0.78
1472,43.19,15.21,0.78
1473,43.19,15.21,0.78
1474,43.19,15.21,0.78
1475,43.19,15.21,0.78
1476,43.19,15.21,0.78
1477,43.19,15.21,0.78
1478,43.19,15.21,0.78
1479,43.19,15.21,0.78
1480,43.19,15.21,0.78
1481,43.19,15.21,0.78
1482,43.19,15.21,0.78
1483,43.19,15.21,0.78
1484,43.19,15.21,0.78
1485,43.19,15.21,0.78
1486,43.19,15.21,0.78
1487,43.19,15.21,0.78
1488,43.19,15.21,0.78
1489,43.19,15.21,0.78
1490,43.19,15.21,0.78
1491,29.83,15.21,0.78
1492,12.46,15.18,0.00
1501,12.46,15.18,0.00
1502,12.46,15.18,0.00
1503,12.46,15.18,0.00
1504,12.46,15.18,0.00
1505,12.47,15.18,0.00
1506,12.47,14.71,0.00
1507,12.47,14.71,0.00
1508,12.38,180.14,0.00
1509,12.12,180.38,0.00
1510,3.93,188.52,0.00
1511,0.26,192.09,0.00
1512,1.60,192.59,1.34
1513,1.60,192.59,1.34
1514,2.94,192.59,1.33
1515,2.95,192.59,1.30
1516,3.02,192.19,1.11
1517,3.11,190.91,0.89
1518,3.19,189.66,0.68
1519,3.28,188.38,0.45
1520,3.37,187.12,0.25
1521,3.46,185.85,0.03
1522,4.81,185.69,1.34
1523,4.85,185.11,1.24
1524,4.93,183.87,1.03
1525,5.02,182.62,0.82
1526,5.10,181.34,0.61
1527,5.19,180.09,0.40
1528,5.28,178.74,0.17
1529,6.69,177.65,1.33
1530,6.69,177.62,1.33
1531,6.76,176.61,1.17
1532,6.85,175.20,0.94
1533,6.94,173.77,0.71
1534,7.03,172.40,0.49
1535,7.12,171.06,0.28
1536,7.21,169.70,0.06
1537,8.57,169.35,1.34
1538,8.61,168.75,1.24
1539,8.70,167.34,1.02
1540,8.79,165.97,0.80
1541,8.88,164.66,0.58
1542,8.96,163.35,0.38
1543,9.04,162.28,0.20
1544,10.45,160.99,1.34
1545,10.46,160.99,1.33
1546,10.51,160.16,1.20
1547,10.60,158.80,0.99
1548,10.69,157.41,0.76
1549,10.78,156.00,0.54
1550,10.87,154.63,0.31
1551,10.96,153.30,0.10
1552,12.34,152.68,1.33
1553,12.34,152.65,1.33
1554,12.43,151.32,1.11
1555,12.52,149.80,0.88
1556,12.60,148.71,0.70
1557,12.69,147.30,0.47
1558,12.78,145.95,0.25
1559,12.87,144.52,0.03
1560,14.22,144.36,1.34
1561,14.27,143.66,1.22
1562,14.34,142.58,1.05
1563,14.43,141.25,0.84
1564,14.50,140.20,0.67
1565,14.58,138.97,0.47
1566,14.67,137.53,0.24
1567,14.77,136.09,0.01
1568,16.11,136.03,1.33
1569,16.14,135.45,1.24
1570,16.24,133.98,1.01
1571,16.33,132.60,0.78
1572,16.42,131.20,0.56
1573,16.51,129.85,0.34
1574,16.60,128.48,0.13
1575,17.99,127.71,1.33
1576,17.99,127.71,1.33
1577,18.08,126.42,1.13
1578,18.16,125.11,0.92
1579,18.25,123.83,0.71
1580,18.34,122.48,0.49
1581,18.42,121.21,0.29
1582,18.51,119.85,0.07
1583,19.87,119.44,1.34
1584,19.91,118.75,1.24
1585,20.01,117.35,1.01
1586,20.11,115.86,0.77
1587,20.20,114.48,0.55
1588,20.30,112.95,0.31
1589,20.39,111.51,0.07
1590,21.75,111.07,1.33
1591,21.81,110.16,1.20
1592,21.94,108.26,0.89
1593,22.06,106.32,0.58
1594,22.19,104.42,0.27
1595,23.64,102.72,1.34
1596,23.67,102.23,1.25
1597,23.81,100.10,0.92
1598,23.94,98.06,0.59
1599,24.07,96.23,0.29
1600,24.16,94.77,0.06
1601,25.53,94.21,1.32
1602,25.62,92.77,1.08
1603,25.76,90.80,0.76
1604,25.88,88.78,0.44
1605,26.01,86.88,0.14
1606,27.41,86.09,1.34
1607,27.51,84.47,1.08
1608,27.63,82.59,0.78
1609,27.75,80.80,0.49
1610,27.84,79.41,0.27
1611,29.29,77.70,1.34
1612,29.34,76.90,1.20
1613,29.44,75.46,0.97
1614,29.57,73.51,0.66
1615,29.67,71.87,0.40
1616,29.78,70.26,0.14
1617,31.22,68.62,1.21
1618,31.31,67.21,0.99
1619,31.39,66.16,0.81
1620,31.48,64.80,0.59
1621,31.55,63.72,0.42
1622,31.62,62.66,0.25
1623,31.71,61.19,0.01
1624,33.12,60.14,1.18
1625,33.21,58.77,0.96
1626,33.28,57.69,0.79
1627,33.37,56.30,0.57
1628,33.47,54.85,0.33
1629,33.56,53.40,0.10
1630,34.96,52.37,1.28
1631,35.05,51.02,1.06
1632,35.12,49.98,0.89
1633,35.19,48.93,0.72
1634,35.28,47.45,0.49
1635,35.38,46.06,0.26
1636,35.47,44.66,0.04
1637,36.89,43.36,1.17
1638,36.96,42.37,1.00
1639,37.03,41.29,0.83
1640,37.12,39.88,0.61
1641,37.19,38.84,0.44
1642,37.28,37.47,0.22
1643,37.35,36.34,0.04
1644,38.71,35.92,1.32
1645,38.80,34.58,1.10
1646,38.93,32.63,0.78
1647,39.06,30.61,0.46
1648,39.19,28.72,0.15
1649,40.58,27.78,1.34
1650,40.67,26.55,1.14
1651,40.80,24.46,0.81
1652,40.93,22.52,0.49
1653,41.03,21.02,0.25
1654,42.47,19.45,1.34
1655,42.51,18.77,1.22
1656,42.65,16.69,0.89
1657,43.45,15.22,1.02
1665,43.45,15.22,1.02
1666,43.48,15.10,1.02
1667,43.48,15.10,1.02
1668,43.48,15.10,1.02
1669,43.48,15.10,1.02
1670,43.46,15.09,1.01
1671,43.23,15.09,0.79
1672,43.23,15.09,0.78
1673,43.23,15.09,0.78
1674,43.23,15.09,0.78
1675,43.23,15.09,0.78
1676,43.23,15.09,0.78
1677,43.23,15.09,0.78
1678,43.23,15.09,0.78
1679,43.23,15.09,0.78
1680,43.23,15.09,0.78
1681,43.23,15.09,0.78
1682,43.23,15.09,0.78
1683,43.23,15.09,0.78
1684,43.23,15.09,0.78
1685,43.23,15.09,0.78
1686,43.23,15.09,0.78
1687,43.23,15.09,0.78
1688,43.23,15.09,0.78
1689,43.23,15.09,0.78
1690,43.23,15.09,0.78
1691,43.23,15.09,0.78
1692,43.23,15.09,0.78
1693,43.23,15.09,0.78
1694,43.23,15.09,0.78
1695,43.23,15.09,0.78
1696,43.23,15.09,0.78
1697,43.23,15.09,0.78
1698,43.23,15.09,0.78
1699,43.23,15.09,0.78
1700,43.23,15.09,0.78
1701,43.23,15.09,0.78
1702,43.23,15.09,0.78
1703,43.23,15.09,0.78
1704,43.23,15.09,0.78
1705,43.23,15.09,0.78
1706,43.23,15.09,0.78
1707,43.23,15.09,0.78
1708,43.23,15.09,0.78
1709,43.23,15.09,0.78
1710,43.23,15.09,0.78
1711,43.23,15.09,0.78
1712,43.23,15.09,0.78
1713,43.23,15.09,0.78
1714,43.23,15.09,0.78
1715,43.23,15.09,0.78
1716,43.23,15.09,0.78
1717,43.23,15.09,0.78
1718,43.23,15.09,0.78
1719,43.23,15.09,0.78
1720,43.23,15.09,0.78
1721,43.24,15.09,0.78
1722,43.24,15.09,0.78
1723,43.24,15.09,0.78
1724,43.24,15.09,0.78
1725,43.24,15.09,0.78
1726,43.24,15.09,0.78
1727,43.24,15.09,0.78
1728,24.53,15.09,0.78
1729,12.51,15.02,0.00
1737,12.51,15.02,0.00
1738,12.51,15.02,0.00
1739,12.51,15.02,0.00
1740,12.51,15.02,0.00
1741,12.51,14.49,0.00
1742,12.51,14.49,0.00
1744,12.41,179.65,0.00
1745,5.88,186.02,0.00
1746,0.30,191.55,0.00
1747,0.30,191.55,0.00
1748,1.64,192.15,1.34
1749,2.98,192.15,1.34
1750,2.99,192.14,1.28
1751,3.08,191.77,1.05
1752,3.18,190.26,0.79
1753,3.28,188.82,0.55
1754,3.36,187.57,0.34
1755,3.47,186.04,0.09
1756,4.84,185.55,1.34
1757,4.90,184.62,1.18
1758,5.01,183.09,0.92
1759,5.11,181.62,0.68
1760,5.20,180.24,0.45
1761,5.30,178.84,0.21
1762,6.72,177.59,1.34
1763,6.72,177.59,1.34
1764,6.82,176.08,1.10
1765,6.92,174.48,0.84
1766,7.03,172.89,0.59
1767,7.14,171.22,0.33
1768,7.24,169.62,0.07
1769,8.60,169.24,1.33
1770,8.63,168.80,1.27
1771,8.74,167.24,1.02
1772,8.83,165.83,0.78
1773,8.94,164.22,0.53
1774,9.04,162.74,0.28
1775,9.15,160.98,0.01
1776,10.49,160.95,1.34
1777,10.58,159.56,1.11
1778,10.68,158.04,0.87
1779,10.78,156.52,0.63
1780,10.88,155.02,0.39
1781,10.98,153.54,0.15
1782,12.37,152.63,1.33
1783,12.37,152.60,1.33
1784,12.47,151.12,1.09
1785,12.56,149.78,0.88
1786,12.65,148.44,0.66
1787,12.74,146.92,0.42
1788,12.84,145.50,0.19
1789,14.25,144.30,1.33
1790,14.26,144.27,1.33
1791,14.31,143.46,1.20
1792,14.41,142.05,0.97
1793,14.50,140.63,0.74
1794,14.59,139.29,0.53
1795,14.68,137.89,0.31
1796,14.78,136.33,0.06
1797,16.14,136.01,1.34
1798,16.17,135.66,1.27
1799,16.26,134.20,1.05
1800,16.35,132.79,0.82
1801,16.45,131.34,0.59
1802,16.54,129.87,0.35
1803,16.64,128.38,0.11
1804,18.02,127.64,1.34
1805,18.03,127.45,1.31
1806,18.19,125.88,1.06
1807,18.28,124.62,0.86
1808,18.37,123.20,0.63
1809,18.46,121.82,0.41
1810,18.55,120.45,0.19
1811,19.96,119.29,1.34
1812,19.96,119.29,1.34
1813,20.06,117.80,1.10
1814,20.15,116.35,0.86
1815,20.25,114.92,0.64
1816,20.34,113.63,0.43
1817,20.43,112.14,0.19
1818,21.84,110.95,1.34
1819,21.85,110.57,1.28
1820,21.92,109.84,1.16
1821,22.00,108.62,0.96
1822,22.09,107.20,0.74
1823,22.19,105.77,0.50
1824,22.28,104.37,0.28
1825,22.37,102.96,0.06
1826,23.73,102.64,1.34
1827,23.77,102.12,1.25
1828,23.86,100.70,1.03
1829,23.94,99.48,0.83
1830,24.03,98.09,0.60
1831,24.12,96.65,0.38
1832,24.22,95.15,0.14
1833,25.61,94.30,1.34
1834,25.61,94.30,1.33
1835,25.71,92.81,1.10
1836,25.83,90.91,0.79
1837,25.96,88.96,0.48
1838,26.09,87.05,0.17
1839,27.49,86.00,1.34
1840,27.49,86.00,1.34
1841,27.58,84.79,1.14
1842,27.68,83.11,0.87
1843,27.81,81.16,0.56
1844,27.94,79.27,0.25
1845,29.38,77.67,1.34
1846,29.43,76.90,1.21
1847,29.55,75.10,0.93
1848,29.66,73.26,0.63
1849,29.79,71.29,0.31
1850,31.26,69.34,1.34
1851,31.30,68.66,1.23
1852,31.43,66.68,0.91
1853,31.53,65.16,0.66
1854,31.65,63.34,0.38
1855,31.78,61.50,0.07
1856,33.15,60.77,1.31
1857,33.27,59.11,1.02
1858,33.37,57.60,0.77
1859,33.47,56.05,0.52
1860,33.60,54.13,0.21
1861,35.02,52.78,1.34
1862,35.03,52.77,1.33
1863,35.16,50.73,1.01
1864,35.29,48.73,0.69
1865,35.42,46.80,0.38
1866,35.52,45.20,0.12
1867,36.91,44.36,1.33
1868,37.03,42.48,1.02
1869,37.17,40.52,0.70
1870,37.30,38.49,0.38
1871,37.44,36.43,0.05
1872,38.79,36.14,1.34
1873,38.84,35.33,1.20
1874,38.96,33.65,0.93
1875,39.06,32.11,0.69
1876,39.19,30.04,0.36
1877,39.32,28.02,0.04
1878,40.69,27.62,1.30
1879,40.79,26.09,1.06
1880,40.88,24.66,0.83
1881,41.01,22.73,0.52
1882,41.14,20.61,0.19
1883,42.56,19.45,1.34
1884,42.63,18.38,1.16
1885,42.77,16.32,0.83
1886,43.43,15.35,0.99
1892,43.43,15.35,0.99
1893,43.55,15.35,1.03
1894,43.55,15.35,1.03
1895,43.55,15.25,1.02
1896,43.55,15.25,1.02
1897,43.55,15.25,1.02
1898,43.55,15.25,1.02
1899,43.55,15.25,1.02
1900,43.31,15.16,0.79
1901,43.31,15.16,0.79
1902,43.30,15.16,0.78
1903,43.30,15.16,0.78
1904,43.30,15.16,0.78
1905,43.31,15.16,0.78
1906,43.31,15.16,0.78
1907,43.31,15.16,0.78
1908,43.31,15.16,0.78
1909,43.31,15.16,0.78
1910,43.31,15.16,0.78
1911,43.31,15.16,0.78
1912,43.31,15.16,0.78
1913,43.31,15.16,0.78
1914,43.31,15.16,0.78
1915,43.31,15.16,0.78
1916,43.31,15.16,0.78
1917,43.31,15.16,0.78
1918,43.31,15.16,0.78
1919,43.31,15.16,0.78
1920,43.31,15.16,0.78
1921,43.31,15.16,0.78
1922,43.31,15.16,0.78
1923,43.31,15.16,0.78
1924,43.31,15.16,0.78
1925,43.31,15.16,0.78
1926,43.31,15.16,0.78
1927,43.31,15.16,0.78
1928,43.31,15.16,0.78
1929,43.31,15.16,0.78
1930,43.31,15.16,0.78
1931,43.31,15.16,0.78
1932,43.31,15.16,0.78
1933,43.31,15.16,0.78
1934,43.31,15.16,0.78
1935,43.31,15.16,0.78
1936,43.31,15.16,0.78
1937,43.31,15.16,0.78
1938,43.31,15.16,0.78
1939,43.31,15.15,0.78
1940,43.31,15.15,0.78
1941,43.31,15.15,0.78
1942,43.31,15.15,0.78
1943,43.31,15.15,0.78
1944,43.31,15.15,0.78
1945,43.31,15.15,0.78
1946,43.31,15.15,0.78
1947,43.31,15.15,0.78
1948,43.31,15.15,0.78
1949,43.31,15.15,0.78
1950,43.31,15.15,0.78
1951,43.31,15.15,0.78
1952,43.31,15.15,0.78
1953,43.31,15.15,0.78
1954,43.31,15.15,0.78
1955,43.31,15.15,0.78
1956,43.31,15.15,0.78
1957,43.31,15.15,0.78
1958,43.31,15.15,0.78
1959,43.31,15.15,0.78
1960,43.31,15.15,0.78
1961,43.31,15.15,0.78
1962,36.63,15.15,0.78
1963,12.59,15.12,0.00
1971,12.59,15.12,0.00
1972,12.59,15.12,0.00
1973,12.59,15.12,0.00
1974,12.59,15.12,0.00
1975,12.59,14.52,0.00
1976,12.59,14.52,0.00
1978,12.47,179.71,0.00
1979,5.73,186.27,0.00
1980,0.34,191.61,0.00
1981,0.34,191.61,0.00
1982,3.02,192.23,1.34
1983,3.06,192.22,1.24
1984,3.15,191.27,0.97
1985,3.24,189.93,0.74
1986,3.37,188.02,0.42
1987,3.47,186.63,0.19
1988,4.88,185.52,1.33
1989,4.95,184.43,1.15
1990,5.05,183.02,0.92
1991,5.16,181.42,0.65
1992,5.25,180.02,0.41
1993,5.36,178.60,0.17
1994,6.76,177.61,1.34
1995,6.80,177.05,1.25
1996,6.90,175.59,1.01
1997,7.00,173.93,0.75
1998,7.11,172.34,0.49
1999,7.21,170.66,0.22
2000,7.31,169.29,0.00
2001,8.65,169.28,1.34
2002,8.74,167.85,1.11
2003,8.84,166.20,0.85
2004,8.94,164.77,0.62
2005,9.05,163.16,0.36
2006,9.14,161.77,0.13
2007,10.53,160.95,1.34
2008,10.57,160.34,1.24
2009,10.66,158.97,1.02
2010,10.75,157.59,0.80
2011,10.84,156.12,0.56
2012,10.95,154.59,0.30
2013,11.06,152.95,0.04
2014,12.42,152.47,1.31
2015,12.53,150.96,1.05
2016,12.65,149.02,0.73
2017,12.78,147.10,0.42
2018,12.89,145.45,0.16
2019,14.30,144.47,1.34
2020,14.35,143.66,1.20
2021,14.45,142.07,0.95
2022,14.56,140.45,0.69
2023,14.66,138.96,0.45
2024,14.74,137.56,0.23
2025,14.84,136.17,0.00
2026,16.18,136.14,1.34
2027,16.25,135.09,1.17
2028,16.35,133.50,0.91
2029,16.46,131.90,0.65
2030,16.57,130.16,0.38
2031,16.71,128.07,0.04
2032,18.06,127.81,1.33
2033,18.10,127.30,1.25
2034,18.21,125.66,0.99
2035,18.33,123.59,0.66
2036,18.47,121.65,0.35
2037,18.56,120.20,0.11
