Time,M_C,ExtFrag,IntFrag
1053,64.63,106.02,0.74
1054,64.72,104.56,0.50
1055,64.83,102.93,0.24
1056,66.25,101.64,1.37
1057,66.25,101.64,1.37
1058,66.37,99.76,1.07
1059,66.50,97.73,0.74
1060,66.63,95.83,0.44
1061,66.77,93.72,0.10
1062,68.14,93.11,1.35
1063,68.26,91.26,1.04
1064,68.41,89.16,0.70
1065,68.51,87.53,0.44
1066,68.65,85.34,0.09
1067,70.01,85.02,1.37
1068,70.07,84.24,1.25
1069,70.20,82.27,0.93
1070,70.33,80.16,0.60
1071,70.46,78.17,0.28
1072,71.90,76.68,1.37
1073,71.93,76.12,1.28
1074,72.04,74.57,1.03
1075,72.14,72.89,0.77
1076,72.29,70.74,0.42
1077,72.41,68.81,0.12
1078,73.78,68.31,1.37
1079,73.88,66.90,1.14
1080,73.97,65.34,0.90
1081,74.12,63.21,0.55
1082,74.26,60.98,0.20
1083,75.66,60.00,1.37
1084,75.75,58.69,1.16
1085,75.85,57.19,0.92
1086,75.95,55.68,0.68
1087,76.05,54.10,0.43
1088,76.20,51.88,0.07
1089,77.57,51.27,1.32
1090,77.67,49.77,1.07
1091,77.80,47.78,0.75
1092,77.88,46.62,0.55
1093,78.01,44.68,0.24
1094,79.43,43.31,1.37
1095,79.50,42.20,1.20
1096,79.62,40.51,0.92
1097,79.71,39.05,0.68
1098,79.82,37.39,0.42
1099,79.92,35.94,0.18
1100,81.31,35.02,1.37
1101,81.31,35.02,1.37
1102,81.42,33.48,1.13
1103,81.51,32.09,0.90
1104,81.62,30.46,0.64
1105,81.73,28.60,0.34
1106,81.85,26.88,0.07
1107,83.19,26.70,1.37
1108,83.24,26.06,1.28
1109,83.33,24.69,1.05
1110,83.43,23.17,0.80
1111,83.53,21.67,0.57
1112,83.62,20.35,0.36
1113,83.86,19.38,0.28
1115,84.07,19.37,0.35
1118,84.26,19.21,0.41
1120,84.43,19.11,0.47
1122,84.55,19.05,0.51
1124,84.62,19.02,0.53
1125,84.69,18.97,0.55
1126,84.76,18.92,0.58
1127,84.83,18.88,0.60
1128,84.90,18.83,0.62
1129,84.95,18.80,0.64
1130,84.99,18.77,0.65
1131,85.02,18.75,0.66
1134,84.85,18.59,0.50
1135,84.85,18.59,0.49
1136,84.89,18.59,0.47
1137,84.91,18.59,0.47
1138,84.93,18.59,0.47
1139,84.92,18.59,0.45
1140,84.81,18.54,0.34
1141,84.72,18.54,0.25
1142,84.69,18.54,0.22
1143,84.69,18.54,0.22
1144,84.69,18.54,0.22
1145,84.69,18.54,0.22
1146,84.69,18.54,0.22
1147,84.69,18.54,0.22
1148,84.69,18.54,0.22
1149,84.69,18.54,0.22
1150,84.69,18.54,0.22
1151,84.69,18.54,0.22
1152,84.69,18.54,0.22
1153,84.69,18.54,0.22
1154,84.69,18.54,0.22
1155,84.69,18.54,0.22
1156,84.69,18.54,0.22
1157,84.69,18.54,0.22
1158,84.69,18.54,0.22
1159,84.69,18.54,0.22
1160,84.69,18.54,0.22
1161,84.69,18.54,0.22
1162,84.69,18.54,0.22
1163,84.69,18.54,0.22
1164,84.69,18.54,0.22
1165,84.69,18.54,0.22
1166,84.69,18.54,0.22
1167,84.69,18.54,0.22
1168,84.69,18.54,0.22
1169,84.69,18.54,0.22
1170,84.69,18.54,0.22
1171,84.69,18.54,0.22
1172,84.69,18.54,0.22
1173,84.69,18.54,0.22
1174,84.69,18.54,0.22
1175,84.69,18.54,0.22
1176,84.69,18.53,0.22
1177,84.69,18.53,0.22
1178,84.69,18.53,0.22
1179,84.69,18.53,0.22
1180,84.69,18.53,0.22
1181,84.69,18.53,0.22
1182,84.69,18.53,0.22
1183,84.69,18.53,0.22
1184,84.69,18.53,0.22
1185,84.69,18.53,0.22
1186,84.69,18.53,0.22
1187,84.69,18.53,0.22
1188,84.69,18.53,0.22
1189,84.69,18.53,0.22
1190,84.69,18.53,0.22
1191,84.69,18.53,0.22
1192,84.69,18.53,0.22
1193,84.69,18.53,0.22
1194,84.69,18.53,0.22
1195,84.69,18.53,0.22
1196,84.69,18.53,0.22
1197,84.69,18.53,0.22
1198,84.69,18.53,0.22
1199,84.69,18.53,0.22
1200,84.69,18.52,0.22
1201,84.69,18.52,0.22
1202,84.70,18.52,0.22
1203,84.73,18.48,0.22
1204,84.73,18.48,0.22
1205,84.73,18.48,0.22
1206,84.73,18.48,0.22
1207,84.73,18.48,0.22
1208,84.74,18.48,0.22
1209,84.74,18.48,0.22
1210,84.74,18.48,0.22
1211,84.74,18.48,0.22
1212,84.74,18.48,0.22
1213,84.74,18.48,0.22
1214,84.74,18.48,0.22
1215,84.74,18.48,0.22
1216,84.74,18.48,0.22
1217,84.74,18.48,0.22
1218,84.74,18.48,0.22
1219,84.74,18.48,0.22
1220,84.74,18.48,0.22
1221,84.74,18.48,0.22
1222,84.74,18.48,0.22
1223,84.74,18.48,0.22
1224,84.74,18.48,0.22
1225,84.74,18.48,0.22
1226,84.74,18.48,0.22
1227,84.74,18.48,0.22
1228,84.74,18.48,0.22
1229,84.74,18.48,0.22
1230,84.74,18.48,0.22
1231,84.74,18.48,0.22
1232,84.74,18.48,0.22
1233,84.74,18.48,0.22
1234,84.74,18.48,0.22
1235,84.74,18.48,0.22
1236,84.74,18.48,0.22
1237,84.74,18.48,0.22
1238,84.74,18.48,0.22
1239,84.74,18.48,0.22
1240,84.74,18.48,0.22
1241,84.74,18.48,0.22
1242,84.74,18.48,0.22
1243,84.74,18.48,0.22
1244,84.74,18.48,0.22
1245,84.74,18.48,0.22
1246,84.74,18.48,0.22
1247,84.74,18.48,0.22
1248,84.74,18.48,0.22
1249,84.74,18.48,0.22
1250,84.74,18.48,0.22
1251,84.74,18.48,0.22
1252,84.74,18.48,0.22
1253,84.74,18.48,0.22
1254,84.74,18.48,0.22
1255,84.74,18.48,0.22
1256,84.74,18.48,0.22
1257,84.74,18.48,0.22
1258,84.74,18.48,0.22
1259,84.74,18.48,0.22
1260,84.74,18.48,0.22
1261,84.74,18.48,0.22
1262,84.74,18.48,0.22
1263,84.74,18.48,0.22
1264,84.74,18.48,0.22
1265,84.74,18.48,0.22
1266,84.74,18.48,0.22
1267,84.74,18.48,0.22
1268,84.74,18.48,0.22
1269,84.74,18.48,0.22
1270,84.75,18.48,0.22
1271,84.75,18.48,0.22
1272,84.75,18.48,0.22
1273,84.75,18.48,0.22
1274,84.75,18.48,0.22
1275,84.75,18.48,0.22
1276,84.75,18.48,0.22
1277,84.75,18.48,0.22
1278,83.41,18.48,0.22
1279,56.69,18.48,0.22
1280,31.31,18.48,0.22
1281,24.63,18.45,0.00
1299,24.63,18.45,0.00
1300,24.63,18.45,0.00
1301,24.63,18.45,0.00
1302,24.63,18.45,0.00
1303,24.63,18.45,0.00
1304,24.63,18.45,0.00
1305,24.63,18.45,0.00
1306,24.63,17.86,0.00
1307,24.63,17.85,0.00
1308,24.63,17.85,0.00
1309,24.63,17.85,0.00
1310,24.63,17.85,0.00
1313,24.55,349.59,0.00
1314,16.39,357.70,0.00
1315,7.90,365.95,0.00
1316,0.20,373.62,0.00
1317,0.20,373.62,0.00
1318,1.51,374.33,1.34
1319,2.85,374.33,0.07
1320,4.23,374.31,1.26
1321,4.35,373.05,0.94
1322,4.48,371.06,0.61
1323,4.61,369.11,0.28
1324,6.04,367.73,1.37
1325,6.07,367.32,1.30
1326,6.18,365.81,1.04
1327,6.29,364.22,0.78
1328,6.43,362.13,0.43
1329,6.53,360.52,0.16
1330,7.92,359.66,1.37
1331,7.99,358.72,1.22
1332,8.09,357.21,0.97
1333,8.20,355.60,0.71
1334,8.30,354.12,0.47
1335,8.41,352.37,0.19
1336,9.81,351.38,1.37
1337,9.81,351.38,1.37
1338,9.91,349.93,1.13
1339,10.02,348.16,0.85
1340,10.13,346.49,0.58
1341,10.22,345.05,0.35
1342,10.33,343.45,0.10
1343,11.69,343.09,1.37
1344,11.76,342.02,1.20
1345,11.87,340.41,0.95
1346,11.97,338.84,0.69
1347,12.11,336.73,0.35
1348,12.21,335.15,0.10
1349,13.58,334.73,1.37
1350,13.61,334.22,1.28
1351,13.72,332.46,1.00
1352,13.83,330.61,0.71
1353,13.95,328.88,0.43
1354,14.05,327.34,0.18
1355,15.45,326.45,1.37
1356,15.48,325.95,1.29
1357,15.58,324.42,1.04
1358,15.67,323.03,0.82
1359,15.77,321.50,0.58
1360,15.87,319.93,0.33
1361,15.98,318.48,0.08
1362,17.33,318.16,1.37
1363,17.38,317.36,1.24
1364,17.48,315.79,1.00
1365,17.59,314.22,0.74
1366,17.69,312.63,0.49
1367,17.78,311.23,0.26
1368,19.21,309.78,1.37
1369,19.21,309.78,1.37
1370,19.28,308.83,1.21
1371,19.38,307.31,0.97
1372,19.48,305.77,0.72
1373,19.58,304.30,0.49
1374,19.67,302.80,0.25
1375,21.10,301.48,1.37
1376,21.10,301.48,1.37
1377,21.17,300.43,1.20
1378,21.27,298.95,0.96
1379,21.37,297.38,0.71
1380,21.47,295.87,0.47
1381,21.56,294.41,0.24
1382,22.98,293.16,1.37
1383,22.99,293.16,1.37
1384,23.05,292.14,1.21
1385,23.14,290.70,0.98
1386,23.24,289.30,0.75
1387,23.33,287.81,0.51
1388,23.42,286.45,0.29
1389,23.52,285.02,0.06
1390,24.86,284.82,1.37
1391,24.90,284.36,1.29
1392,25.00,282.80,1.04
1393,25.10,281.30,0.80
1394,25.19,279.91,0.59
1395,25.28,278.51,0.36
1396,25.37,277.14,0.14
1397,26.75,276.49,1.37
1398,26.75,276.43,1.36
1399,26.85,274.98,1.13
1400,26.94,273.59,0.90
1401,27.03,272.20,0.68
1402,27.13,270.78,0.45
1403,27.21,269.44,0.24
1404,28.63,268.18,1.37
1405,28.63,268.18,1.37
1406,28.72,266.85,1.16
1407,28.83,265.29,0.91
1408,28.93,263.69,0.65
1409,29.02,262.23,0.42
1410,29.13,260.71,0.17
1411,30.52,259.80,1.37
1412,30.53,259.62,1.34
1413,30.63,258.12,1.10
1414,30.74,256.54,0.84
1415,30.83,255.12,0.61
1416,30.92,253.57,0.37
1417,31.03,252.05,0.12
1418,32.40,251.53,1.37
1419,32.42,251.31,1.33
1420,32.52,249.73,1.08
1421,32.62,248.18,0.84
1422,32.71,246.65,0.59
1423,32.82,245.02,0.33
1424,32.92,243.61,0.10
1425,34.28,243.20,1.37
1426,34.31,242.73,1.29
1427,34.41,241.24,1.06
1428,34.51,239.66,0.81
1429,34.61,238.18,0.57
1430,34.69,237.00,0.38
1431,34.79,235.41,0.13
1432,36.16,234.87,1.37
1433,36.18,234.67,1.34
1434,36.28,233.02,1.08
1435,36.38,231.71,0.86
1436,36.47,230.29,0.64
1437,36.56,228.80,0.40
1438,36.66,227.39,0.17
1439,38.05,226.54,1.37
1440,38.05,226.54,1.37
1441,38.15,225.02,1.12
1442,38.25,223.51,0.88
1443,38.36,221.85,0.62
1444,38.46,220.27,0.37
1445,38.56,218.75,0.12
1446,39.93,218.23,1.37
1447,39.96,217.87,1.32
1448,40.05,216.41,1.08
1449,40.15,214.90,0.84
1450,40.25,213.41,0.60
1451,40.34,212.05,0.38
1452,40.44,210.52,0.14
1453,41.82,209.89,1.37
1454,41.82,209.89,1.37
1455,41.90,208.66,1.18
1456,42.00,207.13,0.93
1457,42.10,205.63,0.69
1458,42.20,204.16,0.45
1459,42.29,202.78,0.23
1460,43.70,201.53,1.37
1461,43.70,201.53,1.37
1462,43.78,200.38,1.18
1463,43.87,198.96,0.95
1464,43.97,197.55,0.73
1465,44.06,196.14,0.50
1466,44.15,194.77,0.28
1467,44.23,193.47,0.08
1468,45.58,193.25,1.37
1469,45.62,192.70,1.29
1470,45.71,191.27,1.06
1471,45.80,189.88,0.83
1472,45.90,188.42,0.60
1473,45.99,187.04,0.38
1474,46.08,185.59,0.15
1475,47.47,184.92,1.37
1476,47.47,184.89,1.37
1477,47.56,183.45,1.14
1478,47.66,181.95,0.90
1479,47.76,180.49,0.66
1480,47.85,179.05,0.43
1481,47.95,177.66,0.21
1482,49.35,176.62,1.37
1483,49.36,176.52,1.35
1484,49.45,175.13,1.14
1485,49.54,173.67,0.91
1486,49.63,172.33,0.69
1487,49.73,170.86,0.45
1488,49.81,169.55,0.24
1489,51.23,168.24,1.37
1490,51.24,168.21,1.37
1491,51.30,167.36,1.23
1492,51.38,165.99,1.01
1493,51.48,164.54,0.77
1494,51.55,163.42,0.60
1495,51.63,162.25,0.41
1496,51.72,160.88,0.19
1497,53.12,159.92,1.37
1498,53.12,159.92,1.37
1499,53.20,158.74,1.18
1500,53.29,157.26,0.95
1501,53.39,155.76,0.70
1502,53.49,154.26,0.46
1503,53.59,152.80,0.23
1504,53.66,151.69,0.05
1505,55.00,151.62,1.37
1506,55.06,150.68,1.23
1507,55.15,149.24,1.00
1508,55.25,147.91,0.77
1509,55.34,146.41,0.54
1510,55.45,144.87,0.29
1511,55.54,143.34,0.05
1512,56.88,143.25,1.37
1513,56.92,142.77,1.29
1514,57.01,141.41,1.08
1515,57.10,140.03,0.85
1516,57.19,138.57,0.62
1517,57.28,137.27,0.41
1518,57.37,135.80,0.18
1519,58.77,134.93,1.37
1520,58.77,134.93,1.37
1521,58.87,133.45,1.13
1522,58.96,132.03,0.90
1523,59.06,130.59,0.67
1524,59.15,129.18,0.45
1525,59.24,127.73,0.22
1526,60.65,126.59,1.37
1527,60.65,126.59,1.37
1528,60.73,125.46,1.18
1529,60.82,124.09,0.96
1530,60.92,122.70,0.73
1531,61.00,121.29,0.51
1532,61.10,119.83,0.27
1533,61.20,118.41,0.05
1534,62.54,118.31,1.37
1535,62.59,117.50,1.23
1536,62.69,116.08,1.00
1537,62.79,114.56,0.76
1538,62.88,113.13,0.54
1539,62.97,111.73,0.31
1540,63.07,110.23,0.07
1541,64.42,110.05,1.37
1542,64.49,109.00,1.21
1543,64.57,107.78,1.01
1544,64.66,106.30,0.78
1545,64.76,104.92,0.56
1546,64.85,103.47,0.33
1547,64.94,102.05,0.10
1548,66.30,101.70,1.37
1549,66.36,100.69,1.22
1550,66.50,98.62,0.88
1551,66.63,96.69,0.57
1552,66.73,95.15,0.32
1553,68.18,93.27,1.37
1554,68.22,92.86,1.30
1555,68.35,90.81,0.97
1556,68.45,89.30,0.72
1557,68.58,87.36,0.41
1558,68.69,85.77,0.15
1559,70.07,85.02,1.37
1560,70.12,84.23,1.25
1561,70.22,82.66,0.99
1562,70.36,80.62,0.67
1563,70.49,78.48,0.33
1564,71.96,76.66,1.37
1565,72.01,75.83,1.24
1566,72.15,73.70,0.89
1567,72.27,71.88,0.60
1568,72.38,70.25,0.34
1569,73.84,68.30,1.37
1570,73.89,67.60,1.25
1571,73.99,65.98,0.99
1572,74.10,64.33,0.72
1573,74.21,62.68,0.46
1574,74.33,60.84,0.17
1575,75.72,60.05,1.37
1576,75.73,59.85,1.34
1577,75.84,58.21,1.08
1578,75.94,56.73,0.84
1579,76.04,55.16,0.59
1580,76.14,53.56,0.34
1581,76.25,52.00,0.08
1582,77.60,51.71,1.37
1583,77.64,51.20,1.29
1584,77.76,49.40,1.00
1585,77.85,47.86,0.76
1586,77.94,46.69,0.56
1587,78.03,45.23,0.33
1588,78.12,43.78,0.10
1589,79.49,43.37,1.37
1590,79.54,42.64,1.25
1591,79.63,41.21,1.02
1592,79.71,40.06,0.83
1593,79.78,38.91,0.65
1594,79.88,37.42,0.41
1595,79.98,35.90,0.17
1596,81.37,35.06,1.37
1597,81.38,34.99,1.37
1598,81.46,33.78,1.17
1599,81.55,32.31,0.93
1600,81.64,30.94,0.71
1601,81.74,29.48,0.48
1602,81.83,28.01,0.24
1603,83.26,26.70,1.37
1604,83.26,26.70,1.37
1605,83.34,25.44,1.16
1606,83.44,23.93,0.92
1607,83.53,22.42,0.68
1608,83.63,21.04,0.46
1609,83.73,19.56,0.22
1610,84.46,18.73,0.46
1623,84.67,18.42,0.45
1624,84.72,18.42,0.47
1625,84.75,18.42,0.47
1626,84.76,18.42,0.46
1627,84.79,18.42,0.47
1628,84.81,18.42,0.47
1629,84.81,18.42,0.47
1630,84.82,18.42,0.47
1631,84.84,18.42,0.46
1632,84.94,18.23,0.42
1633,84.94,18.23,0.42
1634,84.94,18.23,0.41
1635,84.86,18.23,0.34
1636,84.83,18.23,0.31
1637,84.74,18.23,0.22
1638,84.74,18.23,0.22
1639,84.74,18.23,0.22
1640,84.74,18.23,0.22
1641,84.74,18.23,0.22
1642,84.74,18.23,0.22
1643,84.74,18.23,0.22
1644,84.74,18.23,0.22
1645,84.74,18.23,0.22
1646,84.74,18.23,0.22
1647,84.74,18.23,0.22
1648,84.74,18.22,0.22
1649,84.74,18.22,0.22
1650,84.74,18.22,0.22
1651,84.74,18.22,0.22
1652,84.74,18.22,0.22
1653,84.74,18.22,0.22
1654,84.74,18.22,0.22
1655,84.75,18.22,0.22
1656,84.75,18.22,0.22
1657,84.75,18.22,0.22
1658,84.75,18.22,0.22
1659,84.75,18.22,0.22
1660,84.75,18.22,0.22
1661,84.75,18.22,0.22
1662,84.75,18.22,0.22
1663,84.75,18.22,0.22
1664,84.75,18.22,0.22
1665,84.75,18.22,0.22
1666,84.75,18.22,0.22
1667,84.75,18.22,0.22
1668,84.75,18.22,0.22
1669,84.75,18.22,0.22
1670,84.75,18.22,0.22
1671,84.75,18.22,0.22
1672,84.75,18.22,0.22
1673,84.75,18.22,0.22
1674,84.75,18.22,0.22
1675,84.75,18.22,0.22
1676,84.75,18.22,0.22
1677,84.75,18.21,0.22
1678,84.75,18.21,0.22
1679,84.75,18.21,0.22
1680,84.75,18.21,0.22
1681,84.75,18.21,0.22
1682,84.75,18.21,0.22
1683,84.75,18.21,0.22
1684,84.75,18.21,0.22
1685,84.75,18.21,0.22
1686,84.75,18.21,0.22
1687,84.75,18.21,0.22
1688,84.75,18.21,0.22
1689,84.75,18.21,0.22
1690,84.75,18.21,0.22
1691,84.75,18.21,0.22
1692,84.75,18.21,0.22
1693,84.75,18.21,0.22
1694,84.75,18.21,0.22
1695,84.75,18.21,0.22
1696,84.75,18.21,0.22
1697,84.75,18.21,0.22
1698,84.75,18.21,0.22
1699,84.75,18.21,0.22
1700,84.75,18.21,0.22
1701,84.75,18.21,0.22
1702,84.75,18.21,0.22
1703,84.75,18.21,0.22
1704,84.75,18.21,0.22
1705,84.75,18.21,0.22
1706,84.75,18.21,0.22
1707,84.75,18.21,0.22
1708,84.75,18.21,0.22
1709,84.75,18.21,0.22
1710,84.75,18.21,0.22
1711,84.75,18.21,0.22
1712,84.75,18.21,0.22
1713,84.75,18.21,0.22
1714,84.75,18.21,0.22
1715,84.75,18.21,0.22
1716,84.75,18.21,0.22
1717,84.76,18.21,0.22
1718,84.76,18.21,0.22
1719,84.76,18.21,0.22
1720,84.76,18.21,0.22
1721,84.76,18.21,0.22
1722,84.76,18.21,0.22
1723,84.76,18.21,0.22
1724,84.76,18.21,0.22
1725,84.76,18.21,0.22
1726,84.76,18.21,0.22
1727,84.76,18.21,0.22
1728,84.76,18.21,0.22
1729,84.76,18.21,0.22
1730,84.76,18.21,0.22
1731,84.76,18.21,0.22
1732,84.76,18.21,0.22
1733,84.76,18.21,0.22
1734,84.76,18.21,0.22
1735,84.76,18.20,0.22
1736,84.76,18.20,0.22
1737,84.76,18.20,0.22
1738,84.76,18.20,0.22
1739,84.76,18.20,0.22
1740,84.76,18.20,0.22
1741,84.76,18.20,0.22
1742,84.76,18.20,0.22
1743,84.76,18.20,0.22
1744,84.76,18.20,0.22
1745,84.76,18.20,0.22
1746,60.71,18.20,0.22
1747,33.99,18.20,0.22
1748,24.64,18.14,0.00
1763,24.64,18.14,0.00
1764,24.64,18.14,0.00
1765,24.64,18.14,0.00
1766,24.64,18.14,0.00
1767,24.64,18.14,0.00
1768,24.64,18.14,0.00
1769,24.64,18.14,0.00
1770,24.64,17.67,0.00
1771,24.64,17.67,0.00
1772,24.64,17.48,0.00
1773,24.64,17.48,0.00
1774,24.64,348.98,0.00
1776,24.63,348.99,0.00
1777,23.65,349.73,0.00
1778,13.81,359.55,0.00
1779,3.49,369.97,0.00
1780,0.22,373.20,0.00
1781,0.22,373.20,0.00
1782,0.22,373.20,0.00
1783,1.55,373.92,1.34
1784,2.89,373.92,0.07
1785,4.23,373.92,1.37
1786,4.23,373.92,1.37
1787,4.30,373.90,1.18
1788,4.40,372.61,0.92
1789,4.51,370.88,0.63
1790,4.61,369.31,0.37
1791,4.73,367.68,0.10
1792,6.09,367.33,1.37
1793,6.17,366.02,1.15
1794,6.27,364.58,0.91
1795,6.38,363.07,0.66
1796,6.48,361.60,0.41
1797,6.57,360.20,0.17
1798,7.96,359.36,1.37
1799,7.99,359.02,1.32
1800,8.08,357.62,1.09
1801,8.17,356.14,0.86
1802,8.27,354.60,0.61
1803,8.37,353.09,0.36
1804,8.48,351.49,0.10
1805,9.85,351.11,1.37
1806,9.89,350.41,1.27
1807,9.99,348.92,1.02
1808,10.09,347.30,0.77
1809,10.19,345.98,0.54
1810,10.29,344.36,0.29
1811,11.73,342.80,1.37
1812,11.78,342.06,1.25
1813,11.91,340.08,0.93
1814,12.03,338.23,0.64
1815,12.14,336.57,0.37
1816,12.25,334.99,0.11
1817,13.61,334.48,1.37
1818,13.63,334.12,1.31
1819,13.73,332.69,1.08
1820,13.89,331.13,0.83
1821,13.98,329.77,0.62
1822,14.09,327.89,0.32
1823,15.55,326.20,1.37
1824,15.57,325.84,1.31
1825,15.66,324.51,1.09
1826,15.76,323.02,0.86
1827,15.85,321.61,0.63
1828,15.94,320.22,0.41
1829,16.04,318.62,0.16
1830,17.43,317.88,1.37
1831,17.45,317.39,1.30
1832,17.54,316.09,1.09
1833,17.64,314.70,0.86
1834,17.78,312.44,0.50
1835,17.88,310.98,0.27
1836,19.32,309.54,1.37
1837,19.37,308.80,1.25
1838,19.50,306.62,0.90
1839,19.63,304.75,0.60
1840,19.72,303.38,0.38
1841,19.84,301.61,0.09
1842,21.20,301.21,1.37
1843,21.27,300.18,1.21
1844,21.37,298.67,0.96
1845,21.48,297.01,0.69
1846,21.58,295.47,0.45
1847,21.69,293.68,0.17
1848,23.08,292.88,1.37
1849,23.12,292.34,1.28
1850,23.24,290.53,0.99
1851,23.34,288.93,0.74
1852,23.45,287.29,0.47
1853,23.57,285.53,0.19
1854,24.96,284.55,1.37
1855,24.97,284.55,1.37
1856,25.07,282.98,1.12
1857,25.17,281.42,0.87
1858,25.28,279.86,0.62
1859,25.38,278.22,0.35
1860,25.51,276.23,0.04
1861,26.89,275.70,1.28
1862,27.03,273.38,0.92
1863,27.18,271.19,0.56
1864,27.32,269.03,0.22
1865,28.73,267.88,1.37
1866,28.80,266.88,1.21
1867,28.94,264.69,0.86
1868,29.09,262.46,0.51
1869,29.23,260.19,0.14
1870,30.62,259.57,1.37
1871,30.71,258.03,1.13
1872,30.85,255.93,0.78
1873,30.98,254.02,0.48
1874,31.11,252.10,0.17
1875,32.50,251.25,1.37
1876,32.58,250.06,1.18
1877,32.73,247.80,0.82
1878,32.88,245.42,0.44
1879,33.02,243.35,0.11
1880,34.39,242.77,1.36
1881,34.51,240.94,1.05
1882,34.64,238.84,0.72
1883,34.77,237.05,0.43
1884,34.87,235.59,0.19
1885,36.27,234.57,1.37
1886,36.32,233.76,1.24
1887,36.44,231.90,0.94
1888,36.57,229.90,0.62
1889,36.70,228.06,0.33
1890,38.15,226.27,1.37
1891,38.18,225.80,1.28
1892,38.31,223.84,0.98
1893,38.44,221.91,0.66
1894,38.53,220.49,0.43
1895,38.66,218.49,0.12
1896,40.03,218.01,1.37
1897,40.12,216.69,1.16
1898,40.22,215.16,0.92
1899,40.34,213.30,0.62
1900,40.46,211.52,0.33
1901,41.91,209.66,1.37
1902,41.94,209.26,1.31
1903,42.06,207.47,1.02
1904,42.16,205.98,0.78
1905,42.29,203.98,0.46
1906,42.41,202.09,0.16
1907,43.80,201.35,1.37
1908,43.82,200.97,1.31
1909,43.93,199.38,1.05
1910,44.04,197.76,0.79
1911,44.16,195.92,0.50
1912,44.28,194.02,0.20
1913,45.68,193.02,1.37
1914,45.75,192.03,1.21
1915,45.87,190.09,0.90
1916,46.01,188.09,0.58
1917,46.10,186.57,0.34
1918,46.22,184.73,0.05
1919,47.57,184.67,1.37
1920,47.63,183.74,1.22
1921,47.75,181.86,0.91
1922,47.87,179.90,0.61
1923,48.00,178.15,0.32
1924,49.44,176.35,1.37
1925,49.47,176.01,1.32
1926,49.60,174.09,1.01
1927,49.71,172.43,0.74
1928,49.83,170.59,0.44
1929,49.93,169.05,0.20
1930,51.33,168.03,1.37
1931,51.39,167.13,1.22
1932,51.49,165.62,0.98
1933,51.62,163.73,0.68
1934,51.73,161.91,0.39
1935,51.86,159.95,0.07
1936,53.21,159.72,1.37
1937,53.26,159.08,1.27
1938,53.38,157.16,0.96
1939,53.51,155.33,0.67
1940,53.61,153.70,0.40
1941,53.73,151.77,0.10
1942,55.10,151.23,1.35
1943,55.21,149.66,1.10
1944,55.31,148.13,0.85
1945,55.44,146.16,0.54
1946,55.57,144.27,0.23
1947,56.98,143.07,1.37
1948,57.04,142.17,1.23
1949,57.15,140.46,0.96
1950,57.26,138.80,0.68
1951,57.38,137.07,0.41
1952,57.49,135.34,0.13
1953,58.86,134.73,1.37
1954,58.89,134.33,1.31
1955,58.99,132.73,1.05
1956,59.11,131.04,0.78
1957,59.21,129.46,0.53
1958,59.32,127.84,0.27
1959,60.75,126.34,1.37
1960,60.78,125.90,1.29
1961,60.91,124.02,0.99
1962,61.00,122.53,0.75
1963,61.10,121.00,0.50
1964,61.20,119.46,0.26
1965,62.63,118.10,1.37
1966,62.63,118.10,1.37
1967,62.72,116.77,1.16
1968,62.85,114.84,0.85
1969,62.94,113.31,0.61
1970,63.05,111.70,0.35
1971,63.16,110.16,0.10
1972,64.52,109.77,1.37
1973,64.55,109.27,1.29
1974,64.65,107.72,1.05
1975,64.75,106.16,0.80
1976,64.85,104.68,0.56
1977,64.97,102.84,0.26
1978,66.40,101.38,1.37
1979,66.42,101.06,1.32
1980,66.54,99.24,1.02
1981,66.65,97.59,0.76
1982,66.75,96.02,0.50
1983,66.88,94.02,0.19
1984,68.28,93.05,1.37
1985,68.35,92.16,1.21
1986,68.45,90.67,0.97
1987,68.55,89.16,0.72
1988,68.68,87.03,0.39
1989,68.79,85.45,0.13
1990,70.17,84.85,1.37
1991,70.25,83.54,1.16
1992,70.35,82.02,0.92
1993,70.48,80.12,0.61
1994,70.61,78.03,0.28
1995,70.71,76.59,0.05
1996,72.07,76.12,1.33
1997,72.20,74.20,1.00
1998,72.33,72.21,0.68
1999,72.46,70.30,0.37
2000,72.58,68.38,0.07
2001,73.93,68.19,1.37
2002,74.00,67.11,1.20
2003,74.13,65.22,0.89
2004,74.23,63.59,0.63
2005,74.36,61.55,0.31
2006,75.82,59.85,1.37
2007,75.86,59.24,1.27
2008,75.99,57.14,0.94
2009,76.10,55.60,0.69
2010,76.22,53.67,0.38
2011,76.35,51.76,0.07
2012,77.78,50.23,1.17
2013,77.88,48.85,0.94
2014,77.97,47.35,0.70
2015,78.08,45.81,0.45
2016,78.14,44.78,0.29
2017,78.24,43.31,0.05
2018,79.67,41.81,1.15
2019,79.77,40.33,0.91
2020,79.86,38.88,0.68
2021,79.95,37.52,0.47
2022,80.02,36.56,0.30
2023,80.09,35.55,0.14
2024,81.51,34.18,1.25
2025,81.61,32.79,1.03
2026,81.69,31.46,0.83
2027,81.79,30.00,0.59
2028,81.89,28.48,0.34
2029,81.98,27.05,0.11
2030,83.38,26.06,1.30
2031,83.45,25.06,1.13
2032,83.54,23.63,0.90
2033,83.64,22.19,0.67
2034,83.73,20.68,0.43
2035,83.81,19.50,0.24
2036,84.53,18.71,0.46
2047,84.77,18.44,0.47
2048,84.84,18.44,0.49
