Time,M_C,ExtFrag,IntFrag
2052,151.49,23.62,0.14
2053,151.49,23.62,0.14
2054,60.44,779.43,0.06
2066,60.35,779.52,0.06
2067,60.27,779.60,0.06
2068,42.95,796.95,0.04
2069,34.10,805.83,0.03
2070,16.66,823.30,0.02
2071,0.43,839.56,0.00
2072,0.39,839.76,0.00
2073,0.40,839.76,0.00
2074,0.40,839.76,0.00
2075,0.40,839.76,0.00
2076,0.40,839.76,0.00
2077,3.27,838.03,0.01
2078,3.93,835.25,0.01
2079,4.38,832.85,0.01
2080,5.09,829.07,0.01
2081,5.63,826.26,0.01
2082,6.29,822.77,0.01
2083,6.79,820.12,0.01
2084,7.25,817.70,0.01
2085,7.78,814.76,0.01
2086,8.19,812.62,0.01
2087,8.77,809.42,0.01
2088,9.26,806.71,0.01
2089,9.80,803.80,0.01
2090,10.29,801.10,0.01
2091,10.83,798.15,0.01
2092,11.34,795.30,0.01
2093,11.89,792.28,0.01
2094,12.44,789.30,0.01
2095,12.91,786.65,0.01
2096,13.56,783.10,0.01
2097,14.07,780.27,0.02
2098,14.62,777.30,0.02
2099,15.11,774.65,0.02
2100,15.63,771.77,0.02
2101,16.12,769.11,0.02
2102,16.67,766.16,0.02
2103,17.45,761.80,0.02
2104,18.20,757.66,0.02
2105,18.97,753.38,0.02
2106,19.88,748.49,0.02
2107,20.67,744.11,0.02
2108,21.40,740.09,0.02
2109,22.12,736.12,0.02
2110,22.80,732.42,0.02
2111,23.59,728.05,0.02
2112,24.41,723.59,0.02
2113,25.27,718.87,0.03
2114,26.00,714.74,0.03
2115,26.80,710.41,0.03
2116,27.47,706.77,0.03
2117,28.27,702.30,0.03
2118,29.11,697.67,0.03
2119,29.99,692.83,0.03
2120,30.83,688.27,0.03
2121,31.64,683.74,0.03
2122,32.48,679.19,0.03
2123,33.20,675.16,0.03
2124,34.04,670.66,0.03
2125,34.79,666.48,0.03
2126,35.58,662.13,0.03
2127,36.42,657.49,0.04
2128,37.21,653.12,0.04
2129,38.02,648.74,0.04
2130,38.75,644.69,0.04
2131,39.54,640.34,0.04
2132,40.37,635.73,0.04
2133,41.15,631.46,0.04
2134,41.94,627.15,0.04
2135,42.78,622.59,0.04
2136,43.52,618.47,0.04
2137,44.34,613.99,0.04
2138,45.14,609.55,0.04
2139,45.79,606.02,0.04
2140,46.56,601.80,0.04
2141,47.33,597.52,0.05
2142,47.93,594.25,0.05
2143,48.69,590.07,0.05
2144,49.46,585.80,0.05
2145,50.23,581.56,0.05
2146,50.99,577.40,0.05
2147,51.62,573.99,0.05
2148,52.29,570.23,0.05
2149,53.07,565.95,0.05
2150,53.87,561.58,0.05
2151,54.71,556.91,0.05
2152,55.51,552.55,0.05
2153,56.34,547.98,0.05
2154,57.08,543.92,0.05
2155,57.85,539.61,0.05
2156,58.66,535.17,0.06
2157,59.45,530.88,0.06
2158,60.31,526.15,0.06
2159,61.21,521.20,0.06
2160,62.02,516.76,0.06
2161,62.75,512.71,0.06
2162,63.64,507.83,0.06
2163,64.47,503.23,0.06
2164,65.27,498.85,0.06
2165,66.05,494.53,0.06
2166,66.80,490.52,0.06
2167,67.53,486.40,0.06
2168,68.30,482.23,0.06
2169,68.82,479.38,0.06
2170,69.51,475.55,0.07
2171,70.28,471.32,0.07
2172,71.01,467.30,0.07
2173,71.71,463.45,0.07
2174,72.39,459.74,0.07
2175,73.09,455.84,0.07
2176,73.90,451.36,0.07
2177,74.65,447.29,0.07
2178,75.37,443.37,0.07
2179,76.14,439.07,0.07
2180,76.93,434.77,0.07
2181,77.66,430.77,0.07
2182,78.38,426.78,0.07
2183,79.12,422.72,0.07
2184,79.89,418.45,0.07
2185,80.67,414.15,0.08
2186,81.45,409.91,0.08
2187,82.10,406.31,0.08
2188,82.75,402.71,0.08
2189,83.45,398.92,0.08
2190,84.13,395.18,0.08
2191,84.60,392.55,0.08
2192,85.35,388.45,0.08
2193,86.09,384.43,0.08
2194,86.84,380.27,0.08
2195,87.71,375.50,0.08
2196,88.54,370.96,0.08
2197,89.29,366.81,0.08
2198,90.09,362.43,0.08
2199,90.89,358.07,0.08
2200,91.48,354.84,0.08
2201,92.19,350.91,0.09
2202,92.92,346.86,0.09
2203,93.59,343.23,0.09
2204,94.20,339.88,0.09
2205,94.83,336.37,0.09
2206,95.54,332.51,0.09
2207,96.41,327.67,0.09
2208,97.23,323.18,0.09
2209,97.91,319.47,0.09
2210,98.55,315.95,0.09
2211,99.19,312.41,0.09
2212,99.92,308.40,0.09
2213,100.75,303.80,0.09
2214,101.57,299.34,0.09
2215,102.34,295.12,0.09
2216,102.94,291.77,0.10
2217,103.55,288.43,0.10
2218,104.18,284.98,0.10
2219,104.91,280.95,0.10
2220,105.50,277.73,0.10
2221,106.01,274.93,0.10
2222,106.72,270.97,0.10
2223,107.49,266.72,0.10
2224,108.09,263.48,0.10
2225,108.95,258.76,0.10
2226,109.81,253.95,0.10
2227,110.63,249.46,0.10
2228,111.41,245.17,0.10
2229,112.15,241.06,0.10
2230,112.86,237.26,0.10
2231,113.83,231.90,0.10
2232,114.56,227.88,0.11
2233,115.16,224.59,0.11
2234,115.90,220.53,0.11
2235,116.69,216.16,0.11
2236,117.59,211.17,0.11
2237,118.35,207.02,0.11
2238,119.14,202.67,0.11
2239,120.07,197.56,0.11
2240,120.93,192.82,0.11
2241,121.63,188.98,0.11
2242,122.38,184.89,0.11
2243,123.19,180.45,0.11
2244,123.95,176.25,0.11
2245,124.65,172.43,0.11
2246,125.43,168.09,0.12
2247,126.20,163.84,0.12
2248,127.00,159.45,0.12
2249,127.78,155.18,0.12
2250,128.56,150.88,0.12
2251,129.30,146.80,0.12
2252,130.07,142.56,0.12
2253,130.80,138.57,0.12
2254,131.43,135.13,0.12
2255,132.10,131.48,0.12
2256,132.75,127.83,0.12
2257,133.44,124.05,0.12
2258,134.16,120.10,0.12
2259,134.78,116.74,0.12
2260,135.39,113.35,0.12
2261,136.07,109.66,0.12
2262,136.69,106.19,0.13
2263,137.30,102.80,0.13
2264,138.00,99.01,0.13
2265,138.64,95.45,0.13
2266,139.34,91.58,0.13
2267,140.10,87.38,0.13
2268,140.84,83.35,0.13
2269,141.49,79.80,0.13
2270,142.11,76.43,0.13
2271,142.79,72.64,0.13
2272,143.45,69.02,0.13
2273,144.17,65.06,0.13
2274,144.79,61.66,0.13
2275,145.51,57.70,0.13
2276,146.19,53.94,0.13
2277,146.92,49.94,0.13
2278,147.60,46.20,0.14
2279,148.25,42.62,0.14
2280,148.96,38.77,0.14
2281,149.67,34.80,0.14
2282,150.28,31.45,0.14
2283,150.86,28.23,0.14
2284,151.49,24.63,0.14
2285,151.49,24.63,0.14
2286,151.49,24.63,0.14
2287,151.50,24.63,0.14
2288,151.50,24.63,0.14
2289,151.50,24.62,0.14
2290,151.50,24.62,0.14
2291,151.50,24.62,0.14
2292,151.50,24.62,0.14
2293,151.50,24.62,0.14
2294,151.50,24.62,0.14
2295,151.50,24.62,0.14
2296,151.50,24.62,0.14
2297,151.50,24.62,0.14
2298,151.50,24.62,0.14
2299,151.51,24.62,0.14
2300,151.51,24.62,0.14
2301,151.51,24.62,0.14
2302,151.51,24.62,0.14
2303,151.51,24.62,0.14
2304,151.51,24.62,0.14
2305,151.51,24.62,0.14
2306,151.51,24.62,0.14
2307,151.51,24.62,0.14
2308,151.51,24.62,0.14
2309,151.51,24.62,0.14
2310,151.51,24.62,0.14
2311,151.51,24.62,0.14
2312,151.51,24.62,0.14
2313,151.51,24.62,0.14
2314,151.51,24.62,0.14
2315,151.51,24.62,0.14
2316,151.51,24.62,0.14
2317,151.51,24.62,0.14
2318,151.51,24.62,0.14
2319,151.51,24.62,0.14
2320,151.51,24.62,0.14
2321,151.51,24.62,0.14
2322,151.51,24.62,0.14
2323,151.51,24.62,0.14
2324,151.51,24.62,0.14
2325,151.51,24.62,0.14
2326,151.51,24.62,0.14
2327,151.51,24.62,0.14
2328,151.51,24.62,0.14
2329,151.51,24.62,0.14
2330,151.51,24.62,0.14
2331,151.51,24.62,0.14
2332,151.51,24.62,0.14
2333,151.51,24.62,0.14
2334,151.51,24.62,0.14
2335,151.51,24.62,0.14
2336,151.51,24.62,0.14
2337,151.52,24.62,0.14
2338,151.52,24.62,0.14
2339,151.52,24.62,0.14
2340,151.52,24.62,0.14
2341,151.52,24.62,0.14
2342,151.52,24.62,0.14
2343,151.52,24.62,0.14
2344,151.52,24.62,0.14
2345,151.52,24.62,0.14
2346,151.52,24.62,0.14
2347,151.52,24.62,0.14
2348,151.52,24.62,0.14
2349,151.52,24.62,0.14
2350,151.52,24.62,0.14
2351,151.52,24.62,0.14
2352,151.52,24.62,0.14
2353,151.52,24.62,0.14
2354,151.52,24.62,0.14
2355,151.52,24.62,0.14
2356,151.52,24.62,0.14
2357,151.52,24.62,0.14
2358,151.52,24.62,0.14
2359,151.52,24.62,0.14
2360,151.52,24.62,0.14
2361,151.52,24.62,0.14
2362,151.52,24.62,0.14
2363,151.52,24.62,0.14
2364,151.52,24.62,0.14
2365,151.52,24.62,0.14
2366,151.52,24.62,0.14
2367,151.52,24.62,0.14
2368,151.52,24.62,0.14
2369,151.52,24.62,0.14
2370,151.52,24.62,0.14
2371,151.52,24.62,0.14
2372,151.52,24.62,0.14
2373,151.52,24.62,0.14
2374,151.52,24.62,0.14
2375,151.52,24.62,0.14
2376,151.52,24.62,0.14
2377,151.52,24.62,0.14
2378,151.52,24.62,0.14
2379,151.52,24.62,0.14
2380,151.52,24.62,0.14
2381,151.52,24.62,0.14
2382,151.52,24.62,0.14
2383,151.52,24.62,0.14
2384,151.52,24.62,0.14
2385,151.52,24.62,0.14
2386,151.52,24.62,0.14
2387,151.52,24.62,0.14
2388,151.52,24.62,0.14
2389,151.52,24.62,0.14
2390,151.52,24.62,0.14
2391,151.52,24.62,0.14
2392,151.52,24.62,0.14
2393,151.52,24.62,0.14
2394,151.52,24.62,0.14
2395,151.52,24.62,0.14
2396,151.52,24.62,0.14
2397,151.52,24.62,0.14
2398,151.52,24.62,0.14
2399,151.52,24.62,0.14
2400,151.53,24.62,0.14
2401,151.53,24.62,0.14
2402,151.53,24.62,0.14
2403,151.53,24.62,0.14
2404,151.53,24.61,0.14
2405,151.53,24.61,0.14
2406,151.53,24.61,0.14
2407,151.53,24.61,0.14
2408,151.53,24.61,0.14
2409,151.53,24.61,0.14
2410,151.53,24.61,0.14
2411,151.53,24.61,0.14
2412,151.53,24.61,0.14
2413,151.53,24.61,0.14
2414,151.53,24.61,0.14
2415,151.53,24.61,0.14
2416,151.53,24.61,0.14
2417,151.53,24.61,0.14
2418,151.53,24.61,0.14
2419,151.53,24.61,0.14
2420,151.53,24.61,0.14
2421,151.53,24.61,0.14
2422,151.53,24.61,0.14
2423,151.53,24.61,0.14
2424,151.53,24.61,0.14
2425,151.53,24.61,0.14
2426,151.53,24.61,0.14
2427,151.53,24.61,0.14
2428,151.53,24.61,0.14
2429,151.53,24.61,0.14
2430,151.53,24.61,0.14
2431,151.53,24.61,0.14
2432,151.53,24.61,0.14
2433,151.53,24.61,0.14
2434,151.53,24.61,0.14
2435,151.53,24.61,0.14
2436,151.53,24.61,0.14
2437,151.53,24.61,0.14
2438,151.53,24.61,0.14
2439,151.53,24.61,0.14
2440,151.53,24.61,0.14
2441,151.53,24.61,0.14
2442,151.53,24.61,0.14
2443,151.53,24.61,0.14
2444,151.53,24.61,0.14
2445,151.53,24.61,0.14
2446,151.53,24.61,0.14
2447,151.53,24.61,0.14
2448,151.53,24.61,0.14
2449,151.53,24.61,0.14
2450,151.53,24.61,0.14
2451,151.53,24.61,0.14
2452,151.53,24.61,0.14
2453,151.53,24.61,0.14
2454,151.53,24.61,0.14
2455,151.53,24.61,0.14
2456,151.53,24.61,0.14
2457,151.53,24.61,0.14
2458,151.53,24.61,0.14
2459,151.53,24.61,0.14
2460,151.53,24.61,0.14
2461,151.53,24.61,0.14
2462,151.54,24.61,0.14
2463,151.54,24.61,0.14
2464,151.54,24.61,0.14
2465,151.54,24.61,0.14
2466,151.54,24.61,0.14
2467,151.54,24.61,0.14
2468,151.54,24.61,0.14
2469,151.54,24.61,0.14
2470,151.54,24.61,0.14
2471,151.54,24.61,0.14
2472,151.54,24.61,0.14
2473,151.54,24.61,0.14
2474,151.54,24.61,0.14
2475,151.54,24.61,0.14
2476,151.54,24.61,0.14
2477,151.54,24.61,0.14
2478,151.54,24.61,0.14
2479,151.54,24.61,0.14
2480,151.54,24.61,0.14
2481,151.54,24.61,0.14
2482,151.54,24.61,0.14
2483,151.54,24.60,0.14
2484,151.54,24.60,0.14
2485,151.54,24.60,0.14
2486,151.54,24.60,0.14
2487,151.54,24.60,0.14
2488,151.54,24.60,0.14
2489,151.54,24.60,0.14
2490,151.54,24.60,0.14
2491,151.54,24.60,0.14
2492,151.54,24.60,0.14
2493,151.54,24.59,0.14
2494,151.54,24.59,0.14
2495,151.54,24.59,0.14
2496,151.54,24.59,0.14
2497,151.54,24.59,0.14
2498,151.54,24.59,0.14
2499,151.54,24.59,0.14
2500,151.54,24.59,0.14
2501,151.54,24.59,0.14
2502,151.54,24.59,0.14
2503,151.54,24.59,0.14
2504,151.54,24.59,0.14
2505,151.54,24.59,0.14
2506,151.54,24.59,0.14
2507,151.54,24.59,0.14
2508,151.54,24.59,0.14
2509,151.54,24.59,0.14
2510,151.54,24.59,0.14
2511,151.54,24.59,0.14
2512,151.54,24.59,0.14
2513,151.54,24.59,0.14
2514,151.54,24.59,0.14
2515,151.54,24.59,0.14
2516,151.54,24.59,0.14
2517,151.54,24.59,0.14
2518,151.54,24.59,0.14
2519,151.54,24.59,0.14
2520,151.54,24.59,0.14
2521,151.54,24.59,0.14
2522,151.54,24.59,0.14
2523,151.54,24.59,0.14
2524,151.54,24.59,0.14
2525,151.55,24.59,0.14
2526,151.55,24.59,0.14
2527,151.62,24.52,0.14
2528,151.62,24.52,0.14
2529,151.62,24.52,0.14
2530,151.62,24.51,0.14
2531,151.62,24.51,0.14
2532,151.62,24.51,0.14
2533,151.62,24.51,0.14
2534,151.62,24.51,0.14
2535,151.62,24.51,0.14
2536,151.63,24.51,0.14
2537,151.63,24.51,0.14
2538,151.63,24.51,0.14
2539,151.63,24.51,0.14
2540,151.63,24.51,0.14
2541,151.63,24.51,0.14
2542,151.63,24.51,0.14
2543,151.63,24.51,0.14
2544,151.63,24.51,0.14
2545,151.63,24.51,0.14
2546,151.63,24.51,0.14
2547,151.63,24.51,0.14
2548,151.63,24.51,0.14
2549,151.63,24.51,0.14
2550,151.63,24.51,0.14
2551,151.63,24.51,0.14
2552,151.63,24.51,0.14
2553,151.63,24.51,0.14
2554,151.63,24.51,0.14
2555,151.63,24.51,0.14
2556,151.63,24.51,0.14
2557,151.63,24.51,0.14
2558,151.63,24.48,0.14
2591,151.63,24.48,0.14
2592,151.63,24.48,0.14
2593,151.63,24.48,0.14
2594,151.63,24.48,0.14
2595,151.63,24.48,0.14
2596,151.63,24.48,0.14
2597,151.63,24.48,0.14
2598,151.63,24.48,0.14
2599,151.63,24.48,0.14
2600,151.63,24.48,0.14
2601,151.63,24.48,0.14
2602,151.63,24.48,0.14
2603,151.63,24.48,0.14
2604,151.63,23.73,0.14
2605,151.63,23.73,0.14
2606,151.63,23.73,0.14
2607,151.63,23.45,0.14
2608,151.63,23.45,0.14
2609,151.63,23.35,0.14
2610,151.63,23.35,0.14
2611,151.63,23.35,0.14
2612,151.63,23.35,0.14
2613,151.63,23.35,0.14
2614,76.54,763.72,0.07
2620,76.54,763.72,0.07
2621,72.88,767.35,0.07
2622,57.54,782.72,0.06
2623,43.27,797.02,0.04
2624,28.42,811.90,0.03
2625,13.65,826.70,0.01
2626,0.51,840.01,0.00
2627,0.51,840.01,0.00
2628,0.51,840.01,0.00
2629,0.51,840.01,0.00
2630,0.51,840.01,0.00
2631,0.51,840.01,0.00
2632,0.51,840.01,0.00
2633,3.34,838.38,0.01
2634,3.85,836.55,0.01
2635,4.39,833.69,0.01
2636,4.98,830.64,0.01
2637,5.63,827.18,0.01
2638,6.35,823.39,0.01
2639,7.04,819.70,0.01
2640,7.61,816.61,0.01
2641,8.13,813.79,0.01
2642,8.66,810.93,0.01
2643,9.25,807.63,0.01
2644,9.81,804.53,0.01
2645,10.39,801.36,0.01
2646,10.83,798.94,0.01
2647,11.51,795.23,0.01
2648,12.14,791.75,0.01
2649,12.86,787.78,0.01
2650,13.52,784.16,0.01
2651,14.15,780.70,0.02
2652,14.84,776.90,0.02
2653,15.46,773.46,0.02
2654,15.97,770.68,0.02
2655,16.67,766.78,0.02
2656,17.42,762.69,0.02
2657,17.92,759.95,0.02
2658,18.41,757.27,0.02
2659,19.05,753.74,0.02
2660,19.55,750.99,0.02
2661,20.02,748.41,0.02
2662,20.58,745.30,0.02
2663,21.09,742.52,0.02
2664,21.61,739.66,0.02
2665,22.18,736.53,0.02
2666,22.87,732.77,0.02
2667,23.56,728.91,0.02
2668,24.29,724.95,0.02
2669,24.73,722.49,0.02
2670,25.22,719.81,0.03
2671,25.92,715.95,0.03
2672,26.43,713.15,0.03
2673,27.00,710.05,0.03
2674,27.55,706.99,0.03
2675,28.22,703.30,0.03
2676,28.77,700.31,0.03
2677,29.48,696.38,0.03
2678,30.15,692.70,0.03
2679,30.86,688.83,0.03
2680,31.55,685.00,0.03
2681,32.24,681.23,0.03
2682,32.80,678.16,0.03
2683,33.27,675.53,0.03
2684,33.81,672.62,0.03
2685,34.32,669.79,0.03
2686,35.00,666.02,0.03
2687,35.65,662.44,0.03
2688,36.38,658.50,0.04
2689,37.04,654.84,0.04
2690,37.67,651.34,0.04
2691,38.36,647.57,0.04
2692,38.97,644.16,0.04
2693,39.44,641.62,0.04
2694,39.98,638.62,0.04
2695,40.48,635.91,0.04
2696,40.95,633.30,0.04
2697,41.54,630.12,0.04
2698,42.21,626.40,0.04
2699,42.85,622.85,0.04
2700,43.36,620.10,0.04
2701,43.85,617.38,0.04
2702,44.51,613.71,0.04
2703,45.09,610.50,0.04
2704,45.65,607.51,0.04
2705,46.15,604.75,0.04
2706,46.79,601.24,0.04
2707,47.43,597.70,0.05
2708,48.12,593.91,0.05
2709,48.81,590.09,0.05
2710,49.54,586.10,0.05
2711,50.07,583.22,0.05
2712,50.62,580.19,0.05
2713,51.27,576.57,0.05
2714,51.88,573.23,0.05
2715,52.54,569.58,0.05
2716,53.26,565.61,0.05
2717,53.72,563.12,0.05
2718,54.27,560.05,0.05
2719,54.95,556.33,0.05
2720,55.63,552.60,0.05
2721,56.17,549.63,0.05
2722,56.87,545.76,0.05
2723,57.42,542.79,0.05
2724,58.13,538.88,0.05
2725,58.70,535.70,0.06
2726,59.23,532.80,0.06
2727,59.87,529.27,0.06
2728,60.59,525.32,0.06
2729,61.08,522.66,0.06
2730,61.56,520.02,0.06
2731,62.09,517.09,0.06
2732,62.64,514.04,0.06
2733,63.27,510.59,0.06
2734,63.79,507.73,0.06
2735,64.43,504.20,0.06
2736,65.06,500.76,0.06
2737,65.75,496.95,0.06
2738,66.22,494.37,0.06
2739,66.91,490.61,0.06
2740,67.63,486.63,0.06
2741,68.10,484.04,0.06
2742,68.65,481.04,0.06
2743,69.33,477.27,0.06
2744,69.96,473.80,0.07
2745,70.68,469.88,0.07
2746,71.12,467.43,0.07
2747,71.74,464.02,0.07
2748,72.47,459.99,0.07
2749,73.13,456.39,0.07
2750,73.75,452.96,0.07
2751,74.40,449.39,0.07
2752,75.15,445.24,0.07
2753,75.89,441.22,0.07
2754,76.57,437.47,0.07
2755,77.27,433.59,0.07
2756,77.91,430.12,0.07
2757,78.56,426.51,0.07
2758,79.26,422.70,0.07
2759,79.79,419.75,0.07
2760,80.42,416.30,0.07
2761,80.87,413.81,0.08
2762,81.54,410.12,0.08
2763,82.20,406.48,0.08
2764,82.91,402.59,0.08
2765,83.47,399.59,0.08
2766,83.95,396.90,0.08
2767,84.52,393.73,0.08
2768,85.15,390.26,0.08
2769,85.81,386.63,0.08
2770,86.37,383.55,0.08
2771,86.88,380.75,0.08
2772,87.56,377.01,0.08
2773,88.09,374.13,0.08
2774,88.75,370.48,0.08
2775,89.26,367.70,0.08
2776,89.97,363.78,0.08
2777,90.72,359.60,0.08
2778,91.28,356.59,0.08
2779,91.92,353.02,0.09
2780,92.58,349.38,0.09
2781,93.13,346.41,0.09
2782,93.68,343.38,0.09
2783,94.24,340.30,0.09
2784,94.75,337.49,0.09
2785,95.32,334.36,0.09
2786,95.93,330.99,0.09
2787,96.57,327.46,0.09
2788,97.18,324.08,0.09
2789,97.83,320.56,0.09
2790,98.52,316.77,0.09
2791,99.18,313.09,0.09
2792,99.86,309.34,0.09
2793,100.43,306.27,0.09
2794,101.10,302.52,0.09
2795,101.79,298.80,0.09
2796,102.31,295.91,0.09
2797,102.87,292.82,0.10
2798,103.35,290.19,0.10
2799,103.86,287.45,0.10
2800,104.39,284.48,0.10
2801,104.91,281.67,0.10
2802,105.57,277.98,0.10
2803,106.24,274.29,0.10
2804,106.92,270.60,0.10
2805,107.51,267.27,0.10
2806,108.19,263.55,0.10
2807,108.84,259.98,0.10
2808,109.39,256.93,0.10
2809,109.96,253.84,0.10
2810,110.63,250.16,0.10
2811,111.30,246.45,0.10
2812,111.99,242.70,0.10
2813,112.50,239.91,0.10
2814,113.14,236.37,0.10
2815,113.81,232.70,0.10
2816,114.54,228.67,0.11
2817,115.19,225.08,0.11
2818,115.82,221.66,0.11
2819,116.42,218.26,0.11
2820,116.93,215.55,0.11
2821,117.41,212.91,0.11
2822,117.89,210.23,0.11
2823,118.45,207.16,0.11
2824,118.98,204.27,0.11
2825,119.45,201.65,0.11
2826,119.96,198.89,0.11
2827,120.49,195.95,0.11
2828,121.14,192.34,0.11
2829,121.65,189.52,0.11
2830,122.13,186.97,0.11
2831,122.88,182.78,0.11
2832,123.67,178.42,0.11
2833,124.46,174.12,0.11
2834,125.27,169.62,0.12
2835,125.75,167.02,0.12
2836,126.45,163.11,0.12
2837,127.29,158.51,0.12
2838,128.02,154.55,0.12
2839,128.67,150.92,0.12
2840,129.22,147.91,0.12
2841,129.76,144.96,0.12
2842,130.28,142.10,0.12
2843,130.77,139.42,0.12
2844,131.33,136.33,0.12
2845,131.86,133.45,0.12
2846,132.36,130.66,0.12
2847,132.89,127.75,0.12
2848,133.43,124.77,0.12
2849,133.94,121.95,0.12
2850,134.50,118.86,0.12
2851,135.03,115.95,0.12
2852,135.67,112.48,0.12
2853,136.40,108.45,0.13
2854,137.08,104.70,0.13
2855,137.65,101.61,0.13
2856,138.18,98.62,0.13
2857,138.68,95.94,0.13
2858,139.14,93.37,0.13
2859,139.70,90.33,0.13
2860,140.22,87.44,0.13
2861,140.67,84.98,0.13
2862,141.29,81.57,0.13
2863,141.81,78.70,0.13
2864,142.30,76.00,0.13
2865,142.83,73.05,0.13
2866,143.53,69.19,0.13
2867,144.03,66.48,0.13
2868,144.68,62.94,0.13
2869,145.33,59.35,0.13
2870,145.87,56.43,0.13
2871,146.64,52.17,0.13
2872,147.40,47.98,0.13
2873,148.25,43.33,0.14
2874,148.95,39.42,0.14
2875,149.77,34.92,0.14
2876,150.63,30.18,0.14
2877,151.39,25.98,0.14
2878,151.57,24.58,0.14
2881,151.57,24.58,0.14
2882,151.57,24.58,0.14
2883,151.58,24.58,0.14
2884,151.58,24.58,0.14
2885,151.58,24.58,0.14
2886,151.58,24.58,0.14
2887,151.58,24.58,0.14
2888,151.58,24.58,0.14
2889,151.58,24.58,0.14
2890,151.58,24.58,0.14
2891,151.58,24.58,0.14
2892,151.58,24.58,0.14
2893,151.58,24.58,0.14
2894,151.59,24.58,0.14
2895,151.59,24.58,0.14
2896,151.59,24.58,0.14
2897,151.59,24.58,0.14
2898,151.59,24.58,0.14
2899,151.59,24.58,0.14
2900,151.59,24.58,0.14
2901,151.59,24.58,0.14
2902,151.59,24.58,0.14
2903,151.59,24.58,0.14
2904,151.59,24.58,0.14
2905,151.59,24.58,0.14
2906,151.59,24.58,0.14
2907,151.59,24.58,0.14
2908,151.59,24.58,0.14
2909,151.59,24.58,0.14
2910,151.59,24.58,0.14
2911,151.59,24.58,0.14
2912,151.59,24.58,0.14
2913,151.59,24.58,0.14
2914,151.59,24.58,0.14
2915,151.59,24.58,0.14
2916,151.59,24.58,0.14
2917,151.59,24.58,0.14
2918,151.59,24.58,0.14
2919,151.59,24.58,0.14
2920,151.59,24.58,0.14
2921,151.59,24.58,0.14
2922,151.59,24.58,0.14
2923,151.59,24.58,0.14
2924,151.59,24.58,0.14
2925,151.59,24.58,0.14
2926,151.59,24.58,0.14
2927,151.59,24.58,0.14
2928,151.59,24.58,0.14
2929,151.59,24.58,0.14
2930,151.59,24.58,0.14
2931,151.59,24.58,0.14
2932,151.59,24.58,0.14
2933,151.59,24.57,0.14
2934,151.59,24.57,0.14
2935,151.59,24.57,0.14
2936,151.59,24.57,0.14
2937,151.59,24.57,0.14
2938,151.59,24.57,0.14
2939,151.59,24.57,0.14
2940,151.59,24.57,0.14
2941,151.59,24.57,0.14
2942,151.59,24.57,0.14
2943,151.59,24.57,0.14
2944,151.59,24.57,0.14
2945,151.59,24.57,0.14
2946,151.59,24.57,0.14
2947,151.59,24.56,0.14
2948,151.59,24.56,0.14
2949,151.60,24.56,0.14
2950,151.60,24.56,0.14
2951,151.60,24.56,0.14
2952,151.60,24.56,0.14
2953,151.60,24.56,0.14
2954,151.60,24.56,0.14
2955,151.60,24.56,0.14
2956,151.60,24.56,0.14
2957,151.60,24.56,0.14
2958,151.60,24.56,0.14
2959,151.60,24.56,0.14
2960,151.60,24.56,0.14
2961,151.60,24.56,0.14
2962,151.60,24.56,0.14
2963,151.60,24.56,0.14
2964,151.60,24.56,0.14
2965,151.60,24.56,0.14
2966,151.60,24.56,0.14
2967,151.60,24.56,0.14
2968,151.60,24.56,0.14
2969,151.60,24.56,0.14
2970,151.60,24.56,0.14
2971,151.60,24.56,0.14
2972,151.60,24.56,0.14
2973,151.60,24.56,0.14
2974,151.60,24.56,0.14
2975,151.60,24.56,0.14
2976,151.60,24.56,0.14
2977,151.60,24.56,0.14
2978,151.60,24.56,0.14
2979,151.60,24.56,0.14
2980,151.60,24.56,0.14
2981,151.60,24.56,0.14
2982,151.60,24.56,0.14
2983,151.60,24.56,0.14
2984,151.60,24.56,0.14
2985,151.60,24.56,0.14
2986,151.60,24.56,0.14
2987,151.60,24.56,0.14
2988,151.60,24.56,0.14
2989,151.60,24.56,0.14
2990,151.60,24.56,0.14
2991,151.60,24.56,0.14
2992,151.60,24.56,0.14
2993,151.60,24.56,0.14
2994,151.60,24.56,0.14
2995,151.60,24.56,0.14
2996,151.60,24.56,0.14
2997,151.60,24.56,0.14
2998,151.60,24.56,0.14
2999,151.60,24.56,0.14
3000,151.60,24.56,0.14
3001,151.60,24.56,0.14
3002,151.60,24.56,0.14
3003,151.60,24.56,0.14
3004,151.60,24.56,0.14
3005,151.60,24.56,0.14
3006,151.60,24.56,0.14
3007,151.60,24.56,0.14
3008,151.60,24.56,0.14
3009,151.60,24.56,0.14
3010,151.60,24.56,0.14
3011,151.60,24.56,0.14
3012,151.61,24.56,0.14
3013,151.61,24.56,0.14
3014,151.61,24.56,0.14
3015,151.61,24.56,0.14
3016,151.61,24.56,0.14
3017,151.61,24.56,0.14
3018,151.61,24.56,0.14
3019,151.61,24.56,0.14
3020,151.61,24.56,0.14
3021,151.61,24.56,0.14
3022,151.61,24.56,0.14
3023,151.61,24.56,0.14
3024,151.61,24.56,0.14
3025,151.61,24.56,0.14
3026,151.61,24.56,0.14
3027,151.61,24.56,0.14
3028,151.61,24.56,0.14
3029,151.61,24.56,0.14
3030,151.61,24.56,0.14
3031,151.61,24.56,0.14
3032,151.61,24.56,0.14
3033,151.61,24.56,0.14
