Time,M_C,ExtFrag,IntFrag
2335,9.06,79.41,0.01
2336,9.16,79.30,0.01
2337,9.27,79.20,0.01
2338,9.37,79.09,0.01
2339,9.49,78.98,0.01
2340,9.60,78.86,0.01
2341,9.70,78.76,0.01
2342,9.81,78.65,0.01
2343,9.93,78.53,0.01
2344,10.04,78.42,0.01
2345,10.16,78.30,0.01
2346,10.26,78.19,0.01
2347,10.41,78.05,0.01
2348,10.52,77.94,0.01
2349,10.64,77.81,0.01
2350,10.75,77.70,0.01
2351,10.86,77.58,0.01
2352,10.96,77.48,0.01
2353,11.11,77.32,0.01
2354,11.20,77.24,0.01
2355,11.31,77.12,0.01
2356,11.42,77.02,0.01
2357,11.55,76.89,0.01
2358,11.64,76.80,0.01
2359,11.75,76.68,0.01
2360,11.88,76.55,0.01
2361,12.00,76.43,0.01
2362,12.11,76.31,0.01
2363,12.24,76.19,0.01
2364,12.35,76.07,0.01
2365,12.46,75.95,0.01
2366,12.59,75.83,0.01
2367,12.74,75.68,0.01
2368,12.84,75.57,0.01
2369,12.97,75.43,0.01
2370,13.08,75.32,0.01
2371,13.23,75.17,0.01
2372,13.37,75.02,0.01
2373,13.50,74.90,0.01
2374,13.61,74.79,0.01
2375,13.71,74.69,0.01
2376,13.83,74.55,0.01
2377,13.96,74.42,0.01
2378,14.07,74.30,0.01
2379,14.19,74.19,0.01
2380,14.30,74.08,0.01
2381,14.43,73.95,0.01
2382,14.56,73.82,0.01
2383,14.66,73.70,0.01
2384,14.77,73.60,0.01
2385,14.88,73.48,0.01
2386,15.00,73.37,0.01
2387,15.11,73.26,0.02
2388,15.24,73.12,0.02
2389,15.35,73.01,0.02
2390,15.58,72.78,0.02
2391,15.69,72.67,0.02
2392,15.81,72.55,0.02
2393,15.93,72.43,0.02
2394,16.02,72.33,0.02
2395,16.13,72.22,0.02
2396,16.24,72.10,0.02
2397,16.36,71.98,0.02
2398,16.50,71.84,0.02
2399,16.64,71.70,0.02
2400,16.75,71.59,0.02
2401,16.87,71.47,0.02
2402,16.97,71.36,0.02
2403,17.08,71.25,0.02
2404,17.18,71.15,0.02
2405,17.30,71.03,0.02
2406,17.41,70.91,0.02
2407,17.52,70.81,0.02
2408,17.63,70.70,0.02
2409,17.75,70.58,0.02
2410,17.87,70.46,0.02
2411,18.00,70.32,0.02
2412,18.11,70.21,0.02
2413,18.22,70.10,0.02
2414,18.33,69.98,0.02
2415,18.41,69.91,0.02
2416,18.53,69.78,0.02
2417,18.64,69.67,0.02
2418,18.75,69.56,0.02
2419,18.87,69.45,0.02
2420,18.97,69.34,0.02
2421,19.08,69.23,0.02
2422,19.21,69.10,0.02
2423,19.33,68.98,0.02
2424,19.43,68.87,0.02
2425,19.56,68.74,0.02
2426,19.67,68.63,0.02
2427,19.78,68.52,0.02
2428,19.89,68.39,0.02
2429,20.02,68.27,0.02
2430,20.12,68.16,0.02
2431,20.22,68.06,0.02
2432,20.31,67.98,0.02
2433,20.42,67.87,0.02
2434,20.52,67.77,0.02
2435,20.63,67.66,0.02
2436,20.73,67.55,0.02
2437,20.86,67.42,0.02
2438,20.95,67.33,0.02
2439,21.06,67.22,0.02
2440,21.18,67.09,0.02
2441,21.28,66.99,0.02
2442,21.38,66.90,0.02
2443,21.49,66.79,0.02
2444,21.58,66.69,0.02
2445,21.69,66.58,0.02
2446,21.79,66.48,0.02
2447,21.88,66.38,0.02
2448,21.98,66.28,0.02
2449,22.07,66.19,0.02
2450,22.19,66.07,0.02
2451,22.29,65.97,0.02
2452,22.40,65.86,0.02
2453,22.52,65.74,0.02
2454,22.63,65.62,0.02
2455,22.74,65.51,0.02
2456,22.86,65.39,0.02
2457,22.98,65.27,0.02
2458,23.09,65.16,0.02
2459,23.20,65.05,0.02
2460,23.31,64.93,0.02
2461,23.43,64.81,0.02
2462,23.54,64.70,0.02
2463,23.63,64.61,0.02
2464,23.74,64.50,0.02
2465,23.86,64.38,0.02
2466,23.97,64.27,0.02
2467,24.08,64.16,0.02
2468,24.19,64.05,0.02
2469,24.29,63.93,0.02
2470,24.40,63.82,0.02
2471,24.51,63.71,0.02
2472,24.62,63.61,0.02
2473,24.71,63.52,0.02
2474,24.80,63.42,0.02
2475,24.89,63.32,0.02
2476,25.00,63.22,0.02
2477,25.11,63.10,0.02
2478,25.23,62.98,0.03
2479,25.35,62.85,0.03
2480,25.46,62.74,0.03
2481,25.57,62.64,0.03
2482,25.68,62.53,0.03
2483,25.80,62.39,0.03
2484,25.90,62.30,0.03
2485,26.01,62.19,0.03
2486,26.12,62.08,0.03
2487,26.23,61.95,0.03
2488,26.35,61.84,0.03
2489,26.47,61.72,0.03
2490,26.57,61.61,0.03
2491,26.68,61.50,0.03
2492,26.80,61.39,0.03
2493,26.91,61.27,0.03
2494,27.01,61.17,0.03
2495,27.13,61.05,0.03
2496,27.27,60.91,0.03
2497,27.41,60.77,0.03
2498,27.51,60.66,0.03
2499,27.62,60.55,0.03
2500,27.73,60.45,0.03
2501,27.84,60.33,0.03
2502,27.94,60.23,0.03
2503,28.04,60.12,0.03
2504,28.15,60.01,0.03
2505,28.26,59.90,0.03
2506,28.35,59.80,0.03
2507,28.46,59.70,0.03
2508,28.58,59.58,0.03
2509,28.68,59.47,0.03
2510,28.80,59.36,0.03
2511,28.91,59.25,0.03
2512,29.00,59.16,0.03
2513,29.12,59.03,0.03
2514,29.23,58.91,0.03
2515,29.35,58.79,0.03
2516,29.47,58.67,0.03
2517,29.58,58.57,0.03
2518,29.67,58.47,0.03
2519,29.77,58.37,0.03
2520,29.88,58.26,0.03
2521,30.01,58.12,0.03
2522,30.13,58.00,0.03
2523,30.24,57.89,0.03
2524,30.36,57.77,0.03
2525,30.48,57.64,0.03
2526,30.60,57.52,0.03
2527,30.73,57.40,0.03
2528,30.83,57.29,0.03
2529,30.94,57.19,0.03
2530,31.04,57.09,0.03
2531,31.14,56.98,0.03
2532,31.25,56.87,0.03
2533,31.37,56.75,0.03
2534,31.47,56.63,0.03
2535,31.57,56.54,0.03
2536,31.68,56.43,0.03
2537,31.77,56.34,0.03
2538,31.86,56.24,0.03
2539,31.96,56.15,0.03
2540,32.07,56.03,0.03
2541,32.18,55.91,0.03
2542,32.30,55.80,0.03
2543,32.42,55.68,0.03
2544,32.53,55.57,0.03
2545,32.65,55.45,0.03
2546,32.77,55.33,0.03
2547,32.89,55.21,0.03
2548,33.00,55.09,0.03
2549,33.12,54.98,0.03
2550,33.22,54.86,0.03
2551,33.33,54.75,0.03
2552,33.45,54.63,0.03
2553,33.56,54.52,0.03
2554,33.68,54.40,0.03
2555,33.79,54.29,0.03
2556,33.89,54.19,0.03
2557,34.00,54.09,0.03
2558,34.09,53.98,0.03
2559,34.20,53.88,0.03
2560,34.29,53.77,0.03
2561,34.40,53.67,0.03
2562,34.49,53.57,0.03
2563,34.58,53.48,0.03
2564,34.66,53.40,0.03
2565,34.75,53.31,0.03
2566,34.85,53.22,0.03
2567,34.94,53.12,0.03
2568,35.04,53.02,0.03
2569,35.13,52.93,0.03
2570,35.23,52.84,0.03
2571,35.30,52.76,0.03
2572,35.39,52.67,0.04
2573,35.48,52.58,0.04
2574,35.55,52.50,0.04
2575,35.62,52.43,0.04
2576,35.73,52.32,0.04
2577,35.82,52.23,0.04
2578,35.90,52.14,0.04
2579,35.99,52.05,0.04
2580,36.08,51.96,0.04
2581,36.17,51.88,0.04
2582,36.24,51.80,0.04
2583,36.32,51.72,0.04
2584,36.42,51.62,0.04
2585,36.52,51.52,0.04
2586,36.61,51.42,0.04
2587,36.72,51.32,0.04
2588,36.80,51.23,0.04
2589,36.87,51.16,0.04
2590,36.94,51.09,0.04
2591,37.04,50.99,0.04
2592,37.11,50.92,0.04
2593,37.18,50.85,0.04
2594,37.25,50.77,0.04
2595,37.35,50.68,0.04
2596,37.44,50.57,0.04
2597,37.52,50.49,0.04
2598,37.59,50.42,0.04
2599,37.65,50.36,0.04
2600,37.75,50.27,0.04
2601,37.83,50.17,0.04
2602,37.93,50.08,0.04
2603,38.01,50.00,0.04
2604,38.08,49.92,0.04
2605,38.16,49.85,0.04
2606,38.25,49.76,0.04
2607,38.37,49.63,0.04
2608,38.49,49.52,0.04
2609,38.59,49.41,0.04
2610,38.68,49.31,0.04
2611,38.77,49.23,0.04
2612,38.85,49.15,0.04
2613,38.92,49.07,0.04
2614,38.99,49.00,0.04
2615,39.06,48.93,0.04
2616,39.15,48.84,0.04
2617,39.25,48.74,0.04
2618,39.31,48.67,0.04
2619,39.39,48.59,0.04
2620,39.47,48.51,0.04
2621,39.54,48.44,0.04
2622,39.63,48.35,0.04
2623,39.73,48.25,0.04
2624,39.80,48.19,0.04
2625,39.86,48.12,0.04
2626,39.93,48.05,0.04
2627,40.00,47.96,0.04
2628,40.07,47.90,0.04
2629,40.16,47.80,0.04
2630,40.25,47.71,0.04
2631,40.34,47.62,0.04
2632,40.43,47.53,0.04
2633,40.52,47.45,0.04
2634,40.60,47.36,0.04
2635,40.67,47.29,0.04
2636,40.73,47.22,0.04
2637,40.80,47.15,0.04
2638,40.87,47.08,0.04
2639,40.93,47.02,0.04
2640,41.02,46.94,0.04
2641,41.08,46.87,0.04
2642,41.16,46.79,0.04
2643,41.23,46.71,0.04
2644,41.30,46.64,0.04
2645,41.37,46.57,0.04
2646,41.47,46.47,0.04
2647,41.57,46.37,0.04
2648,41.64,46.30,0.04
2649,41.71,46.23,0.04
2650,41.80,46.14,0.04
2651,41.88,46.05,0.04
2652,41.96,45.98,0.04
2653,42.05,45.88,0.04
2654,42.12,45.82,0.04
2655,42.18,45.74,0.04
2656,42.28,45.65,0.04
2657,42.35,45.59,0.04
2658,42.42,45.52,0.04
2659,42.48,45.45,0.04
2660,42.56,45.37,0.04
2661,42.62,45.30,0.04
2662,42.68,45.24,0.04
2663,42.75,45.17,0.04
2664,42.81,45.11,0.04
2665,42.91,45.02,0.04
2666,42.99,44.93,0.04
2667,43.08,44.84,0.04
2668,43.15,44.77,0.04
2669,43.21,44.70,0.04
2670,43.28,44.63,0.04
2671,43.38,44.52,0.04
2672,43.46,44.45,0.04
2673,43.53,44.38,0.04
2674,43.60,44.31,0.04
2675,43.71,44.20,0.04
2676,43.83,44.08,0.04
2677,43.91,43.99,0.04
2678,43.99,43.92,0.04
2679,44.09,43.81,0.04
2680,44.18,43.72,0.04
2681,44.26,43.65,0.04
2682,44.35,43.55,0.04
2683,44.45,43.45,0.04
2684,44.55,43.35,0.04
2685,44.62,43.27,0.04
2686,44.69,43.20,0.04
2687,44.80,43.09,0.04
2688,44.91,42.98,0.04
2689,44.99,42.90,0.04
2690,45.08,42.80,0.04
2691,45.18,42.71,0.04
2692,45.25,42.64,0.04
2693,45.35,42.55,0.04
2694,45.45,42.44,0.05
2695,45.56,42.32,0.05
2696,45.67,42.21,0.05
2697,45.78,42.10,0.05
2698,45.88,42.00,0.05
2699,46.00,41.88,0.05
2700,46.13,41.74,0.05
2701,46.24,41.62,0.05
2702,46.38,41.48,0.05
2703,46.51,41.37,0.05
2704,46.64,41.23,0.05
2705,46.79,41.07,0.05
2706,46.91,40.95,0.05
2707,47.02,40.84,0.05
2708,47.12,40.73,0.05
2709,47.23,40.63,0.05
2710,47.34,40.52,0.05
2711,47.47,40.39,0.05
2712,47.59,40.26,0.05
2713,47.70,40.16,0.05
2714,47.81,40.05,0.05
2715,47.92,39.94,0.05
2716,48.03,39.81,0.05
2717,48.14,39.70,0.05
2718,48.25,39.59,0.05
2719,48.35,39.49,0.05
2720,48.45,39.38,0.05
2721,48.57,39.26,0.05
2722,48.68,39.15,0.05
2723,48.81,39.02,0.05
2724,48.90,38.92,0.05
2725,48.99,38.83,0.05
2726,49.08,38.74,0.05
2727,49.17,38.65,0.05
2728,49.26,38.55,0.05
2729,49.33,38.48,0.05
2730,49.41,38.40,0.05
2731,49.51,38.30,0.05
2732,49.62,38.19,0.05
2733,49.72,38.09,0.05
2734,49.82,37.99,0.05
2735,49.93,37.88,0.05
2736,50.03,37.78,0.05
2737,50.10,37.71,0.05
2738,50.19,37.62,0.05
2739,50.27,37.54,0.05
2740,50.37,37.43,0.05
2741,50.46,37.34,0.05
2742,50.55,37.24,0.05
2743,50.64,37.16,0.05
2744,50.74,37.05,0.05
2745,50.83,36.97,0.05
2746,50.94,36.85,0.05
2747,51.06,36.73,0.05
2748,51.18,36.62,0.05
2749,51.27,36.52,0.05
2750,51.39,36.40,0.05
2751,51.47,36.32,0.05
2752,51.55,36.24,0.05
2753,51.62,36.16,0.05
2754,51.70,36.08,0.05
2755,51.78,36.00,0.05
2756,51.87,35.91,0.05
2757,51.94,35.84,0.05
2758,52.01,35.77,0.05
2759,52.09,35.68,0.05
2760,52.19,35.59,0.05
2761,52.26,35.52,0.05
2762,52.35,35.42,0.05
2763,52.43,35.34,0.05
2764,52.51,35.27,0.05
2765,52.57,35.20,0.05
2766,52.64,35.12,0.05
2767,52.71,35.05,0.05
2768,52.78,34.98,0.05
2769,52.84,34.92,0.05
2770,52.91,34.86,0.05
2771,52.99,34.78,0.05
2772,53.06,34.71,0.05
2773,53.13,34.64,0.05
2774,53.20,34.56,0.05
2775,53.31,34.45,0.05
2776,53.41,34.35,0.05
2777,53.49,34.27,0.05
2778,53.56,34.20,0.05
2779,53.65,34.11,0.05
2780,53.75,34.01,0.05
2781,53.83,33.93,0.05
2782,53.93,33.81,0.05
2783,54.05,33.70,0.05
2784,54.15,33.60,0.05
2785,54.25,33.50,0.05
2786,54.35,33.40,0.05
2787,54.44,33.30,0.05
2788,54.57,33.18,0.05
2789,54.66,33.08,0.05
2790,54.78,32.96,0.05
2791,54.88,32.86,0.05
2792,54.98,32.76,0.05
2793,55.06,32.67,0.05
2794,55.13,32.60,0.05
2795,55.21,32.53,0.05
2796,55.29,32.45,0.05
2797,55.37,32.36,0.05
2798,55.47,32.27,0.05
2799,55.58,32.14,0.06
2800,55.66,32.07,0.06
2801,55.75,31.98,0.06
2802,55.83,31.89,0.06
2803,55.92,31.80,0.06
2804,56.01,31.71,0.06
2805,56.10,31.62,0.06
2806,56.21,31.50,0.06
2807,56.33,31.38,0.06
2808,56.44,31.27,0.06
2809,56.56,31.15,0.06
2810,56.67,31.03,0.06
2811,56.79,30.91,0.06
2812,56.91,30.79,0.06
2813,57.02,30.68,0.06
2814,57.13,30.57,0.06
2815,57.25,30.45,0.06
2816,57.37,30.33,0.06
2817,57.48,30.22,0.06
2818,57.59,30.11,0.06
2819,57.70,29.99,0.06
2820,57.82,29.87,0.06
2821,57.94,29.75,0.06
2822,58.05,29.64,0.06
2823,58.16,29.52,0.06
2824,58.28,29.40,0.06
2825,58.39,29.28,0.06
2826,58.51,29.16,0.06
2827,58.63,29.05,0.06
2828,58.75,28.91,0.06
2829,58.87,28.80,0.06
2830,58.99,28.67,0.06
2831,59.11,28.55,0.06
2832,59.22,28.45,0.06
2833,59.33,28.34,0.06
2834,59.44,28.22,0.06
2835,59.54,28.12,0.06
2836,59.66,28.00,0.06
2837,59.79,27.87,0.06
2838,59.92,27.73,0.06
2839,60.03,27.62,0.06
2840,60.15,27.50,0.06
2841,60.28,27.37,0.06
2842,60.40,27.25,0.06
2843,60.51,27.13,0.06
2844,60.64,27.00,0.06
2845,60.74,26.90,0.06
2846,60.84,26.80,0.06
2847,60.94,26.70,0.06
2848,61.06,26.58,0.06
2849,61.17,26.47,0.06
2850,61.28,26.35,0.06
2851,61.40,26.23,0.06
2852,61.51,26.12,0.06
2853,61.65,25.98,0.06
2854,61.76,25.86,0.06
2855,61.89,25.73,0.06
2856,62.01,25.62,0.06
2857,62.12,25.50,0.06
2858,62.24,25.38,0.06
2859,62.35,25.27,0.06
2860,62.46,25.16,0.06
2861,62.57,25.04,0.06
2862,62.71,24.90,0.06
2863,62.83,24.78,0.06
2864,62.94,24.66,0.06
2865,63.05,24.55,0.06
2866,63.17,24.44,0.06
2867,63.28,24.33,0.06
2868,63.38,24.22,0.06
2869,63.49,24.11,0.06
2870,63.60,24.00,0.06
2871,63.72,23.88,0.06
2872,63.85,23.74,0.06
2873,63.97,23.62,0.06
2874,64.08,23.52,0.06
2875,64.19,23.41,0.06
2876,64.30,23.29,0.06
2877,64.42,23.16,0.06
2878,64.53,23.05,0.06
2879,64.66,22.91,0.06
2880,64.79,22.79,0.06
2881,64.94,22.63,0.06
2882,65.06,22.52,0.06
2883,65.19,22.38,0.06
2884,65.30,22.27,0.06
2885,65.42,22.15,0.06
2886,65.53,22.04,0.06
2887,65.69,21.88,0.07
2888,65.81,21.76,0.07
2889,65.92,21.65,0.07
2890,66.02,21.54,0.07
2891,66.16,21.40,0.07
2892,66.28,21.28,0.07
2893,66.38,21.18,0.07
2894,66.50,21.06,0.07
2895,66.62,20.94,0.07
2896,66.73,20.83,0.07
2897,66.83,20.73,0.07
2898,66.93,20.62,0.07
2899,67.04,20.51,0.07
2900,67.17,20.38,0.07
2901,67.30,20.25,0.07
2902,67.41,20.13,0.07
2903,67.56,19.98,0.07
2904,67.67,19.87,0.07
2905,67.79,19.75,0.07
2906,67.91,19.62,0.07
2907,68.03,19.50,0.07
2908,68.16,19.38,0.07
2909,68.26,19.27,0.07
2910,68.37,19.16,0.07
2911,68.49,19.04,0.07
2912,68.61,18.92,0.07
2913,68.74,18.78,0.07
2914,68.86,18.66,0.07
2915,68.98,18.55,0.07
2916,69.08,18.44,0.07
2917,69.20,18.30,0.07
2918,69.32,18.19,0.07
2919,69.43,18.08,0.07
2920,69.55,17.96,0.07
2921,69.66,17.85,0.07
2922,69.78,17.73,0.07
2923,69.90,17.61,0.07
2924,70.03,17.48,0.07
2925,70.14,17.36,0.07
2926,70.25,17.25,0.07
2927,70.42,17.08,0.07
2928,70.54,16.96,0.07
2929,70.65,16.84,0.07
2930,70.76,16.73,0.07
2931,70.88,16.61,0.07
2932,70.98,16.51,0.07
2933,71.09,16.39,0.07
2934,71.19,16.30,0.07
2935,71.30,16.19,0.07
2936,71.41,16.08,0.07
2937,71.52,15.95,0.07
2938,71.64,15.84,0.07
2939,71.75,15.72,0.07
2940,71.93,15.54,0.07
2941,72.05,15.41,0.07
2942,72.17,15.30,0.07
2943,72.32,15.13,0.07
2944,72.44,15.02,0.07
2945,72.56,14.91,0.07
2946,72.67,14.79,0.07
2947,72.79,14.66,0.07
2948,72.93,14.52,0.07
2949,73.04,14.41,0.07
2950,73.15,14.30,0.07
2951,73.27,14.17,0.07
2952,73.39,14.05,0.07
2953,73.52,13.93,0.07
2954,73.63,13.81,0.07
2955,73.75,13.70,0.07
2956,73.83,13.61,0.07
2957,73.93,13.51,0.07
2958,74.04,13.39,0.07
2959,74.19,13.23,0.07
2960,74.31,13.12,0.07
2961,74.42,13.01,0.07
2962,74.54,12.89,0.07
2963,74.65,12.77,0.07
2964,74.77,12.66,0.07
2965,74.88,12.54,0.07
2966,74.99,12.43,0.07
2967,75.11,12.31,0.07
2968,75.22,12.20,0.07
2969,75.35,12.07,0.07
2970,75.46,11.95,0.07
2971,75.59,11.83,0.07
2972,75.70,11.71,0.07
2973,75.82,11.59,0.08
2974,75.93,11.48,0.08
2975,76.04,11.37,0.08
2976,76.17,11.23,0.08
2977,76.29,11.11,0.08
2978,76.41,11.00,0.08
2979,76.51,10.89,0.08
2980,76.63,10.77,0.08
2981,76.74,10.66,0.08
2982,76.83,10.55,0.08
2983,76.93,10.46,0.08
2984,77.03,10.37,0.08
2985,77.15,10.24,0.08
2986,77.27,10.12,0.08
2987,77.40,9.99,0.08
2988,77.52,9.87,0.08
2989,77.62,9.76,0.08
2990,77.75,9.62,0.08
2991,77.87,9.51,0.08
2992,77.98,9.40,0.08
2993,78.10,9.27,0.08
2994,78.23,9.14,0.08
2995,78.34,9.03,0.08
2996,78.45,8.91,0.08
2997,78.56,8.80,0.08
2998,78.69,8.68,0.08
2999,75.69,8.64,0.07
3000,58.03,21.39,0.06
3001,41.39,37.80,0.04
3002,24.86,53.85,0.02
3003,11.24,67.20,0.01
3004,0.54,77.81,0.00
3005,0.62,77.81,0.00
3006,0.71,77.81,0.00
3007,0.83,77.81,0.00
3008,0.93,77.81,0.00
3009,1.03,77.81,0.00
3010,1.16,77.81,0.00
3011,1.28,77.81,0.00
3012,1.38,77.81,0.00
3013,1.48,77.81,0.00
3014,1.56,77.81,0.00
3015,1.67,77.81,0.00
3016,1.74,77.81,0.00
3017,1.83,77.81,0.00
3018,1.96,77.81,0.00
3019,2.06,77.81,0.00
3020,2.14,77.81,0.00
3021,2.22,77.81,0.00
3022,2.32,77.81,0.00
3023,2.42,77.81,0.00
3024,2.53,77.81,0.00
3025,2.62,77.81,0.00
3026,2.71,77.81,0.00
3027,2.81,77.81,0.00
3028,2.90,77.81,0.00
3029,2.98,77.81,0.00
3030,3.07,77.81,0.00
3031,3.18,77.81,0.00
3032,3.27,77.81,0.00
3033,3.39,77.81,0.00
3034,3.52,77.81,0.00
3035,3.66,77.81,0.00
3036,3.80,77.81,0.00
3037,3.91,77.81,0.00
3038,4.02,77.81,0.00
3039,4.11,77.81,0.00
3040,4.23,77.81,0.00
3041,4.33,77.81,0.00
3042,4.42,77.81,0.00
3043,4.53,77.81,0.00
3044,4.62,77.81,0.00
3045,4.73,77.81,0.00
3046,4.82,77.81,0.00
3047,4.93,77.81,0.00
3048,5.03,77.81,0.00
3049,5.14,77.81,0.00
3050,5.25,77.81,0.00
3051,5.36,77.81,0.01
3052,5.49,77.81,0.01
3053,5.61,77.81,0.01
3054,5.72,77.81,0.01
3055,5.82,77.81,0.01
3056,5.91,77.81,0.01
3057,6.04,77.81,0.01
3058,6.17,77.81,0.01
3059,6.26,77.81,0.01
3060,6.36,77.81,0.01
3061,6.47,77.81,0.01
3062,6.59,77.81,0.01
3063,6.71,77.81,0.01
3064,6.84,77.81,0.01
3065,6.96,77.81,0.01
3066,7.08,77.81,0.01
3067,7.19,77.81,0.01
3068,7.30,77.81,0.01
3069,7.42,77.81,0.01
3070,7.54,77.81,0.01
3071,7.65,77.81,0.01
3072,7.76,77.81,0.01
3073,7.88,77.81,0.01
3074,7.98,77.81,0.01
3075,8.09,77.81,0.01
3076,8.16,77.81,0.01
3077,8.25,77.81,0.01
3078,8.33,77.81,0.01
3079,8.42,77.81,0.01
3080,8.50,77.81,0.01
3081,8.57,77.81,0.01
3082,8.66,77.81,0.01
3083,8.76,77.81,0.01
3084,8.87,77.81,0.01
3085,8.98,77.81,0.01
3086,9.12,77.81,0.01
3087,9.23,77.81,0.01
3088,9.39,77.81,0.01
3089,9.52,77.81,0.01
3090,9.65,77.81,0.01
3091,9.77,77.81,0.01
3092,9.88,77.81,0.01
3093,10.00,77.81,0.01
3094,10.12,77.81,0.01
3095,10.23,77.81,0.01
3096,10.33,77.81,0.01
3097,10.45,77.81,0.01
3098,10.56,77.81,0.01
3099,10.68,77.74,0.01
3100,10.80,77.62,0.01
3101,10.90,77.52,0.01
3102,11.01,77.41,0.01
3103,11.11,77.30,0.01
3104,11.24,77.17,0.01
3105,11.35,77.06,0.01
3106,11.47,76.95,0.01
3107,11.58,76.83,0.01
3108,11.69,76.71,0.01
3109,11.81,76.59,0.01
3110,11.95,76.45,0.01
3111,12.07,76.32,0.01
3112,12.19,76.20,0.01
3113,12.32,76.07,0.01
3114,12.44,75.95,0.01
3115,12.56,75.83,0.01
3116,12.68,75.70,0.01
3117,12.80,75.58,0.01
3118,12.93,75.45,0.01
3119,13.08,75.30,0.01
3120,13.22,75.16,0.01
3121,13.33,75.05,0.01
3122,13.44,74.94,0.01
3123,13.55,74.83,0.01
3124,13.67,74.70,0.01
3125,13.77,74.59,0.01
3126,13.88,74.48,0.01
3127,14.00,74.37,0.01
3128,14.13,74.23,0.01
3129,14.24,74.12,0.01
3130,14.33,74.03,0.01
3131,14.52,73.84,0.01
3132,14.67,73.69,0.01
3133,14.78,73.57,0.01
3134,14.88,73.48,0.01
3135,15.00,73.36,0.01
3136,15.11,73.24,0.01
3137,15.21,73.13,0.02
3138,15.32,73.03,0.02
3139,15.44,72.90,0.02
3140,15.55,72.80,0.02
3141,15.69,72.66,0.02
3142,15.79,72.55,0.02
3143,15.92,72.41,0.02
3144,16.04,72.29,0.02
3145,16.18,72.15,0.02
3146,16.30,72.02,0.02
3147,16.41,71.91,0.02
3148,16.53,71.79,0.02
3149,16.64,71.68,0.02
3150,16.75,71.56,0.02
3151,16.85,71.46,0.02
3152,16.96,71.35,0.02
3153,17.07,71.24,0.02
3154,17.17,71.15,0.02
3155,17.27,71.04,0.02
3156,17.38,70.93,0.02
3157,17.48,70.84,0.02
3158,17.59,70.72,0.02
3159,17.69,70.61,0.02
3160,17.80,70.50,0.02
3161,17.92,70.38,0.02
3162,18.03,70.27,0.02
3163,18.14,70.15,0.02
3164,18.31,69.98,0.02
3165,18.43,69.87,0.02
3166,18.53,69.75,0.02
3167,18.65,69.63,0.02
3168,18.79,69.49,0.02
3169,18.91,69.38,0.02
3170,19.08,69.20,0.02
3171,19.20,69.09,0.02
3172,19.31,68.96,0.02
3173,19.42,68.86,0.02
3174,19.53,68.74,0.02
3175,19.65,68.62,0.02
3176,19.74,68.53,0.02
3177,19.86,68.41,0.02
3178,19.95,68.31,0.02
3179,20.04,68.23,0.02
3180,20.14,68.13,0.02
3181,20.24,68.02,0.02
3182,20.37,67.89,0.02
3183,20.50,67.77,0.02
3184,20.62,67.64,0.02
3185,20.74,67.52,0.02
3186,20.85,67.41,0.02
3187,21.00,67.24,0.02
3188,21.14,67.11,0.02
3189,21.26,66.99,0.02
3190,21.37,66.88,0.02
3191,21.51,66.74,0.02
3192,21.63,66.62,0.02
3193,21.80,66.45,0.02
3194,21.92,66.31,0.02
3195,22.05,66.20,0.02
3196,22.16,66.08,0.02
3197,22.27,65.96,0.02
3198,22.38,65.85,0.02
3199,22.52,65.70,0.02
3200,22.63,65.59,0.02
3201,22.75,65.48,0.02
3202,22.86,65.35,0.02
3203,22.97,65.24,0.02
3204,23.08,65.14,0.02
3205,23.18,65.04,0.02
3206,23.28,64.94,0.02
3207,23.39,64.82,0.02
3208,23.51,64.71,0.02
3209,23.61,64.60,0.02
3210,23.73,64.48,0.02
3211,23.85,64.37,0.02
3212,23.97,64.23,0.02
3213,24.08,64.13,0.02
3214,24.18,64.02,0.02
3215,24.34,63.86,0.02
3216,24.47,63.73,0.02
3217,24.59,63.61,0.02
3218,24.70,63.50,0.02
3219,24.80,63.40,0.02
3220,24.93,63.27,0.02
3221,25.07,63.12,0.02
3222,25.17,63.01,0.02
3223,25.28,62.90,0.03
3224,25.40,62.78,0.03
3225,25.52,62.65,0.03
3226,25.62,62.55,0.03
3227,25.73,62.44,0.03
3228,25.84,62.33,0.03
3229,25.97,62.21,0.03
3230,26.08,62.09,0.03
3231,26.17,62.00,0.03
3232,26.28,61.88,0.03
3233,26.42,61.74,0.03
3234,26.56,61.60,0.03
3235,26.65,61.51,0.03
3236,26.76,61.40,0.03
3237,26.86,61.30,0.03
3238,26.98,61.18,0.03
3239,27.08,61.08,0.03
3240,27.20,60.96,0.03
3241,27.32,60.84,0.03
3242,27.43,60.73,0.03
3243,27.55,60.60,0.03
3244,27.66,60.49,0.03
3245,27.79,60.35,0.03
3246,27.94,60.21,0.03
3247,28.06,60.08,0.03
3248,28.17,59.98,0.03
3249,28.29,59.85,0.03
3250,28.39,59.74,0.03
3251,28.50,59.62,0.03
3252,28.62,59.51,0.03
3253,28.74,59.39,0.03
3254,28.84,59.28,0.03
3255,28.96,59.16,0.03
3256,29.08,59.05,0.03
3257,29.20,58.92,0.03
3258,29.32,58.80,0.03
3259,29.45,58.67,0.03
3260,29.57,58.55,0.03
3261,29.68,58.43,0.03
3262,29.80,58.31,0.03
3263,29.91,58.20,0.03
3264,30.01,58.10,0.03
3265,30.10,58.01,0.03
3266,30.23,57.88,0.03
