Time,M_C,ExtFrag,IntFrag
998,0.89,40.97,0.00
999,0.98,40.97,0.00
1000,1.11,40.97,0.00
1001,1.20,40.97,0.00
1002,1.29,40.97,0.00
1003,1.38,40.97,0.00
1004,1.49,40.97,0.00
1005,1.57,40.97,0.00
1006,1.67,40.97,0.00
1007,1.76,40.97,0.00
1008,1.89,40.97,0.00
1009,2.04,40.97,0.00
1010,2.18,40.97,0.00
1011,2.28,40.97,0.00
1012,2.38,40.97,0.00
1013,2.47,40.97,0.00
1014,2.60,40.97,0.00
1015,2.69,40.97,0.00
1016,2.81,40.97,0.00
1017,2.92,40.97,0.00
1018,3.04,40.97,0.00
1019,3.18,40.97,0.00
1020,3.27,40.97,0.00
1021,3.35,40.97,0.00
1022,3.43,40.97,0.00
1023,3.54,40.97,0.00
1024,3.67,40.97,0.00
1025,3.79,40.97,0.00
1026,3.89,40.97,0.00
1027,3.99,40.97,0.00
1028,4.10,40.97,0.00
1029,4.24,40.97,0.00
1030,4.39,40.97,0.00
1031,4.47,40.91,0.00
1032,4.67,40.72,0.00
1033,4.81,40.57,0.00
1034,4.94,40.43,0.00
1035,5.10,40.28,0.00
1036,5.24,40.13,0.01
1037,5.37,40.01,0.01
1038,5.46,39.91,0.01
1039,5.56,39.81,0.01
1040,5.65,39.72,0.01
1041,5.78,39.59,0.01
1042,5.92,39.44,0.01
1043,6.09,39.27,0.01
1044,6.25,39.10,0.01
1045,6.35,39.01,0.01
1046,6.45,38.91,0.01
1047,6.55,38.81,0.01
1048,6.64,38.72,0.01
1049,6.77,38.58,0.01
1050,6.87,38.48,0.01
1051,6.96,38.39,0.01
1052,7.10,38.25,0.01
1053,7.23,38.12,0.01
1054,7.33,38.02,0.01
1055,7.46,37.88,0.01
1056,7.57,37.77,0.01
1057,7.67,37.66,0.01
1058,7.81,37.52,0.01
1059,7.96,37.38,0.01
1060,8.12,37.21,0.01
1061,8.27,37.05,0.01
1062,8.41,36.92,0.01
1063,8.53,36.80,0.01
1064,8.69,36.62,0.01
1065,8.85,36.47,0.01
1066,9.02,36.30,0.01
1067,9.16,36.16,0.01
1068,9.31,36.00,0.01
1069,9.47,35.84,0.01
1070,9.63,35.67,0.01
1071,9.79,35.52,0.01
1072,9.92,35.38,0.01
1073,10.04,35.26,0.01
1074,10.20,35.10,0.01
1075,10.36,34.95,0.01
1076,10.51,34.78,0.01
1077,10.66,34.64,0.01
1078,10.83,34.46,0.01
1079,11.01,34.28,0.01
1080,11.13,34.16,0.01
1081,11.29,34.00,0.01
1082,11.44,33.84,0.01
1083,11.59,33.69,0.01
1084,11.73,33.54,0.01
1085,11.88,33.40,0.01
1086,12.03,33.24,0.01
1087,12.18,33.09,0.01
1088,12.37,32.90,0.01
1089,12.53,32.73,0.01
1090,12.68,32.57,0.01
1091,12.83,32.43,0.01
1092,13.01,32.24,0.01
1093,13.18,32.08,0.01
1094,13.36,31.89,0.01
1095,13.53,31.72,0.01
1096,13.69,31.56,0.01
1097,13.86,31.39,0.01
1098,14.05,31.20,0.01
1099,14.22,31.02,0.01
1100,14.37,30.87,0.01
1101,14.54,30.69,0.01
1102,14.66,30.57,0.01
1103,14.81,30.41,0.01
1104,14.96,30.26,0.01
1105,15.13,30.09,0.01
1106,15.28,29.94,0.02
1107,15.41,29.80,0.02
1108,15.55,29.66,0.02
1109,15.71,29.50,0.02
1110,15.86,29.34,0.02
1111,16.01,29.19,0.02
1112,16.15,29.05,0.02
1113,16.28,28.92,0.02
1114,16.42,28.77,0.02
1115,16.58,28.62,0.02
1116,16.73,28.46,0.02
1117,16.86,28.33,0.02
1118,17.01,28.18,0.02
1119,17.14,28.04,0.02
1120,17.29,27.89,0.02
1121,17.45,27.73,0.02
1122,17.61,27.57,0.02
1123,17.77,27.41,0.02
1124,17.92,27.24,0.02
1125,18.04,27.12,0.02
1126,18.21,26.95,0.02
1127,18.37,26.77,0.02
1128,18.56,26.59,0.02
1129,18.72,26.43,0.02
1130,18.86,26.29,0.02
1131,19.01,26.15,0.02
1132,19.18,25.98,0.02
1133,19.33,25.82,0.02
1134,19.49,25.66,0.02
1135,19.68,25.47,0.02
1136,19.81,25.34,0.02
1137,19.95,25.20,0.02
1138,20.04,25.09,0.02
1139,20.14,25.00,0.02
1140,20.32,24.81,0.02
1141,20.51,24.62,0.02
1142,20.67,24.45,0.02
1143,20.83,24.30,0.02
1144,20.97,24.15,0.02
1145,21.15,23.97,0.02
1146,21.29,23.84,0.02
1147,21.46,23.65,0.02
1148,21.63,23.48,0.02
1149,21.77,23.34,0.02
1150,21.93,23.18,0.02
1151,22.08,23.02,0.02
1152,22.25,22.86,0.02
1153,22.37,22.73,0.02
1154,22.48,22.62,0.02
1155,22.65,22.45,0.02
1156,22.80,22.30,0.02
1157,22.91,22.18,0.02
1158,23.06,22.02,0.02
1159,23.20,21.88,0.02
1160,23.40,21.69,0.02
1161,23.58,21.50,0.02
1162,23.73,21.35,0.02
1163,23.86,21.22,0.02
1164,24.00,21.08,0.02
1165,24.16,20.91,0.02
1166,24.32,20.75,0.02
1167,24.52,20.55,0.02
1168,24.69,20.38,0.02
1169,24.85,20.21,0.02
1170,25.00,20.06,0.02
1171,25.15,19.91,0.02
1172,25.31,19.75,0.02
1173,25.45,19.61,0.03
1174,25.63,19.43,0.03
1175,25.78,19.27,0.03
1176,25.94,19.11,0.03
1177,26.11,18.94,0.03
1178,26.27,18.76,0.03
1179,26.43,18.61,0.03
1180,26.59,18.45,0.03
1181,26.74,18.30,0.03
1182,26.88,18.13,0.03
1183,27.05,17.97,0.03
1184,27.19,17.83,0.03
1185,27.36,17.65,0.03
1186,27.51,17.52,0.03
1187,27.66,17.35,0.03
1188,27.82,17.18,0.03
1189,27.98,17.03,0.03
1190,28.13,16.88,0.03
1191,28.30,16.70,0.03
1192,28.46,16.55,0.03
1193,28.62,16.39,0.03
1194,28.76,16.24,0.03
1195,28.90,16.10,0.03
1196,29.06,15.94,0.03
1197,29.21,15.79,0.03
1198,29.36,15.63,0.03
1199,29.51,15.48,0.03
1200,29.67,15.32,0.03
1201,29.82,15.16,0.03
1202,29.94,15.05,0.03
1203,30.10,14.89,0.03
1204,30.25,14.72,0.03
1205,30.43,14.55,0.03
1206,30.59,14.38,0.03
1207,30.79,14.18,0.03
1208,30.94,14.03,0.03
1209,31.10,13.87,0.03
1210,31.29,13.67,0.03
1211,31.44,13.52,0.03
1212,31.62,13.34,0.03
1213,31.80,13.15,0.03
1214,31.98,12.97,0.03
1215,32.13,12.81,0.03
1216,32.25,12.70,0.03
1217,32.39,12.55,0.03
1218,32.55,12.39,0.03
1219,32.71,12.22,0.03
1220,32.88,12.05,0.03
1221,33.04,11.88,0.03
1222,33.19,11.73,0.03
1223,33.31,11.61,0.03
1224,33.44,11.48,0.03
1225,33.56,11.36,0.03
1226,33.68,11.24,0.03
1227,33.80,11.12,0.03
1228,33.95,10.96,0.03
1229,34.10,10.82,0.03
1230,34.31,10.60,0.03
1231,34.47,10.44,0.03
1232,34.62,10.28,0.03
1233,34.76,10.14,0.03
1234,34.89,10.01,0.03
1235,35.04,9.86,0.03
1236,35.20,9.70,0.03
1237,35.36,9.54,0.03
1238,35.51,9.39,0.04
1239,35.66,9.23,0.04
1240,35.82,9.07,0.04
1241,35.98,8.91,0.04
1242,36.16,8.71,0.04
1243,36.33,8.55,0.04
1244,36.49,8.39,0.04
1245,36.64,8.23,0.04
1246,36.75,8.12,0.04
1247,36.92,7.95,0.04
1248,37.08,7.79,0.04
1249,37.24,7.62,0.04
1250,37.41,7.45,0.04
1251,37.57,7.30,0.04
1252,37.73,7.13,0.04
1253,37.85,7.01,0.04
1254,38.00,6.86,0.04
1255,38.15,6.70,0.04
1256,38.31,6.55,0.04
1257,38.43,6.42,0.04
1258,38.59,6.25,0.04
1259,38.76,6.09,0.04
1260,38.92,5.93,0.04
1261,39.07,5.77,0.04
1262,39.22,5.62,0.04
1263,39.34,5.50,0.04
1264,30.50,9.98,0.03
1265,12.01,28.40,0.01
1266,0.27,40.27,0.00
1267,0.42,40.27,0.00
1268,0.57,40.27,0.00
1269,0.73,40.27,0.00
1270,0.89,40.27,0.00
1271,1.04,40.27,0.00
1272,1.19,40.27,0.00
1273,1.35,40.27,0.00
1274,1.52,40.27,0.00
1275,1.68,40.27,0.00
1276,1.85,40.27,0.00
1277,2.00,40.27,0.00
1278,2.14,40.27,0.00
1279,2.30,40.27,0.00
1280,2.47,40.27,0.00
1281,2.63,40.27,0.00
1282,2.80,40.27,0.00
1283,2.97,40.27,0.00
1284,3.13,40.27,0.00
1285,3.28,40.27,0.00
1286,3.47,40.27,0.00
1287,3.62,40.27,0.00
1288,3.76,40.27,0.00
1289,3.95,40.27,0.00
1290,4.10,40.27,0.00
1291,4.26,40.27,0.00
1292,4.38,40.27,0.00
1293,4.54,40.27,0.00
1294,4.69,40.27,0.00
1295,4.83,40.27,0.00
1296,4.99,40.27,0.00
1297,5.14,40.27,0.01
1298,5.29,40.13,0.01
1299,5.45,39.97,0.01
1300,5.59,39.83,0.01
1301,5.71,39.70,0.01
1302,5.87,39.53,0.01
1303,5.99,39.42,0.01
1304,6.14,39.27,0.01
1305,6.30,39.11,0.01
1306,6.44,38.96,0.01
1307,6.56,38.83,0.01
1308,6.70,38.70,0.01
1309,6.82,38.58,0.01
1310,6.98,38.42,0.01
1311,7.14,38.26,0.01
1312,7.26,38.13,0.01
1313,7.43,37.95,0.01
1314,7.59,37.80,0.01
1315,7.71,37.67,0.01
1316,7.87,37.52,0.01
1317,8.04,37.34,0.01
1318,8.24,37.13,0.01
1319,8.40,36.98,0.01
1320,8.57,36.80,0.01
1321,8.68,36.69,0.01
1322,8.82,36.55,0.01
1323,8.97,36.39,0.01
1324,9.08,36.27,0.01
1325,9.20,36.16,0.01
1326,9.30,36.05,0.01
1327,9.41,35.95,0.01
1328,9.51,35.85,0.01
1329,9.62,35.73,0.01
1330,9.72,35.63,0.01
1331,9.82,35.54,0.01
1332,9.92,35.43,0.01
1333,10.01,35.34,0.01
1334,10.11,35.23,0.01
1335,10.24,35.11,0.01
1336,10.38,34.97,0.01
1337,10.52,34.81,0.01
1338,10.66,34.67,0.01
1339,10.80,34.53,0.01
1340,10.94,34.40,0.01
1341,11.07,34.27,0.01
1342,11.21,34.13,0.01
1343,11.29,34.04,0.01
1344,11.43,33.89,0.01
1345,11.57,33.76,0.01
1346,11.69,33.63,0.01
1347,11.83,33.49,0.01
1348,11.96,33.36,0.01
1349,12.11,33.22,0.01
1350,12.20,33.12,0.01
1351,12.32,33.00,0.01
1352,12.49,32.82,0.01
1353,12.62,32.70,0.01
1354,12.75,32.56,0.01
1355,12.89,32.41,0.01
1356,13.00,32.30,0.01
1357,13.12,32.19,0.01
1358,13.25,32.05,0.01
1359,13.35,31.95,0.01
1360,13.44,31.86,0.01
1361,13.58,31.71,0.01
1362,13.75,31.55,0.01
1363,13.84,31.45,0.01
1364,13.97,31.32,0.01
1365,14.12,31.17,0.01
1366,14.22,31.07,0.01
1367,14.36,30.93,0.01
1368,14.49,30.80,0.01
1369,14.62,30.66,0.01
1370,14.73,30.55,0.01
1371,14.87,30.41,0.01
1372,14.95,30.33,0.01
1373,15.04,30.23,0.01
1374,15.17,30.09,0.01
1375,15.32,29.95,0.02
1376,15.45,29.81,0.02
1377,15.54,29.72,0.02
1378,15.68,29.58,0.02
1379,15.80,29.45,0.02
1380,15.93,29.32,0.02
1381,16.07,29.18,0.02
1382,16.20,29.05,0.02
1383,16.28,28.97,0.02
1384,16.36,28.88,0.02
1385,16.50,28.74,0.02
1386,16.63,28.61,0.02
1387,16.71,28.53,0.02
1388,16.83,28.40,0.02
1389,16.92,28.30,0.02
1390,17.01,28.22,0.02
1391,17.15,28.08,0.02
1392,17.25,27.98,0.02
1393,17.37,27.86,0.02
1394,17.52,27.70,0.02
1395,17.64,27.59,0.02
1396,17.78,27.45,0.02
1397,17.92,27.30,0.02
1398,18.04,27.18,0.02
1399,18.13,27.09,0.02
1400,18.29,26.91,0.02
1401,18.41,26.80,0.02
1402,18.55,26.66,0.02
1403,18.69,26.52,0.02
1404,18.82,26.38,0.02
1405,18.96,26.24,0.02
1406,19.10,26.10,0.02
1407,19.24,25.96,0.02
1408,19.36,25.84,0.02
1409,19.46,25.73,0.02
1410,19.59,25.59,0.02
1411,19.68,25.51,0.02
1412,19.81,25.38,0.02
1413,19.93,25.26,0.02
1414,20.05,25.14,0.02
1415,20.18,25.00,0.02
1416,20.29,24.88,0.02
1417,20.41,24.77,0.02
1418,20.51,24.67,0.02
1419,20.61,24.56,0.02
1420,20.75,24.42,0.02
1421,20.88,24.29,0.02
1422,21.01,24.16,0.02
1423,21.13,24.03,0.02
1424,21.25,23.91,0.02
1425,21.43,23.73,0.02
1426,21.57,23.59,0.02
1427,21.66,23.51,0.02
1428,21.76,23.41,0.02
1429,21.89,23.27,0.02
1430,21.98,23.17,0.02
1431,22.10,23.05,0.02
1432,22.23,22.93,0.02
1433,22.37,22.79,0.02
1434,22.50,22.66,0.02
1435,22.64,22.51,0.02
1436,22.78,22.36,0.02
1437,22.94,22.20,0.02
1438,23.08,22.06,0.02
1439,23.18,21.96,0.02
1440,23.32,21.83,0.02
1441,23.41,21.73,0.02
1442,23.54,21.60,0.02
1443,23.63,21.51,0.02
1444,23.72,21.41,0.02
1445,23.81,21.32,0.02
1446,23.89,21.23,0.02
1447,23.98,21.15,0.02
1448,24.10,21.02,0.02
1449,24.23,20.89,0.02
1450,24.33,20.79,0.02
1451,24.42,20.71,0.02
1452,24.56,20.56,0.02
1453,24.71,20.40,0.02
1454,24.85,20.27,0.02
1455,24.98,20.13,0.02
1456,25.10,20.01,0.02
1457,25.23,19.88,0.02
1458,25.37,19.73,0.03
1459,25.53,19.57,0.03
1460,25.67,19.43,0.03
1461,25.79,19.31,0.03
1462,25.91,19.19,0.03
1463,26.05,19.05,0.03
1464,26.21,18.88,0.03
1465,26.36,18.73,0.03
1466,26.51,18.58,0.03
1467,26.63,18.45,0.03
1468,26.76,18.31,0.03
1469,26.91,18.17,0.03
1470,27.05,18.02,0.03
1471,27.21,17.87,0.03
1472,27.36,17.72,0.03
1473,27.50,17.58,0.03
1474,27.64,17.43,0.03
1475,27.80,17.28,0.03
1476,27.95,17.12,0.03
1477,28.11,16.96,0.03
1478,28.27,16.80,0.03
1479,28.44,16.62,0.03
1480,28.61,16.45,0.03
1481,28.76,16.30,0.03
1482,28.87,16.19,0.03
1483,29.02,16.03,0.03
1484,29.14,15.91,0.03
1485,29.29,15.76,0.03
1486,29.45,15.59,0.03
1487,29.59,15.45,0.03
1488,29.78,15.26,0.03
1489,29.91,15.11,0.03
1490,30.07,14.95,0.03
1491,30.23,14.79,0.03
1492,30.38,14.65,0.03
1493,30.49,14.52,0.03
1494,30.63,14.38,0.03
1495,30.76,14.25,0.03
1496,30.93,14.08,0.03
1497,31.12,13.88,0.03
1498,31.27,13.73,0.03
1499,31.42,13.59,0.03
1500,31.58,13.43,0.03
1501,31.73,13.27,0.03
1502,31.88,13.12,0.03
1503,32.03,12.97,0.03
1504,32.19,12.80,0.03
1505,32.39,12.60,0.03
1506,32.54,12.45,0.03
1507,32.69,12.30,0.03
1508,32.88,12.11,0.03
1509,33.04,11.95,0.03
1510,33.20,11.78,0.03
1511,33.34,11.65,0.03
1512,33.52,11.46,0.03
1513,33.67,11.30,0.03
1514,33.83,11.14,0.03
1515,34.00,10.97,0.03
1516,34.14,10.82,0.03
1517,34.28,10.69,0.03
1518,34.43,10.53,0.03
1519,34.60,10.36,0.03
1520,34.72,10.23,0.03
1521,34.88,10.08,0.03
1522,35.07,9.88,0.03
1523,35.23,9.71,0.03
1524,35.38,9.57,0.03
1525,35.55,9.40,0.04
1526,35.70,9.24,0.04
1527,35.86,9.09,0.04
1528,36.04,8.90,0.04
1529,36.22,8.71,0.04
1530,36.41,8.52,0.04
1531,36.59,8.34,0.04
1532,36.77,8.15,0.04
1533,36.92,8.00,0.04
1534,37.07,7.84,0.04
1535,37.22,7.69,0.04
1536,37.34,7.57,0.04
1537,37.49,7.42,0.04
1538,37.65,7.27,0.04
1539,37.81,7.10,0.04
1540,37.93,6.98,0.04
1541,38.07,6.84,0.04
1542,38.21,6.70,0.04
1543,38.34,6.57,0.04
1544,38.49,6.41,0.04
1545,38.63,6.26,0.04
1546,38.75,6.14,0.04
1547,38.93,5.97,0.04
1548,39.10,5.80,0.04
1549,39.25,5.64,0.04
1550,39.38,5.42,0.04
1551,26.64,13.12,0.03
1552,11.91,27.55,0.01
1553,0.31,39.00,0.00
1554,0.50,39.00,0.00
1555,0.62,39.00,0.00
1556,0.79,39.00,0.00
1557,0.93,39.00,0.00
1558,1.04,39.00,0.00
1559,1.20,39.00,0.00
1560,1.31,39.00,0.00
1561,1.46,39.00,0.00
1562,1.62,39.00,0.00
1563,1.78,39.00,0.00
1564,1.93,39.00,0.00
1565,2.12,39.00,0.00
1566,2.27,39.00,0.00
1567,2.43,39.00,0.00
1568,2.56,39.00,0.00
1569,2.68,39.00,0.00
1570,2.86,39.00,0.00
1571,3.01,39.00,0.00
1572,3.20,39.00,0.00
1573,3.41,39.00,0.00
1574,3.57,39.00,0.00
1575,3.73,39.00,0.00
1576,3.88,39.00,0.00
1577,4.06,39.00,0.00
1578,4.23,39.00,0.00
1579,4.39,39.00,0.00
1580,4.55,39.00,0.00
1581,4.66,39.00,0.00
1582,4.84,39.00,0.00
1583,5.03,39.00,0.00
1584,5.22,39.00,0.00
1585,5.37,39.00,0.01
1586,5.52,39.00,0.01
1587,5.68,39.00,0.01
1588,5.83,39.00,0.01
1589,6.01,39.00,0.01
1590,6.16,39.00,0.01
1591,6.32,39.00,0.01
1592,6.49,38.88,0.01
1593,6.66,38.70,0.01
1594,6.83,38.54,0.01
1595,7.01,38.35,0.01
1596,7.15,38.21,0.01
1597,7.35,38.01,0.01
1598,7.55,37.80,0.01
1599,7.72,37.63,0.01
1600,7.88,37.45,0.01
1601,8.03,37.31,0.01
1602,8.18,37.16,0.01
1603,8.34,37.00,0.01
1604,8.48,36.86,0.01
1605,8.63,36.71,0.01
1606,8.76,36.58,0.01
1607,8.92,36.42,0.01
1608,9.07,36.27,0.01
1609,9.22,36.11,0.01
1610,9.38,35.95,0.01
1611,9.53,35.79,0.01
1612,9.71,35.61,0.01
1613,9.87,35.45,0.01
1614,10.02,35.29,0.01
1615,10.17,35.14,0.01
1616,10.35,34.95,0.01
1617,10.49,34.81,0.01
1618,10.66,34.64,0.01
1619,10.82,34.48,0.01
1620,10.97,34.33,0.01
1621,11.10,34.20,0.01
1622,11.22,34.08,0.01
1623,11.34,33.95,0.01
1624,11.52,33.77,0.01
1625,11.68,33.61,0.01
1626,11.84,33.45,0.01
1627,12.03,33.25,0.01
1628,12.18,33.09,0.01
1629,12.35,32.94,0.01
1630,12.51,32.77,0.01
1631,12.70,32.57,0.01
1632,12.86,32.41,0.01
1633,13.03,32.24,0.01
1634,13.22,32.04,0.01
1635,13.38,31.88,0.01
1636,13.54,31.72,0.01
1637,13.75,31.51,0.01
1638,13.94,31.30,0.01
1639,14.09,31.15,0.01
1640,14.25,30.99,0.01
1641,14.40,30.84,0.01
1642,14.56,30.68,0.01
1643,14.73,30.51,0.01
1644,14.88,30.35,0.01
1645,15.04,30.20,0.01
1646,15.16,30.07,0.01
1647,15.32,29.91,0.02
1648,15.43,29.80,0.02
1649,15.58,29.64,0.02
1650,15.74,29.48,0.02
1651,15.89,29.33,0.02
1652,16.04,29.17,0.02
1653,16.20,29.02,0.02
1654,16.35,28.86,0.02
1655,16.51,28.70,0.02
1656,16.67,28.54,0.02
1657,16.85,28.34,0.02
1658,17.01,28.20,0.02
1659,17.18,28.02,0.02
1660,17.34,27.86,0.02
1661,17.51,27.68,0.02
1662,17.71,27.48,0.02
1663,17.85,27.34,0.02
1664,18.00,27.19,0.02
1665,18.16,27.02,0.02
1666,18.32,26.87,0.02
1667,18.46,26.72,0.02
1668,18.62,26.56,0.02
1669,18.77,26.41,0.02
1670,18.92,26.25,0.02
1671,19.06,26.12,0.02
1672,19.25,25.92,0.02
1673,19.44,25.73,0.02
1674,19.63,25.53,0.02
1675,19.82,25.34,0.02
1676,19.98,25.18,0.02
1677,20.15,25.01,0.02
1678,20.25,24.90,0.02
1679,20.41,24.75,0.02
1680,20.56,24.59,0.02
1681,20.71,24.44,0.02
1682,20.85,24.29,0.02
1683,21.03,24.12,0.02
1684,21.23,23.90,0.02
1685,21.41,23.72,0.02
1686,21.57,23.56,0.02
1687,21.71,23.41,0.02
1688,21.86,23.27,0.02
1689,22.04,23.08,0.02
1690,22.21,22.91,0.02
1691,22.34,22.77,0.02
1692,22.48,22.62,0.02
1693,22.63,22.48,0.02
1694,22.75,22.36,0.02
1695,22.91,22.20,0.02
1696,23.02,22.09,0.02
1697,23.18,21.93,0.02
1698,23.32,21.78,0.02
1699,23.47,21.63,0.02
1700,23.63,21.47,0.02
1701,23.79,21.30,0.02
1702,23.96,21.13,0.02
1703,24.13,20.96,0.02
1704,24.30,20.79,0.02
1705,24.46,20.63,0.02
1706,24.66,20.43,0.02
1707,24.87,20.21,0.02
1708,25.06,20.02,0.02
1709,25.23,19.85,0.02
1710,25.38,19.70,0.03
1711,25.52,19.55,0.03
1712,25.68,19.39,0.03
1713,25.84,19.23,0.03
1714,26.00,19.07,0.03
1715,26.15,18.91,0.03
1716,26.31,18.75,0.03
1717,26.46,18.59,0.03
1718,26.60,18.45,0.03
1719,26.76,18.29,0.03
1720,26.88,18.17,0.03
1721,27.06,17.99,0.03
1722,27.22,17.81,0.03
1723,27.37,17.67,0.03
1724,27.52,17.52,0.03
1725,27.72,17.32,0.03
1726,27.86,17.17,0.03
1727,28.02,17.02,0.03
1728,28.18,16.86,0.03
1729,28.33,16.70,0.03
1730,28.47,16.56,0.03
1731,28.62,16.41,0.03
1732,28.78,16.23,0.03
1733,28.93,16.09,0.03
1734,29.08,15.94,0.03
1735,29.24,15.77,0.03
1736,29.40,15.61,0.03
1737,29.56,15.45,0.03
1738,29.74,15.27,0.03
1739,29.90,15.11,0.03
1740,30.07,14.93,0.03
1741,30.22,14.78,0.03
1742,30.38,14.62,0.03
1743,30.54,14.46,0.03
1744,30.69,14.31,0.03
1745,30.87,14.12,0.03
1746,31.07,13.92,0.03
1747,31.22,13.77,0.03
1748,31.36,13.62,0.03
1749,31.52,13.47,0.03
1750,31.67,13.31,0.03
1751,31.83,13.15,0.03
1752,32.01,12.97,0.03
1753,32.19,12.78,0.03
1754,32.35,12.62,0.03
1755,32.50,12.46,0.03
1756,32.68,12.28,0.03
1757,32.87,12.09,0.03
1758,33.06,11.89,0.03
1759,33.23,11.73,0.03
1760,33.38,11.57,0.03
1761,33.51,11.43,0.03
1762,33.68,11.26,0.03
1763,33.85,11.09,0.03
1764,34.00,10.94,0.03
1765,34.16,10.77,0.03
1766,34.32,10.62,0.03
1767,34.47,10.47,0.03
1768,34.63,10.30,0.03
1769,34.79,10.14,0.03
1770,34.96,9.96,0.03
1771,35.12,9.79,0.03
1772,35.31,9.61,0.03
1773,35.49,9.41,0.04
1774,35.65,9.26,0.04
1775,35.80,9.10,0.04
1776,35.96,8.95,0.04
1777,36.12,8.77,0.04
1778,36.28,8.61,0.04
1779,36.40,8.48,0.04
1780,36.57,8.32,0.04
1781,36.73,8.16,0.04
1782,36.89,7.99,0.04
1783,37.05,7.83,0.04
1784,37.21,7.66,0.04
1785,37.35,7.52,0.04
1786,37.51,7.37,0.04
1787,37.67,7.20,0.04
1788,37.83,7.03,0.04
1789,38.02,6.84,0.04
1790,38.19,6.68,0.04
1791,38.38,6.49,0.04
1792,38.57,6.30,0.04
1793,38.73,6.12,0.04
1794,38.90,5.95,0.04
1795,39.06,5.80,0.04
1796,39.21,5.64,0.04
1797,39.37,5.48,0.04
1798,39.40,5.32,0.04
1799,23.60,15.03,0.02
1800,12.06,26.55,0.01
1801,0.38,38.22,0.00
1802,0.54,38.22,0.00
1803,0.70,38.22,0.00
1804,0.86,38.22,0.00
1805,0.98,38.22,0.00
1806,1.13,38.22,0.00
1807,1.28,38.22,0.00
1808,1.46,38.22,0.00
1809,1.61,38.22,0.00
1810,1.77,38.22,0.00
1811,1.92,38.22,0.00
1812,2.05,38.22,0.00
1813,2.24,38.22,0.00
1814,2.38,38.22,0.00
1815,2.58,38.22,0.00
1816,2.78,38.22,0.00
1817,2.94,38.22,0.00
1818,3.12,38.22,0.00
1819,3.28,38.22,0.00
1820,3.44,38.22,0.00
1821,3.60,38.22,0.00
1822,3.77,38.22,0.00
1823,3.94,38.22,0.00
1824,4.08,38.22,0.00
1825,4.24,38.22,0.00
1826,4.40,38.22,0.00
1827,4.56,38.22,0.00
1828,4.73,38.22,0.00
1829,4.86,38.22,0.00
1830,5.01,38.22,0.00
1831,5.15,38.22,0.00
1832,5.30,38.22,0.00
1833,5.42,38.22,0.01
1834,5.55,38.22,0.01
1835,5.70,38.22,0.01
1836,5.90,38.22,0.01
1837,6.07,38.22,0.01
1838,6.23,38.22,0.01
1839,6.35,38.22,0.01
1840,6.50,38.22,0.01
1841,6.65,38.22,0.01
1842,6.81,38.22,0.01
1843,6.98,38.22,0.01
1844,7.13,38.20,0.01
1845,7.27,38.06,0.01
1846,7.44,37.89,0.01
1847,7.59,37.74,0.01
1848,7.80,37.52,0.01
1849,7.95,37.38,0.01
1850,8.10,37.23,0.01
1851,8.26,37.06,0.01
1852,8.39,36.94,0.01
1853,8.54,36.77,0.01
1854,8.71,36.59,0.01
1855,8.91,36.41,0.01
1856,9.08,36.23,0.01
1857,9.25,36.06,0.01
1858,9.41,35.89,0.01
1859,9.55,35.76,0.01
1860,9.70,35.61,0.01
1861,9.85,35.45,0.01
1862,10.01,35.29,0.01
1863,10.15,35.14,0.01
1864,10.30,34.99,0.01
1865,10.46,34.84,0.01
1866,10.58,34.71,0.01
1867,10.74,34.55,0.01
1868,10.87,34.41,0.01
1869,11.03,34.26,0.01
1870,11.18,34.10,0.01
1871,11.33,33.95,0.01
1872,11.47,33.80,0.01
1873,11.63,33.64,0.01
1874,11.81,33.46,0.01
1875,11.97,33.30,0.01
1876,12.14,33.12,0.01
1877,12.31,32.95,0.01
1878,12.47,32.79,0.01
1879,12.67,32.59,0.01
1880,12.81,32.45,0.01
1881,12.96,32.29,0.01
1882,13.10,32.14,0.01
1883,13.25,31.99,0.01
1884,13.41,31.84,0.01
1885,13.53,31.72,0.01
1886,13.66,31.58,0.01
1887,13.81,31.43,0.01
1888,13.97,31.27,0.01
1889,14.12,31.11,0.01
1890,14.27,30.95,0.01
1891,14.41,30.80,0.01
1892,14.54,30.69,0.01
1893,14.69,30.53,0.01
1894,14.80,30.41,0.01
1895,14.94,30.27,0.01
1896,15.10,30.11,0.01
1897,15.26,29.95,0.02
1898,15.42,29.79,0.02
1899,15.58,29.62,0.02
1900,15.78,29.42,0.02
1901,15.94,29.25,0.02
1902,16.08,29.11,0.02
1903,16.22,28.97,0.02
1904,16.38,28.81,0.02
1905,16.53,28.66,0.02
1906,16.68,28.51,0.02
1907,16.82,28.36,0.02
1908,16.97,28.20,0.02
1909,17.13,28.05,0.02
1910,17.28,27.89,0.02
1911,17.43,27.74,0.02
1912,17.55,27.62,0.02
1913,17.73,27.43,0.02
1914,17.90,27.26,0.02
1915,18.02,27.14,0.02
1916,18.18,26.98,0.02
1917,18.35,26.81,0.02
1918,18.51,26.64,0.02
1919,18.65,26.49,0.02
1920,18.81,26.34,0.02
1921,18.95,26.20,0.02
1922,19.10,26.04,0.02
1923,19.25,25.88,0.02
1924,19.42,25.72,0.02
1925,19.58,25.55,0.02
1926,19.77,25.35,0.02
1927,19.93,25.20,0.02
1928,20.08,25.05,0.02
1929,20.23,24.90,0.02
