Time,M_C,ExtFrag,IntFrag
5185,149.60,15.34,0.15
5186,149.67,15.27,0.15
5187,149.76,15.19,0.15
5188,149.84,15.11,0.15
5189,149.92,15.02,0.15
5190,150.01,14.94,0.15
5191,150.09,14.85,0.15
5192,150.16,14.78,0.15
5193,150.25,14.70,0.15
5194,150.32,14.62,0.15
5195,150.40,14.54,0.15
5196,150.49,14.45,0.15
5197,150.57,14.37,0.15
5198,150.65,14.27,0.15
5199,150.74,14.19,0.15
5200,150.82,14.11,0.15
5201,150.89,14.04,0.15
5202,150.97,13.96,0.15
5203,151.05,13.88,0.15
5204,151.14,13.79,0.15
5205,151.22,13.70,0.15
5206,151.30,13.62,0.15
5207,151.38,13.54,0.15
5208,151.46,13.46,0.15
5209,151.56,13.36,0.15
5210,151.65,13.27,0.15
5211,151.73,13.18,0.15
5212,151.80,13.11,0.15
5213,151.87,13.04,0.15
5214,151.96,12.95,0.15
5215,152.05,12.86,0.15
5216,152.13,12.79,0.15
5217,152.21,12.70,0.15
5218,152.30,12.61,0.15
5219,152.37,12.54,0.15
5220,152.43,12.47,0.15
5221,152.50,12.40,0.15
5222,152.57,12.33,0.15
5223,152.65,12.25,0.15
5224,152.73,12.17,0.15
5225,152.80,12.11,0.15
5226,152.87,12.03,0.15
5227,152.96,11.95,0.15
5228,153.03,11.87,0.15
5229,153.11,11.79,0.15
5230,153.20,11.70,0.15
5231,153.27,11.62,0.15
5232,153.34,11.55,0.15
5233,153.42,11.47,0.15
5234,153.51,11.38,0.15
5235,153.59,11.30,0.15
5236,153.68,11.21,0.15
5237,153.74,11.13,0.15
5238,153.82,11.05,0.15
5239,153.90,10.98,0.15
5240,153.98,10.90,0.15
5241,154.05,10.83,0.15
5242,154.12,10.76,0.15
5243,154.20,10.67,0.15
5244,154.28,10.59,0.15
5245,154.36,10.51,0.15
5246,154.44,10.44,0.15
5247,154.52,10.34,0.15
5248,154.61,10.26,0.15
5249,154.68,10.19,0.15
5250,154.76,10.11,0.15
5251,154.84,10.02,0.15
5252,154.92,9.95,0.15
5253,155.01,9.86,0.15
5254,155.09,9.78,0.15
5255,155.17,9.69,0.15
5256,155.26,9.60,0.15
5257,155.33,9.53,0.15
5258,155.42,9.45,0.15
5259,155.49,9.38,0.15
5260,155.57,9.28,0.15
5261,155.67,9.19,0.15
5262,155.75,9.11,0.15
5263,155.83,9.03,0.15
5264,155.90,8.96,0.15
5265,155.98,8.88,0.15
5266,156.05,8.80,0.15
5267,156.13,8.72,0.15
5268,156.21,8.63,0.15
5269,156.30,8.54,0.15
5270,156.38,8.46,0.15
5271,156.47,8.37,0.15
5272,156.56,8.27,0.15
5273,156.65,8.19,0.15
5274,156.75,8.09,0.15
5275,156.82,8.02,0.15
5276,156.92,7.92,0.15
5277,157.00,7.83,0.15
5278,157.09,7.74,0.16
5279,157.18,7.66,0.16
5280,157.22,7.48,0.16
5281,151.32,7.71,0.15
5282,132.51,18.53,0.13
5283,122.21,28.30,0.12
5284,106.37,43.58,0.10
5285,96.32,53.30,0.09
5286,80.95,68.31,0.08
5287,69.94,79.15,0.07
5288,52.05,96.56,0.05
5289,35.43,112.94,0.03
5290,25.10,122.97,0.02
5291,7.89,139.80,0.01
5292,0.79,146.81,0.00
5293,0.88,146.81,0.00
5294,0.97,146.81,0.00
5295,1.05,146.81,0.00
5296,1.13,146.81,0.00
5297,1.21,146.81,0.00
5298,1.30,146.81,0.00
5299,1.37,146.81,0.00
5300,1.46,146.81,0.00
5301,1.55,146.81,0.00
5302,1.62,146.81,0.00
5303,1.69,146.81,0.00
5304,1.76,146.81,0.00
5305,1.85,146.81,0.00
5306,1.93,146.81,0.00
5307,2.01,146.81,0.00
5308,2.07,146.81,0.00
5309,2.16,146.81,0.00
5310,2.25,146.81,0.00
5311,2.32,146.81,0.00
5312,2.39,146.81,0.00
5313,2.48,146.81,0.00
5314,2.57,146.81,0.00
5315,2.65,146.81,0.00
5316,2.70,146.81,0.00
5317,2.79,146.81,0.00
5318,2.87,146.81,0.00
5319,2.95,146.81,0.00
5320,3.03,146.81,0.00
5321,3.11,146.81,0.00
5322,3.18,146.81,0.00
5323,3.25,146.81,0.00
5324,3.34,146.81,0.00
5325,3.40,146.81,0.00
5326,3.51,146.81,0.00
5327,3.59,146.81,0.00
5328,3.66,146.81,0.00
5329,3.76,146.81,0.00
5330,3.82,146.81,0.00
5331,3.91,146.81,0.00
5332,3.99,146.81,0.00
5333,4.06,146.81,0.00
5334,4.14,146.81,0.00
5335,4.23,146.81,0.00
5336,4.31,146.81,0.00
5337,4.39,146.81,0.00
5338,4.46,146.81,0.00
5339,4.57,146.81,0.00
5340,4.64,146.81,0.00
5341,4.72,146.81,0.00
5342,4.80,146.81,0.00
5343,4.87,146.81,0.00
5344,4.95,146.81,0.00
5345,5.02,146.81,0.00
5346,5.09,146.81,0.00
5347,5.19,146.81,0.00
5348,5.36,146.81,0.00
5349,5.47,146.81,0.00
5350,5.55,146.81,0.00
5351,5.63,146.81,0.00
5352,5.71,146.81,0.00
5353,5.80,146.81,0.00
5354,5.89,146.81,0.01
5355,5.97,146.81,0.01
5356,6.07,146.81,0.01
5357,6.17,146.81,0.01
5358,6.27,146.81,0.01
5359,6.36,146.81,0.01
5360,6.45,146.81,0.01
5361,6.55,146.81,0.01
5362,6.64,146.81,0.01
5363,6.73,146.81,0.01
5364,6.83,146.81,0.01
5365,6.93,146.81,0.01
5366,7.04,146.81,0.01
5367,7.14,146.81,0.01
5368,7.24,146.81,0.01
5369,7.33,146.81,0.01
5370,7.43,146.81,0.01
5371,7.52,146.81,0.01
5372,7.63,146.81,0.01
5373,7.72,146.81,0.01
5374,7.79,146.81,0.01
5375,7.88,146.81,0.01
5376,7.97,146.81,0.01
5377,8.07,146.81,0.01
5378,8.16,146.81,0.01
5379,8.26,146.81,0.01
5380,8.37,146.81,0.01
5381,8.49,146.81,0.01
5382,8.58,146.81,0.01
5383,8.68,146.81,0.01
5384,8.79,146.81,0.01
5385,8.89,146.81,0.01
5386,8.99,146.81,0.01
5387,9.09,146.81,0.01
5388,9.18,146.81,0.01
5389,9.29,146.81,0.01
5390,9.39,146.81,0.01
5391,9.49,146.81,0.01
5392,9.59,146.81,0.01
5393,9.68,146.81,0.01
5394,9.79,146.81,0.01
5395,9.89,146.81,0.01
5396,9.99,146.81,0.01
5397,10.08,146.81,0.01
5398,10.17,146.81,0.01
5399,10.26,146.81,0.01
5400,10.40,146.81,0.01
5401,10.49,146.81,0.01
5402,10.59,146.81,0.01
5403,10.68,146.81,0.01
5404,10.77,146.81,0.01
5405,10.85,146.81,0.01
5406,10.94,146.81,0.01
5407,11.02,146.81,0.01
5408,11.11,146.81,0.01
5409,11.20,146.81,0.01
5410,11.30,146.81,0.01
5411,11.41,146.81,0.01
5412,11.51,146.81,0.01
5413,11.61,146.81,0.01
5414,11.69,146.81,0.01
5415,11.78,146.81,0.01
5416,11.88,146.81,0.01
5417,11.99,146.81,0.01
5418,12.09,146.81,0.01
5419,12.20,146.80,0.01
5420,12.30,146.80,0.01
5421,12.42,146.80,0.01
5422,12.52,146.80,0.01
5423,12.63,146.80,0.01
5424,12.73,146.80,0.01
5425,12.82,146.80,0.01
5426,12.92,146.80,0.01
5427,13.02,146.80,0.01
5428,13.12,146.80,0.01
5429,13.21,146.80,0.01
5430,13.30,146.80,0.01
5431,13.40,146.80,0.01
5432,13.49,146.80,0.01
5433,13.57,146.80,0.01
5434,13.69,146.80,0.01
5435,13.78,146.80,0.01
5436,13.88,146.80,0.01
5437,13.97,146.80,0.01
5438,14.07,146.80,0.01
5439,14.16,146.80,0.01
5440,14.26,146.80,0.01
5441,14.35,146.80,0.01
5442,14.45,146.80,0.01
5443,14.55,146.80,0.01
5444,14.64,146.80,0.01
5445,14.75,146.80,0.01
5446,14.85,146.80,0.01
5447,14.95,146.80,0.01
5448,15.05,146.80,0.01
5449,15.15,146.80,0.01
5450,15.24,146.80,0.01
5451,15.34,146.80,0.01
5452,15.43,146.80,0.01
5453,15.52,146.80,0.01
5454,15.62,146.80,0.01
5455,15.71,146.80,0.01
5456,15.79,146.80,0.01
5457,15.89,146.80,0.01
5458,15.98,146.80,0.01
5459,16.08,146.80,0.01
5460,16.18,146.80,0.02
5461,16.28,146.80,0.02
5462,16.39,146.80,0.02
5463,16.48,146.80,0.02
5464,16.57,146.80,0.02
5465,16.66,146.80,0.02
5466,16.75,146.80,0.02
5467,16.84,146.80,0.02
5468,16.94,146.80,0.02
5469,17.02,146.80,0.02
5470,17.12,146.80,0.02
5471,17.20,146.80,0.02
5472,17.30,146.80,0.02
5473,17.45,146.80,0.02
5474,17.58,146.80,0.02
5475,17.66,146.80,0.02
5476,17.76,146.80,0.02
5477,17.85,146.80,0.02
5478,17.94,146.80,0.02
5479,18.03,146.80,0.02
5480,18.12,146.80,0.02
5481,18.22,146.80,0.02
5482,18.32,146.80,0.02
5483,18.42,146.80,0.02
5484,18.51,146.80,0.02
5485,18.60,146.80,0.02
5486,18.70,146.80,0.02
5487,18.79,146.80,0.02
5488,18.88,146.80,0.02
5489,18.97,146.80,0.02
5490,19.09,146.80,0.02
5491,19.18,146.80,0.02
5492,19.27,146.80,0.02
5493,19.36,146.80,0.02
5494,19.45,146.80,0.02
5495,19.55,146.80,0.02
5496,19.64,146.80,0.02
5497,19.74,146.80,0.02
5498,19.82,146.80,0.02
5499,19.94,146.80,0.02
5500,20.03,146.80,0.02
5501,20.12,146.79,0.02
5502,20.22,146.69,0.02
5503,20.32,146.59,0.02
5504,20.42,146.48,0.02
5505,20.52,146.38,0.02
5506,20.61,146.29,0.02
5507,20.70,146.20,0.02
5508,20.79,146.09,0.02
5509,20.89,146.00,0.02
5510,20.99,145.91,0.02
5511,21.07,145.82,0.02
5512,21.15,145.74,0.02
5513,21.24,145.65,0.02
5514,21.34,145.55,0.02
5515,21.42,145.46,0.02
5516,21.51,145.38,0.02
5517,21.60,145.28,0.02
5518,21.69,145.19,0.02
5519,21.87,145.01,0.02
5520,21.97,144.91,0.02
5521,22.06,144.81,0.02
5522,22.17,144.70,0.02
5523,22.26,144.61,0.02
5524,22.37,144.50,0.02
5525,22.48,144.40,0.02
5526,22.56,144.30,0.02
5527,22.66,144.21,0.02
5528,22.76,144.11,0.02
5529,22.85,144.01,0.02
5530,22.96,143.90,0.02
5531,23.05,143.80,0.02
5532,23.14,143.71,0.02
5533,23.25,143.61,0.02
5534,23.34,143.51,0.02
5535,23.44,143.41,0.02
5536,23.54,143.32,0.02
5537,23.62,143.23,0.02
5538,23.72,143.13,0.02
5539,23.82,143.03,0.02
5540,23.92,142.94,0.02
5541,24.02,142.84,0.02
5542,24.10,142.74,0.02
5543,24.19,142.66,0.02
5544,24.29,142.55,0.02
5545,24.39,142.46,0.02
5546,24.48,142.37,0.02
5547,24.58,142.27,0.02
5548,24.67,142.17,0.02
5549,24.76,142.07,0.02
5550,24.85,141.99,0.02
5551,24.94,141.89,0.02
5552,25.04,141.80,0.02
5553,25.13,141.71,0.02
5554,25.22,141.62,0.02
5555,25.30,141.53,0.02
5556,25.39,141.44,0.02
5557,25.49,141.34,0.02
5558,25.58,141.25,0.02
5559,25.67,141.16,0.03
5560,25.76,141.07,0.03
5561,25.84,140.98,0.03
5562,25.94,140.88,0.03
5563,26.04,140.78,0.03
5564,26.14,140.68,0.03
5565,26.22,140.59,0.03
5566,26.30,140.52,0.03
5567,26.39,140.42,0.03
5568,26.48,140.33,0.03
5569,26.58,140.23,0.03
5570,26.66,140.14,0.03
5571,26.75,140.05,0.03
5572,26.85,139.95,0.03
5573,26.94,139.87,0.03
5574,27.03,139.78,0.03
5575,27.12,139.68,0.03
5576,27.22,139.59,0.03
5577,27.31,139.49,0.03
5578,27.39,139.41,0.03
5579,27.48,139.32,0.03
5580,27.57,139.23,0.03
5581,27.67,139.12,0.03
5582,27.76,139.03,0.03
5583,27.85,138.95,0.03
5584,27.94,138.85,0.03
5585,28.04,138.75,0.03
5586,28.13,138.65,0.03
5587,28.22,138.56,0.03
5588,28.31,138.47,0.03
5589,28.40,138.38,0.03
5590,28.51,138.27,0.03
5591,28.60,138.19,0.03
5592,28.69,138.09,0.03
5593,28.79,137.99,0.03
5594,28.89,137.89,0.03
5595,28.97,137.80,0.03
5596,29.06,137.72,0.03
5597,29.14,137.63,0.03
5598,29.24,137.53,0.03
5599,29.33,137.44,0.03
5600,29.42,137.34,0.03
5601,29.50,137.26,0.03
5602,29.61,137.16,0.03
5603,29.70,137.06,0.03
5604,29.79,136.97,0.03
5605,29.87,136.89,0.03
5606,29.96,136.80,0.03
5607,30.06,136.70,0.03
5608,30.15,136.61,0.03
5609,30.24,136.52,0.03
5610,30.34,136.41,0.03
5611,30.45,136.30,0.03
5612,30.55,136.20,0.03
5613,30.65,136.10,0.03
5614,30.74,136.01,0.03
5615,30.84,135.91,0.03
5616,30.95,135.80,0.03
5617,31.05,135.69,0.03
5618,31.16,135.58,0.03
5619,31.25,135.48,0.03
5620,31.38,135.35,0.03
5621,31.48,135.25,0.03
5622,31.56,135.17,0.03
5623,31.66,135.06,0.03
5624,31.75,134.97,0.03
5625,31.85,134.88,0.03
5626,31.95,134.77,0.03
5627,32.05,134.67,0.03
5628,32.13,134.59,0.03
5629,32.23,134.48,0.03
5630,32.33,134.38,0.03
5631,32.43,134.28,0.03
5632,32.53,134.18,0.03
5633,32.62,134.09,0.03
5634,32.70,134.02,0.03
5635,32.79,133.92,0.03
5636,32.88,133.83,0.03
5637,32.98,133.73,0.03
5638,33.10,133.61,0.03
5639,33.19,133.51,0.03
5640,33.29,133.41,0.03
5641,33.39,133.30,0.03
5642,33.51,133.20,0.03
5643,33.61,133.09,0.03
5644,33.71,132.99,0.03
5645,33.82,132.88,0.03
5646,33.91,132.79,0.03
5647,34.01,132.68,0.03
5648,34.09,132.60,0.03
5649,34.18,132.51,0.03
5650,34.27,132.41,0.03
5651,34.38,132.30,0.03
5652,34.49,132.20,0.03
5653,34.58,132.10,0.03
5654,34.68,132.01,0.03
5655,34.77,131.91,0.03
5656,34.88,131.80,0.03
5657,34.98,131.70,0.03
5658,35.08,131.59,0.03
5659,35.18,131.49,0.03
5660,35.28,131.39,0.03
5661,35.38,131.29,0.03
5662,35.47,131.20,0.03
5663,35.58,131.09,0.03
5664,35.67,130.99,0.03
5665,35.78,130.88,0.04
5666,35.88,130.78,0.04
5667,35.98,130.68,0.04
5668,36.09,130.57,0.04
5669,36.18,130.48,0.04
5670,36.27,130.38,0.04
5671,36.38,130.27,0.04
5672,36.48,130.17,0.04
5673,36.58,130.07,0.04
5674,36.67,129.98,0.04
5675,36.75,129.90,0.04
5676,36.84,129.80,0.04
5677,36.93,129.71,0.04
5678,37.02,129.62,0.04
5679,37.10,129.53,0.04
5680,37.19,129.45,0.04
5681,37.27,129.37,0.04
5682,37.35,129.28,0.04
5683,37.44,129.20,0.04
5684,37.53,129.11,0.04
5685,37.62,129.02,0.04
5686,37.69,128.94,0.04
5687,37.79,128.84,0.04
5688,37.87,128.76,0.04
5689,37.95,128.67,0.04
5690,38.03,128.59,0.04
5691,38.11,128.51,0.04
5692,38.20,128.42,0.04
5693,38.26,128.35,0.04
5694,38.33,128.29,0.04
5695,38.40,128.22,0.04
5696,38.47,128.15,0.04
5697,38.55,128.07,0.04
5698,38.62,127.99,0.04
5699,38.71,127.90,0.04
5700,38.79,127.82,0.04
5701,38.86,127.74,0.04
5702,38.94,127.66,0.04
5703,39.03,127.59,0.04
5704,39.10,127.51,0.04
5705,39.18,127.44,0.04
5706,39.25,127.36,0.04
5707,39.34,127.27,0.04
5708,39.42,127.18,0.04
5709,39.51,127.09,0.04
5710,39.60,127.01,0.04
5711,39.69,126.91,0.04
5712,39.77,126.82,0.04
5713,39.87,126.73,0.04
5714,39.95,126.64,0.04
5715,40.02,126.57,0.04
5716,40.09,126.50,0.04
5717,40.17,126.42,0.04
5718,40.25,126.34,0.04
5719,40.34,126.25,0.04
5720,40.41,126.18,0.04
5721,40.49,126.09,0.04
5722,40.58,126.01,0.04
5723,40.66,125.93,0.04
5724,40.72,125.86,0.04
5725,40.81,125.77,0.04
5726,40.88,125.70,0.04
5727,40.95,125.62,0.04
5728,41.04,125.54,0.04
5729,41.13,125.45,0.04
5730,41.22,125.35,0.04
5731,41.30,125.27,0.04
5732,41.39,125.18,0.04
5733,41.47,125.09,0.04
5734,41.56,125.00,0.04
5735,41.64,124.92,0.04
5736,41.72,124.84,0.04
5737,41.79,124.77,0.04
5738,41.86,124.70,0.04
5739,41.93,124.62,0.04
5740,42.01,124.55,0.04
5741,42.09,124.47,0.04
5742,42.17,124.39,0.04
5743,42.25,124.30,0.04
5744,42.34,124.22,0.04
5745,42.40,124.15,0.04
5746,42.49,124.06,0.04
5747,42.56,123.99,0.04
5748,42.65,123.90,0.04
5749,42.74,123.81,0.04
5750,42.81,123.74,0.04
5751,42.89,123.66,0.04
5752,42.98,123.57,0.04
5753,43.06,123.49,0.04
5754,43.14,123.41,0.04
5755,43.22,123.33,0.04
5756,43.29,123.25,0.04
5757,43.37,123.16,0.04
5758,43.46,123.08,0.04
5759,43.53,123.01,0.04
5760,43.60,122.93,0.04
5761,43.67,122.87,0.04
5762,43.74,122.80,0.04
5763,43.80,122.73,0.04
5764,43.88,122.65,0.04
5765,43.97,122.56,0.04
5766,44.05,122.48,0.04
5767,44.12,122.41,0.04
5768,44.19,122.34,0.04
5769,44.28,122.25,0.04
5770,44.36,122.17,0.04
5771,44.44,122.08,0.04
5772,44.52,122.00,0.04
5773,44.60,121.92,0.04
5774,44.67,121.85,0.04
5775,44.75,121.77,0.04
5776,44.83,121.69,0.04
5777,44.92,121.60,0.04
5778,44.99,121.52,0.04
5779,45.07,121.44,0.04
5780,45.16,121.35,0.04
5781,45.24,121.27,0.04
5782,45.32,121.19,0.04
5783,45.39,121.12,0.04
5784,45.47,121.04,0.04
5785,45.55,120.95,0.04
5786,45.63,120.88,0.04
5787,45.71,120.80,0.04
5788,45.79,120.72,0.04
5789,45.88,120.62,0.05
5790,45.96,120.54,0.05
5791,46.04,120.45,0.05
5792,46.11,120.38,0.05
5793,46.19,120.30,0.05
5794,46.28,120.22,0.05
5795,46.36,120.13,0.05
5796,46.43,120.06,0.05
5797,46.51,119.98,0.05
5798,46.59,119.91,0.05
5799,46.67,119.83,0.05
5800,46.76,119.73,0.05
5801,46.83,119.66,0.05
5802,46.90,119.59,0.05
5803,46.99,119.50,0.05
5804,47.07,119.41,0.05
5805,47.17,119.32,0.05
5806,47.25,119.23,0.05
5807,47.32,119.16,0.05
5808,47.41,119.07,0.05
5809,47.49,118.99,0.05
5810,47.57,118.90,0.05
5811,47.65,118.82,0.05
5812,47.73,118.73,0.05
5813,47.81,118.66,0.05
5814,47.90,118.57,0.05
5815,47.99,118.48,0.05
5816,48.07,118.40,0.05
5817,48.16,118.30,0.05
5818,48.22,118.24,0.05
5819,48.29,118.17,0.05
5820,48.38,118.09,0.05
5821,48.45,118.02,0.05
5822,48.55,117.91,0.05
5823,48.61,117.85,0.05
5824,48.68,117.78,0.05
5825,48.75,117.70,0.05
5826,48.84,117.62,0.05
5827,48.91,117.55,0.05
5828,48.99,117.47,0.05
5829,49.07,117.38,0.05
5830,49.15,117.30,0.05
5831,49.22,117.23,0.05
5832,49.30,117.15,0.05
5833,49.38,117.07,0.05
5834,49.46,116.98,0.05
5835,49.54,116.91,0.05
5836,49.63,116.81,0.05
5837,49.72,116.73,0.05
5838,49.80,116.65,0.05
5839,49.88,116.56,0.05
5840,49.96,116.48,0.05
5841,50.04,116.40,0.05
5842,50.11,116.33,0.05
5843,50.19,116.25,0.05
5844,50.26,116.17,0.05
5845,50.34,116.09,0.05
5846,50.41,116.02,0.05
5847,50.49,115.94,0.05
5848,50.56,115.87,0.05
5849,50.63,115.79,0.05
5850,50.71,115.71,0.05
5851,50.79,115.63,0.05
5852,50.86,115.55,0.05
5853,50.94,115.48,0.05
5854,51.02,115.40,0.05
5855,51.09,115.34,0.05
5856,51.18,115.23,0.05
5857,51.27,115.15,0.05
5858,51.34,115.08,0.05
5859,51.41,115.00,0.05
5860,51.50,114.91,0.05
5861,51.59,114.82,0.05
5862,51.66,114.74,0.05
5863,51.74,114.66,0.05
5864,51.82,114.58,0.05
5865,51.91,114.49,0.05
5866,51.99,114.41,0.05
5867,52.07,114.34,0.05
5868,52.15,114.25,0.05
5869,52.23,114.16,0.05
5870,52.31,114.09,0.05
5871,52.39,114.01,0.05
5872,52.48,113.92,0.05
5873,52.56,113.84,0.05
5874,52.64,113.76,0.05
5875,52.73,113.66,0.05
5876,52.81,113.59,0.05
5877,52.87,113.52,0.05
5878,52.96,113.43,0.05
5879,53.04,113.34,0.05
5880,53.13,113.26,0.05
5881,53.21,113.18,0.05
5882,53.29,113.09,0.05
5883,53.36,113.02,0.05
5884,53.44,112.95,0.05
5885,53.51,112.88,0.05
5886,53.58,112.80,0.05
5887,53.65,112.73,0.05
5888,53.72,112.66,0.05
5889,53.79,112.59,0.05
5890,53.88,112.50,0.05
5891,53.97,112.41,0.05
5892,54.05,112.33,0.05
5893,54.11,112.26,0.05
5894,54.20,112.17,0.05
5895,54.27,112.09,0.05
5896,54.35,112.02,0.05
5897,54.44,111.92,0.05
5898,54.52,111.84,0.05
5899,54.60,111.77,0.05
5900,54.68,111.68,0.05
5901,54.76,111.59,0.05
5902,54.84,111.52,0.05
5903,54.93,111.43,0.05
5904,55.01,111.35,0.05
5905,55.09,111.27,0.05
5906,55.17,111.19,0.05
5907,55.25,111.11,0.05
5908,55.33,111.02,0.05
5909,55.41,110.95,0.05
5910,55.49,110.86,0.05
5911,55.56,110.79,0.05
5912,55.63,110.72,0.05
5913,55.70,110.65,0.05
5914,55.78,110.56,0.05
5915,55.86,110.49,0.05
5916,55.93,110.41,0.06
5917,56.00,110.34,0.06
5918,56.07,110.27,0.06
5919,56.15,110.20,0.06
5920,56.23,110.11,0.06
5921,56.31,110.03,0.06
5922,56.39,109.95,0.06
5923,56.46,109.88,0.06
5924,56.54,109.80,0.06
5925,56.63,109.71,0.06
5926,56.70,109.63,0.06
5927,56.78,109.56,0.06
5928,56.86,109.48,0.06
5929,56.94,109.39,0.06
5930,57.02,109.31,0.06
5931,57.10,109.23,0.06
5932,57.17,109.16,0.06
5933,57.24,109.08,0.06
5934,57.32,109.00,0.06
5935,57.41,108.91,0.06
5936,57.49,108.83,0.06
5937,57.65,108.66,0.06
5938,57.72,108.59,0.06
5939,57.79,108.52,0.06
5940,57.86,108.45,0.06
5941,57.94,108.37,0.06
5942,58.02,108.29,0.06
5943,58.10,108.21,0.06
5944,58.18,108.12,0.06
5945,58.24,108.06,0.06
5946,58.32,107.98,0.06
5947,58.40,107.91,0.06
5948,58.48,107.82,0.06
5949,58.55,107.75,0.06
5950,58.63,107.67,0.06
5951,58.71,107.59,0.06
5952,58.79,107.51,0.06
5953,58.86,107.44,0.06
5954,58.94,107.36,0.06
5955,59.01,107.29,0.06
5956,59.09,107.20,0.06
5957,59.17,107.12,0.06
5958,59.24,107.05,0.06
5959,59.31,106.97,0.06
5960,59.39,106.89,0.06
5961,59.47,106.81,0.06
5962,59.55,106.73,0.06
5963,59.63,106.65,0.06
5964,59.69,106.59,0.06
5965,59.77,106.51,0.06
5966,59.87,106.41,0.06
5967,59.96,106.31,0.06
5968,60.05,106.23,0.06
5969,60.12,106.15,0.06
5970,60.19,106.08,0.06
5971,60.26,106.01,0.06
5972,60.34,105.93,0.06
5973,60.42,105.84,0.06
5974,60.48,105.78,0.06
5975,60.56,105.70,0.06
5976,60.63,105.62,0.06
5977,60.71,105.55,0.06
5978,60.78,105.48,0.06
5979,60.86,105.41,0.06
5980,60.93,105.33,0.06
5981,61.00,105.26,0.06
5982,61.09,105.16,0.06
5983,61.16,105.09,0.06
5984,61.24,105.02,0.06
5985,61.33,104.93,0.06
5986,61.41,104.84,0.06
5987,61.49,104.77,0.06
5988,61.56,104.69,0.06
5989,61.65,104.60,0.06
5990,61.73,104.52,0.06
5991,61.81,104.44,0.06
5992,61.90,104.34,0.06
5993,61.97,104.27,0.06
5994,62.04,104.20,0.06
5995,62.12,104.12,0.06
5996,62.20,104.04,0.06
5997,62.27,103.97,0.06
5998,62.34,103.89,0.06
5999,62.42,103.81,0.06
6000,62.52,103.72,0.06
6001,62.58,103.66,0.06
6002,62.64,103.59,0.06
6003,62.72,103.52,0.06
6004,62.79,103.45,0.06
6005,62.85,103.38,0.06
6006,62.93,103.30,0.06
6007,63.00,103.23,0.06
6008,63.07,103.16,0.06
6009,63.15,103.08,0.06
6010,63.22,103.01,0.06
6011,63.29,102.94,0.06
6012,63.36,102.86,0.06
6013,63.43,102.80,0.06
6014,63.52,102.71,0.06
6015,63.59,102.62,0.06
6016,63.66,102.55,0.06
6017,63.72,102.49,0.06
6018,63.79,102.43,0.06
6019,63.86,102.35,0.06
6020,63.94,102.27,0.06
6021,64.00,102.21,0.06
6022,64.07,102.14,0.06
6023,64.15,102.06,0.06
6024,64.21,102.00,0.06
6025,64.29,101.92,0.06
6026,64.35,101.85,0.06
6027,64.43,101.78,0.06
6028,64.50,101.71,0.06
6029,64.57,101.63,0.06
6030,64.63,101.57,0.06
6031,64.71,101.49,0.06
6032,64.78,101.41,0.06
6033,64.85,101.35,0.06
6034,64.92,101.28,0.06
6035,64.99,101.21,0.06
6036,65.06,101.14,0.06
6037,65.12,101.07,0.06
6038,65.18,101.01,0.06
6039,65.25,100.95,0.06
6040,65.32,100.88,0.06
6041,65.39,100.80,0.06
6042,65.46,100.73,0.06
6043,65.54,100.65,0.06
6044,65.61,100.59,0.06
6045,65.68,100.52,0.06
6046,65.74,100.45,0.06
6047,65.82,100.38,0.06
6048,65.89,100.30,0.06
6049,65.96,100.23,0.06
6050,66.03,100.16,0.07
6051,66.10,100.08,0.07
6052,66.17,100.02,0.07
6053,66.23,99.95,0.07
6054,66.30,99.88,0.07
6055,66.38,99.80,0.07
6056,66.45,99.73,0.07
6057,66.52,99.66,0.07
6058,66.58,99.59,0.07
6059,66.65,99.53,0.07
6060,66.71,99.47,0.07
6061,66.78,99.40,0.07
6062,66.84,99.33,0.07
6063,66.92,99.25,0.07
6064,66.99,99.18,0.07
6065,67.05,99.12,0.07
6066,67.13,99.04,0.07
6067,67.20,98.97,0.07
6068,67.27,98.90,0.07
6069,67.34,98.82,0.07
6070,67.41,98.75,0.07
6071,67.49,98.66,0.07
6072,67.57,98.59,0.07
6073,67.64,98.52,0.07
6074,67.71,98.45,0.07
6075,67.79,98.37,0.07
6076,67.86,98.29,0.07
6077,67.94,98.21,0.07
6078,68.02,98.12,0.07
6079,68.09,98.06,0.07
6080,68.17,97.98,0.07
6081,68.24,97.91,0.07
6082,68.31,97.83,0.07
6083,68.40,97.74,0.07
6084,68.48,97.66,0.07
6085,68.56,97.59,0.07
6086,68.63,97.52,0.07
6087,68.70,97.44,0.07
6088,68.78,97.36,0.07
6089,68.86,97.27,0.07
6090,68.96,97.18,0.07
6091,69.05,97.09,0.07
6092,69.14,96.99,0.07
6093,69.24,96.89,0.07
6094,69.33,96.80,0.07
6095,69.43,96.70,0.07
6096,69.51,96.62,0.07
6097,69.61,96.52,0.07
6098,69.71,96.42,0.07
6099,69.80,96.32,0.07
6100,69.90,96.23,0.07
6101,70.04,96.07,0.07
6102,70.15,95.97,0.07
6103,70.25,95.86,0.07
6104,70.35,95.76,0.07
6105,70.45,95.66,0.07
6106,70.54,95.58,0.07
6107,70.62,95.48,0.07
6108,70.72,95.38,0.07
6109,70.81,95.30,0.07
6110,70.91,95.20,0.07
6111,71.00,95.11,0.07
6112,71.09,95.02,0.07
6113,71.19,94.91,0.07
6114,71.29,94.82,0.07
6115,71.38,94.72,0.07
6116,71.47,94.62,0.07
